,retorno_diario
2010-10-28,-0.0007206956888609358
2010-10-29,0.001995642528202224
2010-11-01,0.00012183006353614911
2010-11-02,-0.00010848058943821089
2010-11-03,0.0008049359786453926
2010-11-04,-0.0021967488859448844
2010-11-05,-8.866529871690102e-05
2010-11-08,0.0012138077086129046
2010-11-09,3.0190870413050278e-05
2010-11-10,0.0010423190487009366
2010-11-11,-0.0005372310261613731
2010-11-12,0.0013701488107027981
2010-11-15,0.0001705167338576702
2010-11-16,0.0009546802790954434
2010-11-17,0.001338986660619628
2010-11-18,4.5475408507258024e-05
2010-11-19,7.868910876338657e-05
2010-11-22,0.00015041849810857783
2010-11-23,-0.00083045017131901
2010-11-24,-0.00038594256591526675
2010-11-26,0.00014148577644033656
2010-11-29,0.000803614540785691
2010-11-30,-0.00025950500959701827
2010-12-01,-0.0008097674891873371
2010-12-02,0.0011880816854517213
2010-12-03,0.0011770956996523853
2010-12-06,1.385738817378431e-05
2010-12-07,-0.00105441872030184
2010-12-08,-0.0005259234898981141
2010-12-09,-0.0009335172261674231
2010-12-10,0.00043448119117327487
2010-12-13,0.0020425189847398284
2010-12-14,0.00011842675540626827
2010-12-15,0.00020761671738029898
2010-12-16,-0.0006304243659182973
2010-12-17,0.0005664144545477293
2010-12-20,0.0003164524021531945
2010-12-21,-0.0005573213772414931
2010-12-22,0.0014908876056249317
2010-12-23,0.00031269579148541414
2010-12-27,-0.0004876736714060257
2010-12-28,0.00048076682830649103
2010-12-29,0.0002821404394728083
2010-12-30,-0.0005948239802860495
2010-12-31,0.0007925082161119322
2011-01-03,-0.0005768137948930357
2011-01-04,0.0012110498344497882
2011-01-05,-0.0007629294940612291
2011-01-06,0.0004957526532509295
2011-01-07,0.0007958017265776024
2011-01-10,-0.0003174352239319352
2011-01-11,0.0006064559740003759
2011-01-12,-0.0003265187542385297
2011-01-13,0.0003060626179066069
2011-01-14,-0.0003369997370641253
2011-01-18,-0.0012328471823959196
2011-01-19,-0.0002507397151388748
2011-01-20,0.001403819299957392
2011-01-21,0.0009233653880042492
2011-01-24,-0.0007443308910453639
2011-01-25,-0.003448838616444987
2011-01-26,0.0006187851683476122
2011-01-27,0.00024959721855239054
2011-01-28,-0.0017759875736519223
2011-01-31,-0.0014374806233772317
2011-02-01,0.000160611040200286
2011-02-02,0.0027500828210690804
2011-02-03,0.0024554948563080964
2011-02-04,0.00010919644025562577
2011-02-07,-0.0001335372199166083
2011-02-08,0.0009884989316985393
2011-02-09,0.0019628259218051653
2011-02-10,-0.001782354220817083
2011-02-11,0.0023216451727241646
2011-02-14,9.470386037805922e-05
2011-02-15,3.225869158399268e-05
2011-02-16,0.00010104398580560262
2011-02-17,0.0003307132230685803
2011-02-18,-0.0015839936786233761
2011-02-22,0.0015929278258127908
2011-02-23,0.0008723143779877345
2011-02-24,0.0006272457085918216
2011-02-25,-0.0011767975183878214
2011-02-28,0.0013200804850023238
2011-03-01,0.0007817555580559807
2011-03-02,0.00032316737149834334
2011-03-03,-0.00038618707219411816
2011-03-04,-0.00017265632887544327
2011-03-07,0.0006471122120697688
2011-03-08,0.0038085921733335398
2011-03-09,0.0010716057619373784
2011-03-10,0.0009690053713055656
2011-03-11,-0.0006539978630042816
2011-03-14,-0.005159140234202693
2011-03-15,0.001312236309849719
2011-03-16,0.0018034572647858702
2011-03-17,0.0016369657621859463
2011-03-18,-0.0014360205640074036
2011-03-21,-0.0009071423371206792
2011-03-22,0.0013314447991934274
2011-03-23,-0.00011203920703298323
2011-03-24,-0.0007469275154609572
2011-03-25,-0.0005500589144086549
2011-03-28,-0.0010315769980892777
2011-03-29,-0.0012125705544251224
2011-03-30,0.0014852250971610784
2011-03-31,-0.00018030865477242363
2011-04-01,-0.00044286356647375754
2011-04-04,0.00042907165546214875
2011-04-05,0.0006719261887440486
2011-04-06,0.0007331484027398074
2011-04-07,4.1935767872738895e-05
2011-04-08,-0.0017313482100829059
2011-04-11,-0.0010968218737590564
2011-04-12,0.003389924022716408
2011-04-13,0.0013335214504769737
2011-04-14,-0.0006275652432480988
2011-04-15,0.0011931066768641454
2011-04-18,0.0013984253558719758
2011-04-19,0.0015988579442103514
2011-04-20,0.0016206086767603211
2011-04-21,-0.003618668237079773
2011-04-25,0.00015478951640516086
2011-04-26,0.0014150814028610838
2011-04-27,-0.0007118266975907247
2011-04-28,0.002244900743018441
2011-04-29,-0.00015127316539567022
2011-05-02,0.0001278186745023724
2011-05-03,0.00012541424801776983
2011-05-04,-0.0010139354037374704
2011-05-05,0.0008737270664345774
2011-05-06,-0.0005605746575691517
2011-05-09,-0.00039041858733221597
2011-05-10,0.0003137012758218464
2011-05-11,0.0006226564404080777
2011-05-12,0.00240013459006725
2011-05-13,0.0017660368446391684
2011-05-16,0.0007453573551893559
2011-05-17,-0.00024278456826436757
2011-05-18,-0.001648284112725751
2011-05-19,-0.00014754028215173594
2011-05-20,0.0004582629944363074
2011-05-23,-0.0008723471130196772
2011-05-24,1.5027097317564057e-05
2011-05-25,-0.0008182282896248116
2011-05-26,-0.00054237179975526
2011-05-27,-0.0005602435523115947
2011-05-31,-0.0009291237326873924
2011-06-01,9.164276301397248e-05
2011-06-02,0.0013317115710009754
2011-06-03,-0.0001739570784638572
2011-06-06,-0.00038108120319859106
2011-06-07,0.0004230184792265575
2011-06-08,0.0007425996297944566
2011-06-09,3.1209798961952714e-05
2011-06-10,0.00014088146963926276
2011-06-13,0.0007490192136795822
2011-06-14,-0.0006186389073731554
2011-06-15,0.001910723066421536
2011-06-16,-5.7517834197450454e-05
2011-06-17,-2.8957220983471164e-05
2011-06-20,0.002274775042424736
2011-06-21,-0.0008192475383832711
2011-06-22,-0.0009630167652499873
2011-06-23,-0.0008343151839199231
2011-06-24,0.0023444526856651565
2011-06-27,-0.0001265087969535524
2011-06-28,-0.0009984172754117422
2011-06-29,-0.0003931632089108193
2011-06-30,-0.00038942595826979104
2011-07-01,-0.0002665473840028428
2011-07-05,-0.0011878066538246626
2011-07-06,-6.908934447955317e-05
2011-07-07,6.799699270085466e-05
2011-07-08,-0.0003813514576216861
2011-07-11,0.00051421176104167
2011-07-12,0.0004403445227736937
2011-07-13,-0.00032714385231989994
2011-07-14,0.00037276015806754953
2011-07-15,0.0009059824617320503
