,retorno_diario
2016-05-12,-5.4081816056615606e-05
2016-05-13,-0.0006967932648762332
2016-05-16,-0.001847644692715214
2016-05-17,0.00043987059225766845
2016-05-18,0.0014711324343764307
2016-05-19,0.0003129939269841467
2016-05-20,2.53236775269311e-05
2016-05-23,-0.0015536586381332124
2016-05-24,-0.0012769165708880897
2016-05-25,0.0013316231843525927
2016-05-26,0.0004476729034345178
2016-05-27,-0.0013302390161139127
2016-05-31,0.00021117396853221476
2016-06-01,-0.0019841714235844868
2016-06-02,-0.001661089207503151
2016-06-03,-0.0020568850360037014
2016-06-06,0.0005164092813518331
2016-06-07,-0.001655497941442742
2016-06-08,-0.0012653630974211391
2016-06-09,-0.0022025733201530354
2016-06-10,-0.00028168746634835845
2016-06-13,0.0010794634057583602
2016-06-14,-0.0008227371220708365
2016-06-15,-0.000457427679222952
2016-06-16,-0.0017165901739241776
2016-06-17,-0.002526517180329986
2016-06-20,0.0028927473109214147
2016-06-21,-0.00035725810485429804
2016-06-22,0.0007282263150603444
2016-06-23,-0.0004744036445851682
2016-06-24,-0.0005359978863748449
2016-06-27,0.004235181874154302
2016-06-28,-1.8038313971520392e-05
2016-06-29,-0.0003053144805397756
2016-06-30,0.0004033519843973099
2016-07-01,0.0
2016-07-05,0.001229665539093
2016-07-06,0.0002293933907558332
2016-07-07,0.0008033208889250909
2016-07-08,0.00037910797489605353
2016-07-11,0.00017600564099241046
2016-07-12,0.0015285192534996994
2016-07-13,-4.0169119984850846e-05
2016-07-14,-0.0003752179619527729
2016-07-15,0.0011014192843242844
2016-07-18,-0.0012007746870108637
2016-07-19,0.000856541033469127
2016-07-20,0.000464002310476902
2016-07-21,-0.0004254615050277522
2016-07-22,0.002047885284527129
2016-07-25,-0.0002730331914021389
2016-07-26,0.00039694761160439796
2016-07-27,0.0006314212246415652
2016-07-28,0.0020048076384960533
2016-07-29,0.0009512297779551259
2016-08-01,-0.0009877755653139142
2016-08-02,-0.0019283922631201712
2016-08-03,0.00036276136445346217
2016-08-04,0.005256481538858665
2016-08-05,0.0008784970936947134
2016-08-08,-0.0003214599641359728
2016-08-09,-4.45866075454715e-05
2016-08-10,-0.0005583139205186938
2016-08-11,-0.0009306695206331816
2016-08-12,-0.0012728654362062553
2016-08-15,0.000624063989046858
2016-08-16,-0.0028423492587090816
2016-08-17,0.0001490273262421793
2016-08-18,-0.0002775763305332246
2016-08-19,-0.0002104967146789538
2016-08-22,-0.00034835514651816447
2016-08-23,0.0011759684672230986
2016-08-24,0.0003822634411895287
2016-08-25,0.0015551507128345131
2016-08-26,0.0007399338359838969
2016-08-29,0.0006367114085791492
2016-08-30,-0.00029692752910963073
2016-08-31,0.0014403487546305106
2016-09-01,-0.0010268829867455254
2016-09-02,-0.0010891856723225014
2016-09-06,-0.0022403624755111817
2016-09-07,0.0011614482520349578
2016-09-08,0.0013365344012775781
2016-09-09,0.0020471396499760373
2016-09-12,-0.0004981191014097108
2016-09-13,-0.00012183263034206692
2016-09-14,-0.0011732095257026176
2016-09-15,-0.0017300101457100926
2016-09-16,0.0004693075752411291
2016-09-19,0.0024953299978795252
2016-09-20,-0.0014568878626433912
2016-09-21,-0.0006879711602190919
2016-09-22,0.0013163437325514615
2016-09-23,-0.00015129847803095896
2016-09-26,-0.00112929630499502
2016-09-27,0.000505689345339938
2016-09-28,-0.001094962571157626
2016-09-29,-0.00044465478575493323
2016-09-30,-0.0010457990307203402
2016-10-03,-0.0007619153291912762
2016-10-04,0.00044731221991661796
2016-10-05,0.0015676196681456312
2016-10-06,0.0008986558746866602
2016-10-07,-0.0009428224200949631
2016-10-10,-0.0010455125424287115
2016-10-11,-0.0003505642660232511
2016-10-12,0.002071366450796597
2016-10-13,6.921229232504933e-05
2016-10-14,0.0009823006467631567
2016-10-17,0.0004283940845522749
2016-10-18,-2.9701738182652536e-05
2016-10-19,0.0010381634253981253
2016-10-20,0.004514707522440398
2016-10-21,0.0014264524638079646
2016-10-24,-0.0003399562871673256
2016-10-25,-0.0016108884471410733
2016-10-26,0.0014894586074052807
2016-10-27,-0.0049004609434319946
2016-10-28,0.0012335140234383645
2016-10-31,-0.000340864331888896
2016-11-01,-0.0005687877385455508
2016-11-02,-0.0025926182415454855
2016-11-03,5.7153788838176786e-05
2016-11-04,-0.0011933395204911268
2016-11-07,0.0005019872218304244
2016-11-08,-0.0008806295502385153
2016-11-09,-0.0010041360693155144
2016-11-10,0.00037505864767601314
2016-11-11,0.00011196647833774386
2016-11-14,-0.004936269703506374
2016-11-15,0.0006210238933331835
2016-11-16,2.2489487963134323e-05
2016-11-17,-0.00035916130559277557
2016-11-18,0.001331752592937857
2016-11-21,0.00221891412471662
2016-11-22,-0.0021536458681751026
2016-11-23,-0.0007886748340337757
2016-11-25,-0.00046639346989537647
2016-11-28,0.0007594148836462866
2016-11-29,0.0007595599444452428
2016-11-30,-0.0021872505035996246
2016-12-01,-0.002095175234427887
2016-12-02,-0.0002948088489051259
2016-12-05,0.0012837034744790532
2016-12-06,0.0006014315991076602
2016-12-07,0.004381685591167373
2016-12-08,-0.0004481531183930909
2016-12-09,-0.00020103148851546293
2016-12-12,0.00011435101799440184
2016-12-13,0.0012533196191656048
2016-12-14,-0.00074880397243553
2016-12-15,-0.0011096680579894102
2016-12-16,0.001746453598134523
2016-12-19,-0.0007896362494789033
2016-12-20,0.0023874659681498767
2016-12-21,-0.0005187599591529813
2016-12-22,-0.002110793444021891
2016-12-23,-0.00030817138812381796
2016-12-27,0.00030817764541754
2016-12-28,-0.0006560624650313984
2016-12-29,-0.00047192857986356194
2016-12-30,-0.001991206053953526
2017-01-03,0.0
2017-01-04,-0.00038650059146252416
2017-01-05,-0.0011216402582253926
2017-01-06,-0.0014698187910722805
2017-01-09,0.0006751860849561198
2017-01-10,0.0006349333588223204
2017-01-11,-0.00031642535756176704
2017-01-12,0.0023390411509051023
2017-01-13,-0.0009463115637444064
2017-01-17,0.0003807957884810531
2017-01-18,0.0013509506279385463
2017-01-19,-0.0009584687032717587
2017-01-20,-0.0013246734264197647
2017-01-23,-0.0004036085788447552
2017-01-24,0.0004075199734492052
2017-01-25,0.00017318594988889325
2017-01-26,-0.005669732441272607
2017-01-27,0.002358726975213765
2017-01-30,-0.0009535092597430627
2017-01-31,-0.0001382192416969963
2017-02-01,-0.001956930892792469
2017-02-02,-0.002323308209944741
2017-02-03,0.0016301916873033783
2017-02-06,0.00032550963582260727
2017-02-07,-1.9689697964109242e-05
2017-02-08,-0.000376599050526405
2017-02-09,0.0002635594079730852
2017-02-10,-0.0014071624923051973
2017-02-13,0.0014226024768844824
2017-02-14,-0.005575355847397811
2017-02-15,-0.0008155651722257185
2017-02-16,0.0010915887030718552
2017-02-17,-0.0007592515891783558
2017-02-21,-0.0006625544820323959
2017-02-22,0.0017520535156019146
2017-02-23,0.0027842765874721955
2017-02-24,0.0003151064162966344
2017-02-27,0.0010372812116530127
2017-02-28,-0.0013648939446908813
2017-03-01,0.0006084168804444568
2017-03-02,-0.001961422146017522
2017-03-03,-0.001590198443573787
2017-03-06,-7.030713292666135e-07
2017-03-07,-0.001782573743374627
2017-03-08,-0.00026505019856671306
2017-03-09,-0.0024317619265382395
2017-03-10,0.0008880657585918605
2017-03-13,0.000336704488693923
2017-03-14,-3.601400770155694e-05
2017-03-15,0.00015197653171735714
2017-03-16,-2.9290115894947677e-05
2017-03-17,-0.0011535792393362275
2017-03-20,0.0013534834144482866
2017-03-21,-0.0009512139563817801
2017-03-22,0.00013381138946992334
2017-03-23,-0.002224472096565555
2017-03-24,0.00011682191243611028
2017-03-27,-0.0003238909467275841
2017-03-28,0.0004109452808944758
2017-03-29,-0.0005136103815372994
2017-03-30,-0.0010329147881464108
2017-03-31,-0.00012386528821999864
2017-04-03,5.361428194546325e-05
2017-04-04,-3.1081641461205844e-05
2017-04-05,0.0009870716219746334
2017-04-06,-0.00017463336407141372
2017-04-07,-0.0005078025009120635
2017-04-10,-0.0007587690982835904
2017-04-11,0.001355176453570872
2017-04-12,-0.0008300419959700822
2017-04-13,-0.0002373140943210228
2017-04-17,-0.0005959098981657251
2017-04-18,-0.00026871370109102233
2017-04-19,0.002374372232747868
2017-04-20,-0.0012953084206342891
2017-04-21,-0.0013464961696494694
2017-04-24,5.6643115467264195e-05
2017-04-25,-0.00020269394278934482
2017-04-26,-0.0018816897668957056
2017-04-27,-0.00014376299078869837
2017-04-28,-0.00012078588777397203
2017-05-01,0.0005581721379140092
2017-05-02,-0.002478457172674814
2017-05-03,-0.002514466456344261
2017-05-04,0.0011020904737650994
2017-05-05,8.144455900812031e-05
2017-05-08,5.841079235363589e-06
2017-05-09,-0.0013007214447948944
2017-05-10,-0.0003481025459447784
2017-05-11,0.0009356156508532832
2017-05-12,-0.002002950991614694
2017-05-15,0.00020963209777883352
2017-05-16,-0.00046188628815609366
2017-05-17,-0.0017551341154595722
2017-05-18,-0.00045769254325859766
2017-05-19,0.00021751612806980014
2017-05-22,-0.000612445702350145
2017-05-23,0.00128267408306329
2017-05-24,0.003132742101927266
2017-05-25,-0.0006178661186702628
2017-05-26,-0.00044137603604843534
2017-05-30,0.0011802015217509843
2017-05-31,0.0009651558181464793
2017-06-01,0.0018056564363320426
2017-06-02,-0.0007221647625228755
2017-06-05,0.001314528403229942
2017-06-06,8.349075638847681e-05
2017-06-07,0.00038065512771616184
2017-06-08,0.0012935718156611375
2017-06-09,0.001320556197604017
2017-06-12,0.004438500770320336
2017-06-13,-0.0020329894790780123
2017-06-14,-0.0007940580693481414
2017-06-15,0.002287895814034263
2017-06-16,0.0003668555976572119
2017-06-19,-0.003837601708623839
2017-06-20,0.0005575468158706242
2017-06-21,-0.0008679993908583483
2017-06-22,-0.0007142914174272763
2017-06-23,0.0018192555386067344
2017-06-26,0.00016257024173387257
2017-06-27,-0.0019048673010577054
2017-06-28,0.0005442844988830297
2017-06-29,-0.0013576004493538573
2017-06-30,0.00014819897752216816
2017-07-03,0.0
2017-07-05,-0.00010088956734224385
2017-07-06,-6.346506990142497e-05
2017-07-07,-3.666670098475544e-05
2017-07-10,-8.951709113919626e-05
2017-07-11,1.301362139770612e-05
2017-07-12,6.241122358696671e-05
2017-07-13,0.00016325275877862033
2017-07-14,-1.8116306857551834e-06
2017-07-17,9.641296298544822e-05
2017-07-18,-0.000546835619106234
2017-07-19,2.1664909954743904e-05
2017-07-20,-0.0008013230185695442
2017-07-21,0.0006752885419346155
2017-07-24,0.0002458824137123616
2017-07-25,-0.0002772178566917916
2017-07-26,-0.0007765873190542117
2017-07-27,-0.000182424052189456
2017-07-28,0.0007188350140235666
2017-07-31,-0.0005965593530438407
2017-08-01,0.0008869410766568775
2017-08-02,0.0014969117326319448
2017-08-03,-0.00010329457941657961
2017-08-04,0.0003157431266145594
2017-08-07,-0.0010896536031588689
2017-08-08,0.0005644424959336369
2017-08-09,2.9075037115289248e-05
2017-08-10,-0.0012916421051754612
2017-08-11,0.0009126143946300014
2017-08-14,0.0005446929225546571
2017-08-15,0.00019183589384982324
2017-08-16,0.00029056013961650253
2017-08-17,1.9706881969577816e-05
2017-08-18,0.00015124266993155056
2017-08-21,-0.0007470418581713434
2017-08-22,0.0006627392416707845
2017-08-23,0.0002495810180804803
2017-08-24,-0.00040965385379084787
2017-08-25,0.0013522604630872514
2017-08-28,-0.0009795354693405034
2017-08-29,0.00046726511794091264
2017-08-30,-0.0004784459370238914
2017-08-31,-9.646336576737968e-05
2017-09-01,-0.00014484572371858406
2017-09-05,-0.0011500416322245855
2017-09-06,-4.571064854233531e-05
2017-09-07,0.000164938056744679
2017-09-08,-0.0001592413746651089
2017-09-11,0.0006474667999683548
2017-09-12,0.0012704761126959008
2017-09-13,0.00039751841580579206
2017-09-14,0.0011060376108561476
2017-09-15,-0.0007598418051921963
2017-09-18,-0.00034832693152422325
2017-09-19,0.0011421091492984036
2017-09-20,-0.0007520815761140442
2017-09-21,0.0011788767482800056
2017-09-22,0.0007181914580467353
2017-09-25,0.0011578958028235832
2017-09-26,-0.0011487252522975277
2017-09-27,0.0002548056007811883
2017-09-28,-0.0010137636740731426
2017-09-29,-1.5170850012208303e-05
2017-10-02,-0.0002811192884289271
2017-10-03,-0.001047173681804986
2017-10-04,-0.0007902252568816271
2017-10-05,0.0004671499208236951
2017-10-06,0.0002697623190735077
2017-10-09,-0.0002891331272553421
2017-10-10,0.0012108486802317354
2017-10-11,0.0006790996939679883
2017-10-12,-0.00010328998659698829
2017-10-13,-0.000980780229410383
2017-10-16,0.00027115534385758756
2017-10-17,-0.0003087843715313066
2017-10-18,-0.00043752605797487966
2017-10-19,-0.0002110311627873007
2017-10-20,-0.00036014248076025044
2017-10-23,0.0021838276634647048
2017-10-24,0.0007005802435043063
2017-10-25,-0.00011207657554245797
2017-10-26,0.0015457978706034103
2017-10-27,0.000200870201364034
2017-10-30,0.0006847806270833812
2017-10-31,-0.00022369358460951337
2017-11-01,-0.0014754015311916114
2017-11-02,0.00169996382202508
2017-11-03,-0.0011570934605197093
2017-11-06,0.00018169012385118588
2017-11-07,0.000849948845582027
2017-11-08,-0.0019919844340637815
2017-11-09,-0.0006386705934158243
2017-11-10,0.0003296389359957963
2017-11-13,-0.0018899670864921502
2017-11-14,-0.0019083443135808897
2017-11-15,0.0009516124009840033
2017-11-16,-0.0015121314442780199
2017-11-17,-0.001039297945166362
2017-11-20,0.0002030346630344404
2017-11-21,0.0003741995092447825
2017-11-22,0.0004690939259263616
2017-11-24,0.0007794618884151949
2017-11-27,-0.00042490913195962764
2017-11-28,-0.0014289618482489607
2017-11-29,0.0008588961624383662
2017-11-30,-0.001154114996701605
2017-12-01,-0.0002158993394085762
2017-12-04,3.160361527387301e-05
2017-12-05,-0.0022468853523204047
2017-12-06,-0.0008457581051382057
2017-12-07,0.0006253584741059859
2017-12-08,-0.0018450312451379959
2017-12-11,0.0009817856179758944
2017-12-12,-0.0011001972858569076
2017-12-13,-0.0003902602650662446
2017-12-14,0.0022771659553698976
2017-12-15,-0.0008116445520608528
2017-12-18,0.0009527871659548604
2017-12-19,-0.00417884593037719
2017-12-20,0.00012778159350395056
2017-12-21,-0.004856613117870117
2017-12-22,0.0005075859767261659
2017-12-26,0.00023795283182398986
2017-12-27,-0.000572362880735644
2017-12-28,-0.0013960783023562518
2017-12-29,-3.7949833445544146e-05
2018-01-02,0.0
2018-01-03,0.0020630663556030714
2018-01-04,0.0012420193686851987
2018-01-05,0.000385090125701959
2018-01-08,-0.0002961898991073075
2018-01-09,-0.0020458447025610894
2018-01-10,-0.001282767538567048
2018-01-11,-0.0024516431417271447
2018-01-12,-0.0017002094074087038
2018-01-16,0.0010681946772691854
2018-01-17,-0.0008571132428356776
2018-01-18,-0.0009565378819870352
2018-01-19,0.0018594392218392708
2018-01-22,0.0010190941660848274
2018-01-23,0.001709340914977775
2018-01-24,-0.0004588761450926626
2018-01-25,-0.003502383620877192
2018-01-26,-0.0005355527102041846
2018-01-29,-0.0003433119709614796
2018-01-30,0.00011881247260412952
2018-01-31,5.607512953438309e-05
2018-02-01,0.0010121395124847777
2018-02-02,0.0008510445911891873
2018-02-05,0.0002080524558392416
2018-02-06,0.0005554081229256824
2018-02-07,0.0003855747753490235
2018-02-08,0.0004537298948820767
2018-02-09,0.00447327949919134
2018-02-12,0.0005421114673193228
2018-02-13,-0.0007861892677171855
2018-02-14,-0.0020884983094022315
2018-02-15,0.0021180196583986954
2018-02-16,0.0003628729694202026
2018-02-20,0.0007083665678818518
2018-02-21,0.0002536241683941787
2018-02-22,0.0004836051867749547
2018-02-23,0.0009183816722731386
2018-02-26,0.004925441956926213
2018-02-27,-0.0029115290875377175
2018-02-28,-0.00010573844159587065
2018-03-01,0.003052872490463254
2018-03-02,-0.0037160881713739825
2018-03-05,-0.00042150974592568556
2018-03-06,-0.0009121337509079674
2018-03-07,8.244584774957375e-05
2018-03-08,-0.0009525423514311904
2018-03-09,0.00103938060089932
2018-03-12,0.0012638582570168866
2018-03-13,0.0008362590377707201
2018-03-14,-2.7962431621952886e-06
2018-03-15,-0.0014939731762503793
2018-03-16,0.0015282732086481232
2018-03-19,0.0001903145324238742
2018-03-20,0.0004680137591055067
2018-03-21,0.00046986865101109607
2018-03-22,-0.001563746728528742
2018-03-23,0.001444660564709499
2018-03-26,-0.00032619501969403106
2018-03-27,-0.0004589051903547692
2018-03-28,0.0022909177758201225
2018-03-29,-0.0005350177363758646
2018-04-02,-2.3865943916340228e-05
2018-04-03,0.0005758569139900638
2018-04-04,0.0008336552413602871
2018-04-05,0.0007647329715695372
2018-04-06,8.225024711439044e-05
2018-04-09,-4.106067056180995e-05
2018-04-10,-0.0035621886503156785
2018-04-11,-0.001737933489486404
2018-04-12,-0.0012416278933848
2018-04-13,0.0005257169023102747
2018-04-16,0.0024725380236402584
2018-04-17,0.0008827876056604178
2018-04-18,-0.0005855419293492147
2018-04-19,-5.9045435390497894e-05
2018-04-20,-0.0010348385106990544
2018-04-23,0.002577634981504218
2018-04-24,0.002033244764218656
2018-04-25,0.0034488778273716546
2018-04-26,-0.0005107515298371446
2018-04-27,-0.0011191317463589145
2018-04-30,-0.00013623413517144245
2018-05-01,0.0017137495063452135
2018-05-02,0.001638443308888099
2018-05-03,-0.001354048641989597
2018-05-04,0.0010710942341739082
2018-05-07,0.0017398297156396348
2018-05-08,0.0019975738756630224
2018-05-09,0.0004457524493721998
2018-05-10,-0.0015737752708685382
2018-05-11,0.00014736919823565842
2018-05-14,0.0015268943060698092
2018-05-15,-0.0006902269848096775
2018-05-16,-0.00030622923624422095
2018-05-17,-0.0007755581927559541
2018-05-18,0.0009294941178687122
2018-05-21,0.0001802505271640442
2018-05-22,0.0013825620187641386
2018-05-23,0.0030017587491564467
2018-05-24,0.0012680364078851204
2018-05-25,-0.00023780839217176218
2018-05-29,0.00018380562136381396
2018-05-30,0.0004693700735905693
2018-05-31,0.001090649397939758
2018-06-01,0.0018361109455912682
2018-06-04,-0.0015527481613125615
2018-06-05,-0.0005353522805166766
2018-06-06,-0.0005622641409041118
2018-06-07,0.0012684636976366848
2018-06-08,-0.0020723359338983005
2018-06-11,-0.007429421451726459
2018-06-12,-0.0017193659500092772
2018-06-13,0.0021115631647809774
2018-06-14,0.0020847935788758875
2018-06-15,-7.471308946276345e-05
2018-06-18,-0.003523906222304579
2018-06-19,0.00027928277083890676
2018-06-20,0.00046733863581552293
2018-06-21,0.0006955315966091002
2018-06-22,0.00016111641912063823
2018-06-25,-9.504709520793408e-05
2018-06-26,8.58889623065795e-05
2018-06-27,-0.00018308403812673514
2018-06-28,-0.003984754041338812
2018-06-29,-0.002661660024883683
2018-07-02,0.0
2018-07-03,-1.7549995054466637e-05
2018-07-05,0.0006112006516415414
2018-07-06,-3.9015611097126256e-05
2018-07-09,0.0008301721951489649
2018-07-10,0.00038872000249305373
2018-07-11,-0.0001982396076273374
2018-07-12,0.0004396539731039373
2018-07-13,0.0004888107267977226
2018-07-16,9.540093542854677e-05
2018-07-17,0.0001766551117043047
2018-07-18,0.0010345544442084797
2018-07-19,-0.0010995152789884833
2018-07-20,-0.0004067494802120153
2018-07-23,-0.0004949337170340129
2018-07-24,0.0009149973713291626
2018-07-25,-0.0024761576601676607
2018-07-26,0.00484375974890851
2018-07-27,-0.0005352115026765247
2018-07-30,0.001076832323189858
2018-07-31,-0.00016677641980690218
2018-08-01,-0.001686973800758307
2018-08-02,-0.0022923043784447037
2018-08-03,0.0013329894114315899
2018-08-06,-0.0002927865851827638
2018-08-07,8.877754995036957e-05
2018-08-08,0.0018276467368355976
2018-08-09,0.0007954760800655658
2018-08-10,-0.00036019193347839874
2018-08-13,-0.0015863992258905667
2018-08-14,9.640636103128153e-05
2018-08-15,0.00064899384977814
2018-08-16,-0.0009235585464289931
2018-08-17,0.0006008401785643214
2018-08-20,-0.0016872143448080855
2018-08-21,-0.0009509924572037809
2018-08-22,0.0003905524401052685
2018-08-23,0.000980207368081465
2018-08-24,-0.0004038680279281892
2018-08-27,0.001645371361099901
2018-08-28,-0.0004949190616904576
2018-08-29,0.0015511773955005192
2018-08-30,-0.0027465704000192827
2018-08-31,-0.0007868017268060801
2018-09-04,0.0005709236951315477
2018-09-05,-0.0005650690953377779
2018-09-06,0.0004175103576778416
2018-09-07,-0.002001421939526754
2018-09-10,0.0009756386609594825
2018-09-11,0.0001916791676573215
2018-09-12,0.0004799643006190457
2018-09-13,-0.0002802631000198452
2018-09-14,0.0006011832890505164
2018-09-17,0.0027183332364453918
2018-09-18,0.00026004371521966
2018-09-19,0.003875295590944572
2018-09-20,-0.002130964939795016
2018-09-21,0.00044409409697033776
2018-09-24,-0.002874193071537129
2018-09-25,-0.0024576085140595727
2018-09-26,-0.0012239175894326383
2018-09-27,0.00033073539352693746
2018-09-28,-0.0013821897717470888
2018-10-01,0.0006448000610428328
2018-10-02,6.094858605724118e-05
2018-10-03,-1.7390894355123754e-05
2018-10-04,0.00013084929508696552
2018-10-05,-0.00227377315262669
2018-10-08,-0.0007872290061626708
2018-10-09,-0.003931692682428578
2018-10-10,-0.0005328114076968815
2018-10-11,0.0014342555098677324
2018-10-12,0.0021583859595850742
2018-10-15,0.0010135930120390602
2018-10-16,0.0026445835998045618
2018-10-17,-0.001658450122035876
2018-10-18,0.0016521248098531893
2018-10-19,-0.0005011150946580667
2018-10-22,-0.00192496888414041
2018-10-23,1.7044181212155783e-05
2018-10-24,-0.003166545541019289
2018-10-25,-0.00019606041934019935
2018-10-26,0.005566093567497893
2018-10-29,0.002221862071532843
2018-10-30,-0.002821532132733362
2018-10-31,-0.00020001281045533003
2018-11-01,-0.00010272118032269018
2018-11-02,-0.0015607797925273614
2018-11-05,-0.00032627723505971316
2018-11-06,0.00011746926871712971
2018-11-07,0.0020501752140486716
2018-11-08,0.0005211993532335923
2018-11-09,-0.0006230991976811873
2018-11-12,-0.002021893383845036
2018-11-13,-0.00041642203545843025
2018-11-14,0.0006611989698637188
2018-11-15,-0.005328212144542643
2018-11-16,0.002097361188848451
2018-11-19,0.0002756250252481496
2018-11-20,-0.0006321784485102289
2018-11-21,0.0028775210646616424
2018-11-23,-0.0015336309670384795
2018-11-26,0.0022364596117488366
2018-11-27,0.00038421583445046313
2018-11-28,0.0011612310363872612
2018-11-29,-0.00018216564340381992
2018-11-30,-0.002212016296577557
2018-12-03,0.0019902802720173306
2018-12-04,0.0012030463574741967
2018-12-06,-0.003729913044811456
2018-12-07,0.0017473172745505084
2018-12-10,0.0002681535079006758
2018-12-11,0.0015441753243945144
2018-12-12,0.0005746498980443105
2018-12-13,0.0002057521119298744
2018-12-14,-0.00024189801940126542
2018-12-17,-0.0016460615074414375
2018-12-18,-0.0011676341585654172
2018-12-19,9.133525536439424e-05
2018-12-20,-0.0015422530150349667
2018-12-21,-0.0010072490231559095
2018-12-24,0.0002821614982712772
2018-12-26,-0.000803142383860922
2018-12-27,-0.0008892455922374753
2018-12-28,0.0004529048582891493
2018-12-31,-0.0017083701840971022
2019-01-02,0.0
2019-01-03,0.0021237068154794534
2019-01-04,0.0008724281573037063
2019-01-07,0.00045760054648897875
2019-01-08,-0.00012885188159884599
2019-01-09,0.0011353887375943228
2019-01-10,0.002068492726835103
2019-01-11,0.0005644922717509381
2019-01-14,-0.0005397282898128297
2019-01-15,-0.0010282431923840595
2019-01-16,0.0010048110523614095
2019-01-17,0.0014361146921701151
2019-01-18,0.0001793047427584682
2019-01-22,-0.00015230410935948013
2019-01-23,0.0010147089363468198
2019-01-24,0.0006878325357113413
2019-01-25,0.0006985541290655539
2019-01-28,3.721020695496291e-05
2019-01-29,0.0007552222725207225
2019-01-30,0.0005287940192813201
2019-01-31,-0.0008185936308208741
2019-02-01,0.00012190620175136501
2019-02-04,-0.0005169578813961184
2019-02-05,0.0015764364995718815
2019-02-06,-0.0007521798422627735
2019-02-07,0.0003968179805912353
2019-02-08,-0.00042211336448524375
2019-02-11,0.0001749922521429803
2019-02-12,0.00016382289726648013
2019-02-13,0.0016413982240651493
2019-02-14,-0.001235265460931645
2019-02-15,0.0004753949857051798
2019-02-19,-0.0004574563048786173
2019-02-20,0.0018485763450027948
2019-02-21,0.0004725463919634798
2019-02-22,-0.00055484593673929
2019-02-25,0.0025142975013662306
2019-02-26,-0.000678520565047569
2019-02-27,0.0006875824480191805
2019-02-28,-3.716171660717027e-05
2019-03-01,-0.0020364861071037353
2019-03-04,0.0009141758678561762
2019-03-05,-0.00010065342996492532
2019-03-06,-0.001403705466937044
2019-03-07,-0.0013358949714157796
2019-03-08,0.0006028986228269473
2019-03-11,-0.0008472472319695834
2019-03-12,-0.0014975668651123542
2019-03-13,-0.001066700953556854
2019-03-14,-0.0005842691839257231
2019-03-15,-0.0021238260143418065
2019-03-18,-0.00013135987589178998
2019-03-19,-0.0004368725173881427
2019-03-20,0.0005011302170633003
2019-03-21,-0.0022973530246301666
2019-03-22,0.0010424118153248396
2019-03-25,0.0003385908855723152
2019-03-26,0.0005140528261823763
2019-03-27,-0.000983808810361031
2019-03-28,0.0009918941404262805
2019-03-29,0.0013976356912254572
2019-04-01,0.0013919046143573144
2019-04-02,-0.0007113435980753812
2019-04-03,-7.91884245939789e-06
2019-04-04,0.0021185632662655994
2019-04-05,0.0007165106272784217
2019-04-08,-0.000369358518536711
2019-04-09,-0.0007056510044402941
2019-04-10,0.001269444561101174
2019-04-11,0.00034767477372786294
2019-04-12,0.00011813487698785208
2019-04-15,4.5285151536933464e-05
2019-04-16,0.00045980947880821523
2019-04-17,0.0003516057413046614
2019-04-18,0.0009955968222501777
2019-04-22,-0.0023049174395347984
2019-04-23,-0.0015718587629145408
2019-04-24,0.0010413315746636066
2019-04-25,-0.001307933602692679
2019-04-26,0.0008625521410690118
2019-04-29,-0.0002843503447277684
2019-04-30,-0.00032562265763531607
2019-05-01,-7.940047301316922e-05
2019-05-02,9.617154890133039e-05
2019-05-03,-0.00010708557526607487
2019-05-06,0.00012244680804768815
2019-05-07,-0.00016492992164093834
2019-05-08,-0.0005073111608795477
2019-05-09,-0.002057500182158151
2019-05-10,-0.001142949559430173
2019-05-13,-0.0038440774599098615
2019-05-14,-0.001001377102842843
2019-05-15,-0.00039903159756146667
2019-05-16,7.422485799064571e-05
2019-05-17,0.0001477530984878461
2019-05-20,-0.001079138522827966
2019-05-21,0.000704912784878664
2019-05-22,-0.0006504909015299764
2019-05-23,0.001192469444147859
2019-05-24,-0.001036216710061305
2019-05-28,-0.002912999701386548
2019-05-29,0.0006878929730872341
2019-05-30,-0.0013208773862790624
2019-05-31,0.0010897021554566954
2019-06-03,-0.0014290957767921554
2019-06-04,-0.0005701985440635215
2019-06-05,-0.0024772221455352404
2019-06-06,-0.0004089212518138541
2019-06-07,-0.00031145433700245916
2019-06-10,0.0001914970542438721
2019-06-11,0.00033947703285882035
2019-06-12,-0.002889147718900198
2019-06-13,-0.00023962080396068287
2019-06-14,0.0008304738924996724
2019-06-17,0.002240095217843907
2019-06-18,-0.0017534985500300415
2019-06-19,-0.0017901678190782367
2019-06-20,0.0016605747841143882
2019-06-21,0.0007796235422487085
2019-06-24,0.001533792121765082
2019-06-25,0.0010768324715264676
2019-06-26,0.00010802315287177788
2019-06-27,0.003087075248152832
2019-06-28,-0.00046485023555478677
2019-07-01,0.0
2019-07-02,4.909207255031511e-07
2019-07-03,0.0012535153714820933
2019-07-05,-0.0005468898443017962
2019-07-08,0.0002015838927174175
2019-07-09,0.0012426860100567569
2019-07-10,9.250676118599532e-05
2019-07-11,-0.0007624158028085088
2019-07-12,0.0001691598260806473
2019-07-15,-0.0017835873655800169
2019-07-16,-0.0008851833266273355
2019-07-17,-0.0010922449115176468
2019-07-18,-0.0012670392067546696
2019-07-19,-0.0012066836347709626
2019-07-22,-0.00018446077695710098
2019-07-23,3.5953232181603255e-05
