,retorno_diario
2006-10-11,0.002529383188263464
2006-10-12,0.0014262840643195496
2006-10-13,-0.0007747268992393402
2006-10-16,-0.001093827728789571
2006-10-17,0.00024180505237175094
2006-10-18,0.0003291022474218441
2006-10-19,0.0002461839926878595
2006-10-20,0.003926486863551743
2006-10-23,-0.0022400041047515415
2006-10-24,0.0024328859245680706
2006-10-25,-0.0011050806086088279
2006-10-26,0.0017892165189098209
2006-10-27,0.0012523846970289739
2006-10-30,-0.0005465919456045632
2006-10-31,-0.0004949976717994306
2006-11-01,0.00028055478141679366
2006-11-02,0.001599323072567878
2006-11-03,0.0005044517420460472
2006-11-06,-7.672145306403215e-05
2006-11-07,0.0007498397257007088
2006-11-08,-3.356066940931682e-05
2006-11-09,-0.0010722407017352417
2006-11-10,-0.0001249478722222792
2006-11-13,-0.000141000847841099
2006-11-14,-0.0010971574758222476
2006-11-15,0.0008398804354222089
2006-11-16,-0.0006648482048060128
2006-11-17,0.00026982208863823967
2006-11-20,-0.001975507604483782
2006-11-21,-0.002345962352544217
2006-11-22,-0.00042657758952702174
2006-11-24,-0.00032486315304574496
2006-11-27,-0.0006691063984571991
2006-11-28,-3.022155700582498e-06
2006-11-29,-0.001739814837958718
2006-11-30,0.0013082730411707259
2006-12-01,0.002120987299565074
2006-12-04,-0.0012188388770034524
2006-12-05,-0.00022604124612415089
2006-12-06,0.0012813648860910583
2006-12-07,0.001707344394831066
2006-12-08,0.0014508511119441729
2006-12-11,-6.775602507759783e-05
2006-12-12,0.000723968936170699
2006-12-13,-0.0013036454397045275
2006-12-14,-3.568800448711037e-05
2006-12-15,0.0025492505131985547
2006-12-18,0.00037587311753007214
2006-12-19,-0.0001116297797657404
2006-12-20,-0.002590923871413401
2006-12-21,0.00018806714973308803
2006-12-22,0.00012699847553652627
2006-12-26,0.0011090632843745462
2006-12-27,-0.0006026301118442534
2006-12-28,-0.00116075860201054
2006-12-29,-0.0006795910754646093
2007-01-03,0.0024558678017750045
2007-01-04,0.0010161030559716756
2007-01-05,0.0010156740300405263
2007-01-08,-0.001269477421632384
2007-01-09,-0.0008672282793436951
2007-01-10,-0.001642838182976238
2007-01-11,0.001055763833925202
2007-01-12,0.0027085348504605265
2007-01-16,-0.000334700547047942
2007-01-17,0.0015026992620525517
2007-01-18,-0.0001284992688825878
2007-01-19,-0.0018217732443054184
2007-01-22,-0.0006980599523999432
2007-01-23,-0.0002643322585390005
2007-01-24,-5.438951937495626e-05
2007-01-25,0.0009976357954056927
2007-01-26,0.0023717953910014668
2007-01-29,0.001319861723363187
2007-01-30,-0.0007738564510719036
2007-01-31,-0.002149622333205655
2007-02-01,-0.00023101172194328566
2007-02-02,-0.00065983549193874
2007-02-05,-0.0005660555066023532
2007-02-06,-0.0010112815804486472
2007-02-07,0.0014446812584376048
2007-02-08,7.085896694638963e-05
2007-02-09,0.0008723694414110732
2007-02-12,0.000483563160519088
2007-02-13,0.00016064792066876533
2007-02-14,0.0012454189537567033
2007-02-15,0.000578994724615418
2007-02-16,-0.0006125822463094965
2007-02-20,-0.0007752845220668081
2007-02-21,0.0010332022573598066
2007-02-22,0.0006904191118235994
2007-02-23,0.00025868610677341525
2007-02-26,0.00010234753490164872
2007-02-27,0.0040508157047081765
2007-02-28,0.0018955860508749474
2007-03-01,-0.0005404508934810234
2007-03-02,0.0006674000126494308
2007-03-05,4.6619484227377984e-05
2007-03-06,-0.0005068112509389598
2007-03-07,0.00024363792373113713
2007-03-08,0.0009613875260712055
2007-03-09,0.00022526948752711723
2007-03-12,-0.0013193480990521865
2007-03-13,0.00019312334738964528
2007-03-14,0.0026613145251260383
2007-03-15,0.0010678222816145537
2007-03-16,0.0013745417766890125
2007-03-19,-0.0017320877650277866
2007-03-20,0.00014566530645989992
2007-03-21,0.000773947857157811
2007-03-22,-0.000772093822774776
2007-03-23,0.0004761394365455738
2007-03-26,-0.001320772319072769
2007-03-27,0.0021846141511025173
2007-03-28,0.0002738771423081096
2007-03-29,0.0008285034250693902
2007-03-30,5.7717535763259004e-05
2007-04-02,-0.006430793219461525
2007-04-03,0.0023140316897181535
2007-04-04,-0.0002998488236764883
2007-04-05,0.0012890993520669942
2007-04-09,-0.0018553770405793342
2007-04-10,0.0009339463408382645
2007-04-11,0.00013519508699960366
2007-04-12,-0.0004614529672155179
2007-04-13,0.0029672883805566155
2007-04-16,0.0020390062464346096
2007-04-17,0.0013082869281528648
2007-04-18,0.003904736965935465
2007-04-19,-0.0010673073979117975
2007-04-20,0.000755747438704366
2007-04-23,-0.0009351151296380922
2007-04-24,-0.0009727590779026171
2007-04-25,0.0006939205784064187
2007-04-26,-0.000629888610666757
2007-04-27,0.0007700283736189595
2007-04-30,0.000682577703262627
2007-05-01,-0.00014363521628340018
2007-05-02,-0.0018879376785335856
2007-05-03,0.00018971755371582514
2007-05-04,0.0007799154698364252
2007-05-07,-0.0008134759707095895
2007-05-08,5.978523684233226e-05
2007-05-09,0.002173057273026439
2007-05-10,0.00045339744803775655
2007-05-11,-0.000603229573306154
2007-05-14,-8.200553546638816e-05
2007-05-15,-0.0016630161043013926
2007-05-16,0.0006456901314910884
2007-05-17,0.0014878841972920454
2007-05-18,-0.0007054922480649898
2007-05-21,-0.0004833437923531782
2007-05-22,-4.3717416815287175e-05
2007-05-23,0.0008371833890634733
2007-05-24,0.0012050008470770486
2007-05-25,-0.0002704497345618592
2007-05-29,-0.0002738256049933563
2007-05-30,2.5176987662653916e-05
2007-05-31,-0.00033115595551410406
2007-06-01,0.0005579116436540467
2007-06-04,0.0002717793918525181
2007-06-05,0.002744150231988157
2007-06-06,-0.00044493675639327093
2007-06-07,0.0012236886586562894
2007-06-08,0.0004592673340293375
2007-06-11,0.0015092523279616218
2007-06-12,-0.00025206891392019233
2007-06-13,0.0015343275270199468
2007-06-14,-0.0006308577768361215
2007-06-15,-7.039809469654492e-05
2007-06-18,0.0002725868917646162
2007-06-19,0.0023282728554517647
2007-06-20,-0.0010434882405658645
2007-06-21,-4.567684389927192e-05
2007-06-22,-0.0009863320339078224
2007-06-25,-0.0002430828561859716
2007-06-26,0.00042736922181772937
2007-06-27,0.00026769870492818665
2007-06-28,0.0012326701986729856
2007-06-29,-0.0008297546785604527
2007-07-02,0.0017351155619551278
2007-07-03,0.001113118240602934
2007-07-05,-0.00038249142844416187
2007-07-06,-0.0011875117435571061
2007-07-09,-0.0007927423772584035
2007-07-10,-9.889117699222663e-05
2007-07-11,0.0014611859870771956
2007-07-12,0.0016585258312516245
2007-07-13,0.0004993713355436715
2007-07-16,-0.0006036320538975999
2007-07-17,0.001419592251040883
2007-07-18,-0.00042340334708764946
2007-07-19,0.0010574266268700888
2007-07-20,-0.0007683282684524727
2007-07-23,0.000361477172227626
2007-07-24,-0.002776677304732757
2007-07-25,0.005923902739346276
2007-07-26,-0.0007101959893018075
2007-07-27,0.00023030373466347126
2007-07-30,-0.00399318003733295
2007-07-31,-0.0019839229876860032
2007-08-01,-0.0003035008583707134
2007-08-02,-0.002163107155979228
2007-08-03,-0.010231416161267418
2007-08-06,0.007738593179192682
2007-08-07,0.002922625907307182
2007-08-08,0.007047221205336757
2007-08-09,-0.004952092411199736
2007-08-10,0.009508074798164363
2007-08-13,0.0023227296097319255
2007-08-14,0.00015933431193145074
2007-08-15,-0.002362910333694181
2007-08-16,0.00932757051933165
2007-08-17,0.008320268398350714
2007-08-20,-0.0016294279257117901
2007-08-21,-0.0010401141402739556
2007-08-22,0.0033547196966137952
2007-08-23,0.003260778121746513
2007-08-24,4.8799542543135484e-05
2007-08-27,-0.000832308357155933
2007-08-28,-0.0036013018245490136
2007-08-29,0.0046679686747493065
2007-08-30,-0.002952478685540699
2007-08-31,0.0026734783111006383
2007-09-04,0.00047669761722847606
2007-09-05,-0.0033459822087887983
2007-09-06,-0.0009572845735322351
2007-09-07,8.006085464588846e-05
2007-09-10,-0.002778426176467061
2007-09-11,0.0024048805638397907
2007-09-12,0.000588539373812734
2007-09-13,0.0016148532457731517
2007-09-14,-0.0010659500491874035
2007-09-17,4.084978097897852e-05
2007-09-18,0.009497592005182211
2007-09-19,0.00427907967768078
2007-09-20,-0.0014683582793621878
2007-09-21,-0.0025234755472001154
2007-09-24,-0.0024219642226262317
2007-09-25,-0.0030829591329679436
2007-09-26,0.002831503266955062
2007-09-27,0.0003700160653994366
2007-09-28,0.0012564606578695141
2007-10-01,0.0015176961365783721
2007-10-02,0.0014684254181503902
2007-10-03,0.000972908052695589
2007-10-04,0.0007216953146249285
2007-10-05,0.0031489309262091353
2007-10-08,-0.001810316789000556
2007-10-09,0.00036552188177776306
2007-10-10,-0.0006816825056708556
2007-10-11,0.0006678646887105213
2007-10-12,-0.0029143008105391084
2007-10-15,-0.002445200261918571
2007-10-16,-0.002271299896381826
2007-10-17,-0.0025729996529004775
2007-10-18,-0.004224873430581992
2007-10-19,-0.0008841890605415789
2007-10-22,-0.002037908477163624
2007-10-23,-0.0005521382095022357
2007-10-24,-0.0011501859116342249
2007-10-25,-0.004258271680152919
2007-10-26,0.0006058270293236231
2007-10-29,-0.003935787630002756
2007-10-30,-0.0031350183892125917
2007-10-31,-0.00102970712037415
2007-11-01,0.00017606033698227395
2007-11-02,-0.00045736497844506134
2007-11-05,-0.0013026254315740015
2007-11-06,0.0005022487232188853
2007-11-07,-0.004914234316492975
2007-11-08,0.0008671668687710198
2007-11-09,0.008176341186531847
2007-11-12,0.0009327961785620645
2007-11-13,0.008060134141961672
2007-11-14,-0.0018073883200533636
2007-11-15,-0.0037714817212421057
2007-11-16,0.0016118838443578381
2007-11-19,-0.003107286388671435
2007-11-20,-0.0016335761657257964
2007-11-21,-0.00034261105707333574
2007-11-23,0.004488524412004444
2007-11-26,-0.00039339226639968514
2007-11-27,0.002896677607604223
2007-11-28,0.005172821855848935
2007-11-29,0.0049732052969285
2007-11-30,0.004363830978781971
2007-12-03,0.00358373159775042
2007-12-04,-0.0028893594685548184
2007-12-05,0.0035363871573538394
2007-12-06,0.0004269431068802005
2007-12-07,-0.0028399243275853497
2007-12-10,0.0010560065384105255
2007-12-11,-0.002554456539273524
2007-12-12,-0.000518520580574769
2007-12-13,-0.002878926751071964
2007-12-14,-0.002516765474958138
2007-12-17,0.0023058702242925405
2007-12-18,-0.002156226741658178
2007-12-19,-0.00021365468595042927
2007-12-20,-7.883925529669246e-05
2007-12-21,0.0012504887244557336
2007-12-24,0.0005695247526194349
2007-12-26,-0.00020821375004137835
2007-12-27,-0.001207717426442504
2007-12-28,-0.002278946785218173
2007-12-31,0.001687609269442046
2008-01-02,0.003384839912767191
2008-01-03,-0.0031017815480597526
2008-01-04,-0.002980834010903964
2008-01-07,0.0005116254039241238
2008-01-08,0.0011820674047191098
2008-01-09,8.134774990719897e-05
2008-01-10,0.001490333535826494
2008-01-11,0.0005273476710039376
2008-01-14,0.001984164039843933
2008-01-15,-0.00174708971126827
2008-01-16,0.0027725997016428113
2008-01-17,-0.0015761289919307155
2008-01-18,-0.00015945656454543027
2008-01-22,0.00550972733080754
2008-01-23,0.011515667861479272
2008-01-24,0.0012079062465728463
2008-01-25,0.004723063556845077
2008-01-28,0.005704993337231801
2008-01-29,0.0012712349247146102
2008-01-30,0.0027521637505715
2008-01-31,0.004542404704547057
2008-02-01,0.005030642648471411
2008-02-04,-0.0014931160482135979
2008-02-05,-0.0012658361669683513
2008-02-06,0.0017915114211337869
2008-02-07,-0.0015841892990289396
2008-02-08,0.0016557032915268685
2008-02-11,0.0020692475600870663
2008-02-12,0.0009515396040676295
2008-02-13,0.005015237742549089
2008-02-14,0.0007361644033577935
2008-02-15,0.0031927181068301144
2008-02-19,-0.0012786370102678792
2008-02-20,-0.0009445796483837714
2008-02-21,-0.002555911789150493
2008-02-22,0.00020970591860012018
2008-02-25,0.0018813734234627338
2008-02-26,0.001807490556308629
2008-02-27,0.0008844219043037798
2008-02-28,0.00026001149306821233
2008-02-29,-0.00017837926265671926
2008-03-03,-0.0016695479398633898
2008-03-04,0.0018168340440779497
2008-03-05,0.0001539525195065228
2008-03-06,9.154358262056703e-05
2008-03-07,0.001346278168690851
2008-03-10,-0.00347771669595619
2008-03-11,-0.0021142307150179337
2008-03-12,-0.00591944054273424
2008-03-13,0.001349040036130254
2008-03-14,-0.003859881136899468
2008-03-17,0.0017031145392763735
2008-03-18,0.005059801840219686
2008-03-19,-0.0015409748755903536
2008-03-20,0.0010975023624536766
2008-03-24,0.0033779297441046134
2008-03-25,0.0011785776136629838
2008-03-26,0.0008416044415431942
2008-03-27,-0.0014336185525472937
2008-03-28,-0.003903484508517032
2008-03-31,0.0010731884491675524
2008-04-01,0.004457219823916212
2008-04-02,0.001788129058655479
2008-04-03,0.0023800506520685067
2008-04-04,-0.0008574440605252559
2008-04-07,-0.0005029887512850014
2008-04-08,-0.0013493577632205083
2008-04-09,-0.00011960961154873875
2008-04-10,0.0024767100155826073
2008-04-11,0.00026889624638846147
2008-04-14,-0.0005570513464064387
2008-04-15,-0.0010098200694404911
2008-04-16,-0.0014440187048022361
2008-04-17,0.0017730333919675802
2008-04-18,-0.00044949130339930465
2008-04-21,-0.0033496894634561687
2008-04-22,0.0002806470141898347
2008-04-23,0.0007084915817758919
2008-04-24,0.005333658919551853
2008-04-25,0.00028281775821047334
2008-04-28,0.00042927587466498525
2008-04-29,-0.0006111091370722893
2008-04-30,0.0019282687091192962
2008-05-01,0.007410698956631033
2008-05-02,0.0019192803508863898
2008-05-05,-0.002012745776941252
2008-05-06,-0.0008457645025208274
2008-05-07,0.0006567781036545984
2008-05-08,-0.004475086463508713
2008-05-09,-0.0002530774864108533
2008-05-12,0.0004596135311165407
2008-05-13,-0.0004212545497349687
2008-05-14,0.004509836328963564
2008-05-15,0.0010909035699007133
2008-05-16,0.0013257310633165965
2008-05-19,0.001152724038541087
2008-05-20,0.0014961539164448318
2008-05-21,-0.00036837707071807866
2008-05-22,0.0022832642282048085
2008-05-23,-0.0018395763061061477
2008-05-27,0.0008037079705549362
2008-05-28,0.00028363686744570975
2008-05-29,-0.001190573982754318
2008-05-30,0.001402155328966436
2008-06-02,-0.00223138202910143
2008-06-03,-0.0005204226930805559
2008-06-04,-0.0007110137828867881
2008-06-05,0.007148895347578536
2008-06-06,-0.001537237513268296
2008-06-09,-0.0016433639287707998
2008-06-10,0.001305498767715905
2008-06-11,0.0005755822970361656
2008-06-12,0.001830265130174095
2008-06-13,0.0018495989052093494
2008-06-16,-0.0019845872061862546
2008-06-17,0.0004232712373610499
2008-06-18,-4.9688336630994655e-05
2008-06-19,0.0014662948871526776
2008-06-20,-0.0021115299595726063
2008-06-23,-0.0008640627215192442
2008-06-24,0.0006702323986759162
2008-06-25,0.0021606963305410634
2008-06-26,7.592672791865411e-05
2008-06-27,-0.0013935341545656822
2008-06-30,-0.0019880596691035685
2008-07-01,-0.0017810887884053984
2008-07-02,0.0035513486364557863
2008-07-03,0.0022962344300367374
2008-07-07,0.00016597369892768643
2008-07-08,0.0018927799600467153
2008-07-09,-0.003613068607707576
2008-07-10,-0.0028009082694829437
2008-07-11,0.0009994069580036276
2008-07-14,0.0028943101268259198
2008-07-15,-0.0002855549315793701
2008-07-16,0.005947864606172962
2008-07-17,0.002874555715671042
2008-07-18,0.0010869115465989732
2008-07-21,-0.0025381744419035843
2008-07-22,0.0018148146474108939
2008-07-23,0.002620882925451735
2008-07-24,-0.003863072728867234
2008-07-25,-0.00081231263832242
2008-07-28,-0.0008813231345798806
2008-07-29,0.0010006432346674908
2008-07-30,-0.00022399448722707573
2008-07-31,0.0007625415636218337
2008-08-01,0.0008946219273145749
2008-08-04,0.0016505379180840921
2008-08-05,0.0006218692684751951
2008-08-06,-0.0010826228006356436
2008-08-07,0.002905632659360936
2008-08-08,0.002948930192809437
2008-08-11,0.0048225920487491095
2008-08-12,-0.0016101165430563841
2008-08-13,0.0006477329726692442
2008-08-14,0.0015467339436118423
2008-08-15,-0.0002861721995035615
2008-08-18,0.0022412615475333355
2008-08-19,-0.00015710248195263755
2008-08-20,-0.00039841055428690823
2008-08-21,0.0005087804420894982
2008-08-22,0.0013941422851322916
2008-08-25,0.0003800638001509212
2008-08-26,0.0001599491846149242
2008-08-27,0.0010058971244297373
2008-08-28,-0.0004395198037387791
2008-08-29,0.0011766837909622677
2008-09-02,0.00021507973933527523
2008-09-03,0.000710305115209284
2008-09-04,0.001652691491373085
2008-09-05,0.00035484480058233474
2008-09-08,-0.0004286824124521704
2008-09-09,0.005512218502416542
2008-09-10,-0.0021282287723372504
2008-09-11,0.003120096986326154
2008-09-12,4.197710615640972e-05
2008-09-15,-0.0011751337288437743
2008-09-16,-0.0010007465619474663
2008-09-17,0.0019364943900097692
2008-09-18,0.001430598323682909
2008-09-19,0.0019432544049572831
2008-09-22,0.012645618259880352
2008-09-23,-0.0015730380842584573
2008-09-24,0.006638914055574057
2008-09-25,0.00020244702792475834
2008-09-26,0.001618392253364969
2008-09-29,0.0021885477663949686
2008-09-30,0.00791700656704179
2008-10-01,0.002450044147489439
2008-10-02,0.0025826200065801365
2008-10-03,6.257730851913459e-06
2008-10-06,0.0004322364995700438
2008-10-07,-0.001969835348650586
2008-10-08,0.003275292935016806
2008-10-09,-0.002346191493361427
2008-10-10,0.010764179369325024
2008-10-13,0.03431083603823806
2008-10-14,0.001972594677583093
2008-10-15,-0.006989937742800828
2008-10-16,0.0076938056690544505
2008-10-17,0.004955898969197509
2008-10-20,0.008906443204005904
2008-10-21,-0.0026079468298036554
2008-10-22,-0.005426997685103419
2008-10-23,-0.006507463645600074
2008-10-24,-0.008146487553745172
2008-10-27,0.0020124379532238594
2008-10-28,0.021316124946928437
2008-10-29,0.0017808990038976236
2008-10-30,0.012304552688233777
2008-10-31,0.0017299921138744958
2008-11-03,0.0015340684295712275
2008-11-04,0.004729544196174346
2008-11-05,0.001397312735407879
2008-11-06,-0.00329123487507317
2008-11-07,0.003119375746588029
2008-11-10,-0.0030835677801255156
2008-11-11,-0.0029370535512243407
2008-11-12,-0.0037654014752138555
2008-11-13,0.009943931101937526
2008-11-14,0.0013744603154301044
2008-11-17,-0.004478645311973066
2008-11-18,-0.00191626383383557
2008-11-19,-0.005851896149534044
2008-11-20,0.00041077832873229257
2008-11-21,0.011952594672126332
2008-11-24,0.009441935587743304
2008-11-25,0.013281970163532318
2008-11-26,0.0017101473216824276
2008-11-28,0.007062748611370375
2008-12-01,-0.005685589208939862
2008-12-02,0.007558978690582172
2008-12-03,0.0008809998549896727
2008-12-04,0.00021314669698819158
2008-12-05,0.00689334397165129
2008-12-08,0.008767445517589605
2008-12-09,0.007311185265128546
2008-12-10,0.006984291342970485
2008-12-11,0.0010443618416820907
2008-12-12,0.0029242428867402724
2008-12-15,-0.0032772300900016805
2008-12-16,0.007345963044091611
2008-12-17,-0.000590633464934718
2008-12-18,0.004311001545019359
2008-12-19,0.0021040202717746933
2008-12-22,0.00020495947009943047
2008-12-23,-0.0016573547685700667
2008-12-24,0.0008050524626575794
2008-12-26,0.0013781132018087254
2008-12-29,0.00013433284273254938
2008-12-30,0.0011080594222606795
2008-12-31,0.0031070620391450625
2009-01-02,0.004677044152452109
2009-01-05,0.005008772963325588
2009-01-06,0.0071189671132610285
2009-01-07,0.0017688668324076374
2009-01-08,0.0003997070935667127
2009-01-09,0.001027102451688472
2009-01-12,-0.0020165042324712364
2009-01-13,-0.00034810493382188686
2009-01-14,0.0022335450176509002
2009-01-15,0.003305482313791171
2009-01-16,0.001696429507494732
2009-01-20,-0.004364954049155764
2009-01-21,0.004098725469170473
2009-01-22,-0.0006501946246527597
2009-01-23,-0.0011347302651139389
2009-01-26,-0.0010852911884540527
2009-01-27,-0.002140900720235585
2009-01-28,-0.0008993429004792215
2009-01-29,0.0006872729611103821
2009-01-30,-0.002027697150209619
2009-02-02,-0.004166430273461446
2009-02-03,0.0009737133584853832
2009-02-04,-0.0021932226765592412
2009-02-05,-0.0034547549930717338
2009-02-06,0.0020079611239680775
2009-02-09,0.002936192914104264
2009-02-10,0.0021967161557126047
2009-02-11,-0.0006237858474239746
2009-02-12,-0.004150398194953834
2009-02-13,4.882300457975791e-05
2009-02-17,-0.003306356716698237
2009-02-18,0.0023225636173249947
2009-02-19,-0.0013240797350973252
2009-02-20,-0.0011400160713943602
2009-02-23,-0.002263868568611078
2009-02-24,-0.0005604593479744685
2009-02-25,0.002203991998780639
2009-02-26,-0.0033982574149263476
2009-02-27,-0.003527853988095014
2009-03-02,-0.006364361114310176
2009-03-03,0.00022213677405063964
2009-03-04,0.005842475980690169
2009-03-05,-0.004380997195635819
2009-03-06,-0.0028727899884354313
2009-03-09,0.0016971001968197695
2009-03-10,0.012042108458102234
2009-03-11,0.0002963769157536815
2009-03-12,0.0037932482112333914
2009-03-13,-0.0013446933412644213
2009-03-16,0.006271805226795877
2009-03-17,3.4312448829580563e-05
2009-03-18,0.003500504636672412
2009-03-19,-0.004711718957785428
2009-03-20,-0.005415504265829901
2009-03-23,0.007118689278498205
2009-03-24,0.0036193178805857917
2009-03-25,0.004751686701025061
2009-03-26,0.006715255587720657
2009-03-27,-3.8564945074387806e-05
2009-03-30,-0.007083290512488092
2009-03-31,-0.0007650866072687121
2009-04-01,0.0010503775384975032
2009-04-02,0.008727287334544724
2009-04-03,0.0009921710234061037
2009-04-06,0.0023930481946647696
2009-04-07,-0.00399775667544371
2009-04-08,-0.0006197916800693693
2009-04-09,0.007156428744254056
2009-04-13,-0.0029533680555074962
2009-04-14,-0.0015221738964023054
2009-04-15,0.0035489655194495605
2009-04-16,0.00505469782907325
2009-04-17,0.004458345729713777
2009-04-20,-0.0039136218290537015
2009-04-21,0.002964961544227347
2009-04-22,0.0009833907179564703
2009-04-23,-0.001291933253179749
2009-04-24,0.004156438282621002
2009-04-27,0.0013262467750604202
2009-04-28,-0.0038013656120278586
2009-04-29,0.0025445319589518143
2009-04-30,0.005441784008783429
2009-05-01,0.002245240706973284
2009-05-04,0.0008327448318362807
2009-05-05,0.006308532659328548
2009-05-06,-9.263061954569995e-05
2009-05-07,0.002146127419565357
2009-05-08,-0.000409830370060747
2009-05-11,0.0004339601750002659
2009-05-12,0.0004869945423326746
2009-05-13,0.005800357498842388
2009-05-14,0.0016516702051535145
2009-05-15,-0.004348359239738381
2009-05-18,-0.002773691925496922
2009-05-19,0.0018642154492046323
2009-05-20,8.285127293735152e-05
2009-05-21,0.002208376110266799
2009-05-22,0.0027824024015255877
2009-05-26,-0.0008820969524031326
2009-05-27,0.0009374440222141544
2009-05-28,0.0045802910696157995
2009-05-29,-0.0014409241854308427
2009-06-01,0.0024935371793584917
2009-06-02,-0.0006071683558732732
2009-06-03,-0.0020114712381959555
2009-06-04,-0.0024705955127512797
2009-06-05,5.81222910321051e-05
2009-06-08,-0.0014962117384407147
2009-06-09,-0.0005104489094211778
2009-06-10,0.002354986986244716
2009-06-11,0.00020312531892563006
2009-06-12,0.002420872777427824
2009-06-15,-0.0005214725906953422
2009-06-16,0.000678974508974363
2009-06-17,0.0016481921145119955
2009-06-18,-0.000529712615159176
2009-06-19,-3.5307915198778266e-05
2009-06-22,0.0028705984601622952
2009-06-23,-0.0006288530876352434
2009-06-24,0.0006740742285877792
2009-06-25,0.002471996162244676
2009-06-26,-0.002484807586798556
2009-06-29,0.0009050024484042405
2009-06-30,0.001989866879487102
2009-07-01,-0.0008198228202565119
2009-07-02,-0.0038571879803919527
2009-07-06,0.0016652052401913168
2009-07-07,0.0006202583722910191
2009-07-08,0.0012335730737351271
2009-07-09,0.0007479592420357597
2009-07-10,-0.0010429276353184885
2009-07-13,-0.0013843020464731895
2009-07-14,-0.0022738283820291703
2009-07-15,0.0010581493039336547
2009-07-16,0.0009269940658250384
2009-07-17,-0.0017661622213919709
2009-07-20,0.0005944365348432288
2009-07-21,0.0010453076707565153
2009-07-22,0.0002660615762659401
2009-07-23,-0.0035729750338978376
2009-07-24,0.0007068544551505882
2009-07-27,0.0019249520481528215
2009-07-28,0.0015895898334691914
2009-07-29,-0.0016745383287077285
2009-07-30,0.00291003716570902
2009-07-31,-0.012358124050396376
2009-08-03,0.0012579627663113742
2009-08-04,0.0028240203674013862
2009-08-05,0.0029543465933079475
2009-08-06,-9.789969991603671e-05
2009-08-07,0.001807512816945704
2009-08-10,0.0016357616187546037
2009-08-11,0.002648335508330911
2009-08-12,-0.00150566067330735
2009-08-13,-0.002077635196932902
2009-08-14,0.002649594538415088
2009-08-17,0.0024355672326477795
2009-08-18,0.0008816398137994947
2009-08-19,-0.0005279096990894708
2009-08-20,-0.0018771327715716617
2009-08-21,0.0015729044742447452
2009-08-24,0.0018126397654645407
2009-08-25,-0.0009200874111751121
2009-08-26,-0.0009281670548992847
2009-08-27,0.00045700090406229063
2009-08-28,0.0014030275546611693
2009-08-31,-0.0013468214235662834
2009-09-01,0.002066541219473934
2009-09-02,0.0016190092319827746
2009-09-03,0.0016733695099940974
2009-09-04,0.0038222757386517257
2009-09-08,0.0024584724680898197
2009-09-09,-0.004734237402077142
2009-09-10,-0.0009090194820612636
2009-09-11,0.0031210988824922404
2009-09-14,0.0021548454130478874
2009-09-15,0.001000682891310785
2009-09-16,0.00019597658139053036
2009-09-17,0.003281546570566685
2009-09-18,0.004691813373381549
2009-09-21,0.0014365209915630562
2009-09-22,-0.000246670846275501
2009-09-23,0.0012206998498546452
2009-09-24,-0.0004602242178118139
2009-09-25,0.0021003153039249748
2009-09-28,-0.002846317583766798
2009-09-29,-5.6910200472027585e-05
2009-09-30,0.0008737214174363738
2009-10-01,-0.0010659402640782096
2009-10-02,-0.00033057783685803364
2009-10-05,-0.0012071813127293386
2009-10-06,0.0004492723665716523
2009-10-07,-0.001619813887583426
2009-10-08,0.0021222743174245723
2009-10-09,0.0012808777442055125
2009-10-12,0.0004117814534256633
2009-10-13,-3.9818931803506835e-05
2009-10-14,0.0008428134950643887
2009-10-15,0.0015774265807785787
2009-10-16,-0.0015336811367370705
2009-10-19,-0.0010546360386544577
2009-10-20,-0.0017553874831933954
2009-10-21,-0.0003088940031521685
2009-10-22,0.0013721733693925612
2009-10-23,0.0007806847128293342
2009-10-26,0.0009221661443051638
2009-10-27,3.79592263339013e-07
2009-10-28,0.0026083770132849043
2009-10-29,-0.0024623462873427896
2009-10-30,-0.0018629152036739084
2009-11-02,0.00030564292632015964
2009-11-03,-0.003912262331061626
2009-11-04,0.001189487467576551
2009-11-05,0.0001372756429992702
2009-11-06,0.0013371422809566737
2009-11-09,0.0006778411671639409
2009-11-10,0.0003067321876060848
2009-11-11,0.0014126423197704436
2009-11-12,0.0013905881362857554
2009-11-13,-0.0021207894124042454
2009-11-16,0.0003164391853009134
2009-11-17,0.0002901583310982312
2009-11-18,-9.094263166339724e-05
2009-11-19,-6.544662062716312e-05
2009-11-20,0.0003357600247486412
2009-11-23,-0.00023959530348474298
2009-11-24,0.001490162958040415
2009-11-25,-0.0006546188326867226
2009-11-27,0.0014805396531262609
2009-11-30,-0.0006681371353392911
2009-12-01,-0.00010794757039976246
2009-12-02,3.82537977642135e-05
2009-12-03,0.004117182682479223
2009-12-04,0.0004858427007574191
2009-12-07,0.0016973311675118597
2009-12-08,0.0005715593653109505
2009-12-09,0.0010664939165718466
2009-12-10,-0.0005405438028038087
2009-12-11,-0.0008217703978176993
2009-12-14,0.0018407390190169758
2009-12-15,8.999256057439341e-05
2009-12-16,-0.0006093406184811349
2009-12-17,0.0006244813067574728
2009-12-18,-0.00030287005275806236
2009-12-21,0.0007748337170288204
2009-12-22,0.0014507280268079242
2009-12-23,-0.0004974318252992455
2009-12-24,-0.0004785417603290741
2009-12-28,0.0002455523801765237
2009-12-29,-0.0006153627289032191
2009-12-30,0.00026295880669051716
2009-12-31,0.0004865043506114733
2010-01-04,0.002105997598784021
2010-01-05,0.001504408357776725
