Date,MAS
2022-11-28,46.913047790527344
2022-11-29,46.99785232543945
2022-11-30,47.855445861816406
2022-12-01,48.77900314331055
2022-12-02,47.987388610839844
2022-12-05,46.56434631347656
2022-12-06,45.63136672973633
2022-12-07,46.102569580078125
2022-12-08,46.790531158447266
2022-12-09,46.47953414916992
2022-12-12,46.79995346069336
2022-12-13,48.458580017089844
2022-12-14,47.25230026245117
2022-12-15,45.74445724487305
2022-12-16,44.68895721435547
2022-12-19,44.255455017089844
2022-12-20,43.85021209716797
2022-12-21,44.40623092651367
2022-12-22,44.227176666259766
2022-12-23,44.41566467285156
2022-12-27,44.53816604614258
2022-12-28,43.48268127441406
2022-12-29,44.50990295410156
2022-12-30,43.98215103149414
2023-01-03,44.68895721435547
2023-01-04,45.923519134521484
2023-01-05,45.367488861083984
2023-01-06,46.79995346069336
2023-01-09,47.45964050292969
2023-01-10,47.88372039794922
2023-01-11,48.713035583496094
2023-01-12,48.882667541503906
2023-01-13,49.005184173583984
2023-01-17,47.99679946899414
2023-01-18,47.4879035949707
2023-01-19,45.46173095703125
2023-01-20,47.25230026245117
2023-01-23,48.18528747558594
2023-01-24,48.175865173339844
2023-01-25,48.36435317993164
2023-01-26,47.666969299316406
2023-01-27,48.1004753112793
2023-01-30,47.497337341308594
2023-01-31,50.13607406616211
2023-02-01,51.219844818115234
2023-02-02,53.425071716308594
2023-02-03,52.199951171875
2023-02-06,51.19157028198242
2023-02-07,51.37062454223633
2023-02-08,51.00308609008789
2023-02-09,50.8900032043457
2023-02-10,51.88895034790039
2023-02-13,53.30257034301758
2023-02-14,52.23763656616211
2023-02-15,52.935020446777344
2023-02-16,52.595760345458984
2023-02-17,51.86068344116211
2023-02-21,49.78738784790039
2023-02-22,50.26587677001953
2023-02-23,50.48380661010742
2023-02-24,49.725791931152344
2023-02-27,49.68788528442383
2023-02-28,49.67841720581055
2023-03-01,48.90144729614258
2023-03-02,49.34678268432617
2023-03-03,50.123756408691406
2023-03-06,49.21413040161133
2023-03-07,48.4466438293457
2023-03-08,48.655094146728516
2023-03-09,48.37084197998047
2023-03-10,47.4706916809082
2023-03-13,47.61281967163086
2023-03-14,48.010772705078125
2023-03-15,47.527549743652344
2023-03-16,47.79285430908203
2023-03-17,46.731632232666016
2023-03-20,47.49912643432617
2023-03-21,48.60771942138672
2023-03-22,46.598976135253906
2023-03-23,45.85991668701172
2023-03-24,45.537757873535156
2023-03-27,45.24403381347656
2023-03-28,45.49986267089844
2023-03-29,46.201019287109375
2023-03-30,45.88834762573242
2023-03-31,47.11064147949219
2023-04-03,47.29066467285156
2023-04-04,45.99257278442383
2023-04-05,44.89344787597656
2023-04-06,44.5712890625
2023-04-10,45.01662063598633
2023-04-11,45.94518280029297
2023-04-12,45.850440979003906
2023-04-13,46.21049118041992
2023-04-14,46.08732223510742
2023-04-17,46.79795837402344
2023-04-18,47.43280029296875
2023-04-19,47.63177490234375
2023-04-20,48.32346725463867
2023-04-21,48.12448501586914
2023-04-24,48.35188674926758
2023-04-25,47.60334777832031
2023-04-26,48.18133544921875
2023-04-27,50.114280700683594
2023-04-28,50.70173263549805
2023-05-01,50.559608459472656
2023-05-02,50.53118896484375
2023-05-03,50.9386100769043
2023-05-04,49.96268081665039
2023-05-05,50.64488983154297
2023-05-08,51.0712776184082
2023-05-09,50.9386100769043
2023-05-10,50.4459114074707
2023-05-11,49.82054138183594
2023-05-12,49.27098083496094
2023-05-15,49.62156677246094
2023-05-16,48.74037170410156
2023-05-17,50.07637023925781
2023-05-18,50.78701400756836
2023-05-19,49.792118072509766
2023-05-22,49.31836700439453
2023-05-23,48.437164306640625
2023-05-24,47.6412467956543
2023-05-25,47.86518859863281
2023-05-26,48.3797607421875
2023-05-30,47.63649368286133
2023-05-31,46.04511642456055
2023-06-01,46.750274658203125
2023-06-02,49.046810150146484
2023-06-05,48.49412155151367
2023-06-06,50.55242919921875
2023-06-07,52.267677307128906
2023-06-08,52.07709884643555
2023-06-09,51.41958236694336
2023-06-12,52.54402542114258
2023-06-13,53.296836853027344
2023-06-14,52.686973571777344
2023-06-15,53.382598876953125
2023-06-16,52.88707733154297
2023-06-20,53.37306213378906
2023-06-21,53.52553176879883
2023-06-22,52.782257080078125
2023-06-23,52.65837860107422
2023-06-26,52.848960876464844
2023-06-27,54.31645584106445
2023-06-28,54.11634063720703
2023-06-29,54.64045333862305
2023-06-30,54.678565979003906
2023-07-03,54.173519134521484
2023-07-05,53.50648498535156
2023-07-06,52.601200103759766
2023-07-07,52.61073303222656
2023-07-10,54.173519134521484
2023-07-11,55.050201416015625
2023-07-12,56.2318229675293
2023-07-13,57.23239517211914
2023-07-14,57.15615463256836
2023-07-17,57.62309646606445
2023-07-18,57.91849899291992
2023-07-19,57.718379974365234
2023-07-20,56.90840148925781
2023-07-21,56.45099639892578
2023-07-24,56.58441162109375
2023-07-25,57.70885467529297
2023-07-26,58.70942306518555
2023-07-27,59.09059143066406
2023-07-28,58.36636734008789
2023-07-31,57.823204040527344
2023-08-01,58.55695343017578
2023-08-02,57.68980026245117
2023-08-03,56.52722930908203
2023-08-04,56.58441162109375
2023-08-07,57.28956985473633
2023-08-08,57.00369644165039
2023-08-09,56.53676223754883
2023-08-10,56.31174850463867
2023-08-11,56.12981414794922
2023-08-14,56.72348403930664
2023-08-15,56.50324630737305
2023-08-16,55.526580810546875
2023-08-17,54.052001953125
2023-08-18,54.377559661865234
2023-08-21,53.74559783935547
2023-08-22,53.726444244384766
2023-08-23,54.61693572998047
2023-08-24,54.13817596435547
2023-08-25,54.25308609008789
2023-08-28,54.38713455200195
2023-08-29,55.87128448486328
2023-08-30,56.321327209472656
2023-08-31,56.50324630737305
2023-09-01,57.18308639526367
2023-09-05,54.84674072265625
2023-09-06,55.2297477722168
2023-09-07,54.3105354309082
2023-09-08,53.841346740722656
2023-09-11,54.23392868041992
2023-09-12,53.46791458129883
2023-09-13,53.123207092285156
2023-09-14,53.50621032714844
2023-09-15,52.34761047363281
2023-09-18,52.68274688720703
2023-09-19,53.10405731201172
2023-09-20,52.251861572265625
2023-09-21,51.31349182128906
2023-09-22,50.8347282409668
2023-09-25,51.01666259765625
2023-09-26,50.3942756652832
2023-09-27,50.94963836669922
2023-09-28,52.01248550415039
2023-09-29,51.179443359375
2023-10-02,50.34640121459961
2023-10-03,49.45590591430664
2023-10-04,50.06871795654297
2023-10-05,50.00168991088867
2023-10-06,49.98253631591797
2023-10-09,49.99211502075195
2023-10-10,50.3942756652832
2023-10-11,51.3517951965332
2023-10-12,49.427181243896484
2023-10-13,48.94841766357422
2023-10-16,50.288944244384766
2023-10-17,50.317665100097656
2023-10-18,48.63243865966797
2023-10-19,47.99089813232422
2023-10-20,47.76109313964844
2023-10-23,47.66534423828125
2023-10-24,47.05253219604492
2023-10-25,46.27694320678711
2023-10-26,49.340999603271484
2023-10-27,48.87181854248047
2023-10-30,49.628265380859375
2023-10-31,49.87721252441406
2023-11-01,50.470882415771484
2023-11-02,51.58159255981445
2023-11-03,52.74977111816406
2023-11-06,52.31888961791992
2023-11-07,52.84553146362305
2023-11-08,54.02326965332031
2023-11-09,53.40254592895508
2023-11-10,54.05695343017578
2023-11-13,53.52764892578125
2023-11-14,56.86710739135742
2023-11-15,57.011470794677734
2023-11-16,57.136573791503906
2023-11-17,57.84873962402344
2023-11-20,57.9064826965332
2023-11-21,56.818992614746094
2023-11-22,57.04996109008789
2023-11-24,56.963348388671875
2023-11-27,57.531150817871094
2023-11-28,57.25206756591797
2023-11-29,58.09895706176758
2023-11-30,58.27219009399414
2023-12-01,59.821617126464844
2023-12-04,60.09108352661133
2023-12-05,59.93709945678711
2023-12-06,61.04384231567383
2023-12-07,61.00535202026367
2023-12-08,61.592403411865234
2023-12-11,61.57315444946289
2023-12-12,61.91960525512695
2023-12-13,63.815494537353516
2023-12-14,66.71227264404297
2023-12-15,66.05784606933594
2023-12-18,65.39380645751953
2023-12-19,65.53816986083984
2023-12-20,64.5180435180664
2023-12-21,64.84524536132812
2023-12-22,64.69126892089844
2023-12-26,64.73938751220703
2023-12-27,64.7490234375
2023-12-28,64.64314270019531
2023-12-29,64.4603042602539
2024-01-02,64.06572723388672
2024-01-03,61.852237701416016
2024-01-04,61.81374740600586
2024-01-05,62.58365249633789
2024-01-08,64.29668426513672
2024-01-09,64.69126892089844
2024-01-10,65.61515808105469
2024-01-11,65.55741882324219
2024-01-12,64.7490234375
2024-01-16,64.92224884033203
2024-01-17,64.76827239990234
2024-01-18,65.6343994140625
2024-01-19,65.4996566772461
2024-01-22,66.44281005859375
2024-01-23,64.50841522216797
2024-01-24,63.007102966308594
2024-01-25,64.65278625488281
2024-01-26,64.72014617919922
2024-01-29,65.81724548339844
2024-01-30,65.9327392578125
2024-01-31,64.75863647460938
2024-02-01,66.5197982788086
2024-02-02,66.08672332763672
2024-02-05,65.43228912353516
2024-02-06,66.19259643554688
2024-02-07,67.79013061523438
2024-02-08,70.56179809570312
2024-02-09,69.87850189208984
2024-02-12,70.49443054199219
2024-02-13,69.7437744140625
2024-02-14,70.7061538696289
2024-02-15,70.71578216552734
2024-02-16,70.4078140258789
2024-02-20,71.18733978271484
2024-02-21,71.10038757324219
2024-02-22,71.81535339355469
2024-02-23,72.40471649169922
2024-02-26,72.76219177246094
2024-02-27,74.03755187988281
2024-02-28,74.10517883300781
2024-02-29,74.16314697265625
2024-03-01,74.97472381591797
2024-03-04,75.2452392578125
2024-03-05,74.00856018066406
2024-03-06,73.83464813232422
2024-03-07,74.53028106689453
2024-03-08,74.27908325195312
2024-03-11,72.61727905273438
2024-03-12,73.00374603271484
2024-03-13,72.54963684082031
2024-03-14,71.41921997070312
2024-03-15,71.651123046875
2024-03-18,71.38057708740234
2024-03-19,72.81050109863281
2024-03-20,73.65107727050781
2024-03-21,75.53509521484375
2024-03-22,74.49163818359375
2024-03-25,73.43852233886719
2024-03-26,73.9988784790039
2024-03-27,75.21626281738281
2024-03-28,76.21141052246094
2024-04-01,75.06169128417969
2024-04-02,74.5689468383789
2024-04-03,75.26457977294922
2024-04-04,73.98924255371094
2024-04-05,74.29840087890625
2024-04-08,74.51097106933594
2024-04-09,74.13416290283203
2024-04-10,71.48684692382812
2024-04-11,70.99411010742188
2024-04-12,71.06173706054688
2024-04-15,70.58831787109375
2024-04-16,70.105224609375
2024-04-17,69.91199493408203
2024-04-18,69.7767333984375
2024-04-19,69.47722625732422
2024-04-22,69.58350372314453
2024-04-23,70.54000854492188
2024-04-24,67.38062286376953
2024-04-25,67.50623321533203
2024-04-26,67.48690795898438
2024-04-29,67.69947052001953
2024-04-30,66.13426971435547
2024-05-01,66.25988006591797
2024-05-02,66.64635467529297
2024-05-03,67.20672607421875
2024-05-06,67.85405731201172
2024-05-07,68.28883361816406
2024-05-08,68.2791748046875
2024-05-09,69.60282135009766
2024-05-10,69.86370086669922
2024-05-13,68.39512634277344
2024-05-14,68.69462585449219
2024-05-15,69.75740814208984
2024-05-16,67.96034240722656
2024-05-17,67.78643035888672
2024-05-20,67.17772674560547
2024-05-21,67.53522491455078
2024-05-22,66.90721893310547
2024-05-23,66.6937484741211
2024-05-24,67.04303741455078
2024-05-28,65.47127532958984
2024-05-29,65.32572174072266
2024-05-30,66.34446716308594
2024-05-31,67.83863830566406
2024-06-03,66.65493774414062
2024-06-04,65.2384033203125
2024-06-05,65.7429428100586
2024-06-06,65.12198638916016
2024-06-07,64.0644302368164
2024-06-10,65.1413803100586
2024-06-11,65.19960021972656
2024-06-12,66.92662811279297
2024-06-13,68.35284423828125
2024-06-14,67.08185577392578
2024-06-17,67.4505386352539
2024-06-18,67.32441711425781
2024-06-20,66.20864868164062
2024-06-21,65.82054138183594
2024-06-24,66.06309509277344
2024-06-25,63.53079605102539
2024-06-26,64.3458023071289
2024-06-27,64.42342376708984
2024-06-28,64.68537139892578
2024-07-01,62.78372573852539
2024-07-02,62.822532653808594
2024-07-03,62.85163879394531
2024-07-05,62.77402114868164
2024-07-08,63.83158493041992
2024-07-09,63.66664505004883
2024-07-10,64.18085479736328
2024-07-11,67.15946960449219
2024-07-12,68.62451934814453
2024-07-15,68.47898864746094
2024-07-16,72.0882568359375
2024-07-17,71.00159454345703
2024-07-18,71.25385284423828
2024-07-19,70.56499481201172
2024-07-22,70.67170715332031
2024-07-23,69.14844512939453
2024-07-24,68.47898864746094
2024-07-25,73.5823974609375
2024-07-26,75.14447784423828
2024-07-29,75.37735748291016
2024-07-30,75.98858642578125
2024-07-31,75.5325698852539
2024-08-01,73.94139862060547
2024-08-02,73.01615142822266
2024-08-05,71.50653839111328
2024-08-06,71.97403717041016
2024-08-07,70.26964569091797
2024-08-08,70.96114349365234
2024-08-09,70.55209350585938
2024-08-12,70.30860900878906
2024-08-13,72.28571319580078
2024-08-14,73.52259826660156
2024-08-15,74.54523468017578
2024-08-16,74.08749389648438
2024-08-19,74.76924133300781
2024-08-20,74.46732330322266
2024-08-21,76.27884674072266
2024-08-22,75.71395111083984
2024-08-23,78.57733917236328
2024-08-26,78.50917053222656
2024-08-27,76.98982238769531
2024-08-28,76.75607299804688
2024-08-29,76.80477142333984
2024-08-30,77.48652648925781
2024-09-03,76.26910400390625
2024-09-04,76.1035385131836
2024-09-05,75.22698974609375
2024-09-06,75.20751190185547
2024-09-09,75.3049087524414
2024-09-10,76.2885971069336
2024-09-11,75.9769287109375
2024-09-12,76.86320495605469
2024-09-13,78.11958312988281
2024-09-16,78.92796325683594
2024-09-17,79.13248443603516
2024-09-18,79.5610122680664
2024-09-19,81.07061767578125
2024-09-20,79.9700698852539
2024-09-23,80.36939239501953
2024-09-24,80.88557434082031
2024-09-25,80.16486358642578
2024-09-26,80.98297119140625
2024-09-27,81.39201354980469
2024-09-30,81.75238800048828
2024-10-01,81.63551330566406
2024-10-02,81.09010314941406
2024-10-03,80.99271392822266
2024-10-04,80.22329711914062
2024-10-07,80.67130279541016
2024-10-08,81.0414047241211
2024-10-09,81.79133605957031
2024-10-10,80.93427276611328
2024-10-11,81.3141098022461
2024-10-14,82.59970092773438
2024-10-15,82.91136169433594
2024-10-16,83.33016204833984
2024-10-17,83.2327651977539
2024-10-18,83.47625732421875
2024-10-21,81.99586486816406
2024-10-22,80.05772399902344
2024-10-23,79.8142318725586
2024-10-24,80.72000122070312
2024-10-25,79.14222717285156
2024-10-28,79.55128479003906
2024-10-29,79.18118286132812
2024-10-30,78.25594329833984
2024-10-31,77.8274154663086
2024-11-01,78.09037780761719
2024-11-04,78.68447875976562
2024-11-05,79.64866638183594
2024-11-06,78.11958312988281
2024-11-07,78.14881896972656
2024-11-08,79.12628173828125
2024-11-11,78.95033264160156
2024-11-12,77.23976135253906
2024-11-13,77.46458435058594
2024-11-14,77.40594482421875
2024-11-15,76.65327453613281
2024-11-18,75.34346771240234
2024-11-19,74.45397186279297
2024-11-20,75.27503967285156
2024-11-21,76.56531524658203
2024-11-22,77.22998809814453
2024-11-25,80.31879425048828
2024-11-26,78.89169311523438
2024-11-27,78.60822296142578
2024-11-29,78.74505615234375
2024-12-02,78.68641662597656
2024-12-03,78.94056701660156
2024-12-04,78.54956817626953
2024-12-05,78.57891082763672
2024-12-06,79.18492889404297
2024-12-09,79.40975189208984
2024-12-10,77.56233215332031
2024-12-11,77.56233215332031
2024-12-12,77.44503784179688
2024-12-13,76.98562622070312
2024-12-16,76.02769470214844
2024-12-17,74.854736328125
2024-12-18,72.29375457763672
2024-12-19,71.0523681640625
2024-12-20,72.71407318115234
2024-12-23,72.2155532836914
2024-12-24,72.45992279052734
2024-12-26,72.14713287353516
2024-12-27,71.5704345703125
2024-12-30,70.8862075805664
2024-12-31,70.93507385253906
2025-01-02,70.00648498535156
2025-01-03,70.57341766357422
2025-01-06,71.45314025878906
2025-01-07,70.08467102050781
2025-01-08,70.84710693359375
2025-01-10,70.5049819946289
2025-01-13,71.90277099609375
2025-01-14,74.15096282958984
2025-01-15,75.35324096679688
2025-01-16,75.80288696289062
2025-01-17,76.438232421875
2025-01-21,76.89764404296875
2025-01-22,76.81945037841797
2025-01-23,77.65029907226562
2025-01-24,77.46458435058594
2025-01-27,80.0060043334961
2025-01-28,78.58867645263672
2025-01-29,77.89466857910156
2025-01-30,79.27290344238281
2025-01-31,77.493896484375
2025-02-03,75.89085388183594
2025-02-04,75.54874420166016
2025-02-05,76.01792907714844
2025-02-06,75.70512390136719
2025-02-07,75.5096435546875
2025-02-10,75.83221435546875
2025-02-11,76.87809753417969
2025-02-12,74.9915771484375
2025-02-13,75.8713150024414
2025-02-14,76.62395477294922
2025-02-18,75.55850982666016
2025-02-19,74.93292999267578
2025-02-20,74.56149291992188
2025-02-21,73.442626953125
2025-02-24,72.67709350585938
2025-02-25,74.67926788330078
2025-02-26,74.6203842163086
2025-02-27,73.32485961914062
2025-02-28,73.7861328125
2025-03-03,72.56913757324219
2025-03-04,71.15583038330078
2025-03-05,72.21581268310547
2025-03-06,72.77523803710938
2025-03-07,73.8057632446289
2025-03-10,72.53968811035156
2025-03-11,70.06640625
2025-03-12,69.81121826171875
2025-03-13,67.92682647705078
2025-03-14,69.00642395019531
2025-03-17,69.77195739746094
2025-03-18,69.36956787109375
2025-03-19,70.2823257446289
2025-03-20,69.10458374023438
2025-03-21,68.30958557128906
2025-03-24,69.46771240234375
2025-03-25,69.08495330810547
2025-03-26,69.10458374023438
2025-03-27,69.15364837646484
2025-03-28,67.39683532714844
2025-03-31,68.2507095336914
2025-04-01,68.54515075683594
2025-04-02,69.74252319335938
2025-04-03,62.960636138916016
2025-04-04,61.75344467163086
2025-04-07,59.82978439331055
2025-04-08,57.6411247253418
2025-04-09,62.58768844604492
2025-04-10,60.55606460571289
2025-04-11,60.79161071777344
2025-04-14,61.252899169921875
2025-04-15,60.72290802001953
2025-04-16,59.75126647949219
2025-04-17,60.438289642333984
2025-04-21,58.93665313720703
2025-04-22,60.29106903076172
2025-04-23,58.220184326171875
2025-04-24,59.18202209472656
2025-04-25,59.29979705810547
2025-04-28,59.358680725097656
2025-04-29,59.33905029296875
2025-04-30,59.48626708984375
2025-05-01,59.18202209472656
2025-05-02,61.11549377441406
2025-05-05,60.61494827270508
2025-05-06,59.437198638916016
2025-05-07,59.29979705810547
2025-05-08,60.56587600708008
2025-05-09,60.94864273071289
2025-05-12,67.87774658203125
2025-05-13,66.8079605102539
2025-05-14,65.40447998046875
2025-05-15,65.97371673583984
2025-05-16,66.40556335449219
2025-05-19,65.49280548095703
2025-05-20,64.67818450927734
2025-05-21,61.841773986816406
2025-05-22,61.51789474487305
2025-05-23,60.94581604003906
2025-05-27,62.622596740722656
2025-05-28,61.734886169433594
2025-05-29,62.58313751220703
2025-05-30,61.56720733642578
2025-06-02,60.492103576660156
2025-06-03,61.72502517700195
2025-06-04,62.49436569213867
2025-06-05,62.45491409301758
2025-06-06,62.326690673828125
2025-06-09,62.849449157714844
2025-06-10,64.417724609375
2025-06-11,62.9875373840332
2025-06-12,62.95794677734375
2025-06-13,61.03458786010742
2025-06-16,61.636253356933594
2025-06-17,60.284969329833984
2025-06-18,60.06797790527344
2025-06-20,60.35401153564453
2025-06-23,62.0899658203125
2025-06-24,62.90863037109375
2025-06-25,62.326690673828125
2025-06-26,62.869178771972656
2025-06-27,63.29330062866211
2025-06-30,63.480709075927734
2025-07-01,66.18326568603516
2025-07-02,66.36080932617188
2025-07-03,65.47309875488281
2025-07-07,64.40786743164062
2025-07-08,64.65444946289062
2025-07-09,65.97613525390625
2025-07-10,66.57780456542969
2025-07-11,64.95035552978516
2025-07-14,65.00952911376953
2025-07-15,63.55961608886719
2025-07-16,64.09223175048828
2025-07-17,64.97993469238281
2025-07-18,64.664306640625
2025-07-21,64.24018096923828
2025-07-22,65.79859924316406
2025-07-23,66.9328842163086
2025-07-24,66.50875854492188
2025-07-25,66.82438659667969
2025-07-28,66.57780456542969
2025-07-29,65.73942565917969
2025-07-30,64.83199310302734
2025-07-31,67.1991958618164
2025-08-01,67.88964080810547
2025-08-04,68.51102447509766
2025-08-05,69.00419616699219
2025-08-06,68.3828125
2025-08-07,68.40253448486328
2025-08-08,68.65022277832031
2025-08-11,68.2638168334961
2025-08-12,70.552490234375
2025-08-13,73.95082092285156
2025-08-14,72.89070129394531
2025-08-15,72.8411636352539
2025-08-18,72.37550354003906
2025-08-19,73.79229736328125
2025-08-20,72.34577941894531
2025-08-21,71.6522445678711
2025-08-22,74.88214874267578
2025-08-25,73.8121109008789
2025-08-26,73.57433319091797
2025-08-27,73.85174560546875
2025-08-28,72.87088775634766
2025-08-29,72.71236419677734
2025-09-02,71.71168518066406
2025-09-03,71.66215515136719
2025-09-04,73.29692077636719
2025-09-05,75.36761474609375
2025-09-08,75.1001205444336
2025-09-09,72.77180480957031
2025-09-10,72.49440002441406
2025-09-11,74.52546691894531
2025-09-12,72.95014953613281
2025-09-15,72.7817153930664
2025-09-16,72.6231918334961
2025-09-17,71.80086517333984
2025-09-18,72.31605529785156
2025-09-19,71.57298278808594
2025-09-22,70.37415313720703
2025-09-23,70.91908264160156
2025-09-24,70.91908264160156
2025-09-25,69.82923889160156
2025-09-26,69.78960418701172
2025-09-29,69.39329528808594
2025-09-30,69.74005889892578
2025-10-01,69.57164001464844
2025-10-02,70.34442901611328
2025-10-03,69.73015594482422
2025-10-06,68.15483856201172
2025-10-07,67.8972396850586
2025-10-08,68.17464447021484
2025-10-09,66.77767181396484
2025-10-10,64.48899841308594
2025-10-13,65.38068389892578
2025-10-14,67.50093078613281
2025-10-15,66.88665771484375
2025-10-16,67.40185546875
2025-10-17,67.24333190917969
2025-10-20,68.07557678222656
2025-10-21,69.5320053100586
2025-10-22,68.34308624267578
2025-10-23,68.8483657836914
2025-10-24,67.5108413696289
2025-10-27,67.68917846679688
2025-10-28,67.79816436767578
2025-10-29,64.6177978515625
2025-10-30,64.38992309570312
2025-10-31,64.16204833984375
2025-11-03,63.111839294433594
2025-11-04,62.41830062866211
2025-11-05,62.82451248168945
2025-11-06,61.526607513427734
2025-11-07,61.72575759887695
2025-11-10,61.20797348022461
2025-11-11,61.666011810302734
2025-11-12,62.25349807739258
2025-11-13,61.536563873291016
2025-11-14,60.49104309082031
2025-11-17,59.10696792602539
2025-11-18,58.83811950683594
2025-11-19,59.18662643432617
2025-11-20,59.84381103515625
2025-11-21,61.974693298339844
2025-11-24,61.47682189941406
2025-11-25,63.070003509521484
2025-11-26,64.14539337158203
2025-11-28,64.5934829711914
2025-12-01,64.49390411376953
2025-12-02,63.99603271484375
2025-12-03,64.34455108642578
2025-12-04,64.12548828125
2025-12-05,62.930599212646484
2025-12-08,62.19375228881836
2025-12-09,60.84950637817383
2025-12-10,63.16957473754883
2025-12-11,64.41424560546875
2025-12-12,63.667442321777344
2025-12-15,64.64326477050781
2025-12-16,64.49390411376953
2025-12-17,64.83245849609375
2025-12-18,64.83245849609375
2025-12-19,63.8466796875
2025-12-22,63.986080169677734
2025-12-23,63.79689025878906
2025-12-24,64.47399139404297
2025-12-26,64.46403503417969
2025-12-29,64.32463073730469
2025-12-30,63.926334381103516
2025-12-31,63.18948745727539
