Date,UNP
2022-12-02,197.87669372558594
2022-12-05,194.4947509765625
2022-12-06,194.56846618652344
2022-12-07,195.56370544433594
2022-12-08,196.31011962890625
2022-12-09,194.76197814941406
2022-12-12,198.89036560058594
2022-12-13,200.90847778320312
2022-12-14,200.5030059814453
2022-12-15,195.6466064453125
2022-12-16,194.90487670898438
2022-12-19,191.36300659179688
2022-12-20,190.45437622070312
2022-12-21,193.2451934814453
2022-12-22,193.46774291992188
2022-12-23,194.6267547607422
2022-12-27,195.00686645507812
2022-12-28,191.80804443359375
2022-12-29,193.98699951171875
2022-12-30,191.99351501464844
2023-01-03,192.4663848876953
2023-01-04,194.00550842285156
2023-01-05,188.2940216064453
2023-01-06,196.57383728027344
2023-01-09,196.06385803222656
2023-01-10,196.8241729736328
2023-01-11,198.6599884033203
2023-01-12,199.05868530273438
2023-01-13,197.70497131347656
2023-01-17,198.7063751220703
2023-01-18,194.22801208496094
2023-01-19,190.53781127929688
2023-01-20,193.46774291992188
2023-01-23,194.83074951171875
2023-01-24,188.38671875
2023-01-25,185.54953002929688
2023-01-26,186.8104705810547
2023-01-27,187.6542510986328
2023-01-30,185.62368774414062
2023-01-31,189.3231964111328
2023-02-01,192.79086303710938
2023-02-02,197.8719024658203
2023-02-03,194.9790802001953
2023-02-06,193.7458953857422
2023-02-07,193.82008361816406
2023-02-08,192.0584259033203
2023-02-09,188.04367065429688
2023-02-10,190.53781127929688
2023-02-13,191.04776000976562
2023-02-14,189.1748504638672
2023-02-15,188.32180786132812
2023-02-16,185.92039489746094
2023-02-17,186.91246032714844
2023-02-21,179.64329528808594
2023-02-22,177.44589233398438
2023-02-23,179.24464416503906
2023-02-24,179.89366149902344
2023-02-27,198.04916381835938
2023-02-28,193.48463439941406
2023-03-01,194.14736938476562
2023-03-02,197.29307556152344
2023-03-03,195.42617797851562
2023-03-06,194.9314422607422
2023-03-07,191.72972106933594
2023-03-08,190.02157592773438
2023-03-09,186.2877655029297
2023-03-10,183.01136779785156
2023-03-13,182.115234375
2023-03-14,182.1619415283203
2023-03-15,179.2589111328125
2023-03-16,180.07098388671875
2023-03-17,177.36399841308594
2023-03-20,177.06532287597656
2023-03-21,176.92529296875
2023-03-22,173.35952758789062
2023-03-23,173.8075714111328
2023-03-24,175.96385192871094
2023-03-27,180.3697052001953
2023-03-28,183.49671936035156
2023-03-29,185.83970642089844
2023-03-30,185.15826416015625
2023-03-31,187.86529541015625
2023-04-03,186.25975036621094
2023-04-04,182.84336853027344
2023-04-05,181.2844696044922
2023-04-06,185.419677734375
2023-04-10,185.16761779785156
2023-04-11,185.662353515625
2023-04-12,185.50363159179688
2023-04-13,184.74757385253906
2023-04-14,185.31698608398438
2023-04-17,186.72647094726562
2023-04-18,186.19439697265625
2023-04-19,188.55601501464844
2023-04-20,189.11610412597656
2023-04-21,185.6156768798828
2023-04-24,186.9504852294922
2023-04-25,181.78854370117188
2023-04-26,178.75486755371094
2023-04-27,180.65907287597656
2023-04-28,182.67529296875
2023-05-01,185.4103240966797
2023-05-02,183.02069091796875
2023-05-03,182.3299560546875
2023-05-04,183.94480895996094
2023-05-05,187.8372802734375
2023-05-08,186.63316345214844
2023-05-09,187.2398681640625
2023-05-10,185.8116912841797
2023-05-11,184.89691162109375
2023-05-12,185.74636840820312
2023-05-15,186.3531036376953
2023-05-16,183.76748657226562
2023-05-17,185.6063232421875
2023-05-18,185.5783233642578
2023-05-19,185.72769165039062
2023-05-22,185.09291076660156
2023-05-23,183.31008911132812
2023-05-24,179.13754272460938
2023-05-25,180.35105895996094
2023-05-26,180.24838256835938
2023-05-30,182.50381469726562
2023-05-31,180.9249725341797
2023-06-01,183.8946990966797
2023-06-02,186.69522094726562
2023-06-05,186.76097106933594
2023-06-06,184.53372192382812
2023-06-07,189.32655334472656
2023-06-08,188.88487243652344
2023-06-09,187.6443634033203
2023-06-12,186.9771270751953
2023-06-13,186.9489288330078
2023-06-14,190.5294952392578
2023-06-15,193.5179443359375
2023-06-16,192.34326171875
2023-06-20,189.2513885498047
2023-06-21,191.38465881347656
2023-06-22,191.12155151367188
2023-06-23,187.8511199951172
2023-06-26,189.20440673828125
2023-06-27,190.75502014160156
2023-06-28,190.8583984375
2023-06-29,192.32443237304688
2023-06-30,192.29623413085938
2023-07-03,193.71531677246094
2023-07-05,191.62901306152344
2023-07-06,190.3133087158203
2023-07-07,190.6046600341797
2023-07-10,192.52178955078125
2023-07-11,194.33555603027344
2023-07-12,196.33724975585938
2023-07-13,197.92550659179688
2023-07-14,198.28262329101562
2023-07-17,197.22067260742188
2023-07-18,199.81442260742188
2023-07-19,201.34625244140625
2023-07-20,203.72390747070312
2023-07-21,203.72390747070312
2023-07-24,203.87425231933594
2023-07-25,202.56796264648438
2023-07-26,223.6658477783203
2023-07-27,218.1212158203125
2023-07-28,218.75083923339844
2023-07-31,218.0460205078125
2023-08-01,217.55734252929688
2023-08-02,216.33563232421875
2023-08-03,216.04429626464844
2023-08-04,214.7661895751953
2023-08-07,215.86573791503906
2023-08-08,214.86016845703125
2023-08-09,215.44287109375
2023-08-10,216.4296112060547
2023-08-11,215.6684112548828
2023-08-14,215.95970153808594
2023-08-15,211.95628356933594
2023-08-16,211.0916748046875
2023-08-17,210.86614990234375
2023-08-18,211.69314575195312
2023-08-21,210.4808349609375
2023-08-22,209.01483154296875
2023-08-23,209.69143676757812
2023-08-24,209.11819458007812
2023-08-25,210.6781768798828
2023-08-28,211.01649475097656
2023-08-29,209.9827880859375
2023-08-30,210.6916961669922
2023-08-31,208.4987030029297
2023-09-01,208.9335174560547
2023-09-05,203.90467834472656
2023-09-06,201.18226623535156
2023-09-07,199.0459747314453
2023-09-08,200.2086639404297
2023-09-11,200.029052734375
2023-09-12,202.16539001464844
2023-09-13,200.52061462402344
2023-09-14,203.8952178955078
2023-09-15,201.6454620361328
2023-09-18,201.48475646972656
2023-09-19,200.18031311035156
2023-09-20,201.32406616210938
2023-09-21,199.83056640625
2023-09-22,197.7887420654297
2023-09-25,197.07034301757812
2023-09-26,193.62957763671875
2023-09-27,191.32308959960938
2023-09-28,192.9394989013672
2023-09-29,192.48577880859375
2023-10-02,191.5499725341797
2023-10-03,192.6275634765625
2023-10-04,191.20021057128906
2023-10-05,189.65940856933594
2023-10-06,191.37982177734375
2023-10-09,193.11912536621094
2023-10-10,195.05691528320312
2023-10-11,198.01559448242188
2023-10-12,196.60719299316406
2023-10-13,196.38031005859375
2023-10-16,199.29173278808594
2023-10-17,199.77383422851562
2023-10-18,194.65045166015625
2023-10-19,198.81912231445312
2023-10-20,199.77383422851562
2023-10-23,196.38973999023438
2023-10-24,194.19674682617188
2023-10-25,193.98876953125
2023-10-26,191.17185974121094
2023-10-27,190.68031311035156
2023-10-30,194.53704833984375
2023-10-31,196.2479705810547
2023-11-01,196.20071411132812
2023-11-02,199.8210906982422
2023-11-03,200.52061462402344
2023-11-06,201.43751525878906
2023-11-07,199.8400115966797
2023-11-08,200.39768981933594
2023-11-09,198.72457885742188
2023-11-10,199.91561889648438
2023-11-13,197.9399871826172
2023-11-14,203.88575744628906
2023-11-15,206.14495849609375
2023-11-16,207.35491943359375
2023-11-17,207.213134765625
2023-11-20,208.99969482421875
2023-11-21,209.85043334960938
2023-11-22,211.2589111328125
2023-11-24,212.00564575195312
2023-11-27,207.818115234375
2023-11-28,209.12257385253906
2023-11-29,209.34942626953125
2023-11-30,212.94146728515625
2023-12-01,218.70762634277344
2023-12-04,221.0991668701172
2023-12-05,219.46385192871094
2023-12-06,220.22007751464844
2023-12-07,220.04898071289062
2023-12-08,218.41400146484375
2023-12-11,220.562255859375
2023-12-12,221.39878845214844
2023-12-13,224.99197387695312
2023-12-14,230.85702514648438
2023-12-15,230.0205078125
2023-12-18,229.18402099609375
2023-12-19,230.6573944091797
2023-12-20,226.0851287841797
2023-12-21,230.1440887451172
2023-12-22,231.5414276123047
2023-12-26,233.1669158935547
2023-12-27,233.6612091064453
2023-12-28,233.86083984375
2023-12-29,233.48062133789062
2024-01-02,231.3988494873047
2024-01-03,229.7543487548828
2024-01-04,229.14598083496094
2024-01-05,228.05284118652344
2024-01-08,228.72775268554688
2024-01-09,225.67637634277344
2024-01-10,227.1877899169922
2024-01-11,224.69729614257812
2024-01-12,225.96156311035156
2024-01-16,224.5356903076172
2024-01-17,224.15545654296875
2024-01-18,226.2277374267578
2024-01-19,227.44444274902344
2024-01-22,231.0946807861328
2024-01-23,231.30381774902344
2024-01-24,230.3531951904297
2024-01-25,229.6308135986328
2024-01-26,228.50909423828125
2024-01-29,233.0528564453125
2024-01-30,234.50721740722656
2024-01-31,231.87413024902344
2024-02-01,236.95022583007812
2024-02-02,236.05670166015625
2024-02-05,234.45018005371094
2024-02-06,237.5205535888672
2024-02-07,236.8456573486328
2024-02-08,236.52244567871094
2024-02-09,237.121337890625
2024-02-12,235.17263793945312
2024-02-13,233.47109985351562
2024-02-14,237.74871826171875
2024-02-15,238.1669464111328
2024-02-16,234.40267944335938
2024-02-20,234.9254913330078
2024-02-21,238.89891052246094
2024-02-22,241.9312286376953
2024-02-23,244.21266174316406
2024-02-26,240.15367126464844
2024-02-27,240.77154541015625
2024-02-28,242.6824951171875
2024-02-29,242.3958740234375
2024-03-01,241.7174530029297
2024-03-04,242.18565368652344
2024-03-05,242.40541076660156
2024-03-06,239.8256072998047
2024-03-07,237.95286560058594
2024-03-08,239.7873992919922
2024-03-11,238.74591064453125
2024-03-12,239.99758911132812
2024-03-13,238.1535186767578
2024-03-14,235.1055450439453
2024-03-15,233.26145935058594
2024-03-18,233.48118591308594
2024-03-19,231.90467834472656
2024-03-20,235.3443603515625
2024-03-21,237.06430053710938
2024-03-22,234.0640411376953
2024-03-25,232.9939422607422
2024-03-26,229.974609375
2024-03-27,233.73919677734375
2024-03-28,234.98133850097656
2024-04-01,232.46841430664062
2024-04-02,231.73268127441406
2024-04-03,230.7963104248047
2024-04-04,229.974609375
2024-04-05,231.23583984375
2024-04-08,229.5924072265625
2024-04-09,230.07015991210938
2024-04-10,226.30555725097656
2024-04-11,225.6462860107422
2024-04-12,223.9646453857422
2024-04-15,223.52511596679688
2024-04-16,220.96441650390625
2024-04-17,219.02479553222656
2024-04-18,219.57896423339844
2024-04-19,221.7479248046875
2024-04-22,224.03152465820312
2024-04-23,225.7704620361328
2024-04-24,221.65235900878906
2024-04-25,232.70729064941406
2024-04-26,231.98109436035156
2024-04-29,230.22300720214844
2024-04-30,226.6017608642578
2024-05-01,224.49969482421875
2024-05-02,227.10818481445312
2024-05-03,229.6593017578125
2024-05-06,228.56051635742188
2024-05-07,231.58938598632812
2024-05-08,234.95265197753906
2024-05-09,235.63104248046875
2024-05-10,236.3858642578125
2024-05-13,234.742431640625
2024-05-14,234.035400390625
2024-05-15,235.5641632080078
2024-05-16,234.95265197753906
2024-05-17,234.0640411376953
2024-05-20,232.78370666503906
2024-05-21,224.49969482421875
2024-05-22,224.26083374023438
2024-05-23,222.34988403320312
2024-05-24,221.71925354003906
2024-05-28,218.81460571289062
2024-05-29,215.8239288330078
2024-05-30,219.0343475341797
2024-05-31,223.72369384765625
2024-06-03,219.39952087402344
2024-06-04,218.72686767578125
2024-06-05,218.52505493164062
2024-06-06,219.389892578125
2024-06-07,219.06317138671875
2024-06-10,220.0048828125
2024-06-11,218.52505493164062
2024-06-12,217.6217803955078
2024-06-13,213.4417266845703
2024-06-14,213.42251586914062
2024-06-17,212.73068237304688
2024-06-18,213.88375854492188
2024-06-20,216.37257385253906
2024-06-21,217.27586364746094
2024-06-24,217.51608276367188
2024-06-25,215.30593872070312
2024-06-26,214.87350463867188
2024-06-27,214.73898315429688
2024-06-28,217.4199981689453
2024-07-01,216.07469177246094
2024-07-02,216.689697265625
2024-07-03,216.75694274902344
2024-07-05,216.37257385253906
2024-07-08,214.66212463378906
2024-07-09,213.11502075195312
2024-07-10,215.6422576904297
2024-07-11,219.78387451171875
2024-07-12,221.22528076171875
2024-07-15,226.7698516845703
2024-07-16,233.56361389160156
2024-07-17,234.36117553710938
2024-07-18,233.5155487060547
2024-07-19,232.85250854492188
2024-07-22,233.76539611816406
2024-07-23,230.1427001953125
2024-07-24,228.1055450439453
2024-07-25,226.15484619140625
2024-07-26,230.96910095214844
2024-07-29,232.6891632080078
2024-07-30,235.84100341796875
2024-07-31,237.09019470214844
2024-08-01,234.9185333251953
2024-08-02,230.59434509277344
2024-08-05,225.693603515625
2024-08-06,229.2298126220703
2024-08-07,227.58663940429688
2024-08-08,231.14205932617188
2024-08-09,228.24005126953125
2024-08-12,227.50015258789062
2024-08-13,227.9998321533203
2024-08-14,231.79550170898438
2024-08-15,234.188232421875
2024-08-16,234.9761962890625
2024-08-19,236.45602416992188
2024-08-20,236.8692169189453
2024-08-21,236.12928771972656
2024-08-22,234.77439880371094
2024-08-23,237.2055206298828
2024-08-26,238.15687561035156
2024-08-27,240.56878662109375
2024-08-28,242.79815673828125
2024-08-29,243.30743408203125
2024-08-30,247.39378356933594
2024-09-03,246.543701171875
2024-09-04,247.0170440673828
2024-09-05,242.9886474609375
2024-09-06,241.15316772460938
2024-09-09,242.58291625976562
2024-09-10,244.00299072265625
2024-09-11,239.0955047607422
2024-09-12,240.4382781982422
2024-09-13,240.6604766845703
2024-09-16,243.85806274414062
2024-09-17,244.94003295898438
2024-09-18,242.6698455810547
2024-09-19,240.00355529785156
2024-09-20,237.05712890625
2024-09-23,235.71435546875
2024-09-24,240.50592041015625
2024-09-25,237.16339111328125
2024-09-26,234.97048950195312
2024-09-27,235.92684936523438
2024-09-30,238.110107421875
2024-10-01,237.21170043945312
2024-10-02,235.08641052246094
2024-10-03,232.45877075195312
2024-10-04,230.74887084960938
2024-10-07,228.82644653320312
2024-10-08,229.49302673339844
2024-10-09,229.6089324951172
2024-10-10,230.71022033691406
2024-10-11,234.08172607421875
2024-10-14,236.9412078857422
2024-10-15,237.4435577392578
2024-10-16,239.6751251220703
2024-10-17,233.5117645263672
2024-10-18,235.81094360351562
2024-10-21,232.18829345703125
2024-10-22,233.2509307861328
2024-10-23,233.15432739257812
2024-10-24,222.9142608642578
2024-10-25,222.4795684814453
2024-10-28,224.1024932861328
2024-10-29,224.11216735839844
2024-10-30,224.28607177734375
2024-10-31,224.189453125
2024-11-01,224.7884063720703
2024-11-04,222.10279846191406
2024-11-05,225.92832946777344
2024-11-06,240.0518798828125
2024-11-07,234.3232421875
2024-11-08,233.28958129882812
2024-11-11,233.73394775390625
2024-11-12,230.7971954345703
2024-11-13,232.24627685546875
2024-11-14,227.5802764892578
2024-11-15,227.57058715820312
2024-11-18,226.4499969482422
2024-11-19,225.36802673339844
2024-11-20,225.6288604736328
2024-11-21,230.90345764160156
2024-11-22,234.15899658203125
2024-11-25,240.85369873046875
2024-11-26,237.2889862060547
2024-11-27,236.90257263183594
2024-11-29,236.3519287109375
2024-12-02,232.6036834716797
2024-12-03,228.94236755371094
2024-12-04,227.01995849609375
2024-12-05,226.66253662109375
2024-12-06,225.63851928710938
2024-12-09,226.9113311767578
2024-12-10,230.36056518554688
2024-12-11,227.14453125
2024-12-12,227.07652282714844
2024-12-13,228.31045532226562
2024-12-16,226.27980041503906
2024-12-17,223.355224609375
2024-12-18,218.16677856445312
2024-12-19,216.81622314453125
2024-12-20,219.8962860107422
2024-12-23,220.6832733154297
2024-12-24,223.22889709472656
2024-12-26,223.69528198242188
2024-12-27,223.40380859375
2024-12-30,221.3245391845703
2024-12-31,221.56744384765625
2025-01-02,222.61679077148438
2025-01-03,224.92922973632812
2025-01-06,223.4815216064453
2025-01-07,223.99647521972656
2025-01-08,225.24017333984375
2025-01-10,218.81777954101562
2025-01-13,220.32379150390625
2025-01-14,222.8694305419922
2025-01-15,224.3074188232422
2025-01-16,228.22303771972656
2025-01-17,227.61090087890625
2025-01-21,230.01077270507812
2025-01-22,229.107177734375
2025-01-23,241.00950622558594
2025-01-24,241.71876525878906
2025-01-27,247.19869995117188
2025-01-28,242.08799743652344
2025-01-29,242.46690368652344
2025-01-30,242.82643127441406
2025-01-31,240.75686645507812
2025-02-03,236.1222686767578
2025-02-04,236.58863830566406
2025-02-05,237.5408172607422
2025-02-06,236.59837341308594
2025-02-07,235.20895385742188
2025-02-10,237.3950958251953
2025-02-11,240.6985626220703
2025-02-12,241.45643615722656
2025-02-13,243.84661865234375
2025-02-14,242.14630126953125
2025-02-18,244.0409393310547
2025-02-19,240.047607421875
2025-02-20,240.620849609375
2025-02-21,238.58047485351562
2025-02-24,235.45187377929688
2025-02-25,238.9108123779297
2025-02-26,238.51246643066406
2025-02-27,238.1140899658203
2025-02-28,241.00587463378906
2025-03-03,240.1461639404297
2025-03-04,235.9550018310547
2025-03-05,237.99684143066406
2025-03-06,239.6186065673828
2025-03-07,243.5655059814453
2025-03-10,242.5690155029297
2025-03-11,232.30117797851562
2025-03-12,232.01785278320312
2025-03-13,228.8916015625
2025-03-14,232.05694580078125
2025-03-17,232.37933349609375
2025-03-18,231.6270751953125
2025-03-19,230.9431915283203
2025-03-20,229.38006591796875
2025-03-21,228.4910430908203
2025-03-24,229.7806396484375
2025-03-25,230.35704040527344
2025-03-26,232.54542541503906
2025-03-27,230.5328826904297
2025-03-28,226.8009033203125
2025-03-31,230.79666137695312
2025-04-01,231.70523071289062
2025-04-02,232.9655303955078
2025-04-03,218.8094024658203
2025-04-04,208.3461456298828
2025-04-07,205.13198852539062
2025-04-08,203.47113037109375
2025-04-09,218.37953186035156
2025-04-10,214.26654052734375
2025-04-11,213.5533447265625
2025-04-14,217.1485595703125
2025-04-15,215.009033203125
2025-04-16,211.60922241210938
2025-04-17,215.1848602294922
2025-04-21,211.07186889648438
2025-04-22,211.9022674560547
2025-04-23,214.71591186523438
2025-04-24,210.48570251464844
2025-04-25,208.37545776367188
2025-04-28,207.71115112304688
2025-04-29,209.59666442871094
2025-04-30,210.69085693359375
2025-05-01,209.14724731445312
2025-05-02,213.26025390625
2025-05-05,211.54083251953125
2025-05-06,208.28753662109375
2025-05-07,208.92259216308594
2025-05-08,211.8436737060547
2025-05-09,211.3356475830078
2025-05-12,225.55038452148438
2025-05-13,222.99078369140625
2025-05-14,223.07870483398438
2025-05-15,225.53086853027344
2025-05-16,226.0877227783203
2025-05-19,224.21197509765625
2025-05-20,223.0689239501953
2025-05-21,218.4674530029297
2025-05-22,217.73472595214844
2025-05-23,216.9922332763672
2025-05-27,219.18063354492188
2025-05-28,217.0606231689453
2025-05-29,217.3830108642578
2025-05-30,217.86463928222656
2025-06-02,215.14205932617188
2025-06-03,217.9825897216797
2025-06-04,217.08816528320312
2025-06-05,216.87191772460938
2025-06-06,219.6043243408203
2025-06-09,220.3021697998047
2025-06-10,222.72006225585938
2025-06-11,221.85511779785156
2025-06-12,221.62905883789062
2025-06-13,219.54534912109375
2025-06-16,220.80343627929688
2025-06-17,216.8129425048828
2025-06-18,218.20864868164062
2025-06-20,218.7000732421875
2025-06-23,222.0123748779297
2025-06-24,224.00762939453125
2025-06-25,222.92645263671875
2025-06-26,225.4622802734375
2025-06-27,227.4477081298828
2025-06-30,226.14047241210938
2025-07-01,231.53646850585938
2025-07-02,233.09925842285156
2025-07-03,232.23431396484375
2025-07-07,231.32025146484375
2025-07-08,232.48985290527344
2025-07-09,232.4407196044922
2025-07-10,232.9419708251953
2025-07-11,231.07452392578125
2025-07-14,229.31515502929688
2025-07-15,227.18231201171875
2025-07-16,227.22161865234375
2025-07-17,223.59481811523438
2025-07-18,221.01966857910156
2025-07-21,221.98289489746094
2025-07-22,225.31484985351562
2025-07-23,227.0447235107422
2025-07-24,216.74417114257812
2025-07-25,220.89190673828125
2025-07-28,225.31484985351562
2025-07-29,219.93850708007812
2025-07-30,221.4226531982422
2025-07-31,218.16932678222656
2025-08-01,215.64332580566406
2025-08-04,218.25778198242188
2025-08-05,219.15220642089844
2025-08-06,221.59957885742188
2025-08-07,218.84751892089844
2025-08-08,218.43472290039062
2025-08-11,215.88906860351562
2025-08-12,215.05361938476562
2025-08-13,219.35861206054688
2025-08-14,217.72703552246094
2025-08-15,216.9997100830078
2025-08-18,216.31170654296875
2025-08-19,219.93850708007812
2025-08-20,221.8157958984375
2025-08-21,221.44232177734375
2025-08-22,223.9486541748047
2025-08-25,219.4962158203125
2025-08-26,218.92616271972656
2025-08-27,217.16680908203125
2025-08-28,218.54283142089844
2025-08-29,221.11427307128906
2025-09-02,219.55162048339844
2025-09-03,219.32415771484375
2025-09-04,220.60987854003906
2025-09-05,217.89007568359375
2025-09-08,214.8735809326172
2025-09-09,213.67686462402344
2025-09-10,212.82632446289062
2025-09-11,213.66696166992188
2025-09-12,212.5493927001953
2025-09-15,213.8746795654297
2025-09-16,213.62741088867188
2025-09-17,214.78457641601562
2025-09-18,217.9395294189453
2025-09-19,218.18678283691406
2025-09-22,223.36923217773438
2025-09-23,225.475830078125
2025-09-24,227.82969665527344
2025-09-25,229.45167541503906
2025-09-26,232.6165313720703
2025-09-29,233.58575439453125
2025-09-30,233.77366638183594
2025-10-01,232.1615753173828
2025-10-02,231.94398498535156
2025-10-03,234.19894409179688
2025-10-06,234.80226135253906
2025-10-07,229.31321716308594
2025-10-08,230.0945281982422
2025-10-09,228.99671936035156
2025-10-10,222.97360229492188
2025-10-13,223.36923217773438
2025-10-14,224.58570861816406
2025-10-15,223.2406463623047
2025-10-16,221.5791015625
2025-10-17,223.55712890625
2025-10-20,224.8032989501953
2025-10-21,224.0516357421875
2025-10-22,222.76593017578125
2025-10-23,217.623046875
2025-10-24,214.230712890625
2025-10-27,215.83291625976562
2025-10-28,215.199951171875
2025-10-29,213.99334716796875
2025-10-30,216.42633056640625
2025-10-31,217.9494171142578
2025-11-03,216.41644287109375
2025-11-04,218.48348999023438
2025-11-05,214.9922637939453
2025-11-06,215.59556579589844
2025-11-07,219.04722595214844
2025-11-10,221.42086791992188
2025-11-11,222.3307647705078
2025-11-12,221.09449768066406
2025-11-13,219.04722595214844
2025-11-14,220.5703125
2025-11-17,218.572509765625
2025-11-18,218.3944854736328
2025-11-19,218.74063110351562
2025-11-20,218.7801971435547
2025-11-21,223.7351531982422
2025-11-24,222.0340576171875
2025-11-25,226.6132049560547
2025-11-26,228.1263885498047
2025-11-28,229.28353881835938
2025-12-01,228.81871032714844
2025-12-02,229.6890411376953
2025-12-03,232.64617919921875
2025-12-04,234.68356323242188
2025-12-05,234.08668518066406
2025-12-08,234.2160186767578
2025-12-09,230.35618591308594
2025-12-10,234.2359161376953
2025-12-11,234.89247131347656
2025-12-12,238.7025604248047
2025-12-15,239.21986389160156
2025-12-16,234.6537322998047
2025-12-17,235.50926208496094
2025-12-18,233.20130920410156
2025-12-19,233.01229858398438
2025-12-22,233.3903350830078
2025-12-23,232.93270874023438
2025-12-24,233.8280487060547
2025-12-26,232.22640991210938
2025-12-29,233.3107452392578
2025-12-30,231.848388671875
2025-12-31,230.11744689941406
