Date,EMR
2022-11-30,89.9114990234375
2022-12-01,89.78948974609375
2022-12-02,90.9442367553711
2022-12-05,89.32945251464844
2022-12-06,88.57837677001953
2022-12-07,88.91635131835938
2022-12-08,89.12287902832031
2022-12-09,88.42818450927734
2022-12-12,90.26828002929688
2022-12-13,92.0708236694336
2022-12-14,91.74224090576172
2022-12-15,89.42333984375
2022-12-16,89.15106964111328
2022-12-19,88.79431915283203
2022-12-20,89.22618103027344
2022-12-21,90.85972595214844
2022-12-22,89.26372528076172
2022-12-23,89.69559478759766
2022-12-27,90.74707794189453
2022-12-28,89.4327163696289
2022-12-29,90.46543884277344
2022-12-30,90.18378448486328
2023-01-03,90.23072814941406
2023-01-04,89.58294677734375
2023-01-05,89.19803619384766
2023-01-06,91.95817565917969
2023-01-09,91.31039428710938
2023-01-10,91.83611297607422
2023-01-11,92.19286346435547
2023-01-12,92.05207061767578
2023-01-13,91.92999267578125
2023-01-17,85.65862274169922
2023-01-18,83.7528076171875
2023-01-19,81.5747299194336
2023-01-20,82.00659942626953
2023-01-23,83.55565643310547
2023-01-24,84.00630187988281
2023-01-25,83.63077545166016
2023-01-26,85.07655334472656
2023-01-27,83.9593505859375
2023-01-30,84.20346069335938
2023-01-31,84.70101928710938
2023-02-01,86.01538848876953
2023-02-02,85.88395690917969
2023-02-03,85.79945373535156
2023-02-06,84.89817810058594
2023-02-07,85.60230255126953
2023-02-08,80.72978973388672
2023-02-09,79.94116973876953
2023-02-10,80.59832763671875
2023-02-13,81.593505859375
2023-02-14,80.72978973388672
2023-02-15,81.6028823852539
2023-02-16,80.94175720214844
2023-02-17,80.69622039794922
2023-02-21,77.49442291259766
2023-02-22,77.73054504394531
2023-02-23,77.739990234375
2023-02-24,77.61719512939453
2023-02-27,77.5416488647461
2023-02-28,78.11778259277344
2023-03-01,78.44833374023438
2023-03-02,79.14727020263672
2023-03-03,80.79064178466797
2023-03-06,82.31124877929688
2023-03-07,81.07398223876953
2023-03-08,80.8662109375
2023-03-09,78.80724334716797
2023-03-10,77.60775756835938
2023-03-13,77.35274505615234
2023-03-14,78.4766616821289
2023-03-15,76.05882263183594
2023-03-16,77.37162780761719
2023-03-17,76.35161590576172
2023-03-20,77.70219421386719
2023-03-21,79.32669067382812
2023-03-22,78.76946258544922
2023-03-23,78.48611450195312
2023-03-24,78.28778076171875
2023-03-27,78.14611053466797
2023-03-28,79.05279541015625
2023-03-29,80.22396087646484
2023-03-30,80.8378677368164
2023-03-31,82.30181121826172
2023-04-03,82.39624786376953
2023-04-04,80.45063018798828
2023-04-05,78.4766616821289
2023-04-06,78.67501068115234
2023-04-10,79.76116943359375
2023-04-11,79.75171661376953
2023-04-12,78.99613952636719
2023-04-13,80.66786193847656
2023-04-14,81.56512451171875
2023-04-17,81.77290344238281
2023-04-18,82.42459106445312
2023-04-19,81.57455444335938
2023-04-20,81.1023178100586
2023-04-21,80.84732055664062
2023-04-24,80.8378677368164
2023-04-25,79.8272705078125
2023-04-26,77.90054321289062
2023-04-27,78.23111724853516
2023-04-28,78.63724517822266
2023-05-01,78.72223663330078
2023-05-02,77.65497589111328
2023-05-03,79.16614532470703
2023-05-04,78.14611053466797
2023-05-05,79.71394348144531
2023-05-08,79.15670013427734
2023-05-09,79.00557708740234
2023-05-10,77.90054321289062
2023-05-11,77.91956329345703
2023-05-12,78.43280029296875
2023-05-15,79.00308990478516
2023-05-16,77.13066864013672
2023-05-17,78.17620086669922
2023-05-18,78.22370910644531
2023-05-19,78.40428161621094
2023-05-22,77.66291046142578
2023-05-23,77.09264373779297
2023-05-24,75.03964233398438
2023-05-25,75.10615539550781
2023-05-26,75.5718765258789
2023-05-30,74.50736999511719
2023-05-31,73.83253479003906
2023-06-01,75.41981506347656
2023-06-02,78.70843505859375
2023-06-05,78.11915588378906
2023-06-06,78.4518051147461
2023-06-07,80.06761169433594
2023-06-08,79.90603637695312
2023-06-09,80.02960205078125
2023-06-12,79.90603637695312
2023-06-13,81.86400604248047
2023-06-14,81.58836364746094
2023-06-15,83.66989135742188
2023-06-16,83.08060455322266
2023-06-20,82.48180389404297
2023-06-21,83.1186294555664
2023-06-22,83.09010314941406
2023-06-23,82.38677215576172
2023-06-26,83.93603515625
2023-06-27,85.19065856933594
2023-06-28,84.92451477050781
2023-06-29,84.80097198486328
2023-06-30,85.91300201416016
2023-07-03,86.26468658447266
2023-07-05,84.9815444946289
2023-07-06,83.86949920654297
2023-07-07,84.53482818603516
2023-07-10,85.00055694580078
2023-07-11,87.253173828125
2023-07-12,87.55733489990234
2023-07-13,87.74742126464844
2023-07-14,87.52880859375
2023-07-17,86.79695892333984
2023-07-18,87.253173828125
2023-07-19,87.1296157836914
2023-07-20,87.33871459960938
2023-07-21,86.71139526367188
2023-07-24,87.67138671875
2023-07-25,88.0040283203125
2023-07-26,87.81394958496094
2023-07-27,87.29117584228516
2023-07-28,86.46427917480469
2023-07-31,86.82545471191406
2023-08-01,87.09159088134766
2023-08-02,90.427734375
2023-08-03,91.1406021118164
2023-08-04,90.81742858886719
2023-08-07,92.40471649169922
2023-08-08,91.72039031982422
2023-08-09,91.28315734863281
2023-08-10,91.27359771728516
2023-08-11,91.49339294433594
2023-08-14,91.64631652832031
2023-08-15,91.23539733886719
2023-08-16,91.75142669677734
2023-08-17,91.4838638305664
2023-08-18,91.54119110107422
2023-08-21,90.84356689453125
2023-08-22,91.81832885742188
2023-08-23,92.34392547607422
2023-08-24,91.50296783447266
2023-08-25,93.30913543701172
2023-08-28,93.76783752441406
2023-08-29,94.27433776855469
2023-08-30,93.93031311035156
2023-08-31,93.89207458496094
2023-09-01,94.53235626220703
2023-09-05,93.5384750366211
2023-09-06,94.29344177246094
2023-09-07,94.99107360839844
2023-09-08,94.56103515625
2023-09-11,95.67913055419922
2023-09-12,95.48800659179688
2023-09-13,93.34736633300781
2023-09-14,94.22653198242188
2023-09-15,94.47502136230469
2023-09-18,95.1917495727539
2023-09-19,94.4367904663086
2023-09-20,93.66272735595703
2023-09-21,92.21012878417969
2023-09-22,92.7930679321289
2023-09-25,93.74872589111328
2023-09-26,91.359619140625
2023-09-27,92.56373596191406
2023-09-28,92.70709228515625
2023-09-29,92.28659057617188
2023-10-02,91.46473693847656
2023-10-03,90.64286804199219
2023-10-04,90.46131896972656
2023-10-05,89.43876647949219
2023-10-06,90.824462890625
2023-10-09,91.61764526367188
2023-10-10,92.095458984375
2023-10-11,92.78352355957031
2023-10-12,91.7896728515625
2023-10-13,90.55687713623047
2023-10-16,92.07634735107422
2023-10-17,91.71321105957031
2023-10-18,89.54389190673828
2023-10-19,89.00874328613281
2023-10-20,87.4128189086914
2023-10-23,86.16091918945312
2023-10-24,86.7151870727539
2023-10-25,84.88990783691406
2023-10-26,84.67011260986328
2023-10-27,84.12538146972656
2023-10-30,84.52676391601562
2023-10-31,85.02368927001953
2023-11-01,85.63530731201172
2023-11-02,87.11656188964844
2023-11-03,87.89063262939453
2023-11-06,87.67082214355469
2023-11-07,81.17245483398438
2023-11-08,80.99087524414062
2023-11-09,81.4209213256836
2023-11-10,82.66324615478516
2023-11-13,82.7588119506836
2023-11-14,84.6223373413086
2023-11-15,84.45030212402344
2023-11-16,84.11863708496094
2023-11-17,85.82023620605469
2023-11-20,85.3587875366211
2023-11-21,85.17613220214844
2023-11-22,85.4068603515625
2023-11-24,85.08960723876953
2023-11-27,84.58970642089844
2023-11-28,84.50318908691406
2023-11-29,84.89733123779297
2023-11-30,85.46455383300781
2023-12-01,86.63739776611328
2023-12-04,85.47415161132812
2023-12-05,84.93579864501953
2023-12-06,84.31092071533203
2023-12-07,85.29150390625
2023-12-08,86.08941650390625
2023-12-11,86.25285339355469
2023-12-12,86.94503784179688
2023-12-13,88.66585540771484
2023-12-14,92.80929565429688
2023-12-15,91.95370483398438
2023-12-18,92.33824157714844
2023-12-19,92.04020690917969
2023-12-20,91.00193786621094
2023-12-21,92.0113525390625
2023-12-22,92.7131576538086
2023-12-26,93.75143432617188
2023-12-27,93.82833862304688
2023-12-28,93.33804321289062
2023-12-29,93.56877899169922
2024-01-02,92.1748046875
2024-01-03,91.02117919921875
2024-01-04,91.42493438720703
2024-01-05,91.78064727783203
2024-01-08,92.06905364990234
2024-01-09,90.96349334716797
2024-01-10,91.1076889038086
2024-01-11,91.13655090332031
2024-01-12,91.20382690429688
2024-01-16,89.65605163574219
2024-01-17,88.84851837158203
2024-01-18,90.05982971191406
2024-01-19,91.2422866821289
2024-01-22,92.42475891113281
2024-01-23,92.07865905761719
2024-01-24,90.74237823486328
2024-01-25,92.52088165283203
2024-01-26,91.38648986816406
2024-01-29,91.33841705322266
2024-01-30,91.08847045898438
2024-01-31,88.18518829345703
2024-02-01,90.13672637939453
2024-02-02,90.34823608398438
2024-02-05,89.79064178466797
2024-02-06,90.61741638183594
2024-02-07,100.0675277709961
2024-02-08,98.4236068725586
2024-02-09,99.2119140625
2024-02-12,100.25019073486328
2024-02-13,100.63473510742188
2024-02-14,102.13444519042969
2024-02-15,102.1296157836914
2024-02-16,102.55472564697266
2024-02-20,101.25044250488281
2024-02-21,101.40501403808594
2024-02-22,101.72384643554688
2024-02-23,102.32284545898438
2024-02-26,102.5933609008789
2024-02-27,102.53539276123047
2024-02-28,101.98469543457031
2024-02-29,103.23101043701172
2024-03-01,104.47730255126953
2024-03-04,105.80091857910156
2024-03-05,105.32750701904297
2024-03-06,106.08108520507812
2024-03-07,106.54483032226562
2024-03-08,106.41923522949219
2024-03-11,105.93617248535156
2024-03-12,106.85398864746094
2024-03-13,106.6124496459961
2024-03-14,106.6704330444336
2024-03-15,106.84432983398438
2024-03-18,107.29840087890625
2024-03-19,107.52062225341797
2024-03-20,108.22589874267578
2024-03-21,108.7862548828125
2024-03-22,108.64134979248047
2024-03-25,107.94573211669922
2024-03-26,108.15827941894531
2024-03-27,109.60745239257812
2024-03-28,109.57848358154297
2024-04-01,109.69441986083984
2024-04-02,109.43355560302734
2024-04-03,109.69441986083984
2024-04-04,109.21135711669922
2024-04-05,110.66055297851562
2024-04-08,110.78614807128906
2024-04-09,110.38037109375
2024-04-10,110.21613311767578
2024-04-11,109.67510223388672
2024-04-12,108.83456420898438
2024-04-15,107.9747085571289
2024-04-16,107.71385955810547
2024-04-17,106.09075927734375
2024-04-18,105.60768127441406
2024-04-19,104.90241241455078
2024-04-22,104.95071411132812
2024-04-23,106.0521011352539
2024-04-24,105.90718841552734
2024-04-25,105.88786315917969
2024-04-26,106.16804504394531
2024-04-29,106.04244995117188
2024-04-30,104.12950897216797
2024-05-01,102.84455108642578
2024-05-02,102.80591583251953
2024-05-03,102.93151092529297
2024-05-06,102.64166259765625
2024-05-07,103.76238250732422
2024-05-08,108.83456420898438
2024-05-09,111.67498016357422
2024-05-10,111.63633728027344
2024-05-13,110.93106842041016
2024-05-14,110.47697448730469
2024-05-15,110.93106842041016
2024-05-16,109.49947357177734
2024-05-17,109.55770874023438
2024-05-20,110.35357666015625
2024-05-21,110.35357666015625
2024-05-22,111.30473327636719
2024-05-23,109.17919158935547
2024-05-24,110.08181762695312
2024-05-28,108.75214385986328
2024-05-29,107.65540313720703
2024-05-30,107.63599395751953
2024-05-31,108.85890197753906
2024-06-03,105.82102966308594
2024-06-04,103.724609375
2024-06-05,105.09310150146484
2024-06-06,102.8510971069336
2024-06-07,104.80193328857422
2024-06-10,105.52986145019531
2024-06-11,104.44281768798828
2024-06-12,105.30662536621094
2024-06-13,105.33574676513672
2024-06-14,103.32667541503906
2024-06-17,104.20988464355469
2024-06-18,105.48133850097656
2024-06-20,104.95722198486328
2024-06-21,105.21927642822266
2024-06-24,106.10249328613281
2024-06-25,104.6951675415039
2024-06-26,102.99667358398438
2024-06-27,105.10281372070312
2024-06-28,106.91777038574219
2024-07-01,104.86988067626953
2024-07-02,106.05394744873047
2024-07-03,106.3354263305664
2024-07-05,106.23837280273438
2024-07-08,106.73335266113281
2024-07-09,106.36454010009766
2024-07-10,108.21832275390625
2024-07-11,110.79033660888672
2024-07-12,111.2173843383789
2024-07-15,113.52732849121094
2024-07-16,115.37142181396484
2024-07-17,114.76966094970703
2024-07-18,113.10999298095703
2024-07-19,112.27531433105469
2024-07-22,114.36201477050781
2024-07-23,114.158203125
2024-07-24,110.72239685058594
2024-07-25,111.2173843383789
2024-07-26,113.40115356445312
2024-07-29,114.3329086303711
2024-07-30,112.29471588134766
2024-07-31,113.66322326660156
2024-08-01,109.76153564453125
2024-08-02,105.99571990966797
2024-08-05,103.25872802734375
2024-08-06,104.6078109741211
2024-08-07,96.6103286743164
2024-08-08,101.53112030029297
2024-08-09,100.63819885253906
2024-08-12,100.03643798828125
2024-08-13,101.03612518310547
2024-08-14,100.4440689086914
2024-08-15,101.22054290771484
2024-08-16,100.56208038330078
2024-08-19,101.29369354248047
2024-08-20,100.59135437011719
2024-08-21,101.46927642822266
2024-08-22,101.80094909667969
2024-08-23,102.07408142089844
2024-08-26,102.33745574951172
2024-08-27,101.31321716308594
2024-08-28,101.36197662353516
2024-08-29,101.53755950927734
2024-08-30,102.8056869506836
2024-09-03,99.51831817626953
2024-09-04,98.38676452636719
2024-09-05,97.51860046386719
2024-09-06,95.7822494506836
2024-09-09,97.13815307617188
2024-09-10,96.669921875
2024-09-11,97.46007537841797
2024-09-12,98.9818115234375
2024-09-13,99.52806854248047
2024-09-16,99.8792495727539
2024-09-17,101.35222625732422
2024-09-18,101.13761901855469
2024-09-19,103.31293487548828
2024-09-20,102.58132934570312
2024-09-23,102.47402954101562
2024-09-24,103.73238372802734
2024-09-25,101.83995819091797
2024-09-26,106.22962188720703
2024-09-27,106.54176330566406
2024-09-30,106.68809509277344
2024-10-01,106.5807876586914
2024-10-02,107.7611083984375
2024-10-03,106.94171142578125
2024-10-04,108.70732879638672
2024-10-07,109.7608413696289
2024-10-08,106.73685455322266
2024-10-09,108.16105651855469
2024-10-10,108.16105651855469
2024-10-11,109.3121337890625
2024-10-14,109.87791442871094
2024-10-15,106.57102966308594
2024-10-16,107.87816619873047
2024-10-17,107.74160766601562
2024-10-18,107.73184967041016
2024-10-21,107.70259094238281
2024-10-22,106.79539489746094
2024-10-23,105.84917449951172
2024-10-24,105.60531616210938
2024-10-25,105.47850036621094
2024-10-28,105.9955062866211
2024-10-29,106.2393798828125
2024-10-30,106.34667205810547
2024-10-31,105.61506652832031
2024-11-01,105.80039978027344
2024-11-04,107.11729431152344
2024-11-05,114.78455352783203
2024-11-06,123.74920654296875
2024-11-07,124.07112121582031
2024-11-08,124.139404296875
2024-11-11,126.03182220458984
2024-11-12,125.2514419555664
2024-11-13,126.96829223632812
2024-11-14,125.83673095703125
2024-11-15,124.179443359375
2024-11-18,126.51063537597656
2024-11-19,126.90242767333984
2024-11-20,126.45187377929688
2024-11-21,125.63888549804688
2024-11-22,127.40196990966797
2024-11-25,130.0269775390625
2024-11-26,130.27186584472656
2024-11-27,129.87026977539062
2024-11-29,129.88006591796875
2024-12-02,131.0260772705078
2024-12-03,130.6636505126953
2024-12-04,131.57455444335938
2024-12-05,130.41876220703125
2024-12-06,128.29330444335938
2024-12-09,127.75457000732422
2024-12-10,126.50082397460938
2024-12-11,128.185546875
2024-12-12,128.46961975097656
2024-12-13,127.52928924560547
2024-12-16,127.51949310302734
2024-12-17,125.4527816772461
2024-12-18,119.86970520019531
2024-12-19,119.84031677246094
2024-12-20,121.54462432861328
2024-12-23,121.38790130615234
2024-12-24,123.64073181152344
2024-12-26,123.79743957519531
2024-12-27,123.13139343261719
2024-12-30,121.71113586425781
2024-12-31,121.38790130615234
2025-01-02,119.67379760742188
2025-01-03,120.907958984375
2025-01-06,119.58563995361328
2025-01-07,118.2045669555664
2025-01-08,117.8323745727539
2025-01-10,115.5207748413086
2025-01-13,116.03990936279297
2025-01-14,117.33282470703125
2025-01-15,118.24375915527344
2025-01-16,120.76103210449219
2025-01-17,121.97560119628906
2025-01-21,126.82405853271484
2025-01-22,127.27462768554688
2025-01-23,128.47938537597656
2025-01-24,127.92108917236328
2025-01-27,126.33431243896484
2025-01-28,127.33338165283203
2025-01-29,126.20699310302734
2025-01-30,127.7643814086914
2025-01-31,127.284423828125
2025-02-03,125.22750091552734
2025-02-04,125.07077026367188
2025-02-05,122.20088195800781
2025-02-06,124.8650894165039
2025-02-07,121.81887817382812
2025-02-10,124.15006256103516
2025-02-11,124.30677795410156
2025-02-12,121.94621276855469
2025-02-13,122.72980499267578
2025-02-14,121.32124328613281
2025-02-18,122.96390533447266
2025-02-19,122.39340209960938
2025-02-20,122.7081527709961
2025-02-21,119.85562896728516
2025-02-24,118.70477294921875
2025-02-25,117.76049041748047
2025-02-26,117.89820098876953
2025-02-27,118.03590393066406
2025-02-28,119.61955261230469
2025-03-03,115.25222778320312
2025-03-04,112.16361999511719
2025-03-05,113.94398498535156
2025-03-06,114.4358139038086
2025-03-07,116.66865539550781
2025-03-10,109.9996337890625
2025-03-11,108.90779113769531
2025-03-12,109.02581787109375
2025-03-13,107.41267395019531
2025-03-14,110.09798431396484
2025-03-17,111.73081970214844
2025-03-18,110.01929473876953
2025-03-19,110.55046081542969
2025-03-20,109.97012329101562
2025-03-21,111.25868225097656
2025-03-24,113.48168182373047
2025-03-25,113.41283416748047
2025-03-26,111.73081970214844
2025-03-27,110.24553680419922
2025-03-28,106.8618392944336
2025-03-31,107.84547424316406
2025-04-01,108.19957733154297
2025-04-02,109.7143783569336
2025-04-03,100.22232055664062
2025-04-04,93.02213287353516
2025-04-07,95.38285827636719
2025-04-08,92.6090087890625
2025-04-09,102.72074890136719
2025-04-10,98.0976791381836
2025-04-11,98.84523010253906
2025-04-14,99.38623046875
2025-04-15,98.79605865478516
2025-04-16,97.05501556396484
2025-04-17,97.94029235839844
2025-04-21,94.84185028076172
2025-04-22,98.15669250488281
2025-04-23,99.41573333740234
2025-04-24,103.33059692382812
2025-04-25,103.55683898925781
2025-04-28,102.78960418701172
2025-04-29,103.36994934082031
2025-04-30,103.38961029052734
2025-05-01,104.07815551757812
2025-05-02,106.54707336425781
2025-05-05,106.60608673095703
2025-05-06,105.5142593383789
2025-05-07,108.0618667602539
2025-05-08,110.5406265258789
2025-05-09,110.70784759521484
2025-05-12,117.45555877685547
2025-05-13,119.50151824951172
2025-05-14,119.48184967041016
2025-05-15,118.28181457519531
2025-05-16,119.15912628173828
2025-05-19,118.14151763916016
2025-05-20,116.57064056396484
2025-05-21,114.7527847290039
2025-05-22,115.93834686279297
2025-05-23,116.81763458251953
2025-05-27,119.51480102539062
2025-05-28,118.29959106445312
2025-05-29,118.47743225097656
2025-05-30,117.94392395019531
2025-06-02,117.43018341064453
2025-06-03,118.9417724609375
2025-06-04,120.14710235595703
2025-06-05,121.02639770507812
2025-06-06,122.02425384521484
2025-06-09,124.08909606933594
2025-06-10,125.4129867553711
2025-06-11,124.96839141845703
2025-06-12,125.19563293457031
2025-06-13,124.02982330322266
2025-06-16,127.13204193115234
2025-06-17,125.83781433105469
2025-06-18,127.11229705810547
2025-06-20,126.78627014160156
2025-06-23,127.85327911376953
2025-06-24,129.15737915039062
2025-06-25,127.8829116821289
2025-06-26,131.13333129882812
2025-06-27,131.5680389404297
2025-06-30,131.7261199951172
2025-07-01,133.8798828125
2025-07-02,136.13246154785156
2025-07-03,138.07876586914062
2025-07-07,136.735107421875
2025-07-08,137.0611572265625
2025-07-09,138.11830139160156
2025-07-10,138.97781372070312
2025-07-11,138.41468811035156
2025-07-14,138.2170867919922
2025-07-15,138.00961303710938
2025-07-16,138.61227416992188
2025-07-17,142.65306091308594
2025-07-18,142.4949951171875
2025-07-21,141.1908721923828
2025-07-22,142.60366821289062
2025-07-23,145.1131134033203
2025-07-24,145.0538330078125
2025-07-25,147.83004760742188
2025-07-28,147.6818389892578
2025-07-29,145.8343505859375
2025-07-30,144.302978515625
2025-07-31,143.75958251953125
2025-08-01,140.074462890625
2025-08-04,140.9043426513672
2025-08-05,138.8790283203125
2025-08-06,132.3188934326172
2025-08-07,131.2321319580078
2025-08-08,131.14321899414062
2025-08-11,130.3726043701172
2025-08-12,131.35067749023438
2025-08-13,133.37603759765625
2025-08-14,132.7535858154297
2025-08-15,130.67861938476562
2025-08-18,130.7579803466797
2025-08-19,130.51991271972656
2025-08-20,129.8256072998047
2025-08-21,129.0321044921875
2025-08-22,132.68218994140625
2025-08-25,131.30349731445312
2025-08-26,132.26560974121094
2025-08-27,132.3647918701172
2025-08-28,133.45584106445312
2025-08-29,130.92657470703125
2025-09-02,130.31163024902344
2025-09-03,128.44691467285156
2025-09-04,132.01763916015625
2025-09-05,131.4721221923828
2025-09-08,131.65065002441406
2025-09-09,130.97618103027344
2025-09-10,132.5830078125
2025-09-11,136.35211181640625
2025-09-12,134.0013885498047
2025-09-15,134.55682373046875
2025-09-16,127.98072814941406
2025-09-17,129.93472290039062
2025-09-18,130.8373260498047
2025-09-19,131.26380920410156
2025-09-22,131.75975036621094
2025-09-23,130.39097595214844
2025-09-24,130.84722900390625
2025-09-25,129.0519561767578
2025-09-26,127.55423736572266
2025-09-29,128.19894409179688
2025-09-30,130.11325073242188
2025-10-01,130.1231689453125
2025-10-02,131.96804809570312
2025-10-03,133.6641387939453
2025-10-06,133.67405700683594
2025-10-07,130.4207305908203
2025-10-08,131.8589324951172
2025-10-09,130.4604034423828
2025-10-10,124.98529815673828
2025-10-13,127.13764190673828
2025-10-14,128.7147216796875
2025-10-15,129.2106475830078
2025-10-16,127.84187316894531
2025-10-17,128.22869873046875
2025-10-20,129.29000854492188
2025-10-21,131.09519958496094
2025-10-22,129.0519561767578
2025-10-23,132.10690307617188
2025-10-24,131.60104370117188
2025-10-27,133.36659240722656
2025-10-28,133.4261016845703
2025-10-29,135.32054138183594
2025-10-30,135.7073974609375
2025-10-31,138.43502807617188
2025-11-03,138.8912811279297
2025-11-04,136.61990356445312
2025-11-05,131.3729248046875
2025-11-06,130.4207305908203
2025-11-07,128.43699645996094
2025-11-10,128.9329376220703
2025-11-11,128.47666931152344
2025-11-12,131.36300659179688
2025-11-13,127.4153823852539
2025-11-14,127.09161376953125
2025-11-17,126.44409942626953
2025-11-18,126.26478576660156
2025-11-19,127.67935180664062
2025-11-20,123.24639129638672
2025-11-21,127.72916412353516
2025-11-24,128.12762451171875
2025-11-25,130.39889526367188
2025-11-26,130.93682861328125
2025-11-28,132.86941528320312
2025-12-01,131.43492126464844
2025-12-02,131.33529663085938
2025-12-03,134.37362670898438
2025-12-04,136.11692810058594
2025-12-05,136.8640594482422
2025-12-08,135.40963745117188
2025-12-09,134.7322540283203
2025-12-10,136.48550415039062
2025-12-11,139.0357208251953
2025-12-12,136.11692810058594
2025-12-15,136.7345428466797
2025-12-16,133.57669067382812
2025-12-17,131.1360626220703
2025-12-18,131.09622192382812
2025-12-19,132.47093200683594
2025-12-22,134.47325134277344
2025-12-23,134.97132873535156
2025-12-24,135.77822875976562
2025-12-26,135.19049072265625
2025-12-29,134.70236206054688
2025-12-30,134.7720947265625
2025-12-31,132.21192932128906
