Date,CCL
2022-11-28,9.277115821838379
2022-11-29,9.705138206481934
2022-11-30,9.884309768676758
2022-12-01,9.924125671386719
2022-12-02,9.953987121582031
2022-12-05,9.635459899902344
2022-12-06,9.257208824157715
2022-12-07,8.849095344543457
2022-12-08,8.98845100402832
2022-12-09,8.82918643951416
2022-12-12,8.96854305267334
2022-12-13,8.869002342224121
2022-12-14,8.888911247253418
2022-12-15,8.590291023254395
2022-12-16,8.41111946105957
2022-12-19,8.052776336669922
2022-12-20,8.06273078918457
2022-12-21,8.440980911254883
2022-12-22,7.843742370605469
2022-12-23,7.774064064025879
2022-12-27,7.634708404541016
2022-12-28,7.634708404541016
2022-12-29,8.042821884155273
2022-12-30,8.02291488647461
2023-01-03,7.933327674865723
2023-01-04,8.699785232543945
2023-01-05,8.908818244934082
2023-01-06,9.157668113708496
2023-01-09,9.426426887512207
2023-01-10,9.635459899902344
2023-01-11,9.814631462097168
2023-01-12,10.232699394226074
2023-01-13,10.461641311645508
2023-01-17,10.829938888549805
2023-01-18,10.382009506225586
2023-01-19,10.07343578338623
2023-01-20,10.421825408935547
2023-01-23,10.670675277709961
2023-01-24,10.630859375
2023-01-25,10.829938888549805
2023-01-26,10.58108901977539
2023-01-27,10.969294548034668
2023-01-30,10.591043472290039
2023-01-31,10.770214080810547
2023-02-01,11.287821769714355
2023-02-02,11.984601020812988
2023-02-03,11.745705604553223
2023-02-06,11.815382957458496
2023-02-07,12.133910179138184
2023-02-08,11.815382957458496
2023-02-09,11.476947784423828
2023-02-10,11.108650207519531
2023-02-13,11.586441993713379
2023-02-14,11.825337409973145
2023-02-15,12.133910179138184
2023-02-16,11.546626091003418
2023-02-17,11.238052368164062
2023-02-21,11.078788757324219
2023-02-22,10.989202499389648
2023-02-23,10.839892387390137
2023-02-24,10.54127311706543
2023-02-27,10.780168533325195
2023-02-28,10.571134567260742
2023-03-01,10.54127311706543
2023-03-02,10.710491180419922
2023-03-03,11.058879852294922
2023-03-06,11.019063949584961
2023-03-07,10.819984436035156
2023-03-08,10.481548309326172
2023-03-09,9.9440336227417
2023-03-10,9.645413398742676
2023-03-13,9.197484016418457
2023-03-14,9.028266906738281
2023-03-15,8.689830780029297
2023-03-16,8.98845100402832
2023-03-17,8.510659217834473
2023-03-20,8.570383071899414
2023-03-21,9.078036308288574
2023-03-22,8.948634147644043
2023-03-23,9.177577018737793
2023-03-24,9.187530517578125
2023-03-27,8.749554634094238
2023-03-28,9.287070274353027
2023-03-29,9.844493865966797
2023-03-30,10.113251686096191
2023-03-31,10.103297233581543
2023-04-03,9.924125671386719
2023-04-04,9.804677963256836
2023-04-05,9.615551948547363
2023-04-06,9.685229301452637
2023-04-10,9.824585914611816
2023-04-11,9.993803977966309
2023-04-12,9.575736045837402
2023-04-13,9.725046157836914
2023-04-14,9.555828094482422
2023-04-17,9.705138206481934
2023-04-18,9.794723510742188
2023-04-19,9.754907608032227
2023-04-20,9.287070274353027
2023-04-21,9.336840629577637
2023-04-24,9.237299919128418
2023-04-25,8.91877269744873
2023-04-26,8.719693183898926
2023-04-27,8.859048843383789
2023-04-28,9.167622566223145
2023-05-01,9.446333885192871
2023-05-02,9.40651798248291
2023-05-03,9.386610984802246
2023-05-04,9.346795082092285
2023-05-05,9.96394157409668
2023-05-08,10.561180114746094
2023-05-09,10.600996017456055
2023-05-10,10.441732406616211
2023-05-11,10.192883491516113
2023-05-12,9.784770011901855
2023-05-15,10.262561798095703
2023-05-16,10.312331199645996
2023-05-17,10.989202499389648
2023-05-18,11.228097915649414
2023-05-19,10.88966178894043
2023-05-22,11.168374061584473
2023-05-23,10.989202499389648
2023-05-24,10.620904922485352
2023-05-25,10.949386596679688
2023-05-26,11.228097915649414
2023-05-30,11.327637672424316
2023-05-31,11.178327560424805
2023-06-01,11.795475959777832
2023-06-02,12.123957633972168
2023-06-05,12.24340534210205
2023-06-06,12.71124267578125
2023-06-07,12.970046043395996
2023-06-08,12.691333770751953
2023-06-09,13.029769897460938
2023-06-12,14.652270317077637
2023-06-13,15.269416809082031
2023-06-14,15.528221130371094
2023-06-15,16.04582977294922
2023-06-16,15.727300643920898
2023-06-20,15.826839447021484
2023-06-21,15.816886901855469
2023-06-22,15.687484741210938
2023-06-23,15.727300643920898
2023-06-26,14.532822608947754
2023-06-27,15.816886901855469
2023-06-28,17.210445404052734
2023-06-29,17.081043243408203
2023-06-30,18.743358612060547
2023-07-03,18.872758865356445
2023-07-05,19.12160873413086
2023-07-06,18.773221969604492
2023-07-07,18.952392578125
2023-07-10,19.21119499206543
2023-07-11,18.81303596496582
2023-07-12,18.136165618896484
2023-07-13,17.66832733154297
2023-07-14,17.150720596313477
2023-07-17,17.628511428833008
2023-07-18,18.166027069091797
2023-07-19,18.066486358642578
2023-07-20,17.568788528442383
2023-07-21,17.7977294921875
2023-07-24,17.767868041992188
2023-07-25,17.369709014892578
2023-07-26,17.568788528442383
2023-07-27,18.136165618896484
2023-07-28,18.404922485351562
2023-07-31,18.753313064575195
2023-08-01,17.907222747802734
2023-08-02,17.638465881347656
2023-08-03,17.479202270507812
2023-08-04,17.081043243408203
2023-08-07,17.956995010375977
2023-08-08,17.83754539489746
2023-08-09,17.190536499023438
2023-08-10,17.280122756958008
2023-08-11,16.712745666503906
2023-08-14,16.752561569213867
2023-08-15,16.533573150634766
2023-08-16,16.105552673339844
2023-08-17,15.727300643920898
2023-08-18,15.518266677856445
2023-08-21,15.637714385986328
2023-08-22,15.587944030761719
2023-08-23,16.175230026245117
2023-08-24,15.637714385986328
2023-08-25,15.826839447021484
2023-08-28,15.637714385986328
2023-08-29,15.96619701385498
2023-08-30,15.796977996826172
2023-08-31,15.747207641601562
2023-09-01,15.657622337341309
2023-09-05,15.29927921295166
2023-09-06,15.359003067016602
2023-09-07,15.22960090637207
2023-09-08,15.22960090637207
2023-09-11,15.408772468566895
2023-09-12,15.388864517211914
2023-09-13,14.950889587402344
2023-09-14,15.558082580566406
2023-09-15,15.12010669708252
2023-09-18,14.970797538757324
2023-09-19,15.020567893981934
2023-09-20,14.58259105682373
2023-09-21,14.383511543273926
2023-09-22,13.985352516174316
2023-09-25,13.836042404174805
2023-09-26,13.696686744689941
2023-09-27,13.915674209594727
2023-09-28,14.373558044433594
2023-09-29,13.65687084197998
2023-10-02,13.577239036560059
2023-10-03,12.681380271911621
2023-10-04,13.029769897460938
2023-10-05,13.23880386352539
2023-10-06,13.19898796081543
2023-10-09,12.631609916687012
2023-10-10,12.840643882751465
2023-10-11,12.59179401397705
2023-10-12,12.542024612426758
2023-10-13,12.20358943939209
2023-10-16,12.303128242492676
2023-10-17,12.442484855651855
2023-10-18,11.636211395263672
2023-10-19,11.337592124938965
2023-10-20,10.979248046875
2023-10-23,11.327637672424316
2023-10-24,11.397315979003906
2023-10-25,11.218144416809082
2023-10-26,11.317684173583984
2023-10-27,11.078788757324219
2023-10-30,11.347545623779297
2023-10-31,11.407269477844238
2023-11-01,11.248005867004395
2023-11-02,11.845244407653809
2023-11-03,12.492254257202148
2023-11-06,12.20358943939209
2023-11-07,12.502208709716797
2023-11-08,12.731149673461914
2023-11-09,12.253358840942383
2023-11-10,12.701288223266602
2023-11-13,12.721196174621582
2023-11-14,13.826088905334473
2023-11-15,14.502959251403809
2023-11-16,14.74185562133789
2023-11-17,14.72194766998291
2023-11-20,14.502959251403809
2023-11-21,14.134662628173828
2023-11-22,14.403420448303223
2023-11-24,14.343695640563965
2023-11-27,14.552729606628418
2023-11-28,14.562684059143066
2023-11-29,14.841395378112793
2023-11-30,14.990705490112305
2023-12-01,15.687484741210938
2023-12-04,16.274770736694336
2023-12-05,16.42407989501953
2023-12-06,17.39957046508789
2023-12-07,17.84749984741211
2023-12-08,18.02667236328125
2023-12-11,17.548879623413086
2023-12-12,17.738004684448242
2023-12-13,18.185935974121094
2023-12-14,18.69359016418457
2023-12-15,18.524372100830078
2023-12-18,18.275522232055664
2023-12-19,18.62390899658203
2023-12-20,17.986854553222656
2023-12-21,19.101703643798828
2023-12-22,18.842899322509766
2023-12-26,18.524372100830078
2023-12-27,18.454694747924805
2023-12-28,18.584095001220703
2023-12-29,18.454694747924805
2024-01-02,17.210445404052734
2024-01-03,16.274770736694336
2024-01-04,16.77246856689453
2024-01-05,17.250261306762695
2024-01-08,17.27016830444336
2024-01-09,17.300029754638672
2024-01-10,17.698190689086914
2024-01-11,17.4493408203125
2024-01-12,16.881961822509766
2024-01-16,16.951641082763672
2024-01-17,16.78242301940918
2024-01-18,17.200490951538086
2024-01-19,17.250261306762695
2024-01-22,16.563434600830078
2024-01-23,16.175230026245117
2024-01-24,16.006011962890625
2024-01-25,16.394216537475586
2024-01-26,15.757162094116211
2024-01-29,16.473848342895508
2024-01-30,16.394216537475586
2024-01-31,16.503711700439453
2024-02-01,16.722698211669922
2024-02-02,16.364356994628906
2024-02-05,15.757162094116211
2024-02-06,15.89651870727539
2024-02-07,15.647668838500977
2024-02-08,15.617806434631348
2024-02-09,15.239555358886719
2024-02-12,15.418726921081543
2024-02-13,15.050429344177246
2024-02-14,15.199739456176758
2024-02-15,15.149969100952148
2024-02-16,14.731902122497559
2024-02-20,14.692086219787598
2024-02-21,14.642315864562988
2024-02-22,15.140015602111816
2024-02-23,15.15992259979248
2024-02-26,14.711993217468262
2024-02-27,15.836793899536133
2024-02-28,15.398818969726562
2024-02-29,15.787023544311523
2024-03-01,15.926380157470703
2024-03-04,15.996057510375977
2024-03-05,15.816886901855469
2024-03-06,15.936334609985352
2024-03-07,15.587944030761719
2024-03-08,16.294677734375
2024-03-11,16.15532112121582
2024-03-12,16.16527557373047
2024-03-13,16.573389053344727
2024-03-14,16.12546157836914
2024-03-15,16.185184478759766
2024-03-18,16.115507125854492
2024-03-19,16.006011962890625
2024-03-20,16.77246856689453
2024-03-21,16.941686630249023
2024-03-22,17.00141143798828
2024-03-25,17.031272888183594
2024-03-26,16.951641082763672
2024-03-27,17.110904693603516
2024-03-28,16.264816284179688
2024-04-01,16.185184478759766
2024-04-02,15.408772468566895
2024-04-03,15.269416809082031
2024-04-04,14.990705490112305
2024-04-05,15.050429344177246
2024-04-08,15.587944030761719
2024-04-09,15.428680419921875
2024-04-10,14.881211280822754
2024-04-11,14.901119232177734
2024-04-12,14.293926239013672
2024-04-15,13.995306968688965
2024-04-16,13.836042404174805
2024-04-17,14.055030822753906
2024-04-18,14.114754676818848
2024-04-19,14.055030822753906
2024-04-22,14.21429443359375
2024-04-23,14.72194766998291
2024-04-24,14.940936088562012
2024-04-25,15.110153198242188
2024-04-26,15.010613441467285
2024-04-29,15.060383796691895
2024-04-30,14.751809120178223
2024-05-01,14.403420448303223
2024-05-02,14.393465995788574
2024-05-03,14.373558044433594
2024-05-06,14.532822608947754
2024-05-07,14.055030822753906
2024-05-08,14.23420238494873
2024-05-09,14.493006706237793
2024-05-10,14.363604545593262
2024-05-13,14.493006706237793
2024-05-14,14.453190803527832
2024-05-15,14.791625022888184
2024-05-16,14.831440925598145
2024-05-17,14.930981636047363
2024-05-20,16.015966415405273
2024-05-21,16.12546157836914
2024-05-22,15.577990531921387
2024-05-23,14.711993217468262
2024-05-24,15.060383796691895
2024-05-28,15.577990531921387
2024-05-29,15.149969100952148
2024-05-30,15.130061149597168
2024-05-31,15.010613441467285
2024-06-03,15.936334609985352
2024-06-04,16.8620548248291
2024-06-05,16.87200927734375
2024-06-06,16.543527603149414
2024-06-07,16.623159408569336
2024-06-10,16.453941345214844
2024-06-11,16.264816284179688
2024-06-12,16.662975311279297
2024-06-13,16.43403434753418
2024-06-14,15.269416809082031
2024-06-17,15.617806434631348
2024-06-18,15.876609802246094
2024-06-20,15.986104011535645
2024-06-21,15.996057510375977
2024-06-24,16.314584732055664
2024-06-25,17.738004684448242
2024-06-26,18.285476684570312
2024-06-27,18.524372100830078
2024-06-28,18.63386344909668
2024-07-01,17.628511428833008
2024-07-02,17.479202270507812
2024-07-03,17.369709014892578
2024-07-05,17.13081169128418
2024-07-08,17.479202270507812
2024-07-09,17.817636489868164
2024-07-10,17.65837287902832
2024-07-11,18.0366268157959
2024-07-12,18.1461181640625
2024-07-15,18.23570442199707
2024-07-16,19.09174919128418
2024-07-17,18.315336227416992
2024-07-18,18.166027069091797
2024-07-19,18.345199584960938
2024-07-22,18.33524513244629
2024-07-23,18.982254028320312
2024-07-24,18.106304168701172
2024-07-25,17.021318435668945
2024-07-26,17.190536499023438
2024-07-29,17.170629501342773
2024-07-30,17.041227340698242
2024-07-31,16.583343505859375
2024-08-01,15.687484741210938
2024-08-02,14.731902122497559
2024-08-05,14.333742141723633
2024-08-06,14.473097801208496
2024-08-07,13.945536613464355
2024-08-08,14.423327445983887
2024-08-09,14.70203971862793
2024-08-12,14.532822608947754
2024-08-13,14.801579475402832
2024-08-14,14.692086219787598
2024-08-15,15.66757583618164
2024-08-16,15.388864517211914
2024-08-19,15.528221130371094
2024-08-20,15.24950885772705
2024-08-21,15.418726921081543
2024-08-22,15.378911018371582
2024-08-23,16.533573150634766
2024-08-26,16.52362060546875
2024-08-27,16.96159553527832
2024-08-28,16.55348014831543
2024-08-29,16.463895797729492
2024-08-30,16.42407989501953
2024-09-03,16.264816284179688
2024-09-04,16.0756893157959
2024-09-05,16.0756893157959
2024-09-06,15.597898483276367
2024-09-09,15.956242561340332
2024-09-10,16.06573486328125
2024-09-11,16.463895797729492
2024-09-12,16.842147827148438
2024-09-13,17.18058204650879
2024-09-16,17.74795913696289
2024-09-17,17.947040557861328
2024-09-18,18.275522232055664
2024-09-19,18.673681259155273
2024-09-20,18.91257667541504
2024-09-23,18.882713317871094
2024-09-24,18.643817901611328
2024-09-25,17.956995010375977
2024-09-26,18.59404945373535
2024-09-27,18.454694747924805
2024-09-30,18.394968032836914
2024-10-01,17.93708610534668
2024-10-02,17.628511428833008
2024-10-03,17.26021385192871
2024-10-04,17.93708610534668
2024-10-07,17.92713165283203
2024-10-08,18.783174514770508
2024-10-09,20.1070556640625
2024-10-10,20.296180725097656
2024-10-11,20.335996627807617
2024-10-14,20.117008209228516
2024-10-15,21.450841903686523
2024-10-16,21.301532745361328
2024-10-17,21.311487197875977
2024-10-18,21.221900939941406
2024-10-21,21.182086944580078
2024-10-22,21.35130500793457
2024-10-23,20.90337371826172
2024-10-24,20.81378746032715
2024-10-25,20.81378746032715
2024-10-28,21.819141387939453
2024-10-29,21.998313903808594
2024-10-30,22.05803680419922
2024-10-31,21.898773193359375
2024-11-01,21.799232482910156
2024-11-04,21.809186935424805
2024-11-05,22.346702575683594
2024-11-06,24.118511199951172
2024-11-07,23.571043014526367
2024-11-08,23.959247589111328
2024-11-11,24.4868106842041
2024-11-12,24.476856231689453
2024-11-13,24.43703842163086
2024-11-14,24.198143005371094
2024-11-15,24.198143005371094
2024-11-18,24.39722442626953
2024-11-19,25.01436996459961
2024-11-20,24.964601516723633
2024-11-21,25.23335838317871
2024-11-22,24.785429000854492
2024-11-25,25.074094772338867
2024-11-26,25.223403930664062
2024-11-27,25.024324417114258
2024-11-29,25.312990188598633
2024-12-02,25.870412826538086
2024-12-03,25.9898624420166
2024-12-04,26.656780242919922
2024-12-05,26.328298568725586
2024-12-06,26.48756217956543
2024-12-09,25.273174285888672
2024-12-10,25.711149215698242
2024-12-11,26.48756217956543
2024-12-12,26.059539794921875
2024-12-13,25.780826568603516
2024-12-16,25.790781021118164
2024-12-17,25.601655960083008
2024-12-18,24.70579719543457
2024-12-19,25.06414031982422
2024-12-20,26.676685333251953
2024-12-23,25.611610412597656
2024-12-24,25.671335220336914
2024-12-26,25.54193115234375
2024-12-27,24.964601516723633
2024-12-30,24.934738159179688
2024-12-31,24.80533790588379
2025-01-02,24.89492416381836
2025-01-03,24.267820358276367
2025-01-06,24.018970489501953
2025-01-07,23.73030662536621
2025-01-08,24.068742752075195
2025-01-10,24.158329010009766
2025-01-13,23.780075073242188
2025-01-14,24.39722442626953
2025-01-15,24.825244903564453
2025-01-16,24.934738159179688
2025-01-17,25.73105812072754
2025-01-21,25.482208251953125
2025-01-22,25.133819580078125
2025-01-23,25.492162704467773
2025-01-24,25.303035736083984
2025-01-27,25.561840057373047
2025-01-28,27.642223358154297
2025-01-29,27.781579971313477
2025-01-30,28.358909606933594
2025-01-31,27.54268455505371
2025-02-03,26.925535202026367
2025-02-04,26.96535301208496
2025-02-05,27.06489372253418
2025-02-06,27.31374168395996
2025-02-07,26.626916885375977
2025-02-10,25.979907989501953
2025-02-11,25.492162704467773
2025-02-12,25.7708740234375
2025-02-13,25.741012573242188
2025-02-14,26.10930824279785
2025-02-18,25.611610412597656
2025-02-19,25.969953536987305
2025-02-20,24.446992874145508
2025-02-21,23.1131591796875
2025-02-24,23.521272659301758
2025-02-25,23.630765914916992
2025-02-26,24.00901985168457
2025-02-27,23.391870498657227
2025-02-28,23.81989288330078
2025-03-03,23.15297508239746
2025-03-04,21.809186935424805
2025-03-05,22.23720932006836
2025-03-06,20.77397346496582
2025-03-07,20.54503059387207
2025-03-10,18.99220848083496
2025-03-11,19.012117385864258
2025-03-12,19.410276412963867
2025-03-13,19.032024383544922
2025-03-14,19.82834243774414
2025-03-17,20.79387855529785
2025-03-18,20.027423858642578
2025-03-19,20.953144073486328
2025-03-20,21.102455139160156
2025-03-21,20.843650817871094
2025-03-24,21.341350555419922
2025-03-25,21.16217803955078
2025-03-26,20.833696365356445
2025-03-27,20.68438720703125
2025-03-28,19.778573989868164
2025-03-31,19.44013786315918
2025-04-01,19.30078125
2025-04-02,19.92788314819336
2025-04-03,17.200490951538086
2025-04-04,16.42407989501953
2025-04-07,16.354402542114258
2025-04-08,16.613204956054688
2025-04-09,19.5197696685791
2025-04-10,17.519018173217773
2025-04-11,17.558834075927734
2025-04-14,17.738004684448242
2025-04-15,17.917177200317383
2025-04-16,17.787776947021484
2025-04-17,17.907222747802734
2025-04-21,17.160675048828125
2025-04-22,17.897268295288086
2025-04-23,18.394968032836914
2025-04-24,18.61395835876465
2025-04-25,18.51441764831543
2025-04-28,18.773221969604492
2025-04-29,18.62390899658203
2025-04-30,18.255613327026367
2025-05-01,18.54427719116211
2025-05-02,19.47995376586914
2025-05-05,19.469999313354492
2025-05-06,19.44013786315918
2025-05-07,19.599401473999023
2025-05-08,20.156824111938477
2025-05-09,20.09710121154785
2025-05-12,22.028173446655273
2025-05-13,22.63536834716797
2025-05-14,22.88421630859375
2025-05-15,22.8941707611084
2025-05-16,23.282377243041992
2025-05-19,23.282377243041992
2025-05-20,22.794631958007812
2025-05-21,21.938589096069336
2025-05-22,22.326793670654297
2025-05-23,22.14762306213379
2025-05-27,23.491411209106445
2025-05-28,22.8941707611084
2025-05-29,23.053434371948242
2025-05-30,23.1131591796875
2025-06-02,23.43168830871582
2025-06-03,23.81989288330078
2025-06-04,23.720352172851562
2025-06-05,23.90947914123535
2025-06-06,24.168283462524414
2025-06-09,24.098602294921875
2025-06-10,24.39722442626953
2025-06-11,23.760169982910156
2025-06-12,23.4615478515625
2025-06-13,22.306886672973633
2025-06-16,23.73030662536621
2025-06-17,23.172883987426758
2025-06-18,23.501365661621094
2025-06-20,23.660629272460938
2025-06-23,23.92938804626465
2025-06-24,25.581748962402344
2025-06-25,25.362760543823242
2025-06-26,26.049585342407227
2025-06-27,27.134571075439453
2025-06-30,27.99061393737793
2025-07-01,28.508220672607422
2025-07-02,29.513572692871094
2025-07-03,29.822145462036133
2025-07-07,29.17513656616211
2025-07-08,28.707300186157227
2025-07-09,28.697345733642578
2025-07-10,28.96610450744629
2025-07-11,28.528127670288086
2025-07-14,29.185091018676758
2025-07-15,28.836700439453125
2025-07-16,28.906381607055664
2025-07-17,29.314495086669922
2025-07-18,29.414031982421875
2025-07-21,29.652929306030273
2025-07-22,29.75246810913086
2025-07-23,30.59855842590332
2025-07-24,29.642974853515625
2025-07-25,29.613113403320312
2025-07-28,29.593204498291016
2025-07-29,29.563343048095703
2025-07-30,30.001317977905273
2025-07-31,29.63302230834961
2025-08-01,28.936241149902344
2025-08-04,29.583250045776367
2025-08-05,29.14527702331543
2025-08-06,29.105459213256836
2025-08-07,28.87651824951172
2025-08-08,28.239463806152344
2025-08-11,28.47835922241211
2025-08-12,29.503618240356445
2025-08-13,30.4990177154541
2025-08-14,30.11081314086914
2025-08-15,29.62306785583496
2025-08-18,29.83209991455078
2025-08-19,29.433940887451172
2025-08-20,29.125368118286133
2025-08-21,29.13532257080078
2025-08-22,31.155981063842773
2025-08-25,31.106210708618164
2025-08-26,31.723360061645508
2025-08-27,32.19119644165039
2025-08-28,32.34050750732422
2025-08-29,31.74326515197754
2025-09-02,31.016624450683594
2025-09-03,31.185842514038086
2025-09-04,31.61386489868164
2025-09-05,31.42473793029785
2025-09-08,31.414783477783203
2025-09-09,31.42473793029785
2025-09-10,31.21570587158203
2025-09-11,32.32059860229492
2025-09-12,31.365015029907227
2025-09-15,31.096256256103516
2025-09-16,31.056442260742188
2025-09-17,31.04648780822754
2025-09-18,31.3052921295166
2025-09-19,30.37957000732422
2025-09-22,30.568695068359375
2025-09-23,30.568695068359375
2025-09-24,30.230260848999023
2025-09-25,30.339754104614258
2025-09-26,30.479110717773438
2025-09-29,29.26472282409668
2025-09-30,28.7769775390625
2025-10-01,28.229509353637695
2025-10-02,28.717254638671875
2025-10-03,28.438541412353516
2025-10-06,28.95615005493164
2025-10-07,28.577898025512695
2025-10-08,28.78693199157715
2025-10-09,28.319095611572266
2025-10-10,27.562591552734375
2025-10-13,27.960750579833984
2025-10-14,28.82674789428711
2025-10-15,28.707300186157227
2025-10-16,28.080198287963867
2025-10-17,28.179738998413086
2025-10-20,28.727209091186523
2025-10-21,29.83209991455078
2025-10-22,29.861963272094727
2025-10-23,29.304540634155273
2025-10-24,29.26472282409668
2025-10-27,29.284631729125977
2025-10-28,27.731809616088867
2025-10-29,27.741764068603516
2025-10-30,28.19964599609375
2025-10-31,28.697345733642578
2025-11-03,28.577898025512695
2025-11-04,25.9898624420166
2025-11-05,26.776226043701172
2025-11-06,26.248666763305664
2025-11-07,26.60700798034668
2025-11-10,26.766271591186523
2025-11-11,26.666732788085938
2025-11-12,27.00516700744629
2025-11-13,26.019723892211914
2025-11-14,25.90027618408203
2025-11-17,25.24331283569336
2025-11-18,25.64147186279297
2025-11-19,25.959999084472656
2025-11-20,25.2034969329834
2025-11-21,26.437789916992188
2025-11-24,24.646074295043945
2025-11-25,25.601655960083008
2025-11-26,25.312990188598633
2025-11-28,25.661380767822266
2025-12-01,25.81068992614746
2025-12-02,25.72110366821289
2025-12-03,25.920185089111328
2025-12-04,25.701194763183594
2025-12-05,25.750967025756836
2025-12-08,25.890321731567383
2025-12-09,25.392621994018555
2025-12-10,26.159080505371094
2025-12-11,27.71190071105957
2025-12-12,27.4929141998291
2025-12-15,28.46840476989746
2025-12-16,28.07024574279785
2025-12-17,27.90102767944336
2025-12-18,28.2096004486084
2025-12-19,30.976810455322266
2025-12-22,32.051841735839844
2025-12-23,31.514324188232422
2025-12-24,31.106210708618164
2025-12-26,30.55874252319336
2025-12-29,30.578649520874023
2025-12-30,30.678190231323242
2025-12-31,30.399478912353516
