Date,IBM
2022-12-01,132.93255615234375
2022-12-02,132.495849609375
2022-12-05,131.3729248046875
2022-12-06,131.45314025878906
2022-12-07,131.24815368652344
2022-12-08,131.7026824951172
2022-12-09,131.05209350585938
2022-12-12,132.97708129882812
2022-12-13,134.18914794921875
2022-12-14,133.556396484375
2022-12-15,126.8723373413086
2022-12-16,124.91168212890625
2022-12-19,123.76199340820312
2022-12-20,125.90982818603516
2022-12-21,126.67623901367188
2022-12-22,125.5533447265625
2022-12-23,126.23954010009766
2022-12-27,126.9258041381836
2022-12-28,124.78690338134766
2022-12-29,125.71377563476562
2022-12-30,125.5622787475586
2023-01-03,126.15046691894531
2023-01-04,127.08622741699219
2023-01-05,125.75833129882812
2023-01-06,128.06654357910156
2023-01-09,127.93285369873047
2023-01-10,129.046875
2023-01-11,129.45681762695312
2023-01-12,129.7152862548828
2023-01-13,130.01829528808594
2023-01-17,129.39447021484375
2023-01-18,125.1344985961914
2023-01-19,125.32160949707031
2023-01-20,125.83853149414062
2023-01-23,126.4267349243164
2023-01-24,126.09700012207031
2023-01-25,125.44637298583984
2023-01-26,119.82286834716797
2023-01-27,119.76940155029297
2023-01-30,120.58040618896484
2023-01-31,120.0724105834961
2023-02-01,120.39323425292969
2023-02-02,121.55181884765625
2023-02-03,122.0419692993164
2023-02-06,121.36465454101562
2023-02-07,121.06166076660156
2023-02-08,121.18643188476562
2023-02-09,120.66316986083984
2023-02-10,122.33214569091797
2023-02-13,123.91091918945312
2023-02-14,122.70201873779297
2023-02-15,123.05390930175781
2023-02-16,121.7908706665039
2023-02-17,121.80891418457031
2023-02-21,118.82278442382812
2023-02-22,118.15518188476562
2023-02-23,117.99278259277344
2023-02-24,117.7943344116211
2023-02-27,117.72215270996094
2023-02-28,116.64859771728516
2023-03-01,115.6471939086914
2023-03-02,116.31478118896484
2023-03-03,116.955322265625
2023-03-06,117.45149230957031
2023-03-07,115.7013168334961
2023-03-08,115.5208969116211
2023-03-09,113.81582641601562
2023-03-10,113.17527770996094
2023-03-13,113.29256439208984
2023-03-14,112.45355987548828
2023-03-15,111.21762084960938
2023-03-16,112.49866485595703
2023-03-17,111.5875015258789
2023-03-20,113.61735534667969
2023-03-21,114.1856918334961
2023-03-22,111.91227722167969
2023-03-23,111.2988052368164
2023-03-24,113.03094482421875
2023-03-27,116.65758514404297
2023-03-28,116.68466186523438
2023-03-29,117.01847839355469
2023-03-30,116.57640838623047
2023-03-31,118.26343536376953
2023-04-03,119.1385269165039
2023-04-04,118.7235336303711
2023-04-05,119.21070098876953
2023-04-06,117.73116302490234
2023-04-10,118.20930480957031
2023-04-11,117.65898895263672
2023-04-12,115.96292877197266
2023-04-13,115.38558197021484
2023-04-14,115.60210418701172
2023-04-17,115.31339263916016
2023-04-18,115.27730560302734
2023-04-19,113.9601821899414
2023-04-20,113.99624633789062
2023-04-21,113.42789459228516
2023-04-24,113.13018035888672
2023-04-25,113.5722427368164
2023-04-26,113.53614044189453
2023-04-27,114.54656982421875
2023-04-28,114.0413589477539
2023-05-01,113.75265502929688
2023-05-02,112.91368103027344
2023-05-03,111.37097930908203
2023-05-04,110.57707977294922
2023-05-05,111.5514144897461
2023-05-08,111.32588195800781
2023-05-09,110.80464172363281
2023-05-10,111.58191680908203
2023-05-11,110.55773162841797
2023-05-12,112.33175659179688
2023-05-15,112.80728149414062
2023-05-16,112.89874267578125
2023-05-17,114.95626831054688
2023-05-18,115.3586196899414
2023-05-19,116.37366485595703
2023-05-22,116.59313201904297
2023-05-23,117.21495056152344
2023-05-24,114.92882537841797
2023-05-25,115.91644287109375
2023-05-26,117.86421966552734
2023-05-30,118.40374755859375
2023-05-31,117.58988952636719
2023-06-01,118.71468353271484
2023-06-02,121.09225463867188
2023-06-05,121.29344177246094
2023-06-06,121.33916473388672
2023-06-07,122.88459014892578
2023-06-08,122.91202545166016
2023-06-09,123.72589111328125
2023-06-12,124.75007629394531
2023-06-13,125.82915496826172
2023-06-14,125.46337127685547
2023-06-15,126.56068420410156
2023-06-16,125.71939849853516
2023-06-20,124.32945251464844
2023-06-21,122.25362396240234
2023-06-22,119.9491958618164
2023-06-23,118.35801696777344
2023-06-26,120.1046371459961
2023-06-27,121.01910400390625
2023-06-28,120.48872375488281
2023-06-29,122.59195709228516
2023-06-30,122.36334991455078
2023-07-03,122.23533630371094
2023-07-05,122.756591796875
2023-07-06,120.8545150756836
2023-07-07,120.78134155273438
2023-07-10,121.53120422363281
2023-07-11,122.93946075439453
2023-07-12,121.476318359375
2023-07-13,122.46392059326172
2023-07-14,121.98844146728516
2023-07-17,122.756591796875
2023-07-18,123.7807388305664
2023-07-19,123.89047241210938
2023-07-20,126.54241943359375
2023-07-21,127.05451965332031
2023-07-24,127.60318756103516
2023-07-25,128.3256072998047
2023-07-26,129.0023193359375
2023-07-27,130.73977661132812
2023-07-28,131.17872619628906
2023-07-31,131.84622192382812
2023-08-01,131.06898498535156
2023-08-02,131.83712768554688
2023-08-03,132.0931396484375
2023-08-04,131.90113830566406
2023-08-07,133.67515563964844
2023-08-08,133.4282684326172
2023-08-09,131.80032348632812
2023-08-10,132.5032958984375
2023-08-11,132.38302612304688
2023-08-14,131.26380920410156
2023-08-15,131.226806640625
2023-08-16,130.08908081054688
2023-08-17,130.1075897216797
2023-08-18,130.80130004882812
2023-08-21,131.60606384277344
2023-08-22,130.87533569335938
2023-08-23,132.65127563476562
2023-08-24,132.78077697753906
2023-08-25,134.44577026367188
2023-08-28,135.06549072265625
2023-08-29,135.46322631835938
2023-08-30,135.8424835205078
2023-08-31,135.814697265625
2023-09-01,136.8414306640625
2023-09-05,137.01719665527344
2023-09-06,136.95242309570312
2023-09-07,136.4529266357422
2023-09-08,136.60093688964844
2023-09-11,137.24842834472656
2023-09-12,135.32447814941406
2023-09-13,135.5557403564453
2023-09-14,136.2957000732422
2023-09-15,135.03773498535156
2023-09-18,134.2052459716797
2023-09-19,135.52798461914062
2023-09-20,138.58963012695312
2023-09-21,136.32347106933594
2023-09-22,135.88873291015625
2023-09-25,135.490966796875
2023-09-26,132.4940185546875
2023-09-27,132.42929077148438
2023-09-28,130.9585723876953
2023-09-29,129.7745819091797
2023-10-02,130.23709106445312
2023-10-03,129.8578338623047
2023-10-04,130.48684692382812
2023-10-05,130.903076171875
2023-10-06,131.3748016357422
2023-10-09,131.53204345703125
2023-10-10,131.4488067626953
2023-10-11,132.48477172851562
2023-10-12,130.6440887451172
2023-10-13,128.0726318359375
2023-10-16,128.76638793945312
2023-10-17,129.7930908203125
2023-10-18,129.46937561035156
2023-10-19,127.6563720703125
2023-10-20,126.87016296386719
2023-10-23,126.14868927001953
2023-10-24,127.45289611816406
2023-10-25,126.79615783691406
2023-10-26,132.97499084472656
2023-10-27,131.8280487060547
2023-10-30,131.9298095703125
2023-10-31,133.7890167236328
2023-11-01,134.4919891357422
2023-11-02,135.98121643066406
2023-11-03,136.80442810058594
2023-11-06,137.79417419433594
2023-11-07,137.6646728515625
2023-11-08,136.9246826171875
2023-11-09,137.15853881835938
2023-11-10,139.4036865234375
2023-11-13,138.54306030273438
2023-11-14,140.70401000976562
2023-11-15,142.73394775390625
2023-11-16,143.18296813964844
2023-11-17,143.02395629882812
2023-11-20,144.38973999023438
2023-11-21,143.97813415527344
2023-11-22,145.1194305419922
2023-11-24,145.16615295410156
2023-11-27,145.53103637695312
2023-11-28,145.6058349609375
2023-11-29,146.31680297851562
2023-11-30,148.32806396484375
2023-12-01,150.18963623046875
2023-12-04,150.70416259765625
2023-12-05,150.97544860839844
2023-12-06,149.9370574951172
2023-12-07,149.88095092773438
2023-12-08,151.50868225097656
2023-12-11,152.95863342285156
2023-12-12,154.08119201660156
2023-12-13,153.0615234375
2023-12-14,152.39735412597656
2023-12-15,151.76123046875
2023-12-18,152.23834228515625
2023-12-19,151.13449096679688
2023-12-20,149.721923828125
2023-12-21,150.40481567382812
2023-12-22,151.67703247070312
2023-12-26,152.6780242919922
2023-12-27,152.91189575195312
2023-12-28,153.18316650390625
2023-12-29,152.99607849121094
2024-01-02,151.07835388183594
2024-01-03,149.76869201660156
2024-01-04,150.4796600341797
2024-01-05,148.88937377929688
2024-01-08,150.7415771484375
2024-01-09,149.74996948242188
2024-01-10,150.82579040527344
2024-01-11,151.6957550048828
2024-01-12,155.10084533691406
2024-01-16,156.18600463867188
2024-01-17,155.36282348632812
2024-01-18,156.07374572753906
2024-01-19,160.41433715820312
2024-01-22,161.67721557617188
2024-01-23,162.71559143066406
2024-01-24,162.7062225341797
2024-01-25,178.14149475097656
2024-01-26,175.3257293701172
2024-01-29,175.06381225585938
2024-01-30,175.74667358398438
2024-01-31,171.808349609375
2024-02-01,174.83924865722656
2024-02-02,173.80091857910156
2024-02-05,171.58384704589844
2024-02-06,171.57449340820312
2024-02-07,171.88320922851562
2024-02-08,174.03549194335938
2024-02-09,175.90463256835938
2024-02-12,175.73472595214844
2024-02-13,173.41246032714844
2024-02-14,173.28977966308594
2024-02-15,176.4049530029297
2024-02-16,177.13180541992188
2024-02-20,173.1670379638672
2024-02-21,169.636474609375
2024-02-22,173.8939208984375
2024-02-23,175.31935119628906
2024-02-26,173.8184051513672
2024-02-27,174.5169219970703
2024-02-28,174.92286682128906
2024-02-29,174.66798400878906
2024-03-01,177.66046142578125
2024-03-04,182.24827575683594
2024-03-05,181.20045471191406
2024-03-06,185.17469787597656
2024-03-07,185.5334014892578
2024-03-08,184.97645568847656
2024-03-11,180.99276733398438
2024-03-12,186.70396423339844
2024-03-13,185.68443298339844
2024-03-14,182.5975799560547
2024-03-15,180.3697509765625
2024-03-18,180.95501708984375
2024-03-19,182.5126190185547
2024-03-20,183.097900390625
2024-03-21,181.1532745361328
2024-03-22,180.15260314941406
2024-03-25,178.2174072265625
2024-03-26,177.94366455078125
2024-03-27,180.11485290527344
2024-03-28,180.26589965820312
2024-04-01,179.1991729736328
2024-04-02,178.30238342285156
2024-04-03,180.20925903320312
2024-04-04,177.41500854492188
2024-04-05,178.54783630371094
2024-04-08,179.1897430419922
2024-04-09,178.7082977294922
2024-04-10,175.62144470214844
2024-04-11,175.48924255371094
2024-04-12,172.0625762939453
2024-04-15,171.0996856689453
2024-04-16,173.45968627929688
2024-04-17,172.84605407714844
2024-04-18,171.30735778808594
2024-04-19,171.41119384765625
2024-04-22,171.7132568359375
2024-04-23,171.98704528808594
2024-04-24,173.7900848388672
2024-04-25,159.45074462890625
2024-04-26,157.77041625976562
2024-04-29,158.05361938476562
2024-04-30,156.8925018310547
2024-05-01,155.2216339111328
2024-05-02,155.46705627441406
2024-05-03,156.42994689941406
2024-05-06,159.16754150390625
2024-05-07,158.95042419433594
2024-05-08,160.38528442382812
2024-05-09,158.5166778564453
2024-05-10,159.3556671142578
2024-05-13,159.74655151367188
2024-05-14,159.55584716796875
2024-05-15,160.4138946533203
2024-05-16,161.09080505371094
2024-05-17,161.14797973632812
2024-05-20,161.99649047851562
2024-05-21,165.3809356689453
2024-05-22,165.59068298339844
2024-05-23,162.7115020751953
2024-05-24,162.92123413085938
2024-05-28,161.7486114501953
2024-05-29,159.26031494140625
2024-05-30,157.9065399169922
2024-05-31,159.0696563720703
2024-06-03,157.57284545898438
2024-06-04,158.078125
2024-06-05,159.57493591308594
2024-06-06,160.356689453125
2024-06-07,162.08229064941406
2024-06-10,162.43504333496094
2024-06-11,161.42445373535156
2024-06-12,161.119384765625
2024-06-13,161.23377990722656
2024-06-14,161.31959533691406
2024-06-17,161.5960693359375
2024-06-18,162.59710693359375
2024-06-20,165.80996704101562
2024-06-21,164.41806030273438
2024-06-24,166.84915161132812
2024-06-25,164.55152893066406
2024-06-26,163.8555450439453
2024-06-27,162.88311767578125
2024-06-28,164.8851776123047
2024-07-01,166.93495178222656
2024-07-02,169.0323486328125
2024-07-03,167.5355682373047
2024-07-05,167.81204223632812
2024-07-08,169.3565216064453
2024-07-09,168.25057983398438
2024-07-10,169.54714965820312
2024-07-11,169.99525451660156
2024-07-12,174.30447387695312
2024-07-15,174.35214233398438
2024-07-16,177.1455078125
2024-07-17,178.7090606689453
2024-07-18,176.58303833007812
2024-07-19,174.70489501953125
2024-07-22,175.56292724609375
2024-07-23,175.51527404785156
2024-07-24,175.4390106201172
2024-07-25,183.02781677246094
2024-07-26,182.8085479736328
2024-07-29,182.5701904296875
2024-07-30,182.13162231445312
2024-07-31,183.18032836914062
2024-08-01,180.81600952148438
2024-08-02,180.30116271972656
2024-08-05,174.7620849609375
2024-08-06,178.08935546875
2024-08-07,178.08935546875
2024-08-08,183.62843322753906
2024-08-09,184.11891174316406
2024-08-12,182.22434997558594
2024-08-13,183.67654418945312
2024-08-14,184.9556121826172
2024-08-15,186.52317810058594
2024-08-16,186.3596954345703
2024-08-19,187.2733154296875
2024-08-20,188.52352905273438
2024-08-21,189.65834045410156
2024-08-22,188.4562225341797
2024-08-23,188.59085083007812
2024-08-26,190.3988494873047
2024-08-27,191.1201171875
2024-08-28,190.8604736328125
2024-08-29,191.2836151123047
2024-08-30,194.3899383544922
2024-09-03,193.57249450683594
2024-09-04,196.29412841796875
2024-09-05,194.8323211669922
2024-09-06,193.05316162109375
2024-09-09,195.736328125
2024-09-10,197.45779418945312
2024-09-11,201.85279846191406
2024-09-12,203.50694274902344
2024-09-13,206.56515502929688
2024-09-16,208.84442138671875
2024-09-17,205.93043518066406
2024-09-18,206.7094268798828
2024-09-19,205.69961547851562
2024-09-20,209.36373901367188
2024-09-23,212.0565185546875
2024-09-24,212.50851440429688
2024-09-25,212.75856018066406
2024-09-26,214.8743133544922
2024-09-27,212.3834991455078
2024-09-30,212.6143035888672
2024-10-01,210.9505615234375
2024-10-02,211.31597900390625
2024-10-03,214.1914825439453
2024-10-04,217.34591674804688
2024-10-07,218.4230194091797
2024-10-08,219.86558532714844
2024-10-09,225.3280792236328
2024-10-10,224.0970916748047
2024-10-11,224.327880859375
2024-10-14,226.25131225585938
2024-10-15,224.03939819335938
2024-10-16,224.72219848632812
2024-10-17,223.96246337890625
2024-10-18,223.30850219726562
2024-10-21,222.87571716308594
2024-10-22,223.35658264160156
2024-10-23,223.83743286132812
2024-10-24,210.02731323242188
2024-10-25,206.44976806640625
2024-10-28,204.7571563720703
2024-10-29,202.3721160888672
2024-10-30,197.05386352539062
2024-10-31,198.80418395996094
2024-11-01,200.2755889892578
2024-11-04,198.41952514648438
2024-11-05,199.62161254882812
2024-11-06,205.42074584960938
2024-11-07,205.5072784423828
2024-11-08,205.53614807128906
2024-11-11,205.3918914794922
2024-11-12,204.38381958007812
2024-11-13,204.4419708251953
2024-11-14,202.57125854492188
2024-11-15,198.69410705566406
2024-11-18,201.6988983154297
2024-11-19,203.79254150390625
2024-11-20,208.0089569091797
2024-11-21,215.5693817138672
2024-11-22,216.1218719482422
2024-11-25,219.18482971191406
2024-11-26,221.80191040039062
2024-11-27,219.9505615234375
2024-11-29,220.42550659179688
2024-12-02,220.40614318847656
2024-12-03,221.96669006347656
2024-12-04,226.31878662109375
2024-12-05,227.5400848388672
2024-12-06,230.7290496826172
2024-12-09,222.9359893798828
2024-12-10,224.60316467285156
2024-12-11,223.05227661132812
2024-12-12,225.12655639648438
2024-12-13,223.73080444335938
2024-12-16,222.28656005859375
2024-12-17,221.93760681152344
2024-12-18,213.40789794921875
2024-12-19,217.04270935058594
2024-12-20,216.4999237060547
2024-12-23,215.1138458251953
2024-12-24,217.51766967773438
2024-12-26,217.98291015625
2024-12-27,215.93772888183594
2024-12-30,213.48541259765625
2024-12-31,213.0783233642578
2025-01-02,213.1849365234375
2025-01-03,215.8117218017578
2025-01-06,215.83108520507812
2025-01-07,217.0814971923828
2025-01-08,216.32542419433594
2025-01-10,213.0007781982422
2025-01-13,210.72296142578125
2025-01-14,211.06222534179688
2025-01-15,213.27218627929688
2025-01-16,215.8214111328125
2025-01-17,217.885986328125
2025-01-21,217.3722686767578
2025-01-22,216.4029998779297
2025-01-23,219.0975799560547
2025-01-24,217.89569091796875
2025-01-27,217.2462615966797
2025-01-28,218.72926330566406
2025-01-29,221.60806274414062
2025-01-30,250.3376922607422
2025-01-31,247.8466339111328
2025-02-03,252.72216796875
2025-02-04,256.3375549316406
2025-02-05,255.21322631835938
2025-02-06,245.65606689453125
2025-02-07,244.58984375
2025-02-10,243.22381591796875
2025-02-11,248.5220947265625
2025-02-12,249.6051788330078
2025-02-13,252.9031982421875
2025-02-14,254.9425048828125
2025-02-18,256.6890869140625
2025-02-19,257.9087829589844
2025-02-20,258.3185729980469
2025-02-21,255.1376495361328
2025-02-24,255.51817321777344
2025-02-25,251.49810791015625
2025-02-26,249.6344451904297
2025-02-27,247.08775329589844
2025-02-28,246.31692504882812
2025-03-03,244.12149047851562
2025-03-04,247.06825256347656
2025-03-05,245.2533721923828
2025-03-06,242.6578826904297
2025-03-07,255.19618225097656
2025-03-10,250.66871643066406
2025-03-11,242.9115753173828
2025-03-12,243.57508850097656
2025-03-13,239.83798217773438
2025-03-14,242.3261260986328
2025-03-17,246.83407592773438
2025-03-18,240.9600830078125
2025-03-19,246.17056274414062
2025-03-20,237.4181365966797
2025-03-21,237.95477294921875
2025-03-24,242.42369079589844
2025-03-25,243.83853149414062
2025-03-26,244.26785278320312
2025-03-27,240.23802185058594
2025-03-28,238.08164978027344
2025-03-31,242.62860107421875
2025-04-01,244.26785278320312
2025-04-02,243.9165802001953
2025-04-03,237.58401489257812
2025-04-04,221.9623260498047
2025-04-07,220.30355834960938
2025-04-08,215.66879272460938
2025-04-09,229.60240173339844
2025-04-10,223.98211669921875
2025-04-11,229.76828002929688
2025-04-14,233.26145935058594
2025-04-15,234.86167907714844
2025-04-16,232.78334045410156
2025-04-17,233.0175323486328
2025-04-21,230.49032592773438
2025-04-22,235.05682373046875
2025-04-23,239.52574157714844
2025-04-24,223.7674560546875
2025-04-25,226.77276611328125
2025-04-28,230.43179321289062
2025-04-29,233.58346557617188
2025-04-30,235.9545135498047
2025-05-01,233.84690856933594
2025-05-02,239.59405517578125
2025-05-05,243.135986328125
2025-05-06,243.0774383544922
2025-05-07,247.22434997558594
2025-05-08,247.97569274902344
2025-05-09,244.77359008789062
2025-05-12,249.18382263183594
2025-05-13,253.99681091308594
2025-05-14,253.240478515625
2025-05-15,261.9430847167969
2025-05-16,262.0216979980469
2025-05-19,263.6423645019531
2025-05-20,262.20831298828125
2025-05-21,256.2362976074219
2025-05-22,253.78070068359375
2025-05-23,254.03607177734375
2025-05-27,258.5544128417969
2025-05-28,255.6174774169922
2025-05-29,254.09503173828125
2025-05-30,254.45843505859375
2025-06-02,259.2124938964844
2025-06-03,260.4894104003906
2025-06-04,260.80364990234375
2025-06-05,262.1199035644531
2025-06-06,264.0942077636719
2025-06-09,267.2471923828125
2025-06-10,271.3332824707031
2025-06-11,276.5195007324219
2025-06-12,276.0382080078125
2025-06-13,272.2958679199219
2025-06-16,276.823974609375
2025-06-17,278.0223388671875
2025-06-18,278.1794738769531
2025-06-20,275.979248046875
2025-06-23,284.0434265136719
2025-06-24,288.5715637207031
2025-06-25,285.8900451660156
2025-06-26,286.74456787109375
2025-06-27,284.55419921875
2025-06-30,289.5439758300781
2025-07-01,286.0275573730469
2025-07-02,282.5406188964844
2025-07-03,286.78387451171875
2025-07-07,287.2749938964844
2025-07-08,285.26141357421875
2025-07-09,284.9864196777344
2025-07-10,282.32452392578125
2025-07-11,278.552734375
2025-07-14,278.74920654296875
2025-07-15,277.6785583496094
2025-07-16,276.91241455078125
2025-07-17,276.990966796875
2025-07-18,280.792236328125
2025-07-21,279.6528015136719
2025-07-22,276.9516906738281
2025-07-23,277.0008239746094
2025-07-24,255.88270568847656
2025-07-25,255.1067352294922
2025-07-28,258.53472900390625
2025-07-29,257.7489318847656
2025-07-30,255.63714599609375
2025-07-31,248.65341186523438
2025-08-01,245.60848999023438
2025-08-04,247.50421142578125
2025-08-05,246.21746826171875
2025-08-06,247.7988739013672
2025-08-07,245.71653747558594
2025-08-08,239.5756072998047
2025-08-11,233.6719970703125
2025-08-12,232.1590118408203
2025-08-13,237.40008544921875
2025-08-14,234.4729766845703
2025-08-15,237.053955078125
2025-08-18,236.78695678710938
2025-08-19,238.59661865234375
2025-08-20,239.85247802734375
2025-08-21,236.7375030517578
2025-08-22,239.39759826660156
2025-08-25,236.76718139648438
2025-08-26,239.93161010742188
2025-08-27,242.11700439453125
2025-08-28,242.9971160888672
2025-08-29,240.78204345703125
2025-09-02,238.8141632080078
2025-09-03,241.38525390625
2025-09-04,244.43099975585938
2025-09-05,245.76597595214844
2025-09-08,253.2418975830078
2025-09-09,256.2283020019531
2025-09-10,254.0231170654297
2025-09-11,254.15167236328125
2025-09-12,250.62136840820312
2025-09-15,253.39022827148438
2025-09-16,254.65599060058594
2025-09-17,256.1986389160156
2025-09-18,262.0528259277344
2025-09-19,263.4372253417969
2025-09-22,268.3519592285156
2025-09-23,269.2122802734375
2025-09-24,264.5546569824219
2025-09-25,278.3099670410156
2025-09-26,281.1480407714844
2025-09-29,276.6882019042969
2025-09-30,279.02197265625
2025-10-01,283.3038024902344
2025-10-02,283.53125
2025-10-03,285.16290283203125
2025-10-06,286.20123291015625
2025-10-07,290.60174560546875
2025-10-08,286.24078369140625
2025-10-09,285.02447509765625
2025-10-10,274.730224609375
2025-10-13,274.13690185546875
2025-10-14,273.07879638671875
2025-10-15,277.6276550292969
2025-10-16,272.90081787109375
2025-10-17,278.1517639160156
2025-10-20,280.4953918457031
2025-10-21,278.9131774902344
2025-10-22,284.3124694824219
2025-10-23,281.83038330078125
2025-10-24,304.04058837890625
2025-10-27,309.60797119140625
2025-10-28,309.0937805175781
2025-10-29,304.7822570800781
2025-10-30,306.6116943359375
2025-10-31,303.99114990234375
2025-11-03,301.3409423828125
2025-11-04,297.50408935546875
2025-11-05,303.3582763671875
2025-11-06,308.9454345703125
2025-11-07,302.9726257324219
2025-11-10,307.37750244140625
2025-11-11,311.94146728515625
2025-11-12,313.1943359375
2025-11-13,303.1316833496094
2025-11-14,303.9570007324219
2025-11-17,295.48529052734375
2025-11-18,288.3062438964844
2025-11-19,286.8942565917969
2025-11-20,288.753662109375
2025-11-21,295.7537536621094
2025-11-24,302.3958740234375
2025-11-25,302.75384521484375
2025-11-26,301.49102783203125
2025-11-28,306.8305969238281
2025-12-01,303.9371032714844
2025-12-02,300.06915283203125
2025-12-03,300.9043884277344
2025-12-04,306.2439270019531
2025-12-05,306.1942443847656
2025-12-08,307.42718505859375
2025-12-09,308.7198486328125
2025-12-10,310.8974304199219
2025-12-11,308.9783630371094
2025-12-12,307.4868469238281
2025-12-15,306.91015625
2025-12-16,301.4612121582031
2025-12-17,301.6004333496094
2025-12-18,298.7467041015625
2025-12-19,299.2737121582031
2025-12-22,301.07342529296875
2025-12-23,302.0578308105469
2025-12-24,302.8334045410156
2025-12-26,303.3603820800781
2025-12-29,304.0066833496094
2025-12-30,300.3376159667969
2025-12-31,294.5307312011719
