Date,ROST
2022-11-29,112.50495147705078
2022-11-30,113.35265350341797
2022-12-01,113.65130615234375
2022-12-02,114.63387298583984
2022-12-05,113.34931182861328
2022-12-06,112.54767608642578
2022-12-07,111.41767120361328
2022-12-08,113.13682556152344
2022-12-09,110.9637222290039
2022-12-12,112.4124755859375
2022-12-13,113.51350402832031
2022-12-14,113.40726470947266
2022-12-15,109.80473327636719
2022-12-16,110.05584716796875
2022-12-19,110.99268341064453
2022-12-20,110.44218444824219
2022-12-21,111.19551849365234
2022-12-22,110.06550598144531
2022-12-23,111.53356170654297
2022-12-27,111.10859680175781
2022-12-28,110.38423156738281
2022-12-29,111.90058135986328
2022-12-30,112.1034164428711
2023-01-03,111.87159729003906
2023-01-04,113.93846893310547
2023-01-05,114.3537826538086
2023-01-06,117.41544342041016
2023-01-09,114.67250061035156
2023-01-10,115.6962890625
2023-01-11,115.45481872558594
2023-01-12,114.69182586669922
2023-01-13,115.90876770019531
2023-01-17,115.66728973388672
2023-01-18,113.3686294555664
2023-01-19,111.79434204101562
2023-01-20,111.7750244140625
2023-01-23,111.82331085205078
2023-01-24,113.697021484375
2023-01-25,116.09227752685547
2023-01-26,116.58484649658203
2023-01-27,115.39686584472656
2023-01-30,114.93328094482422
2023-01-31,114.15096282958984
2023-02-01,114.46968078613281
2023-02-02,112.1227035522461
2023-02-03,111.37903594970703
2023-02-06,111.75569915771484
2023-02-07,110.577392578125
2023-02-08,110.577392578125
2023-02-09,111.08928680419922
2023-02-10,111.24380493164062
2023-02-13,112.78913879394531
2023-02-14,112.8084716796875
2023-02-15,112.65392303466797
2023-02-16,111.37903594970703
2023-02-17,111.73638916015625
2023-02-21,109.05140686035156
2023-02-22,108.80992889404297
2023-02-23,107.67992401123047
2023-02-24,107.65094757080078
2023-02-27,107.12939453125
2023-02-28,106.76239776611328
2023-03-01,106.88794708251953
2023-03-02,107.21632385253906
2023-03-03,108.58778381347656
2023-03-06,108.5588150024414
2023-03-07,106.10562133789062
2023-03-08,105.31366729736328
2023-03-09,101.95256805419922
2023-03-10,100.61006927490234
2023-03-13,100.17888641357422
2023-03-14,100.45989227294922
2023-03-15,99.12275695800781
2023-03-16,100.03355407714844
2023-03-17,98.89019775390625
2023-03-20,98.96772766113281
2023-03-21,100.90560913085938
2023-03-22,99.4231185913086
2023-03-23,98.47355651855469
2023-03-24,98.18289184570312
2023-03-27,97.50462341308594
2023-03-28,99.93666076660156
2023-03-29,99.2874755859375
2023-03-30,99.92696380615234
2023-03-31,102.83379364013672
2023-04-03,105.25615692138672
2023-04-04,105.15924835205078
2023-04-05,103.15354919433594
2023-04-06,102.92100524902344
2023-04-10,103.32796478271484
2023-04-11,101.86485290527344
2023-04-12,99.69441986083984
2023-04-13,100.95405578613281
2023-04-14,101.35130310058594
2023-04-17,100.94435119628906
2023-04-18,100.46958923339844
2023-04-19,101.02188873291016
2023-04-20,102.73690032958984
2023-04-21,103.01789855957031
2023-04-24,103.1051025390625
2023-04-25,100.80870819091797
2023-04-26,101.4482192993164
2023-04-27,102.27182006835938
2023-04-28,103.4151611328125
2023-05-01,102.46560668945312
2023-05-02,101.51602935791016
2023-05-03,100.7602767944336
2023-05-04,99.63629150390625
2023-05-05,101.1962890625
2023-05-08,101.57418823242188
2023-05-09,100.84746551513672
2023-05-10,98.78360748291016
2023-05-11,99.34561157226562
2023-05-12,101.26411437988281
2023-05-15,101.14784240722656
2023-05-16,99.73318481445312
2023-05-17,100.56649017333984
2023-05-18,102.10708618164062
2023-05-19,101.50636291503906
2023-05-22,101.3707046508789
2023-05-23,98.71578979492188
2023-05-24,98.308837890625
2023-05-25,99.16149139404297
2023-05-26,100.15953063964844
2023-05-30,100.05294799804688
2023-05-31,100.40176391601562
2023-06-01,97.76624298095703
2023-06-02,100.0916976928711
2023-06-05,100.2229232788086
2023-06-06,100.77702331542969
2023-06-07,99.1438980102539
2023-06-08,100.3590087890625
2023-06-09,100.40763092041016
2023-06-12,103.40167236328125
2023-06-13,103.45999145507812
2023-06-14,103.27531433105469
2023-06-15,104.86953735351562
2023-06-16,104.83064270019531
2023-06-20,104.28629302978516
2023-06-21,104.24739837646484
2023-06-22,104.94731903076172
2023-06-23,105.62777709960938
2023-06-26,104.6070785522461
2023-06-27,105.8805160522461
2023-06-28,105.31671142578125
2023-06-29,105.83191680908203
2023-06-30,109.00092315673828
2023-07-03,108.02883911132812
2023-07-05,107.5330810546875
2023-07-06,106.2790756225586
2023-07-07,104.46125030517578
2023-07-10,106.52210235595703
2023-07-11,107.90248107910156
2023-07-12,108.40795135498047
2023-07-13,108.36908721923828
2023-07-14,108.4662857055664
2023-07-17,107.17339324951172
2023-07-18,108.78707122802734
2023-07-19,109.47725677490234
2023-07-20,109.06897735595703
2023-07-21,108.90373229980469
2023-07-24,109.5550308227539
2023-07-25,109.37034606933594
2023-07-26,110.31327056884766
2023-07-27,110.31327056884766
2023-07-28,111.41173553466797
2023-07-31,111.44088745117188
2023-08-01,110.80902099609375
2023-08-02,108.6509780883789
2023-08-03,109.4480972290039
2023-08-04,109.4480972290039
2023-08-07,110.2938232421875
2023-08-08,110.0216293334961
2023-08-09,109.8758316040039
2023-08-10,110.70210266113281
2023-08-11,110.22578430175781
2023-08-14,110.93541717529297
2023-08-15,110.82848358154297
2023-08-16,112.0144271850586
2023-08-17,109.90496826171875
2023-08-18,115.40703582763672
2023-08-21,115.83477783203125
2023-08-22,114.50300598144531
2023-08-23,118.47885131835938
2023-08-24,115.54313659667969
2023-08-25,115.67922973632812
2023-08-28,116.5832748413086
2023-08-29,117.64286041259766
2023-08-30,118.25528717041016
2023-08-31,118.41080474853516
2023-09-01,118.63011932373047
2023-09-05,117.567626953125
2023-09-06,116.92426300048828
2023-09-07,116.40765380859375
2023-09-08,116.34915161132812
2023-09-11,115.40361785888672
2023-09-12,115.41338348388672
2023-09-13,113.87321472167969
2023-09-14,114.82850646972656
2023-09-15,115.18917846679688
2023-09-18,114.70178985595703
2023-09-19,113.36634826660156
2023-09-20,112.05039978027344
2023-09-21,110.27630615234375
2023-09-22,108.84339904785156
2023-09-25,106.90359497070312
2023-09-26,106.78662109375
2023-09-27,106.17251586914062
2023-09-28,108.9896011352539
2023-09-29,110.10083770751953
2023-10-02,111.58251190185547
2023-10-03,109.08708953857422
2023-10-04,109.1650619506836
2023-10-05,108.9018783569336
2023-10-06,109.54522705078125
2023-10-09,110.21781921386719
2023-10-10,110.24705505371094
2023-10-11,110.80268859863281
2023-10-12,110.34453582763672
2023-10-13,109.21380615234375
2023-10-16,113.45406341552734
2023-10-17,115.02344512939453
2023-10-18,114.28262329101562
2023-10-19,113.32736206054688
2023-10-20,112.74250030517578
2023-10-23,111.5240249633789
2023-10-24,112.88870239257812
2023-10-25,112.6255111694336
2023-10-26,111.40705108642578
2023-10-27,109.94490051269531
2023-10-30,111.80670166015625
2023-10-31,113.04467010498047
2023-11-01,113.05441284179688
2023-11-02,115.33538818359375
2023-11-03,118.19148254394531
2023-11-06,119.05902862548828
2023-11-07,120.05331420898438
2023-11-08,119.692626953125
2023-11-09,119.28324127197266
2023-11-10,120.2190170288086
2023-11-13,119.27348327636719
2023-11-14,121.65193176269531
2023-11-15,120.8428726196289
2023-11-16,117.11922454833984
2023-11-17,125.5705337524414
2023-11-20,126.16512298583984
2023-11-21,127.42259979248047
2023-11-22,127.67605590820312
2023-11-24,127.78327941894531
2023-11-27,127.78327941894531
2023-11-28,127.01318359375
2023-11-29,125.94093322753906
2023-11-30,127.09119415283203
2023-12-01,128.80679321289062
2023-12-04,129.632568359375
2023-12-05,129.2318878173828
2023-12-06,129.4175567626953
2023-12-07,128.6650848388672
2023-12-08,129.0755157470703
2023-12-11,132.21249389648438
2023-12-12,132.36886596679688
2023-12-13,134.63609313964844
2023-12-14,131.52841186523438
2023-12-15,130.89320373535156
2023-12-18,131.96817016601562
2023-12-19,132.77931213378906
2023-12-20,131.5479736328125
2023-12-21,132.78909301757812
2023-12-22,133.31678771972656
2023-12-26,133.88360595703125
2023-12-27,134.28428649902344
2023-12-28,135.05630493164062
2023-12-29,135.2419891357422
2024-01-02,134.5481414794922
2024-01-03,131.704345703125
2024-01-04,132.1929473876953
2024-01-05,131.44046020507812
2024-01-08,132.72068786621094
2024-01-09,132.80860900878906
2024-01-10,132.8672637939453
2024-01-11,133.6588592529297
2024-01-12,133.47317504882812
2024-01-16,133.9617919921875
2024-01-17,132.51547241210938
2024-01-18,134.3428955078125
2024-01-19,134.499267578125
2024-01-22,135.08563232421875
2024-01-23,135.7208251953125
2024-01-24,135.57424926757812
2024-01-25,137.60694885253906
2024-01-26,138.5353240966797
2024-01-29,139.68849182128906
2024-01-30,139.2682647705078
2024-01-31,137.08901977539062
2024-02-01,139.85464477539062
2024-02-02,140.41163635253906
2024-02-05,139.50282287597656
2024-02-06,138.9262237548828
2024-02-07,139.99143981933594
2024-02-08,142.73751831054688
2024-02-09,142.5518341064453
2024-02-12,142.10232543945312
2024-02-13,141.64300537109375
2024-02-14,141.20323181152344
2024-02-15,141.10549926757812
2024-02-16,140.8025665283203
2024-02-20,141.16415405273438
2024-02-21,141.52572631835938
2024-02-22,143.55841064453125
2024-02-23,144.6627197265625
2024-02-26,144.47703552246094
2024-02-27,146.21653747558594
2024-02-28,147.0276641845703
2024-02-29,145.57154846191406
2024-03-01,146.22630310058594
2024-03-04,146.54879760742188
2024-03-05,145.77674865722656
2024-03-06,144.7506561279297
2024-03-07,142.6984405517578
2024-03-08,142.42478942871094
2024-03-11,142.5518341064453
2024-03-12,143.15773010253906
2024-03-13,143.7440948486328
2024-03-14,143.05633544921875
2024-03-15,142.17459106445312
2024-03-18,141.38104248046875
2024-03-19,143.45799255371094
2024-03-20,143.99684143066406
2024-03-21,144.20260620117188
2024-03-22,142.41949462890625
2024-03-25,141.6553497314453
2024-03-26,141.63575744628906
2024-03-27,144.20260620117188
2024-03-28,143.7812957763672
2024-04-01,142.1452178955078
2024-04-02,140.76380920410156
2024-04-03,138.64764404296875
2024-04-04,136.87440490722656
2024-04-05,136.6980438232422
2024-04-08,137.42303466796875
2024-04-09,137.0801544189453
2024-04-10,135.4832305908203
2024-04-11,137.09974670410156
2024-04-12,133.22991943359375
2024-04-15,130.93739318847656
2024-04-16,131.11375427246094
2024-04-17,130.0948486328125
2024-04-18,129.12493896484375
2024-04-19,130.63369750976562
2024-04-22,131.05496215820312
2024-04-23,130.38876342773438
2024-04-24,129.91851806640625
2024-04-25,129.46783447265625
2024-04-26,130.89822387695312
2024-04-29,128.3999481201172
2024-04-30,126.92061614990234
2024-05-01,125.22572326660156
2024-05-02,125.08856201171875
2024-05-03,128.18443298339844
2024-05-06,129.79112243652344
2024-05-07,128.90939331054688
2024-05-08,130.06544494628906
2024-05-09,132.1326446533203
2024-05-10,130.77084350585938
2024-05-13,130.88841247558594
2024-05-14,130.16343688964844
2024-05-15,130.3005828857422
2024-05-16,131.61337280273438
2024-05-17,129.64418029785156
2024-05-20,128.8506317138672
2024-05-21,129.61480712890625
2024-05-22,128.8408203125
2024-05-23,129.18373107910156
2024-05-24,139.2452850341797
2024-05-28,134.84642028808594
2024-05-29,136.2767791748047
2024-05-30,137.0017547607422
2024-05-31,136.92337036132812
2024-06-03,138.35374450683594
2024-06-04,138.07943725585938
2024-06-05,141.41043090820312
2024-06-06,141.22427368164062
2024-06-07,141.35165405273438
2024-06-10,141.82191467285156
2024-06-11,142.006591796875
2024-06-12,141.8199462890625
2024-06-13,143.0574951171875
2024-06-14,143.33250427246094
2024-06-17,147.7033233642578
2024-06-18,146.0434112548828
2024-06-20,144.7469024658203
2024-06-21,146.6326904296875
2024-06-24,146.59344482421875
2024-06-25,145.8175048828125
2024-06-26,146.092529296875
2024-06-27,143.4798583984375
2024-06-28,142.7333984375
2024-07-01,142.65481567382812
2024-07-02,141.8297576904297
2024-07-03,141.43687438964844
2024-07-05,142.95928955078125
2024-07-08,144.0790252685547
2024-07-09,144.2165069580078
2024-07-10,145.3951416015625
2024-07-11,148.11585998535156
2024-07-12,149.02928161621094
2024-07-15,145.4442596435547
2024-07-16,146.22019958496094
2024-07-17,144.97280883789062
2024-07-18,141.92799377441406
2024-07-19,140.94577026367188
2024-07-22,142.34048461914062
2024-07-23,141.22079467773438
2024-07-24,139.56088256835938
2024-07-25,138.5983123779297
2024-07-26,138.40188598632812
2024-07-29,139.3841094970703
2024-07-30,140.20912170410156
2024-07-31,140.68057250976562
2024-08-01,140.43504333496094
2024-08-02,137.7438201904297
2024-08-05,133.6382293701172
2024-08-06,134.5418243408203
2024-08-07,133.9033966064453
2024-08-08,136.74195861816406
2024-08-09,137.1544647216797
2024-08-12,138.16615295410156
2024-08-13,139.12869262695312
2024-08-14,138.82421875
2024-08-15,145.16925048828125
2024-08-16,144.77635192871094
2024-08-19,144.77635192871094
2024-08-20,145.07101440429688
2024-08-21,151.20974731445312
2024-08-22,149.80523681640625
2024-08-23,152.44735717773438
2024-08-26,151.4651641845703
2024-08-27,150.60079956054688
2024-08-28,147.2318572998047
2024-08-29,149.09803771972656
2024-08-30,147.92922973632812
2024-09-03,148.98019409179688
2024-09-04,149.05874633789062
2024-09-05,150.4141845703125
2024-09-06,147.85064697265625
2024-09-09,148.10601806640625
2024-09-10,148.4683380126953
2024-09-11,148.80311584472656
2024-09-12,150.32923889160156
2024-09-13,152.85968017578125
2024-09-16,150.81173706054688
2024-09-17,148.00558471679688
2024-09-18,148.40928649902344
2024-09-19,152.0621795654297
2024-09-20,151.9341583251953
2024-09-23,147.6708221435547
2024-09-24,149.92556762695312
2024-09-25,150.7230987548828
2024-09-26,150.46710205078125
2024-09-27,149.2265167236328
2024-09-30,148.19264221191406
2024-10-01,145.90838623046875
2024-10-02,145.45547485351562
2024-10-03,144.52008056640625
2024-10-04,143.33856201171875
2024-10-07,137.96263122558594
2024-10-08,139.636474609375
2024-10-09,140.1976776123047
2024-10-10,138.85862731933594
2024-10-11,141.1527557373047
2024-10-14,141.1133575439453
2024-10-15,143.99826049804688
2024-10-16,145.50469970703125
2024-10-17,146.8929901123047
2024-10-18,147.59205627441406
2024-10-21,145.02223205566406
2024-10-22,143.50595092773438
2024-10-23,143.00381469726562
2024-10-24,142.1570281982422
2024-10-25,141.99949645996094
2024-10-28,140.95582580566406
2024-10-29,136.86972045898438
2024-10-30,137.44081115722656
2024-10-31,137.56878662109375
2024-11-01,137.90354919433594
2024-11-04,138.49432373046875
2024-11-05,140.1287841796875
2024-11-06,136.4561767578125
2024-11-07,139.8530731201172
2024-11-08,141.192138671875
2024-11-11,140.16815185546875
2024-11-12,138.14971923828125
2024-11-13,138.2974090576172
2024-11-14,140.13861083984375
2024-11-15,138.5238494873047
2024-11-18,139.1244659423828
2024-11-19,137.11587524414062
2024-11-20,137.17495727539062
2024-11-21,140.7589111328125
2024-11-22,143.84071350097656
2024-11-25,150.9298553466797
2024-11-26,152.00308227539062
2024-11-27,152.50521850585938
2024-11-29,152.48553466796875
2024-12-02,153.9525909423828
2024-12-03,151.35324096679688
2024-12-04,152.10154724121094
2024-12-05,154.19876098632812
2024-12-06,154.0707550048828
2024-12-09,153.83447265625
2024-12-10,153.73377990722656
2024-12-11,151.82899475097656
2024-12-12,151.86849975585938
2024-12-13,151.52305603027344
2024-12-16,147.96023559570312
2024-12-17,148.8780975341797
2024-12-18,146.6575164794922
2024-12-19,145.8580780029297
2024-12-20,147.20030212402344
2024-12-23,146.73643493652344
2024-12-24,148.51290893554688
2024-12-26,151.85861206054688
2024-12-27,150.96051025390625
2024-12-30,149.5195770263672
2024-12-31,149.2926025390625
2025-01-02,150.605224609375
2025-01-03,152.233642578125
2025-01-06,152.9244842529297
2025-01-07,149.5788116455078
2025-01-08,152.60865783691406
2025-01-10,149.7564697265625
2025-01-13,149.18405151367188
2025-01-14,147.1707000732422
2025-01-15,147.06214904785156
2025-01-16,147.05227661132812
2025-01-17,147.20030212402344
2025-01-21,146.99305725097656
2025-01-22,147.83193969726562
2025-01-23,146.66737365722656
2025-01-24,147.32859802246094
2025-01-27,144.10133361816406
2025-01-28,145.98638916015625
2025-01-29,148.18722534179688
2025-01-30,150.92100524902344
2025-01-31,148.59188842773438
2025-02-03,145.1475067138672
2025-02-04,145.02908325195312
2025-02-05,145.51268005371094
2025-02-06,143.1243133544922
2025-02-07,140.72605895996094
2025-02-10,140.27206420898438
2025-02-11,139.42330932617188
2025-02-12,137.72579956054688
2025-02-13,138.6041717529297
2025-02-14,136.9461212158203
2025-02-18,137.2718048095703
2025-02-19,137.9034423828125
2025-02-20,137.2718048095703
2025-02-21,134.82423400878906
2025-02-24,134.15310668945312
2025-02-25,134.66632080078125
2025-02-26,136.96585083007812
2025-02-27,136.21580505371094
2025-02-28,138.48573303222656
2025-03-03,135.0216064453125
2025-03-04,134.19261169433594
2025-03-05,136.82769775390625
2025-03-06,136.08750915527344
2025-03-07,134.1827392578125
2025-03-10,130.39292907714844
2025-03-11,126.9682846069336
2025-03-12,124.86612701416016
2025-03-13,121.68822479248047
2025-03-14,122.5863265991211
2025-03-17,123.89894104003906
2025-03-18,122.4880142211914
2025-03-19,124.70588684082031
2025-03-20,123.36922454833984
2025-03-21,122.3197021484375
2025-03-24,127.90397644042969
2025-03-25,126.8643569946289
2025-03-26,126.43859100341797
2025-03-27,127.81486511230469
2025-03-28,124.18112182617188
2025-03-31,126.5277099609375
2025-04-01,127.83465576171875
2025-04-02,131.06246948242188
2025-04-03,129.91392517089844
2025-04-04,129.02281188964844
2025-04-07,126.6168212890625
2025-04-08,125.6465072631836
2025-04-09,135.64674377441406
2025-04-10,137.51806640625
2025-04-11,140.11216735839844
2025-04-14,142.240966796875
2025-04-15,139.63693237304688
2025-04-16,137.3101348876953
2025-04-17,138.25076293945312
2025-04-21,134.1516571044922
2025-04-22,136.52793884277344
2025-04-23,136.85467529296875
2025-04-24,138.5477752685547
2025-04-25,138.32997131347656
2025-04-28,137.99331665039062
2025-04-29,139.389404296875
2025-04-30,137.62698364257812
2025-05-01,137.5576629638672
2025-05-02,139.10226440429688
2025-05-05,140.07257080078125
2025-05-06,140.21119689941406
2025-05-07,141.61717224121094
2025-05-08,141.9538116455078
2025-05-09,140.8745880126953
2025-05-12,147.78562927246094
2025-05-13,147.85494995117188
2025-05-14,149.1717987060547
2025-05-15,150.3896484375
2025-05-16,151.4094696044922
2025-05-19,152.7362518310547
2025-05-20,152.71644592285156
2025-05-21,151.17184448242188
2025-05-22,150.74609375
2025-05-23,135.90415954589844
2025-05-27,139.89434814453125
2025-05-28,138.32005310058594
2025-05-29,137.5576629638672
2025-05-30,138.70620727539062
2025-06-02,141.01319885253906
2025-06-03,142.6072998046875
2025-06-04,141.10231018066406
2025-06-05,140.83497619628906
2025-06-06,142.37957763671875
2025-06-09,140.7557830810547
2025-06-10,139.09259033203125
2025-06-11,135.42857360839844
2025-06-12,132.52915954589844
2025-06-13,130.92059326171875
2025-06-16,130.22552490234375
2025-06-17,128.1403350830078
2025-06-18,127.14737701416016
2025-06-20,126.77005767822266
2025-06-23,126.9686508178711
2025-06-24,127.4254150390625
2025-06-25,126.38280487060547
2025-06-26,125.72746276855469
2025-06-27,126.99844360351562
2025-06-30,126.68069458007812
2025-07-01,129.05384826660156
2025-07-02,130.59291076660156
2025-07-03,130.62271118164062
2025-07-07,129.8482208251953
2025-07-08,130.63262939453125
2025-07-09,130.28509521484375
2025-07-10,129.93756103515625
2025-07-11,130.24537658691406
2025-07-14,130.24537658691406
2025-07-15,126.69062042236328
2025-07-16,128.1899871826172
2025-07-17,129.56024169921875
2025-07-18,129.02406311035156
2025-07-21,133.07530212402344
2025-07-22,134.8030242919922
2025-07-23,136.2030792236328
2025-07-24,135.47824096679688
2025-07-25,137.35491943359375
2025-07-28,139.82737731933594
2025-07-29,138.57623291015625
2025-07-30,137.5038604736328
2025-07-31,135.57752990722656
2025-08-01,136.04420471191406
2025-08-04,140.96925354003906
2025-08-05,140.79052734375
2025-08-06,145.5169677734375
2025-08-07,144.1268310546875
2025-08-08,144.19635009765625
2025-08-11,145.4573974609375
2025-08-12,146.95675659179688
2025-08-13,149.22067260742188
2025-08-14,146.34112548828125
2025-08-15,145.9042205810547
2025-08-18,145.03042602539062
2025-08-19,146.83761596679688
2025-08-20,145.31838989257812
2025-08-21,144.59352111816406
2025-08-22,146.2120361328125
2025-08-25,146.41061401367188
2025-08-26,147.284423828125
2025-08-27,149.23060607910156
2025-08-28,147.99935913085938
2025-08-29,146.1226806640625
2025-09-02,150.183837890625
2025-09-03,149.66749572753906
2025-09-04,151.7328338623047
2025-09-05,149.88595581054688
2025-09-08,150.50160217285156
2025-09-09,148.38589477539062
2025-09-10,148.5850372314453
2025-09-11,150.43687438964844
2025-09-12,147.25091552734375
2025-09-15,146.40464782714844
2025-09-16,145.80726623535156
2025-09-17,146.016357421875
2025-09-18,145.4488525390625
2025-09-19,145.5384521484375
2025-09-22,144.03509521484375
2025-09-23,145.0406494140625
2025-09-24,148.77418518066406
2025-09-25,148.8040771484375
2025-09-26,150.8550262451172
2025-09-29,151.1935272216797
2025-09-30,151.72120666503906
2025-10-01,152.52764892578125
2025-10-02,155.48460388183594
2025-10-03,151.97010803222656
2025-10-06,151.59176635742188
2025-10-07,149.68020629882812
2025-10-08,151.3528289794922
2025-10-09,149.32177734375
2025-10-10,147.06175231933594
2025-10-13,154.09075927734375
2025-10-14,154.57861328125
2025-10-15,156.30101013183594
2025-10-16,154.52883911132812
2025-10-17,155.62400817871094
2025-10-20,156.75900268554688
2025-10-21,155.72357177734375
2025-10-22,155.36514282226562
2025-10-23,155.9724578857422
2025-10-24,156.06207275390625
2025-10-27,160.0246124267578
2025-10-28,159.99473571777344
2025-10-29,157.6450958251953
2025-10-30,157.37628173828125
2025-10-31,158.22254943847656
2025-11-03,160.49253845214844
2025-11-04,161.5180206298828
2025-11-05,161.5180206298828
2025-11-06,159.52679443359375
2025-11-07,160.37307739257812
2025-11-10,161.20938110351562
2025-11-11,162.0158233642578
2025-11-12,162.1352996826172
2025-11-13,161.11978149414062
2025-11-14,159.87527465820312
2025-11-17,158.7104034423828
2025-11-18,159.1982421875
2025-11-19,159.74583435058594
2025-11-20,159.79562377929688
2025-11-21,173.23635864257812
2025-11-24,173.3657989501953
2025-11-25,175.72540283203125
2025-11-26,176.91018676757812
2025-11-28,175.58599853515625
2025-12-01,176.72100830078125
2025-12-02,176.7906951904297
2025-12-03,177.21881103515625
2025-12-04,176.31280517578125
2025-12-05,177.08938598632812
2025-12-08,177.40797424316406
2025-12-09,176.6446075439453
2025-12-10,181.43443298339844
2025-12-11,182.7416534423828
2025-12-12,181.70384216308594
2025-12-15,183.8892059326172
2025-12-16,182.01318359375
2025-12-17,182.35247802734375
2025-12-18,182.18283081054688
2025-12-19,182.02317810058594
2025-12-22,180.2968292236328
2025-12-23,180.22698974609375
2025-12-24,181.29470825195312
2025-12-26,180.755859375
2025-12-29,180.3367462158203
2025-12-30,181.06520080566406
2025-12-31,179.7579803466797
