Date,AFL
2022-11-29,65.98947143554688
2022-11-30,66.96703338623047
2022-12-01,66.94839477539062
2022-12-02,67.3487548828125
2022-12-05,66.13844299316406
2022-12-06,66.18498992919922
2022-12-07,66.2873764038086
2022-12-08,65.46810913085938
2022-12-09,65.13294982910156
2022-12-12,65.93360137939453
2022-12-13,65.7939682006836
2022-12-14,65.53327941894531
2022-12-15,64.5464096069336
2022-12-16,64.2578125
2022-12-19,64.16470336914062
2022-12-20,65.78465270996094
2022-12-21,66.52944946289062
2022-12-22,66.01741027832031
2022-12-23,66.79945373535156
2022-12-27,67.25563049316406
2022-12-28,66.53876495361328
2022-12-29,67.10669708251953
2022-12-30,66.97634887695312
2023-01-03,66.64116668701172
2023-01-04,66.95771789550781
2023-01-05,66.56669616699219
2023-01-06,68.74523162841797
2023-01-09,66.5201416015625
2023-01-10,67.03219604492188
2023-01-11,66.94839477539062
2023-01-12,66.84600067138672
2023-01-13,67.82353973388672
2023-01-17,67.44184875488281
2023-01-18,66.92047882080078
2023-01-19,65.80327606201172
2023-01-20,66.14773559570312
2023-01-23,66.60393524169922
2023-01-24,67.77700805664062
2023-01-25,68.0469741821289
2023-01-26,67.92595672607422
2023-01-27,67.87940216064453
2023-01-30,68.00043487548828
2023-01-31,68.42869567871094
2023-02-01,68.22388458251953
2023-02-02,64.1460952758789
2023-02-03,64.60228729248047
2023-02-06,64.77918243408203
2023-02-07,65.12364196777344
2023-02-08,65.59844207763672
2023-02-09,64.82571411132812
2023-02-10,65.0584716796875
2023-02-13,66.11050415039062
2023-02-14,64.81806945800781
2023-02-15,64.87427520751953
2023-02-16,64.74315643310547
2023-02-17,64.9679183959961
2023-02-21,63.80660629272461
2023-02-22,64.02201080322266
2023-02-23,63.68486022949219
2023-02-24,64.21867370605469
2023-02-27,63.90026092529297
2023-02-28,63.825340270996094
2023-03-01,63.797245025634766
2023-03-02,63.27278137207031
2023-03-03,64.09693145751953
2023-03-06,63.890899658203125
2023-03-07,62.80451965332031
2023-03-08,61.924171447753906
2023-03-09,60.72538375854492
2023-03-10,59.96678924560547
2023-03-13,58.21546173095703
2023-03-14,59.11453628540039
2023-03-15,57.35383605957031
2023-03-16,58.51515197753906
2023-03-17,57.40066146850586
2023-03-20,59.35803985595703
2023-03-21,60.594268798828125
2023-03-22,59.1239013671875
2023-03-23,58.56197738647461
2023-03-24,58.8897705078125
2023-03-27,59.10517120361328
2023-03-28,59.526611328125
2023-03-29,60.21029281616211
2023-03-30,60.21029281616211
2023-03-31,60.42569351196289
2023-04-03,60.55681228637695
2023-04-04,59.854408264160156
2023-04-05,60.369503021240234
2023-04-06,60.46315383911133
2023-04-10,60.847137451171875
2023-04-11,61.540184020996094
2023-04-12,61.79304122924805
2023-04-13,62.092742919921875
2023-04-14,62.008453369140625
2023-04-17,62.345611572265625
2023-04-18,62.645301818847656
2023-04-19,62.69213104248047
2023-04-20,62.26131820678711
2023-04-21,61.79304122924805
2023-04-24,61.88670349121094
2023-04-25,61.59636688232422
2023-04-26,61.24048614501953
2023-04-27,65.06157684326172
2023-04-28,65.4174575805664
2023-05-01,65.89508056640625
2023-05-02,64.28425598144531
2023-05-03,63.08546829223633
2023-05-04,62.57975387573242
2023-05-05,63.300872802734375
2023-05-08,63.34769058227539
2023-05-09,63.14167404174805
2023-05-10,62.48609161376953
2023-05-11,62.439266204833984
2023-05-12,61.91480255126953
2023-05-15,61.896053314208984
2023-05-16,61.41537857055664
2023-05-17,62.38618087768555
2023-05-18,63.06480407714844
2023-05-19,63.036537170410156
2023-05-22,62.75376892089844
2023-05-23,62.24480056762695
2023-05-24,60.849849700927734
2023-05-25,60.8969841003418
2023-05-26,60.78388214111328
2023-05-30,61.49078369140625
2023-05-31,60.51996994018555
2023-06-01,60.97239303588867
2023-06-02,62.77261734008789
2023-06-05,63.272159576416016
2023-06-06,63.781131744384766
2023-06-07,64.46917724609375
2023-06-08,64.29010009765625
2023-06-09,65.00642395019531
2023-06-12,64.7896499633789
2023-06-13,65.41171264648438
2023-06-14,64.8084945678711
2023-06-15,65.75102233886719
2023-06-16,65.4399642944336
2023-06-20,63.90365982055664
2023-06-21,63.64918518066406
2023-06-22,63.65861129760742
2023-06-23,63.281585693359375
2023-06-26,63.6963005065918
2023-06-27,64.56342315673828
2023-06-28,64.45033264160156
2023-06-29,65.1478042602539
2023-06-30,65.78871154785156
2023-07-03,66.15631866455078
2023-07-05,65.89241027832031
2023-07-06,65.63792419433594
2023-07-07,66.01492309570312
2023-07-10,65.57192993164062
2023-07-11,66.44850158691406
2023-07-12,66.21286010742188
2023-07-13,65.93010711669922
2023-07-14,65.58136749267578
2023-07-17,66.33539581298828
2023-07-18,66.86322784423828
2023-07-19,67.22137451171875
2023-07-20,68.2298812866211
2023-07-21,68.24873352050781
2023-07-24,68.29585266113281
2023-07-25,68.33355712890625
2023-07-26,68.5880355834961
2023-07-27,67.91885375976562
2023-07-28,68.2298812866211
2023-07-31,68.18274688720703
2023-08-01,67.96598052978516
2023-08-02,71.85862731933594
2023-08-03,72.62207794189453
2023-08-04,72.4335708618164
2023-08-07,73.47035217285156
2023-08-08,72.63151550292969
2023-08-09,71.32140350341797
2023-08-10,71.35908508300781
2023-08-11,72.05656433105469
2023-08-14,72.23564147949219
2023-08-15,71.37794494628906
2023-08-16,71.4721908569336
2023-08-17,71.26483917236328
2023-08-18,70.54850769042969
2023-08-21,70.17150115966797
2023-08-22,69.56484985351562
2023-08-23,69.35631561279297
2023-08-24,70.4369125366211
2023-08-25,70.38003540039062
2023-08-28,70.69283294677734
2023-08-29,70.76866912841797
2023-08-30,70.7876205444336
2023-08-31,70.68334197998047
2023-09-01,70.87290954589844
2023-09-05,70.33263397216797
2023-09-06,70.36107635498047
2023-09-07,70.75918579101562
2023-09-08,70.9297866821289
2023-09-11,71.65019226074219
2023-09-12,72.29474639892578
2023-09-13,72.40850067138672
2023-09-14,73.28053283691406
2023-09-15,72.5222396850586
2023-09-18,72.91085815429688
2023-09-19,73.33740997314453
2023-09-20,73.12887573242188
2023-09-21,72.19046783447266
2023-09-22,72.33264923095703
2023-09-25,72.78762817382812
2023-09-26,72.45588684082031
2023-09-27,73.01512908935547
2023-09-28,73.62176513671875
2023-09-29,72.74972534179688
2023-10-02,72.48432922363281
2023-10-03,71.49851989746094
2023-10-04,72.10516357421875
2023-10-05,72.45588684082031
2023-10-06,73.55542755126953
2023-10-09,74.11467742919922
2023-10-10,74.71184539794922
2023-10-11,75.6407699584961
2023-10-12,75.69763946533203
2023-10-13,76.06729888916016
2023-10-16,76.86351013183594
2023-10-17,77.15736389160156
2023-10-18,76.16209411621094
2023-10-19,75.4037857055664
2023-10-20,73.53646087646484
2023-10-23,73.13835906982422
2023-10-24,73.70708465576172
2023-10-25,74.18102264404297
2023-10-26,73.47957611083984
2023-10-27,72.5032730102539
2023-10-30,73.36585235595703
2023-10-31,74.0388412475586
2023-11-01,74.92984008789062
2023-11-02,77.47017669677734
2023-11-03,77.94410705566406
2023-11-06,77.15736389160156
2023-11-07,76.7592544555664
2023-11-08,76.13365936279297
2023-11-09,76.68342590332031
2023-11-10,77.23320007324219
2023-11-13,77.18580627441406
2023-11-14,77.95756530761719
2023-11-15,76.62364959716797
2023-11-16,77.28107452392578
2023-11-17,77.9099349975586
2023-11-20,77.3382568359375
2023-11-21,78.0337905883789
2023-11-22,78.53878021240234
2023-11-24,79.02469635009766
2023-11-27,79.05327606201172
2023-11-28,78.30056762695312
2023-11-29,77.77653503417969
2023-11-30,78.80554962158203
2023-12-01,78.71027374267578
2023-12-04,78.82460021972656
2023-12-05,78.71027374267578
2023-12-06,77.87181854248047
2023-12-07,78.12907409667969
2023-12-08,78.65312194824219
2023-12-11,79.18667602539062
2023-12-12,80.36813354492188
2023-12-13,80.06324005126953
2023-12-14,77.44304656982422
2023-12-15,76.76655578613281
2023-12-18,77.45259094238281
2023-12-19,78.22434997558594
2023-12-20,76.90947723388672
2023-12-21,77.3763656616211
2023-12-22,77.60502624511719
2023-12-26,77.86228942871094
2023-12-27,78.04331970214844
2023-12-28,78.2338638305664
2023-12-29,78.60546875
2024-01-02,79.3486328125
2024-01-03,79.26289367675781
2024-01-04,78.41490173339844
2024-01-05,78.81507110595703
2024-01-08,78.95800018310547
2024-01-09,76.74752807617188
2024-01-10,78.73886108398438
2024-01-11,78.7864990234375
2024-01-12,78.8341293334961
2024-01-16,78.63404083251953
2024-01-17,78.91988372802734
2024-01-18,79.66305541992188
2024-01-19,80.38719940185547
2024-01-22,80.51105499267578
2024-01-23,80.64444732666016
2024-01-24,80.9874496459961
2024-01-25,80.88264465332031
2024-01-26,81.2828140258789
2024-01-29,80.5968017578125
2024-01-30,81.68299102783203
2024-01-31,80.35860443115234
2024-02-01,72.60285949707031
2024-02-02,73.193603515625
2024-02-05,72.72673034667969
2024-02-06,73.28887176513672
2024-02-07,75.10871887207031
2024-02-08,74.4227066040039
2024-02-09,74.53704071044922
2024-02-12,74.80381774902344
2024-02-13,74.37506103515625
2024-02-14,75.19446563720703
2024-02-15,76.38544464111328
2024-02-16,75.63275146484375
2024-02-20,75.53685760498047
2024-02-21,75.99710845947266
2024-02-22,76.37105560302734
2024-02-23,77.09976959228516
2024-02-26,76.41899108886719
2024-02-27,76.90798950195312
2024-02-28,77.24358367919922
2024-02-29,77.41617584228516
2024-03-01,77.11894989013672
2024-03-04,76.45735168457031
2024-03-05,77.5024642944336
2024-03-06,78.77772521972656
2024-03-07,78.90235900878906
2024-03-08,78.72977447509766
2024-03-11,79.74614715576172
2024-03-12,79.52561950683594
2024-03-13,80.35020446777344
2024-03-14,80.12968444824219
2024-03-15,80.8967514038086
2024-03-18,81.01179504394531
2024-03-19,80.86798095703125
2024-03-20,81.48163604736328
2024-03-21,81.51998138427734
2024-03-22,80.69539642333984
2024-03-25,81.3186264038086
2024-03-26,81.45287322998047
2024-03-27,82.09529113769531
2024-03-28,82.32540893554688
2024-04-01,81.68299102783203
2024-04-02,81.4336929321289
2024-04-03,81.67339324951172
2024-04-04,80.88715362548828
2024-04-05,81.90351104736328
2024-04-08,81.63504791259766
2024-04-09,79.74614715576172
2024-04-10,79.50642395019531
2024-04-11,76.36146545410156
2024-04-12,76.97511291503906
2024-04-15,76.96552276611328
2024-04-16,77.11894989013672
2024-04-17,76.95594024658203
2024-04-18,77.64630889892578
2024-04-19,79.80367279052734
2024-04-22,80.08172607421875
2024-04-23,80.3022689819336
2024-04-24,80.81045532226562
2024-04-25,80.28309631347656
2024-04-26,80.16803741455078
2024-04-29,81.05973815917969
2024-04-30,80.20639038085938
2024-05-01,81.08850860595703
2024-05-02,80.58032989501953
2024-05-03,79.78449249267578
2024-05-06,81.24192810058594
2024-05-07,81.19398498535156
2024-05-08,81.33780670166016
2024-05-09,81.86517333984375
2024-05-10,82.53634643554688
2024-05-13,82.33500671386719
2024-05-14,82.74729919433594
2024-05-15,83.87871551513672
2024-05-16,83.5527114868164
2024-05-17,84.73207092285156
2024-05-20,84.08007049560547
2024-05-21,84.46580505371094
2024-05-22,84.5333023071289
2024-05-23,83.68468475341797
2024-05-24,84.5622329711914
2024-05-28,84.14757537841797
2024-05-29,84.0704345703125
2024-05-30,84.84188842773438
2024-05-31,86.66448211669922
2024-06-03,85.73871612548828
2024-06-04,84.89976501464844
2024-06-05,85.22762298583984
2024-06-06,85.19869232177734
2024-06-07,85.62300872802734
2024-06-10,85.24691009521484
2024-06-11,84.44652557373047
2024-06-12,85.04440307617188
2024-06-13,84.19578552246094
2024-06-14,83.9354248046875
2024-06-17,84.82260131835938
2024-06-18,85.81587219238281
2024-06-20,86.55840301513672
2024-06-21,86.47161102294922
2024-06-24,87.20450592041016
2024-06-25,86.79949188232422
2024-06-26,86.03766632080078
2024-06-27,85.97980499267578
2024-06-28,86.12445068359375
2024-07-01,85.88336944580078
2024-07-02,86.24018096923828
2024-07-03,85.91230010986328
2024-07-05,85.87372589111328
2024-07-08,85.36263275146484
2024-07-09,85.75799560546875
2024-07-10,86.99234771728516
2024-07-11,89.12351989746094
2024-07-12,89.3356704711914
2024-07-15,90.0396499633789
2024-07-16,90.21321868896484
2024-07-17,90.70502471923828
2024-07-18,90.92682647705078
2024-07-19,89.59605407714844
2024-07-22,91.12933349609375
2024-07-23,90.95575714111328
2024-07-24,90.78217315673828
2024-07-25,90.76288604736328
2024-07-26,91.43791198730469
2024-07-29,91.16790008544922
2024-07-30,91.95865631103516
2024-07-31,91.97795104980469
2024-08-01,98.0243148803711
2024-08-02,95.70026397705078
2024-08-05,93.70408630371094
2024-08-06,95.08309936523438
2024-08-07,95.74847412109375
2024-08-08,97.26248931884766
2024-08-09,97.5999984741211
2024-08-12,97.58070373535156
2024-08-13,98.10145568847656
2024-08-14,98.7186279296875
2024-08-15,98.88255310058594
2024-08-16,101.02337646484375
2024-08-19,101.45732879638672
2024-08-20,101.06194305419922
2024-08-21,102.06965637207031
2024-08-22,103.30023956298828
2024-08-23,104.00756072998047
2024-08-26,104.17230224609375
2024-08-27,104.36607360839844
2024-08-28,105.45130920410156
2024-08-29,106.22647094726562
2024-08-30,106.93380737304688
2024-09-03,105.6838607788086
2024-09-04,107.05977630615234
2024-09-05,106.28461456298828
2024-09-06,105.50944519042969
2024-09-09,106.00361633300781
2024-09-10,105.07341766357422
2024-09-11,104.0269546508789
2024-09-12,104.61801147460938
2024-09-13,105.21875762939453
2024-09-16,106.74970245361328
2024-09-17,106.15863800048828
2024-09-18,105.57726287841797
2024-09-19,104.5211181640625
2024-09-20,104.56956481933594
2024-09-23,106.60436248779297
2024-09-24,105.71293640136719
2024-09-25,106.28461456298828
2024-09-26,106.6528091430664
2024-09-27,107.15666198730469
2024-09-30,108.32911682128906
2024-10-01,109.31744384765625
2024-10-02,110.68366241455078
2024-10-03,110.0053939819336
2024-10-04,111.68168640136719
2024-10-07,108.36785888671875
2024-10-08,108.97830963134766
2024-10-09,107.6120834350586
2024-10-10,108.14500427246094
2024-10-11,109.7437744140625
2024-10-14,110.52863311767578
2024-10-15,110.45111846923828
2024-10-16,110.8290023803711
2024-10-17,111.4200668334961
2024-10-18,110.94528198242188
2024-10-21,109.2496109008789
2024-10-22,108.67793273925781
2024-10-23,108.65855407714844
2024-10-24,108.53258514404297
2024-10-25,106.3427505493164
2024-10-28,106.38150024414062
2024-10-29,106.58499145507812
2024-10-30,106.67218780517578
2024-10-31,101.53673553466797
2024-11-01,101.45922088623047
2024-11-04,101.26542663574219
2024-11-05,102.28282928466797
2024-11-06,105.18968963623047
2024-11-07,104.1044692993164
2024-11-08,104.90869140625
2024-11-11,107.00163269042969
2024-11-12,107.21480560302734
2024-11-13,107.0113296508789
2024-11-14,106.27491760253906
2024-11-15,107.86400604248047
2024-11-18,108.56165313720703
2024-11-19,107.67990112304688
2024-11-20,107.30030822753906
2024-11-21,108.7505874633789
2024-11-22,109.39298248291016
2024-11-25,110.18138122558594
2024-11-26,110.97950744628906
2024-11-27,111.05738067626953
2024-11-29,110.96004486083984
2024-12-02,108.42938232421875
2024-12-03,103.9131088256836
2024-12-04,104.13697052001953
2024-12-05,104.876708984375
2024-12-06,104.44844055175781
2024-12-09,102.20003509521484
2024-12-10,101.44084167480469
2024-12-11,101.43110656738281
2024-12-12,101.59657287597656
2024-12-13,101.73283386230469
2024-12-16,101.0417709350586
2024-12-17,100.01004028320312
2024-12-18,97.69351196289062
2024-12-19,98.55004119873047
2024-12-20,99.9516372680664
2024-12-23,100.00029754638672
2024-12-24,100.48696899414062
2024-12-26,100.89578247070312
2024-12-27,100.62323760986328
2024-12-30,100.22418212890625
2024-12-31,100.681640625
2025-01-02,99.63043975830078
2025-01-03,100.40911102294922
2025-01-06,99.07563781738281
2025-01-07,100.09764099121094
2025-01-08,100.80817413330078
2025-01-10,98.2969741821289
2025-01-13,99.75697326660156
2025-01-14,100.88604736328125
2025-01-15,101.99563598632812
2025-01-16,103.10523986816406
2025-01-17,103.65029907226562
2025-01-21,103.55297088623047
2025-01-22,101.51870727539062
2025-01-23,101.6841812133789
2025-01-24,102.11244201660156
2025-01-27,105.26603698730469
2025-01-28,104.41924285888672
2025-01-29,104.75017547607422
2025-01-30,105.36337280273438
2025-01-31,104.51657104492188
2025-02-03,103.86444091796875
2025-02-04,103.9131088256836
2025-02-05,104.42897033691406
2025-02-06,100.33124542236328
2025-02-07,100.81791687011719
2025-02-10,99.87377166748047
2025-02-11,100.24363708496094
2025-02-12,100.19497680664062
2025-02-13,101.30458068847656
2025-02-14,100.58429718017578
2025-02-18,101.47977447509766
2025-02-19,102.29216003417969
2025-02-20,102.0670394897461
2025-02-21,99.9920425415039
2025-02-24,101.88107299804688
2025-02-25,104.46504974365234
2025-02-26,103.56456756591797
2025-02-27,105.15019989013672
2025-02-28,107.14690399169922
2025-03-03,107.80268096923828
2025-03-04,105.31658172607422
2025-03-05,105.86470794677734
2025-03-06,105.6591567993164
2025-03-07,106.1093978881836
2025-03-10,104.49441528320312
2025-03-11,104.01480865478516
2025-03-12,102.46834564208984
2025-03-13,102.86964416503906
2025-03-14,104.97400665283203
2025-03-17,106.09960174560547
2025-03-18,105.08168029785156
2025-03-19,106.15833282470703
2025-03-20,106.39323425292969
2025-03-21,105.94300842285156
2025-03-24,107.32308959960938
2025-03-25,107.4013900756836
2025-03-26,108.0963134765625
2025-03-27,108.42909240722656
2025-03-28,107.46990203857422
2025-03-31,108.83039855957031
2025-04-01,110.06366729736328
2025-04-02,109.88748168945312
2025-04-03,109.3785171508789
2025-04-04,99.81584930419922
2025-04-07,97.87786865234375
2025-04-08,97.65274810791016
2025-04-09,103.06539916992188
2025-04-10,102.45855712890625
2025-04-11,104.56291961669922
2025-04-14,106.207275390625
2025-04-15,105.73746490478516
2025-04-16,105.06209564208984
2025-04-17,105.15998077392578
2025-04-21,102.74240112304688
2025-04-22,106.01151275634766
2025-04-23,106.12897491455078
2025-04-24,106.82390594482422
2025-04-25,105.64936828613281
2025-04-28,106.18769836425781
2025-04-29,106.29535675048828
2025-04-30,106.37366485595703
2025-05-01,101.32317352294922
2025-05-02,103.29051208496094
2025-05-05,103.50584411621094
2025-05-06,103.65267181396484
2025-05-07,104.69017028808594
2025-05-08,104.04417419433594
2025-05-09,103.72117614746094
2025-05-12,103.32966613769531
2025-05-13,102.8011245727539
2025-05-14,101.69510650634766
2025-05-15,103.53520965576172
2025-05-16,104.55313873291016
2025-05-19,104.1714096069336
2025-05-20,103.37860107421875
2025-05-21,101.90232849121094
2025-05-22,100.8295669555664
2025-05-23,100.9083023071289
2025-05-27,101.7743911743164
2025-05-28,100.37684631347656
2025-05-29,101.18387603759766
2025-05-30,101.90232849121094
2025-06-02,102.15821838378906
2025-06-03,102.4239501953125
2025-06-04,101.20355224609375
2025-06-05,100.59336853027344
2025-06-06,102.04011535644531
2025-06-09,100.88862609863281
2025-06-10,100.65241241455078
2025-06-11,99.74696350097656
2025-06-12,101.0067138671875
2025-06-13,100.56383514404297
2025-06-16,101.09529876708984
2025-06-17,100.47525787353516
2025-06-18,101.0067138671875
2025-06-20,101.6661376953125
2025-06-23,103.1817626953125
2025-06-24,102.51252746582031
2025-06-25,100.85910034179688
2025-06-26,102.2664794921875
2025-06-27,103.40813446044922
2025-06-30,103.79195404052734
2025-07-01,104.10689544677734
2025-07-02,101.88264465332031
2025-07-03,102.9160385131836
2025-07-07,101.25276184082031
2025-07-08,101.60707092285156
2025-07-09,100.29811096191406
2025-07-10,100.6622543334961
2025-07-11,99.96348571777344
2025-07-14,101.04608917236328
2025-07-15,99.02851867675781
2025-07-16,99.8355484008789
2025-07-17,99.81585693359375
2025-07-18,100.2193832397461
2025-07-21,99.5206069946289
2025-07-22,101.07561492919922
2025-07-23,101.26260375976562
2025-07-24,100.8295669555664
2025-07-25,101.73501586914062
2025-07-28,99.2844009399414
2025-07-29,99.22535705566406
2025-07-30,97.0306167602539
2025-07-31,97.7884521484375
2025-08-01,96.53852844238281
2025-08-04,97.0010986328125
2025-08-05,97.35540008544922
2025-08-06,100.69178009033203
2025-08-07,100.6622543334961
2025-08-08,101.88264465332031
2025-08-11,102.5223617553711
2025-08-12,101.91217803955078
2025-08-13,104.02816772460938
2025-08-14,103.63449096679688
2025-08-15,103.71322631835938
2025-08-18,104.08721160888672
2025-08-19,105.19934844970703
2025-08-20,106.77274322509766
2025-08-21,107.05970764160156
2025-08-22,107.32688903808594
2025-08-25,106.25816345214844
2025-08-26,107.03002166748047
2025-08-27,106.28785705566406
2025-08-28,104.99153900146484
2025-08-29,105.74359893798828
2025-09-02,104.51655578613281
2025-09-03,105.6248550415039
2025-09-04,107.41594696044922
2025-09-05,105.8128662109375
2025-09-08,105.22903442382812
2025-09-09,105.16966247558594
2025-09-10,106.10973358154297
2025-09-11,107.55448150634766
2025-09-12,107.98988342285156
2025-09-15,107.27741241455078
2025-09-16,106.50555419921875
2025-09-17,108.0888442993164
2025-09-18,106.87169647216797
2025-09-19,106.91127014160156
2025-09-22,106.27796173095703
2025-09-23,107.09928894042969
2025-09-24,108.16799926757812
2025-09-25,108.33623504638672
2025-09-26,110.19658660888672
2025-09-29,110.18669128417969
2025-09-30,110.53303527832031
2025-10-01,109.59296417236328
2025-10-02,109.44452667236328
2025-10-03,111.14656066894531
2025-10-06,111.88872528076172
2025-10-07,111.75018310546875
2025-10-08,110.73094940185547
2025-10-09,110.0085678100586
2025-10-10,109.7908706665039
2025-10-13,109.10807800292969
2025-10-14,110.34502410888672
2025-10-15,108.66277313232422
2025-10-16,105.61495971679688
2025-10-17,106.584716796875
2025-10-20,107.6336441040039
2025-10-21,107.04981231689453
2025-10-22,106.72325897216797
2025-10-23,106.42639923095703
2025-10-24,106.06025695800781
2025-10-27,106.42639923095703
2025-10-28,105.56547546386719
2025-10-29,104.59571838378906
2025-10-30,105.72380828857422
2025-10-31,106.07015991210938
2025-11-03,105.85244750976562
2025-11-04,107.67322540283203
2025-11-05,110.07784271240234
2025-11-06,112.51213836669922
2025-11-07,112.89806365966797
2025-11-10,112.39339447021484
2025-11-11,112.60120391845703
2025-11-12,113.41263580322266
2025-11-13,113.80845642089844
2025-11-14,113.14545440673828
2025-11-17,111.09707641601562
2025-11-18,110.59241485595703
2025-11-19,108.82182312011719
2025-11-20,109.96574401855469
2025-11-21,110.39347076416016
2025-11-24,109.79663848876953
2025-11-25,111.04003143310547
2025-11-26,109.96574401855469
2025-11-28,109.72700500488281
2025-12-01,108.97103118896484
2025-12-02,108.25482940673828
2025-12-03,108.4637222290039
2025-12-04,108.66265869140625
2025-12-05,108.70245361328125
2025-12-08,107.48889923095703
2025-12-09,107.44911193847656
2025-12-10,106.62349700927734
2025-12-11,108.27472686767578
2025-12-12,109.4683837890625
2025-12-15,110.91072082519531
2025-12-16,108.91133880615234
2025-12-17,109.91600799560547
2025-12-18,109.87621307373047
2025-12-19,109.77674865722656
2025-12-22,109.4683837890625
2025-12-23,110.13484191894531
2025-12-24,110.03536987304688
2025-12-26,109.31917572021484
2025-12-29,109.37886047363281
2025-12-30,110.21442413330078
2025-12-31,109.68721771240234
