Date,ROK
2022-12-07,241.04116821289062
2022-12-08,243.3118438720703
2022-12-09,245.80958557128906
2022-12-12,250.19956970214844
2022-12-13,257.0872497558594
2022-12-14,254.66514587402344
2022-12-15,243.2929229736328
2022-12-16,239.43276977539062
2022-12-19,237.15261840820312
2022-12-20,240.6910858154297
2022-12-21,245.38380432128906
2022-12-22,242.1764678955078
2022-12-23,242.9049835205078
2022-12-27,243.67138671875
2022-12-28,241.43853759765625
2022-12-29,245.6392822265625
2022-12-30,243.6902618408203
2023-01-03,247.33282470703125
2023-01-04,246.49073791503906
2023-01-05,244.6458282470703
2023-01-06,253.10406494140625
2023-01-09,254.82603454589844
2023-01-10,257.02099609375
2023-01-11,265.0061950683594
2023-01-12,266.24560546875
2023-01-13,269.86920166015625
2023-01-17,266.9835510253906
2023-01-18,259.63232421875
2023-01-19,251.02261352539062
2023-01-20,255.4504852294922
2023-01-23,260.7676696777344
2023-01-24,263.00042724609375
2023-01-25,263.0950622558594
2023-01-26,266.6808776855469
2023-01-27,271.02349853515625
2023-01-30,263.492431640625
2023-01-31,266.8321533203125
2023-02-01,267.626953125
2023-02-02,275.47021484375
2023-02-03,274.33489990234375
2023-02-06,272.215576171875
2023-02-07,273.7956237792969
2023-02-08,270.03948974609375
2023-02-09,272.1966857910156
2023-02-10,269.8124694824219
2023-02-13,277.95849609375
2023-02-14,277.3719482421875
2023-02-15,281.9889221191406
2023-02-16,279.9359130859375
2023-02-17,282.8045959472656
2023-02-21,274.2554016113281
2023-02-22,274.46441650390625
2023-02-23,277.3236083984375
2023-02-24,275.841796875
2023-02-27,279.6413879394531
2023-02-28,280.1543273925781
2023-03-01,277.988525390625
2023-03-02,281.6836853027344
2023-03-03,287.4305419921875
2023-03-06,290.251708984375
2023-03-07,284.3338623046875
2023-03-08,287.15509033203125
2023-03-09,283.9444580078125
2023-03-10,274.58795166015625
2023-03-13,271.68121337890625
2023-03-14,279.5558166503906
2023-03-15,262.79962158203125
2023-03-16,267.89117431640625
2023-03-17,259.04754638671875
2023-03-20,264.3859558105469
2023-03-21,268.9739685058594
2023-03-22,263.7210693359375
2023-03-23,264.47149658203125
2023-03-24,263.6925048828125
2023-03-27,264.4524841308594
2023-03-28,264.81341552734375
2023-03-29,270.2848815917969
2023-03-30,273.12506103515625
2023-03-31,278.7485046386719
2023-04-03,276.6966552734375
2023-04-04,264.79443359375
2023-04-05,259.4844665527344
2023-04-06,258.515625
2023-04-10,261.4413146972656
2023-04-11,264.5664367675781
2023-04-12,267.03619384765625
2023-04-13,264.1769714355469
2023-04-14,263.4075622558594
2023-04-17,263.9205017089844
2023-04-18,262.98956298828125
2023-04-19,260.5768737792969
2023-04-20,260.11138916015625
2023-04-21,261.65020751953125
2023-04-24,262.2486877441406
2023-04-25,261.15631103515625
2023-04-26,257.0717468261719
2023-04-27,269.4109191894531
2023-04-28,269.2114562988281
2023-05-01,268.4895324707031
2023-05-02,265.0413818359375
2023-05-03,264.6709289550781
2023-05-04,265.21240234375
2023-05-05,269.22100830078125
2023-05-08,267.0172119140625
2023-05-09,263.84454345703125
2023-05-10,256.5588073730469
2023-05-11,256.938720703125
2023-05-12,259.3715515136719
2023-05-15,261.5469055175781
2023-05-16,257.5779724121094
2023-05-17,262.01434326171875
2023-05-18,268.19671630859375
2023-05-19,268.3875427246094
2023-05-22,269.4942321777344
2023-05-23,265.66845703125
2023-05-24,257.80694580078125
2023-05-25,260.8694763183594
2023-05-26,273.0815124511719
2023-05-30,273.61578369140625
2023-05-31,265.8020324707031
2023-06-01,267.5860900878906
2023-06-02,279.3878479003906
2023-06-05,278.30975341796875
2023-06-06,278.5768127441406
2023-06-07,285.3603515625
2023-06-08,289.0048828125
2023-06-09,291.4662170410156
2023-06-12,295.5497131347656
2023-06-13,300.9783630371094
2023-06-14,298.7362365722656
2023-06-15,304.7372741699219
2023-06-16,301.2931213378906
2023-06-20,300.90191650390625
2023-06-21,306.0157775878906
2023-06-22,300.5108337402344
2023-06-23,298.87933349609375
2023-06-26,303.4302673339844
2023-06-27,307.8380432128906
2023-06-28,306.4546203613281
2023-06-29,309.34539794921875
2023-06-30,314.3161315917969
2023-07-03,314.335205078125
2023-07-05,312.06451416015625
2023-07-06,309.58392333984375
2023-07-07,310.4330749511719
2023-07-10,320.3266906738281
2023-07-11,322.6069641113281
2023-07-12,323.9521484375
2023-07-13,326.7284851074219
2023-07-14,325.55499267578125
2023-07-17,326.84295654296875
2023-07-18,330.9549560546875
2023-07-19,328.19769287109375
2023-07-20,326.8238830566406
2023-07-21,321.5956115722656
2023-07-24,322.5973815917969
2023-07-25,322.3684387207031
2023-07-26,318.6189270019531
2023-07-27,315.1365966796875
2023-07-28,317.9892272949219
2023-07-31,320.8418884277344
2023-08-01,296.6278381347656
2023-08-02,290.3023376464844
2023-08-03,288.1747131347656
2023-08-04,285.0931396484375
2023-08-07,296.198486328125
2023-08-08,291.5140380859375
2023-08-09,289.84442138671875
2023-08-10,285.512939453125
2023-08-11,283.69305419921875
2023-08-14,286.54736328125
2023-08-15,285.11065673828125
2023-08-16,282.7065124511719
2023-08-17,279.20074462890625
2023-08-18,279.2486572265625
2023-08-21,280.4842834472656
2023-08-22,280.30230712890625
2023-08-23,284.99578857421875
2023-08-24,285.88653564453125
2023-08-25,290.5224304199219
2023-08-28,296.0204772949219
2023-08-29,303.8747253417969
2023-08-30,296.5185241699219
2023-08-31,298.9226989746094
2023-09-01,300.80963134765625
2023-09-05,294.2484436035156
2023-09-06,297.3901672363281
2023-09-07,291.6048278808594
2023-09-08,284.3443298339844
2023-09-11,281.4996032714844
2023-09-12,276.892333984375
2023-09-13,273.4346008300781
2023-09-14,274.9767150878906
2023-09-15,273.17596435546875
2023-09-18,276.5572204589844
2023-09-19,275.6280517578125
2023-09-20,273.14727783203125
2023-09-21,267.179931640625
2023-09-22,269.49786376953125
2023-09-25,272.42889404296875
2023-09-26,267.2852478027344
2023-09-27,272.7928161621094
2023-09-28,274.3349304199219
2023-09-29,273.8177185058594
2023-10-02,271.97869873046875
2023-10-03,272.3330993652344
2023-10-04,276.62420654296875
2023-10-05,274.09552001953125
2023-10-06,278.070556640625
2023-10-09,278.2237548828125
2023-10-10,279.4019775390625
2023-10-11,287.275390625
2023-10-12,287.3807373046875
2023-10-13,276.1644592285156
2023-10-16,279.47857666015625
2023-10-17,278.3004455566406
2023-10-18,263.95196533203125
2023-10-19,260.07269287109375
2023-10-20,254.84291076660156
2023-10-23,255.5996856689453
2023-10-24,254.65133666992188
2023-10-25,252.21841430664062
2023-10-26,251.52879333496094
2023-10-27,250.95408630371094
2023-10-30,252.35252380371094
2023-10-31,251.72994995117188
2023-11-01,255.72412109375
2023-11-02,247.6974334716797
2023-11-03,252.58245849609375
2023-11-06,247.6016387939453
2023-11-07,246.18402099609375
2023-11-08,246.27981567382812
2023-11-09,246.2702178955078
2023-11-10,248.74388122558594
2023-11-13,251.56405639648438
2023-11-14,257.5220947265625
2023-11-15,260.04388427734375
2023-11-16,262.5561218261719
2023-11-17,264.9431457519531
2023-11-20,260.9583435058594
2023-11-21,259.29315185546875
2023-11-22,262.5753173828125
2023-11-24,262.767822265625
2023-11-27,260.9005432128906
2023-11-28,259.15838623046875
2023-11-29,260.4192810058594
2023-11-30,265.11639404296875
2023-12-01,270.9203796386719
2023-12-04,269.0242004394531
2023-12-05,264.69287109375
2023-12-06,267.686279296875
2023-12-07,267.4745788574219
2023-12-08,268.0905456542969
2023-12-11,269.3033447265625
2023-12-12,273.05718994140625
2023-12-13,280.06427001953125
2023-12-14,295.3490905761719
2023-12-15,292.9620361328125
2023-12-18,293.857177734375
2023-12-19,298.8430480957031
2023-12-20,292.18243408203125
2023-12-21,295.2528381347656
2023-12-22,296.2442626953125
2023-12-26,299.382080078125
2023-12-27,299.5552978515625
2023-12-28,298.977783203125
2023-12-29,298.8430480957031
2024-01-02,294.896728515625
2024-01-03,292.4711608886719
2024-01-04,293.2508239746094
2024-01-05,293.6165466308594
2024-01-08,294.58868408203125
2024-01-09,291.6145324707031
2024-01-10,290.7483215332031
2024-01-11,293.6646728515625
2024-01-12,293.1737976074219
2024-01-16,287.19659423828125
2024-01-17,284.3089904785156
2024-01-18,288.9002380371094
2024-01-19,292.0765380859375
2024-01-22,294.1844787597656
2024-01-23,292.8658142089844
2024-01-24,289.0927734375
2024-01-25,292.8369140625
2024-01-26,291.6434326171875
2024-01-29,293.20269775390625
2024-01-30,295.7052307128906
2024-01-31,243.7869110107422
2024-02-01,253.15223693847656
2024-02-02,257.9648742675781
2024-02-05,256.3381652832031
2024-02-06,250.23582458496094
2024-02-07,258.9369812011719
2024-02-08,268.2637634277344
2024-02-09,272.8742980957031
2024-02-12,270.1695861816406
2024-02-13,267.9461975097656
2024-02-14,269.43804931640625
2024-02-15,270.8337707519531
2024-02-16,270.4373474121094
2024-02-20,263.572998046875
2024-02-21,265.5162353515625
2024-02-22,269.3738098144531
2024-02-23,271.20111083984375
2024-02-26,268.5907287597656
2024-02-27,271.6458435058594
2024-02-28,276.9053039550781
2024-02-29,275.6194763183594
2024-03-01,279.4577331542969
2024-03-04,278.6069030761719
2024-03-05,278.1331787109375
2024-03-06,281.51702880859375
2024-03-07,284.3787841796875
2024-03-08,284.8138732910156
2024-03-11,275.3390808105469
2024-03-12,274.45928955078125
2024-03-13,274.9427185058594
2024-03-14,270.7080383300781
2024-03-15,271.5588684082031
2024-03-18,268.93878173828125
2024-03-19,268.9581298828125
2024-03-20,272.4289855957031
2024-03-21,280.4632263183594
2024-03-22,276.8763732910156
2024-03-25,273.08636474609375
2024-03-26,275.0104064941406
2024-03-27,281.5460510253906
2024-03-28,281.6620178222656
2024-04-01,273.9661865234375
2024-04-02,270.930419921875
2024-04-03,270.592041015625
2024-04-04,267.1598205566406
2024-04-05,269.9732360839844
2024-04-08,272.69000244140625
2024-04-09,277.3114013671875
2024-04-10,272.6997375488281
2024-04-11,278.94525146484375
2024-04-12,275.3681335449219
2024-04-15,276.4122619628906
2024-04-16,272.0519104003906
2024-04-17,269.4028625488281
2024-04-18,264.42376708984375
2024-04-19,261.00128173828125
2024-04-22,264.39471435546875
2024-04-23,267.1598205566406
2024-04-24,266.4154052734375
2024-04-25,267.75927734375
2024-04-26,270.82403564453125
2024-04-29,270.6790466308594
2024-04-30,261.96807861328125
2024-05-01,260.7981872558594
2024-05-02,261.07861328125
2024-05-03,264.95550537109375
2024-05-06,268.1847229003906
2024-05-07,263.0121765136719
2024-05-08,264.5107727050781
2024-05-09,261.5233459472656
2024-05-10,265.73870849609375
2024-05-13,261.2027587890625
2024-05-14,263.0676574707031
2024-05-15,267.33172607421875
2024-05-16,263.3299255371094
2024-05-17,262.0186767578125
2024-05-20,263.43682861328125
2024-05-21,262.6014404296875
2024-05-22,263.0385437011719
2024-05-23,254.5202178955078
2024-05-24,256.5988464355469
2024-05-28,251.17897033691406
2024-05-29,247.95420837402344
2024-05-30,249.79966735839844
2024-05-31,250.1396484375
2024-06-03,250.55728149414062
2024-06-04,247.67254638671875
2024-06-05,252.09194946289062
2024-06-06,247.93478393554688
2024-06-07,248.566162109375
2024-06-10,247.90565490722656
2024-06-11,247.76966857910156
2024-06-12,254.63681030273438
2024-06-13,253.2381134033203
2024-06-14,247.08975219726562
2024-06-17,251.09153747558594
2024-06-18,252.8398895263672
2024-06-20,253.04385375976562
2024-06-21,251.10122680664062
2024-06-24,258.24029541015625
2024-06-25,258.24029541015625
2024-06-26,259.32818603515625
2024-06-27,259.97894287109375
2024-06-28,267.3802795410156
2024-07-01,257.9003601074219
2024-07-02,257.2981262207031
2024-07-03,258.69683837890625
2024-07-05,256.4919738769531
2024-07-08,257.5021057128906
2024-07-09,253.74314880371094
2024-07-10,257.4729919433594
2024-07-11,266.3604431152344
2024-07-12,275.2187194824219
2024-07-15,277.0155944824219
2024-07-16,285.9224548339844
2024-07-17,279.5992431640625
2024-07-18,264.64117431640625
2024-07-19,262.0186767578125
2024-07-22,267.8173828125
2024-07-23,264.340087890625
2024-07-24,255.5206756591797
2024-07-25,263.22314453125
2024-07-26,269.08978271484375
2024-07-29,264.3984069824219
2024-07-30,267.52593994140625
2024-07-31,270.6535339355469
2024-08-01,257.02618408203125
2024-08-02,246.19615173339844
2024-08-05,241.14540100097656
2024-08-06,243.57362365722656
2024-08-07,242.0098419189453
2024-08-08,251.7034454345703
2024-08-09,250.74185180664062
2024-08-12,246.94509887695312
2024-08-13,254.01153564453125
2024-08-14,254.90951538085938
2024-08-15,257.4960021972656
2024-08-16,256.39306640625
2024-08-19,258.8428649902344
2024-08-20,259.0478515625
2024-08-21,259.1844787597656
2024-08-22,256.72491455078125
2024-08-23,264.484375
2024-08-26,261.6734313964844
2024-08-27,257.0079650878906
2024-08-28,255.6512451171875
2024-08-29,260.1312255859375
2024-08-30,265.5091857910156
2024-09-03,255.21205139160156
2024-09-04,250.50762939453125
2024-09-05,250.76138305664062
2024-09-06,249.5511016845703
2024-09-09,253.03555297851562
2024-09-10,255.70985412597656
2024-09-11,250.6930694580078
2024-09-12,251.8155059814453
2024-09-13,256.6175231933594
2024-09-16,255.7976837158203
2024-09-17,256.8908386230469
2024-09-18,256.4418640136719
2024-09-19,261.80029296875
2024-09-20,255.32920837402344
2024-09-23,254.80213928222656
2024-09-24,255.70010375976562
2024-09-25,251.85455322265625
2024-09-26,264.6600646972656
2024-09-27,264.1231994628906
2024-09-30,262.02471923828125
2024-10-01,258.9014587402344
2024-10-02,259.8970031738281
2024-10-03,258.6184387207031
2024-10-04,260.60955810546875
2024-10-07,260.8144836425781
2024-10-08,259.7799072265625
2024-10-09,263.3424072265625
2024-10-10,261.72222900390625
2024-10-11,264.6600646972656
2024-10-14,268.6715087890625
2024-10-15,265.6946105957031
2024-10-16,267.6661376953125
2024-10-17,266.0947570800781
2024-10-18,266.2802429199219
2024-10-21,263.46929931640625
2024-10-22,262.3468322753906
2024-10-23,260.05316162109375
2024-10-24,261.26348876953125
2024-10-25,263.3912048339844
2024-10-28,264.825927734375
2024-10-29,261.9954528808594
2024-10-30,260.2386474609375
2024-10-31,260.31671142578125
2024-11-01,262.27850341796875
2024-11-04,258.30609130859375
2024-11-05,262.7470397949219
2024-11-06,286.9525451660156
2024-11-07,270.4478759765625
2024-11-08,265.61651611328125
2024-11-11,271.1603698730469
2024-11-12,271.2189636230469
2024-11-13,279.70062255859375
2024-11-14,279.56396484375
2024-11-15,279.29071044921875
2024-11-18,277.6139831542969
2024-11-19,272.72125244140625
2024-11-20,274.6234130859375
2024-11-21,272.87811279296875
2024-11-22,285.19342041015625
2024-11-25,292.8807067871094
2024-11-26,290.2332458496094
2024-11-27,289.2037658691406
2024-11-29,289.39007568359375
2024-12-02,291.3314514160156
2024-12-03,285.8797912597656
2024-12-04,288.10552978515625
2024-12-05,291.3118591308594
2024-12-06,289.66461181640625
2024-12-09,292.9002685546875
2024-12-10,287.97808837890625
2024-12-11,291.5863952636719
2024-12-12,297.0184631347656
2024-12-13,291.4098815917969
2024-12-16,290.321533203125
2024-12-17,287.77215576171875
2024-12-18,282.0851745605469
2024-12-19,280.4280700683594
2024-12-20,284.144287109375
2024-12-23,283.5755615234375
2024-12-24,286.50732421875
2024-12-26,288.1546325683594
2024-12-27,284.8404541015625
2024-12-30,280.0751647949219
2024-12-31,280.22222900390625
2025-01-02,275.4176940917969
2025-01-03,277.2806396484375
2025-01-06,275.9765625
2025-01-07,275.8294982910156
2025-01-08,274.1136169433594
2025-01-10,268.07354736328125
2025-01-13,270.1620788574219
2025-01-14,271.5838623046875
2025-01-15,270.73077392578125
2025-01-16,275.4862976074219
2025-01-17,281.01641845703125
2025-01-21,285.10516357421875
2025-01-22,283.3206481933594
2025-01-23,285.0365905761719
2025-01-24,282.8107604980469
2025-01-27,278.68280029296875
2025-01-28,276.7413635253906
2025-01-29,273.4664306640625
2025-01-30,273.5644836425781
2025-01-31,273.0055847167969
2025-02-03,265.76934814453125
2025-02-04,265.07318115234375
2025-02-05,265.2889099121094
2025-02-06,263.4847717285156
2025-02-07,263.1709899902344
2025-02-10,296.44976806640625
2025-02-11,297.8323059082031
2025-02-12,296.0673828125
2025-02-13,292.8414306640625
2025-02-14,288.6644287109375
2025-02-18,296.602783203125
2025-02-19,294.820068359375
2025-02-20,298.6020812988281
2025-02-21,290.7622985839844
2025-02-24,288.2113952636719
2025-02-25,284.3900146484375
2025-02-26,282.75506591796875
2025-02-27,280.0367126464844
2025-02-28,282.8140869140625
2025-03-03,274.42279052734375
2025-03-04,263.82525634765625
2025-03-05,269.5278625488281
2025-03-06,267.7156066894531
2025-03-07,272.3643798828125
2025-03-10,266.2874755859375
2025-03-11,261.14630126953125
2025-03-12,258.0242004394531
2025-03-13,251.43521118164062
2025-03-14,256.2611999511719
2025-03-17,258.0340270996094
2025-03-18,254.23233032226562
2025-03-19,256.1036071777344
2025-03-20,254.1929473876953
2025-03-21,254.8824005126953
2025-03-24,263.9139099121094
2025-03-25,268.7300720214844
2025-03-26,265.2139587402344
2025-03-27,264.0320739746094
2025-03-28,254.72479248046875
2025-03-31,254.4785614013672
2025-04-01,254.83311462402344
2025-04-02,256.9211120605469
2025-04-03,235.5487823486328
2025-04-04,223.68072509765625
2025-04-07,224.18301391601562
2025-04-08,215.6636505126953
2025-04-09,238.76939392089844
2025-04-10,226.6846923828125
2025-04-11,225.9164581298828
2025-04-14,229.89544677734375
2025-04-15,229.53103637695312
2025-04-16,224.66561889648438
2025-04-17,228.78250122070312
2025-04-21,223.50343322753906
2025-04-22,230.88035583496094
2025-04-23,236.2086639404297
2025-04-24,244.78713989257812
2025-04-25,244.62954711914062
2025-04-28,242.81735229492188
2025-04-29,243.9105682373047
2025-04-30,243.9401092529297
2025-05-01,245.41746520996094
2025-05-02,249.81997680664062
2025-05-05,250.00711059570312
2025-05-06,249.22903442382812
2025-05-07,278.8942565917969
2025-05-08,286.84234619140625
2025-05-09,290.3486022949219
2025-05-12,295.2534484863281
2025-05-13,303.85162353515625
2025-05-14,302.8962707519531
2025-05-15,303.21142578125
2025-05-16,304.3834533691406
2025-05-19,304.83843994140625
2025-05-20,304.7296447753906
2025-05-21,298.4785461425781
2025-05-22,302.9591369628906
2025-05-23,302.20745849609375
2025-05-27,309.67510986328125
2025-05-28,308.9827575683594
2025-05-29,311.49505615234375
2025-05-30,312.1082458496094
2025-06-02,313.81939697265625
2025-06-03,313.1665954589844
2025-06-04,315.4118957519531
2025-06-05,317.0043029785156
2025-06-06,320.79248046875
2025-06-09,320.81231689453125
2025-06-10,321.67279052734375
2025-06-11,321.4947814941406
2025-06-12,321.5936584472656
2025-06-13,314.3831787109375
2025-06-16,320.7628173828125
2025-06-17,316.9152526855469
2025-06-18,318.29010009765625
2025-06-20,317.88458251953125
2025-06-23,320.2781982421875
2025-06-24,322.39483642578125
2025-06-25,318.9527893066406
2025-06-26,322.6520080566406
2025-06-27,326.3512268066406
2025-06-30,328.5469970703125
2025-07-01,334.916748046875
2025-07-02,339.001708984375
2025-07-03,343.2845153808594
2025-07-07,335.2332458496094
2025-07-08,334.4617614746094
2025-07-09,336.54876708984375
2025-07-10,341.1876220703125
2025-07-11,339.328125
2025-07-14,339.427001953125
2025-07-15,342.8096923828125
2025-07-16,347.8343200683594
2025-07-17,352.60174560546875
2025-07-18,352.1170959472656
2025-07-21,346.884765625
2025-07-22,349.7630310058594
2025-07-23,354.0853576660156
2025-07-24,353.1160888671875
2025-07-25,354.6095886230469
2025-07-28,352.1467590332031
2025-07-29,350.03997802734375
2025-07-30,347.35955810546875
2025-07-31,347.8738708496094
2025-08-01,340.7425231933594
2025-08-04,346.3407897949219
2025-08-05,342.2261657714844
2025-08-06,325.085205078125
2025-08-07,328.9624328613281
2025-08-08,329.5954284667969
2025-08-11,326.16326904296875
2025-08-12,336.0443420410156
2025-08-13,345.2033386230469
2025-08-14,343.7196960449219
2025-08-15,338.5467224121094
2025-08-18,340.3835754394531
2025-08-19,341.0686950683594
2025-08-20,337.2063293457031
2025-08-21,337.1070251464844
2025-08-22,348.694091796875
2025-08-25,347.4827575683594
2025-08-26,353.14227294921875
2025-08-27,346.7182312011719
2025-08-28,346.64874267578125
2025-08-29,340.9892272949219
2025-09-02,335.4389953613281
2025-09-03,336.2531433105469
2025-09-04,339.4303894042969
2025-09-05,337.3453369140625
2025-09-08,342.220458984375
2025-09-09,340.5126647949219
2025-09-10,336.9779968261719
2025-09-11,348.0487365722656
2025-09-12,342.47857666015625
2025-09-15,343.97784423828125
2025-09-16,339.82757568359375
2025-09-17,342.21051025390625
2025-09-18,346.0827941894531
2025-09-19,345.3480529785156
2025-09-22,342.905517578125
2025-09-23,340.2942199707031
2025-09-24,340.0459899902344
2025-09-25,337.6134033203125
2025-09-26,341.1381530761719
2025-09-29,342.0814208984375
2025-09-30,347.0458984375
2025-10-01,346.83740234375
2025-10-02,346.2118835449219
2025-10-03,346.91680908203125
2025-10-06,346.09271240234375
2025-10-07,341.7736511230469
2025-10-08,345.6359558105469
2025-10-09,340.36370849609375
2025-10-10,331.3780517578125
2025-10-13,336.789306640625
2025-10-14,341.5651550292969
2025-10-15,349.58770751953125
2025-10-16,345.546630859375
2025-10-17,345.1891784667969
2025-10-20,350.2827453613281
2025-10-21,351.64300537109375
2025-10-22,347.8104248046875
2025-10-23,354.6216735839844
2025-10-24,353.946533203125
2025-10-27,358.9606018066406
2025-10-28,359.40740966796875
2025-10-29,365.5335388183594
2025-10-30,363.061279296875
2025-10-31,365.7420654296875
2025-11-03,361.94921875
2025-11-04,357.29254150390625
2025-11-05,360.02301025390625
2025-11-06,369.8526611328125
2025-11-07,370.8356018066406
2025-11-10,388.45947265625
2025-11-11,389.2934875488281
2025-11-12,391.73602294921875
2025-11-13,376.9915771484375
2025-11-14,374.4497375488281
2025-11-17,368.81927490234375
2025-11-18,364.7434387207031
2025-11-19,371.1910705566406
2025-11-20,367.42413330078125
2025-11-21,377.41943359375
2025-11-24,383.0398864746094
2025-11-25,389.9458923339844
2025-11-26,392.6265869140625
2025-11-28,394.4901123046875
2025-12-01,388.61053466796875
2025-12-02,389.8462829589844
2025-12-03,398.9845275878906
2025-12-04,402.49237060546875
2025-12-05,402.8909912109375
2025-12-08,400.828125
2025-12-09,399.22369384765625
2025-12-10,408.8104248046875
2025-12-11,411.6206359863281
2025-12-12,403.77789306640625
2025-12-15,400.2601013183594
2025-12-16,399.69207763671875
2025-12-17,388.1920166015625
2025-12-18,390.2648010253906
2025-12-19,394.5000915527344
2025-12-22,397.2206726074219
2025-12-23,397.4598388671875
2025-12-24,396.84197998046875
2025-12-26,398.40655517578125
2025-12-29,395.1080017089844
2025-12-30,392.31768798828125
2025-12-31,387.7236328125
