Date,PFG
2022-11-29,79.30484008789062
2022-11-30,79.7315902709961
2022-12-01,80.83403778076172
2022-12-02,81.95426940917969
2022-12-05,79.94499206542969
2022-12-06,79.82939910888672
2022-12-07,80.22947692871094
2022-12-08,79.2248306274414
2022-12-09,78.30020141601562
2022-12-12,80.25614929199219
2022-12-13,79.88275909423828
2022-12-14,78.38910675048828
2022-12-15,76.54875183105469
2022-12-16,75.49964141845703
2022-12-19,74.9572982788086
2022-12-20,75.43740844726562
2022-12-21,76.6554183959961
2022-12-22,75.64188385009766
2022-12-23,76.06863403320312
2022-12-27,75.64188385009766
2022-12-28,75.03732299804688
2022-12-29,76.0241928100586
2022-12-30,74.6105728149414
2023-01-03,74.47720336914062
2023-01-04,75.57965087890625
2023-01-05,75.02843475341797
2023-01-06,77.75787353515625
2023-01-09,77.23332977294922
2023-01-10,77.90010833740234
2023-01-11,79.34928894042969
2023-01-12,78.55802917480469
2023-01-13,79.41152954101562
2023-01-17,79.42931365966797
2023-01-18,77.71342468261719
2023-01-19,77.2688980102539
2023-01-20,78.20240783691406
2023-01-23,79.42931365966797
2023-01-24,79.81160736083984
2023-01-25,80.62956237792969
2023-01-26,82.025390625
2023-01-27,82.72776794433594
2023-01-30,83.03003692626953
2023-01-31,82.2832260131836
2023-02-01,81.86537170410156
2023-02-02,82.56773376464844
2023-02-03,82.06985473632812
2023-02-06,81.40304565429688
2023-02-07,82.4610366821289
2023-02-08,81.02074432373047
2023-02-09,79.7049331665039
2023-02-10,80.35395050048828
2023-02-13,82.68331909179688
2023-02-14,81.77648162841797
2023-02-15,81.80313873291016
2023-02-16,81.2430191040039
2023-02-17,80.93183898925781
2023-02-21,78.04237365722656
2023-02-22,78.37134552001953
2023-02-23,79.08258819580078
2023-02-24,79.02922821044922
2023-02-27,78.84253692626953
2023-02-28,79.62491607666016
2023-03-01,81.10965728759766
2023-03-02,76.61986541748047
2023-03-03,77.84676361083984
2023-03-06,76.19310760498047
2023-03-07,74.97509765625
2023-03-08,73.99710845947266
2023-03-09,70.15635681152344
2023-03-10,68.46710968017578
2023-03-13,64.12844848632812
2023-03-14,65.81487274169922
2023-03-15,62.513824462890625
2023-03-16,65.08827209472656
2023-03-17,62.78292465209961
2023-03-20,65.42915344238281
2023-03-21,67.40259552001953
2023-03-22,64.9178466796875
2023-03-23,63.922149658203125
2023-03-24,64.2181625366211
2023-03-27,64.8819580078125
2023-03-28,64.86402893066406
2023-03-29,65.78795623779297
2023-03-30,66.50558471679688
2023-03-31,66.66704559326172
2023-04-03,66.05706787109375
2023-04-04,64.94476318359375
2023-04-05,65.5457763671875
2023-04-06,65.85972595214844
2023-04-10,66.63117980957031
2023-04-11,67.77936553955078
2023-04-12,67.57305908203125
2023-04-13,67.33981323242188
2023-04-14,68.07537841796875
2023-04-17,69.13386535644531
2023-04-18,69.05314636230469
2023-04-19,69.16976165771484
2023-04-20,68.16509246826172
2023-04-21,67.41158294677734
2023-04-24,67.9408187866211
2023-04-25,65.62649536132812
2023-04-26,65.46503448486328
2023-04-27,66.9720458984375
2023-04-28,66.99893951416016
2023-05-01,66.36206817626953
2023-05-02,63.94904327392578
2023-05-03,62.85468292236328
2023-05-04,62.15500259399414
2023-05-05,64.14639282226562
2023-05-08,64.04773712158203
2023-05-09,63.2493782043457
2023-05-10,62.8457145690918
2023-05-11,61.643699645996094
2023-05-12,60.54034423828125
2023-05-15,61.67060852050781
2023-05-16,60.334041595458984
2023-05-17,62.24470901489258
2023-05-18,62.666297912597656
2023-05-19,62.27161407470703
2023-05-22,62.953365325927734
2023-05-23,63.2314453125
2023-05-24,61.45532989501953
2023-05-25,61.00680160522461
2023-05-26,61.150333404541016
2023-05-30,61.38356399536133
2023-05-31,59.27375411987305
2023-06-01,60.650115966796875
2023-06-02,62.90478515625
2023-06-05,61.92686080932617
2023-06-06,63.411869049072266
2023-06-07,64.53466796875
2023-06-08,64.13627624511719
2023-06-09,64.64334106445312
2023-06-12,64.69766998291016
2023-06-13,66.42716979980469
2023-06-14,65.51261901855469
2023-06-15,67.09724426269531
2023-06-16,67.71297454833984
2023-06-20,66.10118865966797
2023-06-21,66.22795104980469
2023-06-22,65.66655731201172
2023-06-23,65.55789947509766
2023-06-26,66.15552520751953
2023-06-27,67.45037841796875
2023-06-28,67.09724426269531
2023-06-29,68.46453094482422
2023-06-30,68.67279815673828
2023-07-03,69.3519287109375
2023-07-05,68.59130859375
2023-07-06,68.09329223632812
2023-07-07,69.37909698486328
2023-07-10,69.43341827392578
2023-07-11,70.90937042236328
2023-07-12,71.17198181152344
2023-07-13,72.34911346435547
2023-07-14,71.66094207763672
2023-07-17,72.95579528808594
2023-07-18,73.7707290649414
2023-07-19,74.71246337890625
2023-07-20,75.63607025146484
2023-07-21,75.75377655029297
2023-07-24,75.79904174804688
2023-07-25,75.02938079833984
2023-07-26,76.1521987915039
2023-07-27,75.33724975585938
2023-07-28,71.98692321777344
2023-07-31,72.32195281982422
2023-08-01,71.61566162109375
2023-08-02,71.027099609375
2023-08-03,71.86014556884766
2023-08-04,71.14480590820312
2023-08-07,72.24950408935547
2023-08-08,71.54322052001953
2023-08-09,70.55622863769531
2023-08-10,70.03105163574219
2023-08-11,70.60150146484375
2023-08-14,70.3660659790039
2023-08-15,69.2523193359375
2023-08-16,69.77749633789062
2023-08-17,69.37909698486328
2023-08-18,69.2432632446289
2023-08-21,68.72714233398438
2023-08-22,67.6314697265625
2023-08-23,68.72714233398438
2023-08-24,69.04405212402344
2023-08-25,69.11650085449219
2023-08-28,69.09838104248047
2023-08-29,70.22119140625
2023-08-30,70.42945861816406
2023-08-31,70.3660659790039
2023-09-01,71.01803588867188
2023-09-05,69.78656005859375
2023-09-06,69.57653045654297
2023-09-07,68.19760131835938
2023-09-08,68.83682250976562
2023-09-11,68.73637390136719
2023-09-12,69.43041229248047
2023-09-13,69.01033782958984
2023-09-14,70.22489929199219
2023-09-15,70.27055358886719
2023-09-18,70.26141357421875
2023-09-19,70.5718994140625
2023-09-20,70.34361267089844
2023-09-21,68.77290344238281
2023-09-22,68.04235076904297
2023-09-25,68.41676330566406
2023-09-26,66.43512725830078
2023-09-27,65.7502212524414
2023-09-28,66.35293579101562
2023-09-29,65.81415557861328
2023-10-02,64.11559295654297
2023-10-03,62.14310836791992
2023-10-04,62.43531799316406
2023-10-05,63.065425872802734
2023-10-06,63.823368072509766
2023-10-09,63.6864013671875
2023-10-10,64.2982406616211
2023-10-11,64.51741790771484
2023-10-12,63.84164810180664
2023-10-13,63.70465850830078
2023-10-16,65.0196533203125
2023-10-17,66.16117858886719
2023-10-18,64.48088073730469
2023-10-19,63.47636795043945
2023-10-20,62.16136169433594
2023-10-23,61.59517288208008
2023-10-24,61.2390251159668
2023-10-25,61.07464599609375
2023-10-26,62.417057037353516
2023-10-27,61.79608154296875
2023-10-30,61.869136810302734
2023-10-31,61.80521774291992
2023-11-01,61.421669006347656
2023-11-02,64.40782165527344
2023-11-03,65.46712493896484
2023-11-06,64.35302734375
2023-11-07,63.412452697753906
2023-11-08,63.065425872802734
2023-11-09,62.91931915283203
2023-11-10,63.531158447265625
2023-11-13,63.22980499267578
2023-11-14,65.40321350097656
2023-11-15,65.44886779785156
2023-11-16,65.27536010742188
2023-11-17,66.24335479736328
2023-11-20,66.28902435302734
2023-11-21,65.94200134277344
2023-11-22,65.97853088378906
2023-11-24,66.34381103515625
2023-11-27,65.84154510498047
2023-11-28,66.02418518066406
2023-11-29,67.73185729980469
2023-11-30,68.03596496582031
2023-12-01,68.6810302734375
2023-12-04,69.20629119873047
2023-12-05,68.71788787841797
2023-12-06,68.74552917480469
2023-12-07,68.7916259765625
2023-12-08,69.25236511230469
2023-12-11,70.0172348022461
2023-12-12,70.32135009765625
2023-12-13,71.95243072509766
2023-12-14,73.33472442626953
2023-12-15,72.29339599609375
2023-12-18,71.68519592285156
2023-12-19,73.24256896972656
2023-12-20,72.21045684814453
2023-12-21,72.53299713134766
2023-12-22,72.70807647705078
2023-12-26,73.05827331542969
2023-12-27,72.98453521728516
2023-12-28,73.0306167602539
2023-12-29,72.49613952636719
2024-01-02,72.901611328125
2024-01-03,72.49613952636719
2024-01-04,73.15963745117188
2024-01-05,74.47740936279297
2024-01-08,74.16410064697266
2024-01-09,72.44084930419922
2024-01-10,72.80023193359375
2024-01-11,72.77259063720703
2024-01-12,72.56986236572266
2024-01-16,72.00772857666016
2024-01-17,71.14149475097656
2024-01-18,71.15991973876953
2024-01-19,72.17361450195312
2024-01-22,73.03984069824219
2024-01-23,73.21491241455078
2024-01-24,73.6296157836914
2024-01-25,73.86920928955078
2024-01-26,74.19174194335938
2024-01-29,74.1087875366211
2024-01-30,74.41289520263672
2024-01-31,72.89238739013672
2024-02-01,71.62991333007812
2024-02-02,71.89713287353516
2024-02-05,71.4363784790039
2024-02-06,72.24732971191406
2024-02-07,71.98008728027344
2024-02-08,71.65755462646484
2024-02-09,72.06301879882812
2024-02-12,72.74495697021484
2024-02-13,73.03984069824219
2024-02-14,72.51456451416016
2024-02-15,74.58799743652344
2024-02-16,73.75862121582031
2024-02-20,73.99821472167969
2024-02-21,73.39922332763672
2024-02-22,74.03507232666016
2024-02-23,73.94293212890625
2024-02-26,73.82312774658203
2024-02-27,74.34839630126953
2024-02-28,74.23779296875
2024-02-29,74.51426696777344
2024-03-01,73.7678451538086
2024-03-04,74.34839630126953
2024-03-05,74.63404846191406
2024-03-06,74.39447021484375
2024-03-07,73.6941146850586
2024-03-08,73.6941146850586
2024-03-11,74.41915893554688
2024-03-12,74.18677520751953
2024-03-13,75.19066619873047
2024-03-14,74.83745574951172
2024-03-15,76.73371887207031
2024-03-18,76.45486450195312
2024-03-19,77.13343048095703
2024-03-20,78.09085083007812
2024-03-21,78.53703308105469
2024-03-22,77.64466857910156
2024-03-25,78.5277328491211
2024-03-26,78.53703308105469
2024-03-27,80.0057144165039
2024-03-28,80.22879028320312
2024-04-01,79.94993591308594
2024-04-02,79.32713317871094
2024-04-03,79.72684478759766
2024-04-04,78.6392822265625
2024-04-05,78.55561828613281
2024-04-08,78.6578598022461
2024-04-09,76.97539520263672
2024-04-10,75.54389953613281
2024-04-11,74.59577178955078
2024-04-12,74.1960678100586
2024-04-15,73.3687744140625
2024-04-16,72.7366714477539
2024-04-17,72.95049285888672
2024-04-18,73.39665985107422
2024-04-19,74.77238464355469
2024-04-22,75.6182632446289
2024-04-23,75.76699829101562
2024-04-24,76.3711929321289
2024-04-25,75.34868621826172
2024-04-26,73.5453872680664
2024-04-29,74.7630844116211
2024-04-30,73.56397247314453
2024-05-01,74.22394561767578
2024-05-02,74.80957794189453
2024-05-03,75.48812866210938
2024-05-06,76.82666778564453
2024-05-07,76.65005493164062
2024-05-08,77.13343048095703
2024-05-09,77.60749053955078
2024-05-10,78.04437255859375
2024-05-13,78.00718688964844
2024-05-14,78.25817108154297
2024-05-15,78.80659484863281
2024-05-16,78.34182739257812
2024-05-17,79.1319351196289
2024-05-20,77.65396118164062
2024-05-21,77.60749053955078
2024-05-22,77.41228485107422
2024-05-23,75.68334197998047
2024-05-24,76.42697143554688
2024-05-28,75.40448760986328
2024-05-29,74.70732879638672
2024-05-30,75.5160140991211
2024-05-31,76.2596435546875
2024-06-03,75.70642852783203
2024-06-04,74.78753662109375
2024-06-05,74.68438720703125
2024-06-06,74.43121337890625
2024-06-07,74.32807922363281
2024-06-10,74.28119659423828
2024-06-11,72.8465805053711
2024-06-12,73.38104248046875
2024-06-13,72.54652404785156
2024-06-14,71.88079833984375
2024-06-17,73.0153579711914
2024-06-18,73.49356079101562
2024-06-20,75.24697875976562
2024-06-21,75.02193450927734
2024-06-24,75.79082489013672
2024-06-25,75.11570739746094
2024-06-26,74.67500305175781
2024-06-27,74.50624084472656
2024-06-28,73.55919647216797
2024-07-01,73.14662170410156
2024-07-02,74.31871032714844
2024-07-03,74.22493743896484
2024-07-05,73.48419189453125
2024-07-08,73.5685806274414
2024-07-09,75.82833099365234
2024-07-10,76.46593475341797
2024-07-11,78.65067291259766
2024-07-12,79.63521575927734
2024-07-15,80.71351623535156
2024-07-16,81.45426940917969
2024-07-17,82.00748443603516
2024-07-18,80.01964569091797
2024-07-19,79.4289321899414
2024-07-22,80.01964569091797
2024-07-23,79.6727294921875
2024-07-24,78.51004028320312
2024-07-25,79.1570053100586
2024-07-26,76.44718170166016
2024-07-29,76.3534164428711
2024-07-30,76.72848510742188
2024-07-31,76.42842864990234
2024-08-01,74.50624084472656
2024-08-02,70.7087173461914
2024-08-05,68.3927001953125
2024-08-06,68.79590606689453
2024-08-07,68.5521011352539
2024-08-08,69.78980255126953
2024-08-09,70.11799621582031
2024-08-12,69.75231170654297
2024-08-13,70.53994750976562
2024-08-14,71.16817474365234
2024-08-15,72.12458038330078
2024-08-16,72.70591735839844
2024-08-19,73.28727722167969
2024-08-20,72.36837005615234
2024-08-21,72.90283966064453
2024-08-22,73.15599822998047
2024-08-23,74.52498626708984
2024-08-26,74.69376373291016
2024-08-27,74.49684143066406
2024-08-28,75.18134307861328
2024-08-29,75.66893005371094
2024-08-30,76.34403991699219
2024-09-03,76.12838745117188
2024-09-04,76.08149719238281
2024-09-05,75.40032958984375
2024-09-06,73.34740447998047
2024-09-09,74.93678283691406
2024-09-10,75.02191925048828
2024-09-11,74.71917724609375
2024-09-12,75.91120147705078
2024-09-13,76.93294525146484
2024-09-16,77.73709106445312
2024-09-17,79.29808044433594
2024-09-18,79.21292877197266
2024-09-19,81.00096893310547
2024-09-20,80.99150848388672
2024-09-23,81.15233612060547
2024-09-24,80.68878173828125
2024-09-25,80.33873748779297
2024-09-26,81.35101318359375
2024-09-27,81.44561004638672
2024-09-30,81.26586151123047
2024-10-01,80.54685974121094
2024-10-02,80.49009704589844
2024-10-03,80.0359878540039
2024-10-04,82.6092529296875
2024-10-07,81.04826354980469
2024-10-08,81.23748779296875
2024-10-09,82.78900909423828
2024-10-10,82.7606201171875
2024-10-11,84.38782501220703
2024-10-14,84.87031555175781
2024-10-15,85.13520050048828
2024-10-16,86.2326431274414
2024-10-17,86.33670043945312
2024-10-18,85.5798568725586
2024-10-21,84.81356048583984
2024-10-22,85.0689926147461
2024-10-23,84.74732971191406
2024-10-24,84.81356048583984
2024-10-25,79.19401550292969
2024-10-28,79.93192291259766
2024-10-29,79.61973571777344
2024-10-30,79.90354919433594
2024-10-31,77.95468139648438
2024-11-01,77.74655151367188
2024-11-04,77.15998840332031
2024-11-05,78.09658813476562
2024-11-06,81.49291229248047
2024-11-07,81.3604736328125
2024-11-08,80.84013366699219
2024-11-11,82.50519561767578
2024-11-12,82.41059112548828
2024-11-13,81.96595001220703
2024-11-14,81.70104217529297
2024-11-15,81.8902587890625
2024-11-18,81.42668151855469
2024-11-19,79.63865661621094
2024-11-20,79.61027526855469
2024-11-21,80.1305923461914
2024-11-22,81.10503387451172
2024-11-25,82.34436798095703
2024-11-26,82.10785675048828
2024-11-27,82.5714111328125
2024-11-29,82.39166259765625
2024-12-02,81.4948501586914
2024-12-03,80.9033432006836
2024-12-04,80.94151306152344
2024-12-05,79.90159606933594
2024-12-06,80.52173614501953
2024-12-09,78.73765563964844
2024-12-10,77.0299072265625
2024-12-11,76.1712646484375
2024-12-12,75.64653778076172
2024-12-13,75.28400421142578
2024-12-16,75.0550308227539
2024-12-17,73.97695922851562
2024-12-18,71.46780395507812
2024-12-19,71.72540283203125
2024-12-20,73.74798583984375
2024-12-23,73.8433837890625
2024-12-24,74.22500610351562
2024-12-26,74.74018096923828
2024-12-27,74.13914489746094
2024-12-30,73.68120574951172
2024-12-31,73.8529281616211
2025-01-02,73.83384704589844
2025-01-03,74.32996368408203
2025-01-06,74.24408721923828
2025-01-07,74.70203399658203
2025-01-08,74.73065948486328
2025-01-10,72.83209228515625
2025-01-13,74.22500610351562
2025-01-14,75.21721649169922
2025-01-15,76.4002456665039
2025-01-16,77.41152954101562
2025-01-17,77.90764617919922
2025-01-21,78.74720001220703
2025-01-22,77.90764617919922
2025-01-23,78.10797882080078
2025-01-24,78.06983184814453
2025-01-27,78.82352447509766
2025-01-28,79.08111572265625
2025-01-29,79.54859924316406
2025-01-30,79.67263793945312
2025-01-31,78.66133117675781
2025-02-03,77.24933624267578
2025-02-04,76.9822006225586
2025-02-05,76.86771392822266
2025-02-06,76.32390594482422
2025-02-07,78.5468521118164
2025-02-10,80.50263977050781
2025-02-11,81.52347564697266
2025-02-12,81.03692626953125
2025-02-13,82.95455169677734
2025-02-14,81.71429443359375
2025-02-18,82.6206283569336
2025-02-19,82.22947692871094
2025-02-20,82.58247375488281
2025-02-21,80.50263977050781
2025-02-24,81.19910430908203
2025-02-25,81.43761444091797
2025-02-26,81.95280456542969
2025-02-27,83.50789642333984
2025-02-28,84.94851684570312
2025-03-03,84.56690216064453
2025-03-04,81.6856689453125
2025-03-05,83.05949401855469
2025-03-06,82.65880584716797
2025-03-07,81.67613220214844
2025-03-10,79.8348159790039
2025-03-11,79.07157135009766
2025-03-12,78.97528839111328
2025-03-13,77.54078674316406
2025-03-14,79.69738006591797
2025-03-17,80.75640106201172
2025-03-18,80.14024353027344
2025-03-19,81.26667785644531
2025-03-20,80.99710083007812
2025-03-21,80.15950012207031
2025-03-24,82.07537841796875
2025-03-25,82.47975158691406
2025-03-26,82.41234588623047
2025-03-27,81.9117202758789
2025-03-28,79.9669418334961
2025-03-31,81.22816467285156
2025-04-01,81.97911834716797
2025-04-02,82.98039245605469
2025-04-03,76.36621856689453
2025-04-04,70.22380828857422
2025-04-07,68.98184204101562
2025-04-08,66.96966552734375
2025-04-09,74.3925552368164
2025-04-10,69.28028869628906
2025-04-11,69.90608215332031
2025-04-14,70.695556640625
2025-04-15,70.36820220947266
2025-04-16,68.97220611572266
2025-04-17,69.45359802246094
2025-04-21,67.64360046386719
2025-04-22,70.13715362548828
2025-04-23,71.2828369140625
2025-04-24,72.20707702636719
2025-04-25,70.72443389892578
2025-04-28,71.11917114257812
2025-04-29,71.81234741210938
2025-04-30,71.38874053955078
2025-05-01,71.31171417236328
2025-05-02,73.96894073486328
2025-05-05,73.70899200439453
2025-05-06,73.4971923828125
2025-05-07,74.66213989257812
2025-05-08,75.90409088134766
2025-05-09,75.96186065673828
2025-05-12,78.65758514404297
2025-05-13,78.65758514404297
2025-05-14,78.02216339111328
2025-05-15,78.38801574707031
2025-05-16,78.51317596435547
2025-05-19,78.2724838256836
2025-05-20,77.5311508178711
2025-05-21,74.47920989990234
2025-05-22,74.46956634521484
2025-05-23,74.14224243164062
2025-05-27,75.95222473144531
2025-05-28,74.77765655517578
2025-05-29,75.62489318847656
2025-05-30,74.98946380615234
2025-06-02,74.83390808105469
2025-06-03,75.19363403320312
2025-06-04,74.22139739990234
2025-06-05,73.83248901367188
2025-06-06,74.83390808105469
2025-06-09,74.70751190185547
2025-06-10,74.6297378540039
2025-06-11,74.36722564697266
2025-06-12,74.88251495361328
2025-06-13,73.7936019897461
2025-06-16,74.60057067871094
2025-06-17,73.6963882446289
2025-06-18,73.86166381835938
2025-06-20,74.48390197753906
2025-06-23,75.18392181396484
2025-06-24,75.76725769042969
2025-06-25,74.92140197753906
2025-06-26,76.2242202758789
2025-06-27,76.99230194091797
2025-06-30,77.22563934326172
2025-07-01,78.5867919921875
2025-07-02,78.27566528320312
2025-07-03,78.75206756591797
2025-07-07,77.96454620361328
2025-07-08,79.21875
2025-07-09,78.61595153808594
2025-07-10,79.33541870117188
2025-07-11,78.13955688476562
2025-07-14,78.70344543457031
2025-07-15,77.1770248413086
2025-07-16,77.60481262207031
2025-07-17,78.72289276123047
2025-07-18,78.8104019165039
2025-07-21,76.5547866821289
2025-07-22,77.9742660522461
2025-07-23,78.63539123535156
2025-07-24,78.10066223144531
2025-07-25,78.80067443847656
2025-07-28,78.15899658203125
2025-07-29,77.96454620361328
2025-07-30,74.46444702148438
2025-07-31,75.67003631591797
2025-08-01,73.43386840820312
2025-08-04,73.77415466308594
2025-08-05,74.00749969482422
2025-08-06,74.67833709716797
2025-08-07,73.50192260742188
2025-08-08,74.46444702148438
2025-08-11,74.35750579833984
2025-08-12,75.0964126586914
2025-08-13,76.16587829589844
2025-08-14,75.9228286743164
2025-08-15,75.48530578613281
2025-08-18,75.54364013671875
2025-08-19,76.41867065429688
2025-08-20,76.53533935546875
2025-08-21,76.48673248291016
2025-08-22,78.4798355102539
2025-08-25,78.05204010009766
2025-08-26,78.31455993652344
2025-08-27,78.59650421142578
2025-08-28,77.99370574951172
2025-08-29,78.27566528320312
2025-09-02,77.72148895263672
2025-09-03,77.95481872558594
2025-09-04,79.82024383544922
2025-09-05,78.5242691040039
2025-09-08,78.2591781616211
2025-09-09,78.61263275146484
2025-09-10,78.61263275146484
2025-09-11,80.58604431152344
2025-09-12,81.19475555419922
2025-09-15,81.4402084350586
2025-09-16,78.63225555419922
2025-09-17,79.38825225830078
2025-09-18,80.29150390625
2025-09-19,80.2227783203125
2025-09-22,80.71367645263672
2025-09-23,80.90022277832031
2025-09-24,80.35041046142578
2025-09-25,80.0166015625
2025-09-26,81.11621856689453
2025-09-29,80.96894836425781
2025-09-30,81.40093994140625
2025-10-01,81.52857208251953
2025-10-02,82.72636413574219
2025-10-03,82.70673370361328
2025-10-06,82.6478271484375
2025-10-07,82.0489273071289
2025-10-08,80.28168487548828
2025-10-09,81.18494415283203
2025-10-10,77.97445678710938
2025-10-13,78.21990966796875
2025-10-14,79.8104248046875
2025-10-15,79.42752838134766
2025-10-16,76.96321105957031
2025-10-17,77.1988296508789
2025-10-20,77.53265380859375
2025-10-21,77.94499969482422
2025-10-22,77.69955444335938
2025-10-23,77.99410247802734
2025-10-24,78.17082214355469
2025-10-27,78.1217269897461
2025-10-28,80.703857421875
2025-10-29,80.92967987060547
2025-10-30,81.2340316772461
2025-10-31,82.51036834716797
2025-11-03,81.50892639160156
2025-11-04,80.56640625
2025-11-05,79.68279266357422
2025-11-06,80.93949127197266
2025-11-07,81.35184478759766
2025-11-10,82.05874633789062
2025-11-11,82.84417724609375
2025-11-12,83.70816802978516
2025-11-13,83.07981872558594
2025-11-14,82.93254852294922
2025-11-17,79.5355224609375
2025-11-18,80.69404602050781
2025-11-19,81.59729766845703
2025-11-20,80.86095428466797
2025-11-21,82.75582122802734
2025-11-24,83.02090454101562
2025-11-25,83.14854431152344
2025-11-26,83.06017303466797
2025-11-28,83.27617645263672
2025-12-01,82.91290283203125
2025-12-02,82.78527069091797
2025-12-03,85.17378997802734
2025-12-04,85.16387939453125
2025-12-05,86.73970031738281
2025-12-08,86.10540771484375
2025-12-09,87.42354583740234
2025-12-10,89.42554473876953
2025-12-11,90.72386169433594
2025-12-12,89.13813018798828
2025-12-15,89.82196807861328
2025-12-16,88.74169158935547
2025-12-17,88.57321166992188
2025-12-18,88.54347229003906
2025-12-19,88.15695190429688
2025-12-22,88.44436645507812
2025-12-23,88.72186279296875
2025-12-24,88.79124450683594
2025-12-26,88.58311462402344
2025-12-29,88.24614715576172
2025-12-30,88.1073989868164
2025-12-31,87.42354583740234
