Date,HSY
2022-12-06,213.07884216308594
2022-12-07,216.86288452148438
2022-12-08,221.0958709716797
2022-12-09,216.93621826171875
2022-12-12,219.2451171875
2022-12-13,216.53305053710938
2022-12-14,216.2398681640625
2022-12-15,214.52651977539062
2022-12-16,215.31446838378906
2022-12-19,215.2136688232422
2022-12-20,214.07757568359375
2022-12-21,215.29612731933594
2022-12-22,215.25033569335938
2022-12-23,216.1207733154297
2022-12-27,215.98330688476562
2022-12-28,213.36289978027344
2022-12-29,213.71107482910156
2022-12-30,212.17181396484375
2023-01-03,207.9204559326172
2023-01-04,204.56707763671875
2023-01-05,204.39295959472656
2023-01-06,206.74771118164062
2023-01-09,206.50949096679688
2023-01-10,205.95057678222656
2023-01-11,207.6089630126953
2023-01-12,205.4099884033203
2023-01-13,207.6272735595703
2023-01-17,207.2150115966797
2023-01-18,198.611572265625
2023-01-19,198.01602172851562
2023-01-20,196.550048828125
2023-01-23,198.8589324951172
2023-01-24,201.8367156982422
2023-01-25,202.47808837890625
2023-01-26,201.58016967773438
2023-01-27,200.43484497070312
2023-01-30,204.4937744140625
2023-01-31,205.78564453125
2023-02-01,206.42701721191406
2023-02-02,214.78305053710938
2023-02-03,216.4872283935547
2023-02-06,220.3812255859375
2023-02-07,217.24769592285156
2023-02-08,215.16787719726562
2023-02-09,215.451904296875
2023-02-10,219.07102966308594
2023-02-13,219.8131866455078
2023-02-14,218.8877716064453
2023-02-15,217.57757568359375
2023-02-16,216.46038818359375
2023-02-17,221.49412536621094
2023-02-21,221.6873779296875
2023-02-22,220.73033142089844
2023-02-23,221.2917022705078
2023-02-24,219.9573211669922
2023-02-27,220.14138793945312
2023-02-28,219.31317138671875
2023-03-01,217.77633666992188
2023-03-02,219.38677978515625
2023-03-03,219.38677978515625
2023-03-06,220.74871826171875
2023-03-07,219.34072875976562
2023-03-08,219.92050170898438
2023-03-09,219.58921813964844
2023-03-10,218.77940368652344
2023-03-13,221.3837127685547
2023-03-14,222.6996612548828
2023-03-15,224.9266357421875
2023-03-16,225.4604034423828
2023-03-17,223.7579345703125
2023-03-20,225.0370635986328
2023-03-21,223.7947540283203
2023-03-22,223.38063049316406
2023-03-23,224.52174377441406
2023-03-24,228.09228515625
2023-03-27,230.88983154296875
2023-03-28,232.7303466796875
2023-03-29,232.45425415039062
2023-03-30,233.08924865722656
2023-03-31,234.1199188232422
2023-04-03,236.65060424804688
2023-04-04,237.48800659179688
2023-04-05,238.739501953125
2023-04-06,239.14443969726562
2023-04-10,238.11376953125
2023-04-11,238.47267150878906
2023-04-12,237.9849395751953
2023-04-13,237.42361450195312
2023-04-14,235.84078979492188
2023-04-17,238.3714599609375
2023-04-18,238.89601135253906
2023-04-19,236.77940368652344
2023-04-20,239.650634765625
2023-04-21,240.0463409423828
2023-04-24,240.18435668945312
2023-04-25,242.0064239501953
2023-04-26,240.87451171875
2023-04-27,251.5309295654297
2023-04-28,251.2825164794922
2023-05-01,254.31011962890625
2023-05-02,252.42359924316406
2023-05-03,252.34080505371094
2023-05-04,252.73651123046875
2023-05-05,253.3715057373047
2023-05-08,252.85614013671875
2023-05-09,252.22113037109375
2023-05-10,252.2579803466797
2023-05-11,252.8653564453125
2023-05-12,252.68125915527344
2023-05-15,248.88986206054688
2023-05-16,247.75791931152344
2023-05-17,246.1659698486328
2023-05-18,246.51329040527344
2023-05-19,245.77426147460938
2023-05-22,242.8549346923828
2023-05-23,242.42999267578125
2023-05-24,242.47616577148438
2023-05-25,240.54539489746094
2023-05-26,238.0880126953125
2023-05-30,236.8408203125
2023-05-31,239.9171905517578
2023-06-01,239.88026428222656
2023-06-02,241.03501892089844
2023-06-05,239.7139434814453
2023-06-06,235.8430938720703
2023-06-07,233.91233825683594
2023-06-08,235.68605041503906
2023-06-09,236.33274841308594
2023-06-12,235.750732421875
2023-06-13,238.09725952148438
2023-06-14,240.7393798828125
2023-06-15,240.98883056640625
2023-06-16,240.85946655273438
2023-06-20,238.77163696289062
2023-06-21,239.16893005371094
2023-06-22,240.48068237304688
2023-06-23,239.3536376953125
2023-06-26,239.76011657714844
2023-06-27,240.11119079589844
2023-06-28,230.57730102539062
2023-06-29,229.73663330078125
2023-06-30,230.678955078125
2023-07-03,232.55430603027344
2023-07-05,229.85670471191406
2023-07-06,228.88670349121094
2023-07-07,224.47084045410156
2023-07-10,223.48239135742188
2023-07-11,222.84490966796875
2023-07-12,220.6092529296875
2023-07-13,220.31365966796875
2023-07-14,220.67391967773438
2023-07-17,221.20973205566406
2023-07-18,221.57003784179688
2023-07-19,224.17523193359375
2023-07-20,226.90972900390625
2023-07-21,227.85202026367188
2023-07-24,227.09449768066406
2023-07-25,225.4131622314453
2023-07-26,222.1243438720703
2023-07-27,215.76841735839844
2023-07-28,217.68997192382812
2023-07-31,213.68978881835938
2023-08-01,213.02464294433594
2023-08-02,215.42662048339844
2023-08-03,213.43113708496094
2023-08-04,210.8444366455078
2023-08-07,211.44493103027344
2023-08-08,207.21380615234375
2023-08-09,208.4609832763672
2023-08-10,206.74266052246094
2023-08-11,206.5394287109375
2023-08-14,207.2692108154297
2023-08-15,203.89727783203125
2023-08-16,202.77020263671875
2023-08-17,202.0475616455078
2023-08-18,203.21792602539062
2023-08-21,200.905029296875
2023-08-22,198.6385955810547
2023-08-23,200.00405883789062
2023-08-24,198.66647338867188
2023-08-25,201.8524627685547
2023-08-28,202.502685546875
2023-08-29,202.20547485351562
2023-08-30,201.8524627685547
2023-08-31,199.5767364501953
2023-09-01,198.6385955810547
2023-09-05,197.01307678222656
2023-09-06,195.42471313476562
2023-09-07,194.12428283691406
2023-09-08,194.16143798828125
2023-09-11,196.9480438232422
2023-09-12,192.82386779785156
2023-09-13,194.79310607910156
2023-09-14,196.7251434326172
2023-09-15,197.2545928955078
2023-09-18,197.3474884033203
2023-09-19,194.1986083984375
2023-09-20,196.2978515625
2023-09-21,193.34402465820312
2023-09-22,193.1489715576172
2023-09-25,191.31910705566406
2023-09-26,190.60389709472656
2023-09-27,188.1516876220703
2023-09-28,187.4828643798828
2023-09-29,185.84808349609375
2023-10-02,184.85418701171875
2023-10-03,183.15432739257812
2023-10-04,184.77056884765625
2023-10-05,181.6031494140625
2023-10-06,181.16656494140625
2023-10-09,181.79818725585938
2023-10-10,180.51637268066406
2023-10-11,178.12916564941406
2023-10-12,174.3022003173828
2023-10-13,177.2838897705078
2023-10-16,178.18490600585938
2023-10-17,177.20028686523438
2023-10-18,177.59970092773438
2023-10-19,177.95266723632812
2023-10-20,177.3582000732422
2023-10-23,175.7419891357422
2023-10-24,176.7544403076172
2023-10-25,180.6371307373047
2023-10-26,175.6026611328125
2023-10-27,171.0140380859375
2023-10-30,172.7510223388672
2023-10-31,174.02357482910156
2023-11-01,174.48800659179688
2023-11-02,176.0670928955078
2023-11-03,174.61807250976562
2023-11-06,174.31150817871094
2023-11-07,174.1536407470703
2023-11-08,175.57479858398438
2023-11-09,175.2032470703125
2023-11-10,177.85980224609375
2023-11-13,180.85076904296875
2023-11-14,183.7673797607422
2023-11-15,181.79818725585938
2023-11-16,183.0243377685547
2023-11-17,183.17388916015625
2023-11-20,180.43560791015625
2023-11-21,178.11790466308594
2023-11-22,179.07115173339844
2023-11-24,179.13656616210938
2023-11-27,176.07122802734375
2023-11-28,176.6226043701172
2023-11-29,173.56658935546875
2023-11-30,175.62261962890625
2023-12-01,178.48239135742188
2023-12-04,178.1459197998047
2023-12-05,175.63197326660156
2023-12-06,176.81886291503906
2023-12-07,176.68801879882812
2023-12-08,173.5852813720703
2023-12-11,174.08995056152344
2023-12-12,172.60400390625
2023-12-13,176.43568420410156
2023-12-14,174.02452087402344
2023-12-15,169.8190155029297
2023-12-18,170.3330078125
2023-12-19,170.6040496826172
2023-12-20,167.77232360839844
2023-12-21,169.1554718017578
2023-12-22,170.5760040283203
2023-12-26,171.3983917236328
2023-12-27,171.88436889648438
2023-12-28,172.06195068359375
2023-12-29,174.23948669433594
2024-01-02,179.4636688232422
2024-01-03,179.28611755371094
2024-01-04,178.0337677001953
2024-01-05,175.36094665527344
2024-01-08,178.92164611816406
2024-01-09,180.4542999267578
2024-01-10,177.23008728027344
2024-01-11,177.9496612548828
2024-01-12,178.16464233398438
2024-01-16,178.9963836669922
2024-01-17,179.0057373046875
2024-01-18,178.9403076171875
2024-01-19,177.99644470214844
2024-01-22,175.94039916992188
2024-01-23,179.4636688232422
2024-01-24,176.92169189453125
2024-01-25,176.96839904785156
2024-01-26,177.7627716064453
2024-01-29,180.17393493652344
2024-01-30,184.46359252929688
2024-01-31,180.87484741210938
2024-02-01,185.44485473632812
2024-02-02,184.72525024414062
2024-02-05,183.53836059570312
2024-02-06,182.03370666503906
2024-02-07,181.54774475097656
2024-02-08,189.07095336914062
2024-02-09,182.65985107421875
2024-02-12,181.04307556152344
2024-02-13,182.08978271484375
2024-02-14,178.73471069335938
2024-02-15,179.97769165039062
2024-02-16,179.93063354492188
2024-02-20,182.19906616210938
2024-02-21,181.1824951171875
2024-02-22,182.17080688476562
2024-02-23,182.44375610351562
2024-02-26,177.53041076660156
2024-02-27,176.17498779296875
2024-02-28,175.27139282226562
2024-02-29,176.88096618652344
2024-03-01,177.00331115722656
2024-03-04,173.1912078857422
2024-03-05,176.54209899902344
2024-03-06,181.5025177001953
2024-03-07,181.21072387695312
2024-03-08,183.13087463378906
2024-03-11,187.32888793945312
2024-03-12,184.92869567871094
2024-03-13,184.38275146484375
2024-03-14,183.6015167236328
2024-03-15,182.17080688476562
2024-03-18,185.47462463378906
2024-03-19,190.34092712402344
2024-03-20,186.3970489501953
2024-03-21,187.6018524169922
2024-03-22,186.35940551757812
2024-03-25,180.96600341796875
2024-03-26,179.68588256835938
2024-03-27,182.33084106445312
2024-03-28,183.07440185546875
2024-04-01,186.62295532226562
2024-04-02,188.76902770996094
2024-04-03,183.4226531982422
2024-04-04,184.43922424316406
2024-04-05,182.3590545654297
2024-04-08,182.78262329101562
2024-04-09,183.1497039794922
2024-04-10,180.74949645996094
2024-04-11,178.36813354492188
2024-04-12,174.885498046875
2024-04-15,171.8452606201172
2024-04-16,172.54176330566406
2024-04-17,171.73228454589844
2024-04-18,174.00070190429688
2024-04-19,174.15130615234375
2024-04-22,175.3843536376953
2024-04-23,176.09030151367188
2024-04-24,177.08804321289062
2024-04-25,176.15618896484375
2024-04-26,175.22433471679688
2024-04-29,181.16366577148438
2024-04-30,182.52850341796875
2024-05-01,182.32142639160156
2024-05-02,184.37335205078125
2024-05-03,186.2935333251953
2024-05-06,184.94749450683594
2024-05-07,186.51942443847656
2024-05-08,188.21368408203125
2024-05-09,188.33604431152344
2024-05-10,192.7505340576172
2024-05-13,197.20266723632812
2024-05-14,196.61912536621094
2024-05-15,193.3435516357422
2024-05-16,197.25701904296875
2024-05-17,196.18626403808594
2024-05-20,197.1811981201172
2024-05-21,196.48001098632812
2024-05-22,194.7933349609375
2024-05-23,190.5008087158203
2024-05-24,186.67257690429688
2024-05-28,187.25062561035156
2024-05-29,183.40347290039062
2024-05-30,183.00547790527344
2024-05-31,187.45907592773438
2024-06-03,186.1230010986328
2024-06-04,189.5816650390625
2024-06-05,187.9613037109375
2024-06-06,186.97581481933594
2024-06-07,185.7818603515625
2024-06-10,181.100830078125
2024-06-11,180.6175537109375
2024-06-12,177.40530395507812
2024-06-13,175.86073303222656
2024-06-14,177.1778564453125
2024-06-17,173.4539031982422
2024-06-18,173.15065002441406
2024-06-20,172.4589385986328
2024-06-21,172.5442352294922
2024-06-24,177.48110961914062
2024-06-25,176.17343139648438
2024-06-26,173.4539031982422
2024-06-27,174.0508575439453
2024-06-28,174.19300842285156
2024-07-01,172.88536071777344
2024-07-02,174.9700164794922
2024-07-03,174.1171875
2024-07-05,174.49623107910156
2024-07-08,175.0742645263672
2024-07-09,173.1696319580078
2024-07-10,175.94601440429688
2024-07-11,176.99781799316406
2024-07-12,179.03512573242188
2024-07-15,179.01614379882812
2024-07-16,180.0111083984375
2024-07-17,183.82984924316406
2024-07-18,183.20445251464844
2024-07-19,181.12924194335938
2024-07-22,181.2619171142578
2024-07-23,179.9827117919922
2024-07-24,182.0294647216797
2024-07-25,182.56956481933594
2024-07-26,183.38450622558594
2024-07-29,182.46533203125
2024-07-30,183.80142211914062
2024-07-31,187.12741088867188
2024-08-01,189.1552276611328
2024-08-02,188.6435546875
2024-08-05,185.74395751953125
2024-08-06,188.9373016357422
2024-08-07,189.3447723388672
2024-08-08,191.50521850585938
2024-08-09,190.9366912841797
2024-08-12,188.2550506591797
2024-08-13,189.0036163330078
2024-08-14,190.0933380126953
2024-08-15,186.3504180908203
2024-08-16,184.63282775878906
2024-08-19,188.14434814453125
2024-08-20,188.85047912597656
2024-08-21,188.43063354492188
2024-08-22,186.60804748535156
2024-08-23,187.34280395507812
2024-08-26,187.4191436767578
2024-08-27,182.38084411621094
2024-08-28,182.81979370117188
2024-08-29,182.92474365234375
2024-08-30,184.2224884033203
2024-09-03,188.30654907226562
2024-09-04,189.5947723388672
2024-09-05,189.0317840576172
2024-09-06,190.6539764404297
2024-09-09,193.94602966308594
2024-09-10,193.54525756835938
2024-09-11,189.52798461914062
2024-09-12,189.37530517578125
2024-09-13,191.63681030273438
2024-09-16,191.6177215576172
2024-09-17,190.1577606201172
2024-09-18,188.58331298828125
2024-09-19,186.5698699951172
2024-09-20,186.4840087890625
2024-09-23,186.20729064941406
2024-09-24,184.48968505859375
2024-09-25,182.2567901611328
2024-09-26,181.79876708984375
2024-09-27,184.50875854492188
2024-09-30,183.0010986328125
2024-10-01,183.02972412109375
2024-10-02,184.55648803710938
2024-10-03,182.2472686767578
2024-10-04,183.05833435058594
2024-10-07,178.9456329345703
2024-10-08,178.9933624267578
2024-10-09,178.4112548828125
2024-10-10,178.9838104248047
2024-10-11,177.46658325195312
2024-10-14,177.4856719970703
2024-10-15,175.89212036132812
2024-10-16,176.35015869140625
2024-10-17,175.48178100585938
2024-10-18,177.18031311035156
2024-10-21,176.216552734375
2024-10-22,175.0714874267578
2024-10-23,173.64967346191406
2024-10-24,173.859619140625
2024-10-25,172.96263122558594
2024-10-28,174.47987365722656
2024-10-29,171.7794189453125
2024-10-30,169.374755859375
2024-10-31,169.4510955810547
2024-11-01,171.05419921875
2024-11-04,170.80609130859375
2024-11-05,171.86529541015625
2024-11-06,168.72589111328125
2024-11-07,164.93765258789062
2024-11-08,167.62852478027344
2024-11-11,170.3385467529297
2024-11-12,173.19166564941406
2024-11-13,176.00662231445312
2024-11-14,170.74884033203125
2024-11-15,163.09596252441406
2024-11-18,163.51922607421875
2024-11-19,163.75970458984375
2024-11-20,167.3765869140625
2024-11-21,168.29042053222656
2024-11-22,168.15573120117188
2024-11-25,168.85797119140625
2024-11-26,166.69361877441406
2024-11-27,167.463134765625
2024-11-29,169.42550659179688
2024-12-02,171.05117797851562
2024-12-03,172.64797973632812
2024-12-04,171.09925842285156
2024-12-05,167.8575439453125
2024-12-06,168.04995727539062
2024-12-09,186.27857971191406
2024-12-10,180.0644989013672
2024-12-11,170.2624053955078
2024-12-12,176.94781494140625
2024-12-13,176.1302032470703
2024-12-16,171.41671752929688
2024-12-17,170.868408203125
2024-12-18,165.89520263671875
2024-12-19,162.5092010498047
2024-12-20,163.77894592285156
2024-12-23,162.56692504882812
2024-12-24,164.00018310546875
2024-12-26,163.70199584960938
2024-12-27,165.22186279296875
2024-12-30,162.24945068359375
2024-12-31,162.90359497070312
2025-01-02,162.36489868164062
2025-01-03,162.5957489013672
2025-01-06,160.39295959472656
2025-01-07,159.21937561035156
2025-01-08,156.0449981689453
2025-01-10,152.17800903320312
2025-01-13,151.2930450439453
2025-01-14,149.39804077148438
2025-01-15,145.97354125976562
2025-01-16,148.15713500976562
2025-01-17,147.05091857910156
2025-01-21,147.72427368164062
2025-01-22,145.3675079345703
2025-01-23,144.18434143066406
2025-01-24,144.97314453125
2025-01-27,147.86854553222656
2025-01-28,144.03042602539062
2025-01-29,143.54946899414062
2025-01-30,146.34869384765625
2025-01-31,143.56869506835938
2025-02-03,142.16427612304688
2025-02-04,139.23037719726562
2025-02-05,140.36544799804688
2025-02-06,146.54107666015625
2025-02-07,149.03248596191406
2025-02-10,148.5900115966797
2025-02-11,152.23573303222656
2025-02-12,152.06259155273438
2025-02-13,154.6886749267578
2025-02-14,153.1751708984375
2025-02-18,158.13287353515625
2025-02-19,159.0157470703125
2025-02-20,161.1501922607422
2025-02-21,167.70875549316406
2025-02-24,172.54034423828125
2025-02-25,173.32620239257812
2025-02-26,166.18551635742188
2025-02-27,167.20423889160156
2025-02-28,167.56321716308594
2025-03-03,173.18067932128906
2025-03-04,171.12387084960938
2025-03-05,171.7544708251953
2025-03-06,174.64569091796875
2025-03-07,179.54519653320312
2025-03-10,180.80645751953125
2025-03-11,174.18968200683594
2025-03-12,165.84596252441406
2025-03-13,166.81617736816406
2025-03-14,165.14743041992188
2025-03-17,165.40939331054688
2025-03-18,164.37124633789062
2025-03-19,162.3629608154297
2025-03-20,159.56878662109375
2025-03-21,162.197998046875
2025-03-24,163.00328063964844
2025-03-25,160.30612182617188
2025-03-26,163.4980926513672
2025-03-27,165.5354766845703
2025-03-28,164.79815673828125
2025-03-31,165.9332733154297
2025-04-01,164.56529235839844
2025-04-02,159.0642547607422
2025-04-03,161.8584442138672
2025-04-04,157.4052276611328
2025-04-07,157.75450134277344
2025-04-08,154.35879516601562
2025-04-09,159.2680206298828
2025-04-10,159.20008850097656
2025-04-11,160.71359252929688
2025-04-14,165.22503662109375
2025-04-15,162.94505310058594
2025-04-16,159.33590698242188
2025-04-17,161.62559509277344
2025-04-21,161.50918579101562
2025-04-22,162.45028686523438
2025-04-23,161.6352996826172
2025-04-24,159.10308837890625
2025-04-25,158.4142303466797
2025-04-28,158.20077514648438
2025-04-29,160.15089416503906
2025-04-30,162.2077178955078
2025-05-01,162.14952087402344
2025-05-02,158.48216247558594
2025-05-05,161.69349670410156
2025-05-06,164.9436798095703
2025-05-07,163.6436004638672
2025-05-08,165.05039978027344
2025-05-09,165.80715942382812
2025-05-12,162.58609008789062
2025-05-13,158.4336395263672
2025-05-14,156.90072631835938
2025-05-15,158.81201171875
2025-05-16,155.06480407714844
2025-05-19,153.16671752929688
2025-05-20,152.33509826660156
2025-05-21,148.0203857421875
2025-05-22,150.53485107421875
2025-05-23,151.99266052246094
2025-05-27,154.81040954589844
2025-05-28,152.53076171875
2025-05-29,157.83364868164062
2025-05-30,157.2172393798828
2025-06-02,157.9608154296875
2025-06-03,159.5555877685547
2025-06-04,157.99017333984375
2025-06-05,159.2620849609375
2025-06-06,158.25433349609375
2025-06-09,163.3028106689453
2025-06-10,164.8975830078125
2025-06-11,164.41818237304688
2025-06-12,168.4002227783203
2025-06-13,165.46505737304688
2025-06-16,166.72720336914062
2025-06-17,165.220458984375
2025-06-18,166.05209350585938
2025-06-20,167.7447052001953
2025-06-23,169.38841247558594
2025-06-24,168.3317413330078
2025-06-25,163.91920471191406
2025-06-26,163.39088439941406
2025-06-27,163.381103515625
2025-06-30,162.3635711669922
2025-07-01,172.01046752929688
2025-07-02,173.25303649902344
2025-07-03,172.65621948242188
2025-07-07,171.756103515625
2025-07-08,166.25755310058594
2025-07-09,158.4500274658203
2025-07-10,161.08189392089844
2025-07-11,161.19927978515625
2025-07-14,161.34603881835938
2025-07-15,159.38926696777344
2025-07-16,160.7198944091797
2025-07-17,167.5294647216797
2025-07-18,167.58816528320312
2025-07-21,172.93016052246094
2025-07-22,177.76341247558594
2025-07-23,179.27012634277344
2025-07-24,179.92562866210938
2025-07-25,183.0760498046875
2025-07-28,180.57138061523438
2025-07-29,182.2052764892578
2025-07-30,184.74911499023438
2025-07-31,182.10745239257812
2025-08-01,184.9252166748047
2025-08-04,186.29495239257812
2025-08-05,184.85671997070312
2025-08-06,184.51426696777344
2025-08-07,183.44784545898438
2025-08-08,180.2876434326172
2025-08-11,171.62890625
2025-08-12,172.65621948242188
2025-08-13,176.1686248779297
2025-08-14,176.3643035888672
2025-08-15,175.47702026367188
2025-08-18,175.8812255859375
2025-08-19,178.2177734375
2025-08-20,179.02618408203125
2025-08-21,176.82766723632812
2025-08-22,178.86843872070312
2025-08-25,178.1290283203125
2025-08-26,180.8106231689453
2025-08-27,179.09519958496094
2025-08-28,177.4487762451172
2025-08-29,181.15570068359375
2025-09-02,183.1570281982422
2025-09-03,182.08242797851562
2025-09-04,182.68380737304688
2025-09-05,182.86126708984375
2025-09-08,184.88232421875
2025-09-09,185.04006958007812
2025-09-10,182.97958374023438
2025-09-11,182.93028259277344
2025-09-12,182.3979034423828
2025-09-15,182.9401397705078
2025-09-16,190.71875
2025-09-17,188.39205932617188
2025-09-18,186.4104461669922
2025-09-19,187.49490356445312
2025-09-22,189.62440490722656
2025-09-23,188.0469970703125
2025-09-24,188.19488525390625
2025-09-25,182.6443634033203
2025-09-26,185.4541473388672
2025-09-29,181.5106201171875
2025-09-30,184.4091033935547
2025-10-01,186.16397094726562
2025-10-02,186.35130310058594
2025-10-03,192.37501525878906
2025-10-06,192.42430114746094
2025-10-07,191.64547729492188
2025-10-08,192.7989501953125
2025-10-09,189.8610382080078
2025-10-10,189.41738891601562
2025-10-13,186.52874755859375
2025-10-14,186.7554931640625
2025-10-15,188.89486694335938
2025-10-16,184.1626434326172
2025-10-17,185.08937072753906
2025-10-20,183.58096313476562
2025-10-21,183.50209045410156
2025-10-22,181.59933471679688
2025-10-23,179.01632690429688
2025-10-24,176.84739685058594
2025-10-27,178.88816833496094
2025-10-28,177.70510864257812
2025-10-29,172.80528259277344
2025-10-30,168.7434539794922
2025-10-31,167.23504638671875
2025-11-03,160.01840209960938
2025-11-04,163.60699462890625
2025-11-05,167.4815216064453
2025-11-06,165.2731475830078
2025-11-07,168.20120239257812
2025-11-10,166.5252227783203
2025-11-11,170.2814178466797
2025-11-12,175.74319458007812
2025-11-13,175.62489318847656
2025-11-14,176.66993713378906
2025-11-17,177.83229064941406
2025-11-18,181.7366485595703
2025-11-19,181.2895965576172
2025-11-20,181.4684295654297
2025-11-21,184.78663635253906
2025-11-24,184.5879364013672
2025-11-25,185.53173828125
2025-11-26,186.97227478027344
2025-11-28,186.85305786132812
2025-12-01,183.8726348876953
2025-12-02,181.5777130126953
2025-12-03,179.45166015625
2025-12-04,181.2697296142578
2025-12-05,181.1107635498047
2025-12-08,179.60067749023438
2025-12-09,177.6137237548828
2025-12-10,178.8853759765625
2025-12-11,180.3954620361328
2025-12-12,180.64382934570312
2025-12-15,186.88287353515625
2025-12-16,186.92259216308594
2025-12-17,187.70745849609375
2025-12-18,186.9325408935547
2025-12-19,188.02536010742188
2025-12-22,185.16415405273438
2025-12-23,181.42868041992188
2025-12-24,183.59446716308594
2025-12-26,182.9983673095703
2025-12-29,179.59075927734375
2025-12-30,181.00149536132812
2025-12-31,180.7928466796875
