Date,NTRS
2022-11-29,82.02151489257812
2022-11-30,83.22822570800781
2022-12-01,83.69303131103516
2022-12-02,81.93212890625
2022-12-05,79.93880462646484
2022-12-06,79.17007446289062
2022-12-07,78.41028594970703
2022-12-08,78.54551696777344
2022-12-09,79.21268463134766
2022-12-12,80.71832275390625
2022-12-13,81.73711395263672
2022-12-14,79.55529022216797
2022-12-15,78.13980102539062
2022-12-16,78.39225006103516
2022-12-19,78.64469909667969
2022-12-20,78.5364990234375
2022-12-21,80.19539642333984
2022-12-22,78.77993774414062
2022-12-23,79.36595153808594
2022-12-27,79.2487564086914
2022-12-28,78.49142456054688
2022-12-29,80.67325592041016
2022-12-30,79.78068542480469
2023-01-03,80.94373321533203
2023-01-04,82.65673065185547
2023-01-05,82.50345611572266
2023-01-06,85.35242462158203
2023-01-09,84.9377212524414
2023-01-10,85.50569915771484
2023-01-11,86.8039779663086
2023-01-12,87.75064086914062
2023-01-13,88.53501892089844
2023-01-17,89.61690521240234
2023-01-18,89.22921752929688
2023-01-19,81.5567855834961
2023-01-20,84.17137145996094
2023-01-23,85.2442626953125
2023-01-24,85.44258880615234
2023-01-25,85.06392669677734
2023-01-26,87.3990249633789
2023-01-27,87.6334228515625
2023-01-30,85.99254608154297
2023-01-31,87.42605590820312
2023-02-01,87.22772979736328
2023-02-02,88.43582916259766
2023-02-03,88.5079574584961
2023-02-06,87.86784362792969
2023-02-07,89.61690521240234
2023-02-08,88.48090362548828
2023-02-09,87.99406433105469
2023-02-10,88.1924057006836
2023-02-13,89.30136108398438
2023-02-14,87.75064086914062
2023-02-15,87.4981918334961
2023-02-16,86.2990951538086
2023-02-17,87.19165802001953
2023-02-21,84.79346466064453
2023-02-22,84.7213363647461
2023-02-23,84.26152038574219
2023-02-24,84.2254638671875
2023-02-27,84.9737777709961
2023-02-28,85.89338684082031
2023-03-01,85.12703704833984
2023-03-02,83.80172729492188
2023-03-03,85.63192749023438
2023-03-06,85.92943572998047
2023-03-07,83.50421142578125
2023-03-08,83.70254516601562
2023-03-09,78.99433135986328
2023-03-10,77.18557739257812
2023-03-13,74.722412109375
2023-03-14,78.41261291503906
2023-03-15,76.90381622314453
2023-03-16,77.82181549072266
2023-03-17,74.28612518310547
2023-03-20,76.61296081542969
2023-03-21,79.30335235595703
2023-03-22,76.14940643310547
2023-03-23,75.64042663574219
2023-03-24,75.83128356933594
2023-03-27,77.16741180419922
2023-03-28,77.22193145751953
2023-03-29,79.13066864013672
2023-03-30,78.84890747070312
2023-03-31,80.10321807861328
2023-04-03,79.73056030273438
2023-04-04,79.07613372802734
2023-04-05,79.56696319580078
2023-04-06,78.83073425292969
2023-04-10,79.74874114990234
2023-04-11,81.74835205078125
2023-04-12,80.81218719482422
2023-04-13,81.09393310546875
2023-04-14,79.91233825683594
2023-04-17,77.91271209716797
2023-04-18,78.15811920166016
2023-04-19,79.06704711914062
2023-04-20,78.03997039794922
2023-04-21,77.5309829711914
2023-04-24,78.28538513183594
2023-04-25,71.04126739501953
2023-04-26,69.51428985595703
2023-04-27,70.01419067382812
2023-04-28,71.04126739501953
2023-05-01,70.01419067382812
2023-05-02,67.8145980834961
2023-05-03,66.53302764892578
2023-05-04,65.07874298095703
2023-05-05,66.37850952148438
2023-05-08,66.36942291259766
2023-05-09,65.56957244873047
2023-05-10,64.90605163574219
2023-05-11,64.09710693359375
2023-05-12,63.56085205078125
2023-05-15,64.3879623413086
2023-05-16,63.30635070800781
2023-05-17,65.54230499267578
2023-05-18,66.25125122070312
2023-05-19,65.62409973144531
2023-05-22,66.37850952148438
2023-05-23,66.30579376220703
2023-05-24,64.85151672363281
2023-05-25,65.24235534667969
2023-05-26,66.00585174560547
2023-05-30,66.51483917236328
2023-05-31,65.36959838867188
2023-06-01,66.3875961303711
2023-06-02,68.33269500732422
2023-06-05,67.57827758789062
2023-06-06,68.6780776977539
2023-06-07,68.87804412841797
2023-06-08,68.35478210449219
2023-06-09,68.69445037841797
2023-06-12,67.55610656738281
2023-06-13,68.6209945678711
2023-06-14,68.16200256347656
2023-06-15,69.4380111694336
2023-06-16,68.58427429199219
2023-06-20,67.39086151123047
2023-06-21,66.96858978271484
2023-06-22,65.86698150634766
2023-06-23,65.43550872802734
2023-06-26,65.89452362060547
2023-06-27,66.41777801513672
2023-06-28,66.11483764648438
2023-06-29,67.3357925415039
2023-06-30,68.0610122680664
2023-07-03,69.18098449707031
2023-07-05,68.11609649658203
2023-07-06,67.23480987548828
2023-07-07,68.22625732421875
2023-07-10,67.68462371826172
2023-07-11,68.65771484375
2023-07-12,68.51084899902344
2023-07-13,69.93374633789062
2023-07-14,65.35289764404297
2023-07-17,64.69193267822266
2023-07-18,65.82108306884766
2023-07-19,74.61558532714844
2023-07-20,73.05496215820312
2023-07-21,72.29302978515625
2023-07-24,73.05496215820312
2023-07-25,71.92581939697266
2023-07-26,73.30284118652344
2023-07-27,72.6785888671875
2023-07-28,73.49562072753906
2023-07-31,73.55070495605469
2023-08-01,73.64249420166016
2023-08-02,73.55986785888672
2023-08-03,74.18412780761719
2023-08-04,73.6700439453125
2023-08-07,74.2208480834961
2023-08-08,73.06414031982422
2023-08-09,72.52252197265625
2023-08-10,73.23857879638672
2023-08-11,73.35791015625
2023-08-14,72.26549530029297
2023-08-15,70.64061737060547
2023-08-16,70.2458724975586
2023-08-17,70.64061737060547
2023-08-18,70.44783020019531
2023-08-21,69.94293212890625
2023-08-22,68.17118835449219
2023-08-23,69.1993408203125
2023-08-24,69.1993408203125
2023-08-25,68.54757690429688
2023-08-28,69.33704376220703
2023-08-29,69.81439971923828
2023-08-30,69.8694839477539
2023-08-31,69.832763671875
2023-09-01,70.9527359008789
2023-09-05,70.16324615478516
2023-09-06,70.07144165039062
2023-09-07,70.04364013671875
2023-09-08,70.8224105834961
2023-09-11,71.46212768554688
2023-09-12,66.6133041381836
2023-09-13,66.6689453125
2023-09-14,68.10596466064453
2023-09-15,67.4198989868164
2023-09-18,66.52986907958984
2023-09-19,65.31533813476562
2023-09-20,64.77763366699219
2023-09-21,64.47166442871094
2023-09-22,64.36968231201172
2023-09-25,64.17498779296875
2023-09-26,63.93393325805664
2023-09-27,63.46110153198242
2023-09-28,64.16572570800781
2023-09-29,64.41602325439453
2023-10-02,62.89556121826172
2023-10-03,61.94990921020508
2023-10-04,61.643959045410156
2023-10-05,61.81083679199219
2023-10-06,62.543277740478516
2023-10-09,62.27439880371094
2023-10-10,62.7935905456543
2023-10-11,63.36838912963867
2023-10-12,62.20949935913086
2023-10-13,62.50617218017578
2023-10-16,63.83195114135742
2023-10-17,65.46367645263672
2023-10-18,61.13404846191406
2023-10-19,60.72611999511719
2023-10-20,59.595035552978516
2023-10-23,59.50232696533203
2023-10-24,58.91823959350586
2023-10-25,58.46395492553711
2023-10-26,60.21620559692383
2023-10-27,58.908973693847656
2023-10-30,60.37382125854492
2023-10-31,61.10624313354492
2023-11-01,62.00553894042969
2023-11-02,64.99085235595703
2023-11-03,66.14974212646484
2023-11-06,65.19480895996094
2023-11-07,64.45313262939453
2023-11-08,64.2955093383789
2023-11-09,64.34186553955078
2023-11-10,65.547119140625
2023-11-13,65.80672454833984
2023-11-14,68.4582748413086
2023-11-15,69.4224624633789
2023-11-16,69.19995880126953
2023-11-17,69.88602447509766
2023-11-20,70.32176208496094
2023-11-21,70.05290222167969
2023-11-22,70.59990692138672
2023-11-24,70.79460906982422
2023-11-27,70.67407989501953
2023-11-28,71.10981750488281
2023-11-29,72.57466125488281
2023-11-30,73.47396087646484
2023-12-01,74.42890167236328
2023-12-04,74.8831787109375
2023-12-05,74.87390899658203
2023-12-06,74.79047393798828
2023-12-07,74.73432159423828
2023-12-08,75.23030853271484
2023-12-11,75.6420669555664
2023-12-12,75.29582214355469
2023-12-13,77.53240966796875
2023-12-14,80.41472625732422
2023-12-15,79.96554565429688
2023-12-18,80.09654998779297
2023-12-19,80.3492202758789
2023-12-20,77.75701141357422
2023-12-21,78.42144775390625
2023-12-22,78.45886993408203
2023-12-26,78.84255981445312
2023-12-27,79.14202117919922
2023-12-28,79.50698852539062
2023-12-29,78.9642105102539
2024-01-02,79.42276763916016
2024-01-03,77.27974700927734
2024-01-04,77.07386779785156
2024-01-05,78.11262512207031
2024-01-08,78.77705383300781
2024-01-09,78.91741943359375
2024-01-10,78.74897766113281
2024-01-11,78.08455657958984
2024-01-12,78.43079376220703
2024-01-16,77.92545318603516
2024-01-17,77.61663818359375
2024-01-18,75.71693420410156
2024-01-19,75.93215942382812
2024-01-22,76.18485260009766
2024-01-23,76.03511047363281
2024-01-24,75.68885803222656
2024-01-25,76.54045867919922
2024-01-26,76.3626480102539
2024-01-29,76.0819091796875
2024-01-30,75.67015075683594
2024-01-31,74.5284423828125
2024-02-01,74.21027374267578
2024-02-02,75.22093963623047
2024-02-05,73.68621826171875
2024-02-06,73.18087005615234
2024-02-07,74.04182434082031
2024-02-08,73.43354034423828
2024-02-09,74.5284423828125
2024-02-12,76.12869262695312
2024-02-13,72.49773406982422
2024-02-14,73.96694946289062
2024-02-15,75.6139907836914
2024-02-16,74.81855010986328
2024-02-20,74.50038146972656
2024-02-21,74.76238250732422
2024-02-22,74.84662628173828
2024-02-23,76.25035858154297
2024-02-26,75.98831939697266
2024-02-27,76.53109741210938
2024-02-28,76.21292114257812
2024-02-29,76.8586196899414
2024-03-01,77.3546142578125
2024-03-04,79.12330627441406
2024-03-05,79.69416046142578
2024-03-06,76.06319427490234
2024-03-07,77.37608337402344
2024-03-08,77.27218627929688
2024-03-11,77.4043960571289
2024-03-12,76.43153381347656
2024-03-13,77.1966323852539
2024-03-14,75.79871368408203
2024-03-15,76.94158935546875
2024-03-18,77.4043960571289
2024-03-19,77.67832946777344
2024-03-20,79.43516540527344
2024-03-21,81.70204162597656
2024-03-22,80.7952880859375
2024-03-25,81.08808135986328
2024-03-26,81.81539154052734
2024-03-27,82.88270568847656
2024-03-28,83.98780822753906
2024-04-01,83.53443145751953
2024-04-02,82.71269226074219
2024-04-03,83.0527114868164
2024-04-04,81.76815795898438
2024-04-05,81.96649932861328
2024-04-08,83.1282958984375
2024-04-09,83.23217010498047
2024-04-10,80.67249298095703
2024-04-11,80.21913146972656
2024-04-12,79.18013000488281
2024-04-15,79.0667953491211
2024-04-16,75.14698028564453
2024-04-17,76.724365234375
2024-04-18,76.89437103271484
2024-04-19,76.93214416503906
2024-04-22,78.9062271118164
2024-04-23,79.5107192993164
2024-04-24,79.62407684326172
2024-04-25,78.81175994873047
2024-04-26,78.75509643554688
2024-04-29,78.92510986328125
2024-04-30,77.82002258300781
2024-05-01,78.44340515136719
2024-05-02,78.86844635009766
2024-05-03,79.92632293701172
2024-05-06,80.30412292480469
2024-05-07,79.96410369873047
2024-05-08,80.870849609375
2024-05-09,81.96649932861328
2024-05-10,81.89095306396484
2024-05-13,81.12586975097656
2024-05-14,81.49425506591797
2024-05-15,81.65481567382812
2024-05-16,80.88029479980469
2024-05-17,80.7669448852539
2024-05-20,79.77519989013672
2024-05-21,79.90742492675781
2024-05-22,79.24626159667969
2024-05-23,78.2639389038086
2024-05-24,78.68898010253906
2024-05-28,77.52720642089844
2024-05-29,77.1966323852539
2024-05-30,78.30172729492188
2024-05-31,79.56739044189453
2024-06-03,78.97234344482422
2024-06-04,78.80233001708984
2024-06-05,78.25450134277344
2024-06-06,78.16948699951172
2024-06-07,78.4363784790039
2024-06-10,78.90342712402344
2024-06-11,76.1010971069336
2024-06-12,79.65643310546875
2024-06-13,78.80811309814453
2024-06-14,77.82635498046875
2024-06-17,78.2362060546875
2024-06-18,79.01780700683594
2024-06-20,78.31246948242188
2024-06-21,78.88436889648438
2024-06-24,79.59925079345703
2024-06-25,78.21714782714844
2024-06-26,78.71279907226562
2024-06-27,78.67467498779297
2024-06-28,80.04723358154297
2024-07-01,79.90425872802734
2024-07-02,80.28553771972656
2024-07-03,80.44757080078125
2024-07-05,79.2370376586914
2024-07-08,79.01780700683594
2024-07-09,79.99957275390625
2024-07-10,81.4007339477539
2024-07-11,82.7923583984375
2024-07-12,85.09903717041016
2024-07-15,86.10939025878906
2024-07-16,86.5097427368164
2024-07-17,82.1251449584961
2024-07-18,82.1918716430664
2024-07-19,81.48651885986328
2024-07-22,83.05924987792969
2024-07-23,82.40156555175781
2024-07-24,82.40156555175781
2024-07-25,83.85991668701172
2024-07-26,85.24201202392578
2024-07-29,84.45087432861328
2024-07-30,84.78449249267578
2024-07-31,84.49853515625
2024-08-01,82.82095336914062
2024-08-02,80.91461181640625
2024-08-05,78.61747741699219
2024-08-06,79.20844268798828
2024-08-07,79.05593872070312
2024-08-08,79.58971405029297
2024-08-09,80.34272003173828
2024-08-12,78.64607238769531
2024-08-13,79.7041015625
2024-08-14,80.83836364746094
2024-08-15,82.1918716430664
2024-08-16,83.11643981933594
2024-08-19,83.09737396240234
2024-08-20,82.04888153076172
2024-08-21,82.5445327758789
2024-08-22,83.09737396240234
2024-08-23,84.54620361328125
2024-08-26,84.68917846679688
2024-08-27,84.7368392944336
2024-08-28,84.49853515625
2024-08-29,85.29920196533203
2024-08-30,86.93865203857422
2024-09-03,85.80437469482422
2024-09-04,85.26106262207031
2024-09-05,85.46124267578125
2024-09-06,83.29852294921875
2024-09-09,84.3558578491211
2024-09-10,85.03829956054688
2024-09-11,83.8464126586914
2024-09-12,84.057861328125
2024-09-13,84.81722259521484
2024-09-16,86.26866912841797
2024-09-17,87.13374328613281
2024-09-18,86.80693817138672
2024-09-19,89.02733612060547
2024-09-20,88.33526611328125
2024-09-23,87.96038818359375
2024-09-24,87.8642578125
2024-09-25,87.26832580566406
2024-09-26,86.44168090820312
2024-09-27,86.57624053955078
2024-09-30,86.53779602050781
2024-10-01,85.27861022949219
2024-10-02,84.97102355957031
2024-10-03,85.13442993164062
2024-10-04,86.95111846923828
2024-10-07,86.7011947631836
2024-10-08,87.52783203125
2024-10-09,87.97960662841797
2024-10-10,87.55667877197266
2024-10-11,88.59477996826172
2024-10-14,90.41146850585938
2024-10-15,90.71906280517578
2024-10-16,92.89139556884766
2024-10-17,92.5261459350586
2024-10-18,92.66071319580078
2024-10-21,92.04553985595703
2024-10-22,92.0743637084961
2024-10-23,98.53370666503906
2024-10-24,98.80284118652344
2024-10-25,96.3037109375
2024-10-28,97.92814636230469
2024-10-29,98.35107421875
2024-10-30,97.5244369506836
2024-10-31,96.62088775634766
2024-11-01,96.05377960205078
2024-11-04,96.35175323486328
2024-11-05,97.41869354248047
2024-11-06,102.43622589111328
2024-11-07,101.16742706298828
2024-11-08,101.10013580322266
2024-11-11,102.60924530029297
2024-11-12,102.80147552490234
2024-11-13,102.69573974609375
2024-11-14,101.8498764038086
2024-11-15,103.42626953125
2024-11-18,104.70468139648438
2024-11-19,103.65695190429688
2024-11-20,103.69540405273438
2024-11-21,104.71428680419922
2024-11-22,105.214111328125
2024-11-25,106.24261474609375
2024-11-26,106.4540786743164
2024-11-27,106.3002700805664
2024-11-29,106.84818267822266
2024-12-02,105.62743377685547
2024-12-03,105.09877014160156
2024-12-04,104.5508804321289
2024-12-05,105.67549896240234
2024-12-06,104.4463882446289
2024-12-09,105.10448455810547
2024-12-10,104.66898345947266
2024-12-11,101.76554107666016
2024-12-12,101.99781036376953
2024-12-13,101.60101318359375
2024-12-16,102.16234588623047
2024-12-17,101.3396987915039
2024-12-18,96.91678619384766
2024-12-19,97.27488708496094
2024-12-20,99.18147277832031
2024-12-23,99.28793334960938
2024-12-24,100.27510070800781
2024-12-26,101.29132080078125
2024-12-27,100.48802185058594
2024-12-30,99.43310546875
2024-12-31,99.20083618164062
2025-01-02,99.67505645751953
2025-01-03,99.95572662353516
2025-01-06,99.88798522949219
2025-01-07,99.44277954101562
2025-01-08,98.92985534667969
2025-01-10,96.25868225097656
2025-01-13,97.09100341796875
2025-01-14,98.35883331298828
2025-01-15,102.70431518554688
2025-01-16,103.0624008178711
2025-01-17,103.43017578125
2025-01-21,104.28184509277344
2025-01-22,103.93344116210938
2025-01-23,106.01422882080078
2025-01-24,107.34981536865234
2025-01-27,107.89179229736328
2025-01-28,108.79185485839844
2025-01-29,108.97574615478516
2025-01-30,109.11123657226562
2025-01-31,108.67572784423828
2025-02-03,107.25303649902344
2025-02-04,107.79500579833984
2025-02-05,109.5757827758789
2025-02-06,110.13713073730469
2025-02-07,109.85645294189453
2025-02-10,107.42723846435547
2025-02-11,106.86591339111328
2025-02-12,106.55620574951172
2025-02-13,107.9111557006836
2025-02-14,107.20465087890625
2025-02-18,110.14680480957031
2025-02-19,110.08872985839844
2025-02-20,109.87580871582031
2025-02-21,109.33382415771484
2025-02-24,109.18866729736328
2025-02-25,107.19497680664062
2025-02-26,105.87874603271484
2025-02-27,105.60775756835938
2025-02-28,106.67235565185547
2025-03-03,105.87874603271484
2025-03-04,101.0106430053711
2025-03-05,101.97846221923828
2025-03-06,100.48802185058594
2025-03-07,100.96224975585938
2025-03-10,98.0588150024414
2025-03-11,94.35208892822266
2025-03-12,95.06826782226562
2025-03-13,92.99715423583984
2025-03-14,95.4747314453125
2025-03-17,96.25508117675781
2025-03-18,95.86490631103516
2025-03-19,96.83057403564453
2025-03-20,96.44041442871094
2025-03-21,96.34285736083984
2025-03-24,98.94725036621094
2025-03-25,99.10331726074219
2025-03-26,98.94725036621094
2025-03-27,98.0791244506836
2025-03-28,94.7626724243164
2025-03-31,96.2258071899414
2025-04-01,95.54300689697266
2025-04-02,96.3038558959961
2025-04-03,88.35411834716797
2025-04-04,83.89643096923828
2025-04-07,83.3989486694336
2025-04-08,82.37474822998047
2025-04-09,90.9780044555664
2025-04-10,85.77899932861328
2025-04-11,86.12039184570312
2025-04-14,87.60303497314453
2025-04-15,87.0763168334961
2025-04-16,85.28152465820312
2025-04-17,86.13015747070312
2025-04-21,84.64750671386719
2025-04-22,87.16409301757812
2025-04-23,88.3736343383789
2025-04-24,90.12940216064453
2025-04-25,89.33930206298828
2025-04-28,90.23668670654297
2025-04-29,91.73885345458984
2025-04-30,91.67057037353516
2025-05-01,92.60697937011719
2025-05-02,95.12357330322266
2025-05-05,94.78218078613281
2025-05-06,94.50906372070312
2025-05-07,95.53326416015625
2025-05-08,97.95232391357422
2025-05-09,98.1181411743164
2025-05-12,103.05380249023438
2025-05-13,104.5071792602539
2025-05-14,103.7756118774414
2025-05-15,104.82907104492188
2025-05-16,105.24850463867188
2025-05-19,105.33628845214844
2025-05-20,104.68275451660156
2025-05-21,102.75140380859375
2025-05-22,103.78536987304688
2025-05-23,103.18060302734375
2025-05-27,106.27269744873047
2025-05-28,104.13652038574219
2025-05-29,104.68275451660156
2025-05-30,104.11701202392578
2025-06-02,103.69757080078125
2025-06-03,104.41939544677734
2025-06-04,103.49272918701172
2025-06-05,103.85364532470703
2025-06-06,106.00498962402344
2025-06-09,106.8203353881836
2025-06-10,107.96968841552734
2025-06-11,106.525634765625
2025-06-12,107.13468170166016
2025-06-13,105.84780883789062
2025-06-16,108.9520263671875
2025-06-17,107.69461822509766
2025-06-18,109.02079010009766
2025-06-20,109.87543487548828
2025-06-23,118.67725372314453
2025-06-24,116.09368133544922
2025-06-25,121.61447143554688
2025-06-26,120.79911804199219
2025-06-27,122.21369934082031
2025-06-30,124.55168151855469
2025-07-01,125.73049926757812
2025-07-02,129.7286376953125
2025-07-03,129.375
2025-07-07,126.23149871826172
2025-07-08,123.73633575439453
2025-07-09,124.75797271728516
2025-07-10,124.38468170166016
2025-07-11,123.68722534179688
2025-07-14,124.33556365966797
2025-07-15,121.41799926757812
2025-07-16,122.60663604736328
2025-07-17,124.81690979003906
2025-07-18,125.67156219482422
2025-07-21,123.37286376953125
2025-07-22,124.2962646484375
2025-07-23,122.03688049316406
2025-07-24,126.48690795898438
2025-07-25,127.73448944091797
2025-07-28,127.48888397216797
2025-07-29,129.31605529785156
2025-07-30,129.2374725341797
2025-07-31,127.70502471923828
2025-08-01,124.81690979003906
2025-08-04,125.3965072631836
2025-08-05,123.69703674316406
2025-08-06,123.45145416259766
2025-08-07,122.5280532836914
2025-08-08,123.43181610107422
2025-08-11,123.02904510498047
2025-08-12,125.13126373291016
2025-08-13,123.74616241455078
2025-08-14,126.2216796875
2025-08-15,123.79528045654297
2025-08-18,124.80709838867188
2025-08-19,125.11162567138672
2025-08-20,125.6224365234375
2025-08-21,125.0625
2025-08-22,127.76395416259766
2025-08-25,128.3042449951172
2025-08-26,129.5419921875
2025-08-27,129.24729919433594
2025-08-28,128.6775360107422
2025-08-29,128.96241760253906
2025-09-02,127.47907257080078
2025-09-03,127.4103012084961
2025-09-04,127.20402526855469
2025-09-05,125.8004150390625
2025-09-08,125.95857238769531
2025-09-09,127.39183807373047
2025-09-10,125.59283447265625
2025-09-11,127.98490142822266
2025-09-12,127.92558288574219
2025-09-15,128.75588989257812
2025-09-16,127.75755310058594
2025-09-17,127.96512603759766
2025-09-18,130.69325256347656
2025-09-19,129.9815673828125
2025-09-22,130.25833129882812
2025-09-23,129.0128936767578
2025-09-24,128.01454162597656
2025-09-25,129.8629608154297
2025-09-26,131.77066040039062
2025-09-29,132.35385131835938
2025-09-30,133.0457763671875
2025-10-01,129.68504333496094
2025-10-02,131.7014923095703
2025-10-03,130.8711700439453
2025-10-06,130.68338012695312
2025-10-07,130.9206085205078
2025-10-08,129.240234375
2025-10-09,128.489013671875
2025-10-10,123.27986145019531
2025-10-13,125.56318664550781
2025-10-14,127.53022003173828
2025-10-15,128.38027954101562
2025-10-16,123.131591796875
2025-10-17,123.37870025634766
2025-10-20,127.36216735839844
2025-10-21,127.0359878540039
2025-10-22,124.03108978271484
2025-10-23,123.29962921142578
2025-10-24,124.57473754882812
2025-10-27,124.74276733398438
2025-10-28,125.8696060180664
2025-10-29,125.79052734375
2025-10-30,125.4346923828125
2025-10-31,127.18424987792969
2025-11-03,126.20568084716797
2025-11-04,126.06729888916016
2025-11-05,126.70979309082031
2025-11-06,126.81852722167969
2025-11-07,128.45936584472656
2025-11-10,128.5878448486328
2025-11-11,128.86460876464844
2025-11-12,130.8711700439453
2025-11-13,127.4214859008789
2025-11-14,125.91902923583984
2025-11-17,121.3029556274414
2025-11-18,123.33916473388672
2025-11-19,124.55496215820312
2025-11-20,124.26831817626953
2025-11-21,125.66203308105469
2025-11-24,127.2633285522461
2025-11-25,128.4296875
2025-11-26,129.8530731201172
2025-11-28,129.8234100341797
2025-12-01,129.4675750732422
2025-12-02,128.92391967773438
2025-12-03,130.6339569091797
2025-12-04,131.6718292236328
2025-12-05,132.4673614501953
2025-12-08,132.7458038330078
2025-12-09,132.63641357421875
2025-12-10,136.81300354003906
2025-12-11,139.3090057373047
2025-12-12,137.7477569580078
2025-12-15,138.8416290283203
2025-12-16,137.49916076660156
2025-12-17,137.0118865966797
2025-12-18,137.55882263183594
2025-12-19,138.68252563476562
2025-12-22,139.47805786132812
2025-12-23,139.408447265625
2025-12-24,139.9156036376953
2025-12-26,139.35873413085938
2025-12-29,138.93113708496094
2025-12-30,137.3599395751953
2025-12-31,135.82852172851562
