Date,TSCO
2022-11-25,42.32091522216797
2022-11-28,41.916622161865234
2022-11-29,41.37443161010742
2022-11-30,42.75352478027344
2022-12-01,42.43613815307617
2022-12-02,42.49470520019531
2022-12-05,41.740928649902344
2022-12-06,41.01927185058594
2022-12-07,41.0589485168457
2022-12-08,41.47077941894531
2022-12-09,41.24407958984375
2022-12-12,40.516754150390625
2022-12-13,40.465755462646484
2022-12-14,40.677330017089844
2022-12-15,40.43174362182617
2022-12-16,39.76865005493164
2022-12-19,39.9481201171875
2022-12-20,39.7100830078125
2022-12-21,40.47520065307617
2022-12-22,40.24850082397461
2022-12-23,41.00604248046875
2022-12-27,42.14521408081055
2022-12-28,41.54256820678711
2022-12-29,42.880088806152344
2022-12-30,42.50037384033203
2023-01-03,42.16221618652344
2023-01-04,41.84294128417969
2023-01-05,41.49155807495117
2023-01-06,41.87128448486328
2023-01-09,41.08539581298828
2023-01-10,41.890174865722656
2023-01-11,41.863731384277344
2023-01-12,41.70125198364258
2023-01-13,41.767372131347656
2023-01-17,41.37065505981445
2023-01-18,40.56587600708008
2023-01-19,39.0791130065918
2023-01-20,40.06336212158203
2023-01-23,40.70756530761719
2023-01-24,40.59043502807617
2023-01-25,40.39396667480469
2023-01-26,42.83097457885742
2023-01-27,42.63261413574219
2023-01-30,42.088539123535156
2023-01-31,43.070899963378906
2023-02-01,43.45628356933594
2023-02-02,43.62064743041992
2023-02-03,43.1785774230957
2023-02-06,43.90779495239258
2023-02-07,43.96635437011719
2023-02-08,43.684879302978516
2023-02-09,44.16093826293945
2023-02-10,44.01736068725586
2023-02-13,44.80514144897461
2023-02-14,44.96005630493164
2023-02-15,45.26609802246094
2023-02-16,44.76925277709961
2023-02-17,45.15085983276367
2023-02-21,44.213836669921875
2023-02-22,43.981468200683594
2023-02-23,44.01736068725586
2023-02-24,43.74601364135742
2023-02-27,44.484169006347656
2023-02-28,44.262149810791016
2023-03-01,42.8389892578125
2023-03-02,43.35702133178711
2023-03-03,43.67390823364258
2023-03-06,43.39496612548828
2023-03-07,43.36460876464844
2023-03-08,43.349422454833984
2023-03-09,43.05720138549805
2023-03-10,43.119834899902344
2023-03-13,43.25075912475586
2023-03-14,43.577144622802734
2023-03-15,43.91109848022461
2023-03-16,44.653045654296875
2023-03-17,44.10654830932617
2023-03-20,44.05910873413086
2023-03-21,44.71945571899414
2023-03-22,43.42343521118164
2023-03-23,43.00027847290039
2023-03-24,43.1141357421875
2023-03-27,43.59989929199219
2023-03-28,43.55057144165039
2023-03-29,43.72704315185547
2023-03-30,43.717552185058594
2023-03-31,44.59990692138672
2023-04-03,45.8560905456543
2023-04-04,45.463294982910156
2023-04-05,44.50313186645508
2023-04-06,44.71187210083008
2023-04-10,45.26595687866211
2023-04-11,45.54108810424805
2023-04-12,44.14450454711914
2023-04-13,44.79346466064453
2023-04-14,45.152095794677734
2023-04-17,45.776390075683594
2023-04-18,46.52971267700195
2023-04-19,46.83522415161133
2023-04-20,47.24888229370117
2023-04-21,47.17108154296875
2023-04-24,47.43294906616211
2023-04-25,46.37031555175781
2023-04-26,46.14641189575195
2023-04-27,45.36841583251953
2023-04-28,45.237483978271484
2023-05-01,45.34185028076172
2023-05-02,45.91111755371094
2023-05-03,46.16918182373047
2023-05-04,44.93767166137695
2023-05-05,45.60371780395508
2023-05-08,45.673919677734375
2023-05-09,45.865577697753906
2023-05-10,46.27544403076172
2023-05-11,45.886451721191406
2023-05-12,45.52592086791992
2023-05-15,43.93387222290039
2023-05-16,42.94145584106445
2023-05-17,42.677696228027344
2023-05-18,43.749813079833984
2023-05-19,42.548667907714844
2023-05-22,42.27351760864258
2023-05-23,41.468955993652344
2023-05-24,41.45948028564453
2023-05-25,40.58090591430664
2023-05-26,40.32731246948242
2023-05-30,41.061405181884766
2023-05-31,39.963134765625
2023-06-01,39.339630126953125
2023-06-02,40.26820755004883
2023-06-05,39.574153900146484
2023-06-06,41.349327087402344
2023-06-07,41.530460357666016
2023-06-08,41.843162536621094
2023-06-09,41.417964935302734
2023-06-12,41.848880767822266
2023-06-13,41.469451904296875
2023-06-14,41.574317932128906
2023-06-15,42.08150863647461
2023-06-16,41.74401092529297
2023-06-20,41.377925872802734
2023-06-21,42.03573989868164
2023-06-22,41.87939453125
2023-06-23,41.700164794921875
2023-06-26,41.76880645751953
2023-06-27,42.54484558105469
2023-06-28,41.29974365234375
2023-06-29,41.456092834472656
2023-06-30,42.15777587890625
2023-07-03,42.144432067871094
2023-07-05,42.01858139038086
2023-07-06,41.73448181152344
2023-07-07,41.349327087402344
2023-07-10,42.19208908081055
2023-07-11,42.5162467956543
2023-07-12,42.09675979614258
2023-07-13,41.25398254394531
2023-07-14,40.98323059082031
2023-07-17,40.19574737548828
2023-07-18,40.46078872680664
2023-07-19,40.26248550415039
2023-07-20,40.882171630859375
2023-07-21,41.12623596191406
2023-07-24,40.92984390258789
2023-07-25,40.559932708740234
2023-07-26,40.90314483642578
2023-07-27,42.63254928588867
2023-07-28,42.70881271362305
2023-07-31,42.70881271362305
2023-08-01,42.7469482421875
2023-08-02,43.092071533203125
2023-08-03,43.30944061279297
2023-08-04,42.38848876953125
2023-08-07,42.48191833496094
2023-08-08,42.285526275634766
2023-08-09,42.74123764038086
2023-08-10,42.380855560302734
2023-08-11,42.428531646728516
2023-08-14,42.41328048706055
2023-08-15,42.33891296386719
2023-08-16,42.11582565307617
2023-08-17,41.757362365722656
2023-08-18,41.81837844848633
2023-08-21,41.112892150878906
2023-08-22,40.99467086791992
2023-08-23,40.91649627685547
2023-08-24,40.35210418701172
2023-08-25,40.91542434692383
2023-08-28,41.96158218383789
2023-08-29,42.649452209472656
2023-08-30,42.71843338012695
2023-08-31,41.86578369140625
2023-09-01,42.25282669067383
2023-09-05,41.78531265258789
2023-09-06,41.336952209472656
2023-09-07,41.96158218383789
2023-09-08,41.65309524536133
2023-09-11,41.70866775512695
2023-09-12,41.597530364990234
2023-09-13,41.365692138671875
2023-09-14,41.373355865478516
2023-09-15,40.78129959106445
2023-09-18,40.1394157409668
2023-09-19,40.26587677001953
2023-09-20,39.7677001953125
2023-09-21,39.20055389404297
2023-09-22,39.28868865966797
2023-09-25,39.53778076171875
2023-09-26,38.901649475097656
2023-09-27,38.8978157043457
2023-09-28,38.97637176513672
2023-09-29,38.905479431152344
2023-10-02,38.991703033447266
2023-10-03,38.99745559692383
2023-10-04,39.472633361816406
2023-10-05,39.311676025390625
2023-10-06,39.177555084228516
2023-10-09,39.06834411621094
2023-10-10,39.28486633300781
2023-10-11,39.14690017700195
2023-10-12,37.698360443115234
2023-10-13,38.46286392211914
2023-10-16,39.40748596191406
2023-10-17,39.740882873535156
2023-10-18,39.73321533203125
2023-10-19,38.731117248535156
2023-10-20,37.414794921875
2023-10-23,37.97044372558594
2023-10-24,37.98003005981445
2023-10-25,37.95128631591797
2023-10-26,36.173187255859375
2023-10-27,35.985416412353516
2023-10-30,36.63303756713867
2023-10-31,36.89554214477539
2023-11-01,36.5123291015625
2023-11-02,37.393714904785156
2023-11-03,38.18313217163086
2023-11-06,38.1773796081543
2023-11-07,38.16588592529297
2023-11-08,38.225284576416016
2023-11-09,37.37838363647461
2023-11-10,38.04133987426758
2023-11-13,37.57382583618164
2023-11-14,39.61058807373047
2023-11-15,39.758121490478516
2023-11-16,38.90740203857422
2023-11-17,38.8211669921875
2023-11-20,38.457122802734375
2023-11-21,37.832489013671875
2023-11-22,38.02217483520508
2023-11-24,38.17241287231445
2023-11-27,38.09344482421875
2023-11-28,38.505619049072266
2023-11-29,38.557621002197266
2023-11-30,39.10076904296875
2023-12-01,40.46055603027344
2023-12-04,40.83421325683594
2023-12-05,39.90586471557617
2023-12-06,40.34306335449219
2023-12-07,40.264102935791016
2023-12-08,40.84577178955078
2023-12-11,41.61619567871094
2023-12-12,41.467891693115234
2023-12-13,42.46172332763672
2023-12-14,43.16280746459961
2023-12-15,41.85309600830078
2023-12-18,41.55455780029297
2023-12-19,41.62967300415039
2023-12-20,40.404701232910156
2023-12-21,40.774505615234375
2023-12-22,40.8168830871582
2023-12-26,40.58768081665039
2023-12-27,40.95555877685547
2023-12-28,41.58345031738281
2023-12-29,41.41588592529297
2024-01-02,41.712486267089844
2024-01-03,40.957481384277344
2024-01-04,41.417808532714844
2024-01-05,42.16319274902344
2024-01-08,43.05302429199219
2024-01-09,42.53106689453125
2024-01-10,42.37891387939453
2024-01-11,42.67937088012695
2024-01-12,43.060726165771484
2024-01-16,43.195552825927734
2024-01-17,43.823448181152344
2024-01-18,44.34733581542969
2024-01-19,44.50334548950195
2024-01-22,44.78069305419922
2024-01-23,43.99100875854492
2024-01-24,43.53453826904297
2024-01-25,43.59231948852539
2024-01-26,43.840782165527344
2024-01-29,43.59424591064453
2024-01-30,43.87351989746094
2024-01-31,43.25910949707031
2024-02-01,45.24294662475586
2024-02-02,44.86544418334961
2024-02-05,44.48408508300781
2024-02-06,45.02915573120117
2024-02-07,44.96367263793945
2024-02-08,44.651649475097656
2024-02-09,45.277610778808594
2024-02-12,45.49525451660156
2024-02-13,44.938629150390625
2024-02-14,45.356590270996094
2024-02-15,45.7745361328125
2024-02-16,45.54918670654297
2024-02-20,45.53571319580078
2024-02-21,45.33539581298828
2024-02-22,46.16938018798828
2024-02-23,47.032352447509766
2024-02-26,46.96269989013672
2024-02-27,48.6054573059082
2024-02-28,48.87635040283203
2024-02-29,49.209144592285156
2024-03-01,48.84151077270508
2024-03-04,49.004058837890625
2024-03-05,47.959190368652344
2024-03-06,48.500972747802734
2024-03-07,48.19718551635742
2024-03-08,48.46807861328125
2024-03-11,48.15848922729492
2024-03-12,48.31134796142578
2024-03-13,49.083377838134766
2024-03-14,49.1220817565918
2024-03-15,49.756736755371094
2024-03-18,49.480045318603516
2024-03-19,49.60581588745117
2024-03-20,49.73158645629883
2024-03-21,51.50204849243164
2024-03-22,50.88286590576172
2024-03-25,50.05278778076172
2024-03-26,49.93281936645508
2024-03-27,50.393333435058594
2024-03-28,50.64101028442383
2024-04-01,49.967647552490234
2024-04-02,49.7064323425293
2024-04-03,48.78733825683594
2024-04-04,48.85893630981445
2024-04-05,48.855064392089844
2024-04-08,48.29006576538086
2024-04-09,48.990509033203125
2024-04-10,49.01179122924805
2024-04-11,48.4100227355957
2024-04-12,47.384517669677734
2024-04-15,46.819515228271484
2024-04-16,47.374839782714844
2024-04-17,47.86824417114258
2024-04-18,47.86050796508789
2024-04-19,48.913108825683594
2024-04-22,49.02726745605469
2024-04-23,49.526485443115234
2024-04-24,49.94636535644531
2024-04-25,51.32596206665039
2024-04-26,52.99775314331055
2024-04-29,53.76785659790039
2024-04-30,52.839088439941406
2024-05-01,52.46951675415039
2024-05-02,51.60459518432617
2024-05-03,52.283756256103516
2024-05-06,52.154117584228516
2024-05-07,52.268280029296875
2024-05-08,51.59492874145508
2024-05-09,52.18507385253906
2024-05-10,52.51981735229492
2024-05-13,52.566261291503906
2024-05-14,53.11384582519531
2024-05-15,53.396339416503906
2024-05-16,53.44472122192383
2024-05-17,55.27516174316406
2024-05-20,54.95976257324219
2024-05-21,55.277099609375
2024-05-22,54.712093353271484
2024-05-23,54.80884552001953
2024-05-24,54.77776336669922
2024-05-28,54.750572204589844
2024-05-29,54.58739471435547
2024-05-30,54.5446662902832
2024-05-31,55.41683578491211
2024-06-03,51.97283172607422
2024-06-04,52.39046096801758
2024-06-05,52.51866912841797
2024-06-06,52.400177001953125
2024-06-07,52.62744140625
2024-06-10,53.149967193603516
2024-06-11,54.05904769897461
2024-06-12,54.37178039550781
2024-06-13,54.676753997802734
2024-06-14,54.43783187866211
2024-06-17,56.24433135986328
2024-06-18,56.327857971191406
2024-06-20,54.4339485168457
2024-06-21,54.69229507446289
2024-06-24,53.87839889526367
2024-06-25,51.39009094238281
2024-06-26,51.86405563354492
2024-06-27,51.97088623046875
2024-06-28,52.44679260253906
2024-07-01,52.00779342651367
2024-07-02,51.67563247680664
2024-07-03,50.824832916259766
2024-07-05,50.995765686035156
2024-07-08,50.68302536010742
2024-07-09,49.97208023071289
2024-07-10,50.35863494873047
2024-07-11,51.05209732055664
2024-07-12,52.654640197753906
2024-07-15,52.609962463378906
2024-07-16,55.005035400390625
2024-07-17,54.160064697265625
2024-07-18,52.43319320678711
2024-07-19,52.145713806152344
2024-07-22,52.65658187866211
2024-07-23,52.516719818115234
2024-07-24,50.99382400512695
2024-07-25,50.00704574584961
2024-07-26,50.99382400512695
2024-07-29,51.49109649658203
2024-07-30,50.84231185913086
2024-07-31,51.14922332763672
2024-08-01,49.77783966064453
2024-08-02,49.09991455078125
2024-08-05,49.7564697265625
2024-08-06,50.50820541381836
2024-08-07,48.94062423706055
2024-08-08,50.68302536010742
2024-08-09,50.60533142089844
2024-08-12,50.937496185302734
2024-08-13,50.57036209106445
2024-08-14,50.94914245605469
2024-08-15,51.087059020996094
2024-08-16,51.180301666259766
2024-08-19,51.269649505615234
2024-08-20,51.16476058959961
2024-08-21,51.982540130615234
2024-08-22,51.52994918823242
2024-08-23,52.28750991821289
2024-08-26,53.2120246887207
2024-08-27,53.23542785644531
2024-08-28,53.2978401184082
2024-08-29,53.38561248779297
2024-08-30,52.184139251708984
2024-09-03,52.34017562866211
2024-09-04,53.18471908569336
2024-09-05,52.819984436035156
2024-09-06,52.77707290649414
2024-09-09,53.2061767578125
2024-09-10,52.81217956542969
2024-09-11,53.88102722167969
2024-09-12,54.512969970703125
2024-09-13,55.18977355957031
2024-09-16,55.273643493652344
2024-09-17,53.978546142578125
2024-09-18,53.732791900634766
2024-09-19,53.43632125854492
2024-09-20,53.61576461791992
2024-09-23,53.998050689697266
2024-09-24,54.13848114013672
2024-09-25,54.78018569946289
2024-09-26,55.64227294921875
2024-09-27,55.810020446777344
2024-09-30,56.74427795410156
2024-10-01,57.5654182434082
2024-10-02,58.136898040771484
2024-10-03,56.92372131347656
2024-10-04,57.53225326538086
2024-10-07,57.31575393676758
2024-10-08,59.23500061035156
2024-10-09,58.70058059692383
2024-10-10,57.9945068359375
2024-10-11,59.17062759399414
2024-10-14,59.2427978515625
2024-10-15,58.67326736450195
2024-10-16,59.059452056884766
2024-10-17,58.1856575012207
2024-10-18,58.04912567138672
2024-10-21,57.460086822509766
2024-10-22,56.84375
2024-10-23,56.97052764892578
2024-10-24,53.49874496459961
2024-10-25,53.202274322509766
2024-10-28,52.6600456237793
2024-10-29,52.42794418334961
2024-10-30,52.26020812988281
2024-10-31,51.786251068115234
2024-11-01,51.99300003051758
2024-11-04,52.73221206665039
2024-11-05,53.873226165771484
2024-11-06,56.35808563232422
2024-11-07,56.424407958984375
2024-11-08,56.282020568847656
2024-11-11,54.918663024902344
2024-11-12,54.45446014404297
2024-11-13,54.36863327026367
2024-11-14,54.042911529541016
2024-11-15,53.76594924926758
2024-11-18,53.9921989440918
2024-11-19,53.21788024902344
2024-11-20,52.6619987487793
2024-11-21,53.37001037597656
2024-11-22,54.94596481323242
2024-11-25,55.99942398071289
2024-11-26,54.86372756958008
2024-11-27,55.210304260253906
2024-11-29,55.54513931274414
2024-12-02,56.83748245239258
2024-12-03,55.8016471862793
2024-12-04,55.97396469116211
2024-12-05,55.31017303466797
2024-12-06,55.30821228027344
2024-12-09,55.55689239501953
2024-12-10,55.748783111572266
2024-12-11,55.901512145996094
2024-12-12,55.858436584472656
2024-12-13,55.89368438720703
2024-12-16,54.145111083984375
2024-12-17,53.88859939575195
2024-12-18,51.92658996582031
2024-12-19,51.6994514465332
2024-12-20,52.79010772705078
2024-12-23,52.5649299621582
2024-12-24,53.34817123413086
2024-12-26,54.327213287353516
2024-12-27,53.41669845581055
2024-12-30,51.487979888916016
2024-12-31,51.9481315612793
2025-01-02,51.28238296508789
2025-01-03,50.8418083190918
2025-01-06,52.5257682800293
2025-01-07,52.741153717041016
2025-01-08,53.25025939941406
2025-01-10,53.446067810058594
2025-01-13,53.426490783691406
2025-01-14,52.065616607666016
2025-01-15,51.9872932434082
2025-01-16,52.40828323364258
2025-01-17,52.535560607910156
2025-01-21,55.688087463378906
2025-01-22,56.265724182128906
2025-01-23,56.17760467529297
2025-01-24,56.72587203979492
2025-01-27,56.71607971191406
2025-01-28,56.17760467529297
2025-01-29,55.96221923828125
2025-01-30,53.15235900878906
2025-01-31,53.220890045166016
2025-02-03,53.436275482177734
2025-02-04,52.907596588134766
2025-02-05,52.48660659790039
2025-02-06,51.9481315612793
2025-02-07,51.8404426574707
2025-02-10,53.2894172668457
2025-02-11,53.81810760498047
2025-02-12,54.69924545288086
2025-02-13,55.795780181884766
2025-02-14,55.9426383972168
2025-02-18,56.51047897338867
2025-02-19,56.64754867553711
2025-02-20,56.53006362915039
2025-02-21,55.18877029418945
2025-02-24,54.88526916503906
2025-02-25,55.81535720825195
2025-02-26,54.203224182128906
2025-02-27,53.79035949707031
2025-02-28,54.40965270996094
2025-03-03,53.96730041503906
2025-03-04,54.16389846801758
2025-03-05,54.016448974609375
2025-03-06,53.662567138671875
2025-03-07,55.923492431640625
2025-03-10,56.23805236816406
2025-03-11,53.00394821166992
2025-03-12,51.470455169677734
2025-03-13,50.782344818115234
2025-03-14,50.949459075927734
2025-03-17,52.22736740112305
2025-03-18,51.75552749633789
2025-03-19,51.902976989746094
2025-03-20,50.95928192138672
2025-03-21,51.56875228881836
2025-03-24,52.620574951171875
2025-03-25,51.93246841430664
2025-03-26,52.954795837402344
2025-03-27,53.239871978759766
2025-03-28,52.56159591674805
2025-03-31,54.16389846801758
2025-04-01,54.19339370727539
2025-04-02,54.67506790161133
2025-04-03,54.82251739501953
2025-04-04,51.50977325439453
2025-04-07,48.5115852355957
2025-04-08,47.204185485839844
2025-04-09,50.50709915161133
2025-04-10,50.4481201171875
2025-04-11,50.792171478271484
2025-04-14,51.28367614746094
2025-04-15,50.1335563659668
2025-04-16,48.521419525146484
2025-04-17,49.307823181152344
2025-04-21,48.74751281738281
2025-04-22,49.42578887939453
2025-04-23,49.86814498901367
2025-04-24,48.16753387451172
2025-04-25,49.071903228759766
2025-04-28,48.16753387451172
2025-04-29,49.02275085449219
2025-04-30,49.760013580322266
2025-05-01,49.494598388671875
2025-05-02,49.976280212402344
2025-05-05,50.36948013305664
2025-05-06,50.15321731567383
2025-05-07,50.094234466552734
2025-05-08,50.546424865722656
2025-05-09,50.42845916748047
2025-05-12,51.824337005615234
2025-05-13,51.421302795410156
2025-05-14,50.50709915161133
2025-05-15,51.28367614746094
2025-05-16,52.089752197265625
2025-05-19,52.0111083984375
2025-05-20,50.72336196899414
2025-05-21,49.18986892700195
2025-05-22,48.82615280151367
2025-05-23,48.85564041137695
2025-05-27,49.52409362792969
2025-05-28,48.447696685791016
2025-05-29,48.358821868896484
2025-05-30,47.79593276977539
2025-06-02,47.262672424316406
2025-06-03,48.43782043457031
2025-06-04,48.72420120239258
2025-06-05,50.80786895751953
2025-06-06,50.30423355102539
2025-06-09,49.87959671020508
2025-06-10,50.83749008178711
2025-06-11,50.66961669921875
2025-06-12,51.0942497253418
2025-06-13,50.89674377441406
2025-06-16,51.04486846923828
2025-06-17,50.34373092651367
2025-06-18,51.3806266784668
2025-06-20,51.86450958251953
2025-06-23,52.99028396606445
2025-06-24,52.84215545654297
2025-06-25,52.141014099121094
2025-06-26,51.192996978759766
2025-06-27,51.06462097167969
2025-06-30,52.11138916015625
2025-07-01,53.40504455566406
2025-07-02,54.45180892944336
2025-07-03,53.948177337646484
2025-07-07,56.05158996582031
2025-07-08,56.061466217041016
2025-07-09,56.4959716796875
2025-07-10,56.72310256958008
2025-07-11,56.08122253417969
2025-07-14,57.315616607666016
2025-07-15,55.63683319091797
2025-07-16,55.340576171875
2025-07-17,56.12071990966797
2025-07-18,55.873844146728516
2025-07-21,56.693477630615234
2025-07-22,58.24388122558594
2025-07-23,58.87589645385742
2025-07-24,58.599388122558594
2025-07-25,58.58951950073242
2025-07-28,57.384742736816406
2025-07-29,57.8587532043457
2025-07-30,57.10824203491211
2025-07-31,56.23922348022461
2025-08-01,56.910736083984375
2025-08-04,58.75739669799805
2025-08-05,59.024024963378906
2025-08-06,59.4980354309082
2025-08-07,59.27090835571289
2025-08-08,58.5203857421875
2025-08-11,58.78702163696289
2025-08-12,58.55989074707031
2025-08-13,58.98452377319336
2025-08-14,58.94502639770508
2025-08-15,59.735042572021484
2025-08-18,60.337425231933594
2025-08-19,61.5026969909668
2025-08-20,60.2682991027832
2025-08-21,60.23867416381836
2025-08-22,60.841060638427734
2025-08-25,60.97983169555664
2025-08-26,61.148338317871094
2025-08-27,61.83228302001953
2025-08-28,62.099910736083984
2025-08-29,61.21772384643555
2025-09-02,60.97983169555664
2025-09-03,59.6119499206543
2025-09-04,60.1075553894043
2025-09-05,59.98861312866211
2025-09-08,59.5623893737793
2025-09-09,58.561256408691406
2025-09-10,57.93678665161133
2025-09-11,59.493003845214844
2025-09-12,60.07781982421875
2025-09-15,59.086605072021484
2025-09-16,58.4720458984375
2025-09-17,58.581077575683594
2025-09-18,59.34431457519531
2025-09-19,59.136165618896484
2025-09-22,57.6295051574707
2025-09-23,58.04582214355469
2025-09-24,56.8464469909668
2025-09-25,55.92461013793945
2025-09-26,56.02373123168945
2025-09-29,56.192237854003906
2025-09-30,56.37065887451172
2025-10-01,55.42900085449219
2025-10-02,55.73628234863281
2025-10-03,55.33979415893555
2025-10-06,54.209800720214844
2025-10-07,53.238407135009766
2025-10-08,53.44655990600586
2025-10-09,53.74393081665039
2025-10-10,53.763755798339844
2025-10-13,54.4278678894043
2025-10-14,54.992862701416016
2025-10-15,55.319969177246094
2025-10-16,54.67567443847656
2025-10-17,54.71532440185547
2025-10-20,54.804534912109375
2025-10-21,54.289100646972656
2025-10-22,54.348575592041016
2025-10-23,55.855224609375
2025-10-24,55.78583908081055
2025-10-27,55.87504959106445
2025-10-28,55.00278091430664
2025-10-29,53.763755798339844
2025-10-30,53.644805908203125
2025-10-31,53.63489532470703
2025-11-03,52.02912139892578
2025-11-04,52.58420181274414
2025-11-05,53.44655990600586
2025-11-06,52.63376235961914
2025-11-07,53.79349136352539
2025-11-10,54.97304153442383
2025-11-11,55.44882583618164
2025-11-12,55.48847198486328
2025-11-13,55.68672180175781
2025-11-14,54.933387756347656
2025-11-17,53.20867156982422
2025-11-18,53.05998611450195
2025-11-19,52.07868194580078
2025-11-20,52.17780303955078
2025-11-21,52.45534133911133
2025-11-24,52.793827056884766
2025-11-25,54.177635192871094
2025-11-26,54.38670349121094
2025-11-28,54.536033630371094
2025-12-01,53.421024322509766
2025-12-02,52.98298263549805
2025-12-03,53.82919692993164
2025-12-04,54.1378173828125
2025-12-05,53.83915328979492
2025-12-08,53.102447509765625
2025-12-09,52.11685562133789
2025-12-10,52.62458801269531
2025-12-11,51.579261779785156
2025-12-12,51.73855209350586
2025-12-15,52.69427490234375
2025-12-16,52.40556335449219
2025-12-17,53.25178146362305
2025-12-18,52.096946716308594
2025-12-19,51.17108917236328
2025-12-22,51.48966598510742
2025-12-23,50.852516174316406
2025-12-24,51.41997528076172
2025-12-26,51.1611328125
2025-12-29,50.583717346191406
2025-12-30,50.135719299316406
2025-12-31,49.78727722167969
