Date,CHRW
2022-11-30,92.05541229248047
2022-12-01,91.27911376953125
2022-12-02,89.37535095214844
2022-12-05,88.18319702148438
2022-12-06,88.15546417236328
2022-12-07,88.82086181640625
2022-12-08,88.79312896728516
2022-12-09,88.07229614257812
2022-12-12,90.2255859375
2022-12-13,88.32182312011719
2022-12-14,88.91329193115234
2022-12-15,87.5732421875
2022-12-16,86.94482421875
2022-12-19,86.41806030273438
2022-12-20,85.37374877929688
2022-12-21,85.87279510498047
2022-12-22,85.44769287109375
2022-12-23,86.02066802978516
2022-12-27,86.07611846923828
2022-12-28,84.20931243896484
2022-12-29,85.25361633300781
2022-12-30,84.6159439086914
2023-01-03,83.43301391601562
2023-01-04,83.91357421875
2023-01-05,83.18350219726562
2023-01-06,86.23320770263672
2023-01-09,86.27943420410156
2023-01-10,85.76188659667969
2023-01-11,87.77656555175781
2023-01-12,86.40880584716797
2023-01-13,86.52893829345703
2023-01-17,85.65100860595703
2023-01-18,86.15929412841797
2023-01-19,85.75263977050781
2023-01-20,86.45501708984375
2023-01-23,90.62296295166016
2023-01-24,91.57484436035156
2023-01-25,89.49549102783203
2023-01-26,90.08695983886719
2023-01-27,90.5675277709961
2023-01-30,89.28296661376953
2023-01-31,92.57292938232422
2023-02-01,94.37506866455078
2023-02-02,96.4636459350586
2023-02-03,95.76129913330078
2023-02-06,95.14209747314453
2023-02-07,97.23994445800781
2023-02-08,95.58570098876953
2023-02-09,93.95916748046875
2023-02-10,95.2992172241211
2023-02-13,95.9923324584961
2023-02-14,97.0089111328125
2023-02-15,97.20297241210938
2023-02-16,95.86295318603516
2023-02-17,93.49711608886719
2023-02-21,92.22177124023438
2023-02-22,92.30493927001953
2023-02-23,93.29379272460938
2023-02-24,92.73004150390625
2023-02-27,93.30301666259766
2023-02-28,92.37887573242188
2023-03-01,91.84285736083984
2023-03-02,94.19541931152344
2023-03-03,93.89786529541016
2023-03-06,93.43293762207031
2023-03-07,93.96295928955078
2023-03-08,95.46003723144531
2023-03-09,96.10164642333984
2023-03-10,95.14388275146484
2023-03-13,94.1861343383789
2023-03-14,90.92229461669922
2023-03-15,90.75491333007812
2023-03-16,91.3221435546875
2023-03-17,89.18344116210938
2023-03-20,89.23922729492188
2023-03-21,89.84364318847656
2023-03-22,88.30006408691406
2023-03-23,88.21637725830078
2023-03-24,88.78359985351562
2023-03-27,89.69485473632812
2023-03-28,89.7413558959961
2023-03-29,89.6669692993164
2023-03-30,89.87153625488281
2023-03-31,92.4007797241211
2023-04-03,90.20629119873047
2023-04-04,88.0304183959961
2023-04-05,86.64490509033203
2023-04-06,86.17068481445312
2023-04-10,88.46743774414062
2023-04-11,88.97887420654297
2023-04-12,88.08618927001953
2023-04-13,88.87657928466797
2023-04-14,88.86727905273438
2023-04-17,89.05325317382812
2023-04-18,89.1927490234375
2023-04-19,89.26712799072266
2023-04-20,90.29927825927734
2023-04-21,90.55963897705078
2023-04-24,91.65687561035156
2023-04-25,89.13695526123047
2023-04-26,86.01258850097656
2023-04-27,92.68904113769531
2023-04-28,93.79557037353516
2023-05-01,97.11520385742188
2023-05-02,97.0780029296875
2023-05-03,97.70100402832031
2023-05-04,95.534423828125
2023-05-05,97.17098236083984
2023-05-08,95.7389907836914
2023-05-09,94.46508026123047
2023-05-10,93.60030364990234
2023-05-11,92.33570098876953
2023-05-12,92.27989196777344
2023-05-15,93.00518798828125
2023-05-16,91.09896850585938
2023-05-17,93.64678955078125
2023-05-18,94.37207794189453
2023-05-19,93.38642883300781
2023-05-22,94.00013732910156
2023-05-23,94.3534927368164
2023-05-24,92.35427856445312
2023-05-25,92.44727325439453
2023-05-26,90.69912719726562
2023-05-30,90.70843505859375
2023-05-31,87.90953063964844
2023-06-01,88.78927612304688
2023-06-02,91.4098129272461
2023-06-05,85.54167175292969
2023-06-06,85.53233337402344
2023-06-07,86.00965118408203
2023-06-08,85.37322235107422
2023-06-09,83.97872924804688
2023-06-12,84.5309066772461
2023-06-13,85.48552703857422
2023-06-14,88.54592895507812
2023-06-15,89.24786376953125
2023-06-16,88.5552978515625
2023-06-20,86.72093200683594
2023-06-21,87.43221282958984
2023-06-22,86.14067077636719
2023-06-23,84.65255737304688
2023-06-26,86.6273422241211
2023-06-27,88.3868408203125
2023-06-28,87.86273956298828
2023-06-29,88.23709106445312
2023-06-30,88.3026123046875
2023-07-03,89.39761352539062
2023-07-05,88.58338165283203
2023-07-06,88.85479736328125
2023-07-07,89.15428161621094
2023-07-10,90.06210327148438
2023-07-11,91.91520690917969
2023-07-12,91.3817367553711
2023-07-13,90.64236450195312
2023-07-14,89.47248840332031
2023-07-17,88.77056121826172
2023-07-18,89.75325775146484
2023-07-19,92.01815032958984
2023-07-20,92.24275970458984
2023-07-21,92.28020477294922
2023-07-24,91.66251373291016
2023-07-25,91.64379119873047
2023-07-26,91.98072052001953
2023-07-27,91.40045166015625
2023-07-28,93.96483612060547
2023-07-31,93.75892639160156
2023-08-01,93.01956939697266
2023-08-02,91.19456481933594
2023-08-03,91.924560546875
2023-08-04,92.20532989501953
2023-08-07,93.59046936035156
2023-08-08,91.64379119873047
2023-08-09,91.68122863769531
2023-08-10,90.25865173339844
2023-08-11,89.12620544433594
2023-08-14,89.27593994140625
2023-08-15,88.4991455078125
2023-08-16,88.26516723632812
2023-08-17,87.34799194335938
2023-08-18,88.90158081054688
2023-08-21,87.52581024169922
2023-08-22,86.90811920166016
2023-08-23,87.21694946289062
2023-08-24,87.17015838623047
2023-08-25,87.75041961669922
2023-08-28,87.07658386230469
2023-08-29,88.3306884765625
2023-08-30,88.56466674804688
2023-08-31,85.18297576904297
2023-09-01,83.22364807128906
2023-09-05,83.50625610351562
2023-09-06,82.3099365234375
2023-09-07,81.18898010253906
2023-09-08,81.31143951416016
2023-09-11,81.5280990600586
2023-09-12,81.93314361572266
2023-09-13,82.30052185058594
2023-09-14,84.6742935180664
2023-09-15,85.28658294677734
2023-09-18,82.72440338134766
2023-09-19,83.36494445800781
2023-09-20,82.49832153320312
2023-09-21,81.71649932861328
2023-09-22,80.94407653808594
2023-09-25,80.6238021850586
2023-09-26,80.02092742919922
2023-09-27,81.28317260742188
2023-09-28,82.08385467529297
2023-09-29,81.13247680664062
2023-10-02,80.68031311035156
2023-10-03,80.73683166503906
2023-10-04,80.5484390258789
2023-10-05,79.45574951171875
2023-10-06,79.9361572265625
2023-10-09,81.33969116210938
2023-10-10,81.48100280761719
2023-10-11,81.0005874633789
2023-10-12,79.82312774658203
2023-10-13,79.12604522705078
2023-10-16,80.77450561523438
2023-10-17,81.20781707763672
2023-10-18,78.91881561279297
2023-10-19,78.4760971069336
2023-10-20,80.3788833618164
2023-10-23,79.30503845214844
2023-10-24,78.89056396484375
2023-10-25,77.92975616455078
2023-10-26,76.31895446777344
2023-10-27,76.5450439453125
2023-10-30,75.94216918945312
2023-10-31,77.08196258544922
2023-11-01,76.7334213256836
2023-11-02,76.70516967773438
2023-11-03,76.95008850097656
2023-11-06,77.24209594726562
2023-11-07,77.96741485595703
2023-11-08,76.67691802978516
2023-11-09,75.47119140625
2023-11-10,75.32044982910156
2023-11-13,74.38790893554688
2023-11-14,78.45724487304688
2023-11-15,78.41956329345703
2023-11-16,77.11022186279297
2023-11-17,77.80728912353516
2023-11-20,77.27037048339844
2023-11-21,77.53411102294922
2023-11-22,77.93917083740234
2023-11-24,77.72250366210938
2023-11-27,76.68634033203125
2023-11-28,77.60945892333984
2023-11-29,76.83704376220703
2023-11-30,77.87155151367188
2023-12-01,79.0199203491211
2023-12-04,81.35466003417969
2023-12-05,80.73774719238281
2023-12-06,81.15533447265625
2023-12-07,81.63936614990234
2023-12-08,80.19677734375
2023-12-11,80.12085723876953
2023-12-12,79.34260559082031
2023-12-13,80.52894592285156
2023-12-14,80.70926666259766
2023-12-15,80.62384796142578
2023-12-18,80.11135864257812
2023-12-19,80.7282485961914
2023-12-20,80.89908599853516
2023-12-21,81.47801971435547
2023-12-22,82.82571411132812
2023-12-26,82.80673217773438
2023-12-27,82.43659210205078
2023-12-28,82.4650650024414
2023-12-29,81.99052429199219
2024-01-02,82.69284057617188
2024-01-03,82.89213562011719
2024-01-04,83.71782684326172
2024-01-05,84.07847595214844
2024-01-08,83.12940216064453
2024-01-09,82.20880889892578
2024-01-10,82.7497787475586
2024-01-11,82.56945037841797
2024-01-12,82.44608306884766
2024-01-16,81.4400634765625
2024-01-17,80.61437225341797
2024-01-18,81.21227264404297
2024-01-19,81.85765075683594
2024-01-22,82.69284057617188
2024-01-23,82.85418701171875
2024-01-24,81.21227264404297
2024-01-25,82.49353790283203
2024-01-26,82.9395980834961
2024-01-29,81.46853637695312
2024-01-30,81.53497314453125
2024-01-31,79.80764770507812
2024-02-01,69.7569580078125
2024-02-02,70.35487365722656
2024-02-05,70.26945495605469
2024-02-06,70.72502136230469
2024-02-07,69.90882110595703
2024-02-08,70.8578872680664
2024-02-09,70.86737823486328
2024-02-12,71.90185546875
2024-02-13,70.3169174194336
2024-02-14,70.07962799072266
2024-02-15,69.94677734375
2024-02-16,68.57061004638672
2024-02-20,67.99166870117188
2024-02-21,68.8078842163086
2024-02-22,69.89932250976562
2024-02-23,69.61458587646484
2024-02-26,69.6905288696289
2024-02-27,70.4402847290039
2024-02-28,70.60163879394531
2024-02-29,70.88871765136719
2024-03-01,70.69733428955078
2024-03-04,67.41510009765625
2024-03-05,66.64955139160156
2024-03-06,68.86003875732422
2024-03-07,69.48204040527344
2024-03-08,69.32891845703125
2024-03-11,71.76907348632812
2024-03-12,72.41979217529297
2024-03-13,72.06571197509766
2024-03-14,71.67338562011719
2024-03-15,70.75474548339844
2024-03-18,70.21886444091797
2024-03-19,70.86957550048828
2024-03-20,70.76431274414062
2024-03-21,71.14707946777344
2024-03-22,71.26190948486328
2024-03-25,71.59683227539062
2024-03-26,69.69255065917969
2024-03-27,71.11837768554688
2024-03-28,72.85997009277344
2024-04-01,70.18058013916016
2024-04-02,69.10884094238281
2024-04-03,68.67822265625
2024-04-04,68.59210205078125
2024-04-05,68.11363220214844
2024-04-08,68.95572662353516
2024-04-09,69.78825378417969
2024-04-10,68.90789031982422
2024-04-11,69.04185485839844
2024-04-12,67.44380187988281
2024-04-15,66.03712463378906
2024-04-16,64.96536254882812
2024-04-17,65.8457260131836
2024-04-18,66.86007690429688
2024-04-19,68.15191650390625
2024-04-22,67.71174621582031
2024-04-23,67.31940460205078
2024-04-24,67.88398742675781
2024-04-25,67.23328399658203
2024-04-26,67.19499969482422
2024-04-29,68.61124420166016
2024-04-30,67.9413833618164
2024-05-01,68.98443603515625
2024-05-02,77.4436264038086
2024-05-03,77.70198059082031
2024-05-06,75.35753631591797
2024-05-07,76.10392761230469
2024-05-08,77.48189544677734
2024-05-09,77.75940704345703
2024-05-10,79.15650939941406
2024-05-13,80.83112335205078
2024-05-14,80.25697326660156
2024-05-15,79.75938415527344
2024-05-16,79.56798553466797
2024-05-17,80.48664093017578
2024-05-20,80.8885269165039
2024-05-21,79.04167175292969
2024-05-22,80.70671844482422
2024-05-23,80.95552062988281
2024-05-24,82.98418426513672
2024-05-28,82.32391357421875
2024-05-29,80.37179565429688
2024-05-30,81.23302459716797
2024-05-31,82.64927673339844
2024-06-03,83.35739135742188
2024-06-04,82.28563690185547
2024-06-05,83.86456298828125
2024-06-06,84.04637145996094
2024-06-07,83.81510925292969
2024-06-10,82.4756851196289
2024-06-11,81.37716674804688
2024-06-12,81.70479583740234
2024-06-13,81.44461822509766
2024-06-14,80.55809020996094
2024-06-17,82.67804718017578
2024-06-18,82.55278015136719
2024-06-20,84.30654907226562
2024-06-21,83.63202667236328
2024-06-24,85.27015686035156
2024-06-25,86.24342346191406
2024-06-26,86.01215362548828
2024-06-27,84.53782653808594
2024-06-28,84.91361999511719
2024-07-01,83.65127563476562
2024-07-02,83.01530456542969
2024-07-03,84.3258285522461
2024-07-05,83.34293365478516
2024-07-08,83.46820068359375
2024-07-09,83.40074920654297
2024-07-10,82.33114624023438
2024-07-11,83.2273178100586
2024-07-12,83.60311889648438
2024-07-15,83.86328887939453
2024-07-16,84.54744720458984
2024-07-17,85.73270416259766
2024-07-18,84.21983337402344
2024-07-19,85.626708984375
2024-07-22,86.90830993652344
2024-07-23,87.33229064941406
2024-07-24,86.9275894165039
2024-07-25,86.15670013427734
2024-07-26,86.2145004272461
2024-07-29,86.00250244140625
2024-07-30,86.0892333984375
2024-07-31,85.80979919433594
2024-08-01,98.4909439086914
2024-08-02,95.04120635986328
2024-08-05,95.1375732421875
2024-08-06,95.57119750976562
2024-08-07,94.2125015258789
2024-08-08,94.9833984375
2024-08-09,94.92556762695312
2024-08-12,95.10865783691406
2024-08-13,94.68468475341797
2024-08-14,94.23178100585938
2024-08-15,94.27994537353516
2024-08-16,95.60973358154297
2024-08-19,97.37315368652344
2024-08-20,95.57119750976562
2024-08-21,97.0069808959961
2024-08-22,97.6429672241211
2024-08-23,98.08623504638672
2024-08-26,98.58731079101562
2024-08-27,99.83036804199219
2024-08-28,100.17727661132812
2024-08-29,99.26183319091797
2024-08-30,99.74364471435547
2024-09-03,99.84000396728516
2024-09-04,100.34107971191406
2024-09-05,98.4620361328125
2024-09-06,97.72522735595703
2024-09-09,97.98698425292969
2024-09-10,97.98698425292969
2024-09-11,97.01748657226562
2024-09-12,96.42610168457031
2024-09-13,97.01748657226562
2024-09-16,97.25016021728516
2024-09-17,97.20170593261719
2024-09-18,98.9273910522461
2024-09-19,100.47859191894531
2024-09-20,101.02151489257812
2024-09-23,103.20287322998047
2024-09-24,105.54906463623047
2024-09-25,104.7249755859375
2024-09-26,104.25963592529297
2024-09-27,105.03521728515625
2024-09-30,107.00330352783203
2024-10-01,106.45069122314453
2024-10-02,105.09339141845703
2024-10-03,102.28185272216797
2024-10-04,103.4743423461914
2024-10-07,103.46463775634766
2024-10-08,104.63774108886719
2024-10-09,104.95765686035156
2024-10-10,104.74436950683594
2024-10-11,106.80940246582031
2024-10-14,106.79971313476562
2024-10-15,105.77204132080078
2024-10-16,107.26506042480469
2024-10-17,107.50743103027344
2024-10-18,106.7706069946289
2024-10-21,105.55874633789062
2024-10-22,104.79283905029297
2024-10-23,104.56986999511719
2024-10-24,103.4743423461914
2024-10-25,104.82194519042969
2024-10-28,105.61692810058594
2024-10-29,104.7055892944336
2024-10-30,106.2955551147461
2024-10-31,99.89690399169922
2024-11-01,98.71410369873047
2024-11-04,99.51879119873047
2024-11-05,101.72924041748047
2024-11-06,103.17378997802734
2024-11-07,104.61834716796875
2024-11-08,105.24851989746094
2024-11-11,105.70416259765625
2024-11-12,105.7623519897461
2024-11-13,108.2733383178711
2024-11-14,108.0794448852539
2024-11-15,106.82878875732422
2024-11-18,106.6348876953125
2024-11-19,105.75265502929688
2024-11-20,105.70416259765625
2024-11-21,105.22911834716797
2024-11-22,104.3274917602539
2024-11-25,104.25963592529297
2024-11-26,103.11561584472656
2024-11-27,102.03948211669922
2024-11-29,102.35942077636719
2024-12-02,102.94111633300781
2024-12-03,104.31779479980469
2024-12-04,104.33718872070312
2024-12-05,102.93141174316406
2024-12-06,102.81439971923828
2024-12-09,105.45716094970703
2024-12-10,106.50061798095703
2024-12-11,106.42259979248047
2024-12-12,111.23029327392578
2024-12-13,108.61678314208984
2024-12-16,107.3782958984375
2024-12-17,106.17880249023438
2024-12-18,103.80908966064453
2024-12-19,102.39506530761719
2024-12-20,101.75143432617188
2024-12-23,101.42963409423828
2024-12-24,101.69293212890625
2024-12-26,101.73193359375
2024-12-27,101.3125991821289
2024-12-30,100.91278076171875
2024-12-31,100.7567367553711
2025-01-02,100.23014068603516
2025-01-03,101.84895324707031
2025-01-06,100.95177459716797
2025-01-07,101.46863555908203
2025-01-08,101.03955078125
2025-01-10,99.23544311523438
2025-01-13,101.00054931640625
2025-01-14,100.28865051269531
2025-01-15,100.47393035888672
2025-01-16,100.14236450195312
2025-01-17,101.01028442382812
2025-01-21,102.775390625
2025-01-22,102.63886260986328
2025-01-23,104.34545135498047
2025-01-24,105.47666931152344
2025-01-27,106.3445816040039
2025-01-28,107.0954818725586
2025-01-29,105.25238037109375
2025-01-30,97.94818878173828
2025-01-31,97.0217514038086
2025-02-03,95.66624450683594
2025-02-04,96.37813568115234
2025-02-05,94.83734130859375
2025-02-06,94.24246215820312
2025-02-07,94.19369506835938
2025-02-10,96.87548065185547
2025-02-11,97.26555633544922
2025-02-12,95.1298828125
2025-02-13,96.17334747314453
2025-02-14,97.0217514038086
2025-02-18,97.44109344482422
2025-02-19,96.56342315673828
2025-02-20,97.9286880493164
2025-02-21,98.37727355957031
2025-02-24,98.18224334716797
2025-02-25,96.31961822509766
2025-02-26,95.7442626953125
2025-02-27,96.7779541015625
2025-02-28,99.09892272949219
2025-03-03,97.87992095947266
2025-03-04,95.91004180908203
2025-03-05,95.48096466064453
2025-03-06,95.68575286865234
2025-03-07,100.54364013671875
2025-03-10,99.67020416259766
2025-03-11,96.22552490234375
2025-03-12,94.39031219482422
2025-03-13,94.5277099609375
2025-03-14,96.54936981201172
2025-03-17,99.12062072753906
2025-03-18,98.19811248779297
2025-03-19,97.46206665039062
2025-03-20,97.45226287841797
2025-03-21,98.09015655517578
2025-03-24,98.61029815673828
2025-03-25,98.13922882080078
2025-03-26,99.9842529296875
2025-03-27,99.7879638671875
2025-03-28,99.24819946289062
2025-03-31,100.49457550048828
2025-04-01,100.8478775024414
2025-04-02,100.90675354003906
2025-04-03,93.00653839111328
2025-04-04,89.24781799316406
2025-04-07,87.51074981689453
2025-04-08,85.3516845703125
2025-04-09,90.22921752929688
2025-04-10,88.59027862548828
2025-04-11,89.5618667602539
2025-04-14,90.65120697021484
2025-04-15,89.85627746582031
2025-04-16,88.18791961669922
2025-04-17,89.444091796875
2025-04-21,87.60888671875
2025-04-22,88.60009002685547
2025-04-23,88.92396545410156
2025-04-24,90.31753540039062
2025-04-25,88.0799560546875
2025-04-28,87.42242431640625
2025-04-29,86.68638610839844
2025-04-30,87.55982208251953
2025-05-01,88.60009002685547
2025-05-02,89.13986206054688
2025-05-05,88.26642608642578
2025-05-06,86.67655944824219
2025-05-07,85.91108703613281
2025-05-08,87.91313171386719
2025-05-09,87.31446838378906
2025-05-12,94.16458892822266
2025-05-13,94.48844909667969
2025-05-14,96.20587921142578
2025-05-15,96.91248321533203
2025-05-16,98.41402435302734
2025-05-19,98.21774291992188
2025-05-20,98.20792388916016
2025-05-21,95.3717041015625
2025-05-22,94.7239761352539
2025-05-23,93.96831512451172
2025-05-27,95.4894790649414
2025-05-28,93.80147552490234
2025-05-29,94.31179809570312
2025-05-30,94.18421173095703
2025-06-02,94.33142852783203
2025-06-03,94.4982681274414
2025-06-04,94.37068939208984
2025-06-05,93.7327880859375
2025-06-06,94.63168334960938
2025-06-09,94.5724105834961
2025-06-10,94.9971694946289
2025-06-11,93.42656707763672
2025-06-12,93.84143829345703
2025-06-13,92.39924621582031
2025-06-16,92.71534729003906
2025-06-17,92.44863891601562
2025-06-18,92.27083587646484
2025-06-20,91.50033569335938
2025-06-23,92.80424499511719
2025-06-24,93.13021850585938
2025-06-25,91.5793685913086
2025-06-26,92.05352020263672
2025-06-27,95.481201171875
2025-06-30,94.77984619140625
2025-07-01,97.11106872558594
2025-07-02,97.93095397949219
2025-07-03,96.83448028564453
2025-07-07,95.55034637451172
2025-07-08,97.13082885742188
2025-07-09,97.91119384765625
2025-07-10,99.61021423339844
2025-07-11,98.18777465820312
2025-07-14,96.8246078491211
2025-07-15,95.8763198852539
2025-07-16,96.7455825805664
2025-07-17,97.3283920288086
2025-07-18,96.29120635986328
2025-07-21,95.63924407958984
2025-07-22,97.73339080810547
2025-07-23,99.36326599121094
2025-07-24,101.91180419921875
2025-07-25,101.45740509033203
2025-07-28,100.25228881835938
2025-07-29,98.57302856445312
2025-07-30,96.45912170410156
2025-07-31,113.91363525390625
2025-08-01,112.471435546875
2025-08-04,113.62715911865234
2025-08-05,114.90142822265625
2025-08-06,116.30410766601562
2025-08-07,116.38314819335938
2025-08-08,115.35581970214844
2025-08-11,114.82240295410156
2025-08-12,117.32154846191406
2025-08-13,119.51448059082031
2025-08-14,120.03801727294922
2025-08-15,119.76142883300781
2025-08-18,121.4703369140625
2025-08-19,122.30996704101562
2025-08-20,119.60338592529297
2025-08-21,121.30241394042969
2025-08-22,123.65338134765625
2025-08-25,124.8683853149414
2025-08-26,125.35240936279297
2025-08-27,126.49826049804688
2025-08-28,127.71326446533203
2025-08-29,127.13045501708984
2025-09-02,127.3181381225586
2025-09-03,127.21934509277344
2025-09-04,126.28094482421875
2025-09-05,125.19898223876953
2025-09-08,124.97068786621094
2025-09-09,125.11958312988281
2025-09-10,126.69783782958984
2025-09-11,130.0529022216797
2025-09-12,131.43263244628906
2025-09-15,132.28628540039062
2025-09-16,132.7825927734375
2025-09-17,134.09283447265625
2025-09-18,136.0780792236328
2025-09-19,135.06561279296875
2025-09-22,132.99102783203125
2025-09-23,133.24911499023438
2025-09-24,132.31607055664062
2025-09-25,132.85206604003906
2025-09-26,130.83705139160156
2025-09-29,130.89662170410156
2025-09-30,131.42269897460938
2025-10-01,131.6807861328125
2025-10-02,133.7752227783203
2025-10-03,134.40054321289062
2025-10-06,133.3682403564453
2025-10-07,132.8024444580078
2025-10-08,133.05059814453125
2025-10-09,127.94852447509766
2025-10-10,124.3850326538086
2025-10-13,123.47183227539062
2025-10-14,127.03533172607422
2025-10-15,127.06510925292969
2025-10-16,125.06001281738281
2025-10-17,126.4496841430664
2025-10-20,126.5191650390625
2025-10-21,127.33311462402344
2025-10-22,126.21145629882812
2025-10-23,124.48430633544922
2025-10-24,125.12950134277344
2025-10-27,128.10736083984375
2025-10-28,127.12467193603516
2025-10-29,128.4250030517578
2025-10-30,153.73678588867188
2025-10-31,152.8533477783203
2025-11-03,151.02691650390625
2025-11-04,151.78131103515625
2025-11-05,151.99969482421875
2025-11-06,147.13584899902344
2025-11-07,148.33692932128906
2025-11-10,150.60009765625
2025-11-11,149.58763122558594
2025-11-12,151.8607177734375
2025-11-13,150.54054260253906
2025-11-14,151.67213439941406
2025-11-17,151.5133056640625
2025-11-18,150.57032775878906
2025-11-19,150.2427520751953
2025-11-20,147.47335815429688
2025-11-21,150.56039428710938
2025-11-24,153.4290771484375
2025-11-25,156.18853759765625
2025-11-26,158.36236572265625
2025-11-28,157.6973114013672
2025-12-01,159.13662719726562
2025-12-02,158.45172119140625
2025-12-03,158.36236572265625
2025-12-04,156.8833770751953
2025-12-05,156.68405151367188
2025-12-08,152.8870391845703
2025-12-09,152.0000762939453
2025-12-10,157.80023193359375
2025-12-11,159.25526428222656
2025-12-12,156.5544891357422
2025-12-15,157.07272338867188
2025-12-16,158.49783325195312
2025-12-17,159.5542449951172
2025-12-18,164.46742248535156
2025-12-19,165.89256286621094
2025-12-22,164.4275665283203
2025-12-23,164.0289306640625
2025-12-24,164.3876953125
2025-12-26,164.0688018798828
2025-12-29,163.3811492919922
2025-12-30,161.40789794921875
2025-12-31,160.21197509765625
