Date,KMB
2022-11-30,118.59208679199219
2022-12-01,119.44023895263672
2022-12-02,120.60316467285156
2022-12-05,119.93861389160156
2022-12-06,118.92432403564453
2022-12-07,119.52764129638672
2022-12-08,120.60353088378906
2022-12-09,120.10968017578125
2022-12-12,121.66177368164062
2022-12-13,122.32318115234375
2022-12-14,122.6670913696289
2022-12-15,120.3036880493164
2022-12-16,119.33367919921875
2022-12-19,119.63348388671875
2022-12-20,119.38658905029297
2022-12-21,120.7799301147461
2022-12-22,121.20321655273438
2022-12-23,120.94746398925781
2022-12-27,122.03215026855469
2022-12-28,120.3918685913086
2022-12-29,121.02686309814453
2022-12-30,119.71286010742188
2023-01-03,120.91219329833984
2023-01-04,120.64762878417969
2023-01-05,119.52764892578125
2023-01-06,122.09388732910156
2023-01-09,120.83284759521484
2023-01-10,119.80985260009766
2023-01-11,120.20670318603516
2023-01-12,120.14496612548828
2023-01-13,120.66526794433594
2023-01-17,120.69172668457031
2023-01-18,117.14662170410156
2023-01-19,116.54695129394531
2023-01-20,119.16609954833984
2023-01-23,118.37240600585938
2023-01-24,118.72518920898438
2023-01-25,116.45877075195312
2023-01-26,114.88027954101562
2023-01-27,113.68972778320312
2023-01-30,113.75147247314453
2023-01-31,114.65094757080078
2023-02-01,114.65094757080078
2023-02-02,114.8008804321289
2023-02-03,115.75328063964844
2023-02-06,114.98605346679688
2023-02-07,114.88027954101562
2023-02-08,114.64213562011719
2023-02-09,113.09888458251953
2023-02-10,113.69855499267578
2023-02-13,114.73033905029297
2023-02-14,113.389892578125
2023-02-15,112.67560577392578
2023-02-16,111.5291748046875
2023-02-17,112.19938659667969
2023-02-21,113.96310424804688
2023-02-22,113.3458023071289
2023-02-23,112.1905746459961
2023-02-24,111.29104614257812
2023-02-27,111.33515930175781
2023-02-28,110.27690124511719
2023-03-01,109.98592376708984
2023-03-02,111.70553588867188
2023-03-03,111.54679870605469
2023-03-06,111.27344512939453
2023-03-07,108.99821472167969
2023-03-08,109.17459869384766
2023-03-09,109.16568756103516
2023-03-10,108.92528533935547
2023-03-13,109.58415985107422
2023-03-14,110.09165954589844
2023-03-15,112.02371978759766
2023-03-16,112.99419403076172
2023-03-17,111.62306213378906
2023-03-20,114.39204406738281
2023-03-21,113.98249816894531
2023-03-22,113.4393539428711
2023-03-23,113.40375518798828
2023-03-24,116.1727294921875
2023-03-27,116.0302963256836
2023-03-28,117.14321899414062
2023-03-29,117.95343017578125
2023-03-30,118.42530822753906
2023-03-31,119.50264739990234
2023-04-03,120.20601654052734
2023-04-04,119.71631622314453
2023-04-05,120.78474426269531
2023-04-06,121.52375030517578
2023-04-10,120.70462799072266
2023-04-11,121.07857513427734
2023-04-12,121.73741912841797
2023-04-13,122.38738250732422
2023-04-14,122.27165222167969
2023-04-17,123.42906951904297
2023-04-18,123.5180892944336
2023-04-19,123.22429656982422
2023-04-20,123.88314819335938
2023-04-21,126.04670715332031
2023-04-24,126.81242370605469
2023-04-25,128.8068084716797
2023-04-26,127.86300659179688
2023-04-27,130.32925415039062
2023-04-28,129.00267028808594
2023-05-01,129.85740661621094
2023-05-02,129.88412475585938
2023-05-03,129.61700439453125
2023-05-04,128.57530212402344
2023-05-05,129.26084899902344
2023-05-08,128.86911010742188
2023-05-09,128.1390380859375
2023-05-10,127.68496704101562
2023-05-11,127.92534637451172
2023-05-12,128.78897094726562
2023-05-15,128.0767059326172
2023-05-16,128.79788208007812
2023-05-17,128.96702575683594
2023-05-18,128.03216552734375
2023-05-19,129.1273193359375
2023-05-22,125.2720947265625
2023-05-23,123.37567138671875
2023-05-24,122.55650329589844
2023-05-25,122.01344299316406
2023-05-26,121.35458374023438
2023-05-30,118.92393493652344
2023-05-31,119.55606842041016
2023-06-01,119.24443054199219
2023-06-02,121.1676025390625
2023-06-05,121.63948059082031
2023-06-06,120.74911499023438
2023-06-07,120.19712829589844
2023-06-08,121.00547790527344
2023-06-09,120.80789947509766
2023-06-12,120.95159149169922
2023-06-13,120.77195739746094
2023-06-14,121.36476135253906
2023-06-15,122.44261169433594
2023-06-16,123.6641616821289
2023-06-20,122.5054931640625
2023-06-21,124.0863037109375
2023-06-22,123.49351501464844
2023-06-23,123.02642822265625
2023-06-26,122.5054931640625
2023-06-27,124.19412231445312
2023-06-28,123.01747131347656
2023-06-29,123.19711303710938
2023-06-30,124.0054931640625
2023-07-03,123.4845199584961
2023-07-05,123.62823486328125
2023-07-06,123.83480834960938
2023-07-07,121.58033752441406
2023-07-10,121.41865539550781
2023-07-11,121.44560241699219
2023-07-12,120.95159149169922
2023-07-13,121.05937957763672
2023-07-14,121.3737564086914
2023-07-17,120.84383392333984
2023-07-18,120.26898193359375
2023-07-19,121.57135772705078
2023-07-20,121.14021301269531
2023-07-21,123.1881103515625
2023-07-24,123.20608520507812
2023-07-25,119.38871765136719
2023-07-26,118.46358489990234
2023-07-27,117.05342102050781
2023-07-28,117.14323425292969
2023-07-31,115.95761108398438
2023-08-01,115.86779022216797
2023-08-02,116.28995513916016
2023-08-03,115.5624008178711
2023-08-04,114.76299285888672
2023-08-07,115.49055480957031
2023-08-08,114.55641174316406
2023-08-09,114.79893493652344
2023-08-10,114.77198791503906
2023-08-11,114.93366241455078
2023-08-14,114.45762634277344
2023-08-15,113.62229919433594
2023-08-16,113.4875717163086
2023-08-17,113.92768096923828
2023-08-18,115.18516540527344
2023-08-21,113.80192565917969
2023-08-22,114.92467498779297
2023-08-23,115.60730743408203
2023-08-24,115.4546127319336
2023-08-25,116.0564193725586
2023-08-28,116.30792236328125
2023-08-29,116.32584381103516
2023-08-30,116.28097534179688
2023-08-31,115.71510314941406
2023-09-01,114.48455810546875
2023-09-05,114.08935546875
2023-09-06,113.70313262939453
2023-09-07,115.2625732421875
2023-09-08,115.57991027832031
2023-09-11,116.09668731689453
2023-09-12,113.17727661132812
2023-09-13,113.32232666015625
2023-09-14,114.1292495727539
2023-09-15,113.34046936035156
2023-09-18,113.44019317626953
2023-09-19,112.76020812988281
2023-09-20,113.26793670654297
2023-09-21,113.57618713378906
2023-09-22,112.39754486083984
2023-09-25,111.95329284667969
2023-09-26,111.9986343383789
2023-09-27,110.30318450927734
2023-09-28,110.24879455566406
2023-09-29,109.56879425048828
2023-10-02,107.90056610107422
2023-10-03,109.29680633544922
2023-10-04,109.7229232788086
2023-10-05,107.4291000366211
2023-10-06,107.71923828125
2023-10-09,107.50162506103516
2023-10-10,108.53522491455078
2023-10-11,108.20881652832031
2023-10-12,108.57147216796875
2023-10-13,109.16989135742188
2023-10-16,110.3394546508789
2023-10-17,110.40292358398438
2023-10-18,111.90796661376953
2023-10-19,111.39117431640625
2023-10-20,111.59968566894531
2023-10-23,110.43919372558594
2023-10-24,109.25148010253906
2023-10-25,107.69202423095703
2023-10-26,108.95227813720703
2023-10-27,105.9512710571289
2023-10-30,108.36294555664062
2023-10-31,108.47174835205078
2023-11-01,108.31761932373047
2023-11-02,109.75012969970703
2023-11-03,108.24510192871094
2023-11-06,109.51439666748047
2023-11-07,109.16989135742188
2023-11-08,109.39655303955078
2023-11-09,108.90695190429688
2023-11-10,109.55972290039062
2023-11-13,109.90425109863281
2023-11-14,109.83171844482422
2023-11-15,110.20345306396484
2023-11-16,110.34851837158203
2023-11-17,109.88612365722656
2023-11-20,109.2877426147461
2023-11-21,110.20345306396484
2023-11-22,110.9015884399414
2023-11-24,111.00131225585938
2023-11-27,110.97411346435547
2023-11-28,110.60237884521484
2023-11-29,110.40292358398438
2023-11-30,112.17996215820312
2023-12-01,112.46102142333984
2023-12-04,112.57888793945312
2023-12-05,110.11278533935547
2023-12-06,111.01943969726562
2023-12-07,111.2208480834961
2023-12-08,109.8018569946289
2023-12-11,110.74479675292969
2023-12-12,111.4771728515625
2023-12-13,113.1707992553711
2023-12-14,110.62578582763672
2023-12-15,109.34413146972656
2023-12-18,110.39691925048828
2023-12-19,110.56169891357422
2023-12-20,108.75823974609375
2023-12-21,109.33497619628906
2023-12-22,110.0490493774414
2023-12-26,109.9391860961914
2023-12-27,110.14058685302734
2023-12-28,110.60747528076172
2023-12-29,111.2391586303711
2024-01-02,112.0173110961914
2024-01-03,111.44971466064453
2024-01-04,112.17293548583984
2024-01-05,111.91661071777344
2024-01-08,112.79545593261719
2024-01-09,113.18911743164062
2024-01-10,112.85038757324219
2024-01-11,113.35389709472656
2024-01-12,113.67431640625
2024-01-16,112.66729736328125
2024-01-17,112.89615631103516
2024-01-18,112.63983154296875
2024-01-19,112.39264678955078
2024-01-22,111.99899291992188
2024-01-23,114.38838958740234
2024-01-24,108.06246948242188
2024-01-25,110.30537414550781
2024-01-26,110.92789459228516
2024-01-29,111.01943969726562
2024-01-30,111.41309356689453
2024-01-31,110.74479675292969
2024-02-01,112.99686431884766
2024-02-02,111.92576599121094
2024-02-05,110.75395965576172
2024-02-06,111.07437133789062
2024-02-07,110.83634185791016
2024-02-08,110.10396575927734
2024-02-09,109.68284606933594
2024-02-12,109.92088317871094
2024-02-13,108.52935791015625
2024-02-14,108.39203643798828
2024-02-15,108.74906921386719
2024-02-16,108.29131317138672
2024-02-20,109.07864379882812
2024-02-21,110.26874542236328
2024-02-22,110.81803131103516
2024-02-23,111.35816955566406
2024-02-26,110.98283386230469
2024-02-27,110.94620513916016
2024-02-28,110.98283386230469
2024-02-29,110.92789459228516
2024-03-01,112.51165771484375
2024-03-04,113.05178833007812
2024-03-05,113.1707992553711
2024-03-06,114.26022338867188
2024-03-07,116.39583587646484
2024-03-08,116.16471862792969
2024-03-11,117.20940399169922
2024-03-12,117.14469146728516
2024-03-13,118.2448501586914
2024-03-14,115.38811492919922
2024-03-15,115.07379913330078
2024-03-18,114.85189819335938
2024-03-19,115.6100082397461
2024-03-20,115.02755737304688
2024-03-21,115.38811492919922
2024-03-22,115.49906921386719
2024-03-25,115.73018646240234
2024-03-26,116.57148742675781
2024-03-27,117.66240692138672
2024-03-28,119.58540344238281
2024-04-01,119.076904296875
2024-04-02,118.05071258544922
2024-04-03,116.54375457763672
2024-04-04,116.95054626464844
2024-04-05,116.77489471435547
2024-04-08,116.53451538085938
2024-04-09,118.2818374633789
2024-04-10,117.56072235107422
2024-04-11,116.56224060058594
2024-04-12,114.53758239746094
2024-04-15,115.93358612060547
2024-04-16,115.8226318359375
2024-04-17,116.45130920410156
2024-04-18,116.12771606445312
2024-04-19,117.2556381225586
2024-04-22,119.19709014892578
2024-04-23,125.77037048339844
2024-04-24,127.37901306152344
2024-04-25,126.13094329833984
2024-04-26,125.03076934814453
2024-04-29,125.66867065429688
2024-04-30,126.22338104248047
2024-05-01,126.16793060302734
2024-05-02,126.19564819335938
2024-05-03,125.81660461425781
2024-05-06,125.7056655883789
2024-05-07,125.71488952636719
2024-05-08,125.66867065429688
2024-05-09,126.34357452392578
2024-05-10,126.35279846191406
2024-05-13,126.00151062011719
2024-05-14,124.9013671875
2024-05-15,123.9860610961914
2024-05-16,124.5037841796875
2024-05-17,124.1524658203125
2024-05-20,123.53304290771484
2024-05-21,123.64399719238281
2024-05-22,123.76417541503906
2024-05-23,121.88742065429688
2024-05-24,121.97987365722656
2024-05-28,119.40049743652344
2024-05-29,118.48523712158203
2024-05-30,119.8812484741211
2024-05-31,123.2372055053711
2024-06-03,124.7071762084961
2024-06-04,127.01846313476562
2024-06-05,126.50997161865234
2024-06-06,126.65789794921875
2024-06-07,125.44524383544922
2024-06-10,126.36872863769531
2024-06-11,126.53661346435547
2024-06-12,126.10755157470703
2024-06-13,130.06265258789062
2024-06-14,130.11866760253906
2024-06-17,131.01414489746094
2024-06-18,132.15219116210938
2024-06-20,130.70632934570312
2024-06-21,130.09999084472656
2024-06-24,130.3145294189453
2024-06-25,129.1205291748047
2024-06-26,129.82015991210938
2024-06-27,129.98806762695312
2024-06-28,128.91531372070312
2024-07-01,128.56085205078125
2024-07-02,128.7194366455078
2024-07-03,128.281005859375
2024-07-05,128.999267578125
2024-07-08,129.92279052734375
2024-07-09,130.06265258789062
2024-07-10,131.33132934570312
2024-07-11,131.54586791992188
2024-07-12,132.02159118652344
2024-07-15,131.5365447998047
2024-07-16,132.88912963867188
2024-07-17,133.90591430664062
2024-07-18,134.38162231445312
2024-07-19,133.98052978515625
2024-07-22,134.4562530517578
2024-07-23,126.75118255615234
2024-07-24,131.0701141357422
2024-07-25,131.59251403808594
2024-07-26,132.28280639648438
2024-07-29,131.3872833251953
2024-07-30,127.21759796142578
2024-07-31,125.97695922851562
2024-08-01,129.176513671875
2024-08-02,130.68768310546875
2024-08-05,128.4022674560547
2024-08-06,129.7362060546875
2024-08-07,130.61305236816406
2024-08-08,131.76040649414062
2024-08-09,130.8928985595703
2024-08-12,129.00860595703125
2024-08-13,129.1392059326172
2024-08-14,131.3592987060547
2024-08-15,132.2548065185547
2024-08-16,132.88912963867188
2024-08-19,133.82196044921875
2024-08-20,134.54953002929688
2024-08-21,134.86669921875
2024-08-22,134.88536071777344
2024-08-23,133.96185302734375
2024-08-26,134.4562530517578
2024-08-27,133.8965606689453
2024-08-28,134.195068359375
2024-08-29,133.59803771972656
2024-08-30,134.94131469726562
2024-09-03,137.45057678222656
2024-09-04,138.3834228515625
2024-09-05,138.1035614013672
2024-09-06,138.17880249023438
2024-09-09,138.43275451660156
2024-09-10,137.55804443359375
2024-09-11,134.6892852783203
2024-09-12,133.91806030273438
2024-09-13,134.99029541015625
2024-09-16,135.62986755371094
2024-09-17,133.24082946777344
2024-09-18,132.75172424316406
2024-09-19,131.7735595703125
2024-09-20,132.3849334716797
2024-09-23,132.8175811767578
2024-09-24,132.66709899902344
2024-09-25,132.80816650390625
2024-09-26,133.72991943359375
2024-09-27,134.0685272216797
2024-09-30,133.823974609375
2024-10-01,133.9462432861328
2024-10-02,133.33486938476562
2024-10-03,131.71710205078125
2024-10-04,132.5166015625
2024-10-07,132.41311645507812
2024-10-08,133.57003784179688
2024-10-09,133.72991943359375
2024-10-10,132.6764678955078
2024-10-11,133.7957763671875
2024-10-14,135.00909423828125
2024-10-15,136.59866333007812
2024-10-16,137.26646423339844
2024-10-17,137.40753173828125
2024-10-18,136.76797485351562
2024-10-21,135.63929748535156
2024-10-22,129.56320190429688
2024-10-23,128.7543182373047
2024-10-24,128.8671875
2024-10-25,127.46575164794922
2024-10-28,127.55977630615234
2024-10-29,126.51576232910156
2024-10-30,126.42172241210938
2024-10-31,126.20537567138672
2024-11-01,126.60983276367188
2024-11-04,125.79153442382812
2024-11-05,126.81676483154297
2024-11-06,123.81632232666016
2024-11-07,124.39009857177734
2024-11-08,125.66926574707031
2024-11-11,125.34007263183594
2024-11-12,124.28662872314453
2024-11-13,124.33365631103516
2024-11-14,123.85394287109375
2024-11-15,126.111328125
2024-11-18,127.9266128540039
2024-11-19,127.55039978027344
2024-11-20,128.2652130126953
2024-11-21,128.88600158691406
2024-11-22,130.19338989257812
2024-11-25,130.87060546875
2024-11-26,131.425537109375
2024-11-27,130.9270477294922
2024-11-29,131.06813049316406
2024-12-02,131.26564025878906
2024-12-03,128.67906188964844
2024-12-04,128.66026306152344
2024-12-05,129.93942260742188
2024-12-06,127.85174560546875
2024-12-09,126.16262817382812
2024-12-10,126.2765121459961
2024-12-11,123.94209289550781
2024-12-12,124.2077865600586
2024-12-13,124.63481140136719
2024-12-16,124.65380096435547
2024-12-17,124.44503784179688
2024-12-18,123.71434020996094
2024-12-19,124.73919677734375
2024-12-20,124.61585235595703
2024-12-23,124.72972869873047
2024-12-24,125.43192291259766
2024-12-26,126.33344268798828
2024-12-27,125.07134246826172
2024-12-30,123.95156860351562
2024-12-31,124.35012817382812
2025-01-02,123.96106719970703
2025-01-03,123.13548278808594
2025-01-06,119.68131256103516
2025-01-07,120.80107116699219
2025-01-08,120.2981185913086
2025-01-10,118.1060562133789
2025-01-13,119.02653503417969
2025-01-14,119.73825073242188
2025-01-15,119.14989471435547
2025-01-16,120.18425750732422
2025-01-17,120.72515106201172
2025-01-21,120.0608901977539
2025-01-22,119.68131256103516
2025-01-23,120.54485321044922
2025-01-24,121.85440826416016
2025-01-27,124.70124816894531
2025-01-28,122.8318099975586
2025-01-29,123.05007934570312
2025-01-30,124.16985321044922
2025-01-31,123.33477020263672
2025-02-03,123.7902603149414
2025-02-04,122.698974609375
2025-02-05,122.6515121459961
2025-02-06,122.12010955810547
2025-02-07,123.64791107177734
2025-02-10,124.72021484375
2025-02-11,126.39037322998047
2025-02-12,127.04515838623047
2025-02-13,128.4495849609375
2025-02-14,125.89691925048828
2025-02-18,128.7152862548828
2025-02-19,130.88839721679688
2025-02-20,131.8752899169922
2025-02-21,133.0994415283203
2025-02-24,132.8906707763672
2025-02-25,134.0863494873047
2025-02-26,132.05560302734375
2025-02-27,133.03298950195312
2025-02-28,134.76010131835938
2025-03-03,136.0316925048828
2025-03-04,133.9344940185547
2025-03-05,134.39947509765625
2025-03-06,135.13967895507812
2025-03-07,138.6246795654297
2025-03-10,141.12353515625
2025-03-11,137.95448303222656
2025-03-12,134.0099334716797
2025-03-13,134.1726837158203
2025-03-14,133.6939697265625
2025-03-17,133.95248413085938
2025-03-18,133.58865356445312
2025-03-19,133.7035369873047
2025-03-20,133.15782165527344
2025-03-21,132.76527404785156
2025-03-24,131.95147705078125
2025-03-25,131.1568145751953
2025-03-26,133.66525268554688
2025-03-27,134.5747833251953
2025-03-28,134.71841430664062
2025-03-31,136.16412353515625
2025-04-01,136.9396209716797
2025-04-02,136.8151397705078
2025-04-03,139.03636169433594
2025-04-04,132.0376434326172
2025-04-07,128.81114196777344
2025-04-08,127.60478973388672
2025-04-09,129.39515686035156
2025-04-10,131.63551330566406
2025-04-11,133.80886840820312
2025-04-14,136.4896240234375
2025-04-15,135.44606018066406
2025-04-16,133.75140380859375
2025-04-17,136.72898864746094
2025-04-21,134.1056671142578
2025-04-22,132.04722595214844
2025-04-23,127.71966552734375
2025-04-24,126.7048110961914
2025-04-25,126.00589752197266
2025-04-28,125.32612609863281
2025-04-29,124.99105072021484
2025-04-30,126.16866302490234
2025-05-01,124.3399887084961
2025-05-02,124.799560546875
2025-05-05,125.32612609863281
2025-05-06,127.11650848388672
2025-05-07,127.90157318115234
2025-05-08,127.85370635986328
2025-05-09,127.38458251953125
2025-05-12,130.85044860839844
2025-05-13,128.32286071777344
2025-05-14,127.82498931884766
2025-05-15,131.50149536132812
2025-05-16,133.1482696533203
2025-05-19,134.79498291015625
2025-05-20,135.59922790527344
2025-05-21,135.06309509277344
2025-05-22,133.79928588867188
2025-05-23,135.52264404296875
2025-05-27,136.7672882080078
2025-05-28,136.60452270507812
2025-05-29,137.7151336669922
2025-05-30,137.63851928710938
2025-06-02,135.6470947265625
2025-06-03,133.55992126464844
2025-06-04,132.53549194335938
2025-06-05,129.5387725830078
2025-06-06,129.06524658203125
2025-06-09,128.23411560058594
2025-06-10,128.57235717773438
2025-06-11,128.38873291015625
2025-06-12,129.39381408691406
2025-06-13,126.44622802734375
2025-06-16,126.28195190429688
2025-06-17,124.6003646850586
2025-06-18,123.6629409790039
2025-06-20,123.98185729980469
2025-06-23,125.76008605957031
2025-06-24,125.58612060546875
2025-06-25,123.8465576171875
2025-06-26,122.58055877685547
2025-06-27,123.59529876708984
2025-06-30,124.59071350097656
2025-07-01,127.19038391113281
2025-07-02,127.9151840209961
2025-07-03,127.68324279785156
2025-07-07,127.22901916503906
2025-07-08,126.98741912841797
2025-07-09,127.07440185546875
2025-07-10,127.51895141601562
2025-07-11,125.0352554321289
2025-07-14,123.17973327636719
2025-07-15,122.49357604980469
2025-07-16,123.34402465820312
2025-07-17,123.6146240234375
2025-07-18,123.24738311767578
2025-07-21,122.45492553710938
2025-07-22,124.56171417236328
2025-07-23,123.44066619873047
2025-07-24,123.46000671386719
2025-07-25,123.10242462158203
2025-07-28,122.59989166259766
2025-07-29,123.63395690917969
2025-07-30,121.08261108398438
2025-07-31,120.43511199951172
2025-08-01,126.2529525756836
2025-08-04,128.66900634765625
2025-08-05,129.7030792236328
2025-08-06,132.09011840820312
2025-08-07,132.17709350585938
2025-08-08,131.58758544921875
2025-08-11,129.64508056640625
2025-08-12,129.15220642089844
2025-08-13,130.2829132080078
2025-08-14,128.91061401367188
2025-08-15,128.4757080078125
2025-08-18,126.91979217529297
2025-08-19,128.48536682128906
2025-08-20,128.7849578857422
2025-08-21,128.50469970703125
2025-08-22,129.0072479248047
2025-08-25,126.35924530029297
2025-08-26,125.4508056640625
2025-08-27,125.83740234375
2025-08-28,124.39742279052734
2025-08-29,124.80331420898438
2025-09-02,124.51339721679688
2025-09-03,123.70160675048828
2025-09-04,124.83231353759766
2025-09-05,126.76467895507812
2025-09-08,126.6573257446289
2025-09-09,127.81868743896484
2025-09-10,124.92990112304688
2025-09-11,126.35478210449219
2025-09-12,124.91038513183594
2025-09-15,122.4510269165039
2025-09-16,122.0313720703125
2025-09-17,122.56813049316406
2025-09-18,122.49006652832031
2025-09-19,121.62147521972656
2025-09-22,121.08470916748047
2025-09-23,120.84072875976562
2025-09-24,120.94808197021484
2025-09-25,118.79125213623047
2025-09-26,119.28898620605469
2025-09-29,119.7086410522461
2025-09-30,121.34820556640625
2025-10-01,120.26492309570312
2025-10-02,119.66960144042969
2025-10-03,119.63056945800781
2025-10-06,117.6396484375
2025-10-07,119.3865737915039
2025-10-08,116.75153350830078
2025-10-09,116.67346954345703
2025-10-10,116.69298553466797
2025-10-13,116.40019989013672
2025-10-14,117.27854919433594
2025-10-15,117.0345687866211
2025-10-16,116.81985473632812
2025-10-17,118.51799774169922
2025-10-20,117.79579162597656
2025-10-21,117.16144561767578
2025-10-22,117.31758880615234
2025-10-23,115.90248107910156
2025-10-24,116.06838989257812
2025-10-27,117.71772003173828
2025-10-28,117.75675964355469
2025-10-29,113.91156005859375
2025-10-30,117.31758880615234
2025-10-31,116.8296127319336
2025-11-03,99.80924987792969
2025-11-04,98.21846771240234
2025-11-05,97.64266967773438
2025-11-06,98.3453369140625
2025-11-07,101.35123443603516
2025-11-10,100.60951232910156
2025-11-11,100.55095672607422
2025-11-12,101.61473846435547
2025-11-13,101.9367904663086
2025-11-14,101.51713562011719
2025-11-17,101.16580963134766
2025-11-18,100.76566314697266
2025-11-19,99.90684509277344
2025-11-20,101.26339721679688
2025-11-21,102.64923095703125
2025-11-24,102.50283813476562
2025-11-25,103.45925903320312
2025-11-26,105.68439483642578
2025-11-28,106.49443054199219
2025-12-01,105.92838287353516
2025-12-02,104.37663269042969
2025-12-03,103.57637023925781
2025-12-04,102.41500854492188
2025-12-05,101.70378875732422
2025-12-08,100.60733032226562
2025-12-09,101.6346435546875
2025-12-10,101.881591796875
2025-12-11,102.18780517578125
2025-12-12,101.89147186279297
2025-12-15,101.54574584960938
2025-12-16,101.2889175415039
2025-12-17,101.68403625488281
2025-12-18,100.271484375
2025-12-19,99.4219741821289
2025-12-22,98.56259155273438
2025-12-23,98.88856506347656
2025-12-24,99.84673309326172
2025-12-26,99.7677001953125
2025-12-29,99.7973403930664
2025-12-30,100.33074951171875
2025-12-31,99.65904235839844
