Date,ADM
2022-11-29,86.9126968383789
2022-11-30,87.85887145996094
2022-12-01,82.28998565673828
2022-12-02,82.64141082763672
2022-12-05,81.79435729980469
2022-12-06,81.86644744873047
2022-12-07,83.95703887939453
2022-12-08,83.26318359375
2022-12-09,82.79459381103516
2022-12-12,84.1012191772461
2022-12-13,84.0111083984375
2022-12-14,83.6236343383789
2022-12-15,83.28119659423828
2022-12-16,83.18208312988281
2022-12-19,83.48845672607422
2022-12-20,83.74978637695312
2022-12-21,84.9482650756836
2022-12-22,84.24539184570312
2022-12-23,85.26366424560547
2022-12-27,86.42611694335938
2022-12-28,84.36254119873047
2022-12-29,83.91199493408203
2022-12-30,83.66867065429688
2023-01-03,80.78511810302734
2023-01-04,77.84748077392578
2023-01-05,75.90106964111328
2023-01-06,77.45097351074219
2023-01-09,76.92833709716797
2023-01-10,77.70329284667969
2023-01-11,78.1087875366211
2023-01-12,78.74858093261719
2023-01-13,79.65872955322266
2023-01-17,79.37936401367188
2023-01-18,76.59490966796875
2023-01-19,76.87425994873047
2023-01-20,76.36963653564453
2023-01-23,76.0091781616211
2023-01-24,77.28876495361328
2023-01-25,77.10855865478516
2023-01-26,76.50482177734375
2023-01-27,75.36038208007812
2023-01-30,74.11683654785156
2023-01-31,74.65751647949219
2023-02-01,75.1260986328125
2023-02-02,74.1709213256836
2023-02-03,74.14389038085938
2023-02-06,74.39619445800781
2023-02-07,74.48628997802734
2023-02-08,73.93362426757812
2023-02-09,73.02754974365234
2023-02-10,74.3775863647461
2023-02-13,74.20542907714844
2023-02-14,74.0967025756836
2023-02-15,74.06047821044922
2023-02-16,73.77052307128906
2023-02-17,73.92454528808594
2023-02-21,73.75240325927734
2023-02-22,73.94266510009766
2023-02-23,74.34134674072266
2023-02-24,73.78864288330078
2023-02-27,73.56214141845703
2023-02-28,72.12149810791016
2023-03-01,71.79533386230469
2023-03-02,73.00038146972656
2023-03-03,73.44434356689453
2023-03-06,73.75240325927734
2023-03-07,72.23931884765625
2023-03-08,72.40239715576172
2023-03-09,70.66277313232422
2023-03-10,69.45772552490234
2023-03-13,69.96511840820312
2023-03-14,71.53257751464844
2023-03-15,69.59364318847656
2023-03-16,69.28558349609375
2023-03-17,67.2832260131836
2023-03-20,69.7023696899414
2023-03-21,70.39095306396484
2023-03-22,69.73860931396484
2023-03-23,68.07147216796875
2023-03-24,69.41242980957031
2023-03-27,70.44532775878906
2023-03-28,71.17017364501953
2023-03-29,71.56880950927734
2023-03-30,72.00373077392578
2023-03-31,72.17589569091797
2023-04-03,72.8644790649414
2023-04-04,71.92218017578125
2023-04-05,71.94937896728516
2023-04-06,71.34230041503906
2023-04-10,72.52924346923828
2023-04-11,73.74334716796875
2023-04-12,73.4896469116211
2023-04-13,73.58930206298828
2023-04-14,74.10576629638672
2023-04-17,74.47721862792969
2023-04-18,74.79435729980469
2023-04-19,74.25071716308594
2023-04-20,73.38996887207031
2023-04-21,72.93695831298828
2023-04-24,73.20878601074219
2023-04-25,68.76913452148438
2023-04-26,69.79296875
2023-04-27,70.68090057373047
2023-04-28,70.74432373046875
2023-05-01,70.49063110351562
2023-05-02,68.42481994628906
2023-05-03,67.97181701660156
2023-05-04,67.2469711303711
2023-05-05,68.82349395751953
2023-05-08,68.31610870361328
2023-05-09,67.97181701660156
2023-05-10,67.62750244140625
2023-05-11,67.86309051513672
2023-05-12,68.2979736328125
2023-05-15,68.91410064697266
2023-05-16,66.67195129394531
2023-05-17,66.580810546875
2023-05-18,66.34384155273438
2023-05-19,66.7448501586914
2023-05-22,66.93627166748047
2023-05-23,68.40369415283203
2023-05-24,66.39850616455078
2023-05-25,67.19147491455078
2023-05-26,66.28913879394531
2023-05-30,65.10426330566406
2023-05-31,64.39334869384766
2023-06-01,64.30220794677734
2023-06-02,65.5964584350586
2023-06-05,64.95844268798828
2023-06-06,65.979248046875
2023-06-07,66.86336517333984
2023-06-08,65.80608367919922
2023-06-09,66.115966796875
2023-06-12,66.690185546875
2023-06-13,67.70187377929688
2023-06-14,66.67195129394531
2023-06-15,67.95708465576172
2023-06-16,68.79561614990234
2023-06-20,67.51959991455078
2023-06-21,66.95448303222656
2023-06-22,66.58990478515625
2023-06-23,66.444091796875
2023-06-26,67.11856079101562
2023-06-27,67.34642791748047
2023-06-28,67.39199829101562
2023-06-29,68.01177215576172
2023-06-30,68.8685302734375
2023-07-03,69.93492126464844
2023-07-05,70.56381225585938
2023-07-06,70.21746826171875
2023-07-07,71.10155487060547
2023-07-10,71.58463287353516
2023-07-11,73.34371185302734
2023-07-12,71.75779724121094
2023-07-13,72.15882873535156
2023-07-14,71.27473449707031
2023-07-17,72.51428985595703
2023-07-18,73.59890747070312
2023-07-19,73.8267593383789
2023-07-20,75.31242370605469
2023-07-21,74.86581420898438
2023-07-24,75.74992370605469
2023-07-25,78.42955017089844
2023-07-26,79.20427703857422
2023-07-27,78.19258117675781
2023-07-28,78.73944091796875
2023-07-31,77.43607330322266
2023-08-01,77.45430755615234
2023-08-02,77.28113555908203
2023-08-03,77.44520568847656
2023-08-04,77.97383117675781
2023-08-07,79.48681640625
2023-08-08,78.78502655029297
2023-08-09,78.24725341796875
2023-08-10,78.29283142089844
2023-08-11,77.3084716796875
2023-08-14,77.41786193847656
2023-08-15,75.53026580810547
2023-08-16,75.29203796386719
2023-08-17,75.63108825683594
2023-08-18,75.89680480957031
2023-08-21,75.60358428955078
2023-08-22,74.00922393798828
2023-08-23,74.3390884399414
2023-08-24,73.6060562133789
2023-08-25,74.06420135498047
2023-08-28,74.1008529663086
2023-08-29,74.77891540527344
2023-08-30,73.99090576171875
2023-08-31,72.66228485107422
2023-09-01,73.11125946044922
2023-09-05,72.27742767333984
2023-09-06,70.9762954711914
2023-09-07,71.95673370361328
2023-09-08,72.21329498291016
2023-09-11,72.14913940429688
2023-09-12,73.02879333496094
2023-09-13,72.97380828857422
2023-09-14,73.8992691040039
2023-09-15,72.70807647705078
2023-09-18,72.56147766113281
2023-09-19,72.47901153564453
2023-09-20,72.7355728149414
2023-09-21,72.27742767333984
2023-09-22,70.53646087646484
2023-09-25,70.8296890258789
2023-09-26,69.70263671875
2023-09-27,69.9683609008789
2023-09-28,69.6751480102539
2023-09-29,69.10704040527344
2023-10-02,67.98916625976562
2023-10-03,67.63180541992188
2023-10-04,67.32028198242188
2023-10-05,67.00872802734375
2023-10-06,66.76133728027344
2023-10-09,67.71427154541016
2023-10-10,67.94334411621094
2023-10-11,67.53101348876953
2023-10-12,66.67884826660156
2023-10-13,67.18282318115234
2023-10-16,68.28237915039062
2023-10-17,68.90544891357422
2023-10-18,68.28237915039062
2023-10-19,67.65928649902344
2023-10-20,66.75215911865234
2023-10-23,66.33983612060547
2023-10-24,63.655086517333984
2023-10-25,65.10284423828125
2023-10-26,65.83586883544922
2023-10-27,64.17737579345703
2023-10-30,65.44185638427734
2023-10-31,65.57930755615234
2023-11-01,65.39604949951172
2023-11-02,66.358154296875
2023-11-03,66.80713653564453
2023-11-06,66.48643493652344
2023-11-07,66.07410430908203
2023-11-08,66.00080108642578
2023-11-09,66.11992645263672
2023-11-10,66.43145751953125
2023-11-13,66.92626190185547
2023-11-14,68.09718322753906
2023-11-15,68.4475326538086
2023-11-16,68.15249633789062
2023-11-17,68.18936920166016
2023-11-20,67.8666763305664
2023-11-21,67.97732543945312
2023-11-22,68.53050231933594
2023-11-24,68.50283813476562
2023-11-27,67.47944641113281
2023-11-28,68.27234649658203
2023-11-29,67.47944641113281
2023-11-30,67.97732543945312
2023-12-01,69.22199249267578
2023-12-04,68.80709838867188
2023-12-05,68.35531616210938
2023-12-06,67.47944641113281
2023-12-07,68.06952667236328
2023-12-08,67.99575805664062
2023-12-11,69.22199249267578
2023-12-12,68.76099395751953
2023-12-13,69.387939453125
2023-12-14,70.45743560791016
2023-12-15,69.83971405029297
2023-12-18,66.69576263427734
2023-12-19,68.17093658447266
2023-12-20,65.16529083251953
2023-12-21,65.39578247070312
2023-12-22,65.88441467285156
2023-12-26,66.74187469482422
2023-12-27,66.5390396118164
2023-12-28,66.63123321533203
2023-12-29,66.58513641357422
2024-01-02,67.08299255371094
2024-01-03,67.42413330078125
2024-01-04,66.15180206298828
2024-01-05,65.28514862060547
2024-01-08,65.51563262939453
2024-01-09,65.15607452392578
2024-01-10,63.920623779296875
2024-01-11,64.04969787597656
2024-01-12,64.13268280029297
2024-01-16,63.70855712890625
2024-01-17,63.542598724365234
2024-01-18,63.37664794921875
2024-01-19,62.86957550048828
2024-01-22,47.65695571899414
2024-01-23,48.22857666015625
2024-01-24,48.52361297607422
2024-01-25,47.37114715576172
2024-01-26,47.988861083984375
2024-01-29,50.653377532958984
2024-01-30,51.63067626953125
2024-01-31,51.243446350097656
2024-02-01,52.33137893676758
2024-02-02,51.34486770629883
2024-02-05,48.82786178588867
2024-02-06,49.20587921142578
2024-02-07,49.215179443359375
2024-02-08,49.04766082763672
2024-02-09,49.37339782714844
2024-02-12,50.015586853027344
2024-02-13,48.83359909057617
2024-02-14,49.578155517578125
2024-02-15,50.54608154296875
2024-02-16,49.931819915771484
2024-02-20,49.69914245605469
2024-02-21,50.16449737548828
2024-02-22,49.978355407714844
2024-02-23,49.74567794799805
2024-02-26,49.48508834838867
2024-02-27,49.13142013549805
2024-02-28,49.336177825927734
2024-02-29,49.42924499511719
2024-03-01,50.48093032836914
2024-03-04,49.53162384033203
2024-03-05,49.75498580932617
2024-03-06,50.39717102050781
2024-03-07,50.490238189697266
2024-03-08,51.01142501831055
2024-03-11,51.104496002197266
2024-03-12,53.11479568481445
2024-03-13,54.23162841796875
2024-03-14,54.175785064697266
2024-03-15,55.199554443359375
2024-03-18,56.22332000732422
2024-03-19,56.80034255981445
2024-03-20,57.06094741821289
2024-03-21,58.14054870605469
2024-03-22,57.703125
2024-03-25,58.17778015136719
2024-03-26,57.535606384277344
2024-03-27,58.62451934814453
2024-03-28,58.45698928833008
2024-04-01,58.02886962890625
2024-04-02,58.3546142578125
2024-04-03,58.30807876586914
2024-04-04,58.8571891784668
2024-04-05,59.06193923950195
2024-04-08,58.80134582519531
2024-04-09,59.47145080566406
2024-04-10,59.46214294433594
2024-04-11,58.233619689941406
2024-04-12,56.7445068359375
2024-04-15,56.3256950378418
2024-04-16,56.09302520751953
2024-04-17,56.23262405395508
2024-04-18,57.442527770996094
2024-04-19,58.261539459228516
2024-04-22,58.16847229003906
2024-04-23,57.5076789855957
2024-04-24,57.29362106323242
2024-04-25,56.772430419921875
2024-04-26,55.9348030090332
2024-04-29,56.483917236328125
2024-04-30,54.594600677490234
2024-05-01,54.32469940185547
2024-05-02,55.23678207397461
2024-05-03,55.06925582885742
2024-05-06,56.0185661315918
2024-05-07,57.32154083251953
2024-05-08,57.731048583984375
2024-05-09,58.11262893676758
2024-05-10,58.61520767211914
2024-05-13,58.289466857910156
2024-05-14,57.39599609375
2024-05-15,56.37324142456055
2024-05-16,57.79008483886719
2024-05-17,57.8182258605957
2024-05-20,57.114501953125
2024-05-21,57.48982238769531
2024-05-22,58.08095932006836
2024-05-23,56.97376251220703
2024-05-24,56.75794982910156
2024-05-28,57.13326644897461
2024-05-29,56.326332092285156
2024-05-30,56.429542541503906
2024-05-31,58.58763885498047
2024-06-03,58.1654052734375
2024-06-04,58.005889892578125
2024-06-05,57.30216598510742
2024-06-06,57.395992279052734
2024-06-07,57.48982238769531
2024-06-10,58.12788009643555
2024-06-11,57.69625473022461
2024-06-12,56.73918533325195
2024-06-13,56.98313903808594
2024-06-14,55.82903289794922
2024-06-17,56.44831466674805
2024-06-18,56.21373748779297
2024-06-20,57.24586868286133
2024-06-21,57.56489181518555
2024-06-24,58.29676818847656
2024-06-25,56.90807342529297
2024-06-26,56.926841735839844
2024-06-27,56.870548248291016
2024-06-28,56.72041702270508
2024-07-01,56.8986930847168
2024-07-02,58.29676818847656
2024-07-03,58.822208404541016
2024-07-05,57.57427215576172
2024-07-08,59.46964645385742
2024-07-09,59.235069274902344
2024-07-10,60.267208099365234
2024-07-11,60.28596496582031
2024-07-12,60.31411361694336
2024-07-15,59.4884147644043
2024-07-16,60.576839447021484
2024-07-17,61.6652717590332
2024-07-18,60.792659759521484
2024-07-19,60.22967529296875
2024-07-22,60.192138671875
2024-07-23,58.3812141418457
2024-07-24,58.78468704223633
2024-07-25,59.41334915161133
2024-07-26,60.032623291015625
2024-07-29,59.39458084106445
2024-07-30,58.643943786621094
2024-07-31,58.184165954589844
2024-08-01,56.748565673828125
2024-08-02,55.275428771972656
2024-08-05,54.5904655456543
2024-08-06,54.38404083251953
2024-08-07,54.5904655456543
2024-08-08,54.87196350097656
2024-08-09,54.83442687988281
2024-08-12,54.48725509643555
2024-08-13,54.778133392333984
2024-08-14,54.778133392333984
2024-08-15,55.228515625
2024-08-16,55.4443244934082
2024-08-19,55.997920989990234
2024-08-20,55.36925506591797
2024-08-21,56.0411491394043
2024-08-22,56.06953811645508
2024-08-23,57.252437591552734
2024-08-26,57.479557037353516
2024-08-27,57.30921936035156
2024-08-28,57.687747955322266
2024-08-29,57.57419204711914
2024-08-30,57.71614074707031
2024-09-03,57.36600112915039
2024-09-04,58.123050689697266
2024-09-05,56.84552001953125
2024-09-06,56.277732849121094
2024-09-09,56.30611801147461
2024-09-10,55.88027572631836
2024-09-11,55.83296203613281
2024-09-12,56.419673919677734
2024-09-13,57.148345947265625
2024-09-16,57.16727066040039
2024-09-17,57.2145881652832
2024-09-18,57.28083038330078
2024-09-19,59.0977668762207
2024-09-20,58.066280364990234
2024-09-23,57.640438079833984
2024-09-24,57.470096588134766
2024-09-25,55.019126892089844
2024-09-26,56.1830940246582
2024-09-27,56.77927780151367
2024-09-30,56.533241271972656
2024-10-01,56.325042724609375
2024-10-02,55.63423156738281
2024-10-03,55.3314094543457
2024-10-04,56.05061340332031
2024-10-07,55.70047378540039
2024-10-08,54.46079635620117
2024-10-09,53.91193389892578
2024-10-10,54.21474838256836
2024-10-11,54.858245849609375
2024-10-14,54.80146408081055
2024-10-15,54.57434844970703
2024-10-16,55.161075592041016
2024-10-17,55.482818603515625
2024-10-18,53.37252426147461
2024-10-21,53.11702346801758
2024-10-22,52.70063781738281
2024-10-23,53.069705963134766
2024-10-24,53.467159271240234
2024-10-25,53.5239372253418
2024-10-28,54.16743850708008
2024-10-29,53.29682159423828
2024-10-30,52.549224853515625
2024-10-31,52.246402740478516
2024-11-01,51.70699691772461
2024-11-04,52.331573486328125
2024-11-05,49.208709716796875
2024-11-06,50.40107345581055
2024-11-07,49.67241287231445
2024-11-08,49.33173751831055
2024-11-11,49.54938888549805
2024-11-12,48.669307708740234
2024-11-13,49.08568572998047
2024-11-14,49.69133377075195
2024-11-15,50.486244201660156
2024-11-18,49.8806037902832
2024-11-19,50.14557647705078
2024-11-20,50.64712142944336
2024-11-21,50.80950927734375
2024-11-22,50.752197265625
2024-11-25,50.637569427490234
2024-11-26,51.3157958984375
2024-11-27,51.93669891357422
2024-11-29,52.15640640258789
2024-12-02,51.84117889404297
2024-12-03,50.7904052734375
2024-12-04,49.45306396484375
2024-12-05,49.94023895263672
2024-12-06,49.11872482299805
2024-12-09,49.653663635253906
2024-12-10,49.74918746948242
2024-12-11,50.551597595214844
2024-12-12,50.704437255859375
2024-12-13,50.05487060546875
2024-12-16,49.37664031982422
2024-12-17,49.18559646606445
2024-12-18,47.618988037109375
2024-12-19,47.17002487182617
2024-12-20,48.230350494384766
2024-12-23,48.153926849365234
2024-12-24,48.36408615112305
2024-12-26,48.34497833251953
2024-12-27,48.316322326660156
2024-12-30,47.82914352416992
2024-12-31,48.25900650024414
2025-01-02,47.972434997558594
2025-01-03,47.81003952026367
2025-01-06,47.40884017944336
2025-01-07,47.21778869628906
2025-01-08,47.60943603515625
2025-01-10,48.803497314453125
2025-01-13,49.78739929199219
2025-01-14,48.899017333984375
2025-01-15,48.85125732421875
2025-01-16,48.727073669433594
2025-01-17,48.994544982910156
2025-01-21,48.927677154541016
2025-01-22,48.25900650024414
2025-01-23,48.39274215698242
2025-01-24,48.249454498291016
2025-01-27,49.83515930175781
2025-01-28,48.325870513916016
2025-01-29,49.34798812866211
2025-01-30,49.357540130615234
2025-01-31,48.937232971191406
2025-02-03,47.7813835144043
2025-02-04,45.3646125793457
2025-02-05,44.37115478515625
2025-02-06,43.51143264770508
2025-02-07,43.7120361328125
2025-02-10,44.02726745605469
2025-02-11,44.361602783203125
2025-02-12,43.19620895385742
2025-02-13,43.664268493652344
2025-02-14,44.03681564331055
2025-02-18,44.34592056274414
2025-02-19,44.471492767333984
2025-02-20,44.964115142822266
2025-02-21,46.54824447631836
2025-02-24,46.75109100341797
2025-02-25,47.098819732666016
2025-02-26,45.37946701049805
2025-02-27,45.00275421142578
2025-02-28,45.59196853637695
2025-03-03,44.99309539794922
2025-03-04,44.25898742675781
2025-03-05,44.23966598510742
2025-03-06,46.42267608642578
2025-03-07,47.75565719604492
2025-03-10,48.88579559326172
2025-03-11,46.982913970947266
2025-03-12,45.4760627746582
2025-03-13,45.64026641845703
2025-03-14,45.572654724121094
2025-03-17,46.35506057739258
2025-03-18,46.05561828613281
2025-03-19,45.33116912841797
2025-03-20,44.93513488769531
2025-03-21,44.52944564819336
2025-03-24,44.36524200439453
2025-03-25,44.48115158081055
2025-03-26,45.466400146484375
2025-03-27,46.63517761230469
2025-03-28,46.23914337158203
2025-03-31,46.3743782043457
2025-04-01,46.567562103271484
2025-04-02,46.33574295043945
2025-04-03,45.949363708496094
2025-04-04,41.844154357910156
2025-04-07,41.51573944091797
2025-04-08,40.36628341674805
2025-04-09,42.868045806884766
2025-04-10,42.964637756347656
2025-04-11,44.2783088684082
2025-04-14,44.848201751708984
2025-04-15,44.50046920776367
2025-04-16,44.55842208862305
2025-04-17,46.19084930419922
2025-04-21,46.45165252685547
2025-04-22,46.886322021484375
2025-04-23,46.48062515258789
2025-04-24,47.118141174316406
2025-04-25,46.606197357177734
2025-04-28,46.41300964355469
2025-04-29,46.1522102355957
2025-04-30,46.123233795166016
2025-05-01,45.95902633666992
2025-05-02,46.219825744628906
2025-05-05,45.88174819946289
2025-05-06,46.67381286621094
2025-05-07,46.24880599975586
2025-05-08,46.07493591308594
2025-05-09,46.87665939331055
2025-05-12,48.199989318847656
2025-05-13,48.963069915771484
2025-05-14,47.72667694091797
2025-05-15,47.19541931152344
2025-05-16,48.42215347290039
2025-05-19,48.306236267089844
2025-05-20,48.45112991333008
2025-05-21,47.133724212646484
2025-05-22,46.801937103271484
2025-05-23,46.78241729736328
2025-05-27,47.45576095581055
2025-05-28,47.182518005371094
2025-05-29,47.20203399658203
2025-05-30,47.104454040527344
2025-06-02,46.93855667114258
2025-06-03,46.13835525512695
2025-06-04,46.09932327270508
2025-06-05,45.84560012817383
2025-06-06,46.27497482299805
2025-06-09,46.74338912963867
2025-06-10,47.56310272216797
2025-06-11,47.494789123535156
2025-06-12,48.46088790893555
2025-06-13,50.744384765625
2025-06-16,52.85222625732422
2025-06-17,52.79367446899414
2025-06-18,52.68633270263672
2025-06-20,52.315513610839844
2025-06-23,51.54458236694336
2025-06-24,51.65192794799805
2025-06-25,51.037139892578125
2025-06-26,51.88612747192383
2025-06-27,50.72486877441406
2025-06-30,51.505550384521484
2025-07-01,53.135223388671875
2025-07-02,54.55021286010742
2025-07-03,53.974464416503906
2025-07-07,53.20353317260742
2025-07-08,53.23280715942383
2025-07-09,52.69609069824219
2025-07-10,53.56460189819336
2025-07-11,53.6133918762207
2025-07-14,52.98884582519531
2025-07-15,52.432613372802734
2025-07-16,52.69609069824219
2025-07-17,52.24720001220703
2025-07-18,53.07667541503906
2025-07-21,52.84247589111328
2025-07-22,54.072044372558594
2025-07-23,54.86248779296875
2025-07-24,54.159873962402344
2025-07-25,54.013492584228516
2025-07-28,53.437740325927734
2025-07-29,52.89126205444336
2025-07-30,53.86711502075195
2025-07-31,52.87174606323242
2025-08-01,52.549713134765625
2025-08-04,53.047401428222656
2025-08-05,56.22867965698242
2025-08-06,55.360172271728516
2025-08-07,56.46288299560547
2025-08-08,56.4433708190918
2025-08-11,56.87274169921875
2025-08-12,57.14598846435547
2025-08-13,58.37556076049805
2025-08-14,57.887630462646484
2025-08-15,58.3072509765625
2025-08-18,58.22917556762695
2025-08-19,58.512176513671875
2025-08-20,59.7719841003418
2025-08-21,60.15583419799805
2025-08-22,61.92743682861328
2025-08-25,63.197086334228516
2025-08-26,61.829017639160156
2025-08-27,61.72074890136719
2025-08-28,61.671539306640625
2025-08-29,61.65185546875
2025-09-02,61.071163177490234
2025-09-03,60.74637222290039
2025-09-04,60.96289825439453
2025-09-05,61.947120666503906
2025-09-08,61.31721878051758
2025-09-09,61.208953857421875
2025-09-10,60.441261291503906
2025-09-11,60.45109939575195
2025-09-12,60.598731994628906
2025-09-15,59.575138092041016
2025-09-16,61.366432189941406
2025-09-17,60.12630844116211
2025-09-18,59.87040710449219
2025-09-19,60.67747497558594
2025-09-22,58.91571044921875
2025-09-23,59.74245834350586
2025-09-24,60.51015090942383
2025-09-25,60.106624603271484
2025-09-26,59.64403533935547
2025-09-29,59.358612060546875
2025-09-30,58.797603607177734
2025-10-01,58.315330505371094
2025-10-02,58.17753982543945
2025-10-03,60.07709503173828
2025-10-06,61.46485137939453
2025-10-07,61.897911071777344
2025-10-08,61.23847961425781
2025-10-09,60.342838287353516
2025-10-10,59.8802490234375
2025-10-13,60.66762924194336
2025-10-14,60.87431716918945
2025-10-15,62.380184173583984
2025-10-16,61.90775680541992
2025-10-17,62.33097457885742
2025-10-20,62.19317626953125
2025-10-21,60.74637222290039
2025-10-22,60.93336868286133
2025-10-23,61.523902893066406
2025-10-24,62.33097457885742
2025-10-27,60.96289825439453
2025-10-28,60.401885986328125
2025-10-29,59.5652961730957
2025-10-30,59.73261642456055
2025-10-31,59.575138092041016
2025-11-03,59.14208221435547
2025-11-04,59.171607971191406
2025-11-05,55.40202713012695
2025-11-06,55.82524490356445
2025-11-07,56.08114242553711
2025-11-10,55.116600036621094
2025-11-11,56.720890045166016
2025-11-12,56.838993072509766
2025-11-13,57.90196228027344
2025-11-14,57.685428619384766
2025-11-17,57.81338119506836
2025-11-18,60.06725311279297
2025-11-19,57.79438400268555
2025-11-20,57.437076568603516
2025-11-21,58.1913948059082
2025-11-24,58.211246490478516
2025-11-25,59.25339126586914
2025-11-26,60.09703063964844
2025-11-28,60.28561019897461
2025-12-01,60.067256927490234
2025-12-02,59.85882568359375
2025-12-03,59.35264205932617
2025-12-04,58.915931701660156
2025-12-05,58.56855010986328
2025-12-08,57.506553649902344
2025-12-09,57.635581970214844
2025-12-10,57.7745361328125
2025-12-11,59.47174072265625
2025-12-12,59.56106948852539
2025-12-15,59.74964904785156
2025-12-16,57.54625701904297
2025-12-17,58.121917724609375
2025-12-18,57.863861083984375
2025-12-19,57.80431365966797
2025-12-22,57.41722869873047
2025-12-23,57.04007339477539
2025-12-24,57.34775161743164
2025-12-26,57.47677993774414
2025-12-29,57.784461975097656
2025-12-30,57.734832763671875
2025-12-31,57.0599250793457
