Date,URI
2019-12-20,161.69544982910156
2019-12-23,163.23193359375
2019-12-24,162.76805114746094
2019-12-26,164.10157775878906
2019-12-27,162.85507202148438
2019-12-30,162.6907958984375
2019-12-31,161.15431213378906
2020-01-02,162.97100830078125
2020-01-03,160.13003540039062
2020-01-06,159.81114196777344
2020-01-07,159.52117919921875
2020-01-08,159.2602996826172
2020-01-09,157.73350524902344
2020-01-10,154.10015869140625
2020-01-13,152.1384735107422
2020-01-14,149.14283752441406
2020-01-15,149.67434692382812
2020-01-16,152.34141540527344
2020-01-17,153.37539672851562
2020-01-21,149.77098083496094
2020-01-22,150.0415496826172
2020-01-23,149.9255828857422
2020-01-24,146.54345703125
2020-01-27,141.34461975097656
2020-01-28,145.43215942382812
2020-01-29,147.13291931152344
2020-01-30,136.81253051757812
2020-01-31,131.12086486816406
2020-02-03,134.8219451904297
2020-02-04,142.5622100830078
2020-02-05,149.18153381347656
2020-02-06,147.47113037109375
2020-02-07,144.7074432373047
2020-02-10,145.67376708984375
2020-02-11,148.86264038085938
2020-02-12,153.52032470703125
2020-02-13,154.68960571289062
2020-02-14,151.57803344726562
2020-02-18,148.7949981689453
2020-02-19,148.3794708251953
2020-02-20,150.4763946533203
2020-02-21,146.31155395507812
2020-02-24,137.17007446289062
2020-02-25,130.10623168945312
2020-02-26,127.2845458984375
2020-02-27,125.27458953857422
2020-02-28,128.01898193359375
2020-03-02,131.22715759277344
2020-03-03,124.30826568603516
2020-03-04,125.777099609375
2020-03-05,115.7852783203125
2020-03-06,111.77500915527344
2020-03-09,95.6277084350586
2020-03-10,103.80281829833984
2020-03-11,96.36211395263672
2020-03-12,80.42737579345703
2020-03-13,87.94539642333984
2020-03-16,80.42737579345703
2020-03-17,78.68799591064453
2020-03-18,67.24665832519531
2020-03-19,75.09324645996094
2020-03-20,67.73950958251953
2020-03-23,68.5029067993164
2020-03-24,83.69357299804688
2020-03-25,90.05198669433594
2020-03-26,95.84030151367188
2020-03-27,87.1143569946289
2020-03-30,91.95565032958984
2020-03-31,99.43502807617188
2020-04-01,92.74805450439453
2020-04-02,92.9219970703125
2020-04-03,88.00337219238281
2020-04-06,99.70559692382812
2020-04-07,104.29564666748047
2020-04-08,107.8807144165039
2020-04-09,104.08305358886719
2020-04-13,100.26606750488281
2020-04-14,104.98174285888672
2020-04-15,100.29505157470703
2020-04-16,95.23151397705078
2020-04-17,101.51264190673828
2020-04-20,97.21245574951172
2020-04-21,94.38111877441406
2020-04-22,97.23179626464844
2020-04-23,100.23709106445312
2020-04-24,102.47895050048828
2020-04-27,107.29125213623047
2020-04-28,112.6253890991211
2020-04-29,123.67049407958984
2020-04-30,124.1729965209961
2020-05-01,115.26345825195312
2020-05-04,112.81865692138672
2020-05-05,110.0356216430664
2020-05-06,107.07865142822266
2020-05-07,108.93402862548828
2020-05-08,115.55335235595703
2020-05-11,112.59640502929688
2020-05-12,106.4698715209961
2020-05-13,105.10735321044922
2020-05-14,112.15188598632812
2020-05-15,114.57736206054688
2020-05-18,124.97503662109375
2020-05-19,120.54925537109375
2020-05-20,123.70915985107422
2020-05-21,123.41924285888672
2020-05-22,126.16362762451172
2020-05-26,132.55101013183594
2020-05-27,135.7495880126953
2020-05-28,132.9858856201172
2020-05-29,134.21311950683594
2020-06-01,135.2471160888672
2020-06-02,138.3103485107422
2020-06-03,144.74606323242188
2020-06-04,146.2825469970703
2020-06-05,155.92649841308594
2020-06-08,152.95021057128906
2020-06-09,152.92115783691406
2020-06-10,150.36044311523438
2020-06-11,137.2667236328125
2020-06-12,138.6582489013672
2020-06-15,142.0886688232422
2020-06-16,152.9598388671875
2020-06-17,150.32179260253906
2020-06-18,148.63070678710938
2020-06-19,150.27345275878906
2020-06-22,151.81959533691406
2020-06-23,148.7949981689453
2020-06-24,137.63392639160156
2020-06-25,139.4796142578125
2020-06-26,135.67227172851562
2020-06-29,142.7458038330078
2020-06-30,144.02134704589844
2020-07-01,140.89047241210938
2020-07-02,142.92938232421875
2020-07-06,145.66412353515625
2020-07-07,142.60084533691406
2020-07-08,143.64450073242188
2020-07-09,138.82247924804688
2020-07-10,142.85208129882812
2020-07-13,147.07493591308594
2020-07-14,151.85824584960938
2020-07-15,155.38536071777344
2020-07-16,153.10482788085938
2020-07-17,153.7232666015625
2020-07-20,151.9452362060547
2020-07-21,154.90216064453125
2020-07-22,157.2696990966797
2020-07-23,157.9847412109375
2020-07-24,155.462646484375
2020-07-27,157.79148864746094
2020-07-28,152.99851989746094
2020-07-29,157.9171142578125
2020-07-30,151.62632751464844
2020-07-31,150.13819885253906
2020-08-03,154.2547149658203
2020-08-04,155.4239959716797
2020-08-05,163.85032653808594
2020-08-06,162.97100830078125
2020-08-07,167.74462890625
2020-08-10,175.15635681152344
2020-08-11,169.70631408691406
2020-08-12,172.58595275878906
2020-08-13,172.36367797851562
2020-08-14,173.29136657714844
2020-08-17,173.0498046875
2020-08-18,170.61463928222656
2020-08-19,169.52268981933594
2020-08-20,168.67234802246094
2020-08-21,169.16514587402344
2020-08-24,171.01084899902344
2020-08-25,170.8658905029297
2020-08-26,171.60995483398438
2020-08-27,172.99183654785156
2020-08-28,176.38363647460938
2020-08-31,171.08816528320312
2020-09-01,176.39328002929688
2020-09-02,178.36459350585938
2020-09-03,168.51773071289062
2020-09-04,170.4890594482422
2020-09-08,166.56573486328125
2020-09-09,169.96719360351562
2020-09-10,166.1695556640625
2020-09-11,168.7496337890625
2020-09-14,170.63394165039062
2020-09-15,170.61463928222656
2020-09-16,175.43663024902344
2020-09-17,174.6925506591797
2020-09-18,170.26678466796875
2020-09-21,161.84039306640625
2020-09-22,162.3139190673828
2020-09-23,156.52561950683594
2020-09-24,161.01901245117188
2020-09-25,162.4781951904297
2020-09-28,169.8125762939453
2020-09-29,168.3437957763672
2020-09-30,168.62403869628906
2020-10-01,169.44541931152344
2020-10-02,178.78976440429688
2020-10-05,191.0428009033203
2020-10-06,187.3417510986328
2020-10-07,192.26039123535156
2020-10-08,192.7725067138672
2020-10-09,190.30841064453125
2020-10-12,192.39564514160156
2020-10-13,187.72828674316406
2020-10-14,181.7950439453125
2020-10-15,182.0849609375
2020-10-16,186.44308471679688
2020-10-19,181.1282958984375
2020-10-20,182.9449920654297
2020-10-21,180.57749938964844
2020-10-22,179.15696716308594
2020-10-23,181.9013671875
2020-10-26,175.98744201660156
2020-10-27,168.92356872558594
2020-10-28,164.98097229003906
2020-10-29,167.38714599609375
2020-10-30,172.286376953125
2020-11-02,186.1821746826172
2020-11-03,194.66651916503906
2020-11-04,173.1560821533203
2020-11-05,182.12359619140625
2020-11-06,185.012939453125
2020-11-09,198.88934326171875
2020-11-10,202.22320556640625
2020-11-11,200.27120971679688
2020-11-12,195.1206817626953
2020-11-13,200.29055786132812
2020-11-16,210.49496459960938
2020-11-17,207.39306640625
2020-11-18,208.96815490722656
2020-11-19,209.69290161132812
2020-11-20,212.39862060546875
2020-11-23,218.6894073486328
2020-11-24,229.89877319335938
2020-11-25,222.69964599609375
2020-11-27,225.06715393066406
2020-11-30,219.3368377685547
2020-12-01,225.7725830078125
2020-12-02,223.60801696777344
2020-12-03,228.9711151123047
2020-12-04,237.34915161132812
2020-12-07,238.1802215576172
2020-12-08,234.81739807128906
2020-12-09,238.44114685058594
2020-12-10,233.83177185058594
