Date,AON
2022-12-09,298.2665100097656
2022-12-12,300.1399841308594
2022-12-13,302.47198486328125
2022-12-14,298.7153015136719
2022-12-15,296.2955017089844
2022-12-16,291.51434326171875
2022-12-19,289.8554992675781
2022-12-20,290.5873718261719
2022-12-21,295.68072509765625
2022-12-22,292.87060546875
2022-12-23,293.2998962402344
2022-12-27,293.6708068847656
2022-12-28,292.24615478515625
2022-12-29,296.0222473144531
2022-12-30,292.86090087890625
2023-01-03,292.1583251953125
2023-01-04,295.3783264160156
2023-01-05,293.06573486328125
2023-01-06,299.8764343261719
2023-01-09,298.9006652832031
2023-01-10,299.8764343261719
2023-01-11,304.61859130859375
2023-01-12,308.2093811035156
2023-01-13,309.4778747558594
2023-01-17,309.2533874511719
2023-01-18,306.4725341796875
2023-01-19,311.2243957519531
2023-01-20,317.50823974609375
2023-01-23,318.0839538574219
2023-01-24,316.4739074707031
2023-01-25,315.0883483886719
2023-01-26,316.9618225097656
2023-01-27,311.55621337890625
2023-01-30,309.8388977050781
2023-01-31,311.5005798339844
2023-02-01,312.18475341796875
2023-02-02,315.72320556640625
2023-02-03,306.5740661621094
2023-02-06,310.57196044921875
2023-02-07,312.5953369140625
2023-02-08,312.4095764160156
2023-02-09,310.2298889160156
2023-02-10,310.6599426269531
2023-02-13,314.1885986328125
2023-02-14,305.4011535644531
2023-02-15,307.9718933105469
2023-02-16,303.2605285644531
2023-02-17,303.280029296875
2023-02-21,297.8159484863281
2023-02-22,298.0016174316406
2023-02-23,297.62054443359375
2023-02-24,296.14453125
2023-02-27,295.7730407714844
2023-02-28,297.2001037597656
2023-03-01,294.912841796875
2023-03-02,294.9910583496094
2023-03-03,297.2196960449219
2023-03-06,298.4512939453125
2023-03-07,294.7760314941406
2023-03-08,294.0038146972656
2023-03-09,290.08416748046875
2023-03-10,287.61114501953125
2023-03-13,286.82916259765625
2023-03-14,285.9787902832031
2023-03-15,279.4101867675781
2023-03-16,292.2834777832031
2023-03-17,289.908203125
2023-03-20,293.70086669921875
2023-03-21,297.96258544921875
2023-03-22,294.7173767089844
2023-03-23,296.1640319824219
2023-03-24,302.195068359375
2023-03-27,302.195068359375
2023-03-28,302.0386657714844
2023-03-29,305.6455383300781
2023-03-30,305.9485168457031
2023-03-31,308.1869201660156
2023-04-03,309.93658447265625
2023-04-04,311.666748046875
2023-04-05,314.3157043457031
2023-04-06,314.79461669921875
2023-04-10,312.7419738769531
2023-04-11,313.6705017089844
2023-04-12,314.51116943359375
2023-04-13,317.6683654785156
2023-04-14,317.169921875
2023-04-17,322.37982177734375
2023-04-18,324.39337158203125
2023-04-19,321.6564636230469
2023-04-20,325.5663757324219
2023-04-21,326.0844421386719
2023-04-24,324.10992431640625
2023-04-25,322.93695068359375
2023-04-26,319.9850158691406
2023-04-27,325.361083984375
2023-04-28,318.44244384765625
2023-05-01,316.728759765625
2023-05-02,314.2609558105469
2023-05-03,313.7027587890625
2023-05-04,314.05535888671875
2023-05-05,321.5957946777344
2023-05-08,325.64019775390625
2023-05-09,327.9806823730469
2023-05-10,326.8447265625
2023-05-11,328.27447509765625
2023-05-12,329.204833984375
2023-05-15,327.5106506347656
2023-05-16,324.0831604003906
2023-05-17,315.5535583496094
2023-05-18,317.5121765136719
2023-05-19,320.3422546386719
2023-05-22,318.92236328125
2023-05-23,307.8858642578125
2023-05-24,305.5453796386719
2023-05-25,304.742431640625
2023-05-26,304.2331848144531
2023-05-30,305.3984680175781
2023-05-31,301.9024658203125
2023-06-01,305.5649719238281
2023-06-02,307.2982177734375
2023-06-05,305.89788818359375
2023-06-06,305.90771484375
2023-06-07,305.7999572753906
2023-06-08,306.4071044921875
2023-06-09,307.8074645996094
2023-06-12,311.4700622558594
2023-06-13,312.3121643066406
2023-06-14,316.27825927734375
2023-06-15,324.2006530761719
2023-06-16,322.55548095703125
2023-06-20,322.1343688964844
2023-06-21,323.0157470703125
2023-06-22,326.48236083984375
2023-06-23,324.56298828125
2023-06-26,323.5445556640625
2023-06-27,326.72723388671875
2023-06-28,326.67828369140625
2023-06-29,335.031494140625
2023-06-30,338.0477294921875
2023-07-03,331.67254638671875
2023-07-05,331.4472961425781
2023-07-06,330.1448974609375
2023-07-07,328.46044921875
2023-07-10,330.5268249511719
2023-07-11,332.19158935546875
2023-07-12,328.8717956542969
2023-07-13,329.8706970214844
2023-07-14,329.5377502441406
2023-07-17,330.4974365234375
2023-07-18,327.72607421875
2023-07-19,325.6989440917969
2023-07-20,332.573486328125
2023-07-21,333.8367919921875
2023-07-24,335.4721984863281
2023-07-25,336.09893798828125
2023-07-26,334.17950439453125
2023-07-27,330.07635498046875
2023-07-28,313.193603515625
2023-07-31,312.5018005371094
2023-08-01,313.47320556640625
2023-08-02,317.2997741699219
2023-08-03,311.34405517578125
2023-08-04,309.1266174316406
2023-08-07,312.2859802246094
2023-08-08,308.22393798828125
2023-08-09,310.88287353515625
2023-08-10,311.0399169921875
2023-08-11,314.7585144042969
2023-08-14,316.1910400390625
2023-08-15,311.5696716308594
2023-08-16,315.2295227050781
2023-08-17,312.9924621582031
2023-08-18,317.95709228515625
2023-08-21,317.6529846191406
2023-08-22,317.3683776855469
2023-08-23,319.7232360839844
2023-08-24,320.8711853027344
2023-08-25,325.8162536621094
2023-08-28,325.2668151855469
2023-08-29,326.92498779296875
2023-08-30,328.3280334472656
2023-08-31,327.11138916015625
2023-09-01,328.04351806640625
2023-09-05,323.2455749511719
2023-09-06,325.3944091796875
2023-09-07,328.09259033203125
2023-09-08,327.1702880859375
2023-09-11,326.87591552734375
2023-09-12,328.6812744140625
2023-09-13,329.0246887207031
2023-09-14,332.3704833984375
2023-09-15,329.8292541503906
2023-09-18,332.92974853515625
2023-09-19,334.94110107421875
2023-09-20,335.578857421875
2023-09-21,331.8406066894531
2023-09-22,329.6918640136719
2023-09-25,329.2110900878906
2023-09-26,325.0901794433594
2023-09-27,323.7067565917969
2023-09-28,323.1769714355469
2023-09-29,318.1141052246094
2023-10-02,315.3078918457031
2023-10-03,313.002197265625
2023-10-04,318.84014892578125
2023-10-05,319.7134094238281
2023-10-06,320.8810119628906
2023-10-09,321.3715515136719
2023-10-10,319.3601989746094
2023-10-11,321.1557312011719
2023-10-12,318.3495788574219
2023-10-13,319.9587097167969
2023-10-16,321.5677490234375
2023-10-17,321.3715515136719
2023-10-18,318.87945556640625
2023-10-19,313.0708923339844
2023-10-20,308.2043151855469
2023-10-23,307.576416015625
2023-10-24,313.7479248046875
2023-10-25,313.6301574707031
2023-10-26,313.6889953613281
2023-10-27,301.1006774902344
2023-10-30,302.9747619628906
2023-10-31,304.17901611328125
2023-11-01,306.4893493652344
2023-11-02,315.8290710449219
2023-11-03,317.8247985839844
2023-11-06,320.02703857421875
2023-11-07,320.8331604003906
2023-11-08,322.0129089355469
2023-11-09,326.1813659667969
2023-11-10,328.4031982421875
2023-11-13,327.9804382324219
2023-11-14,327.6954040527344
2023-11-15,324.136474609375
2023-11-16,328.0296630859375
2023-11-17,324.17578125
2023-11-20,325.6111755371094
2023-11-21,320.4300537109375
2023-11-22,323.4285583496094
2023-11-24,324.4510803222656
2023-11-27,322.0129089355469
2023-11-28,317.6969299316406
2023-11-29,316.6647033691406
2023-11-30,322.9468688964844
2023-12-01,321.2558898925781
2023-12-04,320.6070251464844
2023-12-05,316.8121643066406
2023-12-06,314.1872253417969
2023-12-07,316.2616271972656
2023-12-08,318.6309814453125
2023-12-11,323.9005432128906
2023-12-12,326.840087890625
2023-12-13,329.66162109375
2023-12-14,312.66339111328125
2023-12-15,305.191650390625
2023-12-18,308.75048828125
2023-12-19,307.7281188964844
2023-12-20,289.1568298339844
2023-12-21,283.326904296875
2023-12-22,286.74822998046875
2023-12-26,284.7032775878906
2023-12-27,284.9785461425781
2023-12-28,284.4280090332031
2023-12-29,286.10919189453125
2024-01-02,283.1597900390625
2024-01-03,285.9813537597656
2024-01-04,285.8338623046875
2024-01-05,284.7032775878906
2024-01-08,290.5528564453125
2024-01-09,289.0191955566406
2024-01-10,294.2494201660156
2024-01-11,293.5710754394531
2024-01-12,295.173583984375
2024-01-16,295.252197265625
2024-01-17,298.14263916015625
2024-01-18,302.0947570800781
2024-01-19,306.3221435546875
2024-01-22,301.2591247558594
2024-01-23,299.3223571777344
2024-01-24,298.9291687011719
2024-01-25,294.6524963378906
2024-01-26,296.80560302734375
2024-01-29,293.35479736328125
2024-01-30,293.7578430175781
2024-01-31,293.99920654296875
2024-02-01,295.54595947265625
2024-02-02,288.05877685546875
2024-02-05,292.20623779296875
2024-02-06,296.36358642578125
2024-02-07,297.3980407714844
2024-02-08,302.6192932128906
2024-02-09,307.9194641113281
2024-02-12,305.4270324707031
2024-02-13,307.8997497558594
2024-02-14,303.89013671875
2024-02-15,309.70257568359375
2024-02-16,306.6190490722656
2024-02-20,310.8158264160156
2024-02-21,306.6584777832031
2024-02-22,310.6778564453125
2024-02-23,310.6384582519531
2024-02-26,309.7616882324219
2024-02-27,310.70745849609375
2024-02-28,312.94378662109375
2024-02-29,311.29852294921875
2024-03-01,309.56463623046875
2024-03-04,311.3182067871094
2024-03-05,310.5202331542969
2024-03-06,312.3822021484375
2024-03-07,311.9881591796875
2024-03-08,312.0472412109375
2024-03-11,313.2491149902344
2024-03-12,315.8302307128906
2024-03-13,315.52484130859375
2024-03-14,315.72186279296875
2024-03-15,314.25396728515625
2024-03-18,315.0322265625
2024-03-19,317.97784423828125
2024-03-20,321.2289123535156
2024-03-21,321.6721496582031
2024-03-22,321.9382019042969
2024-03-25,322.7164306640625
2024-03-26,325.0216979980469
2024-03-27,328.8342590332031
2024-03-28,328.76531982421875
2024-04-01,324.6966247558594
2024-04-02,324.7458801269531
2024-04-03,319.6526794433594
2024-04-04,310.09661865234375
2024-04-05,314.25396728515625
2024-04-08,315.09136962890625
2024-04-09,314.65789794921875
2024-04-10,311.3083801269531
2024-04-11,306.38262939453125
2024-04-12,303.4271240234375
2024-04-15,300.6490478515625
2024-04-16,299.53582763671875
2024-04-17,300.26483154296875
2024-04-18,304.11676025390625
2024-04-19,305.58465576171875
2024-04-22,306.40228271484375
2024-04-23,307.2298583984375
2024-04-24,304.24481201171875
2024-04-25,301.45684814453125
2024-04-26,280.7982177734375
2024-04-29,276.8674011230469
2024-04-30,278.491943359375
2024-05-01,280.2694396972656
2024-05-02,276.59588623046875
2024-05-03,276.47735595703125
2024-05-06,281.90875244140625
2024-05-07,284.7528381347656
2024-05-08,280.2694396972656
2024-05-09,283.9923400878906
2024-05-10,289.4435729980469
2024-05-13,284.9798889160156
2024-05-14,284.32818603515625
2024-05-15,284.1997985839844
2024-05-16,288.37701416015625
2024-05-17,288.8016662597656
2024-05-20,289.3052673339844
2024-05-21,286.36248779296875
2024-05-22,281.0989685058594
2024-05-23,275.815673828125
2024-05-24,277.24761962890625
2024-05-28,275.7762451171875
2024-05-29,272.37908935546875
2024-05-30,273.45550537109375
2024-05-31,278.1265563964844
2024-06-03,277.75128173828125
2024-06-04,280.9508056640625
2024-06-05,282.017333984375
2024-06-06,282.14569091796875
2024-06-07,279.5880432128906
2024-06-10,283.2814025878906
2024-06-11,290.0361022949219
2024-06-12,291.30010986328125
2024-06-13,291.734619140625
2024-06-14,291.70501708984375
2024-06-17,296.267333984375
2024-06-18,294.0355224609375
2024-06-20,292.8899841308594
2024-06-21,293.7491760253906
2024-06-24,294.7366943359375
2024-06-25,289.16705322265625
2024-06-26,285.16754150390625
2024-06-27,289.1473083496094
2024-06-28,289.91754150390625
2024-07-01,289.8286437988281
2024-07-02,291.8826904296875
2024-07-03,291.09271240234375
2024-07-05,292.16912841796875
2024-07-08,294.39105224609375
2024-07-09,289.5028076171875
2024-07-10,291.7247314453125
2024-07-11,293.0973815917969
2024-07-12,294.41082763671875
2024-07-15,293.60107421875
2024-07-16,294.0355224609375
2024-07-17,296.7018737792969
2024-07-18,295.9414978027344
2024-07-19,292.4752502441406
2024-07-22,295.3884582519531
2024-07-23,294.7070617675781
2024-07-24,294.47991943359375
2024-07-25,295.2205810546875
2024-07-26,318.9705505371094
2024-07-29,315.30682373046875
2024-07-30,324.6389465332031
2024-07-31,324.41180419921875
2024-08-01,324.39697265625
2024-08-02,326.761962890625
2024-08-05,321.6261901855469
2024-08-06,320.0231018066406
2024-08-07,322.5959777832031
2024-08-08,323.5261535644531
2024-08-09,326.00006103515625
2024-08-12,325.42608642578125
2024-08-13,324.17926025390625
2024-08-14,327.54376220703125
2024-08-15,327.99896240234375
2024-08-16,328.582763671875
2024-08-19,330.88848876953125
2024-08-20,333.21392822265625
2024-08-21,334.5399475097656
2024-08-22,336.0935974121094
2024-08-23,333.302978515625
2024-08-26,334.2035217285156
2024-08-27,336.70709228515625
2024-08-28,336.00445556640625
2024-08-29,339.8736572265625
2024-08-30,340.13092041015625
2024-09-03,342.6839599609375
2024-09-04,344.91046142578125
2024-09-05,345.1578674316406
2024-09-06,344.39593505859375
2024-09-09,346.8302917480469
2024-09-10,347.3943176269531
2024-09-11,341.19964599609375
2024-09-12,344.6235656738281
2024-09-13,344.21783447265625
2024-09-16,347.0281677246094
2024-09-17,345.5537414550781
2024-09-18,345.6625671386719
2024-09-19,343.3470153808594
2024-09-20,343.4063720703125
2024-09-23,344.88079833984375
2024-09-24,343.80218505859375
2024-09-25,343.29754638671875
2024-09-26,343.5152282714844
2024-09-27,344.0397033691406
2024-09-30,342.37725830078125
2024-10-01,344.8610534667969
2024-10-02,345.0787048339844
2024-10-03,343.8714904785156
2024-10-04,344.435546875
2024-10-07,340.3189697265625
2024-10-08,350.27392578125
2024-10-09,355.2810974121094
2024-10-10,349.9869384765625
2024-10-11,351.4416198730469
2024-10-14,354.8357849121094
2024-10-15,354.15301513671875
2024-10-16,354.64776611328125
2024-10-17,355.0040283203125
2024-10-18,354.19256591796875
2024-10-21,353.6977844238281
2024-10-22,352.4212951660156
2024-10-23,354.54876708984375
2024-10-24,353.12384033203125
2024-10-25,371.51971435546875
2024-10-28,367.82867431640625
2024-10-29,367.07659912109375
2024-10-30,365.612060546875
2024-10-31,363.0391845703125
2024-11-01,361.2795104980469
2024-11-04,362.489013671875
2024-11-05,365.52264404296875
2024-11-06,377.9942321777344
2024-11-07,376.5963439941406
2024-11-08,380.47265625
2024-11-11,380.0761413574219
2024-11-12,380.3537292480469
2024-11-13,383.58563232421875
2024-11-14,373.08685302734375
2024-11-15,376.0213928222656
2024-11-18,377.2308654785156
2024-11-19,375.8825378417969
2024-11-20,376.8045654296875
2024-11-21,379.3226623535156
2024-11-22,382.8817443847656
2024-11-25,386.3614807128906
2024-11-26,386.88690185546875
2024-11-27,389.9205322265625
2024-11-29,388.165771484375
2024-12-02,384.3688049316406
2024-12-03,382.2373352050781
2024-12-04,378.7080078125
2024-12-05,376.45758056640625
2024-12-06,374.74249267578125
2024-12-09,364.7294921875
2024-12-10,358.1764831542969
2024-12-11,359.50494384765625
2024-12-12,359.5941467285156
2024-12-13,358.07733154296875
2024-12-16,358.6325378417969
2024-12-17,355.7872619628906
2024-12-18,349.5415344238281
2024-12-19,350.70147705078125
2024-12-20,355.38079833984375
2024-12-23,355.19244384765625
2024-12-24,358.4936828613281
2024-12-26,358.3450012207031
2024-12-27,357.27435302734375
2024-12-30,354.88507080078125
2024-12-31,356.0648193359375
2025-01-02,351.9208679199219
2025-01-03,350.9294738769531
2025-01-06,345.46697998046875
2025-01-07,345.437255859375
2025-01-08,349.41265869140625
2025-01-10,346.49798583984375
2025-01-13,351.6234436035156
2025-01-14,359.5247497558594
2025-01-15,358.06744384765625
2025-01-16,364.9377136230469
2025-01-17,363.0144348144531
2025-01-21,364.907958984375
2025-01-22,364.1446228027344
2025-01-23,361.5273742675781
2025-01-24,365.9786682128906
2025-01-27,373.5528259277344
2025-01-28,368.2786865234375
2025-01-29,363.57952880859375
2025-01-30,368.9429016113281
2025-01-31,367.6243896484375
2025-02-03,372.32708740234375
2025-02-04,374.8895263671875
2025-02-05,379.7859802246094
2025-02-06,382.1001281738281
2025-02-07,383.8779296875
2025-02-10,382.9740905761719
2025-02-11,381.5836181640625
2025-02-12,384.1063232421875
2025-02-13,387.63214111328125
2025-02-14,384.3546447753906
2025-02-18,388.42669677734375
2025-02-19,392.1809387207031
2025-02-20,390.39324951171875
2025-02-21,386.9071350097656
2025-02-24,389.50927734375
2025-02-25,394.8625793457031
2025-02-26,396.51129150390625
2025-02-27,401.248779296875
2025-02-28,406.33392333984375
2025-03-03,406.5325927734375
2025-03-04,401.9241638183594
2025-03-05,401.31829833984375
2025-03-06,398.8651428222656
2025-03-07,400.344970703125
2025-03-10,396.27288818359375
2025-03-11,397.0177917480469
2025-03-12,395.57769775390625
2025-03-13,391.5155334472656
2025-03-14,396.0743103027344
2025-03-17,388.3174743652344
2025-03-18,387.393798828125
2025-03-19,387.7215576171875
2025-03-20,390.4925537109375
2025-03-21,387.6917419433594
2025-03-24,390.4726867675781
2025-03-25,393.44232177734375
2025-03-26,394.0283203125
2025-03-27,396.8191833496094
2025-03-28,391.8631286621094
2025-03-31,396.3722229003906
2025-04-01,396.0941467285156
2025-04-02,393.3330993652344
2025-04-03,391.60491943359375
2025-04-04,373.20111083984375
2025-04-07,361.86883544921875
2025-04-08,357.7768859863281
2025-04-09,370.827392578125
2025-04-10,366.50701904296875
2025-04-11,373.7374267578125
2025-04-14,381.7226867675781
2025-04-15,376.5282897949219
2025-04-16,370.2811279296875
2025-04-17,364.9079895019531
2025-04-21,353.5260314941406
2025-04-22,366.0104064941406
2025-04-23,366.31829833984375
2025-04-24,362.56402587890625
2025-04-25,333.5628662109375
2025-04-28,341.1310119628906
2025-04-29,347.5172119140625
2025-04-30,352.3739013671875
2025-05-01,349.8807373046875
2025-05-02,354.5685119628906
2025-05-05,353.81207275390625
2025-05-06,356.2405700683594
2025-05-07,358.0221252441406
2025-05-08,355.4244384765625
2025-05-09,352.6476135253906
2025-05-12,351.9011535644531
2025-05-13,353.3940734863281
2025-05-14,350.5575256347656
2025-05-15,356.8974304199219
2025-05-16,360.2117614746094
2025-05-19,363.23736572265625
2025-05-20,360.7193298339844
2025-05-21,356.3699645996094
2025-05-22,353.65283203125
2025-05-23,354.8571472167969
2025-05-27,363.3369140625
2025-05-28,359.61456298828125
2025-05-29,365.18817138671875
2025-05-30,370.32379150390625
2025-06-02,374.3845520019531
2025-06-03,372.71246337890625
2025-06-04,370.8612060546875
2025-06-05,368.74127197265625
2025-06-06,369.33843994140625
2025-06-09,352.159912109375
2025-06-10,350.0499267578125
2025-06-11,347.8304748535156
2025-06-12,354.1007080078125
2025-06-13,351.3338317871094
2025-06-16,348.3878173828125
2025-06-17,349.1541748046875
2025-06-18,349.174072265625
2025-06-20,353.02581787109375
2025-06-23,358.25103759765625
2025-06-24,358.9775695800781
2025-06-25,352.7869567871094
2025-06-26,351.8812255859375
2025-06-27,351.06512451171875
2025-06-30,355.07611083984375
2025-07-01,355.2452697753906
2025-07-02,349.89068603515625
2025-07-03,353.0855407714844
2025-07-07,351.562744140625
2025-07-08,352.89642333984375
2025-07-09,355.2353515625
2025-07-10,357.3055114746094
2025-07-11,353.9912414550781
2025-07-14,358.12164306640625
2025-07-15,350.716796875
2025-07-16,352.886474609375
2025-07-17,352.9561462402344
2025-07-18,354.4291687011719
2025-07-21,349.2536926269531
2025-07-22,352.5480651855469
2025-07-23,355.5936279296875
2025-07-24,354.9267883300781
2025-07-25,371.1299743652344
2025-07-28,367.4175720214844
2025-07-29,352.3589782714844
2025-07-30,353.66278076171875
2025-07-31,354.0310363769531
2025-08-01,352.5299987792969
2025-08-04,359.45172119140625
2025-08-05,360.6485900878906
2025-08-06,362.7231140136719
2025-08-07,364.0695495605469
2025-08-08,365.4359436035156
2025-08-11,367.1214904785156
2025-08-12,362.8527526855469
2025-08-13,369.9440612792969
2025-08-14,365.3860778808594
2025-08-15,366.04437255859375
2025-08-18,364.4086608886719
2025-08-19,371.8789367675781
2025-08-20,373.0159606933594
2025-08-21,374.2825927734375
2025-08-22,374.1130676269531
2025-08-25,369.9640197753906
2025-08-26,368.02911376953125
2025-08-27,367.4007568359375
2025-08-28,365.5755920410156
2025-08-29,366.03436279296875
2025-09-02,370.9813232421875
2025-09-03,373.0159606933594
2025-09-04,372.5072937011719
2025-09-05,369.5650634765625
2025-09-08,369.0364685058594
2025-09-09,365.416015625
2025-09-10,361.41656494140625
2025-09-11,371.27056884765625
2025-09-12,370.97137451171875
2025-09-15,362.8427734375
2025-09-16,355.6318359375
2025-09-17,357.05804443359375
2025-09-18,351.83184814453125
2025-09-19,350.3956298828125
2025-09-22,352.5299987792969
2025-09-23,352.1410217285156
2025-09-24,352.80926513671875
2025-09-25,350.7148132324219
2025-09-26,355.1430969238281
2025-09-29,353.68695068359375
2025-09-30,355.64178466796875
2025-10-01,359.1824645996094
2025-10-02,359.7808837890625
2025-10-03,362.8527526855469
2025-10-06,364.7378234863281
2025-10-07,365.96453857421875
2025-10-08,364.41864013671875
2025-10-09,359.4717102050781
2025-10-10,359.202392578125
2025-10-13,352.43023681640625
2025-10-14,359.56146240234375
2025-10-15,354.86383056640625
2025-10-16,342.2171936035156
2025-10-17,345.68804931640625
2025-10-20,343.20458984375
2025-10-21,342.5263977050781
2025-10-22,342.197265625
2025-10-23,340.4518737792969
2025-10-24,336.8414001464844
2025-10-27,335.983642578125
2025-10-28,329.0918273925781
2025-10-29,325.2120666503906
2025-10-30,327.3265075683594
2025-10-31,339.78363037109375
2025-11-03,338.9458312988281
2025-11-04,343.3043212890625
2025-11-05,340.80096435546875
2025-11-06,339.10540771484375
2025-11-07,345.4087829589844
2025-11-10,343.96258544921875
2025-11-11,349.00927734375
2025-11-12,349.1888122558594
2025-11-13,350.0166320800781
2025-11-14,349.2087707519531
2025-11-17,349.0990295410156
2025-11-18,347.6229553222656
2025-11-19,343.26446533203125
2025-11-20,344.97991943359375
2025-11-21,345.5982971191406
2025-11-24,343.7930603027344
2025-11-25,350.03656005859375
2025-11-26,351.6822204589844
2025-11-28,352.9888000488281
2025-12-01,350.24603271484375
2025-12-02,344.7904357910156
2025-12-03,343.5437316894531
2025-12-04,346.7951354980469
2025-12-05,344.291748046875
2025-12-08,342.48651123046875
2025-12-09,345.2791442871094
2025-12-10,339.1552734375
2025-12-11,346.4859313964844
2025-12-12,352.859130859375
2025-12-15,353.1683349609375
2025-12-16,350.8743591308594
2025-12-17,351.103759765625
2025-12-18,352.0911560058594
2025-12-19,349.1190185546875
2025-12-22,354.52471923828125
2025-12-23,354.93365478515625
2025-12-24,355.71160888671875
2025-12-26,355.71160888671875
2025-12-29,355.7914123535156
2025-12-30,355.5520324707031
2025-12-31,351.9515380859375
