Date,PNR
2022-11-29,42.82186508178711
2022-11-30,43.86653518676758
2022-12-01,44.70034408569336
2022-12-02,44.70994186401367
2022-12-05,43.3681640625
2022-12-06,42.860206604003906
2022-12-07,43.04229736328125
2022-12-08,42.975215911865234
2022-12-09,43.19564437866211
2022-12-12,44.08696746826172
2022-12-13,44.64285659790039
2022-12-14,43.933631896972656
2022-12-15,42.658939361572266
2022-12-16,41.6334342956543
2022-12-19,42.0072135925293
2022-12-20,41.84429168701172
2022-12-21,42.69727325439453
2022-12-22,42.42892074584961
2022-12-23,42.55351257324219
2022-12-27,42.82186508178711
2022-12-28,42.13180923461914
2022-12-29,43.3681640625
2022-12-30,43.10939407348633
2023-01-03,43.32024383544922
2023-01-04,44.75785827636719
2023-01-05,44.24031448364258
2023-01-06,44.85370635986328
2023-01-09,45.51500701904297
2023-01-10,45.984622955322266
2023-01-11,47.4797477722168
2023-01-12,47.78644943237305
2023-01-13,48.41899490356445
2023-01-17,48.42858123779297
2023-01-18,48.150638580322266
2023-01-19,46.235008239746094
2023-01-20,47.322776794433594
2023-01-23,48.55494689941406
2023-01-24,48.4971923828125
2023-01-25,48.84373474121094
2023-01-26,48.6993408203125
2023-01-27,49.60420608520508
2023-01-30,48.80522537231445
2023-01-31,53.310333251953125
2023-02-01,55.46660614013672
2023-02-02,57.959815979003906
2023-02-03,57.151214599609375
2023-02-06,56.05381774902344
2023-02-07,55.45698547363281
2023-02-08,54.59062194824219
2023-02-09,53.80126953125
2023-02-10,53.14667892456055
2023-02-13,54.42697525024414
2023-02-14,54.292205810546875
2023-02-15,54.802398681640625
2023-02-16,54.23445510864258
2023-02-17,54.70613479614258
2023-02-21,52.674991607666016
2023-02-22,52.59797286987305
2023-02-23,53.060035705566406
2023-02-24,53.35845947265625
2023-02-27,53.50285339355469
2023-02-28,53.84939956665039
2023-03-01,53.29108428955078
2023-03-02,53.40659713745117
2023-03-03,54.378841400146484
2023-03-06,54.04191970825195
2023-03-07,53.40659713745117
2023-03-08,53.685760498046875
2023-03-09,52.357322692871094
2023-03-10,50.71122741699219
2023-03-13,50.278038024902344
2023-03-14,51.35618591308594
2023-03-15,49.748600006103516
2023-03-16,50.14327621459961
2023-03-17,49.01700210571289
2023-03-20,49.52719497680664
2023-03-21,50.82674026489258
2023-03-22,49.43093490600586
2023-03-23,49.1036376953125
2023-03-24,49.84486770629883
2023-03-27,50.76899719238281
2023-03-28,51.50057601928711
2023-03-29,51.904884338378906
2023-03-30,51.7508659362793
2023-03-31,53.204437255859375
2023-04-03,53.060035705566406
2023-04-04,51.79899978637695
2023-04-05,50.364688873291016
2023-04-06,50.62459182739258
2023-04-10,51.0866584777832
2023-04-11,51.44282531738281
2023-04-12,51.18291091918945
2023-04-13,51.558345794677734
2023-04-14,50.96150588989258
2023-04-17,51.0770263671875
2023-04-18,50.90376281738281
2023-04-19,50.83637619018555
2023-04-20,51.24235916137695
2023-04-21,51.67736053466797
2023-04-24,52.180015563964844
2023-04-25,51.542030334472656
2023-04-26,50.67203903198242
2023-04-27,55.61164855957031
2023-04-28,56.14331817626953
2023-05-01,55.68897247314453
2023-05-02,55.92097854614258
2023-05-03,55.73731231689453
2023-05-04,55.21531677246094
2023-05-05,55.9403076171875
2023-05-08,56.607303619384766
2023-05-09,56.47196578979492
2023-05-10,56.462303161621094
2023-05-11,56.694305419921875
2023-05-12,56.83930206298828
2023-05-15,57.14862823486328
2023-05-16,56.433311462402344
2023-05-17,57.09062957763672
2023-05-18,57.46762466430664
2023-05-19,57.187294006347656
2023-05-22,57.206626892089844
2023-05-23,55.80497360229492
2023-05-24,54.857662200927734
2023-05-25,55.24433135986328
2023-05-26,55.6793098449707
2023-05-30,55.2733154296875
2023-05-31,53.62034225463867
2023-06-01,54.44198989868164
2023-06-02,56.549293518066406
2023-06-05,56.06597137451172
2023-06-06,57.08095932006836
2023-06-07,58.772605895996094
2023-06-08,57.8929557800293
2023-06-09,57.19695281982422
2023-06-12,57.776954650878906
2023-06-13,58.695281982421875
2023-06-14,58.56960678100586
2023-06-15,58.975608825683594
2023-06-16,58.78226852416992
2023-06-20,58.71461486816406
2023-06-21,58.78226852416992
2023-06-22,58.221614837646484
2023-06-23,58.11528015136719
2023-06-26,59.00459671020508
2023-06-27,60.60924530029297
2023-06-28,60.30958557128906
2023-06-29,61.55657196044922
2023-06-30,62.44589614868164
2023-07-03,61.8369026184082
2023-07-05,61.26658248901367
2023-07-06,60.47392654418945
2023-07-07,60.74458312988281
2023-07-10,61.93357467651367
2023-07-11,63.51887512207031
2023-07-12,64.48553466796875
2023-07-13,64.51453399658203
2023-07-14,63.673545837402344
2023-07-17,63.74121856689453
2023-07-18,63.441566467285156
2023-07-19,64.11820983886719
2023-07-20,64.26367950439453
2023-07-21,64.34127044677734
2023-07-24,64.26367950439453
2023-07-25,64.3509750366211
2023-07-26,64.90380096435547
2023-07-27,66.73686218261719
2023-07-28,67.59034729003906
2023-07-31,67.40606689453125
2023-08-01,67.79402160644531
2023-08-02,66.93083190917969
2023-08-03,67.26060485839844
2023-08-04,67.74553680419922
2023-08-07,69.13245391845703
2023-08-08,69.55918884277344
2023-08-09,68.91905975341797
2023-08-10,68.6766128540039
2023-08-11,67.66793060302734
2023-08-14,67.6970443725586
2023-08-15,66.95024108886719
2023-08-16,66.25192260742188
2023-08-17,64.4576644897461
2023-08-18,64.59346008300781
2023-08-21,64.4576644897461
2023-08-22,64.27338409423828
2023-08-23,65.47603607177734
2023-08-24,64.50615692138672
2023-08-25,65.02989959716797
2023-08-28,65.57301330566406
2023-08-29,66.77565002441406
2023-08-30,67.48368072509766
2023-08-31,68.14318084716797
2023-09-01,68.82209777832031
2023-09-05,66.89203643798828
2023-09-06,67.53215026855469
2023-09-07,67.0084228515625
2023-09-08,66.02885437011719
2023-09-11,66.7271728515625
2023-09-12,65.45662689208984
2023-09-13,64.37036895751953
2023-09-14,65.28205108642578
2023-09-15,64.84561157226562
2023-09-18,65.10747528076172
2023-09-19,64.43827056884766
2023-09-20,64.12792205810547
2023-09-21,63.09983444213867
2023-09-22,63.022254943847656
2023-09-25,63.633277893066406
2023-09-26,62.06208038330078
2023-09-27,62.770084381103516
2023-09-28,63.255035400390625
2023-09-29,62.79917907714844
2023-10-02,61.64503860473633
2023-10-03,61.305580139160156
2023-10-04,62.12997817993164
2023-10-05,60.917640686035156
2023-10-06,61.39286422729492
2023-10-09,61.771114349365234
2023-10-10,62.537322998046875
2023-10-11,63.62357711791992
2023-10-12,62.54701614379883
2023-10-13,60.529685974121094
2023-10-16,61.90690231323242
2023-10-17,62.770084381103516
2023-10-18,60.63636779785156
2023-10-19,61.35661697387695
2023-10-20,60.54877471923828
2023-10-23,60.64609909057617
2023-10-24,57.8819465637207
2023-10-25,55.847755432128906
2023-10-26,56.80158233642578
2023-10-27,56.139747619628906
2023-10-30,57.142234802246094
2023-10-31,56.567989349365234
2023-11-01,57.34663009643555
2023-11-02,58.63138198852539
2023-11-03,59.99399185180664
2023-11-06,59.361358642578125
2023-11-07,59.711734771728516
2023-11-08,59.75067138671875
2023-11-09,59.0791015625
2023-11-10,59.76041030883789
2023-11-13,58.87470245361328
2023-11-14,61.560997009277344
2023-11-15,62.28124237060547
2023-11-16,61.21061325073242
2023-11-17,61.25927734375
2023-11-20,61.161949157714844
2023-11-21,60.72396469116211
2023-11-22,61.04515075683594
2023-11-24,61.531803131103516
2023-11-27,62.33964538574219
2023-11-28,61.89192581176758
2023-11-29,62.018455505371094
2023-11-30,62.81656265258789
2023-12-01,64.51009368896484
2023-12-04,64.74368286132812
2023-12-05,63.63412857055664
2023-12-06,64.66582489013672
2023-12-07,64.95780181884766
2023-12-08,65.60992431640625
2023-12-11,65.54178619384766
2023-12-12,65.55152893066406
2023-12-13,66.82655334472656
2023-12-14,70.38880157470703
2023-12-15,69.0359115600586
2023-12-18,68.28649139404297
2023-12-19,69.37657928466797
2023-12-20,68.69527435302734
2023-12-21,69.38631439208984
2023-12-22,69.97027587890625
2023-12-26,70.68080139160156
2023-12-27,71.04090118408203
2023-12-28,71.05064392089844
2023-12-29,70.76839447021484
2024-01-02,69.02617645263672
2024-01-03,66.4566879272461
2024-01-04,67.0893325805664
2024-01-05,66.85574340820312
2024-01-08,67.96529388427734
2024-01-09,67.5467758178711
2024-01-10,68.85099792480469
2024-01-11,69.60042572021484
2024-01-12,68.88018798828125
2024-01-16,68.81206512451172
2024-01-17,68.00422668457031
2024-01-18,69.01979064941406
2024-01-19,69.68383026123047
2024-01-22,71.05093383789062
2024-01-23,70.14279174804688
2024-01-24,69.0295639038086
2024-01-25,70.46504974365234
2024-01-26,70.73845672607422
2024-01-29,71.53919982910156
2024-01-30,71.18765258789062
2024-01-31,71.4513168334961
2024-02-01,73.05279541015625
2024-02-02,72.0958023071289
2024-02-05,70.68962860107422
2024-02-06,71.8516845703125
2024-02-07,72.35945892333984
2024-02-08,72.69147491455078
2024-02-09,72.73054504394531
2024-02-12,73.53128051757812
2024-02-13,72.14461517333984
2024-02-14,73.21879577636719
2024-02-15,73.6582260131836
2024-02-16,73.16019439697266
2024-02-20,72.85749053955078
2024-02-21,72.87701416015625
2024-02-22,73.52151489257812
2024-02-23,74.95698547363281
2024-02-26,74.16600799560547
2024-02-27,74.71285247802734
2024-02-28,74.86910247802734
2024-02-29,75.96279907226562
2024-03-01,76.4901123046875
2024-03-04,76.62682342529297
2024-03-05,75.63076782226562
2024-03-06,77.31037902832031
2024-03-07,79.64423370361328
2024-03-08,79.31222534179688
2024-03-11,79.34151458740234
2024-03-12,80.01530456542969
2024-03-13,80.10319519042969
2024-03-14,78.71656036376953
2024-03-15,78.73607635498047
2024-03-18,78.74585723876953
2024-03-19,79.84930419921875
2024-03-20,80.34732818603516
2024-03-21,82.73001098632812
2024-03-22,81.96833801269531
2024-03-25,80.77699279785156
2024-03-26,80.69886779785156
2024-03-27,83.02296447753906
2024-03-28,83.43309783935547
2024-04-01,82.42730712890625
2024-04-02,81.2847671508789
2024-04-03,81.4996109008789
2024-04-04,80.8551254272461
2024-04-05,81.60702514648438
2024-04-08,81.3531265258789
2024-04-09,81.75350952148438
2024-04-10,80.51332092285156
2024-04-11,79.85907745361328
2024-04-12,79.19503784179688
2024-04-15,78.43335723876953
2024-04-16,78.16970825195312
2024-04-17,77.32014465332031
2024-04-18,76.85985565185547
2024-04-19,76.90880584716797
2024-04-22,77.56497955322266
2024-04-23,76.85005950927734
2024-04-24,77.35932159423828
2024-04-25,77.56497955322266
2024-04-26,78.30928802490234
2024-04-29,78.88712310791016
2024-04-30,77.45723724365234
2024-05-01,77.43765258789062
2024-05-02,77.2221908569336
2024-05-03,77.96652221679688
2024-05-06,80.18964385986328
2024-05-07,81.30611419677734
2024-05-08,81.63909912109375
2024-05-09,82.11898040771484
2024-05-10,81.59992980957031
2024-05-13,80.92416381835938
2024-05-14,81.47261047363281
2024-05-15,83.32359313964844
2024-05-16,81.86434936523438
2024-05-17,82.2169189453125
2024-05-20,82.86328887939453
2024-05-21,82.53031158447266
2024-05-22,82.3540267944336
2024-05-23,80.82623291015625
2024-05-24,81.04170227050781
2024-05-28,77.32014465332031
2024-05-29,76.81087493896484
2024-05-30,77.69229125976562
2024-05-31,79.6999740600586
2024-06-03,78.25052642822266
2024-06-04,77.32014465332031
2024-06-05,78.61288452148438
2024-06-06,76.7325210571289
2024-06-07,75.94905090332031
2024-06-10,76.97736358642578
2024-06-11,76.31140899658203
2024-06-12,78.33866882324219
2024-06-13,77.27117919921875
2024-06-14,75.73358917236328
2024-06-17,76.40933990478516
2024-06-18,77.9469223022461
2024-06-20,77.68248748779297
2024-06-21,77.82940673828125
2024-06-24,78.34846496582031
2024-06-25,72.77592468261719
2024-06-26,73.530029296875
2024-06-27,74.48001098632812
2024-06-28,75.08720397949219
2024-07-01,72.88365936279297
2024-07-02,73.19705200195312
2024-07-03,73.19705200195312
2024-07-05,72.85427856445312
2024-07-08,73.64755249023438
2024-07-09,73.46149444580078
2024-07-10,74.17640686035156
2024-07-11,76.85985565185547
2024-07-12,77.59436798095703
2024-07-15,78.39744567871094
2024-07-16,81.56075286865234
2024-07-17,80.07213592529297
2024-07-18,78.14280700683594
2024-07-19,77.43560791015625
2024-07-22,78.56513214111328
2024-07-23,85.63689422607422
2024-07-24,82.30728149414062
2024-07-25,84.57611846923828
2024-07-26,86.92354583740234
2024-07-29,86.31458282470703
2024-07-30,86.58961486816406
2024-07-31,86.30476379394531
2024-08-01,84.34040069580078
2024-08-02,82.09120178222656
2024-08-05,79.71430969238281
2024-08-06,81.11882781982422
2024-08-07,80.0384292602539
2024-08-08,82.02243041992188
2024-08-09,82.86711883544922
2024-08-12,81.3840103149414
2024-08-13,83.29928588867188
2024-08-14,81.64920806884766
2024-08-15,83.23052978515625
2024-08-16,83.01445007324219
2024-08-19,83.37785339355469
2024-08-20,82.6608657836914
2024-08-21,83.3091049194336
2024-08-22,82.7983627319336
2024-08-23,85.27347564697266
2024-08-26,85.10649108886719
2024-08-27,84.29129028320312
2024-08-28,84.42879486083984
2024-08-29,85.4404525756836
2024-08-30,87.11016082763672
2024-09-03,84.9297103881836
2024-09-04,84.55648040771484
2024-09-05,83.6430435180664
2024-09-06,83.60375213623047
2024-09-09,84.97882080078125
2024-09-10,85.735107421875
2024-09-11,86.31458282470703
2024-09-12,89.1825942993164
2024-09-13,89.86028289794922
2024-09-16,91.29428100585938
2024-09-17,92.2371826171875
2024-09-18,91.81484985351562
2024-09-19,93.56314086914062
2024-09-20,93.11134338378906
2024-09-23,94.24083709716797
2024-09-24,94.8989028930664
2024-09-25,94.74174499511719
2024-09-26,95.7927017211914
2024-09-27,95.26232147216797
2024-09-30,96.0480728149414
2024-10-01,95.08551788330078
2024-10-02,93.30777740478516
2024-10-03,93.84798431396484
2024-10-04,94.17208099365234
2024-10-07,94.1131591796875
2024-10-08,94.70246124267578
2024-10-09,95.26232147216797
2024-10-10,94.52567291259766
2024-10-11,95.89091491699219
2024-10-14,97.05972290039062
2024-10-15,96.735595703125
2024-10-16,97.70796203613281
2024-10-17,97.5213394165039
2024-10-18,97.50166320800781
2024-10-21,96.83222198486328
2024-10-22,96.7928466796875
2024-10-23,96.47781372070312
2024-10-24,97.84622192382812
2024-10-25,97.42290496826172
2024-10-28,97.45243072509766
2024-10-29,97.56072998046875
2024-10-30,97.82653045654297
2024-10-31,97.58042907714844
2024-11-01,96.94052124023438
2024-11-04,98.10220336914062
2024-11-05,100.70118713378906
2024-11-06,101.30170440673828
2024-11-07,101.3410873413086
2024-11-08,102.72917938232422
2024-11-11,103.98929595947266
2024-11-12,102.46337890625
2024-11-13,104.66859436035156
2024-11-14,104.21573638916016
2024-11-15,104.27479553222656
2024-11-18,104.2255859375
2024-11-19,103.12296295166016
2024-11-20,102.5519790649414
2024-11-21,104.40277862548828
2024-11-22,105.26911926269531
2024-11-25,106.26342010498047
2024-11-26,107.41524505615234
2024-11-27,107.26757049560547
2024-11-29,107.29711151123047
2024-12-02,107.22818756103516
2024-12-03,107.13960266113281
2024-12-04,107.07068634033203
2024-12-05,106.38156127929688
2024-12-06,106.43077850341797
2024-12-09,106.55876159667969
2024-12-10,106.19451141357422
2024-12-11,107.51370239257812
2024-12-12,106.60797882080078
2024-12-13,105.49554443359375
2024-12-16,106.11575317382812
2024-12-17,103.85147857666016
2024-12-18,99.59857940673828
2024-12-19,99.41152954101562
2024-12-20,100.36646270751953
2024-12-23,99.92344665527344
2024-12-24,100.76024627685547
2024-12-26,100.85868835449219
2024-12-27,99.56904602050781
2024-12-30,98.82084655761719
2024-12-31,99.07681274414062
2025-01-02,98.84053039550781
2025-01-03,99.49028778076172
2025-01-06,97.97420501708984
2025-01-07,97.14724731445312
2025-01-08,97.92498779296875
2025-01-10,95.46380615234375
2025-01-13,97.10787963867188
2025-01-14,98.72239685058594
2025-01-15,99.99236297607422
2025-01-16,100.98667907714844
2025-01-17,101.41983795166016
2025-01-21,103.7136459350586
2025-01-22,103.06390380859375
2025-01-23,102.72917938232422
2025-01-24,101.65354919433594
2025-01-27,101.11077880859375
2025-01-28,101.37723541259766
2025-01-29,100.31145477294922
2025-01-30,102.09761810302734
2025-01-31,102.3147201538086
2025-02-03,101.2785415649414
2025-02-04,96.96609497070312
2025-02-05,97.4002914428711
2025-02-06,97.33122253417969
2025-02-07,96.58122253417969
2025-02-10,97.13385772705078
2025-02-11,97.91344451904297
2025-02-12,96.69963836669922
2025-02-13,95.91018676757812
2025-02-14,95.45623779296875
2025-02-18,95.42662811279297
2025-02-19,94.90360260009766
2025-02-20,93.9957275390625
2025-02-21,91.71614837646484
2025-02-24,91.40036010742188
2025-02-25,92.11087036132812
2025-02-26,92.05166625976562
2025-02-27,91.755615234375
2025-02-28,92.95955657958984
2025-03-03,90.53194427490234
2025-03-04,88.48920440673828
2025-03-05,89.98919677734375
2025-03-06,88.6372299194336
2025-03-07,87.18658447265625
2025-03-10,84.06820678710938
2025-03-11,84.9267349243164
2025-03-12,84.41358184814453
2025-03-13,82.89386749267578
2025-03-14,84.94647979736328
2025-03-17,86.02212524414062
2025-03-18,86.21949768066406
2025-03-19,87.88724517822266
2025-03-20,87.13725280761719
2025-03-21,86.26882934570312
2025-03-24,88.66683197021484
2025-03-25,89.99906158447266
2025-03-26,88.94314575195312
2025-03-27,88.13394165039062
2025-03-28,85.69646453857422
2025-03-31,86.32804870605469
2025-04-01,86.88067626953125
2025-04-02,87.91683959960938
2025-04-03,80.46625518798828
2025-04-04,77.7228775024414
2025-04-07,76.50906372070312
2025-04-08,75.1669692993164
2025-04-09,82.9234619140625
2025-04-10,79.77546691894531
2025-04-11,81.10770416259766
2025-04-14,81.69979858398438
2025-04-15,81.22611999511719
2025-04-16,79.65706634521484
2025-04-17,79.54817962646484
2025-04-21,78.16231536865234
2025-04-22,85.36875915527344
2025-04-23,86.86351013183594
2025-04-24,89.26896667480469
2025-04-25,89.09078216552734
2025-04-28,89.08087921142578
2025-04-29,89.36795806884766
2025-04-30,89.81340789794922
2025-05-01,89.82330322265625
2025-05-02,92.34754943847656
2025-05-05,92.1000747680664
2025-05-06,90.65482330322266
2025-05-07,90.85279846191406
2025-05-08,92.58512878417969
2025-05-09,92.51582336425781
2025-05-12,97.16834259033203
2025-05-13,97.46531677246094
2025-05-14,96.19824981689453
2025-05-15,96.82188415527344
2025-05-16,100.05885314941406
2025-05-19,99.80147552490234
2025-05-20,98.76207733154297
2025-05-21,96.34673309326172
2025-05-22,96.66349792480469
2025-05-23,95.81219482421875
2025-05-27,98.72249603271484
2025-05-28,97.81177520751953
2025-05-29,98.57400512695312
2025-05-30,98.17803955078125
2025-06-02,97.51481628417969
2025-06-03,98.63339233398438
2025-06-04,98.82147979736328
2025-06-05,98.70269012451172
2025-06-06,98.54430389404297
2025-06-09,98.66309356689453
2025-06-10,98.95016479492188
2025-06-11,98.2077407836914
2025-06-12,97.91077423095703
2025-06-13,95.64390563964844
2025-06-16,96.77239227294922
2025-06-17,95.25785064697266
2025-06-18,95.96067810058594
2025-06-20,96.28733825683594
2025-06-23,98.55419921875
2025-06-24,100.20734405517578
2025-06-25,100.03904724121094
2025-06-26,101.60308837890625
2025-06-27,102.5335922241211
2025-06-30,101.62289428710938
2025-07-01,103.9887466430664
2025-07-02,104.79055786132812
2025-07-03,105.79035949707031
2025-07-07,103.93924713134766
2025-07-08,104.71136474609375
2025-07-09,105.82006072998047
2025-07-10,106.59217071533203
2025-07-11,105.99823760986328
2025-07-14,105.66167449951172
2025-07-15,103.7115707397461
2025-07-16,103.81055450439453
2025-07-17,105.62207794189453
2025-07-18,105.24503326416016
2025-07-21,104.04444122314453
2025-07-22,104.05435943603516
2025-07-23,102.8239974975586
2025-07-24,102.05007934570312
2025-07-25,102.27828216552734
2025-07-28,102.5362548828125
2025-07-29,101.553955078125
2025-07-30,100.51213073730469
2025-07-31,101.4051284790039
2025-08-01,99.83741760253906
2025-08-04,101.41505432128906
2025-08-05,103.41934204101562
2025-08-06,101.75241088867188
2025-08-07,101.2662124633789
2025-08-08,101.92108154296875
2025-08-11,102.07984161376953
2025-08-12,105.30455780029297
2025-08-13,108.16217041015625
2025-08-14,105.80066680908203
2025-08-15,104.16350555419922
2025-08-18,104.7786865234375
2025-08-19,106.24717712402344
2025-08-20,104.22303771972656
2025-08-21,103.62770080566406
2025-08-22,107.7553482055664
2025-08-25,107.09056091308594
2025-08-26,108.32091522216797
2025-08-27,108.48959350585938
2025-08-28,108.33084106445312
2025-08-29,106.69367218017578
2025-09-02,105.46331787109375
2025-09-03,106.009033203125
2025-09-04,109.20399475097656
2025-09-05,109.77947998046875
2025-09-08,109.81917572021484
2025-09-09,108.28121948242188
2025-09-10,108.41021728515625
2025-09-11,111.71431732177734
2025-09-12,110.08707427978516
2025-09-15,109.78941345214844
2025-09-16,110.1466064453125
2025-09-17,108.60865783691406
2025-09-18,110.65263366699219
2025-09-19,109.44213104248047
2025-09-22,109.23375701904297
2025-09-23,109.23375701904297
2025-09-24,108.1522445678711
2025-09-25,107.46759796142578
2025-09-26,108.90632629394531
2025-09-29,108.78726196289062
2025-09-30,109.89855194091797
2025-10-01,109.64057159423828
2025-10-02,111.4861068725586
2025-10-03,111.35712432861328
2025-10-06,111.17852020263672
2025-10-07,109.7993392944336
2025-10-08,110.93046569824219
2025-10-09,108.9956283569336
2025-10-10,106.37615966796875
2025-10-13,107.98356628417969
2025-10-14,109.55126953125
2025-10-15,109.4520492553711
2025-10-16,107.85456848144531
2025-10-17,107.94387817382812
2025-10-20,108.44991302490234
2025-10-21,108.17208099365234
2025-10-22,108.48959350585938
2025-10-23,109.83901977539062
2025-10-24,109.12300109863281
2025-10-27,108.52631378173828
2025-10-28,108.26775360107422
2025-10-29,107.0246810913086
2025-10-30,106.54733276367188
2025-10-31,105.7616958618164
2025-11-03,106.24898529052734
2025-11-04,106.58711242675781
2025-11-05,107.35284423828125
2025-11-06,106.06999206542969
2025-11-07,106.76611328125
2025-11-10,108.08875274658203
2025-11-11,107.64124298095703
2025-11-12,108.07881164550781
2025-11-13,106.15948486328125
2025-11-14,103.75286865234375
2025-11-17,101.2667007446289
2025-11-18,101.55509948730469
2025-11-19,101.952880859375
2025-11-20,100.91864013671875
2025-11-21,104.2103271484375
2025-11-24,103.53408813476562
2025-11-25,105.44346618652344
2025-11-26,105.4931869506836
2025-11-28,104.65782928466797
2025-12-01,104.47882843017578
2025-12-02,104.57828521728516
2025-12-03,105.88103485107422
2025-12-04,104.30977630615234
2025-12-05,103.67330932617188
2025-12-08,103.67330932617188
2025-12-09,101.29653930664062
2025-12-10,104.66777801513672
2025-12-11,105.30424499511719
2025-12-12,105.42357635498047
2025-12-15,104.45894622802734
2025-12-16,103.8224868774414
2025-12-17,103.08657836914062
2025-12-18,102.82801818847656
2025-12-19,103.29541778564453
2025-12-22,104.68766784667969
2025-12-23,104.88656616210938
2025-12-24,104.79706573486328
2025-12-26,105.09539794921875
2025-12-29,105.2147445678711
2025-12-30,105.19485473632812
2025-12-31,103.56391906738281
