Date,CME
2022-12-02,149.39266967773438
2022-12-05,152.56439208984375
2022-12-06,152.14996337890625
2022-12-07,148.85984802246094
2022-12-08,150.73118591308594
2022-12-09,152.1177520751953
2022-12-12,153.8699951171875
2022-12-13,151.5222625732422
2022-12-14,148.79177856445312
2022-12-15,146.70773315429688
2022-12-16,145.55938720703125
2022-12-19,145.1851043701172
2022-12-20,143.9176788330078
2022-12-21,147.04798889160156
2022-12-22,147.30319213867188
2022-12-23,147.43930053710938
2022-12-27,146.43499755859375
2022-12-28,146.66204833984375
2022-12-29,147.7274932861328
2022-12-30,146.8542022705078
2023-01-03,147.5440673828125
2023-01-04,148.53086853027344
2023-01-05,148.24270629882812
2023-01-06,152.90614318847656
2023-01-09,153.52615356445312
2023-01-10,155.0108184814453
2023-01-11,153.38645935058594
2023-01-12,154.3208770751953
2023-01-13,153.3689727783203
2023-01-17,153.692138671875
2023-01-18,153.50872802734375
2023-01-19,152.19000244140625
2023-01-20,152.87991333007812
2023-01-23,152.26864624023438
2023-01-24,151.19448852539062
2023-01-25,151.4127960205078
2023-01-26,154.37327575683594
2023-01-27,153.42137145996094
2023-01-30,153.66592407226562
2023-01-31,154.27720642089844
2023-02-01,153.29910278320312
2023-02-02,153.70083618164062
2023-02-03,154.18115234375
2023-02-06,152.61795043945312
2023-02-07,155.27279663085938
2023-02-08,163.68267822265625
2023-02-09,159.74407958984375
2023-02-10,160.77455139160156
2023-02-13,161.7439422607422
2023-02-14,162.7744598388672
2023-02-15,164.43368530273438
2023-02-16,164.61708068847656
2023-02-17,164.73936462402344
2023-02-21,164.08436584472656
2023-02-22,163.30711364746094
2023-02-23,163.39447021484375
2023-02-24,163.4556121826172
2023-02-27,160.8094940185547
2023-02-28,161.87493896484375
2023-03-01,160.88809204101562
2023-03-02,162.87049865722656
2023-03-03,161.8137664794922
2023-03-06,161.4732208251953
2023-03-07,159.1327667236328
2023-03-08,158.87078857421875
2023-03-09,155.92742919921875
2023-03-10,153.46730041503906
2023-03-13,157.89552307128906
2023-03-14,162.86846923828125
2023-03-15,160.49620056152344
2023-03-16,164.485107421875
2023-03-17,163.40440368652344
2023-03-20,162.35009765625
2023-03-21,160.53135681152344
2023-03-22,157.6934356689453
2023-03-23,158.1766815185547
2023-03-24,161.2694091796875
2023-03-27,162.5609588623047
2023-03-28,164.58177185058594
2023-03-29,164.3445281982422
2023-03-30,165.99632263183594
2023-03-31,168.27197265625
2023-04-03,167.2088165283203
2023-04-04,169.607421875
2023-04-05,171.4964599609375
2023-04-06,171.41738891601562
2023-04-10,169.34385681152344
2023-04-11,168.32464599609375
2023-04-12,168.4652557373047
2023-04-13,166.87493896484375
2023-04-14,167.35816955566406
2023-04-17,168.79910278320312
2023-04-18,168.14892578125
2023-04-19,168.93089294433594
2023-04-20,167.2439422607422
2023-04-21,166.69921875
2023-04-24,164.49386596679688
2023-04-25,164.9946746826172
2023-04-26,162.48184204101562
2023-04-27,162.02500915527344
2023-04-28,163.2199249267578
2023-05-01,163.97552490234375
2023-05-02,163.00901794433594
2023-05-03,159.31884765625
2023-05-04,161.603271484375
2023-05-05,162.65757751464844
2023-05-08,163.1496124267578
2023-05-09,162.2183074951172
2023-05-10,162.8157501220703
2023-05-11,161.2078857421875
2023-05-12,162.4994659423828
2023-05-15,161.98985290527344
2023-05-16,159.54733276367188
2023-05-17,160.35562133789062
2023-05-18,159.7406005859375
2023-05-19,159.7493896484375
2023-05-22,159.8460235595703
2023-05-23,157.34201049804688
2023-05-24,158.2117919921875
2023-05-25,155.53207397460938
2023-05-26,155.2245330810547
2023-05-30,156.56878662109375
2023-05-31,157.0520477294922
2023-06-01,158.1678924560547
2023-06-02,162.80694580078125
2023-06-05,163.65921020507812
2023-06-06,161.97227478027344
2023-06-07,160.3907928466797
2023-06-08,163.926513671875
2023-06-09,163.38731384277344
2023-06-12,158.53451538085938
2023-06-13,157.11138916015625
2023-06-14,160.44378662109375
2023-06-15,161.07139587402344
2023-06-16,162.7420654296875
2023-06-20,161.4868621826172
2023-06-21,160.5233612060547
2023-06-22,160.96531677246094
2023-06-23,160.58522033691406
2023-06-26,158.1278839111328
2023-06-27,158.18093872070312
2023-06-28,161.8846435546875
2023-06-29,162.0791015625
2023-06-30,163.7850799560547
2023-07-03,164.5541229248047
2023-07-05,162.51223754882812
2023-07-06,161.9818572998047
2023-07-07,160.83274841308594
2023-07-10,160.25814819335938
2023-07-11,161.1686553955078
2023-07-12,160.2670135498047
2023-07-13,161.955322265625
2023-07-14,164.52760314941406
2023-07-17,163.749755859375
2023-07-18,165.34085083007812
2023-07-19,164.74859619140625
2023-07-20,165.6590576171875
2023-07-21,167.2943572998047
2023-07-24,168.86773681640625
2023-07-25,169.02687072753906
2023-07-26,175.68292236328125
2023-07-27,175.60336303710938
2023-07-28,176.27513122558594
2023-07-31,175.86854553222656
2023-08-01,176.63758850097656
2023-08-02,176.4961700439453
2023-08-03,179.29824829101562
2023-08-04,181.26942443847656
2023-08-07,184.17758178710938
2023-08-08,181.28709411621094
2023-08-09,182.55113220214844
2023-08-10,181.03076171875
2023-08-11,181.88816833496094
2023-08-14,182.48924255371094
2023-08-15,181.3578338623047
2023-08-16,182.09149169921875
2023-08-17,180.3501434326172
2023-08-18,180.08494567871094
2023-08-21,179.0861053466797
2023-08-22,176.33705139160156
2023-08-23,177.45077514648438
2023-08-24,176.88507080078125
2023-08-25,179.63412475585938
2023-08-28,179.72251892089844
2023-08-29,179.183349609375
2023-08-30,178.9534912109375
2023-08-31,179.15679931640625
2023-09-01,179.34242248535156
2023-09-05,179.02420043945312
2023-09-06,180.02305603027344
2023-09-07,182.4492950439453
2023-09-08,182.1826934814453
2023-09-11,183.00921630859375
2023-09-12,183.21360778808594
2023-09-13,184.3423309326172
2023-09-14,184.68894958496094
2023-09-15,183.80908203125
2023-09-18,183.5691680908203
2023-09-19,183.5069122314453
2023-09-20,183.00033569335938
2023-09-21,179.71202087402344
2023-09-22,179.27650451660156
2023-09-25,178.50331115722656
2023-09-26,177.5968017578125
2023-09-27,178.06784057617188
2023-09-28,179.2231903076172
2023-09-29,177.94338989257812
2023-10-02,177.88119506835938
2023-10-03,179.2231903076172
2023-10-04,180.62741088867188
2023-10-05,184.32455444335938
2023-10-06,188.35052490234375
2023-10-09,191.75439453125
2023-10-10,192.0476837158203
2023-10-11,192.94534301757812
2023-10-12,195.5760040283203
2023-10-13,194.97164916992188
2023-10-16,194.47396850585938
2023-10-17,192.41207885742188
2023-10-18,191.95883178710938
2023-10-19,190.296875
2023-10-20,189.1326446533203
2023-10-23,189.84364318847656
2023-10-24,190.4124298095703
2023-10-25,190.26133728027344
2023-10-26,191.4611053466797
2023-10-27,185.773193359375
2023-10-30,187.8173065185547
2023-10-31,189.71029663085938
2023-11-01,187.45291137695312
2023-11-02,188.9193572998047
2023-11-03,185.4088134765625
2023-11-06,189.33705139160156
2023-11-07,188.73272705078125
2023-11-08,188.90158081054688
2023-11-09,192.305419921875
2023-11-10,192.9542236328125
2023-11-13,192.92755126953125
2023-11-14,188.19944763183594
2023-11-15,187.57733154296875
2023-11-16,188.58163452148438
2023-11-17,189.6748046875
2023-11-20,188.41275024414062
2023-11-21,191.57666015625
2023-11-22,192.27877807617188
2023-11-24,193.02529907226562
2023-11-27,192.61648559570312
2023-11-28,191.91439819335938
2023-11-29,190.936767578125
2023-11-30,194.06515502929688
2023-12-01,195.11383056640625
2023-12-04,195.3271484375
2023-12-05,194.04736328125
2023-12-06,190.4124298095703
2023-12-07,188.25057983398438
2023-12-08,189.04563903808594
2023-12-11,192.44915771484375
2023-12-12,191.28787231445312
2023-12-13,190.42135620117188
2023-12-14,187.7413787841797
2023-12-15,184.6772918701172
2023-12-18,188.66148376464844
2023-12-19,190.23374938964844
2023-12-20,188.5364227294922
2023-12-21,190.96627807617188
2023-12-22,191.44866943359375
2023-12-26,191.8863983154297
2023-12-27,192.79295349121094
2023-12-28,193.23251342773438
2023-12-29,192.847900390625
2024-01-02,191.59336853027344
2024-01-03,184.43255615234375
2024-01-04,185.65045166015625
2024-01-05,182.39967346191406
2024-01-08,183.24212646484375
2024-01-09,180.4766845703125
2024-01-10,181.15432739257812
2024-01-11,179.84483337402344
2024-01-12,180.88873291015625
2024-01-16,181.85940551757812
2024-01-17,185.86105346679688
2024-01-18,185.7969512939453
2024-01-19,185.0186004638672
2024-01-22,186.1357879638672
2024-01-23,186.77676391601562
2024-01-24,187.05148315429688
2024-01-25,188.2785186767578
2024-01-26,189.3498992919922
2024-01-29,187.51849365234375
2024-01-30,188.7363739013672
2024-01-31,188.48915100097656
2024-02-01,188.44334411621094
2024-02-02,189.13929748535156
2024-02-05,187.55511474609375
2024-02-06,185.68707275390625
2024-02-07,188.1411895751953
2024-02-08,186.80422973632812
2024-02-09,187.80233764648438
2024-02-12,189.38653564453125
2024-02-13,189.94509887695312
2024-02-14,197.04183959960938
2024-02-15,193.23251342773438
2024-02-16,194.36798095703125
2024-02-20,193.20504760742188
2024-02-21,196.8769989013672
2024-02-22,199.62411499023438
2024-02-23,199.58749389648438
2024-02-26,200.94276428222656
2024-02-27,200.951904296875
2024-02-28,202.22471618652344
2024-02-29,201.77606201171875
2024-03-01,200.73214721679688
2024-03-04,202.69174194335938
2024-03-05,201.3639678955078
2024-03-06,201.17169189453125
2024-03-07,196.55984497070312
2024-03-08,196.0535430908203
2024-03-11,199.54234313964844
2024-03-12,200.44447326660156
2024-03-13,201.92648315429688
2024-03-14,201.9725341796875
2024-03-15,200.21434020996094
2024-03-18,201.49383544921875
2024-03-19,199.16493225097656
2024-03-20,196.64271545410156
2024-03-21,198.91636657714844
2024-03-22,197.4527587890625
2024-03-25,198.08792114257812
2024-03-26,195.96148681640625
2024-03-27,198.46534729003906
2024-03-28,198.1799774169922
2024-04-01,195.16986083984375
2024-04-02,197.72891235351562
2024-04-03,195.1790313720703
2024-04-04,195.34474182128906
2024-04-05,194.3045654296875
2024-04-08,195.8418426513672
2024-04-09,193.10787963867188
2024-04-10,195.15142822265625
2024-04-11,195.86024475097656
2024-04-12,192.85012817382812
2024-04-15,189.8400115966797
2024-04-16,190.0701446533203
2024-04-17,191.85594177246094
2024-04-18,192.98818969726562
2024-04-19,196.10877990722656
2024-04-22,198.3548583984375
2024-04-23,199.54234313964844
2024-04-24,195.6945343017578
2024-04-25,195.6485137939453
2024-04-26,194.17568969726562
2024-04-29,192.96058654785156
2024-04-30,192.97900390625
2024-05-01,191.53378295898438
2024-05-02,190.9906463623047
2024-05-03,191.14715576171875
2024-05-06,191.4693603515625
2024-05-07,191.78228759765625
2024-05-08,195.004150390625
2024-05-09,196.63351440429688
2024-05-10,191.8927764892578
2024-05-13,193.2367401123047
2024-05-14,194.04681396484375
2024-05-15,191.7086944580078
2024-05-16,195.8234100341797
2024-05-17,196.20083618164062
2024-05-20,194.4794464111328
2024-05-21,193.63258361816406
2024-05-22,194.6727752685547
2024-05-23,195.21588134765625
2024-05-24,197.8394012451172
2024-05-28,191.92962646484375
2024-05-29,189.5270233154297
2024-05-30,188.61572265625
2024-05-31,186.84828186035156
2024-06-03,185.716064453125
2024-06-04,187.584716796875
2024-06-05,184.5561981201172
2024-06-06,185.4767303466797
2024-06-07,184.56944274902344
2024-06-10,183.7732391357422
2024-06-11,183.95838928222656
2024-06-12,181.20872497558594
2024-06-13,181.1254119873047
2024-06-14,182.50486755371094
2024-06-17,182.0049285888672
2024-06-18,181.94937133789062
2024-06-20,183.76397705078125
2024-06-21,180.0514678955078
2024-06-24,180.60696411132812
2024-06-25,179.6996612548828
2024-06-26,180.7180633544922
2024-06-27,181.0235595703125
2024-06-28,182.0142059326172
2024-07-01,180.9958038330078
2024-07-02,182.45858764648438
2024-07-03,181.51425170898438
2024-07-05,181.82901000976562
2024-07-08,180.50511169433594
2024-07-09,180.1811065673828
2024-07-10,179.21824645996094
2024-07-11,181.2735595703125
2024-07-12,179.07936096191406
2024-07-15,182.39378356933594
2024-07-16,182.72706604003906
2024-07-17,186.5136260986328
2024-07-18,185.72669982910156
2024-07-19,185.02308654785156
2024-07-22,185.05084228515625
2024-07-23,182.7918701171875
2024-07-24,182.615966796875
2024-07-25,184.58795166015625
2024-07-26,185.66188049316406
2024-07-29,184.16207885742188
2024-07-30,182.56967163085938
2024-07-31,179.338623046875
2024-08-01,181.74569702148438
2024-08-02,185.0045623779297
2024-08-05,182.58819580078125
2024-08-06,187.36538696289062
2024-08-07,189.79098510742188
2024-08-08,189.9298553466797
2024-08-09,191.32785034179688
2024-08-12,191.26303100585938
2024-08-13,192.1703338623047
2024-08-14,192.42955017089844
2024-08-15,190.05946350097656
2024-08-16,192.45733642578125
2024-08-19,193.37388610839844
2024-08-20,193.21649169921875
2024-08-21,193.86456298828125
2024-08-22,194.0682373046875
2024-08-23,191.6888885498047
2024-08-26,192.9665069580078
2024-08-27,196.6419677734375
2024-08-28,199.1602020263672
2024-08-29,198.21585083007812
2024-08-30,199.7341766357422
2024-09-03,196.86415100097656
2024-09-04,199.9748992919922
2024-09-05,203.10414123535156
2024-09-06,204.14105224609375
2024-09-09,203.38720703125
2024-09-10,203.33135986328125
2024-09-11,203.43373107910156
2024-09-12,202.23318481445312
2024-09-13,201.9446563720703
2024-09-16,203.37789916992188
2024-09-17,203.0521697998047
2024-09-18,201.30252075195312
2024-09-19,199.8693084716797
2024-09-20,198.3802490234375
2024-09-23,200.8930206298828
2024-09-24,203.03355407714844
2024-09-25,202.43792724609375
2024-09-26,203.32205200195312
2024-09-27,203.16384887695312
2024-09-30,205.35089111328125
2024-10-01,209.65988159179688
2024-10-02,208.06845092773438
2024-10-03,208.7199249267578
2024-10-04,208.8688201904297
2024-10-07,206.3560028076172
2024-10-08,206.3094940185547
2024-10-09,206.10476684570312
2024-10-10,205.9093017578125
2024-10-11,206.34669494628906
2024-10-14,208.65475463867188
2024-10-15,209.2317657470703
2024-10-16,211.4188232421875
2024-10-17,211.47467041015625
2024-10-18,212.48910522460938
2024-10-21,211.30715942382812
2024-10-22,210.48817443847656
2024-10-23,211.39089965820312
2024-10-24,213.7641143798828
2024-10-25,210.46023559570312
2024-10-28,212.30296325683594
2024-10-29,211.3443603515625
2024-10-30,211.5026092529297
2024-10-31,209.73434448242188
2024-11-01,208.1056671142578
2024-11-04,207.61241149902344
2024-11-05,209.57611083984375
2024-11-06,205.83485412597656
2024-11-07,206.64453125
2024-11-08,210.0135498046875
2024-11-11,210.2648162841797
2024-11-12,210.6184539794922
2024-11-13,212.32156372070312
2024-11-14,207.92884826660156
2024-11-15,209.65988159179688
2024-11-18,211.7817840576172
2024-11-19,213.73619079589844
2024-11-20,212.1912841796875
2024-11-21,210.8511199951172
2024-11-22,213.1591796875
2024-11-25,213.4662628173828
2024-11-26,218.1382293701172
2024-11-27,220.8743438720703
2024-11-29,221.49790954589844
2024-12-02,219.2736358642578
2024-12-03,224.03863525390625
2024-12-04,226.15122985839844
2024-12-05,228.96185302734375
2024-12-06,222.78224182128906
2024-12-09,221.3701629638672
2024-12-10,223.6800079345703
2024-12-11,219.10707092285156
2024-12-12,220.6500701904297
2024-12-13,221.80966186523438
2024-12-16,220.6220245361328
2024-12-17,220.68748474121094
2024-12-18,221.70681762695312
2024-12-19,221.4636688232422
2024-12-20,223.0627899169922
2024-12-23,222.5764923095703
2024-12-24,223.9418182373047
2024-12-26,223.69869995117188
2024-12-27,223.78492736816406
2024-12-30,221.89691162109375
2024-12-31,222.56776428222656
2025-01-02,223.03738403320312
2025-01-03,222.8265380859375
2025-01-06,216.42449951171875
2025-01-07,217.56495666503906
2025-01-08,219.75967407226562
2025-01-10,219.66383361816406
2025-01-13,219.9034423828125
2025-01-14,222.08859252929688
2025-01-15,218.3987579345703
2025-01-16,222.64443969726562
2025-01-17,223.02780151367188
2025-01-21,222.58694458007812
2025-01-22,222.85528564453125
2025-01-23,223.66993713378906
2025-01-24,224.9158172607422
2025-01-27,227.0913848876953
2025-01-28,224.63790893554688
2025-01-29,222.8265380859375
2025-01-30,226.104248046875
2025-01-31,226.6792755126953
2025-02-03,230.637451171875
2025-02-04,232.43923950195312
2025-02-05,231.5862579345703
2025-02-06,234.2410125732422
2025-02-07,234.64352416992188
2025-02-10,231.74917602539062
2025-02-11,231.68209838867188
2025-02-12,238.60171508789062
2025-02-13,239.703857421875
2025-02-14,235.26649475097656
2025-02-18,237.5378875732422
2025-02-19,240.31723022460938
2025-02-20,237.98834228515625
2025-02-21,238.51544189453125
2025-02-24,237.44204711914062
2025-02-25,240.38433837890625
2025-02-26,237.6720733642578
2025-02-27,239.4546661376953
2025-02-28,243.21157836914062
2025-03-03,246.1921844482422
2025-03-04,241.4960479736328
2025-03-05,243.8920440673828
2025-03-06,243.4703369140625
2025-03-07,245.18472290039062
2025-03-10,252.6104736328125
2025-03-11,250.8286590576172
2025-03-12,247.2554473876953
2025-03-13,250.26040649414062
2025-03-14,249.14320373535156
2025-03-17,253.862548828125
2025-03-18,256.6652526855469
2025-03-19,255.682861328125
2025-03-20,256.7134094238281
2025-03-21,253.64100646972656
2025-03-24,253.2461395263672
2025-03-25,252.39859008789062
2025-03-26,253.03424072265625
2025-03-27,252.19631958007812
2025-03-28,252.55267333984375
2025-03-31,255.509521484375
2025-04-01,252.5719451904297
2025-04-02,252.8608856201172
2025-04-03,258.46630859375
2025-04-04,245.0787811279297
2025-04-07,243.06582641601562
2025-04-08,245.6277618408203
2025-04-09,244.76092529296875
2025-04-10,248.8638916015625
2025-04-11,251.89776611328125
2025-04-14,253.96849060058594
2025-04-15,253.17872619628906
2025-04-16,251.7532958984375
2025-04-17,252.8512725830078
2025-04-21,250.73233032226562
2025-04-22,255.76953125
2025-04-23,251.83999633789062
2025-04-24,253.56394958496094
2025-04-25,256.48223876953125
2025-04-28,258.04254150390625
2025-04-29,262.3188171386719
2025-04-30,266.8648376464844
2025-05-01,266.8937072753906
2025-05-02,270.110595703125
2025-05-05,272.1427917480469
2025-05-06,272.5473327636719
2025-05-07,274.31951904296875
2025-05-08,271.59381103515625
2025-05-09,273.8668518066406
2025-05-12,260.49853515625
2025-05-13,258.4470520019531
2025-05-14,256.4630126953125
2025-05-15,263.89837646484375
2025-05-16,266.1039733886719
2025-05-19,267.6931457519531
2025-05-20,267.6257019042969
2025-05-21,271.35302734375
2025-05-22,271.60345458984375
2025-05-23,273.5971374511719
2025-05-27,273.87640380859375
2025-05-28,275.4367370605469
2025-05-29,275.3307800292969
2025-05-30,278.34539794921875
2025-06-02,279.9923095703125
2025-06-03,271.9019775390625
2025-06-04,267.6353759765625
2025-06-05,264.76519775390625
2025-06-06,264.1295471191406
2025-06-09,259.64013671875
2025-06-10,257.4631652832031
2025-06-11,260.8979187011719
2025-06-12,262.1654052734375
2025-06-13,260.7528381347656
2025-06-16,258.8274230957031
2025-06-17,260.9463195800781
2025-06-18,263.2684326171875
2025-06-20,265.0970764160156
2025-06-23,263.81024169921875
2025-06-24,262.5718078613281
2025-06-25,264.168212890625
2025-06-26,263.9747009277344
2025-06-27,265.84210205078125
2025-06-30,266.67413330078125
2025-07-01,266.48065185546875
2025-07-02,266.86767578125
2025-07-03,267.7191467285156
2025-07-07,273.37921142578125
2025-07-08,266.6838684082031
2025-07-09,266.6935119628906
2025-07-10,266.25811767578125
2025-07-11,266.1517028808594
2025-07-14,268.06744384765625
2025-07-15,266.0743103027344
2025-07-16,268.5221862792969
2025-07-17,268.80279541015625
2025-07-18,265.7840576171875
2025-07-21,266.0743103027344
2025-07-22,265.7259826660156
2025-07-23,267.50628662109375
2025-07-24,268.18353271484375
2025-07-25,270.4765930175781
2025-07-28,265.22283935546875
2025-07-29,265.6872863769531
2025-07-30,268.7253723144531
2025-07-31,269.247802734375
2025-08-01,271.6473693847656
2025-08-04,277.7815856933594
2025-08-05,275.37237548828125
2025-08-06,272.2182312011719
2025-08-07,271.8312072753906
2025-08-08,273.05029296875
2025-08-11,276.4753723144531
2025-08-12,266.92572021484375
2025-08-13,265.02935791015625
2025-08-14,265.7840576171875
2025-08-15,265.02935791015625
2025-08-18,261.6332702636719
2025-08-19,262.67822265625
2025-08-20,265.6969299316406
2025-08-21,264.4488220214844
2025-08-22,260.77215576171875
2025-08-25,262.5814514160156
2025-08-26,262.7943115234375
2025-08-27,261.3526611328125
2025-08-28,258.11138916015625
2025-08-29,257.85986328125
2025-09-02,256.7858581542969
2025-09-03,260.6076965332031
2025-09-04,258.75
2025-09-05,253.43817138671875
2025-09-08,254.05738830566406
2025-09-09,254.25184631347656
2025-09-10,252.67694091796875
2025-09-11,255.07818603515625
2025-09-12,255.00039672851562
2025-09-15,251.62696838378906
2025-09-16,252.59915161132812
2025-09-17,255.09762573242188
2025-09-18,253.33798217773438
2025-09-19,254.25184631347656
2025-09-22,253.81436157226562
2025-09-23,254.66986083984375
2025-09-24,257.0711364746094
2025-09-25,261.25146484375
2025-09-26,262.7583312988281
2025-09-29,264.6637878417969
2025-09-30,262.67083740234375
2025-10-01,258.44189453125
2025-10-02,258.0433044433594
2025-10-03,257.3044738769531
2025-10-06,254.7573699951172
2025-10-07,256.2642517089844
2025-10-08,257.56695556640625
2025-10-09,261.3583984375
2025-10-10,263.8957824707031
2025-10-13,263.7304992675781
2025-10-14,259.7445983886719
2025-10-15,260.6876220703125
2025-10-16,255.20458984375
2025-10-17,260.48345947265625
2025-10-20,260.17236328125
2025-10-21,261.1347961425781
2025-10-22,260.3570861816406
2025-10-23,261.416748046875
2025-10-24,262.0389404296875
2025-10-27,263.5458068847656
2025-10-28,258.9182434082031
2025-10-29,254.25184631347656
2025-10-30,255.5740203857422
2025-10-31,258.1016540527344
2025-11-03,256.80865478515625
2025-11-04,260.3959655761719
2025-11-05,260.5417785644531
2025-11-06,263.86663818359375
2025-11-07,268.80523681640625
2025-11-10,269.56353759765625
2025-11-11,271.0801086425781
2025-11-12,271.7995300292969
2025-11-13,275.64935302734375
2025-11-14,277.1075744628906
2025-11-17,271.362060546875
2025-11-18,271.50787353515625
2025-11-19,264.9068298339844
2025-11-20,267.5608825683594
2025-11-21,265.4901428222656
2025-11-24,268.008056640625
2025-11-25,269.27191162109375
2025-11-26,273.0536193847656
2025-11-28,273.627197265625
2025-12-01,271.2259521484375
2025-12-02,269.7676696777344
2025-12-03,266.7053527832031
2025-12-04,265.5873718261719
2025-12-05,263.3319396972656
2025-12-08,262.8944396972656
2025-12-09,262.602783203125
2025-12-10,258.9182434082031
2025-12-11,264.8290710449219
2025-12-12,267.1632385253906
2025-12-15,265.8252258300781
2025-12-16,266.5772705078125
2025-12-17,267.34881591796875
2025-12-18,259.81884765625
2025-12-19,262.807373046875
2025-12-22,266.8214416503906
2025-12-23,269.0970153808594
2025-12-24,269.92718505859375
2025-12-26,270.2690124511719
2025-12-29,271.9195556640625
2025-12-30,269.3900146484375
2025-12-31,266.7042236328125
