Date,AEE
2022-11-29,78.34465789794922
2022-11-30,80.21257781982422
2022-12-01,79.65579986572266
2022-12-02,79.06310272216797
2022-12-05,78.35364532470703
2022-12-06,78.92325592041016
2022-12-07,78.30842590332031
2022-12-08,79.72795867919922
2022-12-09,80.11673736572266
2022-12-12,81.99736022949219
2022-12-13,82.15105438232422
2022-12-14,81.18362426757812
2022-12-15,79.73699188232422
2022-12-16,79.32109069824219
2022-12-19,78.93229675292969
2022-12-20,78.84188079833984
2022-12-21,80.1076889038086
2022-12-22,79.89067840576172
2022-12-23,80.94855499267578
2022-12-27,81.62665557861328
2022-12-28,80.81291961669922
2022-12-29,81.3825454711914
2022-12-30,80.39700317382812
2023-01-03,80.00823974609375
2023-01-04,80.43319702148438
2023-01-05,77.75691223144531
2023-01-06,79.85452270507812
2023-01-09,80.8400650024414
2023-01-10,80.57785034179688
2023-01-11,81.93406677246094
2023-01-12,81.1474609375
2023-01-13,81.50911712646484
2023-01-17,80.68633270263672
2023-01-18,78.37171173095703
2023-01-19,77.7930679321289
2023-01-20,78.37171173095703
2023-01-23,77.73883056640625
2023-01-24,78.18185424804688
2023-01-25,78.56159210205078
2023-01-26,79.06792449951172
2023-01-27,78.82378387451172
2023-01-30,78.57968139648438
2023-01-31,78.54351043701172
2023-02-01,78.92325592041016
2023-02-02,78.41692352294922
2023-02-03,77.12397766113281
2023-02-06,77.66650390625
2023-02-07,77.74785614013672
2023-02-08,76.5995864868164
2023-02-09,75.69544219970703
2023-02-10,77.3048324584961
2023-02-13,77.61223602294922
2023-02-14,77.03357696533203
2023-02-15,77.60319519042969
2023-02-16,77.61223602294922
2023-02-17,78.8961181640625
2023-02-21,77.7930679321289
2023-02-22,77.3048324584961
2023-02-23,76.81658935546875
2023-02-24,76.28313446044922
2023-02-27,75.85816955566406
2023-02-28,74.78225708007812
2023-03-01,73.27233123779297
2023-03-02,74.4748306274414
2023-03-03,75.70448303222656
2023-03-06,75.81298065185547
2023-03-07,74.53811645507812
2023-03-08,75.18006896972656
2023-03-09,74.73704528808594
2023-03-10,73.28135681152344
2023-03-13,75.3247299194336
2023-03-14,76.26309967041016
2023-03-15,77.65699005126953
2023-03-16,78.39494323730469
2023-03-17,77.45655822753906
2023-03-20,78.32205963134766
2023-03-21,76.2904281616211
2023-03-22,74.53213500976562
2023-03-23,73.43889617919922
2023-03-24,76.56375885009766
2023-03-27,76.51819610595703
2023-03-28,77.04660034179688
2023-03-29,78.35850524902344
2023-03-30,78.75934600830078
2023-03-31,78.7046890258789
2023-04-03,78.49515533447266
2023-04-04,78.7229232788086
2023-04-05,81.32848358154297
2023-04-06,82.05731201171875
2023-04-10,82.0026626586914
2023-04-11,82.1484146118164
2023-04-12,81.9662094116211
2023-04-13,82.08463287353516
2023-04-14,81.5015869140625
2023-04-17,81.75667572021484
2023-04-18,80.43566131591797
2023-04-19,81.34671020507812
2023-04-20,81.53801727294922
2023-04-21,81.95708465576172
2023-04-24,82.64949798583984
2023-04-25,82.6859359741211
2023-04-26,81.0733871459961
2023-04-27,81.73846435546875
2023-04-28,81.05517578125
2023-05-01,81.65646362304688
2023-05-02,81.1827163696289
2023-05-03,80.76364135742188
2023-05-04,81.76578521728516
2023-05-05,82.42174530029297
2023-05-08,81.21005249023438
2023-05-09,80.93675231933594
2023-05-10,81.81133270263672
2023-05-11,80.93675231933594
2023-05-12,79.91637420654297
2023-05-15,77.49300384521484
2023-05-16,76.08999633789062
2023-05-17,75.91691589355469
2023-05-18,75.94424438476562
2023-05-19,76.63662719726562
2023-05-22,76.18111419677734
2023-05-23,75.35206604003906
2023-05-24,74.82366180419922
2023-05-25,73.74864196777344
2023-05-26,73.58464050292969
2023-05-30,73.01070404052734
2023-05-31,73.85795593261719
2023-06-01,73.21112060546875
2023-06-02,73.9490737915039
2023-06-05,74.65056610107422
2023-06-06,74.29524230957031
2023-06-07,76.15379333496094
2023-06-08,76.33598327636719
2023-06-09,75.94424438476562
2023-06-12,76.09910583496094
2023-06-13,75.75947570800781
2023-06-14,76.04403686523438
2023-06-15,77.08133697509766
2023-06-16,77.18231201171875
2023-06-20,76.08076477050781
2023-06-21,76.37450408935547
2023-06-22,75.5391616821289
2023-06-23,74.19894409179688
2023-06-26,75.25459289550781
2023-06-27,75.81453704833984
2023-06-28,74.21727752685547
2023-06-29,74.3458023071289
2023-06-30,74.97002410888672
2023-07-03,76.05321502685547
2023-07-05,76.87020111083984
2023-07-06,76.44793701171875
2023-07-07,75.51162719726562
2023-07-10,75.36475372314453
2023-07-11,76.57645416259766
2023-07-12,77.63211822509766
2023-07-13,78.25633239746094
2023-07-14,78.45828247070312
2023-07-17,77.50358581542969
2023-07-18,77.3934555053711
2023-07-19,78.20124816894531
2023-07-20,79.79851531982422
2023-07-21,81.04692077636719
2023-07-24,80.11979675292969
2023-07-25,80.79907989501953
2023-07-26,80.87252807617188
2023-07-27,79.5139389038086
2023-07-28,78.78874969482422
2023-07-31,78.64187622070312
2023-08-01,77.69637298583984
2023-08-02,77.46686553955078
2023-08-03,76.11747741699219
2023-08-04,74.72217559814453
2023-08-07,74.54777526855469
2023-08-08,74.67626953125
2023-08-09,74.36416625976562
2023-08-10,73.86848449707031
2023-08-11,74.27236938476562
2023-08-14,73.40949249267578
2023-08-15,72.29874420166016
2023-08-16,73.00557708740234
2023-08-17,72.69348907470703
2023-08-18,73.96026611328125
2023-08-21,73.50129699707031
2023-08-22,73.71240997314453
2023-08-23,73.73077392578125
2023-08-24,73.41866302490234
2023-08-25,73.85010528564453
2023-08-28,73.73077392578125
2023-08-29,73.93272399902344
2023-08-30,73.80420684814453
2023-08-31,72.76691436767578
2023-09-01,72.01417541503906
2023-09-05,70.9401626586914
2023-09-06,71.29817962646484
2023-09-07,72.2436752319336
2023-09-08,72.89543914794922
2023-09-11,72.76691436767578
2023-09-12,72.85944366455078
2023-09-13,74.11787414550781
2023-09-14,74.98767852783203
2023-09-15,74.73782348632812
2023-09-18,74.65455627441406
2023-09-19,74.22891235351562
2023-09-20,74.43248748779297
2023-09-21,74.13639068603516
2023-09-22,74.21965789794922
2023-09-25,73.60896301269531
2023-09-26,71.11058807373047
2023-09-27,70.42586517333984
2023-09-28,68.88058471679688
2023-09-29,69.241455078125
2023-10-02,65.81778717041016
2023-10-03,67.15023803710938
2023-10-04,67.39081573486328
2023-10-05,67.7794418334961
2023-10-06,68.47343444824219
2023-10-09,69.45428466796875
2023-10-10,70.48138427734375
2023-10-11,71.61026763916016
2023-10-12,70.99030303955078
2023-10-13,72.12845611572266
2023-10-16,72.4708023071289
2023-10-17,72.54483795166016
2023-10-18,72.62812805175781
2023-10-19,71.85084533691406
2023-10-20,70.62943267822266
2023-10-23,69.47279357910156
2023-10-24,70.65718841552734
2023-10-25,71.11058807373047
2023-10-26,71.295654296875
2023-10-27,69.75038146972656
2023-10-30,69.43577575683594
2023-10-31,70.05573272705078
2023-11-01,71.10133361816406
2023-11-02,72.28575134277344
2023-11-03,72.64663696289062
2023-11-06,72.43379211425781
2023-11-07,72.17469787597656
2023-11-08,71.79532623291016
2023-11-09,70.41661071777344
2023-11-10,70.57390594482422
2023-11-13,69.19518280029297
2023-11-14,71.57325744628906
2023-11-15,71.87860107421875
2023-11-16,71.04581451416016
2023-11-17,71.36042785644531
2023-11-20,71.08283996582031
2023-11-21,70.9717788696289
2023-11-22,71.24940490722656
2023-11-24,71.40668487548828
2023-11-27,71.675048828125
2023-11-28,72.03589630126953
2023-11-29,71.24014282226562
2023-11-30,71.79532623291016
2023-12-01,73.07225799560547
2023-12-04,72.66513061523438
2023-12-05,71.9156265258789
2023-12-06,73.18330383300781
2023-12-07,72.85018157958984
2023-12-08,72.19322204589844
2023-12-11,72.34127044677734
2023-12-12,72.72370910644531
2023-12-13,75.8580551147461
2023-12-14,69.98119354248047
2023-12-15,66.91216278076172
2023-12-18,66.36180877685547
2023-12-19,67.49053955078125
2023-12-20,67.20133972167969
2023-12-21,67.25732421875
2023-12-22,67.22933197021484
2023-12-26,66.94947814941406
2023-12-27,66.8841781616211
2023-12-28,67.44387817382812
2023-12-29,67.481201171875
2024-01-02,69.02969360351562
2024-01-03,68.72186279296875
2024-01-04,68.94575500488281
2024-01-05,69.07635498046875
2024-01-08,69.6453857421875
2024-01-09,69.0483627319336
2024-01-10,68.82447052001953
2024-01-11,67.35059356689453
2024-01-12,67.06143188476562
2024-01-16,66.4271011352539
2024-01-17,65.59687805175781
2024-01-18,64.9345703125
2024-01-19,64.62673950195312
2024-01-22,64.2256088256836
2024-01-23,64.38418579101562
2024-01-24,63.76852035522461
2024-01-25,64.99987030029297
2024-01-26,64.84129333496094
2024-01-29,65.10247802734375
2024-01-30,65.32635498046875
2024-01-31,64.89724731445312
2024-02-01,65.95133972167969
2024-02-02,64.74800109863281
2024-02-05,63.40471267700195
2024-02-06,63.78717041015625
2024-02-07,64.07636260986328
2024-02-08,63.358070373535156
2024-02-09,64.08567810058594
2024-02-12,64.52410888671875
2024-02-13,63.6845588684082
2024-02-14,64.00172424316406
2024-02-15,64.86927032470703
2024-02-16,64.84129333496094
2024-02-20,65.17711639404297
2024-02-21,66.60433197021484
2024-02-22,66.05396270751953
2024-02-23,66.79090881347656
2024-02-26,66.07261657714844
2024-02-27,66.52970886230469
2024-02-28,66.68829345703125
2024-02-29,66.40843200683594
2024-03-01,66.52970886230469
2024-03-04,67.7890396118164
2024-03-05,67.27597045898438
2024-03-06,68.20881652832031
2024-03-07,68.1715087890625
2024-03-08,68.10619354248047
2024-03-11,68.70320129394531
2024-03-12,68.0818862915039
2024-03-13,68.1572036743164
2024-03-14,67.19696807861328
2024-03-15,67.38526916503906
2024-03-18,67.75240325927734
2024-03-19,67.88418579101562
2024-03-20,67.82771301269531
2024-03-21,67.59236145019531
2024-03-22,67.47940826416016
2024-03-25,67.25346374511719
2024-03-26,66.81099700927734
2024-03-27,68.8632583618164
2024-03-28,69.62577056884766
2024-04-01,68.9479751586914
2024-04-02,69.47515869140625
2024-04-03,68.8632583618164
2024-04-04,68.61847686767578
2024-04-05,68.44904327392578
2024-04-08,69.0421142578125
2024-04-09,69.65401458740234
2024-04-10,68.04424285888672
2024-04-11,67.82771301269531
2024-04-12,67.5547103881836
2024-04-15,67.38526916503906
2024-04-16,66.21791076660156
2024-04-17,67.71476745605469
2024-04-18,68.2607650756836
2024-04-19,69.55047607421875
2024-04-22,70.02114868164062
2024-04-23,69.6822738647461
2024-04-24,70.33184051513672
2024-04-25,70.37890625
2024-04-26,69.34337615966797
2024-04-29,69.99292755126953
2024-04-30,69.54106903076172
2024-05-01,70.12472534179688
2024-05-02,70.8401870727539
2024-05-03,69.74816131591797
2024-05-06,69.56930541992188
2024-05-07,70.0023422241211
2024-05-08,69.87996673583984
2024-05-09,70.3883056640625
2024-05-10,70.03999328613281
2024-05-13,70.10591125488281
2024-05-14,70.49185943603516
2024-05-15,70.91549682617188
2024-05-16,70.51069641113281
2024-05-17,70.36006927490234
2024-05-20,70.03999328613281
2024-05-21,70.19062042236328
2024-05-22,68.91031646728516
2024-05-23,67.30995178222656
2024-05-24,67.15931701660156
2024-05-28,67.05577087402344
2024-05-29,65.99198150634766
2024-05-30,67.3193588256836
2024-05-31,69.07035827636719
2024-06-03,69.44692993164062
2024-06-04,69.39042663574219
2024-06-05,68.12896728515625
2024-06-06,67.8747787475586
2024-06-07,66.90514373779297
2024-06-10,67.30995178222656
2024-06-11,67.2817153930664
2024-06-12,66.65450286865234
2024-06-13,66.5214614868164
2024-06-14,66.63549041748047
2024-06-17,66.90158081054688
2024-06-18,66.70201110839844
2024-06-20,67.5287857055664
2024-06-21,66.75904083251953
2024-06-24,67.61432647705078
2024-06-25,66.66400146484375
2024-06-26,66.64498138427734
2024-06-27,67.41474151611328
2024-06-28,67.5762939453125
2024-07-01,67.23418426513672
2024-07-02,67.9469223022461
2024-07-03,67.05362701416016
2024-07-05,66.9490966796875
2024-07-08,67.1961669921875
2024-07-09,67.81387329101562
2024-07-10,68.24150848388672
2024-07-11,69.48641967773438
2024-07-12,70.20865631103516
2024-07-15,69.13480377197266
2024-07-16,70.25617218017578
2024-07-17,71.50105285644531
2024-07-18,71.32051086425781
2024-07-19,71.10193634033203
2024-07-22,71.97621154785156
2024-07-23,71.3490219116211
2024-07-24,73.21161651611328
2024-07-25,73.69628143310547
2024-07-26,74.16192626953125
2024-07-29,74.31397247314453
2024-07-30,75.56837463378906
2024-07-31,75.3307876586914
2024-08-01,77.22191619873047
2024-08-02,78.42879486083984
2024-08-05,76.20508575439453
2024-08-06,76.55669403076172
2024-08-07,76.49016571044922
2024-08-08,76.2145767211914
2024-08-09,76.3191146850586
2024-08-12,76.32862091064453
2024-08-13,77.25991821289062
2024-08-14,77.22191619873047
2024-08-15,77.29794311523438
2024-08-16,78.02017211914062
2024-08-19,78.4097900390625
2024-08-20,78.13420104980469
2024-08-21,78.25774383544922
2024-08-22,78.20072174072266
2024-08-23,77.97264099121094
2024-08-26,78.46681213378906
2024-08-27,77.592529296875
2024-08-28,78.24822998046875
2024-08-29,78.19122314453125
2024-08-30,78.4097900390625
2024-09-03,79.14152526855469
2024-09-04,79.65469360351562
2024-09-05,79.57866668701172
2024-09-06,79.0274887084961
2024-09-09,80.38642120361328
2024-09-10,80.6905288696289
2024-09-11,80.21159362792969
2024-09-12,79.98170471191406
2024-09-13,80.45106506347656
2024-09-16,81.86869812011719
2024-09-17,81.43766021728516
2024-09-18,81.05451202392578
2024-09-19,80.09664154052734
2024-09-20,82.01238250732422
2024-09-23,82.03153228759766
2024-09-24,81.81123352050781
2024-09-25,82.70204162597656
2024-09-26,82.43383026123047
2024-09-27,82.84571838378906
2024-09-30,83.77484893798828
2024-10-01,83.81316375732422
2024-10-02,83.7173843383789
2024-10-03,84.31124877929688
2024-10-04,84.04304504394531
2024-10-07,83.46833038330078
2024-10-08,83.09476470947266
2024-10-09,82.74036407470703
2024-10-10,82.19436645507812
2024-10-11,82.80740356445312
2024-10-14,83.57369995117188
2024-10-15,84.22505187988281
2024-10-16,84.99134063720703
2024-10-17,84.58903503417969
2024-10-18,85.0967025756836
2024-10-21,84.51242065429688
2024-10-22,84.06221771240234
2024-10-23,85.44154357910156
2024-10-24,85.2595443725586
2024-10-25,84.10053253173828
2024-10-28,84.40705108642578
2024-10-29,82.38594818115234
2024-10-30,82.9606704711914
2024-10-31,83.43959045410156
2024-11-01,82.26142120361328
2024-11-04,82.39553833007812
2024-11-05,83.96642303466797
2024-11-06,84.07178497314453
2024-11-07,82.9031982421875
2024-11-08,86.38982391357422
2024-11-11,88.41091918945312
2024-11-12,88.15229034423828
2024-11-13,87.53926086425781
2024-11-14,85.93963623046875
2024-11-15,87.37642669677734
2024-11-18,88.45881652832031
2024-11-19,88.23851013183594
2024-11-20,88.35345458984375
2024-11-21,90.01055908203125
2024-11-22,89.8572769165039
2024-11-25,89.5890884399414
2024-11-26,90.29789733886719
2024-11-27,90.97799682617188
2024-11-29,90.41284942626953
2024-12-02,88.96647644042969
2024-12-03,87.93199157714844
2024-12-04,88.53543853759766
2024-12-05,88.39175415039062
2024-12-06,87.92240142822266
2024-12-09,87.32852172851562
2024-12-10,87.39557647705078
2024-12-11,86.70082092285156
2024-12-12,86.64292907714844
2024-12-13,86.691162109375
2024-12-16,85.62007141113281
2024-12-17,85.57182312011719
2024-12-18,83.88316345214844
2024-12-19,85.46568298339844
2024-12-20,86.16045379638672
2024-12-23,86.54642486572266
2024-12-24,87.70436096191406
2024-12-26,87.51138305664062
2024-12-27,86.96136474609375
2024-12-30,86.4788818359375
2024-12-31,86.01570129394531
2025-01-02,85.87096405029297
2025-01-03,85.73587036132812
2025-01-06,83.82526397705078
2025-01-07,84.87706756591797
2025-01-08,86.1122055053711
2025-01-10,84.95426177978516
2025-01-13,85.697265625
2025-01-14,86.26659393310547
2025-01-15,87.92631530761719
2025-01-16,90.57027435302734
2025-01-17,90.86940002441406
2025-01-21,92.86685180664062
2025-01-22,90.0781478881836
2025-01-23,90.03955078125
2025-01-24,90.82115173339844
2025-01-27,90.830810546875
2025-01-28,89.95270538330078
2025-01-29,89.53776550292969
2025-01-30,90.8115005493164
2025-01-31,90.89836120605469
2025-02-03,92.6449203491211
2025-02-04,92.14312744140625
2025-02-05,93.23353576660156
2025-02-06,93.3589859008789
2025-02-07,93.68705749511719
2025-02-10,93.79319763183594
2025-02-11,94.73886108398438
2025-02-12,93.85110473632812
2025-02-13,94.82569885253906
2025-02-14,94.6327133178711
2025-02-18,94.89324188232422
2025-02-19,94.46867370605469
2025-02-20,93.8028564453125
2025-02-21,95.08624267578125
2025-02-24,95.37572479248047
2025-02-25,95.92575073242188
2025-02-26,95.84854888916016
2025-02-27,95.983642578125
2025-02-28,98.0003890991211
2025-03-03,100.03644561767578
2025-03-04,96.49507141113281
2025-03-05,95.26958465576172
2025-03-06,93.73531341552734
2025-03-07,95.13447570800781
2025-03-10,95.77134704589844
2025-03-11,95.12017059326172
2025-03-12,94.71196746826172
2025-03-13,95.20764923095703
2025-03-14,96.33505249023438
2025-03-17,97.89982604980469
2025-03-18,97.04454803466797
2025-03-19,97.24864196777344
2025-03-20,97.16117858886719
2025-03-21,96.13096618652344
2025-03-24,96.03377532958984
2025-03-25,94.44956970214844
2025-03-26,96.10179901123047
2025-03-27,95.85882568359375
2025-03-28,96.89875793457031
2025-03-31,97.57909393310547
2025-04-01,97.84150695800781
2025-04-02,98.00672149658203
2025-04-03,98.82312774658203
2025-04-04,93.0986099243164
2025-04-07,91.6893539428711
2025-04-08,91.58245086669922
2025-04-09,93.64288330078125
2025-04-10,94.00249481201172
2025-04-11,94.78972625732422
2025-04-14,96.2281494140625
2025-04-15,96.2475814819336
2025-04-16,95.24652862548828
2025-04-17,95.87825775146484
2025-04-21,93.76924133300781
2025-04-22,96.36421203613281
2025-04-23,95.85882568359375
2025-04-24,96.14067840576172
2025-04-25,95.5186538696289
2025-04-28,96.11152648925781
2025-04-29,96.42253112792969
2025-04-30,96.4516830444336
2025-05-01,95.33399200439453
2025-05-02,96.68495178222656
2025-05-05,96.75298309326172
2025-05-06,96.6655044555664
2025-05-07,96.74325561523438
2025-05-08,94.93551635742188
2025-05-09,94.66339111328125
2025-05-12,92.739013671875
2025-05-13,91.669921875
2025-05-14,92.34053039550781
2025-05-15,94.09967803955078
2025-05-16,95.26596069335938
2025-05-19,96.18927764892578
2025-05-20,95.81022644042969
2025-05-21,93.7886734008789
2025-05-22,92.7195816040039
2025-05-23,93.59429168701172
2025-05-27,93.97333526611328
2025-05-28,92.64183044433594
2025-05-29,93.46793365478516
2025-05-30,94.15798950195312
2025-06-02,94.42041015625
2025-06-03,94.58563232421875
2025-06-04,93.7886734008789
2025-06-05,93.32215881347656
2025-06-06,93.34159851074219
2025-06-09,93.23468017578125
2025-06-10,93.64592742919922
2025-06-11,93.85154724121094
2025-06-12,95.1440200805664
2025-06-13,93.70467376708984
2025-06-16,92.83323669433594
2025-06-17,92.41219329833984
2025-06-18,92.45136260986328
2025-06-20,92.71573638916016
2025-06-23,94.00821685791016
2025-06-24,94.36071014404297
2025-06-25,93.1171875
2025-06-26,93.39134216308594
2025-06-27,93.32280731201172
2025-06-30,94.03759002685547
2025-07-01,94.38028717041016
2025-07-02,93.48927307128906
2025-07-03,94.01800537109375
2025-07-07,93.92987823486328
2025-07-08,93.0192642211914
2025-07-09,93.21509552001953
2025-07-10,94.28237915039062
2025-07-11,94.19424438476562
2025-07-14,94.49779510498047
2025-07-15,93.75363159179688
2025-07-16,94.83069610595703
2025-07-17,95.2517318725586
2025-07-18,96.64212799072266
2025-07-21,97.23941040039062
2025-07-22,98.81584167480469
2025-07-23,97.8366928100586
2025-07-24,97.95418548583984
2025-07-25,98.012939453125
2025-07-28,96.27005004882812
2025-07-29,97.73876953125
2025-07-30,97.75835418701172
2025-07-31,99.0214614868164
2025-08-01,99.98103332519531
2025-08-04,101.1070556640625
2025-08-05,99.88311767578125
2025-08-06,99.50125122070312
2025-08-07,100.18665313720703
2025-08-08,99.27603912353516
2025-08-11,99.24666595458984
2025-08-12,99.08999633789062
2025-08-13,100.08873748779297
2025-08-14,99.31521606445312
2025-08-15,98.46334838867188
2025-08-18,97.86605834960938
2025-08-19,99.73624420166016
2025-08-20,99.863525390625
2025-08-21,99.38375091552734
2025-08-22,99.82435607910156
2025-08-25,98.62980651855469
2025-08-26,98.73750305175781
2025-08-27,98.8060531616211
2025-08-28,97.66043853759766
2025-08-29,97.6996078491211
2025-09-02,97.64086151123047
2025-09-03,97.8366928100586
2025-09-04,98.77667236328125
2025-09-05,98.5318832397461
2025-09-08,97.90522766113281
2025-09-09,97.82633209228516
2025-09-10,97.91509246826172
2025-09-11,98.92096710205078
2025-09-12,99.39431762695312
2025-09-15,99.07875061035156
2025-09-16,97.19519805908203
2025-09-17,97.59952545166016
2025-09-18,97.29381561279297
2025-09-19,97.75730895996094
2025-09-22,97.71785736083984
2025-09-23,99.51266479492188
2025-09-24,99.45348358154297
2025-09-25,99.38446044921875
2025-09-26,100.6861801147461
2025-09-29,102.11610412597656
2025-09-30,102.93460845947266
2025-10-01,101.99776458740234
2025-10-02,101.49482727050781
2025-10-03,102.303466796875
2025-10-06,103.42768096923828
2025-10-07,103.16142272949219
2025-10-08,102.26402282714844
2025-10-09,101.57372283935547
2025-10-10,102.23443603515625
2025-10-13,102.12596130371094
2025-10-14,102.78668975830078
2025-10-15,103.93061828613281
2025-10-16,103.75311279296875
2025-10-17,104.0588150024414
2025-10-20,104.22647094726562
2025-10-21,103.46713256835938
2025-10-22,103.92076110839844
2025-10-23,102.88529968261719
2025-10-24,102.83599090576172
2025-10-27,103.35865783691406
2025-10-28,101.88928985595703
2025-10-29,100.86368560791016
2025-10-30,101.30746459960938
2025-10-31,100.60728454589844
2025-11-03,100.13394165039062
2025-11-04,100.49881744384766
2025-11-05,99.87753295898438
2025-11-06,100.59742736816406
2025-11-07,103.20087432861328
2025-11-10,102.89515686035156
2025-11-11,103.7333984375
2025-11-12,104.25605773925781
2025-11-13,103.31920623779297
2025-11-14,103.56574249267578
2025-11-17,103.91090393066406
2025-11-18,103.4474105834961
2025-11-19,101.56385803222656
2025-11-20,102.02735137939453
2025-11-21,103.08252716064453
2025-11-24,103.33892822265625
2025-11-25,103.46713256835938
2025-11-26,104.55189514160156
2025-11-28,104.87732696533203
2025-12-01,101.57372283935547
2025-12-02,100.10435485839844
2025-12-03,100.06490325927734
2025-12-04,99.45348358154297
2025-12-05,98.47720336914062
2025-12-08,97.9446792602539
2025-12-09,97.67649841308594
2025-12-10,97.11034393310547
2025-12-11,96.59385681152344
2025-12-12,96.61371612548828
2025-12-15,98.20292663574219
2025-12-16,97.328857421875
2025-12-17,97.86521911621094
2025-12-18,98.53069305419922
2025-12-19,97.81555938720703
2025-12-22,98.7889404296875
2025-12-23,98.67967987060547
2025-12-24,99.16637420654297
2025-12-26,99.13658142089844
2025-12-29,99.58354949951172
2025-12-30,100.060302734375
2025-12-31,99.18624114990234
