Date,CMS
2022-11-28,54.816287994384766
2022-11-29,54.275333404541016
2022-11-30,55.05970764160156
2022-12-01,55.366249084472656
2022-12-02,54.5638427734375
2022-12-05,54.03190231323242
2022-12-06,55.03266906738281
2022-12-07,55.113807678222656
2022-12-08,55.89818572998047
2022-12-09,56.096534729003906
2022-12-12,57.6111946105957
2022-12-13,57.84560775756836
2022-12-14,57.48497772216797
2022-12-15,56.94401931762695
2022-12-16,55.817039489746094
2022-12-19,55.519527435302734
2022-12-20,55.69983673095703
2022-12-21,56.49322509765625
2022-12-22,56.41209411621094
2022-12-23,57.35874938964844
2022-12-27,57.9808464050293
2022-12-28,57.36776351928711
2022-12-29,57.8636360168457
2022-12-30,57.097293853759766
2023-01-03,57.45792770385742
2023-01-04,58.26934051513672
2023-01-05,57.05220413208008
2023-01-06,58.09804916381836
2023-01-09,58.59391403198242
2023-01-10,58.503761291503906
2023-01-11,58.954551696777344
2023-01-12,58.00788497924805
2023-01-13,57.62922286987305
2023-01-17,57.2325325012207
2023-01-18,55.276092529296875
2023-01-19,55.08675765991211
2023-01-20,55.907203674316406
2023-01-23,55.6367301940918
2023-01-24,55.70885467529297
2023-01-25,56.03342056274414
2023-01-26,56.294883728027344
2023-01-27,56.3399658203125
2023-01-30,56.50224685668945
2023-01-31,56.9710693359375
2023-02-01,57.448909759521484
2023-02-02,57.448909759521484
2023-02-03,56.57437515258789
2023-02-06,57.20547866821289
2023-02-07,56.31290817260742
2023-02-08,54.897430419921875
2023-02-09,54.545799255371094
2023-02-10,55.816471099853516
2023-02-13,56.00733947753906
2023-02-14,55.58924102783203
2023-02-15,55.607421875
2023-02-16,55.41654968261719
2023-02-17,56.32546615600586
2023-02-21,55.58924102783203
2023-02-22,55.271121978759766
2023-02-23,54.753047943115234
2023-02-24,54.916648864746094
2023-02-27,54.26222610473633
2023-02-28,53.598724365234375
2023-03-01,52.51710510253906
2023-03-02,53.52600860595703
2023-03-03,54.38947296142578
2023-03-06,54.42583465576172
2023-03-07,53.5623664855957
2023-03-08,54.3167610168457
2023-03-09,53.7441520690918
2023-03-10,52.78978729248047
2023-03-13,54.11680221557617
2023-03-14,54.64396286010742
2023-03-15,56.043701171875
2023-03-16,56.2800178527832
2023-03-17,55.752845764160156
2023-03-20,56.252750396728516
2023-03-21,54.489463806152344
2023-03-22,53.36240768432617
2023-03-23,52.68071365356445
2023-03-24,54.92573928833008
2023-03-27,54.571258544921875
2023-03-28,54.92573928833008
2023-03-29,55.59833526611328
2023-03-30,55.61650848388672
2023-03-31,55.789215087890625
2023-04-03,55.48017501831055
2023-04-04,55.289306640625
2023-04-05,56.46180725097656
2023-04-06,56.634498596191406
2023-04-10,56.30728530883789
2023-04-11,56.10732650756836
2023-04-12,55.8437385559082
2023-04-13,56.10732650756836
2023-04-14,55.252952575683594
2023-04-17,55.752845764160156
2023-04-18,55.00754165649414
2023-04-19,55.99825668334961
2023-04-20,55.771026611328125
2023-04-21,56.01643371582031
2023-04-24,56.58905029296875
2023-04-25,56.925350189208984
2023-04-26,56.09823226928711
2023-04-27,56.807193756103516
2023-04-28,56.58905029296875
2023-05-01,56.02553176879883
2023-05-02,55.889190673828125
2023-05-03,55.61650848388672
2023-05-04,56.155250549316406
2023-05-05,56.78744125366211
2023-05-08,56.063629150390625
2023-05-09,56.063629150390625
2023-05-10,56.677494049072266
2023-05-11,56.39347457885742
2023-05-12,56.54922103881836
2023-05-15,55.651336669921875
2023-05-16,54.38694381713867
2023-05-17,53.901344299316406
2023-05-18,53.818878173828125
2023-05-19,53.718101501464844
2023-05-22,53.96548843383789
2023-05-23,53.718101501464844
2023-05-24,53.19585037231445
2023-05-25,52.371253967285156
2023-05-26,52.316280364990234
2023-05-30,52.13303756713867
2023-05-31,53.122554779052734
2023-06-01,52.62779998779297
2023-06-02,53.470726013183594
2023-06-05,54.047943115234375
2023-06-06,54.322811126708984
2023-06-07,55.34897994995117
2023-06-08,55.87122344970703
2023-06-09,55.60551452636719
2023-06-12,55.055782318115234
2023-06-13,54.94583511352539
2023-06-14,55.35813522338867
2023-06-15,55.90787124633789
2023-06-16,55.651336669921875
2023-06-20,55.092430114746094
2023-06-21,55.29399871826172
2023-06-22,54.61600112915039
2023-06-23,53.68144607543945
2023-06-26,54.59766387939453
2023-06-27,54.64347839355469
2023-06-28,53.562339782714844
2023-06-29,53.51653289794922
2023-06-30,53.82804489135742
2023-07-03,54.79008102416992
2023-07-05,55.17489242553711
2023-07-06,55.00080490112305
2023-07-07,54.331966400146484
2023-07-10,53.91966247558594
2023-07-11,54.70762634277344
2023-07-12,55.72462463378906
2023-07-13,55.73379135131836
2023-07-14,55.84373092651367
2023-07-17,54.97332763671875
2023-07-18,54.37777328491211
2023-07-19,55.44060134887695
2023-07-20,56.54922103881836
2023-07-21,57.62120056152344
2023-07-24,57.419639587402344
2023-07-25,57.77695846557617
2023-07-26,58.10680389404297
2023-07-27,56.43928527832031
2023-07-28,55.90787124633789
2023-07-31,55.95368576049805
2023-08-01,55.367305755615234
2023-08-02,55.22986602783203
2023-08-03,53.89788818359375
2023-08-04,53.325191497802734
2023-08-07,53.14969253540039
2023-08-08,53.472991943359375
2023-08-09,53.205116271972656
2023-08-10,53.02961349487305
2023-08-11,53.3529052734375
2023-08-14,52.64166259765625
2023-08-15,51.644065856933594
2023-08-16,52.2629508972168
2023-08-17,52.10591125488281
2023-08-18,52.58624267578125
2023-08-21,52.059730529785156
2023-08-22,52.318359375
2023-08-23,52.54005813598633
2023-08-24,52.410736083984375
2023-08-25,52.75250244140625
2023-08-28,52.47539138793945
2023-08-29,52.5677604675293
2023-08-30,52.40149688720703
2023-08-31,51.9026985168457
2023-09-01,51.163734436035156
2023-09-05,50.65570068359375
2023-09-06,50.73884201049805
2023-09-07,51.487030029296875
2023-09-08,51.69948959350586
2023-09-11,51.85651779174805
2023-09-12,51.75490188598633
2023-09-13,52.44768524169922
2023-09-14,52.88182067871094
2023-09-15,52.844871520996094
2023-09-18,52.66012954711914
2023-09-19,52.47539138793945
2023-09-20,52.50309753417969
2023-09-21,52.198280334472656
2023-09-22,52.068965911865234
2023-09-25,51.671775817871094
2023-09-26,49.87980651855469
2023-09-27,49.279388427734375
2023-09-28,48.67898178100586
2023-09-29,49.057708740234375
2023-10-02,46.711509704589844
2023-10-03,47.912315368652344
2023-10-04,48.29103088378906
2023-10-05,47.856895446777344
2023-10-06,48.993045806884766
2023-10-09,49.279388427734375
2023-10-10,49.45489501953125
2023-10-11,50.04605484008789
2023-10-12,49.38099670410156
2023-10-13,49.89826965332031
2023-10-16,50.147666931152344
2023-10-17,50.147666931152344
2023-10-18,49.833614349365234
2023-10-19,49.42717742919922
2023-10-20,48.872962951660156
2023-10-23,48.595855712890625
2023-10-24,49.54726028442383
2023-10-25,50.29545974731445
2023-10-26,50.969764709472656
2023-10-27,50.12919235229492
2023-10-30,49.96293258666992
2023-10-31,50.19384765625
2023-11-01,50.554100036621094
2023-11-02,51.73588943481445
2023-11-03,51.95024871826172
2023-11-06,51.325801849365234
2023-11-07,51.50288391113281
2023-11-08,51.63336944580078
2023-11-09,51.01823806762695
2023-11-10,51.81977081298828
2023-11-13,51.54948425292969
2023-11-14,53.357582092285156
2023-11-15,53.19914627075195
2023-11-16,53.59059143066406
2023-11-17,53.49738693237305
2023-11-20,53.255062103271484
2023-11-21,52.966148376464844
2023-11-22,53.18982696533203
2023-11-24,53.674468994140625
2023-11-27,53.43214797973633
2023-11-28,53.53466796875
2023-11-29,52.891578674316406
2023-11-30,52.90089797973633
2023-12-01,54.42940139770508
2023-12-04,54.364158630371094
2023-12-05,53.43214797973633
2023-12-06,53.898155212402344
2023-12-07,54.00067138671875
2023-12-08,54.19639587402344
2023-12-11,54.13115310668945
2023-12-12,54.02863311767578
2023-12-13,55.836727142333984
2023-12-14,54.95132064819336
2023-12-15,54.0379524230957
2023-12-18,54.14979553222656
2023-12-19,54.093875885009766
2023-12-20,53.2177848815918
2023-12-21,53.04069519042969
2023-12-22,53.33894729614258
2023-12-26,53.59059143066406
2023-12-27,53.553306579589844
2023-12-28,54.05658721923828
2023-12-29,54.1218376159668
2024-01-02,55.184329986572266
2024-01-03,55.25888442993164
2024-01-04,55.34276580810547
2024-01-05,55.305484771728516
2024-01-08,55.51984786987305
2024-01-09,55.33344268798828
2024-01-10,55.45460510253906
2024-01-11,53.75834655761719
2024-01-12,54.14979553222656
2024-01-16,54.1218376159668
2024-01-17,53.2923469543457
2024-01-18,52.50946044921875
2024-01-19,52.602657318115234
2024-01-22,52.742454528808594
2024-01-23,52.94749450683594
2024-01-24,51.8290901184082
2024-01-25,52.62129592895508
2024-01-26,52.556053161621094
2024-01-29,53.24574661254883
2024-01-30,53.38554000854492
2024-01-31,53.27370071411133
2024-02-01,54.839481353759766
2024-02-02,53.84223175048828
2024-02-05,52.73313903808594
2024-02-06,52.630619049072266
2024-02-07,52.5746955871582
2024-02-08,52.444217681884766
2024-02-09,52.749916076660156
2024-02-12,53.56825637817383
2024-02-13,52.80635452270508
2024-02-14,53.06972122192383
2024-02-15,53.82222366333008
2024-02-16,53.8692512512207
2024-02-20,53.64350128173828
2024-02-21,54.30193328857422
2024-02-22,53.746971130371094
2024-02-23,54.27371597290039
2024-02-26,53.239036560058594
2024-02-27,53.92569351196289
2024-02-28,53.63409423828125
2024-02-29,53.963314056396484
2024-03-01,54.68758773803711
2024-03-04,55.46830749511719
2024-03-05,55.778709411621094
2024-03-06,56.71932601928711
2024-03-07,56.512393951416016
2024-03-08,56.681697845458984
2024-03-11,56.879234313964844
2024-03-12,55.89158248901367
2024-03-13,55.30839920043945
2024-03-14,54.82868194580078
2024-03-15,54.386592864990234
2024-03-18,54.83809280395508
2024-03-19,54.941558837890625
2024-03-20,55.0544319152832
2024-03-21,55.3930549621582
2024-03-22,55.46830749511719
2024-03-25,55.12968444824219
2024-03-26,54.79105758666992
2024-03-27,56.36189270019531
2024-03-28,56.75695037841797
2024-04-01,56.418331146240234
2024-04-02,56.6158561706543
2024-04-03,55.79751968383789
2024-04-04,55.750492095947266
2024-04-05,55.16730499267578
2024-04-08,55.5811767578125
2024-04-09,55.72227478027344
2024-04-10,54.68758773803711
2024-04-11,54.443031311035156
2024-04-12,54.2360954284668
2024-04-15,54.18906784057617
2024-04-16,53.51181411743164
2024-04-17,54.79105758666992
2024-04-18,55.00739669799805
2024-04-19,56.01386260986328
2024-04-22,56.43714141845703
2024-04-23,56.390113830566406
2024-04-24,56.70051574707031
2024-04-25,56.888633728027344
2024-04-26,55.81633377075195
2024-04-29,56.625267028808594
2024-04-30,57.01091766357422
2024-05-01,57.227264404296875
2024-05-02,57.63173294067383
2024-05-03,57.904502868652344
2024-05-06,57.9515380859375
2024-05-07,58.52531814575195
2024-05-08,59.014434814453125
2024-05-09,59.475337982177734
2024-05-10,59.19314956665039
2024-05-13,59.17434310913086
2024-05-14,59.16960144042969
2024-05-15,59.73862838745117
2024-05-16,59.890377044677734
2024-05-17,59.97572708129883
2024-05-20,59.51102066040039
2024-05-21,59.378238677978516
2024-05-22,58.64799118041992
2024-05-23,57.72806167602539
2024-05-24,58.259151458740234
2024-05-28,58.07896041870117
2024-05-29,57.33921813964844
2024-05-30,58.1643180847168
2024-05-31,59.681724548339844
2024-06-03,59.40669250488281
2024-06-04,59.634307861328125
2024-06-05,58.780765533447266
2024-06-06,58.19276428222656
2024-06-07,57.50044250488281
2024-06-10,57.37715530395508
2024-06-11,57.27283477783203
2024-06-12,56.722774505615234
2024-06-13,56.66586685180664
2024-06-14,56.5710334777832
2024-06-17,56.220130920410156
2024-06-18,55.897682189941406
2024-06-20,56.4098014831543
2024-06-21,56.476192474365234
2024-06-24,57.63322448730469
2024-06-25,56.096839904785156
2024-06-26,56.53309631347656
2024-06-27,56.865028381347656
2024-06-28,56.45722198486328
2024-07-01,55.7649040222168
2024-07-02,55.92613220214844
2024-07-03,55.8312873840332
2024-07-05,55.88819885253906
2024-07-08,55.670066833496094
2024-07-09,55.821807861328125
2024-07-10,56.1347770690918
2024-07-11,57.52890396118164
2024-07-12,58.031532287597656
2024-07-15,57.196964263916016
2024-07-16,58.11689376831055
2024-07-17,58.92301940917969
2024-07-18,58.420379638671875
2024-07-19,58.17379379272461
2024-07-22,58.26863479614258
2024-07-23,58.23070526123047
2024-07-24,59.24547576904297
2024-07-25,59.94727325439453
2024-07-26,59.710174560546875
2024-07-29,60.37405014038086
2024-07-30,61.749202728271484
2024-07-31,61.45520782470703
2024-08-01,62.94417190551758
2024-08-02,63.197452545166016
2024-08-05,61.64905548095703
2024-08-06,62.031375885009766
2024-08-07,62.66220474243164
2024-08-08,62.327667236328125
2024-08-09,62.50927734375
2024-08-12,62.87247085571289
2024-08-13,63.13054275512695
2024-08-14,63.388614654541016
2024-08-15,63.04452133178711
2024-08-16,63.512855529785156
2024-08-19,63.589332580566406
2024-08-20,63.780487060546875
2024-08-21,64.0385513305664
2024-08-22,64.28706359863281
2024-08-23,64.15325164794922
2024-08-26,64.71717071533203
2024-08-27,64.46865844726562
2024-08-28,64.43042755126953
2024-08-29,64.6789321899414
2024-08-30,64.86053466796875
2024-09-03,65.64429473876953
2024-09-04,66.10308837890625
2024-09-05,65.29065704345703
2024-09-06,65.00391387939453
2024-09-09,66.06484985351562
2024-09-10,66.43760681152344
2024-09-11,66.16999816894531
2024-09-12,66.2464370727539
2024-09-13,66.9919662475586
2024-09-16,67.36473846435547
2024-09-17,67.15445709228516
2024-09-18,66.90595245361328
2024-09-19,66.16999816894531
2024-09-20,66.75302124023438
2024-09-23,67.1831283569336
2024-09-24,66.982421875
2024-09-25,66.74346923828125
2024-09-26,66.85816955566406
2024-09-27,67.31694030761719
2024-09-30,67.50810241699219
2024-10-01,67.9095458984375
2024-10-02,68.10070037841797
2024-10-03,67.99555969238281
2024-10-04,68.07202911376953
2024-10-07,66.68611907958984
2024-10-08,66.87728118896484
2024-10-09,66.54275512695312
2024-10-10,66.0839614868164
2024-10-11,66.27511596679688
2024-10-14,66.78169250488281
2024-10-15,67.19269561767578
2024-10-16,68.02423095703125
2024-10-17,67.87130737304688
2024-10-18,68.13893127441406
2024-10-21,68.02423095703125
2024-10-22,67.89041137695312
2024-10-23,68.91313171386719
2024-10-24,68.59771728515625
2024-10-25,67.63235473632812
2024-10-28,68.01468658447266
2024-10-29,66.4471664428711
2024-10-30,67.01107788085938
2024-10-31,66.53318786621094
2024-11-01,65.2811050415039
2024-11-04,65.36711120605469
2024-11-05,66.0552978515625
2024-11-06,64.86053466796875
2024-11-07,63.426841735839844
2024-11-08,64.27750396728516
2024-11-11,65.56783294677734
2024-11-12,65.08992767333984
2024-11-13,65.19105529785156
2024-11-14,64.92138671875
2024-11-15,65.71112060546875
2024-11-18,65.97115325927734
2024-11-19,66.03856658935547
2024-11-20,65.99040985107422
2024-11-21,66.65493774414062
2024-11-22,66.95349884033203
2024-11-25,67.09796142578125
2024-11-26,67.84915924072266
2024-11-27,67.88768005371094
2024-11-29,67.13648223876953
2024-12-02,65.87484741210938
2024-12-03,65.73037719726562
2024-12-04,65.00807189941406
2024-12-05,64.89248657226562
2024-12-06,64.69024658203125
2024-12-09,65.15252685546875
2024-12-10,65.16216278076172
2024-12-11,64.3531723022461
2024-12-12,64.55542755126953
2024-12-13,64.83470916748047
2024-12-16,64.23760223388672
2024-12-17,64.56505584716797
2024-12-18,63.418983459472656
2024-12-19,63.332305908203125
2024-12-20,64.15093231201172
2024-12-23,64.20870971679688
2024-12-24,64.3531723022461
2024-12-26,64.47837829589844
2024-12-27,64.58431243896484
2024-12-30,64.1701889038086
2024-12-31,64.189453125
2025-01-02,64.07388305664062
2025-01-03,64.15093231201172
2025-01-06,63.004852294921875
2025-01-07,63.284149169921875
2025-01-08,63.85236740112305
2025-01-10,62.687034606933594
2025-01-13,62.59072494506836
2025-01-14,63.13969039916992
2025-01-15,64.15093231201172
2025-01-16,65.50887298583984
2025-01-17,65.566650390625
2025-01-21,65.77854919433594
2025-01-22,64.14128875732422
2025-01-23,63.428619384765625
2025-01-24,63.39009475708008
2025-01-27,64.70951843261719
2025-01-28,63.18785095214844
2025-01-29,63.34193420410156
2025-01-30,63.75605773925781
2025-01-31,63.563438415527344
2025-02-03,64.02572631835938
2025-02-04,63.736793518066406
2025-02-05,64.64209747314453
2025-02-06,65.80742645263672
2025-02-07,66.16375732421875
2025-02-10,66.62604522705078
2025-02-11,66.88607788085938
2025-02-12,66.98238372802734
2025-02-13,67.2424087524414
2025-02-14,66.78913879394531
2025-02-18,67.49769592285156
2025-02-19,68.08978271484375
2025-02-20,68.62362670898438
2025-02-21,69.39042663574219
2025-02-24,70.0019302368164
2025-02-25,70.9337387084961
2025-02-26,71.05020904541016
2025-02-27,70.21546173095703
2025-02-28,70.90461730957031
2025-03-03,71.88495635986328
2025-03-04,70.72990417480469
2025-03-05,70.25428771972656
2025-03-06,69.53601837158203
2025-03-07,70.9337387084961
2025-03-10,71.83642578125
2025-03-11,69.96310424804688
2025-03-12,69.08953857421875
2025-03-13,69.76896667480469
2025-03-14,70.6328353881836
2025-03-17,71.10844421386719
2025-03-18,71.34139251708984
2025-03-19,71.54522705078125
2025-03-20,71.52582550048828
2025-03-21,71.34139251708984
2025-03-24,70.99197387695312
2025-03-25,69.92427825927734
2025-03-26,71.15697479248047
2025-03-27,71.00167846679688
2025-03-28,72.00143432617188
2025-03-31,72.90412139892578
2025-04-01,72.93323516845703
2025-04-02,72.46733856201172
2025-04-03,73.29236602783203
2025-04-04,70.55518341064453
2025-04-07,68.85658264160156
2025-04-08,68.12860870361328
2025-04-09,69.0409927368164
2025-04-10,69.44866943359375
2025-04-11,69.71073913574219
2025-04-14,71.3705062866211
2025-04-15,70.57459259033203
2025-04-16,70.05045318603516
2025-04-17,70.76873016357422
2025-04-21,69.98250579833984
2025-04-22,71.5355224609375
2025-04-23,71.34139251708984
2025-04-24,71.96260070800781
2025-04-25,70.06016540527344
2025-04-28,70.3804702758789
2025-04-29,71.46757507324219
2025-04-30,71.48699188232422
2025-05-01,70.82696533203125
2025-05-02,70.76873016357422
2025-05-05,70.89491271972656
2025-05-06,71.21521759033203
2025-05-07,71.77818298339844
2025-05-08,70.46782684326172
2025-05-09,70.6859130859375
2025-05-12,68.53443145751953
2025-05-13,67.71295166015625
2025-05-14,67.27288055419922
2025-05-15,69.33634948730469
2025-05-16,69.8937759399414
2025-05-19,70.38274383544922
2025-05-20,70.39253234863281
2025-05-21,69.19943237304688
2025-05-22,67.83030700683594
2025-05-23,68.1139144897461
2025-05-27,68.2703857421875
2025-05-28,67.24353790283203
2025-05-29,68.01612091064453
2025-05-30,68.68112182617188
2025-06-02,68.67134094238281
2025-06-03,69.35590362548828
2025-06-04,68.18236541748047
2025-06-05,67.81074523925781
2025-06-06,68.4561996459961
2025-06-09,68.12369537353516
2025-06-10,68.6028823852539
2025-06-11,68.4561996459961
2025-06-12,69.24832916259766
2025-06-13,68.97450256347656
2025-06-16,68.00633239746094
2025-06-17,67.5956039428711
2025-06-18,67.27288055419922
2025-06-20,67.52714538574219
2025-06-23,68.32907104492188
2025-06-24,68.1725845336914
2025-06-25,67.05773162841797
2025-06-26,67.63472747802734
2025-06-27,67.488037109375
2025-06-30,67.7520751953125
2025-07-01,68.58332061767578
2025-07-02,68.15303039550781
2025-07-03,68.91582489013672
2025-07-07,68.09435272216797
2025-07-08,67.840087890625
2025-07-09,68.22148895263672
2025-07-10,68.98428344726562
2025-07-11,68.79846954345703
2025-07-14,68.99406433105469
2025-07-15,68.77891540527344
2025-07-16,69.1309814453125
2025-07-17,69.2874526977539
2025-07-18,70.33384704589844
2025-07-21,70.65657043457031
2025-07-22,71.95723724365234
2025-07-23,71.28245544433594
2025-07-24,71.28245544433594
2025-07-25,71.17488098144531
2025-07-28,69.76663970947266
2025-07-29,70.6761245727539
2025-07-30,70.57833099365234
2025-07-31,72.17239379882812
2025-08-01,72.44621276855469
2025-08-04,73.023193359375
2025-08-05,72.52445220947266
2025-08-06,72.47555541992188
2025-08-07,72.88628387451172
2025-08-08,72.38683319091797
2025-08-11,71.83515930175781
2025-08-12,71.72679138183594
2025-08-13,72.36712646484375
2025-08-14,71.51006317138672
2025-08-15,71.2243881225586
2025-08-18,70.95840454101562
2025-08-19,71.94351959228516
2025-08-20,71.923828125
2025-08-21,71.6972427368164
2025-08-22,72.03218078613281
2025-08-25,71.14557647705078
2025-08-26,71.01750946044922
2025-08-27,71.13572692871094
2025-08-28,70.15059661865234
2025-08-29,70.50524139404297
2025-09-02,70.10134887695312
2025-09-03,70.45597839355469
2025-09-04,70.47569274902344
2025-09-05,70.48554229736328
2025-09-08,69.63833618164062
2025-09-09,69.85506439208984
2025-09-10,70.16045379638672
2025-09-11,70.60375213623047
2025-09-12,70.61360931396484
2025-09-15,70.51509094238281
2025-09-16,68.91919708251953
2025-09-17,69.33294677734375
2025-09-18,69.13592529296875
2025-09-19,69.07682037353516
2025-09-22,69.39205932617188
2025-09-23,70.42642974853516
2025-09-24,70.59391021728516
2025-09-25,69.92402648925781
2025-09-26,70.77122497558594
2025-09-29,71.68739318847656
2025-09-30,72.17010498046875
2025-10-01,71.29334259033203
2025-10-02,70.7613754272461
2025-10-03,71.26378631591797
2025-10-06,72.13069915771484
2025-10-07,72.66266632080078
2025-10-08,72.10115051269531
2025-10-09,72.18980407714844
2025-10-10,72.98774719238281
2025-10-13,72.4557876586914
2025-10-14,73.24388885498047
2025-10-15,74.1895980834961
2025-10-16,73.63793182373047
2025-10-17,73.66748809814453
2025-10-20,73.9728775024414
2025-10-21,73.43106079101562
2025-10-22,74.04183959960938
2025-10-23,73.45075988769531
2025-10-24,73.63793182373047
2025-10-27,73.48030853271484
2025-10-28,72.34742736816406
2025-10-29,71.21453094482422
2025-10-30,72.12084197998047
2025-10-31,72.4557876586914
2025-11-03,71.41155242919922
2025-11-04,71.85486602783203
2025-11-05,71.49037170410156
2025-11-06,71.27363586425781
2025-11-07,72.68607330322266
2025-11-10,73.50990295410156
2025-11-11,74.28411102294922
2025-11-12,74.4032211303711
2025-11-13,73.38087463378906
2025-11-14,73.39080047607422
2025-11-17,73.90693664550781
2025-11-18,73.71834564208984
2025-11-19,72.40814971923828
2025-11-20,72.95406341552734
2025-11-21,73.49005126953125
2025-11-24,73.74812316894531
2025-11-25,74.25433349609375
2025-11-26,74.7109146118164
2025-11-28,74.87965393066406
2025-12-01,72.61659240722656
2025-12-02,72.10044860839844
2025-12-03,71.65380096435547
2025-12-04,71.16743469238281
2025-12-05,70.56195831298828
2025-12-08,69.9961929321289
2025-12-09,69.90686798095703
2025-12-10,69.489990234375
2025-12-11,69.22199249267578
2025-12-12,69.32124328613281
2025-12-15,70.23442077636719
2025-12-16,69.39073181152344
2025-12-17,69.73812866210938
2025-12-18,70.08553314208984
2025-12-19,68.6562271118164
2025-12-22,69.25177001953125
2025-12-23,69.49990844726562
2025-12-24,69.58924865722656
2025-12-26,69.44036102294922
2025-12-29,69.60909271240234
2025-12-30,69.89694213867188
2025-12-31,69.41058349609375
