Date,WEC
2022-11-30,88.30480194091797
2022-12-01,86.65697479248047
2022-12-02,85.56140899658203
2022-12-05,83.94923400878906
2022-12-06,84.9913558959961
2022-12-07,84.25206756591797
2022-12-08,85.20514678955078
2022-12-09,85.26748657226562
2022-12-12,87.17359924316406
2022-12-13,88.16229248046875
2022-12-14,87.03999328613281
2022-12-15,85.98894500732422
2022-12-16,84.7330551147461
2022-12-19,83.94032287597656
2022-12-20,84.02047729492188
2022-12-21,84.52819061279297
2022-12-22,84.260986328125
2022-12-23,85.04481506347656
2022-12-27,85.51687622070312
2022-12-28,84.67960357666016
2022-12-29,84.98246765136719
2022-12-30,83.5127944946289
2023-01-03,83.86907958984375
2023-01-04,84.42131805419922
2023-01-05,82.31033325195312
2023-01-06,84.41239166259766
2023-01-09,86.00677490234375
2023-01-10,86.14928436279297
2023-01-11,87.46753692626953
2023-01-12,86.27398681640625
2023-01-13,85.2853012084961
2023-01-17,84.65290069580078
2023-01-18,82.41722106933594
2023-01-19,81.76700592041016
2023-01-20,82.90711212158203
2023-01-23,82.6844253540039
2023-01-24,82.72895050048828
2023-01-25,82.6042709350586
2023-01-26,82.71116638183594
2023-01-27,82.63098907470703
2023-01-30,82.49738311767578
2023-01-31,83.7176513671875
2023-02-01,84.52819061279297
2023-02-02,84.54601287841797
2023-02-03,83.33464050292969
2023-02-06,83.57514953613281
2023-02-07,82.97836303710938
2023-02-08,81.6423110961914
2023-02-09,80.98316955566406
2023-02-10,83.07633209228516
2023-02-13,83.58831787109375
2023-02-14,82.36674499511719
2023-02-15,82.73503112792969
2023-02-16,82.28590393066406
2023-02-17,83.41766357421875
2023-02-21,82.17811584472656
2023-02-22,81.8637466430664
2023-02-23,81.82781982421875
2023-02-24,81.7559585571289
2023-02-27,80.8757095336914
2023-02-28,79.63615417480469
2023-03-01,77.7588882446289
2023-03-02,79.06129455566406
2023-03-03,80.47149658203125
2023-03-06,80.69605255126953
2023-03-07,79.82479095458984
2023-03-08,80.1661148071289
2023-03-09,79.81581115722656
2023-03-10,78.65709686279297
2023-03-13,81.8817138671875
2023-03-14,83.02244567871094
2023-03-15,85.05243682861328
2023-03-16,85.20513153076172
2023-03-17,84.65721893310547
2023-03-20,84.92667388916016
2023-03-21,82.55538177490234
2023-03-22,81.40565490722656
2023-03-23,80.77690124511719
2023-03-24,83.73204803466797
2023-03-27,83.35478973388672
2023-03-28,83.73204803466797
2023-03-29,84.73805236816406
2023-03-30,84.83683776855469
2023-03-31,85.14224243164062
2023-04-03,84.67517852783203
2023-04-04,85.14224243164062
2023-04-05,88.33092498779297
2023-04-06,88.60038757324219
2023-04-10,88.33989715576172
2023-04-11,88.47463989257812
2023-04-12,88.16026306152344
2023-04-13,87.98062133789062
2023-04-14,86.98359680175781
2023-04-17,86.6781997680664
2023-04-18,85.99555206298828
2023-04-19,86.89376831054688
2023-04-20,86.9925765991211
2023-04-21,87.18120574951172
2023-04-24,87.80097961425781
2023-04-25,88.21415710449219
2023-04-26,86.04046630859375
2023-04-27,86.70514678955078
2023-04-28,86.38178253173828
2023-05-01,86.17520904541016
2023-05-02,85.55543518066406
2023-05-03,84.68415069580078
2023-05-04,85.64524841308594
2023-05-05,86.23807525634766
2023-05-08,85.3578109741211
2023-05-09,84.80990600585938
2023-05-10,85.73506927490234
2023-05-11,84.974365234375
2023-05-12,85.02867889404297
2023-05-15,83.59780883789062
2023-05-16,81.59638214111328
2023-05-17,80.84471130371094
2023-05-18,80.90812683105469
2023-05-19,81.43336486816406
2023-05-22,81.39714050292969
2023-05-23,80.4734115600586
2023-05-24,79.76702880859375
2023-05-25,78.52633666992188
2023-05-26,78.69841766357422
2023-05-30,78.31805419921875
2023-05-31,79.10594177246094
2023-06-01,78.05541229248047
2023-06-02,78.86141204833984
2023-06-05,79.46817779541016
2023-06-06,79.2689437866211
2023-06-07,81.03490447998047
2023-06-08,81.84091186523438
2023-06-09,81.44243621826172
2023-06-12,81.33375549316406
2023-06-13,81.7593994140625
2023-06-14,81.98580932617188
2023-06-15,82.93669891357422
2023-06-16,82.80084991455078
2023-06-20,81.52392578125
2023-06-21,82.13069915771484
2023-06-22,80.85377502441406
2023-06-23,79.60403442382812
2023-06-26,80.52775573730469
2023-06-27,80.3285140991211
2023-06-28,79.18743896484375
2023-06-29,79.0153579711914
2023-06-30,79.91192626953125
2023-07-03,80.88999938964844
2023-07-05,81.82279968261719
2023-07-06,81.48770904541016
2023-07-07,80.58209228515625
2023-07-10,80.15645599365234
2023-07-11,81.04395294189453
2023-07-12,82.23937225341797
2023-07-13,82.88236236572266
2023-07-14,82.77368927001953
2023-07-17,81.07112884521484
2023-07-18,80.31039428710938
2023-07-19,81.17074584960938
2023-07-20,82.64691162109375
2023-07-21,83.65215301513672
2023-07-24,83.50724029541016
2023-07-25,83.35328674316406
2023-07-26,83.80610656738281
2023-07-27,82.03109741210938
2023-07-28,81.56016540527344
2023-07-31,81.37904357910156
2023-08-01,81.15263366699219
2023-08-02,81.07112884521484
2023-08-03,79.93003845214844
2023-08-04,79.0334701538086
2023-08-07,79.23271942138672
2023-08-08,79.4138412475586
2023-08-09,79.04253387451172
2023-08-10,78.86141204833984
2023-08-11,79.29088592529297
2023-08-14,78.75176239013672
2023-08-15,76.96984100341797
2023-08-16,77.63691711425781
2023-08-17,77.65518951416016
2023-08-18,78.57814025878906
2023-08-21,77.75569152832031
2023-08-22,77.72828674316406
2023-08-23,77.45414733886719
2023-08-24,77.2988052368164
2023-08-25,77.76483917236328
2023-08-28,77.90191650390625
2023-08-29,78.05725860595703
2023-08-30,77.88365173339844
2023-08-31,76.86931610107422
2023-09-01,75.94638061523438
2023-09-05,74.95032501220703
2023-09-06,74.99602508544922
2023-09-07,76.42155456542969
2023-09-08,77.37190246582031
2023-09-11,77.24396514892578
2023-09-12,77.1708755493164
2023-09-13,78.32225799560547
2023-09-14,79.32744598388672
2023-09-15,78.82485961914062
2023-09-18,79.20865631103516
2023-09-19,79.22693634033203
2023-09-20,79.64729309082031
2023-09-21,78.87054443359375
2023-09-22,78.07554626464844
2023-09-25,77.4267349243164
2023-09-26,74.60307312011719
2023-09-27,73.62530517578125
2023-09-28,72.99478912353516
2023-09-29,73.60704040527344
2023-10-02,70.39044189453125
2023-10-03,71.49614715576172
2023-10-04,72.39167785644531
2023-10-05,72.46477508544922
2023-10-06,73.68013000488281
2023-10-09,74.67617797851562
2023-10-10,75.15135192871094
2023-10-11,75.8001480102539
2023-10-12,74.29238891601562
2023-10-13,75.40723419189453
2023-10-16,76.41242218017578
2023-10-17,76.23878479003906
2023-10-18,75.85499572753906
2023-10-19,75.34326171875
2023-10-20,74.20100402832031
2023-10-23,73.58875274658203
2023-10-24,74.54824829101562
2023-10-25,75.22447204589844
2023-10-26,75.96465301513672
2023-10-27,74.6853256225586
2023-10-30,74.5665283203125
2023-10-31,74.37462615966797
2023-11-01,75.44377899169922
2023-11-02,76.65914154052734
2023-11-03,76.71395874023438
2023-11-06,75.62653350830078
2023-11-07,74.97773742675781
2023-11-08,74.01825714111328
2023-11-09,72.76631927490234
2023-11-10,73.38771057128906
2023-11-13,73.24929809570312
2023-11-14,75.21479034423828
2023-11-15,75.1409683227539
2023-11-16,76.00837707519531
2023-11-17,75.42704010009766
2023-11-20,75.03947448730469
2023-11-21,74.67035675048828
2023-11-22,75.18710327148438
2023-11-24,75.29784393310547
2023-11-27,75.86994934082031
2023-11-28,76.73736572265625
2023-11-29,76.56204223632812
2023-11-30,77.1618423461914
2023-12-01,78.4075698852539
2023-12-04,78.43525695800781
2023-12-05,77.26333618164062
2023-12-06,78.35220336914062
2023-12-07,78.43525695800781
2023-12-08,77.57708740234375
2023-12-11,77.70626068115234
2023-12-12,76.6174087524414
2023-12-13,80.2807846069336
2023-12-14,78.08460998535156
2023-12-15,76.0914306640625
2023-12-18,76.01760864257812
2023-12-19,76.82964324951172
2023-12-20,75.4731674194336
2023-12-21,75.98992156982422
2023-12-22,76.53434753417969
2023-12-26,77.18028259277344
2023-12-27,77.00495910644531
2023-12-28,77.55863189697266
2023-12-29,77.66934967041016
2024-01-02,79.6532974243164
2024-01-03,79.92091369628906
2024-01-04,79.28418731689453
2024-01-05,79.5794906616211
2024-01-08,78.96122741699219
2024-01-09,78.73976135253906
2024-01-10,78.97968292236328
2024-01-11,75.77767944335938
2024-01-12,76.39592742919922
2024-01-16,76.19291687011719
2024-01-17,75.03024291992188
2024-01-18,74.19051361083984
2024-01-19,73.84909057617188
2024-01-22,73.3415756225586
2024-01-23,73.59072875976562
2024-01-24,72.95401000976562
2024-01-25,73.83065032958984
2024-01-26,73.70146179199219
2024-01-29,74.23665618896484
2024-01-30,74.52271270751953
2024-01-31,74.52271270751953
2024-02-01,75.46392822265625
2024-02-02,73.69223022460938
2024-02-05,72.0035629272461
2024-02-06,72.28961181640625
2024-02-07,72.12353515625
2024-02-08,71.42222595214844
2024-02-09,71.56062316894531
2024-02-12,72.31729125976562
2024-02-13,71.31465148925781
2024-02-14,71.49185943603516
2024-02-15,72.75101470947266
2024-02-16,72.81629943847656
2024-02-20,72.75101470947266
2024-02-21,73.9542007446289
2024-02-22,72.98419189453125
2024-02-23,73.55314636230469
2024-02-26,71.39859771728516
2024-02-27,72.24735260009766
2024-02-28,72.00484466552734
2024-02-29,73.20803833007812
2024-03-01,73.1147689819336
2024-03-04,74.35526275634766
2024-03-05,74.36459350585938
2024-03-06,75.75431060791016
2024-03-07,76.06211853027344
2024-03-08,76.18336486816406
2024-03-11,76.57511138916016
2024-03-12,75.55845642089844
2024-03-13,75.3345947265625
2024-03-14,74.97086334228516
2024-03-15,75.34393310546875
2024-03-18,75.5677719116211
2024-03-19,75.54912567138672
2024-03-20,75.13872528076172
2024-03-21,74.65372467041016
2024-03-22,74.6257553100586
2024-03-25,74.52315521240234
2024-03-26,73.35726165771484
2024-03-27,75.7170181274414
2024-03-28,76.59375
2024-04-01,76.0714340209961
2024-04-02,76.37924194335938
2024-04-03,75.75431060791016
2024-04-04,75.57711029052734
2024-04-05,74.8775863647461
2024-04-08,75.8569107055664
2024-04-09,76.39788818359375
2024-04-10,74.35526275634766
2024-04-11,74.04747009277344
2024-04-12,73.65573120117188
2024-04-15,73.58111572265625
2024-04-16,72.56446838378906
2024-04-17,74.27130889892578
2024-04-18,75.02681732177734
2024-04-19,76.0714340209961
2024-04-22,76.45384979248047
2024-04-23,76.44451904296875
2024-04-24,77.0694351196289
2024-04-25,77.23731994628906
2024-04-26,76.00614929199219
2024-04-29,77.2280044555664
2024-04-30,77.0787582397461
2024-05-01,77.0321273803711
2024-05-02,77.48914337158203
2024-05-03,77.61973571777344
2024-05-06,77.26529693603516
2024-05-07,78.18868255615234
2024-05-08,79.19599914550781
2024-05-09,79.8209228515625
2024-05-10,79.6810073852539
2024-05-13,79.94945526123047
2024-05-14,79.51616668701172
2024-05-15,80.09074401855469
2024-05-16,80.54286193847656
2024-05-17,80.53343963623047
2024-05-20,79.77049255371094
2024-05-21,79.66687774658203
2024-05-22,77.52873229980469
2024-05-23,75.98400115966797
2024-05-24,76.01226043701172
2024-05-28,75.08919525146484
2024-05-29,74.29798889160156
2024-05-30,74.65592193603516
2024-05-31,76.32308959960938
2024-06-03,76.46439361572266
2024-06-04,77.36861419677734
2024-06-05,76.29483795166016
2024-06-06,75.6825942993164
2024-06-07,75.21163940429688
2024-06-10,74.8254623413086
2024-06-11,75.11744689941406
2024-06-12,74.7030029296875
2024-06-13,73.97772979736328
2024-06-14,74.2791519165039
2024-06-17,73.81761169433594
2024-06-18,73.51620483398438
2024-06-20,74.64649200439453
2024-06-21,73.68574523925781
2024-06-24,74.74067687988281
2024-06-25,73.77051544189453
2024-06-26,73.61038208007812
2024-06-27,73.8929672241211
2024-06-28,73.90238952636719
2024-07-01,73.17711639404297
2024-07-02,73.50679016113281
2024-07-03,73.16769409179688
2024-07-05,73.32781219482422
2024-07-08,73.51620483398438
2024-07-09,73.47852325439453
2024-07-10,73.6480712890625
2024-07-11,75.67317199707031
2024-07-12,76.09703063964844
2024-07-15,74.985595703125
2024-07-16,76.11587524414062
2024-07-17,77.57583618164062
2024-07-18,77.28385162353516
2024-07-19,76.8128890991211
2024-07-22,77.26500701904297
2024-07-23,77.00127410888672
2024-07-24,78.70613098144531
2024-07-25,78.48007202148438
2024-07-26,78.86626434326172
2024-07-29,79.21476745605469
2024-07-30,80.62762451171875
2024-07-31,81.06090545654297
2024-08-01,83.56639862060547
2024-08-02,84.9227523803711
2024-08-05,83.06719207763672
2024-08-06,83.33092498779297
2024-08-07,83.78303527832031
2024-08-08,82.7092514038086
2024-08-09,82.869384765625
2024-08-12,84.05619049072266
2024-08-13,84.24458312988281
2024-08-14,85.2286376953125
2024-08-15,84.89585876464844
2024-08-16,85.1240463256836
2024-08-19,85.70404052734375
2024-08-20,86.11286926269531
2024-08-21,87.23480224609375
2024-08-22,88.38525390625
2024-08-23,88.10002899169922
2024-08-26,88.43279266357422
2024-08-27,88.05247497558594
2024-08-28,88.2236328125
2024-08-29,88.20459747314453
2024-08-30,88.45181274414062
2024-09-03,89.02227783203125
2024-09-04,89.88749694824219
2024-09-05,90.0206069946289
2024-09-06,89.04130554199219
2024-09-09,90.1917495727539
2024-09-10,90.8478012084961
2024-09-11,90.52452087402344
2024-09-12,90.3343734741211
2024-09-13,91.13302612304688
2024-09-16,91.40875244140625
2024-09-17,91.02843475341797
2024-09-18,90.55304718017578
2024-09-19,89.1648941040039
2024-09-20,90.05863952636719
2024-09-23,90.49600219726562
2024-09-24,89.88749694824219
2024-09-25,89.94454956054688
2024-09-26,89.95405578613281
2024-09-27,90.57205963134766
2024-09-30,91.44678497314453
2024-10-01,91.9887466430664
2024-10-02,91.52285766601562
2024-10-03,91.57038879394531
2024-10-04,90.78124237060547
2024-10-07,89.5071792602539
2024-10-08,89.70684051513672
2024-10-09,89.6688232421875
2024-10-10,89.32653045654297
2024-10-11,90.75271606445312
2024-10-14,91.56088256835938
2024-10-15,92.43561553955078
2024-10-16,93.89031982421875
2024-10-17,94.2611312866211
2024-10-18,94.93619537353516
2024-10-21,94.53685760498047
2024-10-22,93.8332748413086
2024-10-23,94.6319351196289
2024-10-24,93.94737243652344
2024-10-25,92.40709686279297
2024-10-28,92.2264404296875
2024-10-29,90.63861846923828
2024-10-30,91.3041763305664
2024-10-31,90.82877349853516
2024-11-01,90.86681365966797
2024-11-04,90.23929595947266
2024-11-05,91.37071990966797
2024-11-06,91.28515625
2024-11-07,90.63861846923828
2024-11-08,92.78740692138672
2024-11-11,93.8427734375
2024-11-12,93.03460693359375
2024-11-13,92.825439453125
2024-11-14,92.18769836425781
2024-11-15,93.96183776855469
2024-11-18,95.20852661132812
2024-11-19,94.98795318603516
2024-11-20,95.19893646240234
2024-11-21,96.81963348388672
2024-11-22,96.53193664550781
2024-11-25,97.19364166259766
2024-11-26,97.38543701171875
2024-11-27,97.64436340332031
2024-11-29,96.90593719482422
2024-12-02,95.57294464111328
2024-12-03,94.1919937133789
2024-12-04,94.31665802001953
2024-12-05,93.7125015258789
2024-12-06,93.10833740234375
2024-12-09,93.12751007080078
2024-12-10,93.16587829589844
2024-12-11,91.68902587890625
2024-12-12,91.92877960205078
2024-12-13,91.81369018554688
2024-12-16,91.03691864013672
2024-12-17,90.82593536376953
2024-12-18,89.12852478027344
2024-12-19,89.4354019165039
2024-12-20,90.62455749511719
2024-12-23,90.95060729980469
2024-12-24,91.14241027832031
2024-12-26,90.97938537597656
2024-12-27,90.9314193725586
2024-12-30,90.34644317626953
2024-12-31,90.18341827392578
2025-01-02,90.13545989990234
2025-01-03,89.94366455078125
2025-01-06,88.34215545654297
2025-01-07,89.36827087402344
2025-01-08,90.86429595947266
2025-01-10,89.57925415039062
2025-01-13,90.03956604003906
2025-01-14,90.7012710571289
2025-01-15,91.65067291259766
2025-01-16,94.35501861572266
2025-01-17,94.96878051757812
2025-01-21,96.11956787109375
2025-01-22,93.5782470703125
2025-01-23,93.3193130493164
2025-01-24,93.99061584472656
2025-01-27,96.74290466308594
2025-01-28,94.86328125
2025-01-29,94.0097885131836
2025-01-30,95.37155151367188
2025-01-31,95.18934631347656
2025-02-03,96.3305435180664
2025-02-04,95.15098571777344
2025-02-05,96.75250244140625
2025-02-06,96.65660858154297
2025-02-07,97.61559295654297
2025-02-10,97.0689697265625
2025-02-11,98.48826599121094
2025-02-12,98.2293472290039
2025-02-13,99.52397918701172
2025-02-14,99.6042709350586
2025-02-18,99.73970031738281
2025-02-19,100.1943359375
2025-02-20,100.14596557617188
2025-02-21,100.64897155761719
2025-02-24,101.45183563232422
2025-02-25,102.42881774902344
2025-02-26,102.25470733642578
2025-02-27,102.1482925415039
2025-02-28,103.20267486572266
2025-03-03,104.8180923461914
2025-03-04,102.05156707763672
2025-03-05,101.05523681640625
2025-03-06,100.40714263916016
2025-03-07,103.34776306152344
2025-03-10,105.4178237915039
2025-03-11,102.31273651123047
2025-03-12,101.31640625
2025-03-13,101.67431640625
2025-03-14,103.26070404052734
2025-03-17,103.61861419677734
2025-03-18,104.28606414794922
2025-03-19,104.03456115722656
2025-03-20,104.28606414794922
2025-03-21,103.3187484741211
2025-03-24,102.32241821289062
2025-03-25,100.90046691894531
2025-03-26,102.34176635742188
2025-03-27,102.748046875
2025-03-28,104.03456115722656
2025-03-31,105.4178237915039
2025-04-01,105.33075714111328
2025-04-02,105.28239440917969
2025-04-03,104.98252868652344
2025-04-04,100.94883728027344
2025-04-07,99.83643341064453
2025-04-08,99.58491516113281
2025-04-09,100.94883728027344
2025-04-10,102.06124877929688
2025-04-11,103.4638442993164
2025-04-14,104.93416595458984
2025-04-15,104.72135925292969
2025-04-16,103.85077667236328
2025-04-17,104.84710693359375
2025-04-21,103.4638442993164
2025-04-22,105.56291961669922
2025-04-23,105.20500946044922
2025-04-24,105.3501205444336
2025-04-25,104.20868682861328
2025-04-28,104.99220275878906
2025-04-29,105.58226776123047
2025-04-30,105.94017028808594
2025-05-01,105.2340316772461
2025-05-02,105.06958770751953
2025-05-05,105.14698028564453
2025-05-06,106.17231750488281
2025-05-07,106.03690338134766
2025-05-08,104.43115997314453
2025-05-09,104.1022720336914
2025-05-12,101.53889465332031
2025-05-13,100.17498016357422
2025-05-14,99.75834655761719
2025-05-15,102.36353302001953
2025-05-16,103.88568115234375
2025-05-19,104.656494140625
2025-05-20,104.95897674560547
2025-05-21,103.95397186279297
2025-05-22,102.92945861816406
2025-05-23,104.18814849853516
2025-05-27,104.94921875
2025-05-28,102.74407196044922
2025-05-29,103.44659423828125
2025-05-30,104.8321304321289
2025-06-02,104.62722778320312
2025-06-03,104.76383209228516
2025-06-04,103.16363525390625
2025-06-05,102.24645233154297
2025-06-06,103.03678894042969
2025-06-09,102.3440170288086
2025-06-10,103.02703094482422
2025-06-11,103.01728057861328
2025-06-12,103.85639953613281
2025-06-13,102.55867767333984
2025-06-16,101.62198638916016
2025-06-17,101.57320404052734
2025-06-18,101.30975341796875
2025-06-20,101.6610107421875
2025-06-23,102.939208984375
2025-06-24,102.80261993408203
2025-06-25,100.37305450439453
2025-06-26,100.8121337890625
2025-06-27,100.62673950195312
2025-06-30,101.67076873779297
2025-07-01,102.2074203491211
2025-07-02,101.231689453125
2025-07-03,101.80736541748047
2025-07-07,101.7780990600586
2025-07-08,101.14388275146484
2025-07-09,101.6902847290039
2025-07-10,103.1148452758789
2025-07-11,102.948974609375
2025-07-14,103.28072357177734
2025-07-15,102.24645233154297
2025-07-16,103.55392456054688
2025-07-17,103.6222152709961
2025-07-18,105.2029037475586
2025-07-21,105.65174102783203
2025-07-22,107.42755889892578
2025-07-23,106.38352966308594
2025-07-24,106.88115692138672
2025-07-25,106.86164093017578
2025-07-28,104.89067077636719
2025-07-29,105.99323272705078
2025-07-30,105.72979736328125
2025-07-31,106.43232727050781
2025-08-01,107.56416320800781
2025-08-04,108.56916046142578
2025-08-05,107.32999420166016
2025-08-06,107.06653594970703
2025-08-07,108.01299285888672
2025-08-08,107.6714859008789
2025-08-11,107.00799560546875
2025-08-12,106.7738265991211
2025-08-13,107.27143859863281
2025-08-14,106.36936950683594
2025-08-15,105.6119155883789
2025-08-18,104.65770721435547
2025-08-19,106.71368408203125
2025-08-20,107.13668060302734
2025-08-21,106.71368408203125
2025-08-22,106.772705078125
2025-08-25,105.21842956542969
2025-08-26,105.41517639160156
2025-08-27,105.92670440673828
2025-08-28,104.57901000976562
2025-08-29,104.7757568359375
2025-09-02,104.29373168945312
2025-09-03,105.14956665039062
2025-09-04,105.72996520996094
2025-09-05,106.03491973876953
2025-09-08,105.6119155883789
2025-09-09,105.80866241455078
2025-09-10,107.6088638305664
2025-09-11,107.93348693847656
2025-09-12,108.720458984375
2025-09-15,109.16313171386719
2025-09-16,106.9202651977539
2025-09-17,107.4809799194336
2025-09-18,107.68756103515625
2025-09-19,108.32697296142578
2025-09-22,108.07120513916016
2025-09-23,109.94027709960938
2025-09-24,110.19603729248047
2025-09-25,109.4287338256836
2025-09-26,111.01252746582031
2025-09-29,112.36021423339844
2025-09-30,112.72418975830078
2025-10-01,111.15023803710938
2025-10-02,110.20587158203125
2025-10-03,111.44536590576172
2025-10-06,112.68485260009766
2025-10-07,113.32426452636719
2025-10-08,112.72418975830078
2025-10-09,112.02574920654297
2025-10-10,113.2553939819336
2025-10-13,113.0979995727539
2025-10-14,114.59325408935547
2025-10-15,115.37039184570312
2025-10-16,114.29814147949219
2025-10-17,114.93755340576172
2025-10-20,115.58680725097656
2025-10-21,114.68179321289062
2025-10-22,115.48844146728516
2025-10-23,114.022705078125
2025-10-24,113.94400024414062
2025-10-27,114.78015899658203
2025-10-28,113.34394073486328
2025-10-29,112.71436309814453
2025-10-30,110.76659393310547
2025-10-31,109.9107666015625
2025-11-03,108.80899810791016
2025-11-04,110.0484848022461
2025-11-05,110.02880096435547
2025-11-06,108.97622680664062
2025-11-07,111.0322036743164
2025-11-10,110.58952331542969
2025-11-11,110.66822052001953
2025-11-12,110.2845687866211
2025-11-13,109.92060089111328
2025-11-14,110.04257202148438
2025-11-17,110.95487976074219
2025-11-18,110.66730499267578
2025-11-19,109.23934173583984
2025-11-20,109.72525024414062
2025-11-21,110.21115112304688
2025-11-24,110.09214782714844
2025-11-25,110.29048156738281
2025-11-26,111.30195617675781
2025-11-28,111.13337707519531
2025-12-01,108.42619323730469
2025-12-02,107.18663787841797
2025-12-03,106.39332580566406
2025-12-04,105.39176940917969
2025-12-05,104.82653045654297
2025-12-08,103.88447570800781
2025-12-09,103.76547241210938
2025-12-10,102.79367065429688
2025-12-11,102.61517333984375
2025-12-12,103.01182556152344
2025-12-15,104.38029479980469
2025-12-16,103.60681915283203
2025-12-17,103.88447570800781
2025-12-18,104.37037658691406
2025-12-19,103.07132720947266
2025-12-22,103.9935531616211
2025-12-23,104.14229583740234
2025-12-24,104.6678695678711
2025-12-26,104.6182861328125
2025-12-29,104.84636688232422
2025-12-30,105.20335388183594
2025-12-31,104.57862091064453
