Date,KMI
2022-11-25,15.500323295593262
2022-11-28,15.358880996704102
2022-11-29,15.70832633972168
2022-11-30,15.90800666809082
2022-12-01,15.932966232299805
2022-12-02,15.808167457580566
2022-12-05,15.442082405090332
2022-12-06,15.059357643127441
2022-12-07,15.009438514709473
2022-12-08,14.784798622131348
2022-12-09,14.518552780151367
2022-12-12,14.826397895812988
2022-12-13,15.150879859924316
2022-12-14,15.067682266235352
2022-12-15,14.942876815795898
2022-12-16,14.718235969543457
2022-12-19,14.568477630615234
2022-12-20,14.651674270629883
2022-12-21,14.876313209533691
2022-12-22,14.759836196899414
2022-12-23,15.092636108398438
2022-12-27,15.192481994628906
2022-12-28,14.917917251586914
2022-12-29,15.100957870483398
2022-12-30,15.042717933654785
2023-01-03,14.984477996826172
2023-01-04,15.167520523071289
2023-01-05,15.150879859924316
2023-01-06,15.458723068237305
2023-01-09,15.56688117980957
2023-01-10,15.59184455871582
2023-01-11,15.62512493133545
2023-01-12,15.716645240783691
2023-01-13,15.68336296081543
2023-01-17,15.658405303955078
2023-01-18,15.27568244934082
2023-01-19,15.600162506103516
2023-01-20,15.508645057678223
2023-01-23,15.608485221862793
2023-01-24,15.450404167175293
2023-01-25,15.35055923461914
2023-01-26,15.483684539794922
2023-01-27,15.525284767150879
2023-01-30,15.236434936523438
2023-01-31,15.456027030944824
2023-02-01,15.515144348144531
2023-02-02,15.582716941833496
2023-02-03,15.43913745880127
2023-02-06,15.346229553222656
2023-02-07,15.43913745880127
2023-02-08,15.388459205627441
2023-02-09,15.19420337677002
2023-02-10,15.50670337677002
2023-02-13,15.532038688659668
2023-02-14,15.464473724365234
2023-02-15,15.363122940063477
2023-02-16,15.278666496276855
2023-02-17,14.974607467651367
2023-02-21,14.653666496276855
2023-02-22,14.628327369689941
2023-02-23,14.763460159301758
2023-02-24,14.729679107666016
2023-02-27,14.662109375
2023-02-28,14.408733367919922
2023-03-01,14.577652931213379
2023-03-02,14.74656867980957
2023-03-03,14.9070405960083
2023-03-06,14.881706237792969
2023-03-07,14.653666496276855
2023-03-08,14.628327369689941
2023-03-09,14.476299285888672
2023-03-10,14.163801193237305
2023-03-13,14.231369972229004
2023-03-14,14.307382583618164
2023-03-15,14.003331184387207
2023-03-16,13.977989196777344
2023-03-17,13.749953269958496
2023-03-20,13.961101531982422
2023-03-21,14.206029891967773
2023-03-22,14.037113189697266
2023-03-23,13.842856407165527
2023-03-24,14.180694580078125
2023-03-27,14.265152931213379
2023-03-28,14.408733367919922
2023-03-29,14.569207191467285
2023-03-30,14.611434936523438
2023-03-31,14.788798332214355
2023-04-03,14.915489196777344
2023-04-04,14.763460159301758
2023-04-05,14.957717895507812
2023-04-06,14.957717895507812
2023-04-10,14.991501808166504
2023-04-11,15.109743118286133
2023-04-12,15.05062198638916
2023-04-13,15.008391380310059
2023-04-14,15.0421781539917
2023-04-17,15.016841888427734
2023-04-18,14.949274063110352
2023-04-19,14.864812850952148
2023-04-20,14.653666496276855
2023-04-21,14.67055892944336
2023-04-24,14.881706237792969
2023-04-25,14.704339981079102
2023-04-26,14.535421371459961
2023-04-27,14.628327369689941
2023-04-28,14.725350379943848
2023-05-01,14.682419776916504
2023-05-02,14.321800231933594
2023-05-03,14.218764305114746
2023-05-04,14.287454605102539
2023-05-05,14.630902290344238
2023-05-08,14.510696411132812
2023-05-09,14.467765808105469
2023-05-10,14.41624927520752
2023-05-11,14.338973999023438
2023-05-12,14.424834251403809
2023-05-15,14.338973999023438
2023-05-16,13.995522499084473
2023-05-17,14.124317169189453
2023-05-18,14.184420585632324
2023-05-19,14.184420585632324
2023-05-22,14.193007469177246
2023-05-23,14.201593399047852
2023-05-24,14.167245864868164
2023-05-25,13.926835060119629
2023-05-26,13.918246269226074
2023-05-30,13.866729736328125
2023-05-31,13.83238697052002
2023-06-01,13.961180686950684
2023-06-02,14.381903648376465
2023-06-05,14.390493392944336
2023-06-06,14.467765808105469
2023-06-07,14.794038772583008
2023-06-08,14.871315956115723
2023-06-09,14.62231731414795
2023-06-12,14.502110481262207
2023-06-13,14.62231731414795
2023-06-14,14.510696411132812
2023-06-15,14.605145454406738
2023-06-16,14.630902290344238
2023-06-20,14.304628372192383
2023-06-21,14.287454605102539
2023-06-22,14.158663749694824
2023-06-23,14.012694358825684
2023-06-26,14.201593399047852
2023-06-27,14.424834251403809
2023-06-28,14.605145454406738
2023-06-29,14.768282890319824
2023-06-30,14.785455703735352
2023-07-03,14.811213493347168
2023-07-05,14.66524887084961
2023-07-06,14.476350784301758
2023-07-07,14.52786922454834
2023-07-10,14.553627967834473
2023-07-11,14.811213493347168
2023-07-12,15.060215950012207
2023-07-13,15.111730575561523
2023-07-14,14.776867866516113
2023-07-17,14.708175659179688
2023-07-18,14.836971282958984
2023-07-19,14.84555721282959
2023-07-20,15.146076202392578
2023-07-21,15.283455848693848
2023-07-24,15.549629211425781
2023-07-25,15.506693840026855
2023-07-26,15.412250518798828
2023-07-27,15.283455848693848
2023-07-28,15.32969856262207
2023-07-31,15.451847076416016
2023-08-01,15.32097339630127
2023-08-02,15.146472930908203
2023-08-03,15.233720779418945
2023-08-04,15.146472930908203
2023-08-07,15.163920402526855
2023-08-08,15.251172065734863
2023-08-09,15.312248229980469
2023-08-10,15.303523063659668
2023-08-11,15.512919425964355
2023-08-14,15.41694450378418
2023-08-15,15.146472930908203
2023-08-16,15.015599250793457
2023-08-17,15.129022598266602
2023-08-18,15.207549095153809
2023-08-21,15.146472930908203
2023-08-22,15.050500869750977
2023-08-23,15.059226036071777
2023-08-24,15.033047676086426
2023-08-25,15.129022598266602
2023-08-28,15.146472930908203
2023-08-29,15.22499942779541
2023-08-30,15.216273307800293
2023-08-31,15.024324417114258
2023-09-01,14.954524040222168
2023-09-05,14.893450736999512
2023-09-06,14.509552001953125
2023-09-07,14.474654197692871
2023-09-08,14.657877922058105
2023-09-11,14.544454574584961
2023-09-12,14.94579792022705
2023-09-13,14.971977233886719
2023-09-14,15.102849960327148
2023-09-15,14.893450736999512
2023-09-18,14.84982681274414
2023-09-19,14.77130126953125
2023-09-20,14.710226058959961
2023-09-21,14.448480606079102
2023-09-22,14.483378410339355
2023-09-25,14.614253997802734
2023-09-26,14.369954109191895
2023-09-27,14.535730361938477
2023-09-28,14.544454574584961
2023-09-29,14.465929985046387
2023-10-02,14.099481582641602
2023-10-03,14.047133445739746
2023-10-04,13.986059188842773
2023-10-05,14.099481582641602
2023-10-06,14.18673324584961
2023-10-09,14.622980117797852
2023-10-10,14.675325393676758
2023-10-11,14.701504707336426
2023-10-12,14.753851890563965
2023-10-13,14.928349494934082
2023-10-16,15.076674461364746
2023-10-17,15.12030029296875
2023-10-18,14.954524040222168
2023-10-19,14.841102600097656
2023-10-20,14.823652267456055
2023-10-23,14.814925193786621
2023-10-24,14.701504707336426
2023-10-25,14.649154663085938
2023-10-26,14.570629119873047
2023-10-27,14.282706260681152
2023-10-30,14.320882797241211
2023-10-31,14.383031845092773
2023-11-01,14.51620864868164
2023-11-02,15.004521369934082
2023-11-03,14.977888107299805
2023-11-06,14.800318717956543
2023-11-07,14.693774223327637
2023-11-08,14.507329940795898
2023-11-09,14.3919095993042
2023-11-10,14.59611701965332
2023-11-13,14.667142868041992
2023-11-14,14.91573715209961
2023-11-15,15.022276878356934
2023-11-16,14.933491706848145
2023-11-17,15.057790756225586
2023-11-20,15.040035247802734
2023-11-21,15.199847221374512
2023-11-22,15.35077953338623
2023-11-24,15.404050827026367
2023-11-27,15.368536949157715
2023-11-28,15.35077953338623
2023-11-29,15.37741470336914
2023-11-30,15.59937572479248
2023-12-01,15.759186744689941
2023-12-04,15.847970962524414
2023-12-05,15.537224769592285
2023-12-06,15.563862800598145
2023-12-07,15.537224769592285
2023-12-08,15.714795112609863
2023-12-11,15.59937572479248
2023-12-12,15.288629531860352
2023-12-13,15.5194673538208
2023-12-14,15.705915451049805
2023-12-15,15.528349876403809
2023-12-18,15.59937572479248
2023-12-19,15.661523818969727
2023-12-20,15.537224769592285
2023-12-21,15.661523818969727
2023-12-22,15.732552528381348
2023-12-26,15.847970962524414
2023-12-27,15.776942253112793
2023-12-28,15.705915451049805
2023-12-29,15.661523818969727
2024-01-02,15.83021354675293
2024-01-03,16.025537490844727
2024-01-04,15.936756134033203
2024-01-05,15.99890422821045
2024-01-08,16.078811645507812
2024-01-09,16.025537490844727
2024-01-10,15.936756134033203
2024-01-11,15.839093208312988
2024-01-12,15.954507827758789
2024-01-16,15.821333885192871
2024-01-17,15.590497016906738
2024-01-18,15.368536949157715
2024-01-19,15.270874977111816
2024-01-22,15.23536205291748
2024-01-23,15.16433334350586
2024-01-24,14.99564266204834
2024-01-25,15.386293411254883
2024-01-26,15.483956336975098
2024-01-29,15.421807289123535
2024-01-30,15.532818794250488
2024-01-31,15.271080017089844
2024-02-01,15.370361328125
2024-02-02,15.307181358337402
2024-02-05,15.045445442199707
2024-02-06,15.063496589660645
2024-02-07,15.027392387390137
2024-02-08,15.0093412399292
2024-02-09,14.991291999816895
2024-02-12,15.144726753234863
2024-02-13,14.955190658569336
2024-02-14,14.955190658569336
2024-02-15,15.316208839416504
2024-02-16,15.442564964294434
2024-02-20,15.39743709564209
2024-02-21,15.722354888916016
2024-02-22,15.577948570251465
2024-02-23,15.568923950195312
2024-02-26,15.460613250732422
2024-02-27,15.496720314025879
2024-02-28,15.478666305541992
2024-02-29,15.695279121398926
2024-03-01,15.758453369140625
2024-03-04,15.857738494873047
2024-03-05,15.993119239807129
2024-03-06,16.083372116088867
2024-03-07,16.12849998474121
2024-03-08,16.092397689819336
2024-03-11,16.218751907348633
2024-03-12,16.191679000854492
2024-03-13,16.146549224853516
2024-03-14,15.848710060119629
2024-03-15,15.884812355041504
2024-03-18,15.920914649963379
2024-03-19,16.182653427124023
2024-03-20,16.272911071777344
2024-03-21,16.345115661621094
2024-03-22,16.29998207092285
2024-03-25,16.218751907348633
2024-03-26,16.164602279663086
2024-03-27,16.38121223449707
2024-03-28,16.552698135375977
2024-04-01,16.615875244140625
2024-04-02,16.624900817871094
2024-04-03,16.742231369018555
2024-04-04,16.633926391601562
2024-04-05,16.660999298095703
2024-04-08,16.570751190185547
2024-04-09,16.679052352905273
2024-04-10,16.489519119262695
2024-04-11,16.561721801757812
2024-04-12,16.363162994384766
2024-04-15,16.218751907348633
2024-04-16,15.966041564941406
2024-04-17,16.029220581054688
2024-04-18,16.43536376953125
2024-04-19,17.003971099853516
2024-04-22,16.985919952392578
2024-04-23,16.931766510009766
2024-04-24,16.976890563964844
2024-04-25,16.96786880493164
2024-04-26,16.85956382751465
2024-04-29,17.050233840942383
2024-04-30,16.756898880004883
2024-05-01,16.7110595703125
2024-05-02,16.921894073486328
2024-05-03,17.02273178100586
2024-05-06,17.059398651123047
2024-05-07,17.206066131591797
2024-05-08,17.242734909057617
2024-05-09,17.426071166992188
2024-05-10,17.490236282348633
2024-05-13,17.554407119750977
2024-05-14,17.792741775512695
2024-05-15,17.91191291809082
2024-05-16,17.96691131591797
2024-05-17,18.058578491210938
2024-05-20,18.186912536621094
2024-05-21,18.095247268676758
2024-05-22,17.7744083404541
2024-05-23,17.490236282348633
2024-05-24,17.4810733795166
2024-05-28,17.4810733795166
2024-05-29,17.334402084350586
2024-05-30,17.41690444946289
2024-05-31,17.86607551574707
2024-06-03,17.875242233276367
2024-06-04,18.02191162109375
2024-06-05,18.14107894897461
2024-06-06,18.159414291381836
2024-06-07,17.985244750976562
2024-06-10,18.150245666503906
2024-06-11,18.14107894897461
2024-06-12,18.22357940673828
2024-06-13,18.11357879638672
2024-06-14,17.957744598388672
2024-06-17,18.03108024597168
2024-06-18,18.095247268676758
2024-06-20,18.150245666503906
2024-06-21,18.067747116088867
2024-06-24,18.434417724609375
2024-06-25,18.425251007080078
2024-06-26,18.095247268676758
2024-06-27,18.11357879638672
2024-06-28,18.214414596557617
2024-07-01,18.14107894897461
2024-07-02,18.07691192626953
2024-07-03,18.296916961669922
2024-07-05,18.232746124267578
2024-07-08,18.251081466674805
2024-07-09,18.32441520690918
2024-07-10,18.425251007080078
2024-07-11,18.480249404907227
2024-07-12,18.507755279541016
2024-07-15,18.489418029785156
2024-07-16,18.553586959838867
2024-07-17,18.81942367553711
2024-07-18,19.296096801757812
2024-07-19,19.699432373046875
2024-07-22,20.029441833496094
2024-07-23,19.818601608276367
2024-07-24,19.296096801757812
2024-07-25,19.314430236816406
2024-07-26,19.589431762695312
2024-07-29,19.51609992980957
2024-07-30,19.91027069091797
2024-07-31,19.629714965820312
2024-08-01,19.573972702026367
2024-08-02,19.2116641998291
2024-08-05,18.654264450073242
2024-08-06,19.193084716796875
2024-08-07,19.323143005371094
2024-08-08,19.573972702026367
2024-08-09,19.527524948120117
2024-08-12,19.43462562561035
2024-08-13,19.43462562561035
2024-08-14,19.471784591674805
2024-08-15,19.61113166809082
2024-08-16,19.583261489868164
2024-08-19,19.843381881713867
2024-08-20,19.536813735961914
2024-08-21,19.4810733795166
2024-08-22,19.50894546508789
2024-08-23,19.76906394958496
2024-08-26,19.899124145507812
2024-08-27,19.871252059936523
2024-08-28,19.815513610839844
2024-08-29,19.899124145507812
2024-08-30,20.03847312927246
2024-09-03,20.02918243408203
2024-09-04,19.889833450317383
2024-09-05,19.95486068725586
2024-09-06,19.629714965820312
2024-09-09,19.620426177978516
2024-09-10,19.620426177978516
2024-09-11,19.351015090942383
2024-09-12,19.45320701599121
2024-09-13,19.639005661010742
2024-09-16,19.945571899414062
2024-09-17,20.02918243408203
2024-09-18,20.075632095336914
2024-09-19,20.057052612304688
2024-09-20,20.242849349975586
2024-09-23,20.605161666870117
2024-09-24,20.642318725585938
2024-09-25,20.52155113220215
2024-09-26,20.140661239624023
2024-09-27,20.242849349975586
2024-09-30,20.52155113220215
2024-10-01,20.986051559448242
2024-10-02,21.311199188232422
2024-10-03,21.692087173461914
2024-10-04,21.94291877746582
2024-10-07,21.905757904052734
2024-10-08,21.66421890258789
2024-10-09,21.812856674194336
2024-10-10,22.035816192626953
2024-10-11,22.94623374938965
2024-10-14,23.113449096679688
2024-10-15,23.001976013183594
2024-10-16,23.159902572631836
2024-10-17,23.057714462280273
2024-10-18,23.178483963012695
2024-10-21,22.983394622802734
2024-10-22,23.048425674438477
2024-10-23,23.01126480102539
2024-10-24,23.21564292907715
2024-10-25,23.178483963012695
2024-10-28,23.039134979248047
2024-10-29,22.881202697753906
2024-10-30,23.076292037963867
2024-10-31,23.03681755065918
2024-11-01,22.726654052734375
2024-11-04,23.018016815185547
2024-11-05,23.22479820251465
2024-11-06,24.766225814819336
2024-11-07,24.822616577148438
2024-11-08,25.264368057250977
2024-11-11,25.63092613220215
2024-11-12,25.546337127685547
2024-11-13,25.189176559448242
2024-11-14,25.151580810546875
2024-11-15,25.63092613220215
2024-11-18,26.110271453857422
2024-11-19,26.392242431640625
2024-11-20,26.31705093383789
2024-11-21,26.824594497680664
2024-11-22,26.777597427368164
2024-11-25,26.17606544494629
2024-11-26,26.401639938354492
2024-11-27,26.382841110229492
2024-11-29,26.57082176208496
2024-12-02,25.790708541870117
2024-12-03,25.771909713745117
2024-12-04,25.74371337890625
2024-12-05,26.288850784301758
2024-12-06,26.100875854492188
2024-12-09,25.471145629882812
2024-12-10,25.27376365661621
2024-12-11,25.33016014099121
2024-12-12,25.283166885375977
2024-12-13,25.264368057250977
2024-12-16,24.96360206604004
2024-12-17,25.010595321655273
2024-12-18,24.277477264404297
2024-12-19,24.66283416748047
2024-12-20,25.23617172241211
2024-12-23,25.424148559570312
2024-12-24,25.687318801879883
2024-12-26,25.61212730407715
2024-12-27,25.546337127685547
2024-12-30,25.715517044067383
2024-12-31,25.753110885620117
2025-01-02,26.42043685913086
2025-01-03,26.57082176208496
2025-01-06,26.15726661682129
2025-01-07,26.138469696044922
2025-01-08,26.58962059020996
2025-01-10,26.467432022094727
2025-01-13,26.805797576904297
2025-01-14,27.369733810424805
2025-01-15,27.67049789428711
2025-01-16,28.253232955932617
2025-01-17,28.488204956054688
2025-01-21,29.343509674072266
2025-01-22,28.929960250854492
2025-01-23,28.64798927307129
2025-01-24,28.450611114501953
2025-01-27,25.80950355529785
2025-01-28,25.80950355529785
2025-01-29,25.659122467041016
2025-01-30,26.411039352416992
2025-01-31,25.828304290771484
2025-02-03,26.19684410095215
2025-02-04,26.12085723876953
2025-02-05,26.25383758544922
2025-02-06,25.436967849731445
2025-02-07,25.683929443359375
2025-02-10,25.712421417236328
2025-02-11,25.44646644592285
2025-02-12,24.962039947509766
2025-02-13,25.227998733520508
2025-02-14,25.218502044677734
2025-02-18,25.408470153808594
2025-02-19,25.54144859313965
2025-02-20,25.25649642944336
2025-02-21,25.08552360534668
2025-02-24,25.14251136779785
2025-02-25,24.79106903076172
2025-02-26,24.857559204101562
2025-02-27,24.895551681518555
2025-02-28,25.74091911315918
2025-03-03,25.778911590576172
2025-03-04,25.63643455505371
2025-03-05,25.38947296142578
2025-03-06,24.990535736083984
2025-03-07,24.82906150817871
2025-03-10,24.82906150817871
2025-03-11,25.08552360534668
2025-03-12,25.190006256103516
2025-03-13,25.20900535583496
2025-03-14,25.74091911315918
2025-03-17,26.396316528320312
2025-03-18,26.139856338500977
2025-03-19,26.453306198120117
2025-03-20,26.652772903442383
2025-03-21,26.529294967651367
2025-03-24,27.270174026489258
2025-03-25,27.384157180786133
2025-03-26,27.051712036132812
2025-03-27,26.81424903869629
2025-03-28,26.947227478027344
2025-03-31,27.099205017089844
2025-04-01,27.19418716430664
2025-04-02,27.46964454650879
2025-04-03,26.329822540283203
2025-04-04,24.021690368652344
2025-04-07,24.09767723083496
2025-04-08,23.945703506469727
2025-04-09,24.933547973632812
2025-04-10,24.49661636352539
2025-04-11,25.14251136779785
2025-04-14,25.455963134765625
2025-04-15,25.854900360107422
2025-04-16,25.59844207763672
2025-04-17,25.74091911315918
2025-04-21,24.49661636352539
2025-04-22,25.265995025634766
2025-04-23,25.265995025634766
2025-04-24,25.5224552154541
2025-04-25,25.50345802307129
2025-04-28,25.712421417236328
2025-04-29,25.845401763916016
2025-04-30,25.25296401977539
2025-05-01,25.25296401977539
2025-05-02,25.761865615844727
2025-05-05,25.800275802612305
2025-05-06,26.126737594604492
2025-05-07,26.520416259765625
2025-05-08,25.9635066986084
2025-05-09,26.222753524780273
2025-05-12,26.222753524780273
2025-05-13,26.40519142150879
2025-05-14,26.366785049438477
2025-05-15,26.885286331176758
2025-05-16,26.971702575683594
2025-05-19,26.885286331176758
2025-05-20,26.866085052490234
2025-05-21,26.376386642456055
2025-05-22,26.25156021118164
2025-05-23,26.7508602142334
2025-05-27,27.06772232055664
2025-05-28,26.837278366088867
2025-05-29,26.8084716796875
2025-05-30,26.923694610595703
2025-06-02,27.509410858154297
2025-06-03,27.422992706298828
2025-06-04,26.914093017578125
2025-06-05,27.115732192993164
2025-06-06,27.019712448120117
2025-06-09,26.433998107910156
2025-06-10,26.28997039794922
2025-06-11,26.424396514892578
2025-06-12,26.558820724487305
2025-06-13,26.53961944580078
2025-06-16,26.558820724487305
2025-06-17,26.376386642456055
2025-06-18,26.47240447998047
2025-06-20,26.894887924194336
2025-06-23,26.971702575683594
2025-06-24,27.403789520263672
2025-06-25,27.182945251464844
2025-06-26,27.73985481262207
2025-06-27,27.82627296447754
2025-06-30,28.229549407958984
2025-07-01,27.2021484375
2025-07-02,27.365381240844727
2025-07-03,27.278963088989258
2025-07-07,27.2021484375
2025-07-08,27.010108947753906
2025-07-09,26.693246841430664
2025-07-10,26.68364906311035
2025-07-11,26.731657028198242
2025-07-14,27.192546844482422
2025-07-15,26.827674865722656
2025-07-16,26.79886817932129
2025-07-17,26.39558982849121
2025-07-18,26.770063400268555
2025-07-21,26.030717849731445
2025-07-22,25.89628791809082
2025-07-23,25.742660522460938
2025-07-24,26.32837677001953
2025-07-25,26.299570083618164
2025-07-28,26.126737594604492
2025-07-29,26.770063400268555
2025-07-30,26.894887924194336
2025-07-31,27.22771453857422
2025-08-01,27.26652717590332
2025-08-04,27.441190719604492
2025-08-05,27.208309173583984
2025-08-06,25.95656967163086
2025-08-07,25.96627426147461
2025-08-08,26.092416763305664
2025-08-11,26.092416763305664
2025-08-12,25.772205352783203
2025-08-13,26.073013305664062
2025-08-14,26.053606033325195
2025-08-15,25.878942489624023
2025-08-18,25.451993942260742
2025-08-19,25.61695098876953
2025-08-20,25.781909942626953
2025-08-21,26.024494171142578
2025-08-22,25.90805435180664
2025-08-25,25.694578170776367
2025-08-26,25.830427169799805
2025-08-27,26.034196853637695
2025-08-28,26.208858489990234
2025-08-29,26.179746627807617
2025-09-02,25.946866989135742
2025-09-03,25.937162399291992
2025-09-04,25.917757034301758
2025-09-05,25.80131721496582
2025-09-08,25.694578170776367
2025-09-09,25.849830627441406
2025-09-10,26.56788444519043
2025-09-11,26.752248764038086
2025-09-12,26.761951446533203
2025-09-15,26.548477172851562
2025-09-16,26.40292739868164
2025-09-17,26.752248764038086
2025-09-18,26.849281311035156
2025-09-19,26.60669708251953
2025-09-22,26.373817443847656
2025-09-23,26.655214309692383
2025-09-24,26.99483299255371
2025-09-25,27.101572036743164
2025-09-26,27.37326431274414
2025-09-29,27.528520584106445
2025-09-30,27.470300674438477
2025-10-01,27.460596084594727
2025-10-02,27.38296890258789
2025-10-03,27.615848541259766
2025-10-06,27.101572036743164
2025-10-07,27.179197311401367
2025-10-08,27.305341720581055
2025-10-09,26.703731536865234
2025-10-10,26.29619026184082
2025-10-13,26.529069900512695
2025-10-14,26.499958038330078
2025-10-15,26.79106330871582
2025-10-16,26.40292739868164
2025-10-17,26.56788444519043
2025-10-20,26.703731536865234
2025-10-21,26.684324264526367
2025-10-22,26.74254608154297
2025-10-23,25.471403121948242
2025-10-24,25.09296989440918
2025-10-27,25.374366760253906
2025-10-28,25.30644416809082
2025-10-29,25.13178253173828
2025-10-30,25.30644416809082
2025-10-31,25.413183212280273
2025-11-03,25.592761993408203
2025-11-04,25.35724639892578
2025-11-05,25.43575096130371
2025-11-06,25.632015228271484
2025-11-07,26.05398178100586
2025-11-10,26.554452896118164
2025-11-11,26.436697006225586
2025-11-12,26.505386352539062
2025-11-13,26.387630462646484
2025-11-14,26.90772819519043
2025-11-17,26.632959365844727
2025-11-18,26.583892822265625
2025-11-19,26.318937301635742
2025-11-20,26.22080421447754
2025-11-21,26.4759464263916
2025-11-24,26.318937301635742
2025-11-25,26.02454376220703
2025-11-26,26.446510314941406
2025-11-28,26.809595108032227
2025-12-01,26.78015899658203
2025-12-02,26.348377227783203
2025-12-03,26.662399291992188
2025-12-04,27.319881439208984
2025-12-05,27.251188278198242
2025-12-08,26.78015899658203
2025-12-09,26.809595108032227
2025-12-10,26.09323501586914
2025-12-11,26.318937301635742
2025-12-12,26.23061752319336
2025-12-15,26.22080421447754
2025-12-16,25.838090896606445
2025-12-17,26.15211296081543
2025-12-18,25.847904205322266
2025-12-19,25.995101928710938
2025-12-22,26.387630462646484
2025-12-23,26.77034568786621
2025-12-24,26.682025909423828
2025-12-26,26.682025909423828
2025-12-29,26.868473052978516
2025-12-30,27.064739227294922
2025-12-31,26.97641944885254
