Date,CVX
2022-11-30,160.03807067871094
2022-12-01,159.32220458984375
2022-12-02,158.0475616455078
2022-12-05,154.14503479003906
2022-12-06,150.1726531982422
2022-12-07,150.61793518066406
2022-12-08,151.50843811035156
2022-12-09,146.6717529296875
2022-12-12,148.1995849609375
2022-12-13,151.4996795654297
2022-12-14,150.4520263671875
2022-12-15,149.32579040527344
2022-12-16,147.3003387451172
2022-12-19,148.31307983398438
2022-12-20,150.74887084960938
2022-12-21,152.52114868164062
2022-12-22,150.2337646484375
2022-12-23,154.87835693359375
2022-12-27,156.82525634765625
2022-12-28,154.5116729736328
2022-12-29,155.68157958984375
2022-12-30,156.7030792236328
2023-01-03,151.90130615234375
2023-01-04,150.28616333007812
2023-01-05,152.99258422851562
2023-01-06,154.14503479003906
2023-01-09,152.94020080566406
2023-01-10,153.69102478027344
2023-01-11,152.95770263671875
2023-01-12,154.59901428222656
2023-01-13,155.01808166503906
2023-01-17,157.57606506347656
2023-01-18,154.72994995117188
2023-01-19,156.27525329589844
2023-01-20,157.9340362548828
2023-01-23,157.72450256347656
2023-01-24,157.87294006347656
2023-01-25,156.3450927734375
2023-01-26,163.94932556152344
2023-01-27,156.66810607910156
2023-01-30,152.08462524414062
2023-01-31,151.927490234375
2023-02-01,149.60516357421875
2023-02-02,147.55349731445312
2023-02-03,147.93765258789062
2023-02-06,148.103515625
2023-02-07,151.9885711669922
2023-02-08,148.41783142089844
2023-02-09,147.05587768554688
2023-02-10,150.13772583007812
2023-02-13,149.2996063232422
2023-02-14,150.44332885742188
2023-02-15,148.85791015625
2023-02-16,146.70887756347656
2023-02-17,143.43243408203125
2023-02-21,141.8030242919922
2023-02-22,141.2305450439453
2023-02-23,142.6221160888672
2023-02-24,143.04489135742188
2023-02-27,143.40602111816406
2023-02-28,141.60043334960938
2023-03-01,142.727783203125
2023-03-02,143.17698669433594
2023-03-03,145.29083251953125
2023-03-06,146.35655212402344
2023-03-07,144.4717254638672
2023-03-08,143.5557403564453
2023-03-09,141.37142944335938
2023-03-10,140.63157653808594
2023-03-13,139.7860565185547
2023-03-14,141.59161376953125
2023-03-15,135.4615020751953
2023-03-16,135.89308166503906
2023-03-17,134.1755828857422
2023-03-20,136.14849853515625
2023-03-21,140.3145294189453
2023-03-22,137.4608612060547
2023-03-23,136.0956573486328
2023-03-24,137.45204162597656
2023-03-27,138.85244750976562
2023-03-28,140.4730682373047
2023-03-29,141.67970275878906
2023-03-30,143.0272674560547
2023-03-31,143.70545959472656
2023-04-03,149.68585205078125
2023-04-04,148.88436889648438
2023-04-05,149.6241912841797
2023-04-06,147.66012573242188
2023-04-10,148.22377014160156
2023-04-11,149.0428924560547
2023-04-12,149.57135009765625
2023-04-13,151.5706787109375
2023-04-14,151.8789520263672
2023-04-17,150.5402069091797
2023-04-18,150.18789672851562
2023-04-19,150.3288116455078
2023-04-20,149.59774780273438
2023-04-21,148.95481872558594
2023-04-24,151.0334014892578
2023-04-25,148.84033203125
2023-04-26,146.189208984375
2023-04-27,147.0435791015625
2023-04-28,148.47918701171875
2023-05-01,147.2989959716797
2023-05-02,140.9574737548828
2023-05-03,138.13023376464844
2023-05-04,137.5929718017578
2023-05-05,141.10719299316406
2023-05-08,140.5523223876953
2023-05-09,140.14715576171875
2023-05-10,138.35923767089844
2023-05-11,137.5929718017578
2023-05-12,137.9452362060547
2023-05-15,138.45608520507812
2023-05-16,135.20606994628906
2023-05-17,137.14376831054688
2023-05-18,136.97476196289062
2023-05-19,138.05984497070312
2023-05-22,135.57846069335938
2023-05-23,139.50064086914062
2023-05-24,139.87417602539062
2023-05-25,137.46392822265625
2023-05-26,137.03701782226562
2023-05-30,136.18321228027344
2023-05-31,133.9597625732422
2023-06-01,135.32940673828125
2023-06-02,138.97589111328125
2023-06-05,138.30885314941406
2023-06-06,138.5579071044922
2023-06-07,142.15101623535156
2023-06-08,141.6262969970703
2023-06-09,141.28829956054688
2023-06-12,139.92755126953125
2023-06-13,140.97703552246094
2023-06-14,139.71412658691406
2023-06-15,140.77249145507812
2023-06-16,139.86529541015625
2023-06-20,136.68125915527344
2023-06-21,137.74855041503906
2023-06-22,135.75631713867188
2023-06-23,134.6090087890625
2023-06-26,136.97476196289062
2023-06-27,136.54786682128906
2023-06-28,137.7841033935547
2023-06-29,138.95809936523438
2023-06-30,139.94532775878906
2023-07-03,139.8208465576172
2023-07-05,139.02037048339844
2023-07-06,135.96978759765625
2023-07-07,137.1615753173828
2023-07-10,138.07762145996094
2023-07-11,140.63015747070312
2023-07-12,141.9820556640625
2023-07-13,140.08761596679688
2023-07-14,136.5923614501953
2023-07-17,136.4678192138672
2023-07-18,136.7435302734375
2023-07-19,137.57957458496094
2023-07-20,139.1004180908203
2023-07-21,141.13710021972656
2023-07-24,143.92091369628906
2023-07-25,144.5790557861328
2023-07-26,143.49400329589844
2023-07-27,141.9998016357422
2023-07-28,141.29722595214844
2023-07-31,145.5574188232422
2023-08-01,144.34780883789062
2023-08-02,142.0620880126953
2023-08-03,142.0087127685547
2023-08-04,141.68853759765625
2023-08-07,142.20436096191406
2023-08-08,141.99093627929688
2023-08-09,142.17771911621094
2023-08-10,143.04039001464844
2023-08-11,145.9931640625
2023-08-14,145.88645935058594
2023-08-15,141.6262969970703
2023-08-16,141.08375549316406
2023-08-17,143.44534301757812
2023-08-18,144.4779510498047
2023-08-21,143.99305725097656
2023-08-22,142.8077850341797
2023-08-23,142.99635314941406
2023-08-24,141.82008361816406
2023-08-25,142.87962341308594
2023-08-28,143.85838317871094
2023-08-29,143.6339111328125
2023-08-30,143.8314208984375
2023-08-31,144.6575469970703
2023-09-01,147.5309295654297
2023-09-05,149.47048950195312
2023-09-06,149.62315368652344
2023-09-07,149.63209533691406
2023-09-08,150.14393615722656
2023-09-11,147.04605102539062
2023-09-12,149.7847442626953
2023-09-13,149.23699951171875
2023-09-14,150.1619110107422
2023-09-15,149.50640869140625
2023-09-18,150.15292358398438
2023-09-19,150.13490295410156
2023-09-20,149.677001953125
2023-09-21,148.33009338378906
2023-09-22,149.308837890625
2023-09-25,151.49085998535156
2023-09-26,150.67369079589844
2023-09-27,153.5830078125
2023-09-28,153.178955078125
2023-09-29,151.41000366210938
2023-10-02,149.54229736328125
2023-10-03,149.89251708984375
2023-10-04,146.39952087402344
2023-10-05,147.17176818847656
2023-10-06,145.6721954345703
2023-10-09,149.70396423339844
2023-10-10,149.54229736328125
2023-10-11,144.6575469970703
2023-10-12,144.77426147460938
2023-10-13,147.3154296875
2023-10-16,148.51866149902344
2023-10-17,150.48513793945312
2023-10-18,151.67941284179688
2023-10-19,151.84103393554688
2023-10-20,149.80270385742188
2023-10-23,144.2803955078125
2023-10-24,140.66172790527344
2023-10-25,139.96133422851562
2023-10-26,138.95565795898438
2023-10-27,129.61712646484375
2023-10-30,131.17953491210938
2023-10-31,130.85629272460938
2023-11-01,129.2848663330078
2023-11-02,133.57704162597656
2023-11-03,132.54437255859375
2023-11-06,131.99664306640625
2023-11-07,129.67098999023438
2023-11-08,127.86610412597656
2023-11-09,127.45309448242188
2023-11-10,128.36001586914062
2023-11-13,129.30284118652344
2023-11-14,130.2456817626953
2023-11-15,130.70361328125
2023-11-16,128.63485717773438
2023-11-17,131.0756072998047
2023-11-20,131.00302124023438
2023-11-21,130.69451904296875
2023-11-22,130.95765686035156
2023-11-24,131.474853515625
2023-11-27,130.98487854003906
2023-11-28,132.0283203125
2023-11-29,130.5765838623047
2023-11-30,130.2952880859375
2023-12-01,131.3931884765625
2023-12-04,131.4476318359375
2023-12-05,129.62387084960938
2023-12-06,129.32443237304688
2023-12-07,129.22463989257812
2023-12-08,130.9395294189453
2023-12-11,130.975830078125
2023-12-12,129.2971954345703
2023-12-13,131.2117156982422
2023-12-14,136.03883361816406
2023-12-15,135.5125732421875
2023-12-18,135.8119659423828
2023-12-19,137.59039306640625
2023-12-20,136.32920837402344
2023-12-21,136.7465362548828
2023-12-22,137.05503845214844
2023-12-26,138.28904724121094
2023-12-27,137.8354034423828
2023-12-28,135.89364624023438
2023-12-29,135.3401641845703
2024-01-02,135.6305389404297
2024-01-03,138.2164306640625
2024-01-04,136.701171875
2024-01-05,136.4652557373047
2024-01-08,135.64866638183594
2024-01-09,132.2007293701172
2024-01-10,131.11190795898438
2024-01-11,131.8196563720703
2024-01-12,133.6252899169922
2024-01-16,130.37696838378906
2024-01-17,129.85975646972656
2024-01-18,128.68020629882812
2024-01-19,129.06130981445312
2024-01-22,129.2881622314453
2024-01-23,128.9252166748047
2024-01-24,131.4929962158203
2024-01-25,134.8048553466797
2024-01-26,135.32200622558594
2024-01-29,135.26756286621094
2024-01-30,136.2112274169922
2024-01-31,133.77044677734375
2024-02-01,134.18780517578125
2024-02-02,138.1348114013672
2024-02-05,138.2164306640625
2024-02-06,138.234619140625
2024-02-07,138.03497314453125
2024-02-08,139.7861785888672
2024-02-09,137.04595947265625
2024-02-12,137.98960876464844
2024-02-13,136.64674377441406
2024-02-14,137.0187530517578
2024-02-15,141.6783905029297
2024-02-16,141.83432006835938
2024-02-20,141.25645446777344
2024-02-21,142.57728576660156
2024-02-22,142.56813049316406
2024-02-23,141.86184692382812
2024-02-26,141.669189453125
2024-02-27,139.56869506835938
2024-02-28,139.7338104248047
2024-02-29,139.43109130859375
2024-03-01,140.1649169921875
2024-03-04,136.5601348876953
2024-03-05,137.2113800048828
2024-03-06,136.0556182861328
2024-03-07,137.0095977783203
2024-03-08,137.4773712158203
2024-03-11,139.42193603515625
2024-03-12,139.32106018066406
2024-03-13,141.15554809570312
2024-03-14,142.81578063964844
2024-03-15,142.67819213867188
2024-03-18,142.54978942871094
2024-03-19,143.65965270996094
2024-03-20,141.7609405517578
2024-03-21,142.0452880859375
2024-03-22,141.86184692382812
2024-03-25,143.5220489501953
2024-03-26,142.42135620117188
2024-03-27,143.41200256347656
2024-03-28,144.6869659423828
2024-04-01,145.9160919189453
2024-04-02,146.55816650390625
2024-04-03,147.16354370117188
2024-04-04,147.3928680419922
2024-04-05,148.2275390625
2024-04-08,147.9248504638672
2024-04-09,148.59445190429688
2024-04-10,149.20899963378906
2024-04-11,148.4935302734375
2024-04-12,145.80601501464844
2024-04-15,144.54937744140625
2024-04-16,143.3477783203125
2024-04-17,143.45785522460938
2024-04-18,144.5310516357422
2024-04-19,146.7599639892578
2024-04-22,148.52108764648438
2024-04-23,149.3740997314453
2024-04-24,150.0345458984375
2024-04-25,151.60302734375
2024-04-26,152.16253662109375
2024-04-29,152.56614685058594
2024-04-30,147.9248504638672
2024-05-01,146.4205780029297
2024-05-02,147.42953491210938
2024-05-03,146.98927307128906
2024-05-06,148.86959838867188
2024-05-07,149.20899963378906
2024-05-08,149.0897674560547
2024-05-09,151.7589569091797
2024-05-10,152.09835815429688
2024-05-13,150.9150848388672
2024-05-14,150.07122802734375
2024-05-15,149.55755615234375
2024-05-16,149.25180053710938
2024-05-17,150.7156982421875
2024-05-20,149.29812622070312
2024-05-21,148.214111328125
2024-05-22,145.99049377441406
2024-05-23,145.4067840576172
2024-05-24,146.1572723388672
2024-05-28,147.35244750976562
2024-05-29,145.36972045898438
2024-05-30,146.6297607421875
2024-05-31,150.3728790283203
2024-06-03,145.88858032226562
2024-06-04,144.6563262939453
2024-06-05,143.59080505371094
2024-06-06,144.4710235595703
2024-06-07,144.61000061035156
2024-06-10,145.22149658203125
2024-06-11,144.9898681640625
2024-06-12,142.88665771484375
2024-06-13,141.60809326171875
2024-06-14,141.35791015625
2024-06-17,141.93238830566406
2024-06-18,142.06207275390625
2024-06-20,145.1288299560547
2024-06-21,143.86875915527344
2024-06-24,147.60263061523438
2024-06-25,146.81507873535156
2024-06-26,144.48953247070312
2024-06-27,144.83236694335938
2024-06-28,144.9250030517578
2024-07-01,145.01766967773438
2024-07-02,145.23074340820312
2024-07-03,145.19371032714844
2024-07-05,142.97007751464844
2024-07-08,142.9886016845703
2024-07-09,141.73780822753906
2024-07-10,143.72979736328125
2024-07-11,143.85023498535156
2024-07-12,144.156005859375
2024-07-15,146.4259490966797
2024-07-16,146.17579650878906
2024-07-17,149.3815155029297
2024-07-18,150.06715393066406
2024-07-19,147.45437622070312
2024-07-22,145.453125
2024-07-23,142.76620483398438
2024-07-24,143.67422485351562
2024-07-25,145.9626922607422
2024-07-26,146.2406463623047
2024-07-29,145.09176635742188
2024-07-30,147.84352111816406
2024-07-31,148.67738342285156
2024-08-01,141.40426635742188
2024-08-02,137.63336181640625
2024-08-05,134.02923583984375
2024-08-06,132.7042999267578
2024-08-07,131.944580078125
2024-08-08,133.87171936035156
2024-08-09,134.3349609375
2024-08-12,134.3627471923828
2024-08-13,133.5566864013672
2024-08-14,134.03848266601562
2024-08-15,136.011962890625
2024-08-16,136.44741821289062
2024-08-19,137.5623016357422
2024-08-20,135.55738830566406
2024-08-21,136.14759826660156
2024-08-22,136.53173828125
2024-08-23,138.30242919921875
2024-08-26,139.12689208984375
2024-08-27,137.67471313476562
2024-08-28,136.7847137451172
2024-08-29,138.11505126953125
2024-08-30,138.6116180419922
2024-09-03,135.52928161621094
2024-09-04,133.10275268554688
2024-09-05,132.03468322753906
2024-09-06,129.81430053710938
2024-09-09,131.44447326660156
2024-09-10,129.50511169433594
2024-09-11,129.17723083496094
2024-09-12,130.42327880859375
2024-09-13,131.7349090576172
2024-09-16,133.12149047851562
2024-09-17,134.35816955566406
2024-09-18,134.8734588623047
2024-09-19,135.83843994140625
2024-09-20,136.48489379882812
2024-09-23,138.2274932861328
2024-09-24,138.14315795898438
2024-09-25,134.88279724121094
2024-09-26,133.02780151367188
2024-09-27,136.306884765625
2024-09-30,137.9745330810547
2024-10-01,140.25115966796875
2024-10-02,141.42225646972656
2024-10-03,141.7033233642578
2024-10-04,141.22552490234375
2024-10-07,141.58152770996094
2024-10-08,139.36111450195312
2024-10-09,140.20433044433594
2024-10-10,141.1130828857422
2024-10-11,141.86257934570312
2024-10-14,142.19985961914062
2024-10-15,138.4054718017578
2024-10-16,139.34237670898438
2024-10-17,141.65646362304688
2024-10-18,141.23487854003906
2024-10-21,141.356689453125
2024-10-22,141.39413452148438
2024-10-23,140.98191833496094
2024-10-24,140.95379638671875
2024-10-25,141.29110717773438
2024-10-28,141.0381317138672
2024-10-29,139.14564514160156
2024-10-30,138.70529174804688
2024-10-31,139.4267120361328
2024-11-01,143.408447265625
2024-11-04,144.2516632080078
2024-11-05,143.72698974609375
2024-11-06,147.76495361328125
2024-11-07,146.87490844726562
2024-11-08,147.02479553222656
2024-11-11,146.6219482421875
2024-11-12,145.48831176757812
2024-11-13,148.70181274414062
2024-11-14,151.5874481201172
2024-11-15,151.2313995361328
2024-11-18,152.1494598388672
2024-11-19,151.0515899658203
2024-11-20,152.68893432617188
2024-11-21,152.97283935546875
2024-11-22,153.6637420654297
2024-11-25,151.7708740234375
2024-11-26,153.82464599609375
2024-11-27,153.42713928222656
2024-11-29,153.25677490234375
2024-12-02,153.52178955078125
2024-12-03,153.247314453125
2024-12-04,149.84014892578125
2024-12-05,150.79605102539062
2024-12-06,146.9251251220703
2024-12-09,148.6665496826172
2024-12-10,148.59083557128906
2024-12-11,147.84315490722656
2024-12-12,146.4235076904297
2024-12-13,145.6284942626953
2024-12-16,141.3600616455078
2024-12-17,140.177001953125
2024-12-18,136.36285400390625
2024-12-19,133.5897674560547
2024-12-20,135.19876098632812
2024-12-23,135.31231689453125
2024-12-24,136.1356964111328
2024-12-26,136.26820373535156
2024-12-27,136.28713989257812
2024-12-30,135.40696716308594
2024-12-31,137.0821533203125
2025-01-02,138.8520050048828
2025-01-03,139.93092346191406
2025-01-06,139.37254333496094
2025-01-07,141.57774353027344
2025-01-08,142.2497100830078
2025-01-10,144.93759155273438
2025-01-13,147.0292205810547
2025-01-14,148.4961700439453
2025-01-15,149.849609375
2025-01-16,150.8433837890625
2025-01-17,152.8214111328125
2025-01-21,149.76443481445312
2025-01-22,148.03245544433594
2025-01-23,147.65386962890625
2025-01-24,147.31314086914062
2025-01-27,148.80853271484375
2025-01-28,147.84315490722656
2025-01-29,147.3509979248047
2025-01-30,147.94728088378906
2025-01-31,141.19915771484375
2025-02-03,141.34112548828125
2025-02-04,145.01329040527344
2025-02-05,144.79562377929688
2025-02-06,143.76400756835938
2025-02-07,144.4454345703125
2025-02-10,147.42674255371094
2025-02-11,149.0072784423828
2025-02-12,146.60330200195312
2025-02-13,147.5308380126953
2025-02-14,148.65045166015625
2025-02-18,149.43511962890625
2025-02-19,150.4590606689453
2025-02-20,151.9518585205078
2025-02-21,150.16241455078125
2025-02-24,151.09063720703125
2025-02-25,149.68392944335938
2025-02-26,148.4590606689453
2025-02-27,149.92315673828125
2025-02-28,151.7891845703125
2025-03-03,146.49734497070312
2025-03-04,145.45428466796875
2025-03-05,144.31552124023438
2025-03-06,146.3633575439453
2025-03-07,149.60739135742188
2025-03-10,150.784423828125
2025-03-11,147.44471740722656
2025-03-12,146.09542846679688
2025-03-13,146.9949493408203
2025-03-14,150.2581024169922
2025-03-17,151.8848876953125
2025-03-18,153.8848876953125
2025-03-19,156.98536682128906
2025-03-20,157.6743621826172
2025-03-21,157.65521240234375
2025-03-24,157.91360473632812
2025-03-25,158.79397583007812
2025-03-26,160.73654174804688
2025-03-27,159.473388671875
2025-03-28,158.93751525878906
2025-03-31,160.08583068847656
2025-04-01,161.25328063964844
2025-04-02,159.3011474609375
2025-04-03,149.3968505859375
2025-04-04,137.1097869873047
2025-04-07,134.1145782470703
2025-04-08,131.03323364257812
2025-04-09,139.74136352539062
2025-04-10,129.16722106933594
2025-04-11,129.7892303466797
2025-04-14,129.49258422851562
2025-04-15,128.7461700439453
2025-04-16,129.53086853027344
2025-04-17,131.93276977539062
2025-04-21,127.97106170654297
2025-04-22,131.38731384277344
2025-04-23,130.79400634765625
2025-04-24,133.0811004638672
2025-04-25,132.7557373046875
2025-04-28,134.0667266845703
2025-04-29,133.3011932373047
2025-04-30,130.2007293701172
2025-05-01,130.39208984375
2025-05-02,132.53564453125
2025-05-05,129.6648406982422
2025-05-06,129.76052856445312
2025-05-07,129.9423370361328
2025-05-08,131.13851928710938
2025-05-09,132.52609252929688
2025-05-12,135.52127075195312
2025-05-13,136.21986389160156
2025-05-14,135.56912231445312
2025-05-15,136.1337127685547
2025-05-16,135.98062133789062
2025-05-19,134.1403045654297
2025-05-20,132.95860290527344
2025-05-21,131.30230712890625
2025-05-22,131.04078674316406
2025-05-23,132.2515411376953
2025-05-27,133.5010223388672
2025-05-28,131.7478790283203
2025-05-29,133.57852172851562
2025-05-30,132.40650939941406
2025-06-02,133.5106964111328
2025-06-03,135.16700744628906
2025-06-04,133.0554656982422
2025-06-05,132.6002197265625
2025-06-06,135.8062744140625
2025-06-09,136.3389892578125
2025-06-10,138.84764099121094
2025-06-11,140.23272705078125
2025-06-12,140.41676330566406
2025-06-13,141.32723999023438
2025-06-16,141.44346618652344
2025-06-17,144.17489624023438
2025-06-18,143.53562927246094
2025-06-20,144.85292053222656
2025-06-23,142.24740600585938
2025-06-24,139.04136657714844
2025-06-25,138.7313995361328
2025-06-26,139.90341186523438
2025-06-27,139.27383422851562
2025-06-30,138.69268798828125
2025-07-01,140.99794006347656
2025-07-02,143.33221435546875
2025-07-03,143.70997619628906
2025-07-07,142.77044677734375
2025-07-08,148.42703247070312
2025-07-09,148.21392822265625
2025-07-10,149.32781982421875
2025-07-11,150.4320068359375
2025-07-14,146.88693237304688
2025-07-15,145.95712280273438
2025-07-16,145.21128845214844
2025-07-17,146.6254425048828
2025-07-18,145.3275146484375
2025-07-21,144.97882080078125
2025-07-22,145.3275146484375
2025-07-23,148.310791015625
2025-07-24,150.93568420410156
2025-07-25,149.9767608642578
2025-07-28,151.3715362548828
2025-07-29,152.09799194335938
2025-07-30,148.73696899414062
2025-07-31,146.8772735595703
2025-08-01,146.64480590820312
2025-08-04,146.29611206054688
2025-08-05,148.23329162597656
2025-08-06,147.98146057128906
2025-08-07,148.3495330810547
2025-08-08,150.14141845703125
2025-08-11,148.6304168701172
2025-08-12,149.58932495117188
2025-08-13,150.97439575195312
2025-08-14,150.28671264648438
2025-08-15,151.633056640625
2025-08-18,150.4416961669922
2025-08-19,148.86488342285156
2025-08-20,150.0597381591797
2025-08-21,152.3416748046875
2025-08-22,154.91741943359375
2025-08-25,154.93701171875
2025-08-26,154.1143341064453
2025-08-27,155.95558166503906
2025-08-28,156.03392028808594
2025-08-29,157.2875213623047
2025-09-02,158.4921417236328
2025-09-03,154.79989624023438
2025-09-04,154.4375457763672
2025-09-05,150.4906463623047
2025-09-08,150.82363891601562
2025-09-09,151.65611267089844
2025-09-10,154.53546142578125
2025-09-11,154.98597717285156
2025-09-12,153.86949157714844
2025-09-15,154.06536865234375
2025-09-16,156.24935913085938
2025-09-17,156.78802490234375
2025-09-18,155.56381225585938
2025-09-19,152.98806762695312
2025-09-22,152.83135986328125
2025-09-23,154.173095703125
2025-09-24,155.8968048095703
2025-09-25,157.40504455566406
2025-09-26,156.85659790039062
2025-09-29,152.8803253173828
2025-09-30,152.08702087402344
2025-10-01,151.3916778564453
2025-10-02,150.2066192626953
2025-10-03,150.38291931152344
2025-10-06,150.84323120117188
2025-10-07,151.71487426757812
2025-10-08,150.5690155029297
2025-10-09,148.5123291015625
2025-10-10,145.82882690429688
2025-10-13,148.80612182617188
2025-10-14,149.24685668945312
2025-10-15,148.97262573242188
2025-10-16,148.58087158203125
2025-10-17,149.92262268066406
2025-10-20,151.2937469482422
2025-10-21,150.6179656982422
2025-10-22,152.36126708984375
2025-10-23,153.33084106445312
2025-10-24,152.35145568847656
2025-10-27,152.07723999023438
2025-10-28,150.9509735107422
2025-10-29,151.9009552001953
2025-10-30,150.35354614257812
2025-10-31,154.4669189453125
2025-11-03,150.86280822753906
2025-11-04,150.22622680664062
2025-11-05,149.5112762451172
2025-11-06,149.78550720214844
2025-11-07,151.82261657714844
2025-11-10,152.43960571289062
2025-11-11,153.01744079589844
2025-11-12,150.1576690673828
2025-11-13,152.3710479736328
2025-11-14,154.3689727783203
2025-11-17,151.62673950195312
2025-11-18,152.1317901611328
2025-11-19,150.2303924560547
2025-11-20,148.85385131835938
2025-11-21,148.5270538330078
2025-11-24,148.29928588867188
2025-11-25,147.09109497070312
2025-11-26,148.0615997314453
2025-11-28,149.66592407226562
2025-12-01,151.06224060058594
2025-12-02,148.79443359375
2025-12-03,150.1214599609375
2025-12-04,150.7849578857422
2025-12-05,148.54685974121094
2025-12-08,147.2693634033203
2025-12-09,147.05149841308594
2025-12-10,149.94320678710938
2025-12-11,149.2598876953125
2025-12-12,148.53695678710938
2025-12-15,148.3488006591797
2025-12-16,145.32833862304688
2025-12-17,148.07151794433594
2025-12-18,146.25924682617188
2025-12-19,146.3186492919922
2025-12-22,148.3488006591797
2025-12-23,149.05191040039062
2025-12-24,149.04202270507812
2025-12-26,148.56666564941406
2025-12-29,149.5272674560547
2025-12-30,150.83447265625
2025-12-31,150.9335174560547
