Date,BXP
2022-11-30,58.93545150756836
2022-12-01,58.58385467529297
2022-12-02,57.81526565551758
2022-12-05,55.47682571411133
2022-12-06,53.42454528808594
2022-12-07,53.14655303955078
2022-12-08,54.18495178222656
2022-12-09,54.46295166015625
2022-12-12,55.337833404541016
2022-12-13,55.632179260253906
2022-12-14,56.8586311340332
2022-12-15,56.51521682739258
2022-12-16,55.010765075683594
2022-12-19,54.38935852050781
2022-12-20,54.749122619628906
2022-12-21,55.19883728027344
2022-12-22,55.80387496948242
2022-12-23,55.92652893066406
2022-12-27,56.33535385131836
2022-12-28,54.242191314697266
2022-12-29,56.05138397216797
2022-12-30,56.084571838378906
2023-01-03,55.28786849975586
2023-01-04,55.3625602722168
2023-01-05,53.262916564941406
2023-01-06,55.64471435546875
2023-01-09,54.54096603393555
2023-01-10,55.9268913269043
2023-01-11,57.89375305175781
2023-01-12,59.105403900146484
2023-01-13,59.08880615234375
2023-01-17,59.58674621582031
2023-01-18,59.03071212768555
2023-01-19,58.44977569580078
2023-01-20,59.08880615234375
2023-01-23,59.063907623291016
2023-01-24,58.79833221435547
2023-01-25,58.99750900268555
2023-01-26,58.12611770629883
2023-01-27,61.16355514526367
2023-01-30,59.910404205322266
2023-01-31,61.86067581176758
2023-02-01,61.736175537109375
2023-02-02,65.03916931152344
2023-02-03,62.64076232910156
2023-02-06,60.88138961791992
2023-02-07,60.997581481933594
2023-02-08,60.615814208984375
2023-02-09,59.57014083862305
2023-02-10,60.20086669921875
2023-02-13,60.773494720458984
2023-02-14,60.03488540649414
2023-02-15,60.74030303955078
2023-02-16,59.22987747192383
2023-02-17,58.458072662353516
2023-02-21,56.79827880859375
2023-02-22,56.56591033935547
2023-02-23,56.906166076660156
2023-02-24,55.370853424072266
2023-02-27,54.823123931884766
2023-02-28,54.34177780151367
2023-03-01,53.78574752807617
2023-03-02,54.05131530761719
2023-03-03,54.49116897583008
2023-03-06,54.89780807495117
2023-03-07,52.5243034362793
2023-03-08,53.25461196899414
2023-03-09,51.403934478759766
2023-03-10,47.66938781738281
2023-03-13,46.341556549072266
2023-03-14,44.34150314331055
2023-03-15,45.58634948730469
2023-03-16,44.40789031982422
2023-03-17,42.40782928466797
2023-03-20,42.92237854003906
2023-03-21,44.474281311035156
2023-03-22,41.45344924926758
2023-03-23,39.31230926513672
2023-03-24,41.01360321044922
2023-03-27,41.77710723876953
2023-03-28,42.241851806640625
2023-03-29,44.109130859375
2023-03-30,45.06452941894531
2023-03-31,45.75783157348633
2023-04-03,45.34354019165039
2023-04-04,44.667144775390625
2023-04-05,44.41350555419922
2023-04-06,44.89543533325195
2023-04-10,44.63333511352539
2023-04-11,45.664825439453125
2023-04-12,43.610294342041016
2023-04-13,43.6948356628418
2023-04-14,43.08609390258789
2023-04-17,44.87006759643555
2023-04-18,44.51496505737305
2023-04-19,45.57182312011719
2023-04-20,44.20212936401367
2023-04-21,44.06685256958008
2023-04-24,43.99076461791992
2023-04-25,42.52806091308594
2023-04-26,43.272098541259766
2023-04-27,44.658695220947266
2023-04-28,45.11526107788086
2023-05-01,44.650238037109375
2023-05-02,43.29745864868164
2023-05-03,42.50270080566406
2023-05-04,42.83243942260742
2023-05-05,43.906211853027344
2023-05-08,43.052268981933594
2023-05-09,43.111454010009766
2023-05-10,42.790164947509766
2023-05-11,41.79248809814453
2023-05-12,40.938541412353516
2023-05-15,41.52193832397461
2023-05-16,39.7886848449707
2023-05-17,41.564208984375
2023-05-18,41.724849700927734
2023-05-19,41.4965705871582
2023-05-22,42.32514572143555
2023-05-23,43.00153732299805
2023-05-24,40.879364013671875
2023-05-25,40.245243072509766
2023-05-26,40.363616943359375
2023-05-30,41.41201400756836
2023-05-31,41.14991760253906
2023-06-01,40.625709533691406
2023-06-02,42.815528869628906
2023-06-05,42.0123176574707
2023-06-06,43.99921798706055
2023-06-07,46.06220245361328
2023-06-08,45.55491638183594
2023-06-09,45.74937057495117
2023-06-12,45.9776611328125
2023-06-13,46.44267654418945
2023-06-14,45.85083770751953
2023-06-15,46.69631576538086
2023-06-16,46.535682678222656
2023-06-20,45.74937057495117
2023-06-21,45.808563232421875
2023-06-22,44.21903991699219
2023-06-23,43.54264450073242
2023-06-26,47.846187591552734
2023-06-27,48.82695388793945
2023-06-28,48.032196044921875
2023-06-29,49.124813079833984
2023-06-30,49.54636764526367
2023-07-03,50.27765655517578
2023-07-05,49.95933532714844
2023-07-06,49.40011978149414
2023-07-07,50.82826614379883
2023-07-10,51.06055450439453
2023-07-11,52.437076568603516
2023-07-12,52.49730682373047
2023-07-13,53.435062408447266
2023-07-14,52.875850677490234
2023-07-17,52.40266418457031
2023-07-18,53.49528503417969
2023-07-19,55.42242431640625
2023-07-20,54.53628158569336
2023-07-21,54.53628158569336
2023-07-24,55.45683288574219
2023-07-25,54.47605895996094
2023-07-26,56.411800384521484
2023-07-27,55.59449005126953
2023-07-28,56.738712310791016
2023-07-31,57.32374954223633
2023-08-01,55.671913146972656
2023-08-02,57.676483154296875
2023-08-03,57.72809982299805
2023-08-04,58.9583740234375
2023-08-07,60.00798034667969
2023-08-08,59.03581237792969
2023-08-09,57.70229721069336
2023-08-10,57.891571044921875
2023-08-11,58.60564422607422
2023-08-14,57.36676788330078
2023-08-15,55.47404861450195
2023-08-16,54.940643310546875
2023-08-17,54.252376556396484
2023-08-18,54.4588508605957
2023-08-21,54.0458984375
2023-08-22,53.7963981628418
2023-08-23,55.57728576660156
2023-08-24,55.714935302734375
2023-08-25,55.06969451904297
2023-08-28,56.24834060668945
2023-08-29,57.74531555175781
2023-08-30,57.90017318725586
2023-08-31,57.44419479370117
2023-09-01,57.36676788330078
2023-09-05,57.55604553222656
2023-09-06,56.87637710571289
2023-09-07,56.73012161254883
2023-09-08,57.28073501586914
2023-09-11,56.91939163208008
2023-09-12,56.738712310791016
2023-09-13,54.88901901245117
2023-09-14,56.988224029541016
2023-09-15,57.02263641357422
2023-09-18,56.21392059326172
2023-09-19,56.39459228515625
2023-09-20,56.4031982421875
2023-09-21,52.37685775756836
2023-09-22,51.8864631652832
2023-09-25,51.3100471496582
2023-09-26,49.6582145690918
2023-09-27,50.64759063720703
2023-09-28,51.793704986572266
2023-09-29,52.038673400878906
2023-10-02,50.27138900756836
2023-10-03,47.63796615600586
2023-10-04,48.05791091918945
2023-10-05,47.79544448852539
2023-10-06,46.57059097290039
2023-10-09,47.41924285888672
2023-10-10,48.11915588378906
2023-10-11,49.86019515991211
2023-10-12,49.16903305053711
2023-10-13,48.50410079956055
2023-10-16,49.658966064453125
2023-10-17,50.88381576538086
2023-10-18,49.51023864746094
2023-10-19,47.7254524230957
2023-10-20,47.15677261352539
2023-10-23,46.360618591308594
2023-10-24,47.08677673339844
2023-10-25,45.63445281982422
2023-10-26,46.903053283691406
2023-10-27,45.86192321777344
2023-10-30,46.64058303833008
2023-10-31,46.8680534362793
2023-11-01,46.80681228637695
2023-11-02,48.854061126708984
2023-11-03,51.53998947143555
2023-11-06,50.2014045715332
2023-11-07,48.55659866333008
2023-11-08,48.08415603637695
2023-11-09,45.66069793701172
2023-11-10,45.87942123413086
2023-11-13,44.803306579589844
2023-11-14,49.59771728515625
2023-11-15,49.886436462402344
2023-11-16,48.320377349853516
2023-11-17,48.18914031982422
2023-11-20,48.19789505004883
2023-11-21,46.91179656982422
2023-11-22,47.22676086425781
2023-11-24,46.990535736083984
2023-11-27,46.77180862426758
2023-11-28,48.346622467041016
2023-11-29,49.86894226074219
2023-11-30,49.80769348144531
2023-12-01,55.3632698059082
2023-12-04,55.74822998046875
2023-12-05,54.22590637207031
2023-12-06,55.354522705078125
2023-12-07,56.52687454223633
2023-12-08,56.063194274902344
2023-12-11,56.063194274902344
2023-12-12,54.89958190917969
2023-12-13,59.57151794433594
2023-12-14,63.84975051879883
2023-12-15,62.48489761352539
2023-12-18,61.50502014160156
2023-12-19,62.4673957824707
2023-12-20,61.88124084472656
2023-12-21,62.3361701965332
2023-12-22,62.00371170043945
2023-12-26,63.04484558105469
2023-12-27,62.75611877441406
2023-12-28,63.820533752441406
2023-12-29,62.24165344238281
2024-01-02,63.953575134277344
2024-01-03,61.5231819152832
2024-01-04,61.41672897338867
2024-01-05,62.41019821166992
2024-01-08,63.05770492553711
2024-01-09,63.261722564697266
2024-01-10,63.92698669433594
2024-01-11,62.028778076171875
2024-01-12,62.055389404296875
2024-01-16,61.62962341308594
2024-01-17,59.35886764526367
2024-01-18,58.98632049560547
2024-01-19,60.609554290771484
2024-01-22,61.82476043701172
2024-01-23,62.52550506591797
2024-01-24,62.49888229370117
2024-01-25,63.421382904052734
2024-01-26,63.155277252197266
2024-01-29,64.05116271972656
2024-01-30,62.09086990356445
2024-01-31,58.98632049560547
2024-02-01,57.913028717041016
2024-02-02,56.49381637573242
2024-02-05,55.57132339477539
2024-02-06,56.1567497253418
2024-02-07,56.56477737426758
2024-02-08,57.7178955078125
2024-02-09,56.92845916748047
2024-02-12,58.04608917236328
2024-02-13,55.4737548828125
2024-02-14,56.07692337036133
2024-02-15,59.17259216308594
2024-02-16,59.749149322509766
2024-02-20,58.56942367553711
2024-02-21,58.294456481933594
2024-02-22,58.03721618652344
2024-02-23,57.68241500854492
2024-02-26,56.839752197265625
2024-02-27,57.584835052490234
2024-02-28,56.609130859375
2024-02-29,57.40743637084961
2024-03-01,58.76457214355469
2024-03-04,58.37428283691406
2024-03-05,57.30099868774414
2024-03-06,55.988216400146484
2024-03-07,56.01483154296875
2024-03-08,56.71556854248047
2024-03-11,56.61799621582031
2024-03-12,56.405113220214844
2024-03-13,56.999420166015625
2024-03-14,55.5269660949707
2024-03-15,55.5269660949707
2024-03-18,55.730987548828125
2024-03-19,55.89952087402344
2024-03-20,57.16794204711914
2024-03-21,58.640380859375
2024-03-22,56.12126922607422
2024-03-25,55.78420639038086
2024-03-26,54.16984939575195
2024-03-27,56.92837142944336
2024-03-28,58.87556076049805
2024-04-01,57.0545768737793
2024-04-02,55.99082946777344
2024-04-03,56.53171920776367
2024-04-04,55.368812561035156
2024-04-05,55.30570602416992
2024-04-08,57.00950622558594
2024-04-09,58.866546630859375
2024-04-10,55.287681579589844
2024-04-11,55.9187126159668
2024-04-12,54.63861083984375
2024-04-15,52.889747619628906
2024-04-16,52.26771926879883
2024-04-17,52.240684509277344
2024-04-18,52.907779693603516
2024-04-19,54.269004821777344
2024-04-22,55.296695709228516
2024-04-23,56.73004150390625
2024-04-24,56.73905563354492
2024-04-25,55.846595764160156
2024-04-26,55.44994354248047
2024-04-29,56.64891052246094
2024-04-30,55.79250717163086
2024-05-01,53.41260528564453
2024-05-02,54.151817321777344
2024-05-03,54.79186248779297
2024-05-06,55.522056579589844
2024-05-07,54.86398696899414
2024-05-08,54.19688415527344
2024-05-09,55.37782287597656
2024-05-10,55.44093322753906
2024-05-13,56.56777572631836
2024-05-14,57.739707946777344
2024-05-15,58.30763244628906
2024-05-16,57.379112243652344
2024-05-17,56.973445892333984
2024-05-20,55.9818115234375
2024-05-21,56.207191467285156
2024-05-22,55.64826965332031
2024-05-23,53.872352600097656
2024-05-24,53.46669387817383
2024-05-28,52.366886138916016
2024-05-29,51.53752136230469
2024-05-30,52.45703125
2024-05-31,54.69269943237305
2024-06-03,54.1247673034668
2024-06-04,54.043643951416016
2024-06-05,53.836299896240234
2024-06-06,54.83694076538086
2024-06-07,53.4216194152832
2024-06-10,53.25934982299805
2024-06-11,52.637332916259766
2024-06-12,54.052650451660156
2024-06-13,55.26062774658203
2024-06-14,55.567138671875
2024-06-17,55.39585494995117
2024-06-18,55.93674850463867
2024-06-20,55.359798431396484
2024-06-21,55.44093322753906
2024-06-24,56.062950134277344
2024-06-25,55.6302375793457
2024-06-26,55.07132339477539
2024-06-27,55.1524543762207
2024-06-28,56.3984260559082
2024-07-01,55.60137176513672
2024-07-02,56.38926315307617
2024-07-03,56.325138092041016
2024-07-05,55.24407196044922
2024-07-08,55.65634536743164
2024-07-09,56.12358093261719
2024-07-10,56.64579391479492
2024-07-11,59.760719299316406
2024-07-12,62.078582763671875
2024-07-15,62.65575408935547
2024-07-16,63.5352668762207
2024-07-17,62.80233383178711
2024-07-18,61.593021392822266
2024-07-19,61.16242599487305
2024-07-22,62.179351806640625
2024-07-23,63.379520416259766
2024-07-24,61.40062713623047
2024-07-25,62.21600341796875
2024-07-26,64.5888442993164
2024-07-29,65.3675765991211
2024-07-30,66.54025268554688
2024-07-31,65.33092498779297
2024-08-01,64.39645385742188
2024-08-02,61.318172454833984
2024-08-05,60.14550018310547
2024-08-06,62.619110107421875
2024-08-07,61.88618469238281
2024-08-08,62.98556900024414
2024-08-09,62.86648178100586
2024-08-12,61.56553649902344
2024-08-13,63.068016052246094
2024-08-14,62.78401565551758
2024-08-15,63.791786193847656
2024-08-16,64.1216049194336
2024-08-19,65.3034439086914
2024-08-20,64.29566955566406
2024-08-21,64.64381408691406
2024-08-22,64.92781066894531
2024-08-23,66.98916625976562
2024-08-26,67.76789093017578
2024-08-27,67.9786148071289
2024-08-28,68.05191040039062
2024-08-29,68.16183471679688
2024-08-30,68.91309356689453
2024-09-03,68.08855438232422
2024-09-04,68.1893310546875
2024-09-05,68.4000473022461
2024-09-06,68.30842590332031
2024-09-09,68.07023620605469
2024-09-10,68.26261901855469
2024-09-11,69.89337921142578
2024-09-12,72.01885223388672
2024-09-13,73.3472671508789
2024-09-16,74.66653442382812
2024-09-17,73.66793060302734
2024-09-18,74.47413635253906
2024-09-19,75.40862274169922
2024-09-20,74.2267837524414
2024-09-23,75.28035736083984
2024-09-24,75.57351684570312
2024-09-25,74.02522277832031
2024-09-26,73.53050994873047
2024-09-27,73.99774169921875
2024-09-30,74.61911010742188
2024-10-01,73.8957290649414
2024-10-02,74.32233428955078
2024-10-03,74.02556610107422
2024-10-04,74.87876892089844
2024-10-07,74.09976196289062
2024-10-08,75.04570770263672
2024-10-09,76.41827392578125
2024-10-10,76.2606201171875
2024-10-11,76.9468994140625
2024-10-14,78.26380920410156
2024-10-15,80.20209503173828
2024-10-16,81.05530548095703
2024-10-17,82.4649658203125
2024-10-18,83.2068862915039
2024-10-21,80.61941528320312
2024-10-22,80.51740264892578
2024-10-23,80.64725494384766
2024-10-24,81.24078369140625
2024-10-25,80.67506408691406
2024-10-28,81.04602813720703
2024-10-29,79.93314361572266
2024-10-30,76.74286651611328
2024-10-31,74.71185302734375
2024-11-01,73.41348266601562
2024-11-04,74.49853515625
2024-11-05,75.47232055664062
2024-11-06,75.07352447509766
2024-11-07,76.62229919433594
2024-11-08,76.88197326660156
2024-11-11,76.01021575927734
2024-11-12,73.29290771484375
2024-11-13,73.62678527832031
2024-11-14,73.70097351074219
2024-11-15,72.82921600341797
2024-11-18,72.7179183959961
2024-11-19,73.65460205078125
2024-11-20,73.7844467163086
2024-11-21,74.90660858154297
2024-11-22,74.8045883178711
2024-11-25,76.15859985351562
2024-11-26,77.17874145507812
2024-11-27,76.84488677978516
2024-11-29,76.03804016113281
2024-12-02,75.00862121582031
2024-12-03,74.33160400390625
2024-12-04,73.97918701171875
2024-12-05,73.47840118408203
2024-12-06,74.5078125
2024-12-09,76.98399353027344
2024-12-10,75.2961196899414
2024-12-11,74.1832275390625
2024-12-12,74.13685607910156
2024-12-13,74.12757873535156
2024-12-16,74.72112274169922
2024-12-17,74.5263671875
2024-12-18,68.84136199951172
2024-12-19,68.00670623779297
2024-12-20,69.22160339355469
2024-12-23,70.12118530273438
2024-12-24,70.60343170166016
2024-12-26,70.69618225097656
2024-12-27,69.19378662109375
2024-12-30,68.78572082519531
2024-12-31,69.88531494140625
2025-01-02,69.26502227783203
2025-01-03,70.4022216796875
2025-01-06,67.65792846679688
2025-01-07,66.09783172607422
2025-01-08,65.7219009399414
2025-01-10,64.04901123046875
2025-01-13,65.14860534667969
2025-01-14,66.06023406982422
2025-01-15,67.6673355102539
2025-01-16,68.08085632324219
2025-01-17,68.78572845458984
2025-01-21,69.5845718383789
2025-01-22,68.35340881347656
2025-01-23,67.53575134277344
2025-01-24,69.13345336914062
2025-01-27,70.10147094726562
2025-01-28,68.77632904052734
2025-01-29,64.69747924804688
2025-01-30,68.04326629638672
2025-01-31,68.73873138427734
2025-02-03,67.3666000366211
2025-02-04,67.92108154296875
2025-02-05,68.58837127685547
2025-02-06,68.03385925292969
2025-02-07,68.36280059814453
2025-02-10,66.84028625488281
2025-02-11,67.24441528320312
2025-02-12,66.19180297851562
2025-02-13,66.97186279296875
2025-02-14,66.61473083496094
2025-02-18,66.88726806640625
2025-02-19,65.6843032836914
2025-02-20,65.3835678100586
2025-02-21,64.7162857055664
2025-02-24,64.69747924804688
2025-02-25,65.69369506835938
2025-02-26,65.77828979492188
2025-02-27,65.82527160644531
2025-02-28,66.6617202758789
2025-03-03,63.93623352050781
2025-03-04,63.02459716796875
2025-03-05,63.6072883605957
2025-03-06,62.65806579589844
2025-03-07,64.84786224365234
2025-03-10,64.06780242919922
2025-03-11,61.6242561340332
2025-03-12,62.11296844482422
2025-03-13,60.12054443359375
2025-03-14,61.567874908447266
2025-03-17,64.509521484375
2025-03-18,64.29336547851562
2025-03-19,64.7162857055664
2025-03-20,64.34974670410156
2025-03-21,64.22757720947266
2025-03-24,65.2989730834961
2025-03-25,64.3873519897461
2025-03-26,64.77266693115234
2025-03-27,64.20877838134766
2025-03-28,63.6072883605957
2025-03-31,64.07456970214844
2025-04-01,63.855228424072266
2025-04-02,64.67536163330078
2025-04-03,59.6973991394043
2025-04-04,57.61847686767578
2025-04-07,55.77796936035156
2025-04-08,54.22354507446289
2025-04-09,58.73422622680664
2025-04-10,56.89371871948242
2025-04-11,57.828277587890625
2025-04-14,59.926265716552734
2025-04-15,60.6414909362793
2025-04-16,60.14560317993164
2025-04-17,60.91804504394531
2025-04-21,59.66878890991211
2025-04-22,60.965728759765625
2025-04-23,62.262664794921875
2025-04-24,62.968353271484375
2025-04-25,62.79670715332031
2025-04-28,63.168617248535156
2025-04-29,62.100555419921875
2025-04-30,60.775001525878906
2025-05-01,61.299495697021484
2025-05-02,62.03379821777344
2025-05-05,61.7381706237793
2025-05-06,61.01340866088867
2025-05-07,61.08016586303711
2025-05-08,60.593814849853516
2025-05-09,61.23274612426758
2025-05-12,63.511924743652344
2025-05-13,62.97789764404297
2025-05-14,63.044647216796875
2025-05-15,63.87430953979492
2025-05-16,64.6944351196289
2025-05-19,64.75164794921875
2025-05-20,64.4655532836914
2025-05-21,61.97657775878906
2025-05-22,61.63326644897461
2025-05-23,61.614200592041016
2025-05-27,63.97919464111328
2025-05-28,64.62767791748047
2025-05-29,65.65760040283203
2025-05-30,64.20807647705078
2025-06-02,64.45601654052734
2025-06-03,67.11664581298828
2025-06-04,67.92725372314453
2025-06-05,68.4803466796875
2025-06-06,70.68324279785156
2025-06-09,69.21465301513672
2025-06-10,69.5102767944336
2025-06-11,69.59610748291016
2025-06-12,70.07292175292969
2025-06-13,68.75690460205078
2025-06-16,69.44352722167969
2025-06-17,68.4135971069336
2025-06-18,68.3849868774414
2025-06-20,68.1561279296875
2025-06-23,67.69837188720703
2025-06-24,67.07850646972656
2025-06-25,63.55006790161133
2025-06-26,64.6181411743164
2025-06-27,65.419189453125
2025-06-30,65.27407836914062
2025-07-01,65.90292358398438
2025-07-02,66.04803466796875
2025-07-03,66.5898208618164
2025-07-07,65.13863372802734
2025-07-08,66.07707214355469
2025-07-09,66.7833023071289
2025-07-10,67.99261474609375
2025-07-11,68.4666748046875
2025-07-14,68.91170501708984
2025-07-15,67.64433288574219
2025-07-16,67.81847381591797
2025-07-17,66.7833023071289
2025-07-18,66.70590209960938
2025-07-21,66.76395416259766
2025-07-22,68.80528259277344
2025-07-23,69.16323852539062
2025-07-24,68.4376449584961
2025-07-25,69.46315002441406
2025-07-28,67.33475494384766
2025-07-29,68.13773345947266
2025-07-30,64.2679214477539
2025-07-31,63.300472259521484
2025-08-01,62.51683807373047
2025-08-04,63.600372314453125
2025-08-05,63.94866180419922
2025-08-06,63.87126541137695
2025-08-07,63.5520133972168
2025-08-08,61.19142150878906
2025-08-11,60.08852767944336
2025-08-12,61.59775161743164
2025-08-13,63.36819076538086
2025-08-14,63.08762741088867
2025-08-15,63.310150146484375
2025-08-18,63.03926467895508
2025-08-19,64.69361114501953
2025-08-20,64.2679214477539
2025-08-21,64.25825500488281
2025-08-22,67.11223602294922
2025-08-25,67.41214752197266
2025-08-26,67.21865844726562
2025-08-27,68.73756408691406
2025-08-28,69.3373794555664
2025-08-29,70.15003967285156
2025-09-02,70.04362487792969
2025-09-03,71.37870788574219
2025-09-04,72.83956146240234
2025-09-05,74.32943725585938
2025-09-08,73.32328796386719
2025-09-09,70.04362487792969
2025-09-10,71.46578216552734
2025-09-11,73.74897003173828
2025-09-12,74.66805267333984
2025-09-15,75.27754211425781
2025-09-16,76.36109161376953
2025-09-17,73.94245147705078
2025-09-18,75.21949768066406
2025-09-19,73.95213317871094
2025-09-22,73.17816162109375
2025-09-23,73.71027374267578
2025-09-24,73.00402069091797
2025-09-25,72.90727996826172
2025-09-26,72.38485717773438
2025-09-29,72.91695404052734
2025-09-30,72.5947036743164
2025-10-01,74.5282211303711
2025-10-02,73.83489227294922
2025-10-03,73.83489227294922
2025-10-06,72.85836791992188
2025-10-07,72.0380859375
2025-10-08,71.3154525756836
2025-10-09,69.77255249023438
2025-10-10,67.85856628417969
2025-10-13,68.4542465209961
2025-10-14,68.87415313720703
2025-10-15,70.04598236083984
2025-10-16,68.73744201660156
2025-10-17,69.39170837402344
2025-10-20,69.0108642578125
2025-10-21,70.28034210205078
2025-10-22,71.4814682006836
2025-10-23,71.99903106689453
2025-10-24,72.43846130371094
2025-10-27,72.78024291992188
2025-10-28,72.35057067871094
2025-10-29,68.70814514160156
2025-10-30,68.77649688720703
2025-10-31,69.51866149902344
2025-11-03,68.95227813720703
2025-11-04,68.09293365478516
2025-11-05,67.74138641357422
2025-11-06,68.4542465209961
2025-11-07,70.66119384765625
2025-11-10,69.92879486083984
2025-11-11,70.71977996826172
2025-11-12,69.96785736083984
2025-11-13,69.1378173828125
2025-11-14,68.9815673828125
2025-11-17,67.48749542236328
2025-11-18,67.50701904296875
2025-11-19,67.75115203857422
2025-11-20,67.04806518554688
2025-11-21,68.39566040039062
2025-11-24,69.00110626220703
2025-11-25,70.72954559326172
2025-11-26,71.00296783447266
2025-11-28,70.66119384765625
2025-12-01,70.28034210205078
2025-12-02,70.06551361083984
2025-12-03,69.47959899902344
2025-12-04,68.90345001220703
2025-12-05,67.65349578857422
2025-12-08,66.92111206054688
2025-12-09,67.36054992675781
2025-12-10,68.68860626220703
2025-12-11,69.93856811523438
2025-12-12,69.7334976196289
2025-12-15,69.93856811523438
2025-12-16,69.0401611328125
2025-12-17,67.90739440917969
2025-12-18,67.56562042236328
2025-12-19,67.09687805175781
2025-12-22,67.81950378417969
2025-12-23,67.18476867675781
2025-12-24,67.59490966796875
2025-12-26,67.71208953857422
2025-12-29,67.38983917236328
2025-12-30,67.64373779296875
2025-12-31,66.5684585571289
