Date,GPC
2022-11-30,165.8863067626953
2022-12-01,168.12767028808594
2022-12-02,170.29180908203125
2022-12-05,168.14588928222656
2022-12-06,166.09088134765625
2022-12-07,166.2727508544922
2022-12-08,168.79148864746094
2022-12-09,165.72714233398438
2022-12-12,165.50894165039062
2022-12-13,161.89906311035156
2022-12-14,162.83560180664062
2022-12-15,162.54469299316406
2022-12-16,160.77154541015625
2022-12-19,159.91680908203125
2022-12-20,159.69857788085938
2022-12-21,161.8172607421875
2022-12-22,159.11663818359375
2022-12-23,160.55331420898438
2022-12-27,161.20799255371094
2022-12-28,159.29849243164062
2022-12-29,159.34396362304688
2022-12-30,157.77088928222656
2023-01-03,154.40650939941406
2023-01-04,156.3433074951172
2023-01-05,153.27899169921875
2023-01-06,155.3430633544922
2023-01-09,154.9521026611328
2023-01-10,154.3519744873047
2023-01-11,153.8155059814453
2023-01-12,153.62454223632812
2023-01-13,154.17919921875
2023-01-17,153.25172424316406
2023-01-18,151.12399291992188
2023-01-19,146.73211669921875
2023-01-20,147.0685577392578
2023-01-23,147.94146728515625
2023-01-24,150.43289184570312
2023-01-25,151.3695068359375
2023-01-26,152.75161743164062
2023-01-27,150.88755798339844
2023-01-30,151.49679565429688
2023-01-31,152.5970458984375
2023-02-01,153.27899169921875
2023-02-02,155.26126098632812
2023-02-03,153.02438354492188
2023-02-06,153.83363342285156
2023-02-07,153.64268493652344
2023-02-08,154.08828735351562
2023-02-09,153.89730834960938
2023-02-10,157.34352111816406
2023-02-13,159.84408569335938
2023-02-14,160.58970642089844
2023-02-15,163.38124084472656
2023-02-16,162.89926147460938
2023-02-17,163.7995147705078
2023-02-21,158.5255889892578
2023-02-22,158.13461303710938
2023-02-23,163.45394897460938
2023-02-24,162.59922790527344
2023-02-27,162.1627655029297
2023-02-28,160.81703186035156
2023-03-01,154.86111450195312
2023-03-02,156.29672241210938
2023-03-03,157.09228515625
2023-03-06,158.747314453125
2023-03-07,155.65667724609375
2023-03-08,154.2759246826172
2023-03-09,151.0572967529297
2023-03-10,149.0364990234375
2023-03-13,148.58843994140625
2023-03-14,149.7771453857422
2023-03-15,149.16452026367188
2023-03-16,150.56350708007812
2023-03-17,148.19525146484375
2023-03-20,150.64585876464844
2023-03-21,151.7156524658203
2023-03-22,148.70730590820312
2023-03-23,141.08128356933594
2023-03-24,143.4495849609375
2023-03-27,145.41549682617188
2023-03-28,147.5277099609375
2023-03-29,148.62503051757812
2023-03-30,150.29835510253906
2023-03-31,152.98663330078125
2023-04-03,153.8736114501953
2023-04-04,150.72811889648438
2023-04-05,148.2775421142578
2023-04-06,148.38726806640625
2023-04-10,150.6732177734375
2023-04-11,151.21273803710938
2023-04-12,152.35574340820312
2023-04-13,150.17031860351562
2023-04-14,150.9384307861328
2023-04-17,152.06312561035156
2023-04-18,152.21859741210938
2023-04-19,152.24600219726562
2023-04-20,154.1845245361328
2023-04-21,152.26429748535156
2023-04-24,152.8860626220703
2023-04-25,151.00241088867188
2023-04-26,149.42965698242188
2023-04-27,153.26097106933594
2023-04-28,153.90103149414062
2023-05-01,156.28761291503906
2023-05-02,156.32418823242188
2023-05-03,157.25685119628906
2023-05-04,156.64419555664062
2023-05-05,158.8570556640625
2023-05-08,157.83291625976562
2023-05-09,158.39073181152344
2023-05-10,158.82046508789062
2023-05-11,156.9459686279297
2023-05-12,156.0406951904297
2023-05-15,154.0016326904297
2023-05-16,151.386474609375
2023-05-17,152.1179962158203
2023-05-18,150.6732177734375
2023-05-19,150.6641082763672
2023-05-22,149.20108032226562
2023-05-23,146.73223876953125
2023-05-24,144.7662811279297
2023-05-25,144.9766082763672
2023-05-26,143.75132751464844
2023-05-30,144.1993408203125
2023-05-31,136.18016052246094
2023-06-01,137.32127380371094
2023-06-02,141.1219482421875
2023-06-05,139.87962341308594
2023-06-06,140.15565490722656
2023-06-07,141.13116455078125
2023-06-08,141.858154296875
2023-06-09,143.39501953125
2023-06-12,145.52081298828125
2023-06-13,146.44105529785156
2023-06-14,146.06375122070312
2023-06-15,148.76010131835938
2023-06-16,148.59446716308594
2023-06-20,146.8643798828125
2023-06-21,148.59446716308594
2023-06-22,148.61289978027344
2023-06-23,146.93800354003906
2023-06-26,149.6803741455078
2023-06-27,151.79696655273438
2023-06-28,151.97181701660156
2023-06-29,152.81845092773438
2023-06-30,155.73568725585938
2023-07-03,154.59457397460938
2023-07-05,153.65589904785156
2023-07-06,151.90740966796875
2023-07-07,152.2294921875
2023-07-10,153.57310485839844
2023-07-11,155.2847900390625
2023-07-12,156.21424865722656
2023-07-13,151.63133239746094
2023-07-14,152.70802307128906
2023-07-17,153.3798370361328
2023-07-18,153.93197631835938
2023-07-19,154.66818237304688
2023-07-20,142.7968292236328
2023-07-21,143.84593200683594
2023-07-24,144.987060546875
2023-07-25,145.24476623535156
2023-07-26,145.37356567382812
2023-07-27,143.3857879638672
2023-07-28,143.86431884765625
2023-07-31,143.302978515625
2023-08-01,144.26925659179688
2023-08-02,142.96249389648438
2023-08-03,143.2753448486328
2023-08-04,143.1005401611328
2023-08-07,143.99317932128906
2023-08-08,142.9808807373047
2023-08-09,144.0299530029297
2023-08-10,143.7170867919922
2023-08-11,145.39198303222656
2023-08-14,144.60975646972656
2023-08-15,142.4379425048828
2023-08-16,143.97476196289062
2023-08-17,142.0054168701172
2023-08-18,142.52072143554688
2023-08-21,141.60972595214844
2023-08-22,140.91026306152344
2023-08-23,142.05142211914062
2023-08-24,140.37655639648438
2023-08-25,140.83668518066406
2023-08-28,141.22320556640625
2023-08-29,142.640380859375
2023-08-30,143.31219482421875
2023-08-31,141.47164916992188
2023-09-01,142.71400451660156
2023-09-05,140.1925048828125
2023-09-06,139.67713928222656
2023-09-07,139.84385681152344
2023-09-08,138.8992462158203
2023-09-11,137.71392822265625
2023-09-12,136.38961791992188
2023-09-13,137.4916534423828
2023-09-14,139.09371948242188
2023-09-15,137.82504272460938
2023-09-18,137.12124633789062
2023-09-19,137.55645751953125
2023-09-20,138.22325134277344
2023-09-21,134.8708953857422
2023-09-22,135.52842712402344
2023-09-25,136.12112426757812
2023-09-26,132.42613220214844
2023-09-27,131.7871551513672
2023-09-28,132.66688537597656
2023-09-29,133.70407104492188
2023-10-02,134.44493103027344
2023-10-03,130.1758270263672
2023-10-04,132.43536376953125
2023-10-05,132.13902282714844
2023-10-06,133.40773010253906
2023-10-09,135.84326171875
2023-10-10,136.7230224609375
2023-10-11,135.9173583984375
2023-10-12,136.38961791992188
2023-10-13,136.16737365722656
2023-10-16,138.62144470214844
2023-10-17,139.10301208496094
2023-10-18,137.73243713378906
2023-10-19,120.49851989746094
2023-10-20,119.11870574951172
2023-10-23,118.77603912353516
2023-10-24,119.26685333251953
2023-10-25,118.93347930908203
2023-10-26,119.39649963378906
2023-10-27,117.72035217285156
2023-10-30,118.09075927734375
2023-10-31,119.33168029785156
2023-11-01,119.25759887695312
2023-11-02,121.0263671875
2023-11-03,124.11015319824219
2023-11-06,123.79528045654297
2023-11-07,125.51773071289062
2023-11-08,124.5176010131836
2023-11-09,125.0547103881836
2023-11-10,126.09188079833984
2023-11-13,125.37883758544922
2023-11-14,128.03660583496094
2023-11-15,127.67546081542969
2023-11-16,127.30503845214844
2023-11-17,127.24948120117188
2023-11-20,127.19393157958984
2023-11-21,127.30503845214844
2023-11-22,127.58284759521484
2023-11-24,127.24021911621094
2023-11-27,125.07324981689453
2023-11-28,124.42499542236328
2023-11-29,123.96197509765625
2023-11-30,123.8407211303711
2023-12-01,125.63146209716797
2023-12-04,128.07508850097656
2023-12-05,125.00653839111328
2023-12-06,127.3102798461914
2023-12-07,125.2397232055664
2023-12-08,124.02726745605469
2023-12-11,126.47087097167969
2023-12-12,126.49885559082031
2023-12-13,128.34552001953125
2023-12-14,130.45338439941406
2023-12-15,129.07301330566406
2023-12-18,130.2108917236328
2023-12-19,129.59532165527344
2023-12-20,127.63671112060547
2023-12-21,129.14764404296875
2023-12-22,129.62330627441406
2023-12-26,129.28753662109375
2023-12-27,129.4274444580078
2023-12-28,129.07301330566406
2023-12-29,129.17562866210938
2024-01-02,128.79322814941406
2024-01-03,126.98381805419922
2024-01-04,126.99314880371094
2024-01-05,127.42218017578125
2024-01-08,129.13833618164062
2024-01-09,127.9631118774414
2024-01-10,128.40150451660156
2024-01-11,129.11033630371094
2024-01-12,129.45542907714844
2024-01-16,130.3881072998047
2024-01-17,128.6906280517578
2024-01-18,130.06167602539062
2024-01-19,132.52394104003906
2024-01-22,133.90431213378906
2024-01-23,133.39132690429688
2024-01-24,132.13221740722656
2024-01-25,132.9249725341797
2024-01-26,133.02757263183594
2024-01-29,133.1301727294922
2024-01-30,133.60581970214844
2024-01-31,130.78915405273438
2024-02-01,133.0648651123047
2024-02-02,132.79440307617188
2024-02-05,130.70521545410156
2024-02-06,131.8057861328125
2024-02-07,133.16746520996094
2024-02-08,132.7291259765625
2024-02-09,133.54055786132812
2024-02-12,135.36859130859375
2024-02-13,132.82240295410156
2024-02-14,134.34266662597656
2024-02-15,134.03485107421875
2024-02-16,133.30738830566406
2024-02-20,134.56649780273438
2024-02-21,134.73435974121094
2024-02-22,136.28262329101562
2024-02-23,137.92413330078125
2024-02-26,138.4277801513672
2024-02-27,140.4330291748047
2024-02-28,141.53359985351562
2024-02-29,140.13467407226562
2024-03-01,140.08775329589844
2024-03-04,140.80128479003906
2024-03-05,140.77310180664062
2024-03-06,140.66983032226562
2024-03-07,141.59930419921875
2024-03-08,141.73077392578125
2024-03-11,143.129638671875
2024-03-12,144.59426879882812
2024-03-13,144.1060791015625
2024-03-14,142.58509826660156
2024-03-15,144.2656707763672
2024-03-18,144.08729553222656
2024-03-19,145.58946228027344
2024-03-20,145.81478881835938
2024-03-21,147.7582550048828
2024-03-22,146.34996032714844
2024-03-25,144.21871948242188
2024-03-26,143.2047119140625
2024-03-27,145.70213317871094
2024-03-28,145.45802307128906
2024-04-01,144.8477783203125
2024-04-02,144.38772583007812
2024-04-03,143.75865173339844
2024-04-04,139.749755859375
2024-04-05,140.82003784179688
2024-04-08,141.21435546875
2024-04-09,141.2894744873047
2024-04-10,139.21456909179688
2024-04-11,137.17724609375
2024-04-12,136.49188232421875
2024-04-15,135.900390625
2024-04-16,135.71263122558594
2024-04-17,135.261962890625
2024-04-18,150.4340057373047
2024-04-19,152.4619598388672
2024-04-22,153.11915588378906
2024-04-23,153.3914031982422
2024-04-24,151.90802001953125
2024-04-25,151.22262573242188
2024-04-26,150.15232849121094
2024-04-29,151.50430297851562
2024-04-30,147.59864807128906
2024-05-01,147.185546875
2024-05-02,146.76307678222656
2024-05-03,147.78640747070312
2024-05-06,147.11041259765625
2024-05-07,145.44863891601562
2024-05-08,144.9134979248047
2024-05-09,145.8429412841797
2024-05-10,145.77723693847656
2024-05-13,147.89906311035156
2024-05-14,146.0682830810547
2024-05-15,145.5331268310547
2024-05-16,144.6787872314453
2024-05-17,143.542724609375
2024-05-20,142.6414337158203
2024-05-21,142.2471160888672
2024-05-22,140.44448852539062
2024-05-23,136.745361328125
2024-05-24,136.34169006347656
2024-05-28,133.1025848388672
2024-05-29,130.72726440429688
2024-05-30,132.0792236328125
2024-05-31,135.3277130126953
2024-06-03,135.29953002929688
2024-06-04,135.91917419433594
2024-06-05,134.24803161621094
2024-06-06,135.7689666748047
2024-06-07,137.26271057128906
2024-06-10,134.6912078857422
2024-06-11,134.28465270996094
2024-06-12,134.99371337890625
2024-06-13,133.2163848876953
2024-06-14,129.2362518310547
2024-06-17,132.2615203857422
2024-06-18,131.7321014404297
2024-06-20,133.6985321044922
2024-06-21,133.7079620361328
2024-06-24,134.29415893554688
2024-06-25,131.50518798828125
2024-06-26,130.5314483642578
2024-06-27,129.8980255126953
2024-06-28,130.76780700683594
2024-07-01,126.5418472290039
2024-07-02,128.5555419921875
2024-07-03,126.0975341796875
2024-07-05,125.21827697753906
2024-07-08,125.62480926513672
2024-07-09,123.88526153564453
2024-07-10,125.24666595458984
2024-07-11,129.05661010742188
2024-07-12,130.7394256591797
2024-07-15,133.5189208984375
2024-07-16,133.98214721679688
2024-07-17,136.1943817138672
2024-07-18,132.6018524169922
2024-07-19,130.7110595703125
2024-07-22,130.81507873535156
2024-07-23,129.71841430664062
2024-07-24,128.3286590576172
2024-07-25,130.4368896484375
2024-07-26,134.21849060058594
2024-07-29,134.99371337890625
2024-07-30,139.05894470214844
2024-07-31,139.077880859375
2024-08-01,135.64605712890625
2024-08-02,134.7384796142578
2024-08-05,130.79615783691406
2024-08-06,132.3938751220703
2024-08-07,129.7373046875
2024-08-08,130.92849731445312
2024-08-09,129.69004821777344
2024-08-12,128.22467041015625
2024-08-13,129.37806701660156
2024-08-14,129.69949340820312
2024-08-15,130.9946746826172
2024-08-16,131.27830505371094
2024-08-19,131.10812377929688
2024-08-20,131.91172790527344
2024-08-21,135.8162384033203
2024-08-22,133.6417999267578
2024-08-23,134.44540405273438
2024-08-26,135.19229125976562
2024-08-27,134.91810607910156
2024-08-28,134.72901916503906
2024-08-29,134.51158142089844
2024-08-30,135.4380645751953
2024-09-03,135.3718719482422
2024-09-04,133.4905548095703
2024-09-05,129.84127807617188
2024-09-06,127.8985366821289
2024-09-09,130.0984344482422
2024-09-10,129.2889404296875
2024-09-11,128.61279296875
2024-09-12,129.71749877929688
2024-09-13,130.80316162109375
2024-09-16,130.80316162109375
2024-09-17,130.7841033935547
2024-09-18,131.50787353515625
2024-09-19,132.50782775878906
2024-09-20,130.48886108398438
2024-09-23,131.17457580566406
2024-09-24,133.0030517578125
2024-09-25,131.91738891601562
2024-09-26,134.7553253173828
2024-09-27,134.50775146484375
2024-09-30,133.02207946777344
2024-10-01,132.99351501464844
2024-10-02,132.1554718017578
2024-10-03,130.0603485107422
2024-10-04,130.18414306640625
2024-10-07,128.5556640625
2024-10-08,127.29854583740234
2024-10-09,127.38426208496094
2024-10-10,127.07951354980469
2024-10-11,130.6984100341797
2024-10-14,132.79354858398438
2024-10-15,133.71730041503906
2024-10-16,136.33621215820312
2024-10-17,136.78382873535156
2024-10-18,136.34573364257812
2024-10-21,136.29811096191406
2024-10-22,107.71857452392578
2024-10-23,110.69937133789062
2024-10-24,107.71857452392578
2024-10-25,108.79470825195312
2024-10-28,112.70879364013672
2024-10-29,111.6897964477539
2024-10-30,110.72793579101562
2024-10-31,109.23278045654297
2024-11-01,108.19473266601562
2024-11-04,110.51844024658203
2024-11-05,111.0422134399414
2024-11-06,117.40380859375
2024-11-07,117.17524719238281
2024-11-08,116.57528686523438
2024-11-11,116.52766418457031
2024-11-12,116.85144805908203
2024-11-13,117.78473663330078
2024-11-14,117.94664001464844
2024-11-15,116.7752685546875
2024-11-18,118.27043914794922
2024-11-19,115.48009490966797
2024-11-20,115.0039291381836
2024-11-21,116.84193420410156
2024-11-22,118.85135650634766
2024-11-25,123.29876708984375
2024-11-26,121.80360412597656
2024-11-27,120.82269287109375
2024-11-29,120.68936157226562
2024-12-02,121.45122528076172
2024-12-03,121.29885864257812
2024-12-04,119.889404296875
2024-12-05,118.67994689941406
2024-12-06,118.48792266845703
2024-12-09,120.88801574707031
2024-12-10,120.38880157470703
2024-12-11,118.07510375976562
2024-12-12,116.91345977783203
2024-12-13,116.37583923339844
2024-12-16,113.84133911132812
2024-12-17,113.75493621826172
2024-12-18,110.9708251953125
2024-12-19,110.03958892822266
2024-12-20,111.10523223876953
2024-12-23,111.5372543334961
2024-12-24,112.60289001464844
2024-12-26,111.89247131347656
2024-12-27,112.28608703613281
2024-12-30,111.19163513183594
2024-12-31,112.09407806396484
2025-01-02,111.42204284667969
2025-01-03,112.19007110595703
2025-01-06,112.67969512939453
2025-01-07,111.95006561279297
2025-01-08,111.87326049804688
2025-01-10,111.27803802490234
2025-01-13,111.85406494140625
2025-01-14,112.34368133544922
2025-01-15,112.68929290771484
2025-01-16,114.64778137207031
2025-01-17,113.78374481201172
2025-01-21,115.27179718017578
2025-01-22,112.95811462402344
2025-01-23,113.59172821044922
2025-01-24,112.5452880859375
2025-01-27,115.33899688720703
2025-01-28,112.62208557128906
2025-01-29,111.69084930419922
2025-01-30,113.43812561035156
2025-01-31,111.60444641113281
2025-02-03,111.28764343261719
2025-02-04,112.8237075805664
2025-02-05,113.61093139648438
2025-02-06,113.32292938232422
2025-02-07,113.034912109375
2025-02-10,113.70693969726562
2025-02-11,116.83665466308594
2025-02-12,117.3742904663086
2025-02-13,119.69757843017578
2025-02-14,119.9087905883789
2025-02-18,116.78866577148438
2025-02-19,117.19188690185547
2025-02-20,118.34391784667969
2025-02-21,116.76945495605469
2025-02-24,117.2974853515625
2025-02-25,118.20951843261719
2025-02-26,117.2206802368164
2025-02-27,117.787109375
2025-02-28,119.88957977294922
2025-03-03,119.04475402832031
2025-03-04,117.95991516113281
2025-03-05,118.67993927001953
2025-03-06,120.89762115478516
2025-03-07,123.09487915039062
2025-03-10,124.88560485839844
2025-03-11,119.61992645263672
2025-03-12,117.4420166015625
2025-03-13,115.6029052734375
2025-03-14,118.09056091308594
2025-03-17,119.52312469482422
2025-03-18,119.99742889404297
2025-03-19,120.59754943847656
2025-03-20,116.87092590332031
2025-03-21,114.9737319946289
2025-03-24,116.80316162109375
2025-03-25,114.11225891113281
2025-03-26,114.66398620605469
2025-03-27,116.68702697753906
2025-03-28,114.67367553710938
2025-03-31,115.32219696044922
2025-04-01,114.65431213378906
2025-04-02,116.22239685058594
2025-04-03,114.87693786621094
2025-04-04,113.06685638427734
2025-04-07,106.80418395996094
2025-04-08,102.15801239013672
2025-04-09,110.32755279541016
2025-04-10,109.65966033935547
2025-04-11,111.55684661865234
2025-04-14,112.50545501708984
2025-04-15,110.64698028564453
2025-04-16,108.57555389404297
2025-04-17,110.4437026977539
2025-04-21,108.23677062988281
2025-04-22,111.26646423339844
2025-04-23,112.41834259033203
2025-04-24,113.337890625
2025-04-25,112.9023208618164
2025-04-28,113.75411224365234
2025-04-29,114.47039794921875
2025-04-30,113.78315734863281
2025-05-01,113.25077819824219
2025-05-02,116.43534851074219
2025-05-05,114.89630126953125
2025-05-06,113.27012634277344
2025-05-07,112.24410247802734
2025-05-08,113.81218719482422
2025-05-09,113.65731048583984
2025-05-12,118.08086395263672
2025-05-13,117.31617736816406
2025-05-14,120.2587661743164
2025-05-15,123.39495086669922
2025-05-16,124.54681396484375
2025-05-19,124.95335388183594
2025-05-20,123.91764831542969
2025-05-21,121.08152770996094
2025-05-22,122.82386016845703
2025-05-23,122.16564178466797
2025-05-27,123.1916732788086
2025-05-28,121.904296875
2025-05-29,122.32051849365234
2025-05-30,122.46571350097656
2025-06-02,124.15963745117188
2025-06-03,123.65628814697266
2025-06-04,122.23340606689453
2025-06-05,122.11724853515625
2025-06-06,122.25386810302734
2025-06-09,122.2343521118164
2025-06-10,123.49329376220703
2025-06-11,120.33130645751953
2025-06-12,119.18946838378906
2025-06-13,116.7984619140625
2025-06-16,117.59871673583984
2025-06-17,116.45689392089844
2025-06-18,116.00796508789062
2025-06-20,116.88629913330078
2025-06-23,118.36969757080078
2025-06-24,118.2818603515625
2025-06-25,116.2812271118164
2025-06-26,116.19338989257812
2025-06-27,117.57920837402344
2025-06-30,118.38921356201172
2025-07-01,122.32218170166016
2025-07-02,124.40090942382812
2025-07-03,124.34236145019531
2025-07-07,122.50761413574219
2025-07-08,123.62992858886719
2025-07-09,122.2343521118164
2025-07-10,122.98580932617188
2025-07-11,121.54145050048828
2025-07-14,121.41458892822266
2025-07-15,119.28707122802734
2025-07-16,119.599365234375
2025-07-17,120.5557632446289
2025-07-18,119.95069885253906
2025-07-21,120.90709686279297
2025-07-22,130.1002960205078
2025-07-23,131.4373016357422
2025-07-24,130.00270080566406
2025-07-25,130.48089599609375
2025-07-28,129.86607360839844
2025-07-29,130.2467041015625
2025-07-30,128.8511199951172
2025-07-31,125.77696228027344
2025-08-01,125.21092224121094
2025-08-04,128.0996551513672
2025-08-05,129.37811279296875
2025-08-06,130.23692321777344
2025-08-07,130.74440002441406
2025-08-08,129.88560485839844
2025-08-11,130.1881103515625
2025-08-12,131.51536560058594
2025-08-13,134.72618103027344
2025-08-14,134.4529266357422
2025-08-15,134.48219299316406
2025-08-18,133.8380889892578
2025-08-19,135.40933227539062
2025-08-20,133.69171142578125
2025-08-21,133.04757690429688
2025-08-22,136.14125061035156
2025-08-25,135.8972930908203
2025-08-26,135.40933227539062
2025-08-27,136.4828338623047
2025-08-28,135.95584106445312
2025-08-29,135.97535705566406
2025-09-02,132.7548065185547
2025-09-03,132.98904418945312
2025-09-04,137.84912109375
2025-09-05,137.14129638671875
2025-09-08,137.48538208007812
2025-09-09,136.6005859375
2025-09-10,137.1314697265625
2025-09-11,140.35601806640625
2025-09-12,138.8911895751953
2025-09-15,136.68907165527344
2025-09-16,137.26910400390625
2025-09-17,136.8758544921875
2025-09-18,135.57818603515625
2025-09-19,135.00799560546875
2025-09-22,135.62734985351562
2025-09-23,136.3155059814453
2025-09-24,136.26634216308594
2025-09-25,133.95606994628906
2025-09-26,135.36190795898438
2025-09-29,136.86602783203125
2025-09-30,136.2565155029297
2025-10-01,135.8337860107422
2025-10-02,138.01625061035156
2025-10-03,137.36740112304688
2025-10-06,136.1090545654297
2025-10-07,133.71031188964844
2025-10-08,131.41970825195312
2025-10-09,129.2962188720703
2025-10-10,128.1361846923828
2025-10-13,129.47317504882812
2025-10-14,131.40003967285156
2025-10-15,131.29190063476562
2025-10-16,131.50819396972656
2025-10-17,130.84951782226562
2025-10-20,129.58131408691406
2025-10-21,132.2356719970703
2025-10-22,130.6135711669922
2025-10-23,131.0067901611328
2025-10-24,128.71620178222656
2025-10-27,129.19790649414062
2025-10-28,129.43386840820312
2025-10-29,126.96629333496094
2025-10-30,126.22897338867188
2025-10-31,125.15740966796875
2025-11-03,121.51996612548828
2025-11-04,120.61552429199219
2025-11-05,122.48339080810547
2025-11-06,122.91596221923828
2025-11-07,124.51840209960938
2025-11-10,123.04376983642578
2025-11-11,125.13774871826172
2025-11-12,124.95095825195312
2025-11-13,125.5703125
2025-11-14,125.10826110839844
2025-11-17,124.43975830078125
2025-11-18,124.07600402832031
2025-11-19,123.27970123291016
2025-11-20,122.91596221923828
2025-11-21,126.38627624511719
2025-11-24,124.37093353271484
2025-11-25,126.69103240966797
2025-11-26,127.66429138183594
2025-11-28,128.1951446533203
2025-12-01,127.75277709960938
2025-12-02,126.7696762084961
2025-12-03,127.2808837890625
2025-12-04,128.12635803222656
2025-12-05,129.0578155517578
2025-12-08,127.20478820800781
2025-12-09,125.3814926147461
2025-12-10,130.0487518310547
2025-12-11,132.7440643310547
2025-12-12,130.35592651367188
2025-12-15,130.71266174316406
2025-12-16,128.28489685058594
2025-12-17,126.8976058959961
2025-12-18,124.78694152832031
2025-12-19,124.32120513916016
2025-12-22,124.05365753173828
2025-12-23,122.73572540283203
2025-12-24,124.3509292602539
2025-12-26,124.75720977783203
2025-12-29,123.29064178466797
2025-12-30,122.90418243408203
2025-12-31,121.8438949584961
