Date,SBUX
2022-11-30,94.4233169555664
2022-12-01,95.5042953491211
2022-12-02,97.05647277832031
2022-12-05,95.67060852050781
2022-12-06,94.31246948242188
2022-12-07,94.11843872070312
2022-12-08,95.84614562988281
2022-12-09,94.0445327758789
2022-12-12,94.88528442382812
2022-12-13,94.34017181396484
2022-12-14,94.41409301757812
2022-12-15,92.38148498535156
2022-12-16,91.30975341796875
2022-12-19,90.82009887695312
2022-12-20,90.54291534423828
2022-12-21,91.16194152832031
2022-12-22,90.32117462158203
2022-12-23,90.79236602783203
2022-12-27,91.65160369873047
2022-12-28,91.0972671508789
2022-12-29,92.17823791503906
2022-12-30,91.65160369873047
2023-01-03,93.1575927734375
2023-01-04,96.51136016845703
2023-01-05,96.483642578125
2023-01-06,98.5716781616211
2023-01-09,96.77006530761719
2023-01-10,97.93417358398438
2023-01-11,98.21136474609375
2023-01-12,97.79559326171875
2023-01-13,99.07058715820312
2023-01-17,98.6270980834961
2023-01-18,97.01026916503906
2023-01-19,96.32657623291016
2023-01-20,97.04722595214844
2023-01-23,98.1281967163086
2023-01-24,98.52547454833984
2023-01-25,98.839599609375
2023-01-26,100.48416137695312
2023-01-27,100.72437286376953
2023-01-30,100.15155792236328
2023-01-31,100.83524322509766
2023-02-01,101.62056732177734
2023-02-02,100.844482421875
2023-02-03,96.36354064941406
2023-02-06,97.02874755859375
2023-02-07,98.70101928710938
2023-02-08,98.21136474609375
2023-02-09,98.47132873535156
2023-02-10,99.43701934814453
2023-02-13,100.76483154296875
2023-02-14,100.26341247558594
2023-02-15,101.21052551269531
2023-02-16,99.85485076904297
2023-02-17,99.4463119506836
2023-02-21,97.29208374023438
2023-02-22,97.2828140258789
2023-02-23,96.11285400390625
2023-02-24,94.33935546875
2023-02-27,95.11932373046875
2023-02-28,94.79434204101562
2023-03-01,94.18150329589844
2023-03-02,95.64859008789062
2023-03-03,97.07852172851562
2023-03-06,97.48707580566406
2023-03-07,95.95500183105469
2023-03-08,95.17504119873047
2023-03-09,93.13224792480469
2023-03-10,92.27799224853516
2023-03-13,91.99944305419922
2023-03-14,92.3522720336914
2023-03-15,92.2408447265625
2023-03-16,93.25296783447266
2023-03-17,91.6465835571289
2023-03-20,92.71440124511719
2023-03-21,93.35509490966797
2023-03-22,92.03658294677734
2023-03-23,91.38658905029297
2023-03-24,91.31231689453125
2023-03-27,91.60945129394531
2023-03-28,91.66517639160156
2023-03-29,93.42937469482422
2023-03-30,94.079345703125
2023-03-31,96.68854522705078
2023-04-03,97.35708618164062
2023-04-04,96.56784057617188
2023-04-05,97.40351104736328
2023-04-06,97.19923400878906
2023-04-10,97.25496673583984
2023-04-11,98.18348693847656
2023-04-12,98.0534896850586
2023-04-13,99.34416961669922
2023-04-14,99.78986358642578
2023-04-17,100.56983947753906
2023-04-18,100.19842529296875
2023-04-19,99.50202178955078
2023-04-20,99.39988708496094
2023-04-21,100.45842742919922
2023-04-24,101.47978973388672
2023-04-25,101.52621459960938
2023-04-26,103.50399780273438
2023-04-27,104.69254302978516
2023-04-28,106.12248992919922
2023-05-01,106.37318420410156
2023-05-02,106.28034210205078
2023-05-03,96.53069305419922
2023-05-04,97.23638916015625
2023-05-05,99.54843139648438
2023-05-08,99.51129913330078
2023-05-09,99.08416748046875
2023-05-10,99.32560729980469
2023-05-11,98.56973266601562
2023-05-12,99.0269775390625
2023-05-15,99.5122299194336
2023-05-16,98.24312591552734
2023-05-17,98.62572479248047
2023-05-18,99.93212890625
2023-05-19,98.45775604248047
2023-05-22,96.02220916748047
2023-05-23,93.63330841064453
2023-05-24,92.95211791992188
2023-05-25,91.86030578613281
2023-05-26,91.94429779052734
2023-05-30,91.2164306640625
2023-05-31,91.11377716064453
2023-06-01,91.00180053710938
2023-06-02,92.8494644165039
2023-06-05,93.25071716308594
2023-06-06,91.65501403808594
2023-06-07,91.37507629394531
2023-06-08,92.52285766601562
2023-06-09,91.41238403320312
2023-06-12,91.87897491455078
2023-06-13,92.62548828125
2023-06-14,93.93193054199219
2023-06-15,94.60379791259766
2023-06-16,95.06103515625
2023-06-20,94.50114440917969
2023-06-21,95.06103515625
2023-06-22,94.10922241210938
2023-06-23,91.76698303222656
2023-06-26,91.66434478759766
2023-06-27,92.12158203125
2023-06-28,92.0189437866211
2023-06-29,92.08427429199219
2023-06-30,92.43885803222656
2023-07-03,92.52285766601562
2023-07-05,91.87897491455078
2023-07-06,89.77001190185547
2023-07-07,89.63005065917969
2023-07-10,92.50418853759766
2023-07-11,93.4000244140625
2023-07-12,94.37983703613281
2023-07-13,94.80909729003906
2023-07-14,94.81843566894531
2023-07-17,94.18386840820312
2023-07-18,94.02525329589844
2023-07-19,95.02371978759766
2023-07-20,94.13722229003906
2023-07-21,95.94756317138672
2023-07-24,95.91023254394531
2023-07-25,96.04085540771484
2023-07-26,94.93041229248047
2023-07-27,94.04388427734375
2023-07-28,94.48250579833984
2023-07-31,94.78111267089844
2023-08-01,94.49182891845703
2023-08-02,95.30366516113281
2023-08-03,95.49030303955078
2023-08-04,93.9505844116211
2023-08-07,94.93975067138672
2023-08-08,93.96924591064453
2023-08-09,93.24137115478516
2023-08-10,95.3709487915039
2023-08-11,94.74240112304688
2023-08-14,94.76115417480469
2023-08-15,93.8511734008789
2023-08-16,92.85675048828125
2023-08-17,90.59583282470703
2023-08-18,91.21501159667969
2023-08-21,90.49263000488281
2023-08-22,90.12677001953125
2023-08-23,89.29181671142578
2023-08-24,88.9634780883789
2023-08-25,89.57327270507812
2023-08-28,91.0367660522461
2023-08-29,93.0162353515625
2023-08-30,93.10066223144531
2023-08-31,91.4120101928711
2023-09-01,91.93737030029297
2023-09-05,90.84913635253906
2023-09-06,90.01420593261719
2023-09-07,89.21678161621094
2023-09-08,89.38563537597656
2023-09-11,89.75150299072266
2023-09-12,90.2862548828125
2023-09-13,90.9335708618164
2023-09-14,91.14934539794922
2023-09-15,90.27687072753906
2023-09-18,90.77408599853516
2023-09-19,89.39502716064453
2023-09-20,89.2730712890625
2023-09-21,87.34050750732422
2023-09-22,87.8846206665039
2023-09-25,87.00276947021484
2023-09-26,86.30855560302734
2023-09-27,85.5299072265625
2023-09-28,85.44547271728516
2023-09-29,85.62371063232422
2023-10-02,85.49237823486328
2023-10-03,83.94445037841797
2023-10-04,85.51114654541016
2023-10-05,86.6556625366211
2023-10-06,87.10596466064453
2023-10-09,86.94647979736328
2023-10-10,87.41555786132812
2023-10-11,86.26164245605469
2023-10-12,85.7644271850586
2023-10-13,85.82073211669922
2023-10-16,87.85647583007812
2023-10-17,88.35369110107422
2023-10-18,87.95028686523438
2023-10-19,88.57884979248047
2023-10-20,88.36306762695312
2023-10-23,88.37245178222656
2023-10-24,88.76647186279297
2023-10-25,88.18482971191406
2023-10-26,86.93710327148438
2023-10-27,86.32731628417969
2023-10-30,87.38741302490234
2023-10-31,86.53370666503906
2023-11-01,85.69876098632812
2023-11-02,93.82303619384766
2023-11-03,96.29972076416016
2023-11-06,97.59434509277344
2023-11-07,97.26598358154297
2023-11-08,97.84762573242188
2023-11-09,96.43270874023438
2023-11-10,98.41361236572266
2023-11-13,97.6401138305664
2023-11-14,99.61158752441406
2023-11-15,100.01720428466797
2023-11-16,101.13027954101562
2023-11-17,99.58329772949219
2023-11-20,98.38530731201172
2023-11-21,97.80989074707031
2023-11-22,97.57408905029297
2023-11-24,96.95152282714844
2023-11-27,96.5553207397461
2023-11-28,95.4422378540039
2023-11-29,94.18766784667969
2023-11-30,93.66886901855469
2023-12-01,93.57453155517578
2023-12-04,92.06525421142578
2023-12-05,90.12207794189453
2023-12-06,91.51815032958984
2023-12-07,90.97103881835938
2023-12-08,91.13140869140625
2023-12-11,92.55577850341797
2023-12-12,92.58406829833984
2023-12-13,92.54633331298828
2023-12-14,92.29164123535156
2023-12-15,91.26345825195312
2023-12-18,91.084228515625
2023-12-19,92.17845153808594
2023-12-20,89.33914947509766
2023-12-21,89.92398834228516
2023-12-22,89.87681579589844
2023-12-26,90.24469757080078
2023-12-27,89.88626861572266
2023-12-28,90.48995971679688
2023-12-29,90.56543731689453
2024-01-02,88.35812377929688
2024-01-03,87.94308471679688
2024-01-04,88.24492645263672
2024-01-05,87.71669006347656
2024-01-08,88.8486328125
2024-01-09,87.8110122680664
2024-01-10,88.19776916503906
2024-01-11,87.66951751708984
2024-01-12,86.76396179199219
2024-01-16,87.44313049316406
2024-01-17,86.56587219238281
2024-01-18,88.04682922363281
2024-01-19,88.53734588623047
2024-01-22,87.79215240478516
2024-01-23,86.75453186035156
2024-01-24,86.820556640625
2024-01-25,87.35823059082031
2024-01-26,87.5374526977539
2024-01-29,88.48075103759766
2024-01-30,88.74488067626953
2024-01-31,87.7544174194336
2024-02-01,88.07513427734375
2024-02-02,87.71669006347656
2024-02-05,87.26390838623047
2024-02-06,90.24469757080078
2024-02-07,89.90512084960938
2024-02-08,91.66070556640625
2024-02-09,92.33448028564453
2024-02-12,90.59786224365234
2024-02-13,89.07952117919922
2024-02-14,89.26931762695312
2024-02-15,88.46269226074219
2024-02-16,88.46269226074219
2024-02-20,88.69043731689453
2024-02-21,90.17082214355469
2024-02-22,90.89205169677734
2024-02-23,90.7402114868164
2024-02-26,89.46859741210938
2024-02-27,89.32624816894531
2024-02-28,88.25392150878906
2024-02-29,90.05695343017578
2024-03-01,88.40576171875
2024-03-04,87.7414779663086
2024-03-05,86.56476593017578
2024-03-06,86.97281646728516
2024-03-07,86.30853271484375
2024-03-08,86.41292572021484
2024-03-11,87.37137603759766
2024-03-12,87.68453216552734
2024-03-13,86.93485260009766
2024-03-14,86.98231506347656
2024-03-15,85.5208969116211
2024-03-18,86.365478515625
2024-03-19,86.9158706665039
2024-03-20,87.87432098388672
2024-03-21,86.98231506347656
2024-03-22,86.08078002929688
2024-03-25,86.04280853271484
2024-03-26,85.74864959716797
2024-03-27,86.8304672241211
2024-03-28,86.72607421875
2024-04-01,86.85893249511719
2024-04-02,84.74275207519531
2024-04-03,84.17335510253906
2024-04-04,83.14848327636719
2024-04-05,82.41777038574219
2024-04-08,82.74042510986328
2024-04-09,82.68347930908203
2024-04-10,81.56369018554688
2024-04-11,81.5162582397461
2024-04-12,80.58625793457031
2024-04-15,80.8235092163086
2024-04-16,81.06074523925781
2024-04-17,81.81043243408203
2024-04-18,82.70246124267578
2024-04-19,83.13898468017578
2024-04-22,83.67989349365234
2024-04-23,83.3857192993164
2024-04-24,84.2208023071289
2024-04-25,83.35724639892578
2024-04-26,83.74633026123047
2024-04-29,83.8222427368164
2024-04-30,83.97406768798828
2024-05-01,70.6410903930664
2024-05-02,71.10608673095703
2024-05-03,69.37895965576172
2024-05-06,69.1796875
2024-05-07,68.80010986328125
2024-05-08,69.74906921386719
2024-05-09,71.81780242919922
2024-05-10,72.22586822509766
2024-05-13,72.29228973388672
2024-05-14,71.77037048339844
2024-05-15,71.83677673339844
2024-05-16,71.98021697998047
2024-05-17,74.43756866455078
2024-05-20,74.14116668701172
2024-05-21,74.3132553100586
2024-05-22,77.1817626953125
2024-05-23,74.87740325927734
2024-05-24,75.41285705566406
2024-05-28,74.08379364013672
2024-05-29,73.51008605957031
2024-05-30,75.30767822265625
2024-05-31,76.70368194580078
2024-06-03,78.4821548461914
2024-06-04,79.1610336303711
2024-06-05,77.60247802734375
2024-06-06,77.89888763427734
2024-06-07,77.86064147949219
2024-06-10,78.02318572998047
2024-06-11,76.38814544677734
2024-06-12,75.90050506591797
2024-06-13,76.72279357910156
2024-06-14,76.1586685180664
2024-06-17,77.76502227783203
2024-06-18,76.6845474243164
2024-06-20,76.22560119628906
2024-06-21,76.40726470947266
2024-06-24,76.23516845703125
2024-06-25,75.80488586425781
2024-06-26,75.68058776855469
2024-06-27,75.76663208007812
2024-06-28,74.43756866455078
2024-07-01,73.7491226196289
2024-07-02,73.4622802734375
2024-07-03,72.91726684570312
2024-07-05,72.71646118164062
2024-07-08,71.30133819580078
2024-07-09,69.56111145019531
2024-07-10,69.3316421508789
2024-07-11,70.0870132446289
2024-07-12,71.54994201660156
2024-07-15,69.56111145019531
2024-07-16,72.20012664794922
2024-07-17,71.80810546875
2024-07-18,70.93800354003906
2024-07-19,75.79532623291016
2024-07-22,73.19454956054688
2024-07-23,72.91726684570312
2024-07-24,71.40652465820312
2024-07-25,70.10612487792969
2024-07-26,70.80413818359375
2024-07-29,71.90372467041016
2024-07-30,72.61128997802734
2024-07-31,74.53316497802734
2024-08-01,71.81766510009766
2024-08-02,72.55390930175781
2024-08-05,70.62245178222656
2024-08-06,72.06627655029297
2024-08-07,71.98978424072266
2024-08-08,72.42961883544922
2024-08-09,71.79854583740234
2024-08-12,73.65350341796875
2024-08-13,91.69638061523438
2024-08-14,89.78404235839844
2024-08-15,90.72107696533203
2024-08-16,91.2020492553711
2024-08-19,88.78758239746094
2024-08-20,89.47055053710938
2024-08-21,89.24931335449219
2024-08-22,88.9126205444336
2024-08-23,90.4421157836914
2024-08-26,91.99085235595703
2024-08-27,94.84783172607422
2024-08-28,91.67341613769531
2024-08-29,91.25015258789062
2024-08-30,90.97119140625
2024-09-03,89.63408660888672
2024-09-04,88.81643676757812
2024-09-05,88.07572174072266
2024-09-06,87.68132781982422
2024-09-09,88.70099639892578
2024-09-10,89.7879867553711
2024-09-11,94.46305084228516
2024-09-12,95.501953125
2024-09-13,94.8189697265625
2024-09-16,92.64497375488281
2024-09-17,92.77003479003906
2024-09-18,92.46221160888672
2024-09-19,93.21253204345703
2024-09-20,92.39485931396484
2024-09-23,91.84656524658203
2024-09-24,90.85575866699219
2024-09-25,91.98123931884766
2024-09-26,93.76083374023438
2024-09-27,93.65502166748047
2024-09-30,93.78005981445312
2024-10-01,93.72235870361328
2024-10-02,92.82774353027344
2024-10-03,91.92350769042969
2024-10-04,92.90470123291016
2024-10-07,92.433349609375
2024-10-08,92.54878234863281
2024-10-09,92.23133087158203
2024-10-10,90.30744934082031
2024-10-11,91.91389465332031
2024-10-14,91.15396118164062
2024-10-15,91.42330932617188
2024-10-16,91.82733154296875
2024-10-17,91.64453887939453
2024-10-18,93.1548080444336
2024-10-21,92.77964782714844
2024-10-22,93.13556671142578
2024-10-23,93.9339828491211
2024-10-24,93.45301055908203
2024-10-25,93.60691833496094
2024-10-28,94.2898941040039
2024-10-29,93.68388366699219
2024-10-30,93.61653137207031
2024-10-31,93.98207092285156
2024-11-01,95.10755920410156
2024-11-04,93.33756256103516
2024-11-05,93.3952865600586
2024-11-06,92.42371368408203
2024-11-07,92.46221160888672
2024-11-08,93.83779907226562
2024-11-11,96.49275207519531
2024-11-12,95.04022216796875
2024-11-13,96.0021743774414
2024-11-14,95.45384979248047
2024-11-15,95.2602767944336
2024-11-18,97.17671203613281
2024-11-19,95.1925277709961
2024-11-20,95.10541534423828
2024-11-21,96.84761810302734
2024-11-22,99.20928955078125
2024-11-25,98.57048034667969
2024-11-26,97.4477310180664
2024-11-27,98.25106811523438
2024-11-29,99.17057037353516
2024-12-02,98.25106811523438
2024-12-03,98.30913543701172
2024-12-04,97.46707916259766
2024-12-05,96.04428100585938
2024-12-06,96.8960189819336
2024-12-09,96.1217041015625
2024-12-10,95.00862121582031
2024-12-11,95.2602767944336
2024-12-12,94.6795425415039
2024-12-13,94.2923812866211
2024-12-16,90.13043212890625
2024-12-17,89.13349151611328
2024-12-18,87.01380920410156
2024-12-19,85.910400390625
2024-12-20,85.1457748413086
2024-12-23,84.6327896118164
2024-12-24,87.02348327636719
2024-12-26,88.910888671875
2024-12-27,89.28836059570312
2024-12-30,87.67198181152344
2024-12-31,88.32046508789062
2025-01-02,89.21092224121094
2025-01-03,89.60777282714844
2025-01-06,90.14010620117188
2025-01-07,89.85942077636719
2025-01-08,89.62712097167969
2025-01-10,89.28836059570312
2025-01-13,90.5079116821289
2025-01-14,90.08203125
2025-01-15,90.09171295166016
2025-01-16,91.39837646484375
2025-01-17,92.07588958740234
2025-01-21,94.83441162109375
2025-01-22,94.5924301147461
2025-01-23,94.84407043457031
2025-01-24,95.63774871826172
2025-01-27,96.80889892578125
2025-01-28,97.18639373779297
2025-01-29,105.09408569335938
2025-01-30,105.50060272216797
2025-01-31,104.22299194335938
2025-02-03,104.68758392333984
2025-02-04,107.04924774169922
2025-02-05,108.64627075195312
2025-02-06,108.11392974853516
2025-02-07,108.5978775024414
2025-02-10,107.8719482421875
2025-02-11,107.4654312133789
2025-02-12,109.4109115600586
2025-02-13,109.3721923828125
2025-02-14,109.52790069580078
2025-02-18,109.99501037597656
2025-02-19,109.4695053100586
2025-02-20,110.29667663574219
2025-02-21,108.74937438964844
2025-02-24,110.15070343017578
2025-02-25,111.51311492919922
2025-02-26,109.96581268310547
2025-02-27,111.41580963134766
2025-02-28,112.70036315917969
2025-03-03,112.31110382080078
2025-03-04,109.0510482788086
2025-03-05,108.69098663330078
2025-03-06,102.63799285888672
2025-03-07,103.62088775634766
2025-03-10,98.41453552246094
2025-03-11,96.9061508178711
2025-03-12,96.0400619506836
2025-03-13,93.46121215820312
2025-03-14,95.47561645507812
2025-03-17,96.4195785522461
2025-03-18,95.64106750488281
2025-03-19,96.5266342163086
2025-03-20,96.61421203613281
2025-03-21,94.46355438232422
2025-03-24,93.1498031616211
2025-03-25,93.30549621582031
2025-03-26,95.33938598632812
2025-03-27,96.19575500488281
2025-03-28,95.1058349609375
2025-03-31,95.4561538696289
2025-04-01,95.59241485595703
2025-04-02,96.74072265625
2025-04-03,85.89010620117188
2025-04-04,79.89551544189453
2025-04-07,77.85189819335938
2025-04-08,77.55023193359375
2025-04-09,86.29883575439453
2025-04-10,82.32838439941406
2025-04-11,83.13610076904297
2025-04-14,83.1944808959961
2025-04-15,81.4622802734375
2025-04-16,78.59149932861328
2025-04-17,79.3116226196289
2025-04-21,78.5136489868164
2025-04-22,79.5549087524414
2025-04-23,80.5864486694336
2025-04-24,81.6082534790039
2025-04-25,81.5595932006836
2025-04-28,81.64718627929688
2025-04-29,82.5716781616211
2025-04-30,77.90055847167969
2025-05-01,79.80792999267578
2025-05-02,82.41596984863281
2025-05-05,79.46733093261719
2025-05-06,80.5572509765625
2025-05-07,80.4891357421875
2025-05-08,79.98310089111328
2025-05-09,78.14385223388672
2025-05-12,83.36965942382812
2025-05-13,84.54715728759766
2025-05-14,84.21630096435547
2025-05-15,84.91696166992188
2025-05-16,83.85855865478516
2025-05-19,82.91776275634766
2025-05-20,83.8781509399414
2025-05-21,81.32035827636719
2025-05-22,82.29056549072266
2025-05-23,82.71196746826172
2025-05-27,85.26976776123047
2025-05-28,84.27996063232422
2025-05-29,82.36897277832031
2025-05-30,82.27095794677734
2025-06-02,83.48616027832031
2025-06-03,84.86795806884766
2025-06-04,86.34776306152344
2025-06-05,85.25016784667969
2025-06-06,87.84716033935547
2025-06-09,88.85655975341797
2025-06-10,89.60136413574219
2025-06-11,93.48216247558594
2025-06-12,92.43355560302734
2025-06-13,91.39476776123047
2025-06-16,91.61035919189453
2025-06-17,89.7581558227539
2025-06-18,90.43435668945312
2025-06-20,91.25756072998047
2025-06-23,90.49315643310547
2025-06-24,89.66996002197266
2025-06-25,89.2779541015625
2025-06-26,90.0031509399414
2025-06-27,90.26776123046875
2025-06-30,89.79735565185547
2025-07-01,93.02156066894531
2025-07-02,92.29635620117188
2025-07-03,92.55116271972656
2025-07-07,91.76716613769531
2025-07-08,93.0411605834961
2025-07-09,93.34495544433594
2025-07-10,93.24695587158203
2025-07-11,93.0411605834961
2025-07-14,91.55155181884766
2025-07-15,90.63036346435547
2025-07-16,90.65975952148438
2025-07-17,91.32616424560547
2025-07-18,91.92395782470703
2025-07-21,90.8067626953125
2025-07-22,95.00115966796875
2025-07-23,94.00155639648438
2025-07-24,91.82595825195312
2025-07-25,92.53155517578125
2025-07-28,91.79655456542969
2025-07-29,91.10076141357422
2025-07-30,90.90476989746094
2025-07-31,87.37677001953125
2025-08-01,85.12276458740234
2025-08-04,87.9843521118164
2025-08-05,88.39595794677734
2025-08-06,87.21015930175781
2025-08-07,89.19955444335938
2025-08-08,90.2775650024414
2025-08-11,89.90515899658203
2025-08-12,91.5025634765625
2025-08-13,92.29635620117188
2025-08-14,91.19876098632812
2025-08-15,89.37379455566406
2025-08-18,91.28753662109375
2025-08-19,89.69933319091797
2025-08-20,88.29855346679688
2025-08-21,87.36140441894531
2025-08-22,87.183837890625
2025-08-25,84.64862823486328
2025-08-26,85.45752716064453
2025-08-27,86.47359466552734
2025-08-28,86.8287124633789
2025-08-29,86.99642181396484
2025-09-02,88.56488800048828
2025-09-03,86.06913757324219
2025-09-04,85.83238983154297
2025-09-05,84.27377319335938
2025-09-08,83.03082275390625
2025-09-09,82.67568969726562
2025-09-10,81.7582778930664
2025-09-11,81.24531555175781
2025-09-12,80.79154968261719
2025-09-15,81.56098937988281
2025-09-16,83.22811889648438
2025-09-17,82.09368133544922
2025-09-18,82.29096984863281
2025-09-19,83.41553497314453
2025-09-22,84.13566589355469
2025-09-23,84.5302505493164
2025-09-24,83.12946319580078
2025-09-25,82.69542694091797
2025-09-26,82.2613754272461
2025-09-29,84.48092651367188
2025-09-30,83.45500183105469
2025-10-01,83.2577133178711
2025-10-02,85.54631042480469
2025-10-03,85.2503662109375
2025-10-06,80.99870300292969
2025-10-07,80.18980407714844
2025-10-08,78.95672607421875
2025-10-09,78.70023345947266
2025-10-10,77.39810180664062
2025-10-13,78.94685363769531
2025-10-14,80.05169677734375
2025-10-15,81.7385482788086
2025-10-16,83.19851684570312
2025-10-17,84.20471954345703
2025-10-20,83.38594818115234
2025-10-21,84.73741149902344
2025-10-22,84.34281921386719
2025-10-23,84.28363037109375
2025-10-24,84.92483520507812
2025-10-27,86.03954315185547
2025-10-28,84.27377319335938
2025-10-29,83.03082275390625
2025-10-30,82.02462768554688
2025-10-31,79.7754898071289
2025-11-03,79.86426544189453
2025-11-04,78.52267456054688
2025-11-05,81.7582778930664
2025-11-06,81.10721588134766
2025-11-07,84.41187286376953
2025-11-10,83.45500183105469
2025-11-11,85.2503662109375
2025-11-12,86.0790023803711
2025-11-13,85.27010345458984
2025-11-14,84.23676300048828
2025-11-17,83.15374755859375
2025-11-18,82.79605865478516
2025-11-19,83.14381408691406
2025-11-20,82.09060668945312
2025-11-21,84.80310821533203
2025-11-24,82.80598449707031
2025-11-25,85.35952758789062
2025-11-26,86.14445495605469
2025-11-28,86.55183410644531
2025-12-01,84.36593627929688
2025-12-02,84.65406799316406
2025-12-03,86.55183410644531
2025-12-04,84.45535278320312
2025-12-05,84.5745849609375
2025-12-08,82.87554168701172
2025-12-09,81.75277709960938
2025-12-10,83.3127212524414
2025-12-11,84.19701385498047
2025-12-12,84.80310821533203
2025-12-15,84.85279083251953
2025-12-16,84.53484344482422
2025-12-17,84.66400909423828
2025-12-18,88.84703063964844
2025-12-19,87.7640151977539
2025-12-22,85.61785125732422
2025-12-23,83.3226547241211
2025-12-24,84.02810668945312
2025-12-26,84.53484344482422
2025-12-29,85.02169799804688
2025-12-30,84.70375061035156
2025-12-31,83.67041015625
