Date,CPB
2022-11-28,46.02214050292969
2022-11-29,45.7612419128418
2022-11-30,46.67437744140625
2022-12-01,46.60481262207031
2022-12-02,47.04833221435547
2022-12-05,46.35261154174805
2022-12-06,46.08302688598633
2022-12-07,48.85721969604492
2022-12-08,49.63120651245117
2022-12-09,48.40499496459961
2022-12-12,49.492061614990234
2022-12-13,48.93548583984375
2022-12-14,49.57033157348633
2022-12-15,49.50075912475586
2022-12-16,49.62251281738281
2022-12-19,49.4224967956543
2022-12-20,48.85721969604492
2022-12-21,49.492061614990234
2022-12-22,49.413795471191406
2022-12-23,49.81383514404297
2022-12-27,50.04863357543945
2022-12-28,49.60511779785156
2022-12-29,49.31813430786133
2022-12-30,49.35292053222656
2023-01-03,48.874610900878906
2023-01-04,48.81333541870117
2023-01-05,49.14598846435547
2023-01-06,49.9076042175293
2023-01-09,48.97966003417969
2023-01-10,49.023433685302734
2023-01-11,48.699527740478516
2023-01-12,47.911651611328125
2023-01-13,48.11299133300781
2023-01-17,47.85036849975586
2023-01-18,46.02950668334961
2023-01-19,45.8631706237793
2023-01-20,45.5567741394043
2023-01-23,45.154083251953125
2023-01-24,44.99650573730469
2023-01-25,45.224117279052734
2023-01-26,44.35744857788086
2023-01-27,44.7601432800293
2023-01-30,45.43421936035156
2023-01-31,45.460479736328125
2023-02-01,45.23286437988281
2023-02-02,44.10358428955078
2023-02-03,44.541290283203125
2023-02-06,45.59178924560547
2023-02-07,44.908958435058594
2023-02-08,44.55879592895508
2023-02-09,44.217376708984375
2023-02-10,45.022769927978516
2023-02-13,45.3466682434082
2023-02-14,44.66385269165039
2023-02-15,44.60256576538086
2023-02-16,44.55004119873047
2023-02-17,45.82815170288086
2023-02-21,46.70357131958008
2023-02-22,46.37967300415039
2023-02-23,46.44094467163086
2023-02-24,46.510982513427734
2023-02-27,46.50222396850586
2023-02-28,45.976985931396484
2023-03-01,45.442970275878906
2023-03-02,45.889427185058594
2023-03-03,45.880680084228516
2023-03-06,46.02950668334961
2023-03-07,45.63555908203125
2023-03-08,46.51973342895508
2023-03-09,45.810646057128906
2023-03-10,45.96821975708008
2023-03-13,46.64228820800781
2023-03-14,47.071250915527344
2023-03-15,47.57023620605469
2023-03-16,47.32511901855469
2023-03-17,46.72983169555664
2023-03-20,47.34262466430664
2023-03-21,47.34262466430664
2023-03-22,46.913673400878906
2023-03-23,46.83488845825195
2023-03-24,47.74531173706055
2023-03-27,47.87664031982422
2023-03-28,47.929161071777344
2023-03-29,47.81534957885742
2023-03-30,47.62276077270508
2023-03-31,48.1305046081543
2023-04-03,48.279327392578125
2023-04-04,48.1305046081543
2023-04-05,48.96778869628906
2023-04-06,48.88846969604492
2023-04-10,48.79151153564453
2023-04-11,49.17049789428711
2023-04-12,48.79151153564453
2023-04-13,48.75625991821289
2023-04-14,48.280330657958984
2023-04-17,48.6593132019043
2023-04-18,48.579994201660156
2023-04-19,47.79559326171875
2023-04-20,47.92778778076172
2023-04-21,47.302032470703125
2023-04-24,47.14339065551758
2023-04-25,48.183387756347656
2023-04-26,48.06880187988281
2023-04-27,48.456607818603516
2023-04-28,47.8572883605957
2023-05-01,48.14813232421875
2023-05-02,48.07762145996094
2023-05-03,48.07762145996094
2023-05-04,47.88372802734375
2023-05-05,48.24508285522461
2023-05-08,47.99829864501953
2023-05-09,48.1216926574707
2023-05-10,47.90135192871094
2023-05-11,47.99829864501953
2023-05-12,47.88372802734375
2023-05-15,47.002376556396484
2023-05-16,46.729156494140625
2023-05-17,47.222721099853516
2023-05-18,46.57933044433594
2023-05-19,46.42949295043945
2023-05-22,45.46883010864258
2023-05-23,45.715606689453125
2023-05-24,45.477638244628906
2023-05-25,45.35425567626953
2023-05-26,45.398319244384766
2023-05-30,44.393585205078125
2023-05-31,44.55223083496094
2023-06-01,44.640357971191406
2023-06-02,45.363067626953125
2023-06-05,45.4423942565918
2023-06-06,44.58747863769531
2023-06-07,40.61259841918945
2023-06-08,41.22072219848633
2023-06-09,40.586158752441406
2023-06-12,40.524452209472656
2023-06-13,40.76242446899414
2023-06-14,40.4627571105957
2023-06-15,40.929874420166016
2023-06-16,40.9122428894043
2023-06-20,40.35700225830078
2023-06-21,40.26005554199219
2023-06-22,40.34818649291992
2023-06-23,40.18073272705078
2023-06-26,40.39225769042969
2023-06-27,40.71834945678711
2023-06-28,39.942771911621094
2023-06-29,40.083778381347656
2023-06-30,40.28649139404297
2023-07-03,40.99156951904297
2023-07-05,40.84942626953125
2023-07-06,40.88496017456055
2023-07-07,40.458518981933594
2023-07-10,40.85831069946289
2023-07-11,41.04487228393555
2023-07-12,40.79611587524414
2023-07-13,40.44963836669922
2023-07-14,40.32525634765625
2023-07-17,39.92546844482422
2023-07-18,39.85439682006836
2023-07-19,40.76946258544922
2023-07-20,41.35581970214844
2023-07-21,41.160377502441406
2023-07-24,41.2314453125
2023-07-25,41.1070671081543
2023-07-26,41.03599166870117
2023-07-27,40.90272903442383
2023-07-28,41.089298248291016
2023-07-31,40.707271575927734
2023-08-01,40.422977447509766
2023-08-02,41.05376434326172
2023-08-03,40.538475036621094
2023-08-04,40.11203384399414
2023-08-07,39.392417907714844
2023-08-08,38.477352142333984
2023-08-09,39.06370162963867
2023-08-10,39.099239349365234
2023-08-11,39.13478088378906
2023-08-14,38.806068420410156
2023-08-15,38.19306182861328
2023-08-16,38.13086700439453
2023-08-17,37.64223861694336
2023-08-18,38.05091094970703
2023-08-21,37.36682891845703
2023-08-22,37.215797424316406
2023-08-23,37.126953125
2023-08-24,37.109188079833984
2023-08-25,37.38459777832031
2023-08-28,37.517852783203125
2023-08-29,37.562278747558594
2023-08-30,37.277984619140625
2023-08-31,37.047000885009766
2023-09-01,36.32737731933594
2023-09-05,36.62055587768555
2023-09-06,36.513946533203125
2023-09-07,37.15361022949219
2023-09-08,37.47344207763672
2023-09-11,37.95318603515625
2023-09-12,37.82880783081055
2023-09-13,37.95318603515625
2023-09-14,38.63726806640625
2023-09-15,38.237483978271484
2023-09-18,37.95318603515625
2023-09-19,37.597816467285156
2023-09-20,37.91764831542969
2023-09-21,38.113101959228516
2023-09-22,37.855464935302734
2023-09-25,37.295753479003906
2023-09-26,37.10029983520508
2023-09-27,36.83377456665039
2023-09-28,36.65608596801758
2023-09-29,36.496177673339844
2023-10-02,35.09248352050781
2023-10-03,35.42118835449219
2023-10-04,35.79782485961914
2023-10-05,35.12527084350586
2023-10-06,35.38532257080078
2023-10-09,36.084781646728516
2023-10-10,35.47500228881836
2023-10-11,35.35842514038086
2023-10-12,34.12989044189453
2023-10-13,35.60951232910156
2023-10-16,35.959232330322266
2023-10-17,35.53777313232422
2023-10-18,35.726078033447266
2023-10-19,35.67228317260742
2023-10-20,35.61847686767578
2023-10-23,35.43016052246094
2023-10-24,35.5108642578125
2023-10-25,36.67662811279297
2023-10-26,36.70353317260742
2023-10-27,36.264129638671875
2023-10-30,36.2282600402832
2023-10-31,36.23723220825195
2023-11-01,36.47037887573242
2023-11-02,37.017391204833984
2023-11-03,36.7573356628418
2023-11-06,36.49728775024414
2023-11-07,36.25516128540039
2023-11-08,36.1116828918457
2023-11-09,36.4434814453125
2023-11-10,36.24619674682617
2023-11-13,36.24619674682617
2023-11-14,36.380706787109375
2023-11-15,36.317935943603516
2023-11-16,36.88288116455078
2023-11-17,36.65869903564453
2023-11-20,36.52417755126953
2023-11-21,36.452449798583984
2023-11-22,36.730438232421875
2023-11-24,36.900814056396484
2023-11-27,36.61385726928711
2023-11-28,36.264129638671875
2023-11-29,35.65434646606445
2023-11-30,36.03097915649414
2023-12-01,36.40760803222656
2023-12-04,36.7752685546875
2023-12-05,36.201358795166016
2023-12-06,38.77499771118164
2023-12-07,38.954345703125
2023-12-08,38.479068756103516
2023-12-11,39.3040771484375
2023-12-12,39.806243896484375
2023-12-13,40.65814971923828
2023-12-14,39.824180603027344
2023-12-15,39.34891128540039
2023-12-18,39.241302490234375
2023-12-19,39.1695671081543
2023-12-20,38.201087951660156
2023-12-21,38.35353088378906
2023-12-22,38.55978012084961
2023-12-26,38.54184341430664
2023-12-27,38.42526626586914
2023-12-28,38.550819396972656
2023-12-29,38.76603317260742
2024-01-02,40.12010955810547
2024-01-03,40.26477813720703
2024-01-04,39.306312561035156
2024-01-05,39.43290328979492
2024-01-08,39.722251892089844
2024-01-09,40.5089225769043
2024-01-10,39.53236770629883
2024-01-11,39.297271728515625
2024-01-12,39.2610969543457
2024-01-16,39.36960983276367
2024-01-17,39.8940544128418
2024-01-18,39.523319244384766
2024-01-19,39.016963958740234
2024-01-22,39.03504180908203
2024-01-23,40.01160430908203
2024-01-24,39.8940544128418
2024-01-25,40.002559661865234
2024-01-26,40.23765563964844
2024-01-29,39.58661651611328
2024-01-30,40.40041732788086
2024-01-31,40.355201721191406
2024-02-01,40.870609283447266
2024-02-02,40.527008056640625
2024-02-05,39.53236770629883
2024-02-06,40.1110725402832
2024-02-07,39.45098876953125
2024-02-08,38.97174835205078
2024-02-09,37.96807098388672
2024-02-12,38.402095794677734
2024-02-13,37.73297119140625
2024-02-14,37.00056457519531
2024-02-15,37.326080322265625
2024-02-16,37.47979736328125
2024-02-20,38.12179183959961
2024-02-21,38.51963806152344
2024-02-22,38.157958984375
2024-02-23,38.38401412963867
2024-02-26,38.139869689941406
2024-02-27,38.21220397949219
2024-02-28,38.11274337768555
2024-02-29,38.55581283569336
2024-03-01,38.76378631591797
2024-03-04,39.1345100402832
2024-03-05,38.83612060546875
2024-03-06,39.1525993347168
2024-03-07,38.040409088134766
2024-03-08,38.20316696166992
2024-03-11,38.8903694152832
2024-03-12,38.8903694152832
2024-03-13,38.70953369140625
2024-03-14,37.940940856933594
2024-03-15,38.61910629272461
2024-03-18,39.17068099975586
2024-03-19,39.396732330322266
2024-03-20,39.19780349731445
2024-03-21,39.10738754272461
2024-03-22,39.378658294677734
2024-03-25,39.21588897705078
2024-03-26,39.21588897705078
2024-03-27,39.84884262084961
2024-03-28,40.19244384765625
2024-04-01,40.38233184814453
2024-04-02,40.165313720703125
2024-04-03,39.15320587158203
2024-04-04,40.11061096191406
2024-04-05,39.48146438598633
2024-04-08,39.86442184448242
2024-04-09,40.5300407409668
2024-04-10,39.82794952392578
2024-04-11,39.39939498901367
2024-04-12,38.578773498535156
2024-04-15,38.92525100708008
2024-04-16,39.2170295715332
2024-04-17,39.490577697753906
2024-04-18,39.85529708862305
2024-04-19,40.302085876464844
2024-04-22,41.14095687866211
2024-04-23,40.99506759643555
2024-04-24,41.523921966552734
2024-04-25,41.3689079284668
2024-04-26,40.8947639465332
2024-04-29,40.96771240234375
2024-04-30,41.678932189941406
2024-05-01,41.51479721069336
2024-05-02,41.843048095703125
2024-05-03,40.922122955322266
2024-05-06,40.922122955322266
2024-05-07,41.17742919921875
2024-05-08,41.04065704345703
2024-05-09,41.25949478149414
2024-05-10,41.897762298583984
2024-05-13,42.15306854248047
2024-05-14,41.95247268676758
2024-05-15,41.688045501708984
2024-05-16,42.590736389160156
2024-05-17,42.36278533935547
2024-05-20,42.28984451293945
2024-05-21,41.970699310302734
2024-05-22,42.20777893066406
2024-05-23,41.6151008605957
2024-05-24,41.341552734375
2024-05-28,40.32032775878906
2024-05-29,39.59087371826172
2024-05-30,39.73676681518555
2024-05-31,40.466217041015625
2024-06-03,40.32032775878906
2024-06-04,40.28385543823242
2024-06-05,40.21091079711914
2024-06-06,39.69117736816406
2024-06-07,39.08026123046875
2024-06-10,38.71553421020508
2024-06-11,39.29909133911133
2024-06-12,39.01643753051758
2024-06-13,39.65470504760742
2024-06-14,40.11061096191406
2024-06-17,40.9494743347168
2024-06-18,40.99506759643555
2024-06-20,40.8035888671875
2024-06-21,40.584747314453125
2024-06-24,41.27772903442383
2024-06-25,40.29296875
2024-06-26,41.605979919433594
2024-06-27,41.04977798461914
2024-06-28,41.204776763916016
2024-07-01,41.27772903442383
2024-07-02,41.51479721069336
2024-07-03,41.37690734863281
2024-07-05,41.47802734375
2024-07-08,41.38610076904297
2024-07-09,41.717041015625
2024-07-10,41.89170837402344
2024-07-11,41.671077728271484
2024-07-12,41.79977798461914
2024-07-15,41.919288635253906
2024-07-16,42.37892532348633
2024-07-17,43.8681640625
2024-07-18,44.04283142089844
2024-07-19,42.65470886230469
2024-07-22,42.48923873901367
2024-07-23,41.90090560913086
2024-07-24,42.71906280517578
2024-07-25,42.53520202636719
2024-07-26,42.97645950317383
2024-07-29,43.20628356933594
2024-07-30,43.785423278808594
2024-07-31,43.077579498291016
2024-08-01,44.02444076538086
2024-08-02,45.13677215576172
2024-08-05,44.88856506347656
2024-08-06,44.83340835571289
2024-08-07,44.7690544128418
2024-08-08,44.99888229370117
2024-08-09,45.16435241699219
2024-08-12,44.53004455566406
2024-08-13,44.77825164794922
2024-08-14,45.62399673461914
2024-08-15,44.989688873291016
2024-08-16,45.13677215576172
2024-08-19,45.91816711425781
2024-08-20,46.304264068603516
2024-08-21,46.506500244140625
2024-08-22,46.51569747924805
2024-08-23,46.69955825805664
2024-08-26,46.36860656738281
2024-08-27,45.817047119140625
2024-08-28,46.12040710449219
2024-08-29,45.27466583251953
2024-08-30,45.706729888916016
2024-09-03,47.20515823364258
2024-09-04,47.47174835205078
2024-09-05,47.195960998535156
2024-09-06,47.70157241821289
2024-09-09,47.563682556152344
2024-09-10,46.975341796875
2024-09-11,45.173545837402344
2024-09-12,45.76188278198242
2024-09-13,46.96614456176758
2024-09-16,47.39820861816406
2024-09-17,47.3614387512207
2024-09-18,46.95695877075195
2024-09-19,46.736328125
2024-09-20,47.07645797729492
2024-09-23,46.377803802490234
2024-09-24,45.64238357543945
2024-09-25,45.49529266357422
2024-09-26,45.43094253540039
2024-09-27,45.375789642333984
2024-09-30,44.97129821777344
2024-10-01,44.456504821777344
2024-10-02,43.996864318847656
2024-10-03,43.81157684326172
2024-10-04,43.867156982421875
2024-10-07,43.6633415222168
2024-10-08,44.070980072021484
2024-10-09,44.00613021850586
2024-10-10,44.32112121582031
2024-10-11,43.92274856567383
2024-10-14,44.561988830566406
2024-10-15,44.80287170410156
2024-10-16,44.793601989746094
2024-10-17,45.12712478637695
2024-10-18,44.93257522583008
2024-10-21,43.78377914428711
2024-10-22,43.87642288208008
2024-10-23,43.5058479309082
2024-10-24,43.53364562988281
2024-10-25,43.607757568359375
2024-10-28,44.12656021118164
2024-10-29,43.320556640625
2024-10-30,43.24644470214844
2024-10-31,43.21864700317383
2024-11-01,42.92218780517578
2024-11-04,42.96851348876953
2024-11-05,43.30202865600586
2024-11-06,42.83880615234375
2024-11-07,41.80118942260742
2024-11-08,42.23661804199219
2024-11-11,41.46766662597656
2024-11-12,40.98591995239258
2024-11-13,41.01371383666992
2024-11-14,41.18046951293945
2024-11-15,39.976097106933594
2024-11-18,40.31888198852539
2024-11-19,40.32814407348633
2024-11-20,40.587547302246094
2024-11-21,41.189735412597656
2024-11-22,41.95869064331055
2024-11-25,42.551605224609375
2024-11-26,43.17232894897461
2024-11-27,42.68131637573242
2024-11-29,42.80175018310547
2024-12-02,42.82954788208008
2024-12-03,42.1810302734375
2024-12-04,39.549930572509766
2024-12-05,39.49434280395508
2024-12-06,39.58698272705078
2024-12-09,39.93903732299805
2024-12-10,40.337406158447266
2024-12-11,39.837127685546875
2024-12-12,39.76300811767578
2024-12-13,39.82786178588867
2024-12-16,39.42949295043945
2024-12-17,39.88344955444336
2024-12-18,38.5956916809082
2024-12-19,38.521575927734375
2024-12-20,38.44746017456055
2024-12-23,38.37334442138672
2024-12-24,38.5771598815918
2024-12-26,38.651283264160156
2024-12-27,38.73466110229492
2024-12-30,38.37334442138672
2024-12-31,38.79950714111328
2025-01-02,39.30448913574219
2025-01-03,39.033294677734375
2025-01-06,37.87370300292969
2025-01-07,37.359375
2025-01-08,36.68606185913086
2025-01-10,35.29269027709961
2025-01-13,36.1156120300293
2025-01-14,36.29330062866211
2025-01-15,36.18107986450195
2025-01-16,36.714115142822266
2025-01-17,36.452274322509766
2025-01-21,36.52708435058594
2025-01-22,35.81637191772461
2025-01-23,36.087562561035156
2025-01-24,36.452274322509766
2025-01-27,37.39678192138672
2025-01-28,36.798274993896484
2025-01-29,36.162376403808594
2025-01-30,37.0507698059082
2025-01-31,36.25589370727539
2025-02-03,35.65739440917969
2025-02-04,35.021488189697266
2025-02-05,34.871864318847656
2025-02-06,35.04954528808594
2025-02-07,35.0963020324707
2025-02-10,34.96537780761719
2025-02-11,35.48906707763672
2025-02-12,35.59193420410156
2025-02-13,36.10626983642578
2025-02-14,36.0969123840332
2025-02-18,35.68544387817383
2025-02-19,36.13432312011719
2025-02-20,36.7889289855957
2025-02-21,37.95787048339844
2025-02-24,38.649879455566406
2025-02-25,38.9584846496582
2025-02-26,37.443538665771484
2025-02-27,37.26585388183594
2025-02-28,37.46223831176758
2025-03-03,38.61248016357422
2025-03-04,37.7147331237793
2025-03-05,36.639305114746094
2025-03-06,37.20975112915039
2025-03-07,39.09876251220703
2025-03-10,39.3138427734375
2025-03-11,37.36872482299805
2025-03-12,36.078216552734375
2025-03-13,35.97534942626953
2025-03-14,35.928585052490234
2025-03-17,36.48032760620117
2025-03-18,36.2839469909668
2025-03-19,36.00339889526367
2025-03-20,35.517120361328125
2025-03-21,35.61064147949219
2025-03-24,35.582584381103516
2025-03-25,35.70415496826172
2025-03-26,36.601898193359375
2025-03-27,37.01336669921875
2025-03-28,37.144287109375
2025-03-31,37.33131790161133
2025-04-01,37.3126220703125
2025-04-02,36.83568572998047
2025-04-03,37.61017608642578
2025-04-04,36.6373405456543
2025-04-07,35.9761848449707
2025-04-08,34.77666473388672
2025-04-09,36.12731170654297
2025-04-10,35.68339157104492
2025-04-11,36.023406982421875
2025-04-14,36.731788635253906
2025-04-15,35.62672424316406
2025-04-16,34.80500030517578
2025-04-17,35.447261810302734
2025-04-21,35.48504638671875
2025-04-22,35.7778434753418
2025-04-23,35.41893005371094
2025-04-24,34.682212829589844
2025-04-25,34.27608108520508
2025-04-28,33.851051330566406
2025-04-29,34.039955139160156
2025-04-30,34.436641693115234
2025-05-01,33.89828109741211
2025-05-02,33.86994171142578
2025-05-05,33.6054801940918
2025-05-06,33.53936004638672
2025-05-07,33.33157730102539
2025-05-08,33.6054801940918
2025-05-09,33.35990905761719
2025-05-12,33.94550323486328
2025-05-13,33.22767639160156
2025-05-14,32.40596008300781
2025-05-15,33.0198860168457
2025-05-16,33.54881286621094
2025-05-19,33.51102828979492
2025-05-20,33.709373474121094
2025-05-21,32.33039474487305
2025-05-22,32.21706008911133
2025-05-23,31.64090919494629
2025-05-27,32.43429946899414
2025-05-28,31.914817810058594
2025-05-29,32.27372741699219
2025-05-30,32.150943756103516
2025-06-02,32.34928894042969
2025-06-03,32.35873031616211
2025-06-04,32.377620697021484
2025-06-05,32.226505279541016
2025-06-06,32.566524505615234
2025-06-09,32.36817932128906
2025-06-10,32.17927932739258
2025-06-11,31.546463012695312
2025-06-12,31.47089958190918
2025-06-13,30.970312118530273
2025-06-16,30.469722747802734
2025-06-17,30.05414390563965
2025-06-18,30.082477569580078
2025-06-20,30.07303237915039
2025-06-23,30.233596801757812
2025-06-24,30.384716033935547
2025-06-25,29.44965934753418
2025-06-26,29.241867065429688
2025-06-27,29.081302642822266
2025-06-30,28.94906997680664
2025-07-01,29.93135643005371
2025-07-02,30.167484283447266
2025-07-03,29.88062858581543
2025-07-07,29.45990753173828
2025-07-08,29.67983055114746
2025-07-09,29.392976760864258
2025-07-10,29.153932571411133
2025-07-11,29.871065139770508
2025-07-14,29.364290237426758
2025-07-15,29.077436447143555
2025-07-16,29.603334426879883
2025-07-17,29.928436279296875
2025-07-18,29.622459411621094
2025-07-21,29.440786361694336
2025-07-22,30.798561096191406
2025-07-23,31.850358963012695
2025-07-24,31.3244571685791
2025-07-25,31.228843688964844
2025-07-28,30.827247619628906
2025-07-29,31.4105167388916
2025-07-30,30.683820724487305
2025-07-31,30.52126693725586
2025-08-01,30.913305282592773
2025-08-04,30.87505531311035
2025-08-05,31.20016098022461
2025-08-06,31.257526397705078
2025-08-07,31.46788787841797
2025-08-08,31.01848030090332
2025-08-11,30.702943801879883
2025-08-12,30.69338035583496
2025-08-13,31.11410140991211
2025-08-14,30.98023796081543
2025-08-15,31.085412979125977
2025-08-18,30.92286491394043
2025-08-19,31.257526397705078
2025-08-20,30.970672607421875
2025-08-21,31.142784118652344
2025-08-22,31.687808990478516
2025-08-25,31.0949764251709
2025-08-26,30.56907844543457
2025-08-27,30.683820724487305
2025-08-28,30.253536224365234
2025-08-29,30.53083038330078
2025-09-02,30.0814266204834
2025-09-03,32.251956939697266
2025-09-04,31.228843688964844
2025-09-05,32.5388069152832
2025-09-08,32.41450500488281
2025-09-09,32.26151657104492
2025-09-10,32.02247619628906
2025-09-11,32.280635833740234
2025-09-12,31.77386474609375
2025-09-15,31.429641723632812
2025-09-16,32.08940505981445
2025-09-17,31.487010955810547
2025-09-18,32.09896469116211
2025-09-19,31.96510124206543
2025-09-22,31.783428192138672
2025-09-23,32.27107620239258
2025-09-24,32.251956939697266
2025-09-25,30.798561096191406
2025-09-26,30.674259185791016
2025-09-29,29.517282485961914
2025-09-30,30.196168899536133
2025-10-01,30.58820152282715
2025-10-02,30.58820152282715
2025-10-03,30.9269962310791
2025-10-06,30.288127899169922
2025-10-07,30.113889694213867
2025-10-08,29.513742446899414
2025-10-09,28.932952880859375
2025-10-10,29.41694450378418
2025-10-13,28.845834732055664
2025-10-14,29.36854362487793
2025-10-15,29.184627532958984
2025-10-16,29.72669792175293
2025-10-17,29.87189483642578
2025-10-20,30.02677345275879
2025-10-21,30.075170516967773
2025-10-22,30.375246047973633
2025-10-23,30.055810928344727
2025-10-24,29.939653396606445
2025-10-27,30.384923934936523
2025-10-28,29.9493350982666
2025-10-29,29.020071029663086
2025-10-30,29.320146560668945
2025-10-31,29.165267944335938
2025-11-03,28.952312469482422
2025-11-04,28.83615493774414
2025-11-05,29.13623046875
2025-11-06,29.097511291503906
2025-11-07,29.7557373046875
2025-11-10,29.658937454223633
2025-11-11,30.5398006439209
2025-11-12,30.171968460083008
2025-11-13,30.23004722595215
2025-11-14,30.288127899169922
2025-11-17,29.746057510375977
2025-11-18,30.03645133972168
2025-11-19,29.794456481933594
2025-11-20,29.81381607055664
2025-11-21,30.646278381347656
2025-11-24,29.629901885986328
2025-11-25,29.445981979370117
2025-11-26,29.271745681762695
2025-11-28,29.504060745239258
2025-12-01,29.61054039001465
2025-12-02,28.932952880859375
2025-12-03,28.88455581665039
2025-12-04,28.419923782348633
2025-12-05,28.652238845825195
2025-12-08,29.07815170288086
2025-12-09,27.55841827392578
2025-12-10,27.277706146240234
2025-12-11,27.51970100402832
2025-12-12,27.81977653503418
2025-12-15,27.364824295043945
2025-12-16,27.76169776916504
2025-12-17,27.790735244750977
2025-12-18,27.77137565612793
2025-12-19,27.664897918701172
2025-12-22,27.6358585357666
2025-12-23,26.79371452331543
2025-12-24,27.12282943725586
2025-12-26,27.248666763305664
2025-12-29,27.248666763305664
2025-12-30,27.16154670715332
2025-12-31,26.977632522583008
