Date,DE
2022-12-08,422.3192138671875
2022-12-09,414.5770568847656
2022-12-12,416.712890625
2022-12-13,416.8463439941406
2022-12-14,418.0381774902344
2022-12-15,409.79071044921875
2022-12-16,411.0301818847656
2022-12-19,412.5367126464844
2022-12-20,415.10150146484375
2022-12-21,421.08935546875
2022-12-22,415.5782775878906
2022-12-23,416.59844970703125
2022-12-27,415.854736328125
2022-12-28,410.1626281738281
2022-12-29,409.8374938964844
2022-12-30,409.95220947265625
2023-01-03,405.6783447265625
2023-01-04,404.90380859375
2023-01-05,396.53765869140625
2023-01-06,407.7626647949219
2023-01-09,409.416748046875
2023-01-10,418.24188232421875
2023-01-11,414.4651184082031
2023-01-12,416.9606628417969
2023-01-13,420.34539794921875
2023-01-17,418.9781799316406
2023-01-18,407.3036804199219
2023-01-19,390.67657470703125
2023-01-20,392.5887756347656
2023-01-23,391.3840637207031
2023-01-24,398.3925476074219
2023-01-25,395.4954528808594
2023-01-26,402.7238464355469
2023-01-27,399.8363037109375
2023-01-30,402.150146484375
2023-01-31,404.2919006347656
2023-02-01,408.2598876953125
2023-02-02,388.7164611816406
2023-02-03,388.24798583984375
2023-02-06,392.23504638671875
2023-02-07,391.55615234375
2023-02-08,389.8065185546875
2023-02-09,390.1124267578125
2023-02-10,399.46343994140625
2023-02-13,397.1113586425781
2023-02-14,391.3553771972656
2023-02-15,392.0533752441406
2023-02-16,385.28399658203125
2023-02-17,414.3026428222656
2023-02-21,408.4319152832031
2023-02-22,407.70526123046875
2023-02-23,406.4049377441406
2023-02-24,399.10968017578125
2023-02-27,403.1349792480469
2023-02-28,400.8498229980469
2023-03-01,401.3374328613281
2023-03-02,402.85772705078125
2023-03-03,411.405517578125
2023-03-06,407.03594970703125
2023-03-07,399.8076171875
2023-03-08,405.6783447265625
2023-03-09,402.9342346191406
2023-03-10,378.5623474121094
2023-03-13,380.75189208984375
2023-03-14,384.7962951660156
2023-03-15,373.3514099121094
2023-03-16,373.9537353515625
2023-03-17,368.5898742675781
2023-03-20,377.1950378417969
2023-03-21,384.9301452636719
2023-03-22,377.6444091796875
2023-03-23,374.66131591796875
2023-03-24,369.54595947265625
2023-03-27,375.7704162597656
2023-03-28,378.00775146484375
2023-03-29,383.20916748046875
2023-03-30,387.19903564453125
2023-03-31,396.00390625
2023-04-03,398.027587890625
2023-04-04,381.40594482421875
2023-04-05,358.5404357910156
2023-04-06,354.54083251953125
2023-04-10,361.90692138671875
2023-04-11,365.2638854980469
2023-04-12,368.6784362792969
2023-04-13,369.0140380859375
2023-04-14,371.920166015625
2023-04-17,375.42108154296875
2023-04-18,380.4756164550781
2023-04-19,376.71588134765625
2023-04-20,374.404296875
2023-04-21,370.8940124511719
2023-04-24,372.17919921875
2023-04-25,363.95953369140625
2023-04-26,359.298095703125
2023-04-27,356.65093994140625
2023-04-28,362.56866455078125
2023-05-01,366.5011291503906
2023-05-02,368.1124572753906
2023-05-03,366.59710693359375
2023-05-04,358.31982421875
2023-05-05,365.51324462890625
2023-05-08,364.7076110839844
2023-05-09,365.8489074707031
2023-05-10,364.8419189453125
2023-05-11,357.5525817871094
2023-05-12,358.6939392089844
2023-05-15,355.0779724121094
2023-05-16,347.85577392578125
2023-05-17,353.0254211425781
2023-05-18,355.3752746582031
2023-05-19,348.6902160644531
2023-05-22,345.7648620605469
2023-05-23,345.74566650390625
2023-05-24,339.60723876953125
2023-05-25,340.37457275390625
2023-05-26,342.6092834472656
2023-05-30,336.2982482910156
2023-05-31,331.8384094238281
2023-06-01,338.15899658203125
2023-06-02,355.9027404785156
2023-06-05,348.7860412597656
2023-06-06,358.41571044921875
2023-06-07,366.21343994140625
2023-06-08,365.2063293457031
2023-06-09,363.3840026855469
2023-06-12,371.30633544921875
2023-06-13,381.9622497558594
2023-06-14,382.7391357421875
2023-06-15,389.90386962890625
2023-06-16,390.96844482421875
2023-06-20,391.3041687011719
2023-06-21,399.5621643066406
2023-06-22,398.6990051269531
2023-06-23,387.9183654785156
2023-06-26,393.4237976074219
2023-06-27,392.7715759277344
2023-06-28,388.6378479003906
2023-06-29,386.40576171875
2023-06-30,389.8307800292969
2023-07-03,391.0718688964844
2023-07-05,389.3208312988281
2023-07-06,385.9631652832031
2023-07-07,389.9173583984375
2023-07-10,391.6587219238281
2023-07-11,398.1143798828125
2023-07-12,392.2167663574219
2023-07-13,394.0254821777344
2023-07-14,398.8937683105469
2023-07-17,404.6566162109375
2023-07-18,415.201171875
2023-07-19,419.6364440917969
2023-07-20,422.9653015136719
2023-07-21,420.36761474609375
2023-07-24,425.8131103515625
2023-07-25,429.4112854003906
2023-07-26,416.5384826660156
2023-07-27,412.3726501464844
2023-07-28,410.91986083984375
2023-07-31,413.3154602050781
2023-08-01,417.0099182128906
2023-08-02,414.2102355957031
2023-08-03,407.8699951171875
2023-08-04,407.96624755859375
2023-08-07,414.9606628417969
2023-08-08,414.1428527832031
2023-08-09,419.5594787597656
2023-08-10,418.09710693359375
2023-08-11,418.578125
2023-08-14,421.0507507324219
2023-08-15,415.31658935546875
2023-08-16,407.8699951171875
2023-08-17,403.271240234375
2023-08-18,381.970458984375
2023-08-21,375.9766845703125
2023-08-22,370.6081237792969
2023-08-23,379.3343811035156
2023-08-24,371.9839782714844
2023-08-25,375.4185791015625
2023-08-28,379.728759765625
2023-08-29,388.7821350097656
2023-08-30,397.6044921875
2023-08-31,395.3628234863281
2023-09-01,403.0211181640625
2023-09-05,398.72052001953125
2023-09-06,398.5858154296875
2023-09-07,396.1228942871094
2023-09-08,384.5103759765625
2023-09-11,385.1934814453125
2023-09-12,387.0118103027344
2023-09-13,386.9830322265625
2023-09-14,396.0747375488281
2023-09-15,396.48846435546875
2023-09-18,395.2666320800781
2023-09-19,383.5771484375
2023-09-20,387.07916259765625
2023-09-21,372.946044921875
2023-09-22,366.4326477050781
2023-09-25,369.8192443847656
2023-09-26,365.2396545410156
2023-09-27,369.79034423828125
2023-09-28,371.4510192871094
2023-09-29,364.35467529296875
2023-10-02,360.93682861328125
2023-10-03,359.9134521484375
2023-10-04,363.9878234863281
2023-10-05,362.7229919433594
2023-10-06,365.47467041015625
2023-10-09,369.7227478027344
2023-10-10,377.35009765625
2023-10-11,375.92120361328125
2023-10-12,369.0855407714844
2023-10-13,367.5214538574219
2023-10-16,377.0604553222656
2023-10-17,377.6204528808594
2023-10-18,369.0372619628906
2023-10-19,368.20697021484375
2023-10-20,362.20159912109375
2023-10-23,360.3864440917969
2023-10-24,360.6761474609375
2023-10-25,359.073486328125
2023-10-26,356.7853088378906
2023-10-27,348.684814453125
2023-10-30,355.1053466796875
2023-10-31,352.74951171875
2023-11-01,357.6831970214844
2023-11-02,360.66650390625
2023-11-03,369.0083312988281
2023-11-06,365.1946716308594
2023-11-07,356.49560546875
2023-11-08,356.6211853027344
2023-11-09,356.8625183105469
2023-11-10,361.0816650390625
2023-11-13,356.99774169921875
2023-11-14,362.0181884765625
2023-11-15,367.7242126464844
2023-11-16,365.49395751953125
2023-11-17,370.8909912109375
2023-11-20,367.202880859375
2023-11-21,369.4427490234375
2023-11-22,357.96319580078125
2023-11-24,357.412841796875
2023-11-27,349.708251953125
2023-11-28,347.5938415527344
2023-11-29,351.3785705566406
2023-11-30,351.8323669433594
2023-12-01,356.0804748535156
2023-12-04,356.19635009765625
2023-12-05,348.6752014160156
2023-12-06,352.9233703613281
2023-12-07,348.75244140625
2023-12-08,351.117919921875
2023-12-11,348.5690002441406
2023-12-12,346.98565673828125
2023-12-13,363.99749755859375
2023-12-14,375.01361083984375
2023-12-15,372.7447204589844
2023-12-18,369.5489807128906
2023-12-19,380.3431091308594
2023-12-20,373.8936462402344
2023-12-21,379.7637939453125
2023-12-22,383.1237487792969
2023-12-26,387.42010498046875
2023-12-27,387.77734375
2023-12-28,386.8955078125
2023-12-29,387.4866027832031
2024-01-02,388.4944763183594
2024-01-03,381.1685791015625
2024-01-04,380.23828125
2024-01-05,383.6977233886719
2024-01-08,385.6551513671875
2024-01-09,381.0426025390625
2024-01-10,381.51739501953125
2024-01-11,378.13543701171875
2024-01-12,374.5403747558594
2024-01-16,373.4163513183594
2024-01-17,366.8849792480469
2024-01-18,369.5789489746094
2024-01-19,370.8677673339844
2024-01-22,372.67987060546875
2024-01-23,375.46099853515625
2024-01-24,376.38153076171875
2024-01-25,380.839111328125
2024-01-26,381.4301452636719
2024-01-29,385.3644104003906
2024-01-30,384.6376647949219
2024-01-31,381.3913879394531
2024-02-01,381.4883117675781
2024-02-02,380.4417724609375
2024-02-05,374.07525634765625
2024-02-06,376.85638427734375
2024-02-07,373.99774169921875
2024-02-08,373.88140869140625
2024-02-09,369.4820556640625
2024-02-12,377.3312072753906
2024-02-13,367.5246276855469
2024-02-14,372.8639221191406
2024-02-15,353.3670654296875
2024-02-16,349.5102844238281
2024-02-20,346.3125
2024-02-21,346.225341796875
2024-02-22,345.7311096191406
2024-02-23,353.3670654296875
2024-02-26,351.9619445800781
2024-02-27,349.4909362792969
2024-02-28,353.51239013671875
2024-02-29,353.7449645996094
2024-03-01,356.4582824707031
2024-03-04,353.13446044921875
2024-03-05,355.3728942871094
2024-03-06,355.2760925292969
2024-03-07,363.6969299316406
2024-03-08,362.5147399902344
2024-03-11,363.43524169921875
2024-03-12,361.10955810546875
2024-03-13,367.11761474609375
2024-03-14,368.45489501953125
2024-03-15,371.51702880859375
2024-03-18,373.3775329589844
2024-03-19,379.3855285644531
2024-03-20,381.8468322753906
2024-03-21,385.32568359375
2024-03-22,386.5079345703125
2024-03-25,385.70361328125
2024-03-26,386.1784362792969
2024-03-27,397.9374084472656
2024-03-28,399.49359130859375
2024-04-01,393.07427978515625
2024-04-02,392.9382019042969
2024-04-03,394.9125671386719
2024-04-04,395.9630126953125
2024-04-05,401.24432373046875
2024-04-08,399.50335693359375
2024-04-09,400.2133483886719
2024-04-10,400.68988037109375
2024-04-11,401.5361022949219
2024-04-12,386.3924255371094
2024-04-15,383.01739501953125
2024-04-16,382.24908447265625
2024-04-17,386.0130920410156
2024-04-18,389.6312561035156
2024-04-19,389.35888671875
2024-04-22,388.6683349609375
2024-04-23,386.33404541015625
2024-04-24,383.8149719238281
2024-04-25,383.2702941894531
2024-04-26,382.5602722167969
2024-04-29,389.98138427734375
2024-04-30,380.69287109375
2024-05-01,376.8899230957031
2024-05-02,385.1182861328125
2024-05-03,389.98138427734375
2024-05-06,390.8372802734375
2024-05-07,394.4651794433594
2024-05-08,394.31927490234375
2024-05-09,397.80126953125
2024-05-10,396.7216491699219
2024-05-13,396.8188781738281
2024-05-14,401.4777526855469
2024-05-15,402.68377685546875
2024-05-16,383.6301574707031
2024-05-17,386.1492919921875
2024-05-20,380.7609558105469
2024-05-21,376.1507263183594
2024-05-22,375.44073486328125
2024-05-23,368.8561096191406
2024-05-24,364.69329833984375
2024-05-28,359.1590881347656
2024-05-29,354.9866027832031
2024-05-30,358.2642517089844
2024-05-31,364.498779296875
2024-06-03,358.0405578613281
2024-06-04,359.25634765625
2024-06-05,360.83197021484375
2024-06-06,361.1043395996094
2024-06-07,358.4879150390625
2024-06-10,358.2156677246094
2024-06-11,355.1324462890625
2024-06-12,359.9566345214844
2024-06-13,367.6014404296875
2024-06-14,367.6500549316406
2024-06-17,368.836669921875
2024-06-18,372.27978515625
2024-06-20,371.0834045410156
2024-06-21,364.7711181640625
2024-06-24,367.8153991699219
2024-06-25,359.3536376953125
2024-06-26,365.947998046875
2024-06-27,366.47320556640625
2024-06-28,364.8230285644531
2024-07-01,352.48089599609375
2024-07-02,356.34759521484375
2024-07-03,354.238525390625
2024-07-05,351.5435485839844
2024-07-08,346.63214111328125
2024-07-09,340.6173400878906
2024-07-10,343.2439270019531
2024-07-11,353.07659912109375
2024-07-12,356.7186584472656
2024-07-15,362.90924072265625
2024-07-16,368.611572265625
2024-07-17,376.0519104003906
2024-07-18,371.6678161621094
2024-07-19,369.1485595703125
2024-07-22,370.3105773925781
2024-07-23,362.7627258300781
2024-07-24,360.6829833984375
2024-07-25,372.6929931640625
2024-07-26,377.4384765625
2024-07-29,367.88897705078125
2024-07-30,363.0068054199219
2024-07-31,363.2118835449219
2024-08-01,349.4735412597656
2024-08-02,345.4115905761719
2024-08-05,336.71160888671875
2024-08-06,337.90289306640625
2024-08-07,337.82476806640625
2024-08-08,340.9102783203125
2024-08-09,337.8735656738281
2024-08-12,336.8776550292969
2024-08-13,342.32611083984375
2024-08-14,342.9997863769531
2024-08-15,364.46173095703125
2024-08-16,369.0119323730469
2024-08-19,364.1199951171875
2024-08-20,363.80755615234375
2024-08-21,368.16241455078125
2024-08-22,367.71319580078125
2024-08-23,372.1949768066406
2024-08-26,374.0600280761719
2024-08-27,367.11761474609375
2024-08-28,369.04119873046875
2024-08-29,372.8199462890625
2024-08-30,376.6475524902344
2024-09-03,376.5987548828125
2024-09-04,382.711181640625
2024-09-05,374.6459045410156
2024-09-06,372.56610107421875
2024-09-09,378.1024169921875
2024-09-10,378.1707458496094
2024-09-11,379.4303894042969
2024-09-12,377.8778991699219
2024-09-13,385.3768005371094
2024-09-16,385.3573303222656
2024-09-17,388.50140380859375
2024-09-18,391.6162414550781
2024-09-19,400.0721130371094
2024-09-20,396.3226013183594
2024-09-23,399.31048583984375
2024-09-24,401.20477294921875
2024-09-25,397.33807373046875
2024-09-26,401.7710876464844
2024-09-27,408.1471862792969
2024-09-30,408.9310607910156
2024-10-01,408.0589599609375
2024-10-02,408.1079406738281
2024-10-03,400.5139465332031
2024-10-04,399.77899169921875
2024-10-07,397.8682861328125
2024-10-08,392.2242126464844
2024-10-09,397.31951904296875
2024-10-10,397.5938720703125
2024-10-11,402.80682373046875
2024-10-14,399.5144348144531
2024-10-15,393.8997802734375
2024-10-16,401.1312255859375
2024-10-17,396.98638916015625
2024-10-18,400.504150390625
2024-10-21,398.7697448730469
2024-10-22,398.4659729003906
2024-10-23,400.4159240722656
2024-10-24,402.7970275878906
2024-10-25,399.72021484375
2024-10-28,404.0513000488281
2024-10-29,397.8682861328125
2024-10-30,396.5454406738281
2024-10-31,396.5454406738281
2024-11-01,392.36138916015625
2024-11-04,393.595947265625
2024-11-05,392.31231689453125
2024-11-06,397.5448913574219
2024-11-07,402.88519287109375
2024-11-08,386.1293640136719
2024-11-11,394.5465087890625
2024-11-12,385.8255615234375
2024-11-13,381.6121520996094
2024-11-14,386.6977233886719
2024-11-15,390.9209899902344
2024-11-18,396.388671875
2024-11-19,392.0379943847656
2024-11-20,396.8099670410156
2024-11-21,428.73431396484375
2024-11-22,437.66094970703125
2024-11-25,453.378173828125
2024-11-26,451.7613525390625
2024-11-27,456.62152099609375
2024-11-29,456.5235290527344
2024-12-02,453.6329650878906
2024-12-03,450.00738525390625
2024-12-04,447.0775451660156
2024-12-05,439.1013488769531
2024-12-06,435.0643005371094
2024-12-09,440.36541748046875
2024-12-10,435.0251159667969
2024-12-11,439.01318359375
2024-12-12,430.6352844238281
2024-12-13,431.575927734375
2024-12-16,429.59661865234375
2024-12-17,434.66253662109375
2024-12-18,417.4265441894531
2024-12-19,418.0438537597656
2024-12-20,423.785888671875
2024-12-23,423.67822265625
2024-12-24,424.12890625
2024-12-26,425.1087646484375
2024-12-27,421.40484619140625
2024-12-30,416.09393310546875
2024-12-31,416.7628173828125
2025-01-02,411.3330993652344
2025-01-03,415.3070068359375
2025-01-06,411.1561584472656
2025-01-07,406.5035705566406
2025-01-08,403.2870788574219
2025-01-10,401.8805236816406
2025-01-13,422.87109375
2025-01-14,425.2318115234375
2025-01-15,421.8580017089844
2025-01-16,431.9204406738281
2025-01-17,447.9831237792969
2025-01-21,455.5668640136719
2025-01-22,452.2225646972656
2025-01-23,466.9474182128906
2025-01-24,470.9311218261719
2025-01-27,476.2230224609375
2025-01-28,472.1311340332031
2025-01-29,470.33111572265625
2025-01-30,472.1311340332031
2025-01-31,468.75732421875
2025-02-03,459.4029846191406
2025-02-04,464.5375671386719
2025-02-05,460.022705078125
2025-02-06,457.366943359375
2025-02-07,457.9767761230469
2025-02-10,462.2850646972656
2025-02-11,466.5343322753906
2025-02-12,468.75732421875
2025-02-13,458.5866394042969
2025-02-14,472.3573913574219
2025-02-18,493.34796142578125
2025-02-19,500.9317626953125
2025-02-20,487.6724548339844
2025-02-21,481.9576110839844
2025-02-24,476.6164855957031
2025-02-25,479.60675048828125
2025-02-26,470.6851806640625
2025-02-27,472.68194580078125
2025-02-28,472.9180603027344
2025-03-03,458.2029724121094
2025-03-04,450.8749694824219
2025-03-05,459.84564208984375
2025-03-06,474.9344787597656
2025-03-07,491.43975830078125
2025-03-10,480.7772521972656
2025-03-11,467.71466064453125
2025-03-12,463.6523132324219
2025-03-13,459.4423828125
2025-03-14,469.6819152832031
2025-03-17,474.4525146484375
2025-03-18,473.2918701171875
2025-03-19,471.5606384277344
2025-03-20,469.20977783203125
2025-03-21,464.6949462890625
2025-03-24,472.1015930175781
2025-03-25,471.0885009765625
2025-03-26,475.70172119140625
2025-03-27,471.8656005859375
2025-03-28,457.6914978027344
2025-03-31,463.2783203125
2025-04-01,472.2605895996094
2025-04-02,464.8082580566406
2025-04-03,441.6615905761719
2025-04-04,424.29913330078125
2025-04-07,417.87335205078125
2025-04-08,407.6473693847656
2025-04-09,446.735107421875
2025-04-10,438.44378662109375
2025-04-11,453.19049072265625
2025-04-14,461.62005615234375
2025-04-15,455.29296875
2025-04-16,446.5672912597656
2025-04-17,446.22186279296875
2025-04-21,435.8477783203125
2025-04-22,448.7783203125
2025-04-23,450.5353088378906
2025-04-24,458.50091552734375
2025-04-25,453.3583068847656
2025-04-28,454.2466735839844
2025-04-29,454.6809997558594
2025-04-30,457.5632019042969
2025-05-01,473.8102722167969
2025-05-02,475.4389343261719
2025-05-05,475.11322021484375
2025-05-06,469.1512756347656
2025-05-07,466.288818359375
2025-05-08,483.6512756347656
2025-05-09,486.2275390625
2025-05-12,489.2084655761719
2025-05-13,492.12030029296875
2025-05-14,491.06414794921875
2025-05-15,509.64068603515625
2025-05-16,524.6045532226562
2025-05-19,522.9759521484375
2025-05-20,519.5211791992188
2025-05-21,508.0021057128906
2025-05-22,508.9794006347656
2025-05-23,503.4616394042969
2025-05-27,503.0372009277344
2025-05-28,501.41839599609375
2025-05-29,496.9371643066406
2025-05-30,499.7108459472656
2025-06-02,501.2703552246094
2025-06-03,506.51171875
2025-06-04,501.2111511230469
2025-06-05,504.1427001953125
2025-06-06,513.2632446289062
2025-06-09,514.9313354492188
2025-06-10,509.14715576171875
2025-06-11,514.1022338867188
2025-06-12,510.1736755371094
2025-06-13,502.9977111816406
2025-06-16,517.6556396484375
2025-06-17,516.3526611328125
2025-06-18,518.1885986328125
2025-06-20,514.63525390625
2025-06-23,507.4296569824219
2025-06-24,507.4493408203125
2025-06-25,500.1846008300781
2025-06-26,501.95147705078125
2025-06-27,506.6992492675781
2025-06-30,503.5008850097656
2025-07-01,503.3721923828125
2025-07-02,515.2049560546875
2025-07-03,515.8584594726562
2025-07-07,505.28326416015625
2025-07-08,503.91680908203125
2025-07-09,504.3326721191406
2025-07-10,514.1058349609375
2025-07-11,507.3824462890625
2025-07-14,502.6295471191406
2025-07-15,498.5301818847656
2025-07-16,502.7484130859375
2025-07-17,494.2427062988281
2025-07-18,494.9159851074219
2025-07-21,491.37109375
2025-07-22,500.7284240722656
2025-07-23,510.1153869628906
2025-07-24,509.6103515625
2025-07-25,512.3036499023438
2025-07-28,505.54071044921875
2025-07-29,507.4715576171875
2025-07-30,502.88702392578125
2025-07-31,519.22509765625
2025-08-01,496.0646057128906
2025-08-04,505.5506286621094
2025-08-05,503.59002685546875
2025-08-06,504.6396789550781
2025-08-07,501.6690979003906
2025-08-08,505.36248779296875
2025-08-11,502.0057678222656
2025-08-12,500.8868713378906
2025-08-13,508.5013732910156
2025-08-14,474.141845703125
2025-08-15,484.00408935546875
2025-08-18,486.3112487792969
2025-08-19,484.6378173828125
2025-08-20,487.8856506347656
2025-08-21,481.984130859375
2025-08-22,491.1235656738281
2025-08-25,483.1129455566406
2025-08-26,482.9743347167969
2025-08-27,488.24212646484375
2025-08-28,486.61822509765625
2025-08-29,473.94384765625
2025-09-02,472.10205078125
2025-09-03,464.91326904296875
2025-09-04,470.240478515625
2025-09-05,468.6165771484375
2025-09-08,476.78564453125
2025-09-09,470.9336242675781
2025-09-10,466.725341796875
2025-09-11,471.78515625
2025-09-12,465.8935852050781
2025-09-15,464.5072937011719
2025-09-16,464.1013488769531
2025-09-17,464.5172119140625
2025-09-18,471.4485168457031
2025-09-19,465.022216796875
2025-09-22,464.4280700683594
2025-09-23,467.0422058105469
2025-09-24,464.3389587402344
2025-09-25,462.1209716796875
2025-09-26,459.4375305175781
2025-09-29,460.9228515625
2025-09-30,454.3548278808594
2025-10-01,448.8599548339844
2025-10-02,458.8858337402344
2025-10-03,459.9391174316406
2025-10-06,454.40447998046875
2025-10-07,458.57781982421875
2025-10-08,457.8226318359375
2025-10-09,453.3214111328125
2025-10-10,443.51416015625
2025-10-13,436.3200988769531
2025-10-14,445.10400390625
2025-10-15,445.6107177734375
2025-10-16,454.2554626464844
2025-10-17,455.5869140625
2025-10-20,459.5019226074219
2025-10-21,456.8985595703125
2025-10-22,459.42242431640625
2025-10-23,466.43756103515625
2025-10-24,469.75634765625
2025-10-27,475.06243896484375
2025-10-28,465.21539306640625
2025-10-29,470.481689453125
2025-10-30,462.4530334472656
2025-10-31,458.6970520019531
2025-11-03,459.0050964355469
2025-11-04,465.3246765136719
2025-11-05,470.6804504394531
2025-11-06,472.35968017578125
2025-11-07,464.81793212890625
2025-11-10,471.3760070800781
2025-11-11,474.91339111328125
2025-11-12,477.7253723144531
2025-11-13,470.4022216796875
2025-11-14,473.20428466796875
2025-11-17,472.9559020996094
2025-11-18,470.83941650390625
2025-11-19,471.7535705566406
2025-11-20,473.30364990234375
2025-11-21,484.1443176269531
2025-11-24,484.1343994140625
2025-11-25,494.96514892578125
2025-11-26,466.88470458984375
2025-11-28,461.53887939453125
2025-12-01,465.1358642578125
2025-12-02,466.1692810058594
2025-12-03,478.7587890625
2025-12-04,479.9610900878906
2025-12-05,472.0914001464844
2025-12-08,463.3870544433594
2025-12-09,459.9192199707031
2025-12-10,465.9208679199219
2025-12-11,472.9161376953125
2025-12-12,481.7198181152344
2025-12-15,484.9094543457031
2025-12-16,482.35577392578125
2025-12-17,477.9439697265625
2025-12-18,472.0317687988281
2025-12-19,467.58026123046875
2025-12-22,465.79168701171875
2025-12-23,463.2479553222656
2025-12-24,464.4701232910156
2025-12-26,465.95068359375
2025-12-29,467.2523498535156
2025-12-30,466.9542541503906
2025-12-31,464.2122802734375
