Date,JBHT
2022-12-02,177.13259887695312
2022-12-05,172.0572509765625
2022-12-06,172.1056671142578
2022-12-07,170.75936889648438
2022-12-08,172.31875610351562
2022-12-09,172.3865966796875
2022-12-12,181.03594970703125
2022-12-13,178.45953369140625
2022-12-14,181.3845977783203
2022-12-15,175.67002868652344
2022-12-16,173.03550720214844
2022-12-19,173.88787841796875
2022-12-20,170.4784698486328
2022-12-21,172.3768768310547
2022-12-22,170.8949737548828
2022-12-23,171.7860565185547
2022-12-27,172.61903381347656
2022-12-28,168.9771728515625
2022-12-29,171.21461486816406
2022-12-30,168.88034057617188
2023-01-03,167.17564392089844
2023-01-04,169.4808349609375
2023-01-05,163.88247680664062
2023-01-06,170.5075225830078
2023-01-09,172.0572509765625
2023-01-10,169.86831665039062
2023-01-11,175.00173950195312
2023-01-12,174.0040740966797
2023-01-13,171.24365234375
2023-01-17,170.7496795654297
2023-01-18,179.205322265625
2023-01-19,179.0212860107422
2023-01-20,183.15707397460938
2023-01-23,187.53504943847656
2023-01-24,185.8496856689453
2023-01-25,182.6824951171875
2023-01-26,182.78907775878906
2023-01-27,185.58822631835938
2023-01-30,179.95111083984375
2023-01-31,183.10865783691406
2023-02-01,189.801513671875
2023-02-02,191.1478271484375
2023-02-03,191.67083740234375
2023-02-06,190.8863067626953
2023-02-07,193.61767578125
2023-02-08,191.515869140625
2023-02-09,185.6920623779297
2023-02-10,185.0029296875
2023-02-13,186.2259063720703
2023-02-14,188.642822265625
2023-02-15,186.75009155273438
2023-02-16,182.43072509765625
2023-02-17,182.8190155029297
2023-02-21,178.59674072265625
2023-02-22,177.2184600830078
2023-02-23,179.51882934570312
2023-02-24,178.15023803710938
2023-02-27,178.6258544921875
2023-02-28,175.4810028076172
2023-03-01,176.80108642578125
2023-03-02,180.39244079589844
2023-03-03,181.15921020507812
2023-03-06,180.0332489013672
2023-03-07,175.71395874023438
2023-03-08,178.1987762451172
2023-03-09,174.33566284179688
2023-03-10,170.29782104492188
2023-03-13,168.45361328125
2023-03-14,163.37718200683594
2023-03-15,163.81398010253906
2023-03-16,166.64822387695312
2023-03-17,162.58128356933594
2023-03-20,160.79530334472656
2023-03-21,165.37672424316406
2023-03-22,162.095947265625
2023-03-23,161.08648681640625
2023-03-24,161.222412109375
2023-03-27,164.2992706298828
2023-03-28,166.26968383789062
2023-03-29,166.03672790527344
2023-03-30,164.76522827148438
2023-03-31,170.30752563476562
2023-04-03,168.3274383544922
2023-04-04,166.1143798828125
2023-04-05,165.26019287109375
2023-04-06,165.03697204589844
2023-04-10,169.02626037597656
2023-04-11,170.36572265625
2023-04-12,170.3172607421875
2023-04-13,169.49217224121094
2023-04-14,171.5790557861328
2023-04-17,171.4625701904297
2023-04-18,169.7833709716797
2023-04-19,173.17088317871094
2023-04-20,175.248046875
2023-04-21,171.2393341064453
2023-04-24,171.2393341064453
2023-04-25,167.48297119140625
2023-04-26,160.75645446777344
2023-04-27,165.07582092285156
2023-04-28,170.14251708984375
2023-05-01,171.28787231445312
2023-05-02,170.1522216796875
2023-05-03,169.80279541015625
2023-05-04,169.83187866210938
2023-05-05,173.8600311279297
2023-05-08,173.0543975830078
2023-05-09,170.74432373046875
2023-05-10,171.4237518310547
2023-05-11,171.5697021484375
2023-05-12,171.24862670898438
2023-05-15,170.79132080078125
2023-05-16,166.4033660888672
2023-05-17,167.46383666992188
2023-05-18,166.07252502441406
2023-05-19,163.81529235839844
2023-05-22,164.2823028564453
2023-05-23,166.8995361328125
2023-05-24,163.6985321044922
2023-05-25,166.344970703125
2023-05-26,165.66392517089844
2023-05-30,166.61737060546875
2023-05-31,162.4531707763672
2023-06-01,164.7493133544922
2023-06-02,167.92111206054688
2023-06-05,164.91470336914062
2023-06-06,166.9092559814453
2023-06-07,170.60647583007812
2023-06-08,167.58059692382812
2023-06-09,165.44012451171875
2023-06-12,164.36012268066406
2023-06-13,165.16769409179688
2023-06-14,169.67245483398438
2023-06-15,172.1437225341797
2023-06-16,171.9005126953125
2023-06-20,169.23463439941406
2023-06-21,171.5891571044922
2023-06-22,171.80322265625
2023-06-23,170.4410400390625
2023-06-26,171.7642822265625
2023-06-27,173.93394470214844
2023-06-28,174.01177978515625
2023-06-29,177.5338592529297
2023-06-30,176.13282775878906
2023-07-03,177.47549438476562
2023-07-05,174.6344757080078
2023-07-06,174.1966552734375
2023-07-07,174.75123596191406
2023-07-10,175.92849731445312
2023-07-11,180.35540771484375
2023-07-12,179.6938018798828
2023-07-13,179.09059143066406
2023-07-14,178.3413848876953
2023-07-17,178.4192352294922
2023-07-18,183.07968139648438
2023-07-19,189.9486846923828
2023-07-20,186.85472106933594
2023-07-21,190.2989501953125
2023-07-24,192.9745330810547
2023-07-25,194.35614013671875
2023-07-26,197.3430633544922
2023-07-27,194.69667053222656
2023-07-28,199.9797821044922
2023-07-31,198.42308044433594
2023-08-01,198.35496520996094
2023-08-02,199.3473358154297
2023-08-03,203.02291870117188
2023-08-04,201.3264923095703
2023-08-07,201.9309539794922
2023-08-08,199.96157836914062
2023-08-09,198.3334197998047
2023-08-10,197.3487091064453
2023-08-11,198.07017517089844
2023-08-14,197.27072143554688
2023-08-15,194.54086303710938
2023-08-16,187.8722381591797
2023-08-17,185.28863525390625
2023-08-18,186.2245635986328
2023-08-21,186.8192901611328
2023-08-22,185.6688690185547
2023-08-23,185.77609252929688
2023-08-24,184.6159210205078
2023-08-25,182.95849609375
2023-08-28,182.13955688476562
2023-08-29,184.3234405517578
2023-08-30,185.24961853027344
2023-08-31,183.17298889160156
2023-09-01,186.926513671875
2023-09-05,182.4222869873047
2023-09-06,180.93063354492188
2023-09-07,181.3985595703125
2023-09-08,180.00440979003906
2023-09-11,179.555908203125
2023-09-12,177.3525848388672
2023-09-13,184.60617065429688
2023-09-14,185.90283203125
2023-09-15,189.4906463623047
2023-09-18,189.47117614746094
2023-09-19,187.6284942626953
2023-09-20,188.8276824951172
2023-09-21,185.20089721679688
2023-09-22,184.74266052246094
2023-09-25,185.68838500976562
2023-09-26,181.8080596923828
2023-09-27,180.94036865234375
2023-09-28,181.71058654785156
2023-09-29,183.79696655273438
2023-10-02,182.72450256347656
2023-10-03,182.12979125976562
2023-10-04,182.6270294189453
2023-10-05,181.43760681152344
2023-10-06,181.95433044433594
2023-10-09,184.9961395263672
2023-10-10,186.73155212402344
2023-10-11,188.90567016601562
2023-10-12,188.04771423339844
2023-10-13,186.61456298828125
2023-10-16,191.8500213623047
2023-10-17,191.0992889404297
2023-10-18,174.1937255859375
2023-10-19,174.33021545410156
2023-10-20,171.85386657714844
2023-10-23,168.35379028320312
2023-10-24,168.34405517578125
2023-10-25,165.77993774414062
2023-10-26,163.5765380859375
2023-10-27,161.82164001464844
2023-10-30,165.4582061767578
2023-10-31,167.56410217285156
2023-11-01,168.61703491210938
2023-11-02,168.1393280029297
2023-11-03,171.28839111328125
2023-11-06,170.44992065429688
2023-11-07,170.5376739501953
2023-11-08,170.61566162109375
2023-11-09,167.8596954345703
2023-11-10,169.8729248046875
2023-11-13,169.68728637695312
2023-11-14,174.4759521484375
2023-11-15,177.8085479736328
2023-11-16,174.61279296875
2023-11-17,174.03619384765625
2023-11-20,173.82119750976562
2023-11-21,176.22531127929688
2023-11-22,177.02670288085938
2023-11-24,178.89334106445312
2023-11-27,175.56076049804688
2023-11-28,176.51849365234375
2023-11-29,177.91607666015625
2023-11-30,181.0629425048828
2023-12-01,185.4900665283203
2023-12-04,185.9200897216797
2023-12-05,184.13165283203125
2023-12-06,183.8091278076172
2023-12-07,184.6007080078125
2023-12-08,182.3822784423828
2023-12-11,188.29489135742188
2023-12-12,188.59786987304688
2023-12-13,191.5590362548828
2023-12-14,197.14913940429688
2023-12-15,197.62803649902344
2023-12-18,193.9534149169922
2023-12-19,194.34432983398438
2023-12-20,193.0933837890625
2023-12-21,196.0839080810547
2023-12-22,197.1198272705078
2023-12-26,198.17532348632812
2023-12-27,197.6573486328125
2023-12-28,197.27622985839844
2023-12-29,195.20436096191406
2024-01-02,191.05084228515625
2024-01-03,187.5912322998047
2024-01-04,184.747314453125
2024-01-05,185.6562042236328
2024-01-08,189.16468811035156
2024-01-09,187.07327270507812
2024-01-10,188.58807373046875
2024-01-11,186.77032470703125
2024-01-12,187.7183074951172
2024-01-16,186.6041717529297
2024-01-17,187.35671997070312
2024-01-18,192.4679412841797
2024-01-19,194.20751953125
2024-01-22,202.86630249023438
2024-01-23,200.81398010253906
2024-01-24,199.08419799804688
2024-01-25,201.57627868652344
2024-01-26,201.73263549804688
2024-01-29,201.20492553710938
2024-01-30,200.00283813476562
2024-01-31,196.4161834716797
2024-02-01,197.18824768066406
2024-02-02,203.7556610107422
2024-02-05,202.0355987548828
2024-02-06,206.5995635986328
2024-02-07,209.31643676757812
2024-02-08,208.95411682128906
2024-02-09,211.1084747314453
2024-02-12,212.08773803710938
2024-02-13,211.58831787109375
2024-02-14,213.04742431640625
2024-02-15,214.2421112060547
2024-02-16,207.30899047851562
2024-02-20,195.58721923828125
2024-02-21,198.96568298339844
2024-02-22,206.6528778076172
2024-02-23,208.6505584716797
2024-02-26,203.67593383789062
2024-02-27,203.22544860839844
2024-02-28,200.94378662109375
2024-02-29,202.03076171875
2024-03-01,199.11257934570312
2024-03-04,197.18345642089844
2024-03-05,195.9397735595703
2024-03-06,195.67538452148438
2024-03-07,198.09413146972656
2024-03-08,196.439208984375
2024-03-11,196.4000244140625
2024-03-12,197.09532165527344
2024-03-13,197.29115295410156
2024-03-14,194.1085662841797
2024-03-15,189.89776611328125
2024-03-18,187.2341766357422
2024-03-19,186.87185668945312
2024-03-20,191.0141143798828
2024-03-21,193.74623107910156
2024-03-22,190.74969482421875
2024-03-25,188.01759338378906
2024-03-26,189.69212341308594
2024-03-27,191.1511993408203
2024-03-28,195.11721801757812
2024-04-01,192.40464782714844
2024-04-02,190.9161834716797
2024-04-03,193.09014892578125
2024-04-04,190.4853057861328
2024-04-05,191.2785186767578
2024-04-08,190.83786010742188
2024-04-09,190.41676330566406
2024-04-10,184.28659057617188
2024-04-11,185.2071075439453
2024-04-12,181.62303161621094
2024-04-15,181.2606964111328
2024-04-16,179.1944580078125
2024-04-17,164.6427001953125
2024-04-18,160.794189453125
2024-04-19,163.82992553710938
2024-04-22,163.90826416015625
2024-04-23,164.07472229003906
2024-04-24,161.2152557373047
2024-04-25,160.34375
2024-04-26,158.64962768554688
2024-04-29,158.7965087890625
2024-04-30,159.197998046875
2024-05-01,160.12832641601562
2024-05-02,161.1565399169922
2024-05-03,162.12599182128906
2024-05-06,163.095458984375
2024-05-07,164.6230926513672
2024-05-08,164.2705535888672
2024-05-09,166.9115447998047
2024-05-10,167.48098754882812
2024-05-13,166.283203125
2024-05-14,165.09527587890625
2024-05-15,164.53565979003906
2024-05-16,166.40101623535156
2024-05-17,161.79652404785156
2024-05-20,161.10923767089844
2024-05-21,156.45562744140625
2024-05-22,155.10079956054688
2024-05-23,155.00262451171875
2024-05-24,154.7473602294922
2024-05-28,155.50331115722656
2024-05-29,151.8314666748047
2024-05-30,154.08956909179688
2024-05-31,157.8203125
2024-06-03,157.73194885253906
2024-06-04,155.6211395263672
2024-06-05,156.25929260253906
2024-06-06,156.10220336914062
2024-06-07,157.04473876953125
2024-06-10,159.05734252929688
2024-06-11,157.7123260498047
2024-06-12,158.03628540039062
2024-06-13,156.03347778320312
2024-06-14,154.39393615722656
2024-06-17,155.13026428222656
2024-06-18,152.76419067382812
2024-06-20,152.53834533691406
2024-06-21,153.3335723876953
2024-06-24,155.09097290039062
2024-06-25,153.4219512939453
2024-06-26,154.26629638671875
2024-06-27,154.2564697265625
2024-06-28,157.083984375
2024-07-01,155.78802490234375
2024-07-02,156.51455688476562
2024-07-03,155.81748962402344
2024-07-05,155.40513610839844
2024-07-08,155.15969848632812
2024-07-09,152.7052764892578
2024-07-10,156.86798095703125
2024-07-11,160.3336639404297
2024-07-12,163.13168334960938
2024-07-15,166.5286407470703
2024-07-16,172.79237365722656
2024-07-17,160.91290283203125
2024-07-18,157.8792266845703
2024-07-19,161.1877899169922
2024-07-22,161.70814514160156
2024-07-23,162.1204833984375
2024-07-24,160.81472778320312
2024-07-25,167.6675262451172
2024-07-26,168.41366577148438
2024-07-29,167.41226196289062
2024-07-30,169.0223388671875
2024-07-31,169.99432373046875
2024-08-01,165.7137908935547
2024-08-02,161.01876831054688
2024-08-05,158.4497833251953
2024-08-06,161.35342407226562
2024-08-07,160.3297576904297
2024-08-08,161.2845001220703
2024-08-09,160.52662658691406
2024-08-12,160.21165466308594
2024-08-13,161.3927764892578
2024-08-14,161.0581512451172
2024-08-15,164.63107299804688
2024-08-16,167.68235778808594
2024-08-19,172.58407592773438
2024-08-20,169.53280639648438
2024-08-21,172.74156188964844
2024-08-22,170.65489196777344
2024-08-23,174.18846130371094
2024-08-26,173.1844940185547
2024-08-27,169.39498901367188
2024-08-28,171.43246459960938
2024-08-29,169.5623321533203
2024-08-30,170.4777069091797
2024-09-03,170.3694305419922
2024-09-04,170.10369873046875
2024-09-05,166.63902282714844
2024-09-06,165.13307189941406
2024-09-09,169.04066467285156
2024-09-10,167.86935424804688
2024-09-11,166.59962463378906
2024-09-12,166.20594787597656
2024-09-13,166.0090789794922
2024-09-16,164.76885986328125
2024-09-17,165.349609375
2024-09-18,166.68821716308594
2024-09-19,172.07225036621094
2024-09-20,166.35354614257812
2024-09-23,167.51504516601562
2024-09-24,171.7375946044922
2024-09-25,169.04066467285156
2024-09-26,168.81430053710938
2024-09-27,169.6410675048828
2024-09-30,169.6213836669922
2024-10-01,166.93429565429688
2024-10-02,165.4972381591797
2024-10-03,164.10940551757812
2024-10-04,161.93414306640625
2024-10-07,161.63885498046875
2024-10-08,162.6821746826172
2024-10-09,163.47947692871094
2024-10-10,163.3121337890625
2024-10-11,168.03671264648438
2024-10-14,172.7021942138672
2024-10-15,171.9049072265625
2024-10-16,177.31845092773438
2024-10-17,170.75331115722656
2024-10-18,174.09002685546875
2024-10-21,174.7888641357422
2024-10-22,172.85968017578125
2024-10-23,172.6923370361328
2024-10-24,173.04669189453125
2024-10-25,172.0821075439453
2024-10-28,176.06845092773438
2024-10-29,176.60977172851562
2024-10-30,179.0212860107422
2024-10-31,177.7810821533203
2024-11-01,178.11575317382812
2024-11-04,179.12954711914062
2024-11-05,182.6434326171875
2024-11-06,189.78933715820312
2024-11-07,185.54705810546875
2024-11-08,189.5425262451172
2024-11-11,194.53439331054688
2024-11-12,189.94699096679688
2024-11-13,186.65200805664062
2024-11-14,182.02516174316406
2024-11-15,179.8942413330078
2024-11-18,181.5220184326172
2024-11-19,177.7534637451172
2024-11-20,179.1345977783203
2024-11-21,179.124755859375
2024-11-22,179.94357299804688
2024-11-25,185.81344604492188
2024-11-26,188.28964233398438
2024-11-27,187.74703979492188
2024-11-29,186.56321716308594
2024-12-02,186.6914520263672
2024-12-03,182.5184326171875
2024-12-04,182.63681030273438
2024-12-05,179.40098571777344
2024-12-06,178.5525665283203
2024-12-09,179.92385864257812
2024-12-10,179.82518005371094
2024-12-11,179.558837890625
2024-12-12,178.71038818359375
2024-12-13,177.36871337890625
2024-12-16,175.6916046142578
2024-12-17,174.922119140625
2024-12-18,167.99664306640625
2024-12-19,165.83616638183594
2024-12-20,167.9374542236328
2024-12-23,168.2432861328125
2024-12-24,169.25941467285156
2024-12-26,169.6934814453125
2024-12-27,169.6934814453125
2024-12-30,168.0361328125
2024-12-31,168.36167907714844
2025-01-02,168.89439392089844
2025-01-03,173.4521942138672
2025-01-06,174.02438354492188
2025-01-07,174.10328674316406
2025-01-08,175.43511962890625
2025-01-10,171.94277954101562
2025-01-13,176.81625366210938
2025-01-14,179.174072265625
2025-01-15,184.03768920898438
2025-01-16,183.69239807128906
2025-01-17,170.12757873535156
2025-01-21,172.08090209960938
2025-01-22,172.554443359375
2025-01-23,167.98680114746094
2025-01-24,167.67111206054688
2025-01-27,171.73562622070312
2025-01-28,170.33474731445312
2025-01-29,169.6145782470703
2025-01-30,171.0253143310547
2025-01-31,168.9141387939453
2025-02-03,165.0469207763672
2025-02-04,166.69444274902344
2025-02-05,168.18409729003906
2025-02-06,166.75363159179688
2025-02-07,164.34022521972656
2025-02-10,165.2798614501953
2025-02-11,165.67550659179688
2025-02-12,162.83676147460938
2025-02-13,163.65773010253906
2025-02-14,168.1284942626953
2025-02-18,172.36187744140625
2025-02-19,167.40643310546875
2025-02-20,166.7041473388672
2025-02-21,165.8832244873047
2025-02-24,160.9178924560547
2025-02-25,158.93968200683594
2025-02-26,158.57373046875
2025-02-27,157.16917419433594
2025-02-28,159.43423461914062
2025-03-03,156.10093688964844
2025-03-04,155.90310668945312
2025-03-05,158.2967529296875
2025-03-06,160.49256896972656
2025-03-07,161.66961669921875
2025-03-10,158.4649200439453
2025-03-11,152.50057983398438
2025-03-12,152.76766967773438
2025-03-13,147.8023223876953
2025-03-14,147.37701416015625
2025-03-17,147.83200073242188
2025-03-18,145.5273895263672
2025-03-19,145.44827270507812
2025-03-20,145.8933563232422
2025-03-21,146.93191528320312
2025-03-24,150.36412048339844
2025-03-25,148.31668090820312
2025-03-26,149.74099731445312
2025-03-27,149.15740966796875
2025-03-28,144.5283966064453
2025-03-31,146.3384552001953
2025-04-01,148.08917236328125
2025-04-02,151.1158447265625
2025-04-03,134.74610900878906
2025-04-04,133.1932373046875
2025-04-07,130.63143920898438
2025-04-08,128.0498504638672
2025-04-09,140.10707092285156
2025-04-10,132.87669372558594
2025-04-11,131.4326171875
2025-04-14,136.3188018798828
2025-04-15,133.6383056640625
2025-04-16,123.37138366699219
2025-04-17,127.8223648071289
2025-04-21,125.73534393310547
2025-04-22,127.1200942993164
2025-04-23,128.94004821777344
2025-04-24,131.53152465820312
2025-04-25,128.31690979003906
2025-04-28,129.5236358642578
2025-04-29,128.97959899902344
2025-04-30,129.15765380859375
2025-05-01,128.3861541748047
2025-05-02,132.11509704589844
2025-05-05,132.15464782714844
2025-05-06,129.44448852539062
2025-05-07,131.50184631347656
2025-05-08,135.9824981689453
2025-05-09,134.48414611816406
2025-05-12,147.57237243652344
2025-05-13,146.18319702148438
2025-05-14,146.74876403808594
2025-05-15,146.718994140625
2025-05-16,146.9075469970703
2025-05-19,145.11151123046875
2025-05-20,143.9009246826172
2025-05-21,138.2945098876953
2025-05-22,137.9571533203125
2025-05-23,136.35955810546875
2025-05-27,138.91964721679688
2025-05-28,137.5701446533203
2025-05-29,138.91964721679688
2025-05-30,137.77854919433594
2025-06-02,135.59552001953125
2025-06-03,139.5447998046875
2025-06-04,139.02882385253906
2025-06-05,138.0464324951172
2025-06-06,139.1280517578125
2025-06-09,140.54701232910156
2025-06-10,144.05967712402344
2025-06-11,139.81271362304688
2025-06-12,139.8325653076172
2025-06-13,138.7708282470703
2025-06-16,141.3904571533203
2025-06-17,138.01669311523438
2025-06-18,137.93728637695312
2025-06-20,138.55252075195312
2025-06-23,141.58889770507812
2025-06-24,142.32318115234375
2025-06-25,141.63853454589844
2025-06-26,142.17434692382812
2025-06-27,144.21844482421875
2025-06-30,142.49188232421875
2025-07-01,149.91415405273438
2025-07-02,151.83920288085938
2025-07-03,151.7002716064453
2025-07-07,148.4058837890625
2025-07-08,151.86895751953125
2025-07-09,151.49188232421875
2025-07-10,153.46653747558594
2025-07-11,152.38494873046875
2025-07-14,151.0255126953125
2025-07-15,147.71128845214844
2025-07-16,150.27137756347656
2025-07-17,151.51173400878906
2025-07-18,147.74105834960938
2025-07-21,146.4610137939453
2025-07-22,150.75758361816406
2025-07-23,148.6837158203125
2025-07-24,148.57456970214844
2025-07-25,148.15780639648438
2025-07-28,147.2449188232422
2025-07-29,145.64735412597656
2025-07-30,142.75979614257812
2025-07-31,142.9384002685547
2025-08-01,138.48304748535156
2025-08-04,140.96376037597656
2025-08-05,142.13467407226562
2025-08-06,142.402587890625
2025-08-07,139.24710083007812
2025-08-08,138.79917907714844
2025-08-11,137.1468048095703
2025-08-12,142.17361450195312
2025-08-13,145.17971801757812
2025-08-14,143.78614807128906
2025-08-15,142.79075622558594
2025-08-18,141.86502075195312
2025-08-19,146.55337524414062
2025-08-20,141.87498474121094
2025-08-21,142.740966796875
2025-08-22,149.4499969482422
2025-08-25,142.09396362304688
2025-08-26,143.65675354003906
2025-08-27,145.1199951171875
2025-08-28,143.31829833984375
2025-08-29,144.32366943359375
2025-09-02,143.58706665039062
2025-09-03,144.71189880371094
2025-09-04,144.6123504638672
2025-09-05,143.0694580078125
2025-09-08,142.33287048339844
2025-09-09,140.35202026367188
2025-09-10,136.3106689453125
2025-09-11,140.79994201660156
2025-09-12,137.2960968017578
2025-09-15,135.723388671875
2025-09-16,137.16671752929688
2025-09-17,133.90179443359375
2025-09-18,134.43930053710938
2025-09-19,131.91098022460938
2025-09-22,130.049560546875
2025-09-23,131.3734588623047
2025-09-24,132.25936889648438
2025-09-25,131.79153442382812
2025-09-26,133.84207153320312
2025-09-29,134.1804962158203
2025-09-30,133.5533905029297
2025-10-01,132.0702362060547
2025-10-02,133.583251953125
2025-10-03,137.31602478027344
2025-10-06,141.0189208984375
2025-10-07,139.35659790039062
2025-10-08,145.8765106201172
2025-10-09,141.9645538330078
2025-10-10,136.45997619628906
2025-10-13,137.48524475097656
2025-10-14,138.7294921875
2025-10-15,138.19198608398438
2025-10-16,168.7907257080078
2025-10-17,164.0924072265625
2025-10-20,164.72946166992188
2025-10-21,168.2034149169922
2025-10-22,167.7554931640625
2025-10-23,165.97372436523438
2025-10-24,164.35121154785156
2025-10-27,166.99899291992188
2025-10-28,165.79454040527344
2025-10-29,168.1038818359375
2025-10-30,165.87417602539062
2025-10-31,168.08396911621094
2025-11-03,168.96987915039062
2025-11-04,171.8466033935547
2025-11-05,169.46759033203125
2025-11-06,168.25318908691406
2025-11-07,170.61846923828125
2025-11-10,168.14341735839844
2025-11-11,167.69432067871094
2025-11-12,168.92185974121094
2025-11-13,165.97775268554688
2025-11-14,162.4847412109375
2025-11-17,159.97976684570312
2025-11-18,161.706298828125
2025-11-19,159.6005096435547
2025-11-20,158.60250854492188
2025-11-21,166.09750366210938
2025-11-24,166.3170623779297
2025-11-25,171.6863250732422
2025-11-26,173.05357360839844
2025-11-28,173.6124725341797
2025-12-01,179.37094116210938
2025-12-02,185.35894775390625
2025-12-03,187.54457092285156
2025-12-04,187.1653289794922
2025-12-05,188.03359985351562
2025-12-08,189.51065063476562
2025-12-09,189.39088439941406
2025-12-10,197.73419189453125
2025-12-11,199.15135192871094
2025-12-12,198.2830810546875
2025-12-15,197.2052459716797
2025-12-16,196.36691284179688
2025-12-17,193.7122344970703
2025-12-18,196.02760314941406
2025-12-19,197.2850799560547
2025-12-22,199.18128967285156
2025-12-23,196.63638305664062
2025-12-24,197.89385986328125
2025-12-26,197.88388061523438
2025-12-29,197.1553497314453
2025-12-30,195.81802368164062
2025-12-31,193.95175170898438
