Date,BEN
2022-11-28,21.614091873168945
2022-11-29,21.8466739654541
2022-11-30,22.27031898498535
2022-12-01,22.660736083984375
2022-12-02,22.63581657409668
2022-12-05,22.51951789855957
2022-12-06,22.095876693725586
2022-12-07,22.245399475097656
2022-12-08,22.32015609741211
2022-12-09,22.087570190429688
2022-12-12,22.461374282836914
2022-12-13,23.009614944458008
2022-12-14,22.511213302612305
2022-12-15,21.66392707824707
2022-12-16,21.381502151489258
2022-12-19,21.41472625732422
2022-12-20,21.605775833129883
2022-12-21,22.3533878326416
2022-12-22,22.087570190429688
2022-12-23,22.303544998168945
2022-12-27,22.3533878326416
2022-12-28,21.73038101196289
2022-12-29,22.54547882080078
2022-12-30,22.167339324951172
2023-01-03,22.789169311523438
2023-01-04,23.385787963867188
2023-01-05,22.965635299682617
2023-01-06,23.847959518432617
2023-01-09,23.95720100402832
2023-01-10,24.4949951171875
2023-01-11,24.76389503479004
2023-01-12,25.06640625
2023-01-13,25.26807975769043
2023-01-17,25.024391174316406
2023-01-18,25.133630752563477
2023-01-19,24.654653549194336
2023-01-20,25.242870330810547
2023-01-23,25.50336265563965
2023-01-24,25.150440216064453
2023-01-25,25.368919372558594
2023-01-26,25.45294952392578
2023-01-27,25.814279556274414
2023-01-30,26.26804542541504
2023-01-31,26.217632293701172
2023-02-01,26.898277282714844
2023-02-02,28.419235229492188
2023-02-03,27.95707130432129
2023-02-06,26.990713119506836
2023-02-07,26.990713119506836
2023-02-08,26.469724655151367
2023-02-09,25.906715393066406
2023-02-10,25.982343673706055
2023-02-13,26.688201904296875
2023-02-14,26.646188735961914
2023-02-15,26.671396255493164
2023-02-16,26.217632293701172
2023-02-17,26.326871871948242
2023-02-21,25.125226974487305
2023-02-22,25.0159912109375
2023-02-23,25.007583618164062
2023-02-24,24.612642288208008
2023-02-27,24.76389503479004
2023-02-28,24.76389503479004
2023-03-01,24.452983856201172
2023-03-02,24.419370651245117
2023-03-03,24.86473274230957
2023-03-06,24.55381965637207
2023-03-07,23.738719940185547
2023-03-08,24.058034896850586
2023-03-09,23.385787963867188
2023-03-10,23.167308807373047
2023-03-13,22.730342864990234
2023-03-14,22.957233428955078
2023-03-15,22.60430145263672
2023-03-16,22.654722213745117
2023-03-17,22.07491111755371
2023-03-20,22.133729934692383
2023-03-21,22.637916564941406
2023-03-22,22.100114822387695
2023-03-23,22.00768280029297
2023-03-24,22.09171485900879
2023-03-27,22.217761993408203
2023-03-28,22.1589412689209
2023-03-29,22.29338836669922
2023-03-30,22.318880081176758
2023-03-31,22.896831512451172
2023-04-03,22.888328552246094
2023-04-04,22.6673526763916
2023-04-05,22.616357803344727
2023-04-06,22.607858657836914
2023-04-10,22.616357803344727
2023-04-11,23.083812713623047
2023-04-12,22.45487403869629
2023-04-13,22.879833221435547
2023-04-14,22.735347747802734
2023-04-17,22.82033920288086
2023-04-18,22.93082618713379
2023-04-19,23.058319091796875
2023-04-20,22.854333877563477
2023-04-21,22.68435287475586
2023-04-24,22.9393253326416
2023-04-25,22.3018856048584
2023-04-26,22.24239158630371
2023-04-27,22.62485694885254
2023-04-28,22.84583282470703
2023-05-01,22.208398818969727
2023-05-02,21.434968948364258
2023-05-03,21.366973876953125
2023-05-04,21.332977294921875
2023-05-05,21.706945419311523
2023-05-08,21.5539608001709
2023-05-09,21.3499755859375
2023-05-10,21.247987747192383
2023-05-11,20.84002685546875
2023-05-12,20.814529418945312
2023-05-15,20.831525802612305
2023-05-16,20.415067672729492
2023-05-17,20.78902816772461
2023-05-18,20.967514038085938
2023-05-19,20.814529418945312
2023-05-22,20.916519165039062
2023-05-23,20.712539672851562
2023-05-24,20.466060638427734
2023-05-25,20.61904525756836
2023-05-26,20.916519165039062
2023-05-30,21.001510620117188
2023-05-31,20.40656852722168
2023-06-01,20.755033493041992
2023-06-02,21.26498794555664
2023-06-05,21.281980514526367
2023-06-06,21.87692642211914
2023-06-07,22.318880081176758
2023-06-08,22.225393295288086
2023-06-09,22.41237449645996
2023-06-12,22.43787384033203
2023-06-13,22.9393253326416
2023-06-14,22.879833221435547
2023-06-15,23.202800750732422
2023-06-16,22.922327041625977
2023-06-20,22.43787384033203
2023-06-21,22.208398818969727
2023-06-22,21.638948440551758
2023-06-23,21.69844627380371
2023-06-26,21.9619197845459
2023-06-27,22.650352478027344
2023-06-28,22.675851821899414
2023-06-29,23.036874771118164
2023-06-30,22.95951271057129
2023-07-03,23.11423683166504
2023-07-05,22.80478858947754
2023-07-06,22.366397857666016
2023-07-07,22.4781494140625
2023-07-10,23.33773422241211
2023-07-11,23.85348129272461
2023-07-12,24.437999725341797
2023-07-13,25.108478546142578
2023-07-14,24.446596145629883
2023-07-17,24.84200668334961
2023-07-18,25.340560913085938
2023-07-19,25.787548065185547
2023-07-20,25.452312469482422
2023-07-21,25.20302963256836
2023-07-24,25.383544921875
2023-07-25,25.168649673461914
2023-07-26,24.927967071533203
2023-07-27,24.420808792114258
2023-07-28,25.36635398864746
2023-07-31,25.134260177612305
2023-08-01,24.747453689575195
2023-08-02,24.369234085083008
2023-08-03,24.395021438598633
2023-08-04,24.360639572143555
2023-08-07,24.532556533813477
2023-08-08,24.197315216064453
2023-08-09,24.033994674682617
2023-08-10,24.016803741455078
2023-08-11,23.991012573242188
2023-08-14,23.913650512695312
2023-08-15,23.1572208404541
2023-08-16,22.779001235961914
2023-08-17,22.57270050048828
2023-08-18,22.57270050048828
2023-08-21,22.177288055419922
2023-08-22,21.816261291503906
2023-08-23,22.34061050415039
2023-08-24,22.01397132873535
2023-08-25,22.1686954498291
2023-08-28,22.306230545043945
2023-08-29,22.796192169189453
2023-08-30,22.87355613708496
2023-08-31,22.985300064086914
2023-09-01,23.097047805786133
2023-09-05,22.460954666137695
2023-09-06,22.443763732910156
2023-09-07,22.28903579711914
2023-09-08,22.28903579711914
2023-09-11,22.3148250579834
2023-09-12,22.443763732910156
2023-09-13,22.2718448638916
2023-09-14,22.538314819335938
2023-09-15,22.56410789489746
2023-09-18,22.460954666137695
2023-09-19,22.54690933227539
2023-09-20,22.2718448638916
2023-09-21,21.644350051879883
2023-09-22,21.506818771362305
2023-09-25,21.429454803466797
2023-09-26,20.939489364624023
2023-09-27,20.862125396728516
2023-09-28,21.28859519958496
2023-09-29,21.393035888671875
2023-10-02,21.071006774902344
2023-10-03,20.322511672973633
2023-10-04,20.653244018554688
2023-10-05,20.80120277404785
2023-10-06,20.879535675048828
2023-10-09,20.792497634887695
2023-10-10,20.966567993164062
2023-10-11,20.627134323120117
2023-10-12,19.9134521484375
2023-10-13,19.713275909423828
2023-10-16,19.974374771118164
2023-10-17,20.305105209350586
2023-10-18,19.922155380249023
2023-10-19,19.69586753845215
2023-10-20,19.63494110107422
2023-10-23,19.356435775756836
2023-10-24,19.63494110107422
2023-10-25,19.37384033203125
2023-10-26,19.80030632019043
2023-10-27,19.53920555114746
2023-10-30,19.59142303466797
2023-10-31,19.835119247436523
2023-11-01,19.626237869262695
2023-11-02,20.479175567626953
2023-11-03,21.105823516845703
2023-11-06,20.740278244018555
2023-11-07,20.49658203125
2023-11-08,20.531396865844727
2023-11-09,20.017894744873047
2023-11-10,19.948266983032227
2023-11-13,19.582719802856445
2023-11-14,20.836017608642578
2023-11-15,21.375629425048828
2023-11-16,21.366926193237305
2023-11-17,21.123228073120117
2023-11-20,21.062307357788086
2023-11-21,20.60972785949707
2023-11-22,20.783796310424805
2023-11-24,20.7315731048584
2023-11-27,20.635835647583008
2023-11-28,20.862125396728516
2023-11-29,21.4017391204834
2023-11-30,21.584510803222656
2023-12-01,22.306894302368164
2023-12-04,22.34170913696289
2023-12-05,22.01968002319336
2023-12-06,22.167640686035156
2023-12-07,22.350414276123047
2023-12-08,22.254676818847656
2023-12-11,22.185049057006836
2023-12-12,23.09891128540039
2023-12-13,24.047582626342773
2023-12-14,25.561981201171875
2023-12-15,25.579387664794922
2023-12-18,25.431428909301758
2023-12-19,25.866596221923828
2023-12-20,25.431428909301758
2023-12-21,25.718643188476562
2023-12-22,25.849193572998047
2023-12-26,26.17992401123047
2023-12-27,26.266958236694336
2023-12-28,26.162517547607422
2023-12-29,25.927522659301758
2024-01-02,25.760419845581055
2024-01-03,24.86333465576172
2024-01-04,25.03923225402832
2024-01-05,25.399826049804688
2024-01-08,25.79560089111328
2024-01-09,25.61090660095215
2024-01-10,25.575727462768555
2024-01-11,25.3294677734375
2024-01-12,24.977672576904297
2024-01-16,24.485151290893555
2024-01-17,24.07179069519043
2024-01-18,24.150941848754883
2024-01-19,24.56430435180664
2024-01-22,24.91610336303711
2024-01-23,23.96624755859375
2024-01-24,23.64083480834961
2024-01-25,24.168533325195312
2024-01-26,24.265281677246094
2024-01-29,24.194917678833008
2024-01-30,23.86071014404297
2024-01-31,23.420961380004883
2024-02-01,23.790348052978516
2024-02-02,23.66722297668457
2024-02-05,23.15711212158203
2024-02-06,23.420961380004883
2024-02-07,23.5001163482666
2024-02-08,23.59686279296875
2024-02-09,23.83432388305664
2024-02-12,24.72261619567871
2024-02-13,23.139522552490234
2024-02-14,23.54409408569336
2024-02-15,24.07179069519043
2024-02-16,23.983840942382812
2024-02-20,23.83432388305664
2024-02-21,23.799144744873047
2024-02-22,23.85191535949707
2024-02-23,23.755172729492188
2024-02-26,23.5089111328125
2024-02-27,23.825532913208008
2024-02-28,23.755172729492188
2024-02-29,24.142148971557617
2024-03-01,24.115766525268555
2024-03-04,24.388404846191406
2024-03-05,24.31804656982422
2024-03-06,24.493947982788086
2024-03-07,24.599483489990234
2024-03-08,24.669845581054688
2024-03-11,24.977672576904297
2024-03-12,24.493947982788086
2024-03-13,24.46756362915039
2024-03-14,23.781557083129883
2024-03-15,23.658424377441406
2024-03-18,23.62324333190918
2024-03-19,23.799144744873047
2024-03-20,24.054201126098633
2024-03-21,24.493947982788086
2024-03-22,24.07179069519043
2024-03-25,24.019020080566406
2024-03-26,23.77275848388672
2024-03-27,24.582387924194336
2024-03-28,25.009445190429688
2024-04-01,24.5734920501709
2024-04-02,24.270994186401367
2024-04-03,24.466726303100586
2024-04-04,24.199819564819336
2024-04-05,24.066360473632812
2024-04-08,24.253196716308594
2024-04-09,24.502315521240234
2024-04-10,23.399085998535156
2024-04-11,23.38129425048828
2024-04-12,22.607255935668945
2024-04-15,22.189098358154297
2024-04-16,21.984466552734375
2024-04-17,22.073436737060547
2024-04-18,22.260276794433594
2024-04-19,22.375932693481445
2024-04-22,22.75850486755371
2024-04-23,22.53607749938965
2024-04-24,22.55387306213379
2024-04-25,22.322551727294922
2024-04-26,22.233583450317383
2024-04-29,20.801166534423828
2024-04-30,20.320730209350586
2024-05-01,20.258451461791992
2024-05-02,20.436391830444336
2024-05-03,20.801166534423828
2024-05-06,20.836753845214844
2024-05-07,20.72998809814453
2024-05-08,20.890134811401367
2024-05-09,21.477336883544922
2024-05-10,21.121458053588867
2024-05-13,21.30829620361328
2024-05-14,21.726455688476562
2024-05-15,21.8065242767334
2024-05-16,21.495132446289062
2024-05-17,21.601896286010742
2024-05-20,21.299396514892578
2024-05-21,21.237119674682617
2024-05-22,21.139249801635742
2024-05-23,20.5787410736084
2024-05-24,20.756681442260742
2024-05-28,20.525360107421875
2024-05-29,20.231760025024414
2024-05-30,20.516462326049805
2024-05-31,20.99690055847168
2024-06-03,20.818958282470703
2024-06-04,20.863447189331055
2024-06-05,20.74778175354004
2024-06-06,20.6588134765625
2024-06-07,20.365211486816406
2024-06-10,20.329626083374023
2024-06-11,19.982643127441406
2024-06-12,20.089405059814453
2024-06-13,19.537792205810547
2024-06-14,19.42213249206543
2024-06-17,19.71573257446289
2024-06-18,19.929262161254883
2024-06-20,20.107200622558594
2024-06-21,20.311830520629883
2024-06-24,20.614330291748047
2024-06-25,20.329626083374023
2024-06-26,20.196170806884766
2024-06-27,20.044921875
2024-06-28,20.16219711303711
2024-07-01,19.96373176574707
2024-07-02,20.053943634033203
2024-07-03,20.243389129638672
2024-07-05,19.92764663696289
2024-07-08,19.972753524780273
2024-07-09,19.900583267211914
2024-07-10,20.252408981323242
2024-07-11,20.820737838745117
2024-07-12,20.928991317749023
2024-07-15,20.956052780151367
2024-07-16,21.62361717224121
2024-07-17,21.488300323486328
2024-07-18,21.28983497619629
2024-07-19,21.190603256225586
2024-07-22,21.23571014404297
2024-07-23,20.938013076782227
2024-07-24,20.640316009521484
2024-07-25,21.3259220123291
2024-07-26,20.820737838745117
2024-07-29,20.369680404663086
2024-07-30,20.577167510986328
2024-07-31,20.631296157836914
2024-08-01,20.062965393066406
2024-08-02,19.738204956054688
2024-08-05,19.359315872192383
2024-08-06,19.657012939453125
2024-08-07,19.341276168823242
2024-08-08,19.792329788208008
2024-08-09,19.990795135498047
2024-08-12,19.404420852661133
2024-08-13,19.729183197021484
2024-08-14,19.864500045776367
2024-08-15,20.234365463256836
2024-08-16,20.53206443786621
2024-08-19,20.50499725341797
2024-08-20,20.405765533447266
2024-08-21,17.843769073486328
2024-08-22,18.655672073364258
2024-08-23,18.890220642089844
2024-08-26,18.709796905517578
2024-08-27,18.348953247070312
2024-08-28,17.690412521362305
2024-08-29,18.015169143676758
2024-08-30,18.258743286132812
2024-09-03,18.204614639282227
2024-09-04,17.89789581298828
2024-09-05,17.582157135009766
2024-09-06,17.257394790649414
2024-09-09,17.63628387451172
2024-09-10,17.591176986694336
2024-09-11,17.537052154541016
2024-09-12,17.744537353515625
2024-09-13,17.952022552490234
2024-09-16,18.141464233398438
2024-09-17,18.35797119140625
2024-09-18,18.39405632019043
2024-09-19,18.827072143554688
2024-09-20,18.7729434967041
2024-09-23,18.727840423583984
2024-09-24,18.980432510375977
2024-09-25,18.5925235748291
2024-09-26,18.62860679626465
2024-09-27,18.754901885986328
2024-09-30,18.452695846557617
2024-10-01,18.049760818481445
2024-10-02,18.196287155151367
2024-10-03,17.921554565429688
2024-10-04,18.2237548828125
2024-10-07,17.930713653564453
2024-10-08,17.7200870513916
2024-10-09,17.95818519592285
2024-10-10,18.49848747253418
2024-10-11,18.416067123413086
2024-10-14,18.425228118896484
2024-10-15,18.544275283813477
2024-10-16,18.80984878540039
2024-10-17,18.928895950317383
2024-10-18,19.212783813476562
2024-10-21,18.80984878540039
2024-10-22,18.663326263427734
2024-10-23,18.39775276184082
2024-10-24,18.52596092224121
2024-10-25,18.6541690826416
2024-10-28,19.029632568359375
2024-10-29,19.075420379638672
2024-10-30,19.1303653717041
2024-10-31,19.020475387573242
2024-11-01,19.084579467773438
2024-11-04,18.461856842041016
2024-11-05,19.185312271118164
2024-11-06,19.71645736694336
2024-11-07,19.496673583984375
2024-11-08,19.267728805541992
2024-11-11,19.753087997436523
2024-11-12,19.661510467529297
2024-11-13,19.707300186157227
2024-11-14,19.762243270874023
2024-11-15,19.84466552734375
2024-11-18,19.963716506958008
2024-11-19,19.67066764831543
2024-11-20,19.817190170288086
2024-11-21,19.890453338623047
2024-11-22,20.1102352142334
2024-11-25,20.80621910095215
2024-11-26,20.339176177978516
2024-11-27,20.769588470458984
2024-11-29,20.842849731445312
2024-12-02,20.687171936035156
2024-12-03,20.513174057006836
2024-12-04,20.76043128967285
2024-12-05,20.513174057006836
2024-12-06,20.073604583740234
2024-12-09,20.421598434448242
2024-12-10,20.46738624572754
2024-12-11,20.504016876220703
2024-12-12,20.238445281982422
2024-12-13,20.119396209716797
2024-12-16,20.05529022216797
2024-12-17,19.542461395263672
2024-12-18,18.443540573120117
2024-12-19,18.28786277770996
2024-12-20,18.76405906677246
2024-12-23,18.736583709716797
2024-12-24,19.121206283569336
2024-12-26,19.194469451904297
2024-12-27,18.919740676879883
2024-12-30,18.705799102783203
2024-12-31,18.873231887817383
2025-01-02,18.73370361328125
2025-01-03,18.984853744506836
2025-01-06,18.60348129272461
2025-01-07,18.361637115478516
2025-01-08,18.41744613647461
2025-01-10,17.784929275512695
2025-01-13,17.66400718688965
2025-01-14,18.054677963256836
2025-01-15,18.259313583374023
2025-01-16,18.045373916625977
2025-01-17,18.194202423095703
2025-01-21,18.436050415039062
2025-01-22,18.482561111450195
2025-01-23,18.594179153442383
2025-01-24,18.687196731567383
2025-01-27,18.89183235168457
2025-01-28,18.86393165588379
2025-01-29,18.64999008178711
2025-01-30,18.743003845214844
2025-01-31,20.687068939208984
2025-02-03,19.27320671081543
2025-02-04,19.356922149658203
2025-02-05,19.208091735839844
2025-02-06,19.152284622192383
2025-02-07,19.003456115722656
2025-02-10,18.85462760925293
2025-02-11,18.780214309692383
2025-02-12,18.622085571289062
2025-02-13,18.826723098754883
2025-02-14,19.09647560119629
2025-02-18,19.47784423828125
2025-02-19,19.42203140258789
2025-02-20,19.282506942749023
2025-02-21,19.09647560119629
2025-02-24,18.938343048095703
2025-02-25,18.817420959472656
2025-02-26,18.53837013244629
2025-02-27,18.454654693603516
2025-02-28,18.836023330688477
2025-03-03,18.46395492553711
2025-03-04,18.194202423095703
2025-03-05,18.743003845214844
2025-03-06,18.659290313720703
2025-03-07,18.901138305664062
2025-03-10,18.631389617919922
2025-03-11,18.250015258789062
2025-03-12,17.868640899658203
2025-03-13,17.59889030456543
2025-03-14,18.156997680664062
2025-03-17,18.41744613647461
2025-03-18,18.473257064819336
2025-03-19,18.677894592285156
2025-03-20,18.612783432006836
2025-03-21,18.482561111450195
2025-03-24,18.668594360351562
2025-03-25,18.631389617919922
2025-03-26,18.473257064819336
2025-03-27,18.46395492553711
2025-03-28,17.933757781982422
2025-03-31,18.208057403564453
2025-04-01,18.26481056213379
2025-04-02,18.37831687927246
2025-04-03,16.978425979614258
2025-04-04,16.562240600585938
2025-04-07,15.956881523132324
2025-04-08,15.758247375488281
2025-04-09,17.574325561523438
2025-04-10,16.760873794555664
2025-04-11,16.931129455566406
2025-04-14,17.082469940185547
2025-04-15,16.99734115600586
2025-04-16,16.600074768066406
2025-04-17,16.65682601928711
2025-04-21,16.41090202331543
2025-04-22,17.07301139831543
2025-04-23,17.394607543945312
2025-04-24,17.735122680664062
2025-04-25,17.706745147705078
2025-04-28,17.716203689575195
2025-04-29,17.735122680664062
2025-04-30,17.744583129882812
2025-05-01,17.725664138793945
2025-05-02,18.974214553833008
2025-05-05,18.926923751831055
2025-05-06,18.98367691040039
2025-05-07,19.352563858032227
2025-05-08,19.711997985839844
2025-05-09,19.806583404541016
2025-05-12,20.515987396240234
2025-05-13,20.411941528320312
2025-05-14,20.81867027282715
2025-05-15,20.979467391967773
2025-05-16,21.168642044067383
2025-05-19,21.007841110229492
2025-05-20,20.970008850097656
2025-05-21,20.440322875976562
2025-05-22,20.440322875976562
2025-05-23,20.345733642578125
2025-05-27,21.007841110229492
2025-05-28,20.4781551361084
2025-05-29,20.620037078857422
2025-05-30,20.46869468688965
2025-06-02,20.147098541259766
2025-06-03,20.222766876220703
2025-06-04,20.203853607177734
2025-06-05,20.57274055480957
2025-06-06,20.686246871948242
2025-06-09,20.69570541381836
2025-06-10,20.676790237426758
2025-06-11,21.319982528686523
2025-06-12,21.376733779907227
2025-06-13,20.970008850097656
2025-06-16,21.5469913482666
2025-06-17,21.14026641845703
2025-06-18,21.367277145385742
2025-06-20,21.55644989013672
2025-06-23,21.651037216186523
2025-06-24,21.972633361816406
2025-06-25,21.953716278076172
2025-06-26,22.209102630615234
2025-06-27,22.842002868652344
2025-06-30,22.870771408081055
2025-07-01,23.340654373168945
2025-07-02,23.77217674255371
2025-07-03,23.858482360839844
2025-07-07,23.542030334472656
2025-07-08,23.49408531188965
2025-07-09,23.877660751342773
2025-07-10,24.107805252075195
2025-07-11,23.848894119262695
2025-07-14,23.829713821411133
2025-07-15,23.14886474609375
2025-07-16,23.350242614746094
2025-07-17,23.513263702392578
2025-07-18,23.589977264404297
2025-07-21,23.283119201660156
2025-07-22,23.551618576049805
2025-07-23,23.73381996154785
2025-07-24,23.70505142211914
2025-07-25,23.800947189331055
2025-07-28,23.657106399536133
2025-07-29,23.570798873901367
2025-07-30,23.3118839263916
2025-07-31,23.01461410522461
2025-08-01,22.96666717529297
2025-08-04,24.098217010498047
2025-08-05,24.21329116821289
2025-08-06,24.1557559967041
2025-08-07,23.839303970336914
2025-08-08,23.963966369628906
2025-08-11,24.25164794921875
2025-08-12,24.63522720336914
2025-08-13,24.961265563964844
2025-08-14,24.577688217163086
2025-08-15,24.290006637573242
2025-08-18,24.031089782714844
2025-08-19,23.800947189331055
2025-08-20,23.551618576049805
2025-08-21,23.513263702392578
2025-08-22,24.34754180908203
2025-08-25,24.318777084350586
2025-08-26,24.25164794921875
2025-08-27,24.587276458740234
2025-08-28,24.49138641357422
2025-08-29,24.606456756591797
2025-09-02,24.376312255859375
2025-09-03,24.481796264648438
2025-09-04,24.68317222595215
2025-09-05,23.944787979125977
2025-09-08,23.858482360839844
2025-09-09,23.551618576049805
2025-09-10,23.3118839263916
2025-09-11,23.839303970336914
2025-09-12,23.62833595275879
2025-09-15,23.359832763671875
2025-09-16,23.24475860595703
2025-09-17,23.21599006652832
2025-09-18,23.398189544677734
2025-09-19,23.417369842529297
2025-09-22,23.24475860595703
2025-09-23,23.04338264465332
2025-09-24,22.611858367919922
2025-09-25,22.43924903869629
2025-09-26,22.314584732055664
2025-09-29,22.410478591918945
2025-09-30,22.48826026916504
2025-10-01,21.914630889892578
2025-10-02,22.274364471435547
2025-10-03,23.139671325683594
2025-10-06,22.53687286376953
2025-10-07,22.750770568847656
2025-10-08,22.93549919128418
2025-10-09,22.974388122558594
2025-10-10,22.041025161743164
2025-10-13,22.206308364868164
2025-10-14,22.284088134765625
2025-10-15,22.15769386291504
2025-10-16,21.48683738708496
2025-10-17,21.66184425354004
2025-10-20,22.021577835083008
2025-10-21,22.021577835083008
2025-10-22,21.96324348449707
2025-10-23,22.041025161743164
2025-10-24,22.206308364868164
2025-10-27,22.731325149536133
2025-10-28,22.672988891601562
2025-10-29,22.30353355407715
2025-10-30,22.138248443603516
2025-10-31,21.982688903808594
2025-11-03,22.206308364868164
2025-11-04,21.96324348449707
2025-11-05,22.12852668762207
2025-11-06,22.604930877685547
2025-11-07,21.613229751586914
2025-11-10,21.895185470581055
2025-11-11,22.186861038208008
2025-11-12,22.410480499267578
2025-11-13,21.671566009521484
2025-11-14,21.55489730834961
2025-11-17,20.96181869506836
2025-11-18,20.845149993896484
2025-11-19,20.845149993896484
2025-11-20,20.592363357543945
2025-11-21,21.0784912109375
2025-11-24,21.418781280517578
2025-11-25,21.642398834228516
2025-11-26,21.895185470581055
2025-11-28,21.96324348449707
2025-12-01,21.914630889892578
2025-12-02,21.79796028137207
2025-12-03,22.37158966064453
2025-12-04,22.497982025146484
2025-12-05,22.750770568847656
2025-12-08,22.478538513183594
2025-12-09,22.809104919433594
2025-12-10,22.663265228271484
2025-12-11,22.81882667541504
2025-12-12,22.828550338745117
2025-12-15,22.96466636657715
2025-12-16,22.81882667541504
2025-12-17,23.01327896118164
2025-12-18,23.236896514892578
2025-12-19,23.334123611450195
2025-12-22,23.907752990722656
2025-12-23,23.51885223388672
2025-12-24,23.50912857055664
2025-12-26,23.51885223388672
2025-12-29,23.70357894897461
2025-12-30,23.51631736755371
2025-12-31,23.545883178710938
