Date,LYB
2022-11-29,68.44872283935547
2022-11-30,68.58586120605469
2022-12-01,68.287353515625
2022-12-02,68.49713134765625
2022-12-05,67.34339141845703
2022-12-06,66.39945220947266
2022-12-07,65.89117431640625
2022-12-08,65.81856536865234
2022-12-09,65.72174072265625
2022-12-12,66.93193817138672
2022-12-13,67.86783599853516
2022-12-14,67.51282501220703
2022-12-15,65.09244537353516
2022-12-16,65.01176452636719
2022-12-19,64.78585815429688
2022-12-20,65.14891815185547
2022-12-21,66.39945220947266
2022-12-22,65.73788452148438
2022-12-23,67.06908416748047
2022-12-27,67.5693130493164
2022-12-28,66.23809051513672
2022-12-29,66.88353729248047
2022-12-30,66.9884033203125
2023-01-03,67.762939453125
2023-01-04,69.3039321899414
2023-01-05,70.13493347167969
2023-01-06,72.69247436523438
2023-01-09,73.69290161132812
2023-01-10,73.96722412109375
2023-01-11,74.85469818115234
2023-01-12,75.57274627685547
2023-01-13,75.62114715576172
2023-01-17,73.89459228515625
2023-01-18,73.27337646484375
2023-01-19,72.84577178955078
2023-01-20,74.4674301147461
2023-01-23,74.98377990722656
2023-01-24,74.82242584228516
2023-01-25,75.00799560546875
2023-01-26,76.53282928466797
2023-01-27,77.08952331542969
2023-01-30,76.21012115478516
2023-01-31,78.00928497314453
2023-02-01,78.39653778076172
2023-02-02,77.7430191040039
2023-02-03,79.18721008300781
2023-02-06,79.70355224609375
2023-02-07,80.97022247314453
2023-02-08,79.80036163330078
2023-02-09,79.58253479003906
2023-02-10,80.2521743774414
2023-02-13,81.4946517944336
2023-02-14,80.78465270996094
2023-02-15,80.76851654052734
2023-02-16,79.67127227783203
2023-02-17,78.51756286621094
2023-02-21,76.59738159179688
2023-02-22,76.55703735351562
2023-02-23,76.3634033203125
2023-02-24,78.00928497314453
2023-02-27,77.29927825927734
2023-02-28,77.44451141357422
2023-03-01,78.64663696289062
2023-03-02,78.81607055664062
2023-03-03,79.42047119140625
2023-03-06,77.96664428710938
2023-03-07,76.02281188964844
2023-03-08,76.627197265625
2023-03-09,74.45465087890625
2023-03-10,72.63329315185547
2023-03-13,70.87728118896484
2023-03-14,71.37550354003906
2023-03-15,68.73741912841797
2023-03-16,69.4561538696289
2023-03-17,69.1621322631836
2023-03-20,71.17132568359375
2023-03-21,72.26576232910156
2023-03-22,70.8691177368164
2023-03-23,70.02787780761719
2023-03-24,70.7057876586914
2023-03-27,71.48985290527344
2023-03-28,73.55622863769531
2023-03-29,74.78134155273438
2023-03-30,75.87578582763672
2023-03-31,76.6843490600586
2023-04-03,77.75430297851562
2023-04-04,76.30865478515625
2023-04-05,76.99472045898438
2023-04-06,77.06006622314453
2023-04-10,77.56645202636719
2023-04-11,77.96664428710938
2023-04-12,79.3959732055664
2023-04-13,78.45669555664062
2023-04-14,79.1019287109375
2023-04-17,79.44496154785156
2023-04-18,79.34695434570312
2023-04-19,78.71805572509766
2023-04-20,77.62361907958984
2023-04-21,76.63536834716797
2023-04-24,77.70529174804688
2023-04-25,74.32395935058594
2023-04-26,73.99725341796875
2023-04-27,74.58531951904297
2023-04-28,77.27242279052734
2023-05-01,76.38216400146484
2023-05-02,75.09170532226562
2023-05-03,73.08251190185547
2023-05-04,73.69507598876953
2023-05-05,75.46741485595703
2023-05-08,74.9365234375
2023-05-09,74.54448699951172
2023-05-10,73.94825744628906
2023-05-11,72.50261688232422
2023-05-12,72.90282440185547
2023-05-15,73.5888900756836
2023-05-16,72.04523468017578
2023-05-17,72.8211441040039
2023-05-18,73.53987884521484
2023-05-19,74.23412322998047
2023-05-22,74.0625991821289
2023-05-23,74.10344696044922
2023-05-24,73.13968658447266
2023-05-25,72.50261688232422
2023-05-26,72.32865905761719
2023-05-30,71.83988952636719
2023-05-31,70.86235809326172
2023-06-01,71.79016876220703
2023-06-02,74.4908218383789
2023-06-05,74.32513427734375
2023-06-06,73.72866821289062
2023-06-07,76.4127197265625
2023-06-08,74.93814849853516
2023-06-09,73.74524688720703
2023-06-12,73.77009582519531
2023-06-13,75.17009735107422
2023-06-14,74.83045959472656
2023-06-15,76.02337646484375
2023-06-16,76.4127197265625
2023-06-20,74.10145568847656
2023-06-21,74.09317016601562
2023-06-22,73.1239242553711
2023-06-23,73.17362976074219
2023-06-26,73.90264129638672
2023-06-27,74.79733276367188
2023-06-28,75.24465942382812
2023-06-29,75.10383605957031
2023-06-30,76.07308197021484
2023-07-03,76.71923828125
2023-07-05,74.62336730957031
2023-07-06,73.91091918945312
2023-07-07,74.97129821777344
2023-07-10,75.4931869506836
2023-07-11,76.04823303222656
2023-07-12,77.12516021728516
2023-07-13,76.80208587646484
2023-07-14,75.38549041748047
2023-07-17,75.29436492919922
2023-07-18,75.21153259277344
2023-07-19,75.59259796142578
2023-07-20,75.5097427368164
2023-07-21,76.02337646484375
2023-07-24,75.22809600830078
2023-07-25,77.65534210205078
2023-07-26,78.69085693359375
2023-07-27,80.2896957397461
2023-07-28,81.49088287353516
2023-07-31,81.89681243896484
2023-08-01,80.98556518554688
2023-08-02,79.79264831542969
2023-08-03,79.88377380371094
2023-08-04,79.28732299804688
2023-08-07,81.47431945800781
2023-08-08,81.53230285644531
2023-08-09,82.29444885253906
2023-08-10,83.42108917236328
2023-08-11,82.14533233642578
2023-08-14,82.2364730834961
2023-08-15,79.82577514648438
2023-08-16,79.60209655761719
2023-08-17,80.30625915527344
2023-08-18,80.67904663085938
2023-08-21,81.10982513427734
2023-08-22,81.06012725830078
2023-08-23,80.15714263916016
2023-08-24,80.5879135131836
2023-08-25,80.9907455444336
2023-08-28,81.68727111816406
2023-08-29,82.90409088134766
2023-08-30,83.01319885253906
2023-08-31,82.88732147216797
2023-09-01,84.73353576660156
2023-09-05,82.8453598022461
2023-09-06,83.64258575439453
2023-09-07,82.94606018066406
2023-09-08,83.39921569824219
2023-09-11,84.18807983398438
2023-09-12,84.07058715820312
2023-09-13,82.94606018066406
2023-09-14,84.49858856201172
2023-09-15,83.9531021118164
2023-09-18,84.36430358886719
2023-09-19,82.16561126708984
2023-09-20,81.4271011352539
2023-09-21,80.1347427368164
2023-09-22,79.6060562133789
2023-09-25,79.95013427734375
2023-09-26,78.57386016845703
2023-09-27,79.69837951660156
2023-09-28,79.33753204345703
2023-09-29,79.4717788696289
2023-10-02,78.42280578613281
2023-10-03,78.7081298828125
2023-10-04,78.46475982666016
2023-10-05,76.10662841796875
2023-10-06,76.022705078125
2023-10-09,78.0031967163086
2023-10-10,78.85079193115234
2023-10-11,78.49833679199219
2023-10-12,77.550048828125
2023-10-13,77.77662658691406
2023-10-16,78.38923645019531
2023-10-17,79.51374816894531
2023-10-18,78.47315216064453
2023-10-19,77.83537292480469
2023-10-20,77.24791717529297
2023-10-23,75.66184997558594
2023-10-24,77.00456237792969
2023-10-25,74.88978576660156
2023-10-26,75.41009521484375
2023-10-27,75.8968276977539
2023-10-30,76.03108215332031
2023-10-31,75.7289810180664
2023-11-01,75.43524932861328
2023-11-02,77.17240142822266
2023-11-03,77.79339599609375
2023-11-06,77.3822021484375
2023-11-07,76.45907592773438
2023-11-08,76.57656860351562
2023-11-09,77.080078125
2023-11-10,78.7332992553711
2023-11-13,78.68294525146484
2023-11-14,80.87324523925781
2023-11-15,81.60334777832031
2023-11-16,80.75576782226562
2023-11-17,81.59495544433594
2023-11-20,80.8564682006836
2023-11-21,80.28582000732422
2023-11-22,79.68998718261719
2023-11-24,80.0471420288086
2023-11-27,79.15423583984375
2023-11-28,79.86007690429688
2023-11-29,79.93659210205078
2023-11-30,80.87202453613281
2023-12-01,81.21217346191406
2023-12-04,80.01313781738281
2023-12-05,78.93313598632812
2023-12-06,78.60147857666016
2023-12-07,78.38888549804688
2023-12-08,78.72904968261719
2023-12-11,78.83109283447266
2023-12-12,77.92117309570312
2023-12-13,79.17124938964844
2023-12-14,80.44683074951172
2023-12-15,80.80399322509766
2023-12-18,81.21217346191406
2023-12-19,82.43675231933594
2023-12-20,81.50979614257812
2023-12-21,82.01155090332031
2023-12-22,81.68840026855469
2023-12-26,82.21564483642578
2023-12-27,82.03705596923828
2023-12-28,81.37376403808594
2023-12-29,80.85501098632812
2024-01-02,82.130615234375
2024-01-03,82.1050796508789
2024-01-04,81.71391296386719
2024-01-05,82.3772201538086
2024-01-08,82.1986312866211
2024-01-09,80.93154907226562
2024-01-10,80.21723175048828
2024-01-11,80.54037475585938
2024-01-12,80.3022689819336
2024-01-16,79.91107940673828
2024-01-17,78.83109283447266
2024-01-18,79.34982299804688
2024-01-19,79.41786193847656
2024-01-22,79.73250579833984
2024-01-23,80.42982482910156
2024-01-24,79.443359375
2024-01-25,81.11863708496094
2024-01-26,81.15264129638672
2024-01-29,81.01659393310547
2024-01-30,81.33973693847656
2024-01-31,80.03864288330078
2024-02-01,80.4553451538086
2024-02-02,78.9671630859375
2024-02-05,79.21377563476562
2024-02-06,80.33627319335938
2024-02-07,80.33627319335938
2024-02-08,80.76997375488281
2024-02-09,81.12714385986328
2024-02-12,82.06257629394531
2024-02-13,80.55738067626953
2024-02-14,80.48085021972656
2024-02-15,82.88743591308594
2024-02-16,83.08303833007812
2024-02-20,81.86698150634766
2024-02-21,82.81092071533203
2024-02-22,83.58476257324219
2024-02-23,84.41815185546875
2024-02-26,84.03547668457031
2024-02-27,84.18854522705078
2024-02-28,84.00995635986328
2024-02-29,85.27703094482422
2024-03-01,85.63871002197266
2024-03-04,87.54179382324219
2024-03-05,87.38679504394531
2024-03-06,86.03483581542969
2024-03-07,85.26842498779297
2024-03-08,85.19955444335938
2024-03-11,86.68067169189453
2024-03-12,86.5687255859375
2024-03-13,87.5848617553711
2024-03-14,86.11233520507812
2024-03-15,86.03483581542969
2024-03-18,85.98316955566406
2024-03-19,85.9659423828125
2024-03-20,88.08430480957031
2024-03-21,87.1887435913086
2024-03-22,86.95623016357422
2024-03-25,86.5342788696289
2024-03-26,87.09402465820312
2024-03-27,88.65264892578125
2024-03-28,88.07569122314453
2024-04-01,87.89485931396484
2024-04-02,89.71183776855469
2024-04-03,91.15851593017578
2024-04-04,89.9012680053711
2024-04-05,90.22850036621094
2024-04-08,89.41043853759766
2024-04-09,90.21127319335938
2024-04-10,89.15208435058594
2024-04-11,88.61820220947266
2024-04-12,87.42984771728516
2024-04-15,86.50845336914062
2024-04-16,85.38037109375
2024-04-17,85.85398864746094
2024-04-18,85.59565734863281
2024-04-19,86.74956512451172
2024-04-22,86.62039184570312
2024-04-23,86.58595275878906
2024-04-24,86.78400421142578
2024-04-25,85.83677673339844
2024-04-26,87.94651794433594
2024-04-29,87.57624053955078
2024-04-30,86.08649444580078
2024-05-01,85.69898223876953
2024-05-02,85.06175231933594
2024-05-03,85.35455322265625
2024-05-06,85.8884506225586
2024-05-07,87.36095428466797
2024-05-08,87.98958587646484
2024-05-09,87.51595306396484
2024-05-10,87.29208374023438
2024-05-13,87.24901580810547
2024-05-14,87.42123413085938
2024-05-15,86.34483337402344
2024-05-16,86.0606689453125
2024-05-17,86.89595794677734
2024-05-20,86.19844055175781
2024-05-21,86.23289489746094
2024-05-22,84.8378677368164
2024-05-23,83.89063262939453
2024-05-24,84.85509490966797
2024-05-28,85.0014877319336
2024-05-29,83.37396240234375
2024-05-30,83.78730773925781
2024-05-31,85.61288452148438
2024-06-03,83.36083221435547
2024-06-04,82.42684173583984
2024-06-05,82.97676086425781
2024-06-06,83.13387298583984
2024-06-07,83.84963989257812
2024-06-10,83.41320037841797
2024-06-11,84.0853271484375
2024-06-12,83.71871948242188
2024-06-13,83.41320037841797
2024-06-14,81.64996337890625
2024-06-17,82.00785064697266
2024-06-18,83.2560806274414
2024-06-20,82.96802520751953
2024-06-21,83.1076889038086
2024-06-24,85.12406921386719
2024-06-25,83.34336853027344
2024-06-26,83.60523986816406
2024-06-27,83.64888000488281
2024-06-28,83.50049591064453
2024-07-01,82.61013793945312
2024-07-02,82.86328125
2024-07-03,83.07278442382812
2024-07-05,81.68489074707031
2024-07-08,82.44428253173828
2024-07-09,81.35317993164062
2024-07-10,81.04767608642578
2024-07-11,82.19116973876953
2024-07-12,82.97676086425781
2024-07-15,83.49175262451172
2024-07-16,85.33354949951172
2024-07-17,86.1889877319336
2024-07-18,85.70890808105469
2024-07-19,84.670166015625
2024-07-22,85.0804214477539
2024-07-23,83.86710357666016
2024-07-24,83.16878509521484
2024-07-25,84.32100677490234
2024-07-26,84.89712524414062
2024-07-29,85.01058959960938
2024-07-30,85.7699966430664
2024-07-31,86.81746673583984
2024-08-01,85.66524505615234
2024-08-02,82.39192962646484
2024-08-05,80.79454040527344
2024-08-06,83.41320037841797
2024-08-07,82.78472137451172
2024-08-08,83.97184753417969
2024-08-09,84.54795837402344
2024-08-12,83.57032012939453
2024-08-13,84.3471908569336
2024-08-14,83.96312713623047
2024-08-15,85.05422973632812
2024-08-16,84.73126220703125
2024-08-19,84.63525390625
2024-08-20,84.28610229492188
2024-08-21,84.59160614013672
2024-08-22,84.09405517578125
2024-08-23,85.79618072509766
2024-08-26,86.61034393310547
2024-08-27,86.46874237060547
2024-08-28,86.47760772705078
2024-08-29,86.87582397460938
2024-08-30,87.3448486328125
2024-09-03,84.70770263671875
2024-09-04,83.95548248291016
2024-09-05,83.38912200927734
2024-09-06,82.73424530029297
2024-09-09,83.87583923339844
2024-09-10,82.99974822998047
2024-09-11,83.15018463134766
2024-09-12,83.06168365478516
2024-09-13,82.45991516113281
2024-09-16,83.25637817382812
2024-09-17,84.0616683959961
2024-09-18,83.13247680664062
2024-09-19,85.03512573242188
2024-09-20,83.2209701538086
2024-09-23,82.83158874511719
2024-09-24,85.04397583007812
2024-09-25,83.94664001464844
2024-09-26,85.05282592773438
2024-09-27,85.33601379394531
2024-09-30,84.86699676513672
2024-10-01,84.78733825683594
2024-10-02,84.31830596923828
2024-10-03,83.95548248291016
2024-10-04,85.61918640136719
2024-10-07,84.41565704345703
2024-10-08,83.2740707397461
2024-10-09,83.42450714111328
2024-10-10,83.76964569091797
2024-10-11,82.99974822998047
2024-10-14,82.69000244140625
2024-10-15,81.47761535644531
2024-10-16,81.3448715209961
2024-10-17,81.05284118652344
2024-10-18,80.96434783935547
2024-10-21,79.4156723022461
2024-10-22,79.2121353149414
2024-10-23,78.6457748413086
2024-10-24,78.30948638916016
2024-10-25,77.43338775634766
2024-10-28,77.62806701660156
2024-10-29,77.15018463134766
2024-10-30,77.12364196777344
2024-10-31,76.85816192626953
2024-11-01,76.60153198242188
2024-11-04,74.50419616699219
2024-11-05,75.54843139648438
2024-11-06,76.48648071289062
2024-11-07,77.28295135498047
2024-11-08,75.48648834228516
2024-11-11,75.19445037841797
2024-11-12,73.98206329345703
2024-11-13,73.84046936035156
2024-11-14,73.06171417236328
2024-11-15,73.141357421875
2024-11-18,73.62808227539062
2024-11-19,72.74312591552734
2024-11-20,72.99091339111328
2024-11-21,73.27411651611328
2024-11-22,74.22100830078125
2024-11-25,74.38914489746094
2024-11-26,72.69003295898438
2024-11-27,73.48649597167969
2024-11-29,73.75196838378906
2024-12-02,73.79694366455078
2024-12-03,72.6546859741211
2024-12-04,70.10934448242188
2024-12-05,69.62366485595703
2024-12-06,68.70626831054688
2024-12-09,69.53372192382812
2024-12-10,69.83052825927734
2024-12-11,68.7602310180664
2024-12-12,68.51737976074219
2024-12-13,68.05868530273438
2024-12-16,67.16825866699219
2024-12-17,67.85182189941406
2024-12-18,67.27619171142578
2024-12-19,65.63026428222656
2024-12-20,66.1069564819336
2024-12-23,66.56565856933594
2024-12-24,66.66458892822266
2024-12-26,66.8714599609375
2024-12-27,66.68257904052734
2024-12-30,65.81914520263672
2024-12-31,66.79949951171875
2025-01-02,65.4593734741211
2025-01-03,65.45037841796875
2025-01-06,66.43074798583984
2025-01-07,66.46672058105469
2025-01-08,65.68423461914062
2025-01-10,65.1895523071289
2025-01-13,67.59098815917969
2025-01-14,67.73489379882812
2025-01-15,68.42744445800781
2025-01-16,68.922119140625
2025-01-17,69.52473449707031
2025-01-21,69.91148376464844
2025-01-22,69.32685852050781
2025-01-23,69.57869720458984
2025-01-24,69.57869720458984
2025-01-27,70.75691986083984
2025-01-28,70.43313598632812
2025-01-29,70.02840423583984
2025-01-30,68.46343231201172
2025-01-31,68.08566284179688
2025-02-03,68.62531280517578
2025-02-04,70.37017059326172
2025-02-05,69.24591827392578
2025-02-06,69.9294662475586
2025-02-07,68.90412902832031
2025-02-10,68.21157836914062
2025-02-11,68.73324584960938
2025-02-12,68.25656127929688
2025-02-13,68.57135009765625
2025-02-14,68.98507690429688
2025-02-18,70.3521957397461
2025-02-19,69.7046127319336
2025-02-20,69.80355072021484
2025-02-21,69.21892547607422
2025-02-24,69.53372192382812
2025-02-25,69.821533203125
2025-02-26,68.53536987304688
2025-02-27,68.34649658203125
2025-02-28,69.10200500488281
2025-03-03,66.02600860595703
2025-03-04,66.07997131347656
2025-03-05,68.54437255859375
2025-03-06,68.2745361328125
2025-03-07,69.7046127319336
2025-03-10,70.05239868164062
2025-03-11,67.69108581542969
2025-03-12,66.07111358642578
2025-03-13,66.45550537109375
2025-03-14,67.86498260498047
2025-03-17,68.78022003173828
2025-03-18,68.72530364990234
2025-03-19,67.41651916503906
2025-03-20,66.52873229980469
2025-03-21,65.48536682128906
2025-03-24,65.86061096191406
2025-03-25,63.929447174072266
2025-03-26,65.03689575195312
2025-03-27,64.93621063232422
2025-03-28,63.902000427246094
2025-03-31,64.43283081054688
2025-04-01,64.10334777832031
2025-04-02,64.66163635253906
2025-04-03,57.7607421875
2025-04-04,53.06556701660156
2025-04-07,51.80253219604492
2025-04-08,48.718177795410156
2025-04-09,54.75876235961914
2025-04-10,49.734092712402344
2025-04-11,52.06795120239258
2025-04-14,52.58048629760742
2025-04-15,51.89405822753906
2025-04-16,51.19847106933594
2025-04-17,51.95812225341797
2025-04-21,51.527957916259766
2025-04-22,53.21200180053711
2025-04-23,52.88251495361328
2025-04-24,54.22791290283203
2025-04-25,54.40180969238281
2025-04-28,53.74284362792969
2025-04-29,53.8435173034668
2025-04-30,53.27606964111328
2025-05-01,53.36759567260742
2025-05-02,53.431663513183594
2025-05-05,51.44559097290039
2025-05-06,51.1527099609375
2025-05-07,50.89645004272461
2025-05-08,52.3699836730957
2025-05-09,52.10456466674805
2025-05-12,55.53670883178711
2025-05-13,55.225528717041016
2025-05-14,54.15469741821289
2025-05-15,53.468265533447266
2025-05-16,54.70384216308594
2025-05-19,54.16385269165039
2025-05-20,53.55979537963867
2025-05-21,51.756771087646484
2025-05-22,51.555419921875
2025-05-23,51.37237548828125
2025-05-27,53.05641174316406
2025-05-28,52.232696533203125
2025-05-29,52.726924896240234
2025-05-30,51.70185852050781
2025-06-02,51.064022064208984
2025-06-03,52.24589157104492
2025-06-04,52.53666305541992
2025-06-05,52.1520881652832
2025-06-06,53.03379821777344
2025-06-09,54.853492736816406
2025-06-10,56.82326889038086
2025-06-11,57.32978057861328
2025-06-12,56.40117263793945
2025-06-13,56.37303161621094
2025-06-16,57.423580169677734
2025-06-17,55.894657135009766
2025-06-18,55.00356674194336
2025-06-20,54.722171783447266
2025-06-23,53.78418731689453
2025-06-24,54.712799072265625
2025-06-25,53.91550827026367
2025-06-26,54.77845764160156
2025-06-27,55.031707763671875
2025-06-30,54.271942138671875
2025-07-01,57.40481948852539
2025-07-02,58.680484771728516
2025-07-03,58.164588928222656
2025-07-07,56.963966369628906
2025-07-08,59.749786376953125
2025-07-09,60.819087982177734
2025-07-10,61.269325256347656
2025-07-11,60.54707717895508
2025-07-14,59.130714416503906
2025-07-15,58.56792068481445
2025-07-16,58.54916000366211
2025-07-17,59.37459182739258
2025-07-18,59.2901725769043
2025-07-21,58.7649040222168
2025-07-22,61.35375213623047
2025-07-23,63.0515022277832
2025-07-24,56.93582534790039
2025-07-25,60.04056930541992
2025-07-28,58.98064041137695
2025-07-29,58.60544204711914
2025-07-30,55.2005500793457
2025-07-31,54.33760070800781
2025-08-01,50.10727310180664
2025-08-04,47.743553161621094
2025-08-05,48.7565803527832
2025-08-06,46.477264404296875
2025-08-07,47.058815002441406
2025-08-08,46.01765823364258
2025-08-11,45.34230422973633
2025-08-12,47.152618408203125
2025-08-13,49.64766311645508
2025-08-14,50.00410461425781
2025-08-15,50.069759368896484
2025-08-18,49.66642761230469
2025-08-19,50.48247146606445
2025-08-20,51.898834228515625
2025-08-21,52.0301513671875
2025-08-22,55.12550735473633
2025-08-25,54.78937530517578
2025-08-26,54.357208251953125
2025-08-27,54.049888610839844
2025-08-28,53.64653396606445
2025-08-29,54.11711502075195
2025-09-02,53.62732696533203
2025-09-03,52.042701721191406
2025-09-04,52.148345947265625
2025-09-05,52.89744186401367
2025-09-08,52.46527099609375
2025-09-09,52.234779357910156
2025-09-10,52.244384765625
2025-09-11,53.27198791503906
2025-09-12,53.03189468383789
2025-09-15,50.49650573730469
2025-09-16,50.5637321472168
2025-09-17,51.399253845214844
2025-09-18,50.602142333984375
2025-09-19,49.94908905029297
2025-09-22,49.07514953613281
2025-09-23,48.37407302856445
2025-09-24,49.33444595336914
2025-09-25,47.039154052734375
2025-09-26,47.49053192138672
2025-09-29,47.13519287109375
2025-09-30,47.09677505493164
2025-10-01,46.5013427734375
2025-10-02,47.37528610229492
2025-10-03,47.50973892211914
2025-10-06,46.751041412353516
2025-10-07,47.18320846557617
2025-10-08,46.760643005371094
2025-10-09,45.78105926513672
2025-10-10,43.13043212890625
2025-10-13,44.43653869628906
2025-10-14,44.81108474731445
2025-10-15,44.90711975097656
2025-10-16,44.04278564453125
2025-10-17,44.35970687866211
2025-10-20,43.812294006347656
2025-10-21,43.418540954589844
2025-10-22,43.408939361572266
2025-10-23,44.955142974853516
2025-10-24,45.7042350769043
2025-10-27,47.144798278808594
2025-10-28,45.72343826293945
2025-10-29,44.859100341796875
2025-10-30,43.408939361572266
2025-10-31,44.58059310913086
2025-11-03,44.43653869628906
2025-11-04,42.67905044555664
2025-11-05,42.22767639160156
2025-11-06,40.700679779052734
2025-11-07,41.31532287597656
2025-11-10,41.075225830078125
2025-11-11,42.0836181640625
2025-11-12,41.59383010864258
2025-11-13,43.71625900268555
2025-11-14,43.50497055053711
2025-11-17,41.83392333984375
2025-11-18,42.00679397583008
2025-11-19,41.06562042236328
2025-11-20,40.86394119262695
2025-11-21,43.02478790283203
2025-11-24,43.562599182128906
2025-11-25,45.147212982177734
2025-11-26,46.5013427734375
2025-11-28,47.04875946044922
2025-12-01,47.345157623291016
2025-12-02,47.20683670043945
2025-12-03,45.47782897949219
2025-12-04,42.64225769042969
2025-12-05,42.829978942871094
2025-12-08,41.7728157043457
2025-12-09,42.266815185546875
2025-12-10,44.68742752075195
2025-12-11,44.56886672973633
2025-12-12,43.85750198364258
2025-12-15,42.820098876953125
2025-12-16,42.46441650390625
2025-12-17,43.23506164550781
2025-12-18,42.543460845947266
2025-12-19,42.573097229003906
2025-12-22,43.07698059082031
2025-12-23,42.13837814331055
2025-12-24,42.355735778808594
2025-12-26,42.731178283691406
2025-12-29,42.92877960205078
2025-12-30,43.136260986328125
2025-12-31,42.78057861328125
