Date,MSI
2022-05-31,209.73243713378906
2022-06-01,207.708984375
2022-06-02,213.90342712402344
2022-06-03,215.27783203125
2022-06-06,211.17364501953125
2022-06-07,211.86087036132812
2022-06-08,207.93804931640625
2022-06-09,204.49246215820312
2022-06-10,199.7201690673828
2022-06-13,193.3826141357422
2022-06-14,194.81028747558594
2022-06-15,194.61865234375
2022-06-16,188.76406860351562
2022-06-17,194.35995483398438
2022-06-21,196.60214233398438
2022-06-22,201.0385284423828
2022-06-23,202.2554473876953
2022-06-24,208.244140625
2022-06-27,208.04295349121094
2022-06-28,201.4505615234375
2022-06-29,200.9618682861328
2022-06-30,200.83734130859375
2022-07-01,201.29727172851562
2022-07-05,203.3573760986328
2022-07-06,207.85128784179688
2022-07-07,210.23721313476562
2022-07-08,205.6761932373047
2022-07-11,204.5263671875
2022-07-12,199.46707153320312
2022-07-13,202.20755004882812
2022-07-14,201.00022888183594
2022-07-15,206.0307159423828
2022-07-18,203.03158569335938
2022-07-19,209.15444946289062
2022-07-20,207.9567108154297
2022-07-21,212.9297332763672
2022-07-22,211.91404724121094
2022-07-25,214.16580200195312
2022-07-26,214.89402770996094
2022-07-27,220.62400817871094
2022-07-28,226.4403076171875
2022-07-29,228.61534118652344
2022-08-01,226.73731994628906
2022-08-02,227.5325927734375
2022-08-03,228.481201171875
2022-08-04,229.66937255859375
2022-08-05,239.74957275390625
2022-08-08,237.77569580078125
2022-08-09,238.8297119140625
2022-08-10,242.42291259765625
2022-08-11,241.7329864501953
2022-08-12,245.2687530517578
2022-08-15,244.69386291503906
2022-08-16,245.86280822753906
2022-08-17,244.74172973632812
2022-08-18,245.5274658203125
2022-08-19,242.6624755859375
2022-08-22,238.26437377929688
2022-08-23,235.87844848632812
2022-08-24,238.23562622070312
2022-08-25,243.74525451660156
2022-08-26,237.93858337402344
2022-08-29,236.74085998535156
2022-08-30,234.88194274902344
2022-08-31,233.23382568359375
2022-09-01,233.9620819091797
2022-09-02,233.57879638671875
2022-09-06,233.38719177246094
2022-09-07,239.1171417236328
2022-09-08,239.893310546875
2022-09-09,239.75917053222656
2022-09-12,242.9115753173828
2022-09-13,235.792236328125
2022-09-14,232.9276123046875
2022-09-15,228.9383087158203
2022-09-16,229.9380340576172
2022-09-19,231.25498962402344
2022-09-20,230.23602294921875
2022-09-21,228.64993286132812
2022-09-22,223.03604125976562
2022-09-23,219.9022674560547
2022-09-26,217.06651306152344
2022-09-27,216.92227172851562
2022-09-28,220.72898864746094
2022-09-29,216.57626342773438
2022-09-30,215.29774475097656
2022-10-03,220.10414123535156
2022-10-04,226.30438232421875
2022-10-05,227.68862915039062
2022-10-06,225.1316375732422
2022-10-07,220.95005798339844
2022-10-10,218.2296600341797
2022-10-11,215.56690979003906
2022-10-12,214.68252563476562
2022-10-13,216.64353942871094
2022-10-14,205.02163696289062
2022-10-17,212.19284057617188
2022-10-18,216.57626342773438
2022-10-19,215.18238830566406
2022-10-20,212.60618591308594
2022-10-21,217.61441040039062
2022-10-24,225.94873046875
2022-10-25,230.39942932128906
2022-10-26,230.9954376220703
2022-10-27,232.80262756347656
2022-10-28,240.43521118164062
2022-10-31,240.04107666015625
2022-11-01,233.4851531982422
2022-11-02,230.6109161376953
2022-11-03,228.95751953125
2022-11-04,245.0012969970703
2022-11-07,245.63571166992188
2022-11-08,246.8565673828125
2022-11-09,243.7996826171875
2022-11-10,249.5577392578125
2022-11-11,239.86801147460938
2022-11-14,241.23304748535156
2022-11-15,240.71397399902344
2022-11-16,245.85682678222656
2022-11-17,245.6165008544922
2022-11-18,252.75880432128906
2022-11-21,252.2205047607422
2022-11-22,254.7967071533203
2022-11-23,255.70030212402344
2022-11-25,258.03619384765625
2022-11-28,255.68113708496094
2022-11-29,254.21995544433594
2022-11-30,261.6602783203125
2022-12-01,261.2565002441406
2022-12-02,262.140869140625
2022-12-05,257.8439636230469
2022-12-06,255.86375427246094
2022-12-07,256.4597473144531
2022-12-08,259.3435363769531
2022-12-09,255.2870330810547
2022-12-12,260.3529357910156
2022-12-13,256.8058166503906
2022-12-14,256.3814697265625
2022-12-15,248.00033569335938
2022-12-16,243.4673614501953
2022-12-19,245.5409698486328
2022-12-20,246.7272491455078
2022-12-21,248.34751892089844
2022-12-22,246.3414306640625
2022-12-23,247.50845336914062
2022-12-27,247.50845336914062
2022-12-28,244.77903747558594
2022-12-29,249.61093139648438
2022-12-30,248.550048828125
2023-01-03,248.2510528564453
2023-01-04,248.84902954101562
2023-01-05,246.05210876464844
2023-01-06,254.462158203125
2023-01-09,251.34695434570312
2023-01-10,253.02517700195312
2023-01-11,254.94436645507812
2023-01-12,255.30117797851562
2023-01-13,256.5550842285156
2023-01-17,253.9317169189453
2023-01-18,247.73025512695312
2023-01-19,243.5541534423828
2023-01-20,246.2353515625
2023-01-23,247.6916961669922
2023-01-24,247.12265014648438
2023-01-25,249.3795166015625
2023-01-26,248.10638427734375
2023-01-27,245.35769653320312
2023-01-30,243.27447509765625
2023-01-31,247.87496948242188
2023-02-01,250.5368194580078
2023-02-02,246.8236846923828
2023-02-03,247.32521057128906
2023-02-06,249.0612335205078
2023-02-07,248.63687133789062
2023-02-08,248.8297576904297
2023-02-09,248.00997924804688
2023-02-10,261.86920166015625
2023-02-13,261.9174499511719
2023-02-14,260.80828857421875
2023-02-15,262.3417663574219
2023-02-16,257.8570861816406
2023-02-17,259.8438415527344
2023-02-21,258.87939453125
2023-02-22,254.7225341796875
2023-02-23,254.61651611328125
2023-02-24,252.49464416503906
2023-02-27,253.5941619873047
2023-02-28,253.46878051757812
2023-03-01,253.98956298828125
2023-03-02,254.1920623779297
2023-03-03,257.08544921875
2023-03-06,258.4743347167969
2023-03-07,256.5068359375
2023-03-08,258.0788879394531
2023-03-09,255.7545623779297
2023-03-10,252.18606567382812
2023-03-13,251.8677520751953
2023-03-14,257.65472412109375
2023-03-15,250.36782836914062
2023-03-16,259.9095153808594
2023-03-17,255.70962524414062
2023-03-20,259.4546813964844
2023-03-21,262.89013671875
2023-03-22,258.90313720703125
2023-03-23,259.5030517578125
2023-03-24,262.909423828125
2023-03-27,265.34808349609375
2023-03-28,264.0707092285156
2023-03-29,267.8738098144531
2023-03-30,272.5575256347656
2023-03-31,276.8929748535156
2023-04-03,276.215576171875
2023-04-04,276.67041015625
2023-04-05,276.90264892578125
2023-04-06,274.30914306640625
2023-04-10,274.4639587402344
2023-04-11,274.34783935546875
2023-04-12,276.4961853027344
2023-04-13,280.057373046875
2023-04-14,282.05084228515625
2023-04-17,281.5283508300781
2023-04-18,281.12188720703125
2023-04-19,279.5444641113281
2023-04-20,278.43157958984375
2023-04-21,283.29925537109375
2023-04-24,283.92822265625
2023-04-25,279.96051025390625
2023-04-26,278.4026184082031
2023-04-27,284.170166015625
2023-04-28,281.9927673339844
2023-05-01,285.0604553222656
2023-05-02,283.6960144042969
2023-05-03,279.3025817871094
2023-05-04,281.0347900390625
2023-05-05,272.470458984375
2023-05-08,275.70263671875
2023-05-09,277.31878662109375
2023-05-10,280.2025451660156
2023-05-11,279.1090393066406
2023-05-12,283.50238037109375
2023-05-15,282.4573059082031
2023-05-16,281.97344970703125
2023-05-17,283.2025146484375
2023-05-18,286.9571838378906
2023-05-19,287.8475341796875
2023-05-22,284.2767028808594
2023-05-23,276.215576171875
2023-05-24,274.42529296875
2023-05-25,272.8962707519531
2023-05-26,275.3833312988281
2023-05-30,275.8284912109375
2023-05-31,272.81890869140625
2023-06-01,273.1091613769531
2023-06-02,273.6026611328125
2023-06-05,274.1059265136719
2023-06-06,269.26739501953125
2023-06-07,271.7930603027344
2023-06-08,270.1963195800781
2023-06-09,269.01568603515625
2023-06-12,272.21881103515625
2023-06-13,270.9511413574219
2023-06-14,270.17449951171875
2023-06-15,274.018798828125
2023-06-16,272.0578308105469
2023-06-20,270.951171875
2023-06-21,272.9411926269531
2023-06-22,275.3875427246094
2023-06-23,270.4657287597656
2023-06-26,272.1937561035156
2023-06-27,275.581787109375
2023-06-28,275.251708984375
2023-06-29,280.1540222167969
2023-06-30,284.70697021484375
2023-07-03,284.2021789550781
2023-07-05,284.1827392578125
2023-07-06,286.97857666015625
2023-07-07,283.3381652832031
2023-07-10,286.3475341796875
2023-07-11,287.6386413574219
2023-07-12,286.24078369140625
2023-07-13,283.61968994140625
2023-07-14,282.5518493652344
2023-07-17,282.9692687988281
2023-07-18,282.2121276855469
2023-07-19,283.4255065917969
2023-07-20,286.87176513671875
2023-07-21,287.53192138671875
2023-07-24,286.9202575683594
2023-07-25,289.2501525878906
2023-07-26,286.7650146484375
2023-07-27,283.1634216308594
2023-07-28,282.5420837402344
2023-07-31,278.2513427734375
2023-08-01,279.70751953125
2023-08-02,279.2414855957031
2023-08-03,279.2997131347656
2023-08-04,270.6987609863281
2023-08-07,272.213134765625
2023-08-08,269.6794738769531
2023-08-09,272.9994812011719
2023-08-10,273.74700927734375
2023-08-11,277.6009521484375
2023-08-14,276.7077941894531
2023-08-15,273.0674133300781
2023-08-16,273.40716552734375
2023-08-17,269.349365234375
2023-08-18,269.56298828125
2023-08-21,269.05816650390625
2023-08-22,267.8253173828125
2023-08-23,269.6697692871094
2023-08-24,267.5438232421875
2023-08-25,270.6308288574219
2023-08-28,272.6694030761719
2023-08-29,273.78582763671875
2023-08-30,274.911865234375
2023-08-31,275.2807922363281
2023-09-01,275.3875427246094
2023-09-05,272.8538513183594
2023-09-06,272.7082824707031
2023-09-07,274.15472412109375
2023-09-08,274.2420349121094
2023-09-11,275.2225341796875
2023-09-12,273.0770568847656
2023-09-13,271.8927307128906
2023-09-14,277.3754577636719
2023-09-15,275.7978210449219
2023-09-18,279.8782043457031
2023-09-19,278.3200378417969
2023-09-20,278.2616271972656
2023-09-21,271.8636169433594
2023-09-22,270.47100830078125
2023-09-25,269.4192199707031
2023-09-26,266.3419494628906
2023-09-27,265.83563232421875
2023-09-28,267.013916015625
2023-09-29,265.1149597167969
2023-10-02,265.77716064453125
2023-10-03,264.3845520019531
2023-10-04,267.0529479980469
2023-10-05,266.07904052734375
2023-10-06,268.9128723144531
2023-10-09,278.8167419433594
2023-10-10,277.5896911621094
2023-10-11,280.07293701171875
2023-10-12,280.7351379394531
2023-10-13,280.6085510253906
2023-10-16,285.6432189941406
2023-10-17,282.26409912109375
2023-10-18,280.6767272949219
2023-10-19,274.5610656738281
2023-10-20,273.88916015625
2023-10-23,272.11676025390625
2023-10-24,274.0741882324219
2023-10-25,273.16851806640625
2023-10-26,267.64691162109375
2023-10-27,265.2610778808594
2023-10-30,268.99078369140625
2023-10-31,271.17218017578125
2023-11-01,273.15875244140625
2023-11-02,273.8113098144531
2023-11-03,291.5836181640625
2023-11-06,296.6085205078125
2023-11-07,296.9980773925781
2023-11-08,301.0979309082031
2023-11-09,300.7181396484375
2023-11-10,302.8800048828125
2023-11-13,301.5361328125
2023-11-14,304.0875549316406
2023-11-15,305.89886474609375
2023-11-16,308.9566955566406
2023-11-17,309.9207763671875
2023-11-20,311.06988525390625
2023-11-21,311.6152038574219
2023-11-22,311.15753173828125
2023-11-24,312.4430236816406
2023-11-27,312.2774658203125
2023-11-28,310.1252746582031
2023-11-29,310.69012451171875
2023-11-30,314.4197998046875
2023-12-01,316.8057861328125
2023-12-04,315.18914794921875
2023-12-05,316.0656433105469
2023-12-06,314.0303649902344
2023-12-07,314.89697265625
2023-12-08,316.02667236328125
2023-12-11,317.8671875
2023-12-12,320.3504943847656
2023-12-13,318.3833312988281
2023-12-14,308.4790344238281
2023-12-15,303.28277587890625
2023-12-18,307.6390686035156
2023-12-19,305.6953430175781
2023-12-20,302.1985168457031
2023-12-21,303.3315124511719
2023-12-22,302.64776611328125
2023-12-26,302.79437255859375
2023-12-27,303.20452880859375
2023-12-28,303.83953857421875
2023-12-29,305.8125305175781
2024-01-02,304.396240234375
2024-01-03,304.7478332519531
2024-01-04,304.5036926269531
2024-01-05,301.973876953125
2024-01-08,305.5878601074219
2024-01-09,304.7575988769531
2024-01-10,307.7171630859375
2024-01-11,306.974853515625
2024-01-12,308.9576110839844
2024-01-16,308.31304931640625
2024-01-17,309.6609191894531
2024-01-18,313.50933837890625
2024-01-19,318.6959228515625
2024-01-22,317.4359130859375
2024-01-23,321.8117980957031
2024-01-24,320.7177734375
2024-01-25,320.9522399902344
2024-01-26,318.5201110839844
2024-01-29,319.155029296875
2024-01-30,319.9070739746094
2024-01-31,312.0735168457031
2024-02-01,317.5921936035156
2024-02-02,320.0047912597656
2024-02-05,317.7386779785156
2024-02-06,317.8168640136719
2024-02-07,320.30755615234375
2024-02-08,320.7177734375
2024-02-09,323.19879150390625
2024-02-12,312.6497802734375
2024-02-13,311.800048828125
2024-02-14,311.966064453125
2024-02-15,316.37127685546875
2024-02-16,313.04052734375
2024-02-20,315.53125
2024-02-21,317.26983642578125
2024-02-22,323.3452453613281
2024-02-23,322.5932312011719
2024-02-26,320.9131774902344
2024-02-27,321.0401611328125
2024-02-28,323.5504150390625
2024-02-29,322.71044921875
2024-03-01,327.7602233886719
2024-03-04,327.96533203125
2024-03-05,324.097412109375
2024-03-06,329.6844177246094
2024-03-07,326.43182373046875
2024-03-08,327.6137390136719
2024-03-11,330.17279052734375
2024-03-12,332.5072937011719
2024-03-13,335.6914367675781
2024-03-14,335.68170166015625
2024-03-15,337.1510314941406
2024-03-18,333.0760803222656
2024-03-19,338.72802734375
2024-03-20,338.9533996582031
2024-03-21,342.0292053222656
2024-03-22,341.431640625
2024-03-25,340.8047180175781
2024-03-26,340.50103759765625
2024-03-27,346.18243408203125
2024-03-28,347.7203063964844
2024-04-01,346.3587341308594
2024-04-02,344.8698425292969
2024-04-03,343.1850280761719
2024-04-04,340.81451416015625
2024-04-05,345.0951232910156
2024-04-08,344.8306579589844
2024-04-09,345.7416076660156
2024-04-10,340.3443603515625
2024-04-11,341.6079406738281
2024-04-12,336.7787780761719
2024-04-15,331.65570068359375
2024-04-16,333.1544189453125
2024-04-17,333.5462341308594
2024-04-18,332.5177307128906
2024-04-19,332.703857421875
2024-04-22,338.1697692871094
2024-04-23,338.4831848144531
2024-04-24,338.0521545410156
2024-04-25,341.88226318359375
2024-04-26,339.39422607421875
2024-04-29,340.57940673828125
2024-04-30,332.214111328125
2024-05-01,329.12847900390625
2024-05-02,329.36358642578125
2024-05-03,346.46649169921875
2024-05-06,342.48956298828125
2024-05-07,350.8451232910156
2024-05-08,351.6777038574219
2024-05-09,352.74542236328125
2024-05-10,355.42938232421875
2024-05-13,350.6785888671875
2024-05-14,353.6661682128906
2024-05-15,357.5648193359375
2024-05-16,358.9165954589844
2024-05-17,360.2781677246094
2024-05-20,360.8952331542969
2024-05-21,362.178466796875
2024-05-22,363.4813232421875
2024-05-23,355.9191589355469
2024-05-24,357.14361572265625
2024-05-28,352.5299377441406
2024-05-29,349.8067626953125
2024-05-30,352.3340148925781
2024-05-31,357.4472351074219
2024-06-03,358.9067687988281
2024-06-04,361.66912841796875
2024-06-05,363.06988525390625
2024-06-06,362.8935546875
2024-06-07,363.471435546875
2024-06-10,366.1554260253906
2024-06-11,369.1920471191406
2024-06-12,371.5919494628906
2024-06-13,369.0059509277344
2024-06-14,368.6916809082031
2024-06-17,375.96905517578125
2024-06-18,376.735107421875
2024-06-20,377.7171630859375
2024-06-21,379.1314392089844
2024-06-24,381.2134704589844
2024-06-25,383.37408447265625
2024-06-26,377.35382080078125
2024-06-27,379.4850158691406
2024-06-28,379.1412048339844
2024-07-01,379.45550537109375
2024-07-02,379.83856201171875
2024-07-03,378.89569091796875
2024-07-05,379.946533203125
2024-07-08,383.58038330078125
2024-07-09,383.7276611328125
2024-07-10,384.0517578125
2024-07-11,381.7340087890625
2024-07-12,383.1777038574219
2024-07-15,387.33203125
2024-07-16,388.9819641113281
2024-07-17,386.6641540527344
2024-07-18,387.4007263183594
2024-07-19,383.2071533203125
2024-07-22,389.06048583984375
2024-07-23,389.4532775878906
2024-07-24,383.6098327636719
2024-07-25,378.7484130859375
2024-07-26,386.6641540527344
2024-07-29,388.3435974121094
2024-07-30,388.2551574707031
2024-07-31,391.78094482421875
2024-08-01,391.44696044921875
2024-08-02,402.957275390625
2024-08-05,392.488037109375
2024-08-06,395.640625
2024-08-07,397.1038818359375
2024-08-08,404.80364990234375
2024-08-09,403.40899658203125
2024-08-12,405.3732604980469
2024-08-13,404.6268005371094
2024-08-14,411.0989074707031
2024-08-15,414.3889465332031
2024-08-16,413.8291320800781
2024-08-19,414.8800048828125
2024-08-20,418.74945068359375
2024-08-21,418.1012878417969
2024-08-22,416.8638000488281
2024-08-23,422.69757080078125
2024-08-26,422.53057861328125
2024-08-27,424.6224670410156
2024-08-28,427.42144775390625
2024-08-29,429.32672119140625
2024-08-30,434.12921142578125
2024-09-03,432.48907470703125
2024-09-04,429.62139892578125
2024-09-05,429.48388671875
2024-09-06,423.7778625488281
2024-09-09,431.0159912109375
2024-09-10,430.2597351074219
2024-09-11,428.08929443359375
2024-09-12,431.9292907714844
2024-09-13,434.8231201171875
2024-09-16,436.2208557128906
2024-09-17,432.0179138183594
2024-09-18,429.7244873046875
2024-09-19,431.9194641113281
2024-09-20,435.62042236328125
2024-09-23,440.089111328125
2024-09-24,443.06170654296875
2024-09-25,443.41607666015625
2024-09-26,441.07342529296875
2024-09-27,439.3508605957031
2024-09-30,442.5695495605469
2024-10-01,442.0281982421875
2024-10-02,442.4416198730469
2024-10-03,442.0577392578125
2024-10-04,443.22906494140625
2024-10-07,442.136474609375
2024-10-08,450.7195739746094
2024-10-09,459.223876953125
2024-10-10,457.3340148925781
2024-10-11,460.592041015625
2024-10-14,465.562744140625
2024-10-15,465.97613525390625
2024-10-16,469.0668640136719
2024-10-17,470.12005615234375
2024-10-18,467.7380676269531
2024-10-21,469.60821533203125
2024-10-22,462.7969055175781
2024-10-23,459.74554443359375
2024-10-24,458.072265625
2024-10-25,455.0603332519531
2024-10-28,450.207763671875
2024-10-29,451.0345458984375
2024-10-30,445.88665771484375
2024-10-31,442.2939453125
2024-11-01,446.7626953125
2024-11-04,450.98529052734375
2024-11-05,454.83392333984375
2024-11-06,461.76336669921875
2024-11-07,462.5705261230469
2024-11-08,496.6763916015625
2024-11-11,489.1563415527344
2024-11-12,489.638671875
2024-11-13,488.900390625
2024-11-14,485.9475402832031
2024-11-15,481.3213806152344
2024-11-18,482.6501770019531
2024-11-19,479.8055114746094
2024-11-20,484.86480712890625
2024-11-21,487.06964111328125
2024-11-22,493.03448486328125
2024-11-25,480.70123291015625
2024-11-26,488.7823486328125
2024-11-27,492.7982482910156
2024-11-29,491.85333251953125
2024-12-02,488.900390625
2024-12-03,489.9438171386719
2024-12-04,490.05206298828125
2024-12-05,487.1976013183594
2024-12-06,482.2662353515625
2024-12-09,471.3898010253906
2024-12-10,469.5294189453125
2024-12-11,470.6023254394531
2024-12-12,462.5409851074219
2024-12-13,463.4880676269531
2024-12-16,460.9920349121094
2024-12-17,455.5559387207031
2024-12-18,456.4734191894531
2024-12-19,457.5882873535156
2024-12-20,463.63604736328125
2024-12-23,463.46832275390625
2024-12-24,466.1123962402344
2024-12-26,464.9877014160156
2024-12-27,461.06103515625
2024-12-30,457.3712463378906
2024-12-31,456.029541015625
2025-01-02,453.06976318359375
2025-01-03,455.6446838378906
2025-01-06,450.3270568847656
2025-01-07,449.0444641113281
2025-01-08,456.5228271484375
2025-01-10,449.15301513671875
2025-01-13,450.6426696777344
2025-01-14,454.6581115722656
2025-01-15,453.9082946777344
2025-01-16,456.4931640625
2025-01-17,458.62420654296875
2025-01-21,461.564208984375
2025-01-22,465.5895080566406
2025-01-23,469.6640930175781
2025-01-24,472.7521057128906
2025-01-27,461.9884338378906
2025-01-28,458.9991149902344
2025-01-29,457.19366455078125
2025-01-30,466.2702331542969
2025-01-31,462.955322265625
2025-02-03,467.0200500488281
2025-02-04,465.0567626953125
2025-02-05,474.5674133300781
2025-02-06,475.6329345703125
2025-02-07,472.88037109375
2025-02-10,475.2975158691406
2025-02-11,468.21380615234375
2025-02-12,460.6368103027344
2025-02-13,459.7982482910156
2025-02-14,432.26263427734375
2025-02-18,420.2657775878906
2025-02-19,433.19000244140625
2025-02-20,428.68133544921875
2025-02-21,416.240478515625
2025-02-24,415.0566101074219
2025-02-25,420.7491760253906
2025-02-26,420.5518798828125
2025-02-27,423.7878723144531
2025-02-28,434.3147277832031
2025-03-03,421.6174011230469
2025-03-04,417.3849182128906
2025-03-05,420.3841552734375
2025-03-06,417.631591796875
2025-03-07,417.4539794921875
2025-03-10,410.09405517578125
2025-03-11,406.2068786621094
2025-03-12,407.34149169921875
2025-03-13,408.5648193359375
2025-03-14,413.4415283203125
2025-03-17,417.0323181152344
2025-03-18,417.33892822265625
2025-03-19,419.7723388671875
2025-03-20,417.7148132324219
2025-03-21,418.1401672363281
2025-03-24,424.6985168457031
2025-03-25,424.5501708984375
2025-03-26,426.568115234375
2025-03-27,427.6562194824219
2025-03-28,428.30908203125
2025-03-31,433.0769348144531
2025-04-01,431.2766418457031
2025-04-02,432.26580810546875
2025-04-03,430.79193115234375
2025-04-04,397.78265380859375
2025-04-07,398.7619934082031
2025-04-08,390.4527893066406
2025-04-09,412.6798400878906
2025-04-10,410.38494873046875
2025-04-11,417.8038635253906
2025-04-14,421.83978271484375
2025-04-15,425.9844970703125
2025-04-16,415.9046325683594
2025-04-17,416.39923095703125
2025-04-21,407.8922119140625
2025-04-22,415.25177001953125
2025-04-23,419.57452392578125
2025-04-24,423.5115051269531
2025-04-25,425.5690002441406
2025-04-28,426.3504638671875
2025-04-29,431.04913330078125
2025-04-30,435.62908935546875
2025-05-01,434.4123840332031
2025-05-02,402.02630615234375
2025-05-05,400.9876403808594
2025-05-06,408.1790771484375
2025-05-07,410.66192626953125
2025-05-08,405.93359375
2025-05-09,402.1054382324219
2025-05-12,408.4461669921875
2025-05-13,408.8121337890625
2025-05-14,410.71142578125
2025-05-15,420.9791564941406
2025-05-16,419.5942687988281
2025-05-19,420.6922912597656
2025-05-20,418.3577880859375
2025-05-21,421.829833984375
2025-05-22,417.1609191894531
2025-05-23,414.3912048339844
2025-05-27,415.8947448730469
2025-05-28,416.280517578125
2025-05-29,413.906494140625
2025-05-30,410.8894348144531
2025-06-02,414.63848876953125
2025-06-03,417.6455993652344
2025-06-04,412.8876037597656
2025-06-05,411.62139892578125
2025-06-06,413.4020080566406
2025-06-09,408.3076477050781
2025-06-10,407.7833557128906
2025-06-11,404.6476745605469
2025-06-12,408.60443115234375
2025-06-13,404.7562255859375
2025-06-16,404.1214294433594
2025-06-17,403.080078125
2025-06-18,401.4237060546875
2025-06-20,402.9213562011719
2025-06-23,407.5035095214844
2025-06-24,414.9222412109375
2025-06-25,415.56689453125
2025-06-26,411.867431640625
2025-06-27,415.22967529296875
2025-06-30,417.01495361328125
2025-07-01,422.1623840332031
2025-07-02,418.8100891113281
2025-07-03,421.3590393066406
2025-07-07,422.87646484375
2025-07-08,413.9403076171875
2025-07-09,414.4560546875
2025-07-10,414.29736328125
2025-07-11,412.6212158203125
2025-07-14,410.23095703125
2025-07-15,405.3810729980469
2025-07-16,412.8791198730469
2025-07-17,417.5902099609375
2025-07-18,417.01495361328125
2025-07-21,417.46124267578125
2025-07-22,417.81829833984375
2025-07-23,418.7109375
2025-07-24,421.3490905761719
2025-07-25,424.4931640625
2025-07-28,426.4469909667969
2025-07-29,430.3944091796875
2025-07-30,432.4970397949219
2025-07-31,435.3831787109375
2025-08-01,433.13177490234375
2025-08-04,436.3650817871094
2025-08-05,430.4935607910156
2025-08-06,438.4974365234375
2025-08-07,441.4530334472656
2025-08-08,449.6949462890625
2025-08-11,457.1632385253906
2025-08-12,467.33917236328125
2025-08-13,466.34735107421875
2025-08-14,457.8277282714844
2025-08-15,456.5384216308594
2025-08-18,457.4012451171875
2025-08-19,456.6376037597656
2025-08-20,458.3434753417969
2025-08-21,458.6410217285156
2025-08-22,458.1252746582031
2025-08-25,456.9053649902344
2025-08-26,451.8868408203125
2025-08-27,460.60479736328125
2025-08-28,466.2481994628906
2025-08-29,468.5888366699219
2025-09-02,475.07525634765625
2025-09-03,470.2749328613281
2025-09-04,474.6983947753906
2025-09-05,475.0554504394531
2025-09-08,474.450439453125
2025-09-09,474.0140380859375
2025-09-10,477.7531433105469
2025-09-11,486.2826843261719
2025-09-12,477.7630615234375
2025-09-15,479.5622863769531
2025-09-16,474.0055236816406
2025-09-17,475.0095520019531
2025-09-18,471.7291259765625
2025-09-19,473.3792724609375
2025-09-22,468.6674499511719
2025-09-23,467.92193603515625
2025-09-24,452.4245910644531
2025-09-25,453.0210266113281
2025-09-26,453.8063049316406
2025-09-29,451.480224609375
2025-09-30,454.5717468261719
2025-10-01,454.2138671875
2025-10-02,445.3667907714844
2025-10-03,450.20782470703125
2025-10-06,454.4126892089844
2025-10-07,455.7745666503906
2025-10-08,459.51220703125
2025-10-09,454.90972900390625
2025-10-10,453.5876159667969
2025-10-13,453.5379333496094
2025-10-14,457.8819580078125
2025-10-15,436.3308410644531
2025-10-16,434.611083984375
2025-10-17,442.3548278808594
2025-10-20,445.7743835449219
2025-10-21,445.4363708496094
2025-10-22,444.2037353515625
2025-10-23,442.185791015625
2025-10-24,436.3705749511719
2025-10-27,441.3507995605469
2025-10-28,437.59326171875
2025-10-29,429.61102294921875
2025-10-30,429.4122009277344
2025-10-31,404.2923889160156
2025-11-03,389.1728210449219
2025-11-04,391.8965148925781
2025-11-05,392.14501953125
2025-11-06,386.787109375
2025-11-07,388.4272766113281
2025-11-10,391.6579284667969
2025-11-11,389.6300964355469
2025-11-12,389.6400451660156
2025-11-13,381.1011047363281
2025-11-14,377.7213134765625
2025-11-17,375.4449157714844
2025-11-18,370.1465759277344
2025-11-19,369.3016662597656
2025-11-20,364.8582458496094
2025-11-21,366.7966003417969
2025-11-24,366.1405334472656
2025-11-25,367.31353759765625
2025-11-26,367.3035888671875
2025-11-28,367.4825134277344
2025-12-01,371.1307373046875
2025-12-02,375.315673828125
2025-12-03,373.4568176269531
2025-12-04,369.28173828125
2025-12-05,372.16455078125
2025-12-08,369.2022399902344
2025-12-09,369.1227111816406
2025-12-10,368.52630615234375
2025-12-11,365.8621826171875
2025-12-12,362.5321350097656
2025-12-15,363.8785400390625
2025-12-16,362.8712158203125
2025-12-17,373.50311279296875
2025-12-18,372.7550964355469
2025-12-19,368.99505615234375
2025-12-22,371.7178649902344
2025-12-23,377.38287353515625
2025-12-24,375.4878845214844
2025-12-26,376.0464172363281
2025-12-29,376.2857666015625
2025-12-30,382.92822265625
2025-12-31,382.30987548828125
