Date,ABT
2022-11-29,97.93612670898438
2022-11-30,100.34256744384766
2022-12-01,100.66900634765625
2022-12-02,100.8182373046875
2022-12-05,98.31855773925781
2022-12-06,96.87281036376953
2022-12-07,97.75890350341797
2022-12-08,99.72694396972656
2022-12-09,100.27727508544922
2022-12-12,102.12406158447266
2022-12-13,104.0268325805664
2022-12-14,103.77497863769531
2022-12-15,101.21932220458984
2022-12-16,99.7176284790039
2022-12-19,99.41915893554688
2022-12-20,99.32586669921875
2022-12-21,100.86487579345703
2022-12-22,100.76228332519531
2022-12-23,100.90219116210938
2022-12-27,101.26595306396484
2022-12-28,100.57572174072266
2022-12-29,102.8888931274414
2022-12-30,102.40388488769531
2023-01-03,102.20799255371094
2023-01-04,103.72834014892578
2023-01-05,103.34593200683594
2023-01-06,104.77301025390625
2023-01-09,104.6051025390625
2023-01-10,106.19074249267578
2023-01-11,105.53783416748047
2023-01-12,104.33853912353516
2023-01-13,106.35298156738281
2023-01-17,106.24053955078125
2023-01-18,104.47908782958984
2023-01-19,104.75079345703125
2023-01-20,105.70647430419922
2023-01-23,106.82146453857422
2023-01-24,105.43476867675781
2023-01-25,104.00123596191406
2023-01-26,104.06681823730469
2023-01-27,103.01744079589844
2023-01-30,102.88626098632812
2023-01-31,103.57960510253906
2023-02-01,104.76953125
2023-02-02,105.17242431640625
2023-02-03,104.74142456054688
2023-02-06,103.76700592041016
2023-02-07,104.92880249023438
2023-02-08,103.25167846679688
2023-02-09,101.25597381591797
2023-02-10,101.34031677246094
2023-02-13,101.6776123046875
2023-02-14,100.49706268310547
2023-02-15,100.51579284667969
2023-02-16,99.39144897460938
2023-02-17,100.00984191894531
2023-02-21,97.11466979980469
2023-02-22,96.2152099609375
2023-02-23,96.08401489257812
2023-02-24,94.12580871582031
2023-02-27,93.47931671142578
2023-02-28,95.30635070800781
2023-03-01,94.47248077392578
2023-03-02,96.15898132324219
2023-03-03,97.86422729492188
2023-03-06,96.27141571044922
2023-03-07,93.67606353759766
2023-03-08,93.13264465332031
2023-03-09,91.68036651611328
2023-03-10,90.84649658203125
2023-03-13,91.99893188476562
2023-03-14,92.33622741699219
2023-03-15,91.63352966308594
2023-03-16,92.78596496582031
2023-03-17,90.89332580566406
2023-03-20,91.69911193847656
2023-03-21,92.13011169433594
2023-03-22,90.75279998779297
2023-03-23,90.92144012451172
2023-03-24,91.86775970458984
2023-03-27,92.25191497802734
2023-03-28,90.98701477050781
2023-03-29,92.40182495117188
2023-03-30,92.83283233642578
2023-03-31,94.87538146972656
2023-04-03,95.18456268310547
2023-04-04,96.31827545166016
2023-04-05,97.63935089111328
2023-04-06,98.31395721435547
2023-04-10,97.1614990234375
2023-04-11,96.77735900878906
2023-04-12,96.0933837890625
2023-04-13,97.56233978271484
2023-04-14,97.89189910888672
2023-04-17,98.41921997070312
2023-04-18,98.07083129882812
2023-04-19,105.73570251464844
2023-04-20,103.90892791748047
2023-04-21,105.14246368408203
2023-04-24,103.95600891113281
2023-04-25,103.55111694335938
2023-04-26,102.40232849121094
2023-04-27,103.10853576660156
2023-04-28,104.02192687988281
2023-05-01,104.62457275390625
2023-05-02,104.99180603027344
2023-05-03,105.23662567138672
2023-05-04,104.38916015625
2023-05-05,104.76580047607422
2023-05-08,104.42683410644531
2023-05-09,103.81476593017578
2023-05-10,104.22908782958984
2023-05-11,103.62643432617188
2023-05-12,104.04075622558594
2023-05-15,103.42870330810547
2023-05-16,103.00497436523438
2023-05-17,102.46823120117188
2023-05-18,102.1386489868164
2023-05-19,102.57182312011719
2023-05-22,101.93150329589844
2023-05-23,99.56800842285156
2023-05-24,97.96724700927734
2023-05-25,96.17813873291016
2023-05-26,96.86553192138672
2023-05-30,95.77323913574219
2023-05-31,96.04631042480469
2023-06-01,96.81845092773438
2023-06-02,98.1178970336914
2023-06-05,97.70358276367188
2023-06-06,96.630126953125
2023-06-07,95.72616577148438
2023-06-08,94.89752960205078
2023-06-09,95.7544174194336
2023-06-12,95.48133850097656
2023-06-13,95.91448211669922
2023-06-14,97.22335052490234
2023-06-15,98.89002990722656
2023-06-16,100.00115966796875
2023-06-20,100.47197723388672
2023-06-21,100.04822540283203
2023-06-22,101.93150329589844
2023-06-23,101.74317932128906
2023-06-26,102.17633056640625
2023-06-27,101.49835205078125
2023-06-28,101.32884979248047
2023-06-29,101.37594604492188
2023-06-30,102.65656280517578
2023-07-03,100.96163177490234
2023-07-05,101.10287475585938
2023-07-06,100.94279479980469
2023-07-07,100.14241790771484
2023-07-10,100.77328491210938
2023-07-11,101.22529602050781
2023-07-12,100.61322784423828
2023-07-13,101.93782043457031
2023-07-14,102.11759185791016
2023-07-17,101.2376708984375
2023-07-18,101.19036102294922
2023-07-19,101.50260162353516
2023-07-20,105.80756378173828
2023-07-21,108.13507843017578
2023-07-24,108.44731140136719
2023-07-25,106.84832000732422
2023-07-26,107.9364013671875
2023-07-27,106.58340454101562
2023-07-28,106.65908813476562
2023-07-31,105.3344955444336
2023-08-01,104.57757568359375
2023-08-02,102.77044677734375
2023-08-03,101.74858856201172
2023-08-04,101.85265350341797
2023-08-07,102.60958862304688
2023-08-08,99.89415740966797
2023-08-09,99.6292495727539
2023-08-10,99.099365234375
2023-08-11,99.6386947631836
2023-08-14,100.38615417480469
2023-08-15,99.28861999511719
2023-08-16,98.90069580078125
2023-08-17,99.2791519165039
2023-08-18,98.1248550415039
2023-08-21,98.2762451171875
2023-08-22,99.48729705810547
2023-08-23,99.4683837890625
2023-08-24,98.16268920898438
2023-08-25,98.5979232788086
2023-08-28,97.25439453125
2023-08-29,98.2762451171875
2023-08-30,98.78717041015625
2023-08-31,97.35847473144531
2023-09-01,97.31116485595703
2023-09-05,95.44725799560547
2023-09-06,96.09062957763672
2023-09-07,95.24856567382812
2023-09-08,95.30534362792969
2023-09-11,96.93269348144531
2023-09-12,96.88541412353516
2023-09-13,97.15979766845703
2023-09-14,97.12194061279297
2023-09-15,96.26094818115234
2023-09-18,95.560791015625
2023-09-19,95.24856567382812
2023-09-20,94.87957000732422
2023-09-21,93.6022720336914
2023-09-22,92.86428833007812
2023-09-25,92.22088623046875
2023-09-26,91.04768371582031
2023-09-27,90.38538360595703
2023-09-28,92.83590698242188
2023-09-29,91.63429260253906
2023-10-02,90.5746078491211
2023-10-03,90.6313705444336
2023-10-04,90.49891662597656
2023-10-05,91.019287109375
2023-10-06,91.66267395019531
2023-10-09,91.54913330078125
2023-10-10,92.30606842041016
2023-10-11,87.65100860595703
2023-10-12,85.80532836914062
2023-10-13,86.45227813720703
2023-10-16,87.6985855102539
2023-10-17,87.66053009033203
2023-10-18,90.91425323486328
2023-10-19,90.80009460449219
2023-10-20,92.074951171875
2023-10-23,91.12356567382812
2023-10-24,90.20072937011719
2023-10-25,89.02099609375
2023-10-26,89.41107940673828
2023-10-27,88.33602142333984
2023-10-30,88.47871398925781
2023-10-31,89.953369140625
2023-11-01,90.39099884033203
2023-11-02,91.29481506347656
2023-11-03,91.18064880371094
2023-11-06,90.38148498535156
2023-11-07,90.19120788574219
2023-11-08,90.1341323852539
2023-11-09,89.0019760131836
2023-11-10,89.40155792236328
2023-11-13,91.1330795288086
2023-11-14,92.3603515625
2023-11-15,93.23563385009766
2023-11-16,95.3857650756836
2023-11-17,94.71029663085938
2023-11-20,96.28005981445312
2023-11-21,96.95556640625
2023-11-22,97.70713806152344
2023-11-24,97.86888122558594
2023-11-27,97.7166519165039
2023-11-28,97.09825134277344
2023-11-29,98.5919189453125
2023-11-30,99.21983337402344
2023-12-01,99.78116607666016
2023-12-04,100.07609558105469
2023-12-05,99.27693176269531
2023-12-06,99.83824157714844
2023-12-07,98.99151611328125
2023-12-08,99.42914581298828
2023-12-11,101.05602264404297
2023-12-12,101.49365234375
2023-12-13,102.03593444824219
2023-12-14,103.3203125
2023-12-15,102.07401275634766
2023-12-18,102.80655670166016
2023-12-19,103.14905548095703
2023-12-20,102.17864227294922
2023-12-21,103.2061538696289
2023-12-22,103.7293930053711
2023-12-26,103.919677734375
2023-12-27,104.45246887207031
2023-12-28,105.03280639648438
2023-12-29,104.71885681152344
2024-01-02,104.5095443725586
2024-01-03,104.19558715820312
2024-01-04,105.58460998535156
2024-01-05,105.41336059570312
2024-01-08,106.9355697631836
2024-01-09,107.24952697753906
2024-01-10,108.83834838867188
2024-01-11,108.50374603271484
2024-01-12,108.90526580810547
2024-01-16,108.75231170654297
2024-01-17,108.9148178100586
2024-01-18,109.00084686279297
2024-01-19,109.64136505126953
2024-01-22,109.16336822509766
2024-01-23,108.98172760009766
2024-01-24,105.89391326904297
2024-01-25,107.49996185302734
2024-01-26,107.07933807373047
2024-01-29,108.45594787597656
2024-01-30,108.4846420288086
2024-01-31,108.16915893554688
2024-02-01,109.45015716552734
2024-02-02,107.17494201660156
2024-02-05,106.73518371582031
2024-02-06,108.98172760009766
2024-02-07,108.32210540771484
2024-02-08,107.48084259033203
2024-02-09,106.88813781738281
2024-02-12,107.57645416259766
2024-02-13,106.43882751464844
2024-02-14,107.12714385986328
2024-02-15,108.6375961303711
2024-02-16,108.99128723144531
2024-02-20,111.50552368164062
2024-02-21,112.68138122558594
2024-02-22,113.78075408935547
2024-02-23,114.20138549804688
2024-02-26,113.46528625488281
2024-02-27,114.14403533935547
2024-02-28,114.76542663574219
2024-02-29,113.41749572753906
2024-03-01,113.39836120605469
2024-03-04,114.75585174560547
2024-03-05,113.26453399658203
2024-03-06,114.08666229248047
2024-03-07,115.59711456298828
2024-03-08,115.6353530883789
2024-03-11,114.89925384521484
2024-03-12,115.44416809082031
2024-03-13,114.8705825805664
2024-03-14,113.61824035644531
2024-03-15,110.4061508178711
2024-03-18,107.49039459228516
2024-03-19,108.17871856689453
2024-03-20,106.59178924560547
2024-03-21,106.60134887695312
2024-03-22,105.70271301269531
2024-03-25,105.16737365722656
2024-03-26,106.59178924560547
2024-03-27,108.4846420288086
2024-03-28,108.65670013427734
2024-04-01,107.15582275390625
2024-04-02,107.08889770507812
2024-04-03,106.3814697265625
2024-04-04,105.26296997070312
2024-04-05,106.30497741699219
2024-04-08,105.65492248535156
2024-04-09,107.49039459228516
2024-04-10,106.27630615234375
2024-04-11,106.54398345947266
2024-04-12,104.82428741455078
2024-04-15,104.61293029785156
2024-04-16,104.92037200927734
2024-04-17,101.7403793334961
2024-04-18,101.13512420654297
2024-04-19,103.06616973876953
2024-04-22,102.86442565917969
2024-04-23,103.36399841308594
2024-04-24,102.69149017333984
2024-04-25,102.66268157958984
2024-04-26,103.30635833740234
2024-04-29,103.05656433105469
2024-04-30,101.80763244628906
2024-05-01,102.11507415771484
2024-05-02,101.75959014892578
2024-05-03,101.7403793334961
2024-05-06,101.49059295654297
2024-05-07,101.9997787475586
2024-05-08,100.81809997558594
2024-05-09,100.55870056152344
2024-05-10,100.62593841552734
2024-05-13,100.6547622680664
2024-05-14,99.92461395263672
2024-05-15,100.48182678222656
2024-05-16,100.75084686279297
2024-05-17,100.00147247314453
2024-05-20,99.15605163574219
2024-05-21,98.91586303710938
2024-05-22,100.70280456542969
2024-05-23,100.13597869873047
2024-05-24,99.86697387695312
2024-05-28,97.94552612304688
2024-05-29,96.77345275878906
2024-05-30,97.74378204345703
2024-05-31,98.17610168457031
2024-06-03,98.82940673828125
2024-06-04,99.36740112304688
2024-06-05,99.17526245117188
2024-06-06,100.17440032958984
2024-06-07,103.3543930053711
2024-06-10,103.26792907714844
2024-06-11,101.6539077758789
2024-06-12,100.28009033203125
2024-06-13,99.3866195678711
2024-06-14,99.60757446289062
2024-06-17,99.3866195678711
2024-06-18,99.90540313720703
2024-06-20,102.38407135009766
2024-06-21,101.56745147705078
2024-06-24,101.1639633178711
2024-06-25,101.34647369384766
2024-06-26,100.76043701171875
2024-06-27,100.53947448730469
2024-06-28,99.82855224609375
2024-07-01,99.14643859863281
2024-07-02,99.14643859863281
2024-07-03,98.31061553955078
2024-07-05,99.93421936035156
2024-07-08,98.10884857177734
2024-07-09,97.64771270751953
2024-07-10,99.00232696533203
2024-07-11,100.08794403076172
2024-07-12,100.12637329101562
2024-07-15,99.44063568115234
2024-07-16,99.20884704589844
2024-07-17,101.10184478759766
2024-07-18,96.64942932128906
2024-07-19,98.54242706298828
2024-07-22,100.17465209960938
2024-07-23,100.3678207397461
2024-07-24,103.5936508178711
2024-07-25,102.33808135986328
2024-07-26,101.64270782470703
2024-07-29,101.18876647949219
2024-07-30,101.71996307373047
2024-07-31,102.31878662109375
2024-08-01,106.38488006591797
2024-08-02,107.50521087646484
2024-08-05,104.91683197021484
2024-08-06,105.75708770751953
2024-08-07,106.18206024169922
2024-08-08,106.0082015991211
2024-08-09,104.99408721923828
2024-08-12,104.11520385742188
2024-08-13,104.54015350341797
2024-08-14,106.13375854492188
2024-08-15,107.14787292480469
2024-08-16,107.205810546875
2024-08-19,108.0750503540039
2024-08-20,106.98367309570312
2024-08-21,107.58248138427734
2024-08-22,108.26821899414062
2024-08-23,108.83804321289062
2024-08-26,108.84770202636719
2024-08-27,109.2340316772461
2024-08-28,109.0408706665039
2024-08-29,108.90565490722656
2024-08-30,109.3982162475586
2024-09-03,110.74071502685547
2024-09-04,110.4896011352539
2024-09-05,109.2340316772461
2024-09-06,109.96806335449219
2024-09-09,112.45020294189453
2024-09-10,113.10696411132812
2024-09-11,112.61439514160156
2024-09-12,112.83653259277344
2024-09-13,112.42123413085938
2024-09-16,113.60919189453125
2024-09-17,114.09209442138672
2024-09-18,110.95318603515625
2024-09-19,110.2481460571289
2024-09-20,109.81353759765625
2024-09-23,110.88557434082031
2024-09-24,109.46582794189453
2024-09-25,108.76077270507812
2024-09-26,108.87667846679688
2024-09-27,108.58692169189453
2024-09-30,110.1129379272461
2024-10-01,109.67831420898438
2024-10-02,109.75556945800781
2024-10-03,108.3937759399414
2024-10-04,108.78975677490234
2024-10-07,109.48514556884766
2024-10-08,110.71173858642578
2024-10-09,111.98661041259766
2024-10-10,111.66790008544922
2024-10-11,112.15080261230469
2024-10-14,113.24217987060547
2024-10-15,112.61144256591797
2024-10-16,114.32899475097656
2024-10-17,114.39691925048828
2024-10-18,115.85247039794922
2024-10-21,113.52359008789062
2024-10-22,112.67935943603516
2024-10-23,113.54299926757812
2024-10-24,113.08692169189453
2024-10-25,110.83566284179688
2024-10-28,110.69010162353516
2024-10-29,110.03997039794922
2024-10-30,111.05884552001953
2024-10-31,110.01084899902344
2024-11-01,115.08587646484375
2024-11-04,114.16402435302734
2024-11-05,114.24165344238281
2024-11-06,113.33921813964844
2024-11-07,111.8836669921875
2024-11-08,113.13544464111328
2024-11-11,113.33921813964844
2024-11-12,112.9898910522461
2024-11-13,112.31062316894531
2024-11-14,111.62166595458984
2024-11-15,112.46588897705078
2024-11-18,113.88262939453125
2024-11-19,113.65943908691406
2024-11-20,112.49497985839844
2024-11-21,113.78558349609375
2024-11-22,114.2707748413086
2024-11-25,114.62979888916016
2024-11-26,114.46483612060547
2024-11-27,115.42549896240234
2024-11-29,115.25083923339844
2024-12-02,113.34891510009766
2024-12-03,112.84432983398438
2024-12-04,112.53379821777344
2024-12-05,112.16506958007812
2024-12-06,112.17477416992188
2024-12-09,111.49552154541016
2024-12-10,112.0777359008789
2024-12-11,110.7580337524414
2024-12-12,110.48633575439453
2024-12-13,110.02054595947266
2024-12-16,109.28306579589844
2024-12-17,109.93321990966797
2024-12-18,108.61351776123047
2024-12-19,109.08899688720703
2024-12-20,110.8453598022461
2024-12-23,110.92298126220703
2024-12-24,111.35965728759766
2024-12-26,111.85455322265625
2024-12-27,111.58284759521484
2024-12-30,109.45773315429688
2024-12-31,109.75855255126953
2025-01-02,110.07878112792969
2025-01-03,110.45722198486328
2025-01-06,109.69062042236328
2025-01-07,110.03997039794922
2025-01-08,110.8647689819336
2025-01-10,108.98224639892578
2025-01-13,109.836181640625
2025-01-14,109.67121124267578
2025-01-15,108.37384033203125
2025-01-16,111.11490631103516
2025-01-17,110.6954574584961
2025-01-21,113.92422485351562
2025-01-22,114.88993072509766
2025-01-23,120.19644927978516
2025-01-24,121.9620361328125
2025-01-27,126.25406646728516
2025-01-28,124.26412963867188
2025-01-29,124.72259521484375
2025-01-30,125.64927673339844
2025-01-31,124.79087829589844
2025-02-03,125.2981185913086
2025-02-04,125.93218994140625
2025-02-05,128.8195343017578
2025-02-06,125.07376098632812
2025-02-07,125.90291595458984
2025-02-10,128.08795166015625
2025-02-11,128.21475219726562
2025-02-12,127.28807067871094
2025-02-13,128.55616760253906
2025-02-14,127.40513610839844
2025-02-18,126.98565673828125
2025-02-19,128.88783264160156
2025-02-20,129.90231323242188
2025-02-21,131.609375
2025-02-24,131.63861083984375
2025-02-25,132.48727416992188
2025-02-26,132.62384033203125
2025-02-27,132.53602600097656
2025-02-28,134.62353515625
2025-03-03,136.77931213378906
2025-03-04,134.2041015625
2025-03-05,134.33091735839844
2025-03-06,131.76544189453125
2025-03-07,133.77490234375
2025-03-10,133.98948669433594
2025-03-11,129.40481567382812
2025-03-12,127.08319854736328
2025-03-13,126.70278930664062
2025-03-14,123.60081481933594
2025-03-17,124.50798797607422
2025-03-18,123.20087432861328
2025-03-19,124.29339599609375
2025-03-20,123.66909790039062
2025-03-21,123.2398910522461
2025-03-24,124.08855438232422
2025-03-25,122.51805114746094
2025-03-26,123.50326538085938
2025-03-27,128.126953125
2025-03-28,127.60997009277344
2025-03-31,129.39505004882812
2025-04-01,128.4586181640625
2025-04-02,128.6927032470703
2025-04-03,128.40011596679688
2025-04-04,121.38652038574219
2025-04-07,121.79621124267578
2025-04-08,120.90853881835938
2025-04-09,123.92271423339844
2025-04-10,121.44503784179688
2025-04-11,123.76663208007812
2025-04-14,124.82013702392578
2025-04-15,123.69316864013672
2025-04-16,127.10348510742188
2025-04-17,128.3578643798828
2025-04-21,127.28970336914062
2025-04-22,129.09286499023438
2025-04-23,127.24069213867188
2025-04-24,126.7899169921875
2025-04-25,126.2705307006836
2025-04-28,126.93690490722656
2025-04-29,127.88748931884766
2025-04-30,128.13247680664062
2025-05-01,128.25987243652344
2025-05-02,130.1610565185547
2025-05-05,129.94544982910156
2025-05-06,130.39625549316406
2025-05-07,131.26841735839844
2025-05-08,131.31741333007812
2025-05-09,130.5726318359375
2025-05-12,129.34767150878906
2025-05-13,126.46652221679688
2025-05-14,125.98632049560547
2025-05-15,130.68043518066406
2025-05-16,132.10140991210938
2025-05-19,132.83639526367188
2025-05-20,132.49339294433594
2025-05-21,130.3864288330078
2025-05-22,128.86746215820312
2025-05-23,128.6714630126953
2025-05-27,130.2786407470703
2025-05-28,129.37704467773438
2025-05-29,130.1904296875
2025-05-30,130.9058380126953
2025-06-02,130.8960418701172
2025-06-03,131.03321838378906
2025-06-04,130.2982177734375
2025-06-05,131.25863647460938
2025-06-06,130.9058380126953
2025-06-09,130.72943115234375
2025-06-10,131.44480895996094
2025-06-11,132.57179260253906
2025-06-12,133.71835327148438
2025-06-13,132.90499877929688
2025-06-16,131.32720947265625
2025-06-17,129.63186645507812
2025-06-18,129.75924682617188
2025-06-20,130.32765197753906
2025-06-23,130.5922393798828
2025-06-24,135.31573486328125
2025-06-25,134.6493377685547
2025-06-26,130.9940185546875
2025-06-27,131.68980407714844
2025-06-30,133.28717041015625
2025-07-01,133.53216552734375
2025-07-02,131.4252166748047
2025-07-03,131.74862670898438
2025-07-07,131.02342224121094
2025-07-08,130.6902313232422
2025-07-09,130.5530242919922
2025-07-10,130.92543029785156
2025-07-11,129.37704467773438
2025-07-14,129.38685607910156
2025-07-15,129.4360809326172
2025-07-16,129.6821746826172
2025-07-17,118.6275863647461
2025-07-18,121.73822021484375
2025-07-21,122.47650146484375
2025-07-22,123.76605224609375
2025-07-23,123.8644790649414
2025-07-24,123.67745971679688
2025-07-25,124.56339263916016
2025-07-28,124.3763656616211
2025-07-29,126.01042938232422
2025-07-30,126.54200744628906
2025-07-31,124.21886444091797
2025-08-01,125.30167388916016
2025-08-04,127.90042877197266
2025-08-05,128.64857482910156
2025-08-06,128.88482666015625
2025-08-07,129.99716186523438
2025-08-08,132.1824951171875
2025-08-11,129.30810546875
2025-08-12,128.97341918945312
2025-08-13,127.37871551513672
2025-08-14,127.2605972290039
2025-08-15,129.6920166015625
2025-08-18,128.23513793945312
2025-08-19,129.19981384277344
2025-08-20,130.37123107910156
2025-08-21,129.9381103515625
2025-08-22,130.51889038085938
2025-08-25,129.8101348876953
2025-08-26,129.5345001220703
2025-08-27,129.4065399169922
2025-08-28,129.3179473876953
2025-08-29,130.58779907226562
2025-09-02,129.4065399169922
2025-09-03,130.1152801513672
2025-09-04,130.73545837402344
2025-09-05,130.86343383789062
2025-09-08,130.13499450683594
2025-09-09,129.88888549804688
2025-09-10,127.33934020996094
2025-09-11,130.5779571533203
2025-09-12,131.64108276367188
2025-09-15,129.278564453125
2025-09-16,130.6862335205078
2025-09-17,132.07421875
2025-09-18,132.4679718017578
2025-09-19,133.9149932861328
2025-09-22,134.48593139648438
2025-09-23,133.76734924316406
2025-09-24,131.79856872558594
2025-09-25,131.22764587402344
2025-09-26,131.46388244628906
2025-09-29,131.03076171875
2025-09-30,131.84780883789062
2025-10-01,131.38514709472656
2025-10-02,130.9126434326172
2025-10-03,132.48764038085938
2025-10-06,131.65093994140625
2025-10-07,130.9421844482422
2025-10-08,132.1726531982422
2025-10-09,131.22764587402344
2025-10-10,130.4992218017578
2025-10-13,129.3278045654297
2025-10-14,131.1882781982422
2025-10-15,127.99458312988281
2025-10-16,126.19503784179688
2025-10-17,127.09481048583984
2025-10-20,128.05389404296875
2025-10-21,126.1060562133789
2025-10-22,126.51144409179688
2025-10-23,124.91954803466797
2025-10-24,125.42381286621094
2025-10-27,125.7500991821289
2025-10-28,125.18651580810547
2025-10-29,123.03102111816406
2025-10-30,123.26831817626953
2025-10-31,122.23013305664062
2025-11-03,122.44764709472656
2025-11-04,124.3856201171875
2025-11-05,123.13978576660156
2025-11-06,123.545166015625
2025-11-07,124.93932342529297
2025-11-10,124.47460174560547
2025-11-11,125.57212829589844
2025-11-12,127.37167358398438
2025-11-13,127.80670928955078
2025-11-14,129.12176513671875
2025-11-17,128.5680694580078
2025-11-18,128.5384063720703
2025-11-19,124.731689453125
2025-11-20,122.5761947631836
2025-11-21,126.66964721679688
2025-11-24,125.75999450683594
2025-11-25,126.61032104492188
2025-11-26,127.09481048583984
2025-11-28,127.45075225830078
2025-12-01,126.57077026367188
2025-12-02,124.89977264404297
2025-12-03,123.88135528564453
2025-12-04,123.99011993408203
2025-12-05,123.67371368408203
2025-12-08,120.71732330322266
2025-12-09,119.88677215576172
2025-12-10,121.17216491699219
2025-12-11,121.89395141601562
2025-12-12,124.04944610595703
2025-12-15,127.02560424804688
2025-12-16,125.43370819091797
2025-12-17,125.28538513183594
2025-12-18,123.71326446533203
2025-12-19,124.03955078125
2025-12-22,123.7923583984375
2025-12-23,123.13978576660156
2025-12-24,123.40674591064453
2025-12-26,123.43640899658203
2025-12-29,123.16944885253906
2025-12-30,124.3658447265625
2025-12-31,123.88135528564453
