Date,USB
2022-12-29,43.56999969482422
2022-12-30,43.61000061035156
2023-01-03,44.63999938964844
2023-01-04,46.029998779296875
2023-01-05,45.66999816894531
2023-01-06,46.310001373291016
2023-01-09,46.61000061035156
2023-01-10,46.65999984741211
2023-01-11,47.11000061035156
2023-01-12,47.59000015258789
2023-01-13,47.33000183105469
2023-01-17,47.439998626708984
2023-01-18,45.810001373291016
2023-01-19,45.630001068115234
2023-01-20,46.459999084472656
2023-01-23,47.66999816894531
2023-01-24,46.66999816894531
2023-01-25,49.150001525878906
2023-01-26,48.70000076293945
2023-01-27,48.86000061035156
2023-01-30,48.79999923706055
2023-01-31,49.79999923706055
2023-02-01,49.220001220703125
2023-02-02,49.150001525878906
2023-02-03,49.29999923706055
2023-02-06,48.95000076293945
2023-02-07,49.66999816894531
2023-02-08,49.06999969482422
2023-02-09,48.77000045776367
2023-02-10,48.70000076293945
2023-02-13,49.09000015258789
2023-02-14,49.130001068115234
2023-02-15,49.08000183105469
2023-02-16,48.54999923706055
2023-02-17,48.599998474121094
2023-02-21,47.689998626708984
2023-02-22,47.540000915527344
2023-02-23,47.720001220703125
2023-02-24,47.63999938964844
2023-02-27,47.58000183105469
2023-02-28,47.72999954223633
2023-03-01,47.310001373291016
2023-03-02,46.310001373291016
2023-03-03,47.11000061035156
2023-03-06,47.119998931884766
2023-03-07,45.599998474121094
2023-03-08,45.4900016784668
2023-03-09,42.29999923706055
2023-03-10,40.619998931884766
2023-03-13,36.540000915527344
2023-03-14,37.5099983215332
2023-03-15,35.439998626708984
2023-03-16,36.36000061035156
2023-03-17,32.95000076293945
2023-03-20,34.45000076293945
2023-03-21,37.52000045776367
2023-03-22,34.790000915527344
2023-03-23,35.060001373291016
2023-03-24,34.900001525878906
2023-03-27,34.869998931884766
2023-03-28,35.560001373291016
2023-03-29,36.220001220703125
2023-03-30,35.45000076293945
2023-03-31,36.04999923706055
2023-04-03,35.63999938964844
2023-04-04,35.060001373291016
2023-04-05,35.11000061035156
2023-04-06,35.75
2023-04-10,35.61000061035156
2023-04-11,35.529998779296875
2023-04-12,35.400001525878906
2023-04-13,35.380001068115234
2023-04-14,34.970001220703125
2023-04-17,35.59000015258789
2023-04-18,35.189998626708984
2023-04-19,36.0099983215332
2023-04-20,34.7599983215332
2023-04-21,33.52000045776367
2023-04-24,32.790000915527344
2023-04-25,31.770000457763672
2023-04-26,31.520000457763672
2023-04-27,32.56999969482422
2023-04-28,34.279998779296875
2023-05-01,32.939998626708984
2023-05-02,30.6299991607666
2023-05-03,29.799999237060547
2023-05-04,28.979999542236328
2023-05-05,30.739999771118164
2023-05-08,29.739999771118164
2023-05-09,29.90999984741211
2023-05-10,29.450000762939453
2023-05-11,28.920000076293945
2023-05-12,29.1299991607666
2023-05-15,29.649999618530273
2023-05-16,28.68000030517578
2023-05-17,30.450000762939453
2023-05-18,30.489999771118164
2023-05-19,30.110000610351562
2023-05-22,30.90999984741211
2023-05-23,31.139999389648438
2023-05-24,30.809999465942383
2023-05-25,30.510000228881836
2023-05-26,30.670000076293945
2023-05-30,30.65999984741211
2023-05-31,29.899999618530273
2023-06-01,30.520000457763672
2023-06-02,31.739999771118164
2023-06-05,31.219999313354492
2023-06-06,32.630001068115234
2023-06-07,33.2599983215332
2023-06-08,33.060001373291016
2023-06-09,32.86000061035156
2023-06-12,32.15999984741211
2023-06-13,32.70000076293945
2023-06-14,32.099998474121094
2023-06-15,33.290000915527344
2023-06-16,33.45000076293945
2023-06-20,33.58000183105469
2023-06-21,33.43000030517578
2023-06-22,32.22999954223633
2023-06-23,31.8799991607666
2023-06-26,32.31999969482422
2023-06-27,32.54999923706055
2023-06-28,32.31999969482422
2023-06-29,32.7599983215332
2023-06-30,33.040000915527344
2023-07-03,33.58000183105469
2023-07-05,33.529998779296875
2023-07-06,32.9900016784668
2023-07-07,33.540000915527344
2023-07-10,33.7400016784668
2023-07-11,34.91999816894531
2023-07-12,35.11000061035156
2023-07-13,35.810001373291016
2023-07-14,35.33000183105469
2023-07-17,35.2599983215332
2023-07-18,36.54999923706055
2023-07-19,38.90999984741211
2023-07-20,39.13999938964844
2023-07-21,38.41999816894531
2023-07-24,39.2599983215332
2023-07-25,37.86000061035156
2023-07-26,38.88999938964844
2023-07-27,38.81999969482422
2023-07-28,39.540000915527344
2023-07-31,39.68000030517578
2023-08-01,38.709999084472656
2023-08-02,38.43000030517578
2023-08-03,39.45000076293945
2023-08-04,39.86000061035156
2023-08-07,40.119998931884766
2023-08-08,40.22999954223633
2023-08-09,39.650001525878906
2023-08-10,39.4900016784668
2023-08-11,39.459999084472656
2023-08-14,38.720001220703125
2023-08-15,37.63999938964844
2023-08-16,37.04999923706055
2023-08-17,36.810001373291016
2023-08-18,36.84000015258789
2023-08-21,36.7599983215332
2023-08-22,35.84000015258789
2023-08-23,36.25
2023-08-24,36.130001068115234
2023-08-25,35.5099983215332
2023-08-28,36.02000045776367
2023-08-29,36.47999954223633
2023-08-30,36.380001068115234
2023-08-31,36.529998779296875
2023-09-01,37.06999969482422
2023-09-05,36.52000045776367
2023-09-06,36.119998931884766
2023-09-07,35.630001068115234
2023-09-08,36.11000061035156
2023-09-11,36.20000076293945
2023-09-12,37.0
2023-09-13,35.150001525878906
2023-09-14,35.720001220703125
2023-09-15,35.150001525878906
2023-09-18,34.75
2023-09-19,34.59000015258789
2023-09-20,34.40999984741211
2023-09-21,33.45000076293945
2023-09-22,33.380001068115234
2023-09-25,33.59000015258789
2023-09-26,33.02000045776367
2023-09-27,32.52000045776367
2023-09-28,32.470001220703125
2023-09-29,33.060001373291016
2023-10-02,32.13999938964844
2023-10-03,31.34000015258789
2023-10-04,31.239999771118164
2023-10-05,31.8700008392334
2023-10-06,31.860000610351562
2023-10-09,32.0099983215332
2023-10-10,32.59000015258789
2023-10-11,32.5099983215332
2023-10-12,32.2599983215332
2023-10-13,32.16999816894531
2023-10-16,32.619998931884766
2023-10-17,34.88999938964844
2023-10-18,33.369998931884766
2023-10-19,32.75
2023-10-20,30.93000030517578
2023-10-23,31.260000228881836
2023-10-24,31.389999389648438
2023-10-25,31.290000915527344
2023-10-26,31.770000457763672
2023-10-27,30.639999389648438
2023-10-30,31.309999465942383
2023-10-31,31.8799991607666
2023-11-01,31.860000610351562
2023-11-02,34.34000015258789
2023-11-03,35.4900016784668
2023-11-06,35.27000045776367
2023-11-07,34.810001373291016
2023-11-08,34.5099983215332
2023-11-09,33.90999984741211
2023-11-10,34.20000076293945
2023-11-13,34.0
2023-11-14,36.150001525878906
2023-11-15,37.18000030517578
2023-11-16,37.31999969482422
2023-11-17,37.63999938964844
2023-11-20,37.630001068115234
2023-11-21,37.0099983215332
2023-11-22,36.83000183105469
2023-11-24,37.20000076293945
2023-11-27,36.790000915527344
2023-11-28,37.040000915527344
2023-11-29,37.790000915527344
2023-11-30,38.119998931884766
2023-12-01,39.380001068115234
2023-12-04,39.4900016784668
2023-12-05,39.400001525878906
2023-12-06,39.08000183105469
2023-12-07,39.72999954223633
2023-12-08,40.43000030517578
2023-12-11,40.529998779296875
2023-12-12,40.45000076293945
2023-12-13,42.4900016784668
2023-12-14,45.33000183105469
2023-12-15,45.0099983215332
2023-12-18,44.04999923706055
2023-12-19,44.209999084472656
2023-12-20,42.459999084472656
2023-12-21,43.310001373291016
2023-12-22,43.5099983215332
2023-12-26,44.06999969482422
2023-12-27,43.939998626708984
2023-12-28,43.630001068115234
2023-12-29,43.279998779296875
2024-01-02,43.90999984741211
2024-01-03,42.75
2024-01-04,43.209999084472656
2024-01-05,43.810001373291016
2024-01-08,43.959999084472656
2024-01-09,43.459999084472656
2024-01-10,43.400001525878906
2024-01-11,42.81999969482422
2024-01-12,42.150001525878906
2024-01-16,41.380001068115234
2024-01-17,40.81999969482422
2024-01-18,40.150001525878906
2024-01-19,42.0099983215332
2024-01-22,41.779998779296875
2024-01-23,41.970001220703125
2024-01-24,42.47999954223633
2024-01-25,42.810001373291016
2024-01-26,42.63999938964844
2024-01-29,42.95000076293945
2024-01-30,43.34000015258789
2024-01-31,41.540000915527344
2024-02-01,40.88999938964844
2024-02-02,40.84000015258789
2024-02-05,40.099998474121094
2024-02-06,40.099998474121094
2024-02-07,39.90999984741211
2024-02-08,40.369998931884766
2024-02-09,40.18000030517578
2024-02-12,41.06999969482422
2024-02-13,39.93000030517578
2024-02-14,40.5
2024-02-15,41.54999923706055
2024-02-16,41.4900016784668
2024-02-20,41.13999938964844
2024-02-21,40.81999969482422
2024-02-22,41.349998474121094
2024-02-23,41.36000061035156
2024-02-26,40.84000015258789
2024-02-27,41.369998931884766
2024-02-28,41.220001220703125
2024-02-29,41.959999084472656
2024-03-01,41.41999816894531
2024-03-04,42.70000076293945
2024-03-05,43.25
2024-03-06,43.09000015258789
2024-03-07,43.34000015258789
2024-03-08,43.2599983215332
2024-03-11,43.52000045776367
2024-03-12,43.209999084472656
2024-03-13,43.470001220703125
2024-03-14,42.349998474121094
2024-03-15,42.08000183105469
2024-03-18,42.470001220703125
2024-03-19,42.220001220703125
2024-03-20,43.459999084472656
2024-03-21,44.45000076293945
2024-03-22,43.59000015258789
2024-03-25,43.54999923706055
2024-03-26,43.529998779296875
2024-03-27,44.0
2024-03-28,44.70000076293945
2024-04-01,43.95000076293945
2024-04-02,43.22999954223633
2024-04-03,43.11000061035156
2024-04-04,42.91999816894531
2024-04-05,43.029998779296875
2024-04-08,43.720001220703125
2024-04-09,43.939998626708984
2024-04-10,42.029998779296875
2024-04-11,41.91999816894531
2024-04-12,41.58000183105469
2024-04-15,41.439998626708984
2024-04-16,41.0
2024-04-17,39.52000045776367
2024-04-18,39.439998626708984
2024-04-19,40.45000076293945
2024-04-22,41.04999923706055
2024-04-23,40.970001220703125
2024-04-24,41.61000061035156
2024-04-25,40.9900016784668
2024-04-26,41.119998931884766
2024-04-29,41.290000915527344
2024-04-30,40.630001068115234
2024-05-01,41.04999923706055
2024-05-02,40.970001220703125
2024-05-03,41.40999984741211
2024-05-06,41.81999969482422
2024-05-07,41.58000183105469
2024-05-08,41.689998626708984
2024-05-09,41.540000915527344
2024-05-10,41.849998474121094
2024-05-13,41.4900016784668
2024-05-14,41.95000076293945
2024-05-15,42.220001220703125
2024-05-16,41.650001525878906
2024-05-17,41.43000030517578
2024-05-20,40.88999938964844
2024-05-21,41.18000030517578
2024-05-22,40.77000045776367
2024-05-23,40.02000045776367
2024-05-24,40.529998779296875
2024-05-28,39.77000045776367
2024-05-29,39.040000915527344
2024-05-30,39.380001068115234
2024-05-31,40.54999923706055
2024-06-03,39.72999954223633
2024-06-04,38.959999084472656
2024-06-05,39.08000183105469
2024-06-06,39.02000045776367
2024-06-07,39.02000045776367
2024-06-10,38.75
2024-06-11,38.45000076293945
2024-06-12,39.279998779296875
2024-06-13,39.2599983215332
2024-06-14,38.83000183105469
2024-06-17,39.09000015258789
2024-06-18,39.290000915527344
2024-06-20,39.279998779296875
2024-06-21,39.70000076293945
2024-06-24,40.54999923706055
2024-06-25,40.02000045776367
2024-06-26,39.709999084472656
2024-06-27,39.68000030517578
2024-06-28,39.70000076293945
2024-07-01,39.2400016784668
2024-07-02,39.970001220703125
2024-07-03,39.5099983215332
2024-07-05,39.040000915527344
2024-07-08,39.459999084472656
2024-07-09,39.869998931884766
2024-07-10,40.79999923706055
2024-07-11,41.93000030517578
2024-07-12,42.099998474121094
2024-07-15,42.349998474121094
2024-07-16,43.290000915527344
2024-07-17,45.2599983215332
2024-07-18,44.40999984741211
2024-07-19,44.7599983215332
2024-07-22,45.040000915527344
2024-07-23,45.54999923706055
2024-07-24,44.77000045776367
2024-07-25,45.09000015258789
2024-07-26,45.459999084472656
2024-07-29,45.369998931884766
2024-07-30,45.470001220703125
2024-07-31,44.880001068115234
2024-08-01,43.47999954223633
2024-08-02,42.349998474121094
2024-08-05,40.79999923706055
2024-08-06,41.66999816894531
2024-08-07,41.38999938964844
2024-08-08,41.7599983215332
2024-08-09,42.06999969482422
2024-08-12,41.470001220703125
2024-08-13,42.400001525878906
2024-08-14,42.34000015258789
2024-08-15,42.810001373291016
2024-08-16,43.189998626708984
2024-08-19,43.65999984741211
2024-08-20,43.7400016784668
2024-08-21,43.70000076293945
2024-08-22,44.189998626708984
2024-08-23,45.38999938964844
2024-08-26,45.619998931884766
2024-08-27,45.72999954223633
2024-08-28,46.130001068115234
2024-08-29,46.529998779296875
2024-08-30,47.22999954223633
2024-09-03,46.38999938964844
2024-09-04,46.060001373291016
2024-09-05,45.540000915527344
2024-09-06,44.4900016784668
2024-09-09,45.2599983215332
2024-09-10,45.029998779296875
2024-09-11,44.75
2024-09-12,43.849998474121094
2024-09-13,44.619998931884766
2024-09-16,44.689998626708984
2024-09-17,44.68000030517578
2024-09-18,45.18000030517578
2024-09-19,46.470001220703125
2024-09-20,46.0099983215332
2024-09-23,45.86000061035156
2024-09-24,45.63999938964844
2024-09-25,44.75
2024-09-26,45.29999923706055
2024-09-27,45.47999954223633
2024-09-30,45.72999954223633
2024-10-01,44.459999084472656
2024-10-02,44.25
2024-10-03,43.97999954223633
2024-10-04,44.70000076293945
2024-10-07,44.470001220703125
2024-10-08,44.2599983215332
2024-10-09,45.099998474121094
2024-10-10,44.939998626708984
2024-10-11,46.2599983215332
2024-10-14,47.119998931884766
2024-10-15,47.0
2024-10-16,49.209999084472656
2024-10-17,49.970001220703125
2024-10-18,49.15999984741211
2024-10-21,47.91999816894531
2024-10-22,48.029998779296875
2024-10-23,48.529998779296875
2024-10-24,48.45000076293945
2024-10-25,47.7400016784668
2024-10-28,48.59000015258789
2024-10-29,48.220001220703125
2024-10-30,48.68000030517578
2024-10-31,48.310001373291016
2024-11-01,47.84000015258789
2024-11-04,47.189998626708984
2024-11-05,47.61000061035156
2024-11-06,51.2599983215332
2024-11-07,49.560001373291016
2024-11-08,50.209999084472656
2024-11-11,51.040000915527344
2024-11-12,50.7599983215332
2024-11-13,51.16999816894531
2024-11-14,50.310001373291016
2024-11-15,49.900001525878906
2024-11-18,50.61000061035156
2024-11-19,50.400001525878906
2024-11-20,50.7400016784668
2024-11-21,51.38999938964844
2024-11-22,52.4900016784668
2024-11-25,53.630001068115234
2024-11-26,53.65999984741211
2024-11-27,53.47999954223633
2024-11-29,53.290000915527344
2024-12-02,52.77000045776367
2024-12-03,52.099998474121094
2024-12-04,52.0099983215332
2024-12-05,52.119998931884766
2024-12-06,52.18000030517578
2024-12-09,51.310001373291016
2024-12-10,51.56999969482422
2024-12-11,51.31999969482422
2024-12-12,51.099998474121094
2024-12-13,51.029998779296875
2024-12-16,51.36000061035156
2024-12-17,49.97999954223633
2024-12-18,47.61000061035156
2024-12-19,47.40999984741211
2024-12-20,47.91999816894531
2024-12-23,48.31999969482422
2024-12-24,48.83000183105469
2024-12-26,49.0099983215332
2024-12-27,48.4900016784668
2024-12-30,48.25
2024-12-31,47.83000183105469
2025-01-02,47.86000061035156
2025-01-03,48.86000061035156
2025-01-06,48.72999954223633
2025-01-07,48.70000076293945
2025-01-08,48.52000045776367
2025-01-10,47.380001068115234
2025-01-13,48.38999938964844
2025-01-14,49.060001373291016
2025-01-15,50.900001525878906
2025-01-16,48.029998779296875
2025-01-17,48.36000061035156
2025-01-21,49.31999969482422
2025-01-22,48.630001068115234
2025-01-23,48.43000030517578
2025-01-24,49.06999969482422
2025-01-27,49.540000915527344
2025-01-28,48.439998626708984
2025-01-29,47.65999984741211
2025-01-30,48.0
2025-01-31,47.779998779296875
2025-02-03,46.869998931884766
2025-02-04,47.45000076293945
2025-02-05,47.380001068115234
2025-02-06,47.7400016784668
2025-02-07,47.22999954223633
2025-02-10,46.880001068115234
2025-02-11,47.59000015258789
2025-02-12,47.4900016784668
2025-02-13,47.38999938964844
2025-02-14,47.75
2025-02-18,47.939998626708984
2025-02-19,47.119998931884766
2025-02-20,46.7599983215332
2025-02-21,45.869998931884766
2025-02-24,45.61000061035156
2025-02-25,45.90999984741211
2025-02-26,45.75
2025-02-27,46.279998779296875
2025-02-28,46.900001525878906
2025-03-03,46.2400016784668
2025-03-04,44.61000061035156
2025-03-05,44.66999816894531
2025-03-06,44.380001068115234
2025-03-07,44.720001220703125
2025-03-10,42.369998931884766
2025-03-11,41.560001373291016
2025-03-12,41.68000030517578
2025-03-13,40.91999816894531
2025-03-14,42.02000045776367
2025-03-17,42.18000030517578
2025-03-18,42.279998779296875
2025-03-19,42.68000030517578
2025-03-20,42.61000061035156
2025-03-21,42.84000015258789
2025-03-24,43.7599983215332
2025-03-25,43.70000076293945
2025-03-26,43.77000045776367
2025-03-27,43.22999954223633
2025-03-28,42.2599983215332
2025-03-31,42.220001220703125
2025-04-01,41.77000045776367
2025-04-02,43.0099983215332
2025-04-03,38.790000915527344
2025-04-04,36.83000183105469
2025-04-07,36.79999923706055
2025-04-08,36.400001525878906
2025-04-09,39.29999923706055
2025-04-10,37.25
2025-04-11,37.86000061035156
2025-04-14,38.20000076293945
2025-04-15,38.630001068115234
2025-04-16,37.81999969482422
2025-04-17,38.20000076293945
2025-04-21,37.810001373291016
2025-04-22,39.0
2025-04-23,39.5099983215332
2025-04-24,40.04999923706055
2025-04-25,39.91999816894531
2025-04-28,40.18000030517578
2025-04-29,40.5
2025-04-30,40.34000015258789
2025-05-01,40.5
2025-05-02,41.470001220703125
2025-05-05,41.459999084472656
2025-05-06,40.97999954223633
2025-05-07,41.29999923706055
2025-05-08,42.13999938964844
2025-05-09,42.02000045776367
2025-05-12,44.0099983215332
2025-05-13,44.369998931884766
2025-05-14,44.22999954223633
2025-05-15,44.58000183105469
2025-05-16,44.91999816894531
2025-05-19,44.790000915527344
2025-05-20,44.40999984741211
2025-05-21,42.88999938964844
2025-05-22,43.119998931884766
2025-05-23,42.939998626708984
2025-05-27,43.7400016784668
2025-05-28,43.22999954223633
2025-05-29,43.7599983215332
2025-05-30,43.59000015258789
2025-06-02,43.619998931884766
2025-06-03,44.380001068115234
2025-06-04,43.900001525878906
2025-06-05,43.68000030517578
2025-06-06,44.77000045776367
2025-06-09,44.869998931884766
2025-06-10,45.2400016784668
2025-06-11,44.20000076293945
2025-06-12,44.15999984741211
2025-06-13,42.9900016784668
2025-06-16,43.150001525878906
2025-06-17,42.689998626708984
2025-06-18,43.27000045776367
2025-06-20,43.290000915527344
2025-06-23,44.09000015258789
2025-06-24,44.540000915527344
2025-06-25,44.81999969482422
2025-06-26,45.619998931884766
2025-06-27,45.7599983215332
2025-06-30,45.25
2025-07-01,46.4900016784668
2025-07-02,47.4900016784668
2025-07-03,47.93000030517578
2025-07-07,47.779998779296875
2025-07-08,47.65999984741211
2025-07-09,47.29999923706055
2025-07-10,47.56999969482422
2025-07-11,47.13999938964844
2025-07-14,47.060001373291016
2025-07-15,45.689998626708984
2025-07-16,45.68000030517578
2025-07-17,45.209999084472656
2025-07-18,45.689998626708984
2025-07-21,45.779998779296875
2025-07-22,46.15999984741211
2025-07-23,46.290000915527344
2025-07-24,46.060001373291016
2025-07-25,46.31999969482422
2025-07-28,46.09000015258789
2025-07-29,46.09000015258789
2025-07-30,45.880001068115234
2025-07-31,44.959999084472656
2025-08-01,43.939998626708984
2025-08-04,44.41999816894531
2025-08-05,44.560001373291016
2025-08-06,44.439998626708984
2025-08-07,44.09000015258789
2025-08-08,44.86000061035156
2025-08-11,44.560001373291016
2025-08-12,45.77000045776367
2025-08-13,46.61000061035156
2025-08-14,46.83000183105469
2025-08-15,45.93000030517578
2025-08-18,46.11000061035156
2025-08-19,46.209999084472656
2025-08-20,46.40999984741211
2025-08-21,46.16999816894531
2025-08-22,48.279998779296875
2025-08-25,48.15999984741211
2025-08-26,48.56999969482422
2025-08-27,48.7599983215332
2025-08-28,48.66999816894531
2025-08-29,48.83000183105469
2025-09-02,48.52000045776367
2025-09-03,48.540000915527344
2025-09-04,49.16999816894531
2025-09-05,48.79999923706055
2025-09-08,48.650001525878906
2025-09-09,49.369998931884766
2025-09-10,49.20000076293945
2025-09-11,49.31999969482422
2025-09-12,49.130001068115234
2025-09-15,49.290000915527344
2025-09-16,48.38999938964844
2025-09-17,49.61000061035156
2025-09-18,50.209999084472656
2025-09-19,50.40999984741211
2025-09-22,49.4900016784668
2025-09-23,49.349998474121094
2025-09-24,49.18000030517578
2025-09-25,49.029998779296875
2025-09-26,49.439998626708984
2025-09-29,48.9900016784668
2025-09-30,48.33000183105469
2025-10-01,47.880001068115234
2025-10-02,47.90999984741211
2025-10-03,48.06999969482422
2025-10-06,47.720001220703125
2025-10-07,47.5
2025-10-08,46.9900016784668
2025-10-09,47.099998474121094
2025-10-10,45.279998779296875
2025-10-13,46.15999984741211
2025-10-14,47.09000015258789
2025-10-15,46.45000076293945
2025-10-16,45.650001525878906
2025-10-17,45.689998626708984
2025-10-20,47.099998474121094
2025-10-21,47.61000061035156
2025-10-22,47.33000183105469
2025-10-23,47.81999969482422
2025-10-24,48.2599983215332
2025-10-27,47.79999923706055
2025-10-28,47.27000045776367
2025-10-29,46.63999938964844
2025-10-30,46.84000015258789
2025-10-31,46.68000030517578
2025-11-03,46.619998931884766
2025-11-04,46.43000030517578
2025-11-05,46.7400016784668
2025-11-06,46.849998474121094
2025-11-07,47.31999969482422
2025-11-10,47.58000183105469
2025-11-11,47.619998931884766
2025-11-12,47.88999938964844
2025-11-13,47.310001373291016
2025-11-14,47.099998474121094
2025-11-17,45.470001220703125
2025-11-18,45.91999816894531
2025-11-19,46.79999923706055
2025-11-20,46.4900016784668
2025-11-21,47.779998779296875
2025-11-24,47.75
2025-11-25,48.90999984741211
2025-11-26,48.95000076293945
2025-11-28,49.04999923706055
2025-12-01,49.40999984741211
2025-12-02,49.68000030517578
2025-12-03,50.93000030517578
2025-12-04,51.369998931884766
2025-12-05,51.2599983215332
2025-12-08,51.40999984741211
2025-12-09,51.56999969482422
2025-12-10,53.560001373291016
2025-12-11,53.58000183105469
2025-12-12,53.41999816894531
2025-12-15,53.709999084472656
2025-12-16,53.470001220703125
2025-12-17,53.7400016784668
2025-12-18,53.869998931884766
2025-12-19,54.15999984741211
2025-12-22,54.869998931884766
2025-12-23,54.4900016784668
2025-12-24,54.939998626708984
2025-12-26,54.9900016784668
2025-12-29,54.5
2025-12-30,54.310001373291016
