Date,DGX
2022-12-28,156.50999450683594
2022-12-29,156.7899932861328
2022-12-30,156.44000244140625
2023-01-03,155.77000427246094
2023-01-04,154.5800018310547
2023-01-05,154.5
2023-01-06,155.63999938964844
2023-01-09,152.92999267578125
2023-01-10,152.5399932861328
2023-01-11,152.83999633789062
2023-01-12,148.1199951171875
2023-01-13,147.94000244140625
2023-01-17,147.5500030517578
2023-01-18,145.10000610351562
2023-01-19,145.3000030517578
2023-01-20,145.42999267578125
2023-01-23,147.00999450683594
2023-01-24,143.89999389648438
2023-01-25,144.91000366210938
2023-01-26,146.97000122070312
2023-01-27,145.6300048828125
2023-01-30,145.75999450683594
2023-01-31,148.47999572753906
2023-02-01,148.63999938964844
2023-02-02,145.47000122070312
2023-02-03,142.80999755859375
2023-02-06,145.38999938964844
2023-02-07,145.9199981689453
2023-02-08,146.27999877929688
2023-02-09,146.02000427246094
2023-02-10,144.8000030517578
2023-02-13,146.27000427246094
2023-02-14,144.58999633789062
2023-02-15,146.6199951171875
2023-02-16,146.66000366210938
2023-02-17,148.22000122070312
2023-02-21,143.5800018310547
2023-02-22,143.77999877929688
2023-02-23,142.44000244140625
2023-02-24,139.99000549316406
2023-02-27,138.66000366210938
2023-02-28,138.36000061035156
2023-03-01,139.0
2023-03-02,139.7100067138672
2023-03-03,140.8000030517578
2023-03-06,140.3300018310547
2023-03-07,137.72000122070312
2023-03-08,136.72999572753906
2023-03-09,134.88999938964844
2023-03-10,134.30999755859375
2023-03-13,133.05999755859375
2023-03-14,133.89999389648438
2023-03-15,132.85000610351562
2023-03-16,134.0
2023-03-17,131.52999877929688
2023-03-20,132.91000366210938
2023-03-21,135.91000366210938
2023-03-22,134.32000732421875
2023-03-23,135.38999938964844
2023-03-24,140.05999755859375
2023-03-27,139.42999267578125
2023-03-28,138.7899932861328
2023-03-29,138.47999572753906
2023-03-30,139.2899932861328
2023-03-31,141.47999572753906
2023-04-03,142.6699981689453
2023-04-04,141.1999969482422
2023-04-05,143.30999755859375
2023-04-06,142.8800048828125
2023-04-10,143.3800048828125
2023-04-11,143.8800048828125
2023-04-12,142.47000122070312
2023-04-13,142.6699981689453
2023-04-14,142.33999633789062
2023-04-17,143.08999633789062
2023-04-18,142.10000610351562
2023-04-19,143.5500030517578
2023-04-20,143.85000610351562
2023-04-21,145.17999267578125
2023-04-24,146.5500030517578
2023-04-25,146.5
2023-04-26,146.83999633789062
2023-04-27,141.00999450683594
2023-04-28,138.80999755859375
2023-05-01,139.47999572753906
2023-05-02,138.11000061035156
2023-05-03,136.57000732421875
2023-05-04,135.41000366210938
2023-05-05,136.50999450683594
2023-05-08,134.72999572753906
2023-05-09,133.64999389648438
2023-05-10,132.42999267578125
2023-05-11,130.8800048828125
2023-05-12,130.72999572753906
2023-05-15,132.39999389648438
2023-05-16,130.55999755859375
2023-05-17,132.14999389648438
2023-05-18,130.9199981689453
2023-05-19,131.49000549316406
2023-05-22,131.6199951171875
2023-05-23,131.08999633789062
2023-05-24,132.0399932861328
2023-05-25,132.69000244140625
2023-05-26,133.77000427246094
2023-05-30,133.8800048828125
2023-05-31,132.64999389648438
2023-06-01,134.0500030517578
2023-06-02,135.55999755859375
2023-06-05,134.22000122070312
2023-06-06,133.14999389648438
2023-06-07,134.89999389648438
2023-06-08,135.6699981689453
2023-06-09,134.5500030517578
2023-06-12,135.74000549316406
2023-06-13,136.7100067138672
2023-06-14,136.25
2023-06-15,137.1999969482422
2023-06-16,138.60000610351562
2023-06-20,138.0399932861328
2023-06-21,138.66000366210938
2023-06-22,138.7899932861328
2023-06-23,141.49000549316406
2023-06-26,141.38999938964844
2023-06-27,142.55999755859375
2023-06-28,141.9199981689453
2023-06-29,141.13999938964844
2023-06-30,140.55999755859375
2023-07-03,139.14999389648438
2023-07-05,138.1999969482422
2023-07-06,139.47000122070312
2023-07-07,139.0
2023-07-10,139.75999450683594
2023-07-11,140.2899932861328
2023-07-12,140.9499969482422
2023-07-13,140.77999877929688
2023-07-14,140.44000244140625
2023-07-17,139.91000366210938
2023-07-18,140.36000061035156
2023-07-19,143.10000610351562
2023-07-20,143.60000610351562
2023-07-21,144.3699951171875
2023-07-24,144.02000427246094
2023-07-25,144.9199981689453
2023-07-26,136.24000549316406
2023-07-27,134.36000061035156
2023-07-28,134.49000549316406
2023-07-31,135.2100067138672
2023-08-01,134.60000610351562
2023-08-02,134.75999450683594
2023-08-03,136.69000244140625
2023-08-04,135.64999389648438
2023-08-07,136.61000061035156
2023-08-08,134.9199981689453
2023-08-09,135.33999633789062
2023-08-10,134.1199951171875
2023-08-11,135.00999450683594
2023-08-14,135.16000366210938
2023-08-15,133.52999877929688
2023-08-16,132.36000061035156
2023-08-17,132.24000549316406
2023-08-18,133.5
2023-08-21,132.88999938964844
2023-08-22,132.3800048828125
2023-08-23,133.4199981689453
2023-08-24,133.22000122070312
2023-08-25,132.38999938964844
2023-08-28,132.44000244140625
2023-08-29,132.39999389648438
2023-08-30,134.67999267578125
2023-08-31,131.5
2023-09-01,130.52000427246094
2023-09-05,127.23999786376953
2023-09-06,127.13999938964844
2023-09-07,127.11000061035156
2023-09-08,127.0199966430664
2023-09-11,126.70999908447266
2023-09-12,127.2300033569336
2023-09-13,128.1300048828125
2023-09-14,127.3499984741211
2023-09-15,126.22000122070312
2023-09-18,125.79000091552734
2023-09-19,125.56999969482422
2023-09-20,125.01000213623047
2023-09-21,123.5199966430664
2023-09-22,123.4800033569336
2023-09-25,124.30000305175781
2023-09-26,124.58000183105469
2023-09-27,123.4000015258789
2023-09-28,123.3499984741211
2023-09-29,121.86000061035156
2023-10-02,120.91000366210938
2023-10-03,121.02999877929688
2023-10-04,122.58000183105469
2023-10-05,122.98999786376953
2023-10-06,124.2699966430664
2023-10-09,124.83000183105469
2023-10-10,123.7699966430664
2023-10-11,122.7300033569336
2023-10-12,120.62000274658203
2023-10-13,122.5
2023-10-16,122.80999755859375
2023-10-17,123.29000091552734
2023-10-18,122.79000091552734
2023-10-19,122.83000183105469
2023-10-20,123.7300033569336
2023-10-23,121.44999694824219
2023-10-24,123.58000183105469
2023-10-25,125.47000122070312
2023-10-26,131.25999450683594
2023-10-27,127.68000030517578
2023-10-30,129.41000366210938
2023-10-31,130.10000610351562
2023-11-01,132.52999877929688
2023-11-02,131.3300018310547
2023-11-03,133.91000366210938
2023-11-06,133.88999938964844
2023-11-07,132.8800048828125
2023-11-08,133.47000122070312
2023-11-09,131.63999938964844
2023-11-10,132.82000732421875
2023-11-13,132.35000610351562
2023-11-14,133.77999877929688
2023-11-15,135.4499969482422
2023-11-16,134.92999267578125
2023-11-17,134.88999938964844
2023-11-20,134.85000610351562
2023-11-21,134.32000732421875
2023-11-22,135.75
2023-11-24,135.5399932861328
2023-11-27,135.30999755859375
2023-11-28,135.72000122070312
2023-11-29,135.27000427246094
2023-11-30,137.22999572753906
2023-12-01,136.1699981689453
2023-12-04,137.49000549316406
2023-12-05,134.88999938964844
2023-12-06,134.9199981689453
2023-12-07,135.22000122070312
2023-12-08,135.91000366210938
2023-12-11,136.94000244140625
2023-12-12,139.41000366210938
2023-12-13,141.1199951171875
2023-12-14,137.25999450683594
2023-12-15,135.02999877929688
2023-12-18,135.82000732421875
2023-12-19,136.4499969482422
2023-12-20,134.77000427246094
2023-12-21,136.0399932861328
2023-12-22,136.74000549316406
2023-12-26,136.75999450683594
2023-12-27,137.5800018310547
2023-12-28,137.66000366210938
2023-12-29,137.8800048828125
2024-01-02,140.82000732421875
2024-01-03,139.67999267578125
2024-01-04,140.55999755859375
2024-01-05,141.97999572753906
2024-01-08,141.60000610351562
2024-01-09,142.11000061035156
2024-01-10,137.10000610351562
2024-01-11,135.77000427246094
2024-01-12,135.3000030517578
2024-01-16,133.85000610351562
2024-01-17,133.72000122070312
2024-01-18,134.22999572753906
2024-01-19,132.57000732421875
2024-01-22,130.7100067138672
2024-01-23,129.77999877929688
2024-01-24,127.76000213623047
2024-01-25,130.14999389648438
2024-01-26,130.44000244140625
2024-01-29,129.33999633789062
2024-01-30,128.8300018310547
2024-01-31,128.42999267578125
2024-02-01,127.16999816894531
2024-02-02,125.0
2024-02-05,123.77999877929688
2024-02-06,126.26000213623047
2024-02-07,127.41999816894531
2024-02-08,126.54000091552734
2024-02-09,126.73999786376953
2024-02-12,130.00999450683594
2024-02-13,127.86000061035156
2024-02-14,127.72000122070312
2024-02-15,125.7300033569336
2024-02-16,124.0
2024-02-20,123.80000305175781
2024-02-21,126.7300033569336
2024-02-22,125.33999633789062
2024-02-23,127.08000183105469
2024-02-26,126.19999694824219
2024-02-27,126.43000030517578
2024-02-28,125.66000366210938
2024-02-29,124.88999938964844
2024-03-01,124.68000030517578
2024-03-04,125.30999755859375
2024-03-05,124.51000213623047
2024-03-06,126.91999816894531
2024-03-07,127.38999938964844
2024-03-08,127.23999786376953
2024-03-11,129.42999267578125
2024-03-12,129.74000549316406
2024-03-13,129.41000366210938
2024-03-14,127.12000274658203
2024-03-15,128.27999877929688
2024-03-18,128.13999938964844
2024-03-19,129.05999755859375
2024-03-20,127.72000122070312
2024-03-21,128.8300018310547
2024-03-22,129.3000030517578
2024-03-25,129.27999877929688
2024-03-26,128.8699951171875
2024-03-27,131.05999755859375
2024-03-28,133.11000061035156
2024-04-01,134.77000427246094
2024-04-02,132.2899932861328
2024-04-03,132.38999938964844
2024-04-04,131.5
2024-04-05,130.6300048828125
2024-04-08,130.0399932861328
2024-04-09,132.75
2024-04-10,131.6199951171875
2024-04-11,130.02000427246094
2024-04-12,128.52999877929688
2024-04-15,128.63999938964844
2024-04-16,127.41999816894531
2024-04-17,126.9800033569336
2024-04-18,125.91000366210938
2024-04-19,128.44000244140625
2024-04-22,130.08999633789062
2024-04-23,136.6999969482422
2024-04-24,137.5500030517578
2024-04-25,135.4199981689453
2024-04-26,134.25999450683594
2024-04-29,139.5
2024-04-30,138.17999267578125
2024-05-01,137.5500030517578
2024-05-02,136.33999633789062
2024-05-03,137.3800048828125
2024-05-06,135.63999938964844
2024-05-07,136.94000244140625
2024-05-08,136.13999938964844
2024-05-09,138.16000366210938
2024-05-10,138.4199981689453
2024-05-13,140.77999877929688
2024-05-14,139.16000366210938
2024-05-15,140.77999877929688
2024-05-16,142.42999267578125
2024-05-17,144.33999633789062
2024-05-20,144.1699981689453
2024-05-21,143.33999633789062
2024-05-22,141.86000061035156
2024-05-23,140.0399932861328
2024-05-24,141.27999877929688
2024-05-28,138.91000366210938
2024-05-29,138.19000244140625
2024-05-30,139.3300018310547
2024-05-31,141.97000122070312
2024-06-03,141.11000061035156
2024-06-04,141.57000732421875
2024-06-05,142.69000244140625
2024-06-06,142.63999938964844
2024-06-07,142.33999633789062
2024-06-10,141.47000122070312
2024-06-11,140.75999450683594
2024-06-12,138.8300018310547
2024-06-13,138.52999877929688
2024-06-14,137.85000610351562
2024-06-17,137.02000427246094
2024-06-18,137.3000030517578
2024-06-20,138.1999969482422
2024-06-21,138.9600067138672
2024-06-24,140.22999572753906
2024-06-25,138.3000030517578
2024-06-26,138.60000610351562
2024-06-27,137.33999633789062
2024-06-28,136.8800048828125
2024-07-01,137.08999633789062
2024-07-02,136.63999938964844
2024-07-03,140.89999389648438
2024-07-05,140.4499969482422
2024-07-08,138.9199981689453
2024-07-09,138.36000061035156
2024-07-10,140.4499969482422
2024-07-11,143.5
2024-07-12,144.11000061035156
2024-07-15,144.58999633789062
2024-07-16,148.60000610351562
2024-07-17,148.47999572753906
2024-07-18,146.83999633789062
2024-07-19,146.00999450683594
2024-07-22,147.35000610351562
2024-07-23,140.9600067138672
2024-07-24,143.91000366210938
2024-07-25,144.25
2024-07-26,145.58999633789062
2024-07-29,142.13999938964844
2024-07-30,142.88999938964844
2024-07-31,142.3000030517578
2024-08-01,147.6699981689453
2024-08-02,150.0800018310547
2024-08-05,145.7899932861328
2024-08-06,146.88999938964844
2024-08-07,146.1300048828125
2024-08-08,150.05999755859375
2024-08-09,149.30999755859375
2024-08-12,150.4199981689453
2024-08-13,150.77000427246094
2024-08-14,149.85000610351562
2024-08-15,149.69000244140625
2024-08-16,151.3800048828125
2024-08-19,151.1199951171875
2024-08-20,150.91000366210938
2024-08-21,152.97000122070312
2024-08-22,152.83999633789062
2024-08-23,153.55999755859375
2024-08-26,153.89999389648438
2024-08-27,153.60000610351562
2024-08-28,154.8800048828125
2024-08-29,156.22999572753906
2024-08-30,156.97000122070312
2024-09-03,156.97000122070312
2024-09-04,155.38999938964844
2024-09-05,154.22999572753906
2024-09-06,152.92999267578125
2024-09-09,154.2899932861328
2024-09-10,152.86000061035156
2024-09-11,153.55999755859375
2024-09-12,154.75999450683594
2024-09-13,154.3800048828125
2024-09-16,156.36000061035156
2024-09-17,155.3800048828125
2024-09-18,155.47999572753906
2024-09-19,155.1199951171875
2024-09-20,152.99000549316406
2024-09-23,153.97999572753906
2024-09-24,153.0800018310547
2024-09-25,152.49000549316406
2024-09-26,154.4199981689453
2024-09-27,154.8000030517578
2024-09-30,155.25
2024-10-01,153.9499969482422
2024-10-02,154.86000061035156
2024-10-03,152.1300048828125
2024-10-04,150.7899932861328
2024-10-07,146.89999389648438
2024-10-08,148.77999877929688
2024-10-09,149.00999450683594
2024-10-10,147.80999755859375
2024-10-11,148.6699981689453
2024-10-14,149.0
2024-10-15,149.35000610351562
2024-10-16,148.92999267578125
2024-10-17,148.9600067138672
2024-10-18,149.64999389648438
2024-10-21,147.3699951171875
2024-10-22,157.47000122070312
2024-10-23,157.1199951171875
2024-10-24,157.99000549316406
2024-10-25,155.0399932861328
2024-10-28,155.9199981689453
2024-10-29,155.9600067138672
2024-10-30,155.92999267578125
2024-10-31,154.8300018310547
2024-11-01,155.2899932861328
2024-11-04,154.3300018310547
2024-11-05,154.10000610351562
2024-11-06,155.17999267578125
2024-11-07,156.1999969482422
2024-11-08,159.3699951171875
2024-11-11,160.1699981689453
2024-11-12,161.6999969482422
2024-11-13,160.5500030517578
2024-11-14,156.83999633789062
2024-11-15,160.44000244140625
2024-11-18,162.11000061035156
2024-11-19,161.16000366210938
2024-11-20,161.32000732421875
2024-11-21,163.88999938964844
2024-11-22,163.58999633789062
2024-11-25,162.44000244140625
2024-11-26,162.27000427246094
2024-11-27,163.32000732421875
2024-11-29,162.66000366210938
2024-12-02,161.50999450683594
2024-12-03,161.94000244140625
2024-12-04,160.24000549316406
2024-12-05,158.52000427246094
2024-12-06,157.35000610351562
2024-12-09,158.1999969482422
2024-12-10,158.4600067138672
2024-12-11,155.69000244140625
2024-12-12,156.07000732421875
2024-12-13,155.0
2024-12-16,152.64999389648438
2024-12-17,155.49000549316406
2024-12-18,151.25
2024-12-19,151.52000427246094
2024-12-20,153.10000610351562
2024-12-23,152.94000244140625
2024-12-24,153.4199981689453
2024-12-26,153.02000427246094
2024-12-27,152.6300048828125
2024-12-30,150.97000122070312
2024-12-31,150.86000061035156
2025-01-02,150.9600067138672
2025-01-03,151.9199981689453
2025-01-06,152.27000427246094
2025-01-07,153.63999938964844
2025-01-08,154.02999877929688
2025-01-10,151.7899932861328
2025-01-13,154.02000427246094
2025-01-14,152.97999572753906
2025-01-15,150.3300018310547
2025-01-16,151.66000366210938
2025-01-17,151.1999969482422
2025-01-21,152.64999389648438
2025-01-22,151.50999450683594
2025-01-23,151.85000610351562
2025-01-24,155.27999877929688
2025-01-27,159.97000122070312
2025-01-28,157.1300048828125
2025-01-29,155.44000244140625
2025-01-30,164.1699981689453
2025-01-31,163.10000610351562
2025-02-03,162.47000122070312
2025-02-04,163.36000061035156
2025-02-05,164.8699951171875
2025-02-06,162.63999938964844
2025-02-07,162.63999938964844
2025-02-10,165.19000244140625
2025-02-11,166.92999267578125
2025-02-12,164.35000610351562
2025-02-13,168.72000122070312
2025-02-14,168.77000427246094
2025-02-18,169.64999389648438
2025-02-19,171.75
2025-02-20,172.13999938964844
2025-02-21,172.24000549316406
2025-02-24,174.05999755859375
2025-02-25,175.41000366210938
2025-02-26,173.4600067138672
2025-02-27,171.5500030517578
2025-02-28,172.89999389648438
2025-03-03,176.9499969482422
2025-03-04,175.00999450683594
2025-03-05,172.00999450683594
2025-03-06,171.6699981689453
2025-03-07,175.55999755859375
2025-03-10,173.1199951171875
2025-03-11,168.14999389648438
2025-03-12,166.4199981689453
2025-03-13,168.82000732421875
2025-03-14,170.16000366210938
2025-03-17,173.47999572753906
2025-03-18,172.4499969482422
2025-03-19,168.00999450683594
2025-03-20,166.4600067138672
2025-03-21,167.11000061035156
2025-03-24,167.3300018310547
2025-03-25,165.66000366210938
2025-03-26,166.6199951171875
2025-03-27,166.0
2025-03-28,167.3300018310547
2025-03-31,169.1999969482422
2025-04-01,169.27999877929688
2025-04-02,167.9600067138672
2025-04-03,170.6300048828125
2025-04-04,164.17999267578125
2025-04-07,164.30999755859375
2025-04-08,159.8000030517578
2025-04-09,164.05999755859375
2025-04-10,163.85000610351562
2025-04-11,163.99000549316406
2025-04-14,168.0
2025-04-15,167.22999572753906
2025-04-16,164.47000122070312
2025-04-17,163.8000030517578
2025-04-21,161.86000061035156
2025-04-22,172.83999633789062
2025-04-23,173.57000732421875
2025-04-24,175.8699951171875
2025-04-25,173.75999450683594
2025-04-28,176.67999267578125
2025-04-29,178.5
2025-04-30,178.22000122070312
2025-05-01,177.32000732421875
2025-05-02,177.9499969482422
2025-05-05,177.57000732421875
2025-05-06,176.11000061035156
2025-05-07,176.57000732421875
2025-05-08,175.89999389648438
2025-05-09,176.9600067138672
2025-05-12,175.89999389648438
2025-05-13,174.49000549316406
2025-05-14,172.47999572753906
2025-05-15,176.41000366210938
2025-05-16,177.97000122070312
2025-05-19,178.1199951171875
2025-05-20,178.24000549316406
2025-05-21,170.47999572753906
2025-05-22,169.6199951171875
2025-05-23,171.22999572753906
2025-05-27,173.67999267578125
2025-05-28,171.3800048828125
2025-05-29,172.0
2025-05-30,173.33999633789062
2025-06-02,174.39999389648438
2025-06-03,173.58999633789062
2025-06-04,173.80999755859375
2025-06-05,173.64999389648438
2025-06-06,174.33999633789062
2025-06-09,175.89999389648438
2025-06-10,177.44000244140625
2025-06-11,176.97999572753906
2025-06-12,179.0399932861328
2025-06-13,180.2100067138672
2025-06-16,182.07000732421875
2025-06-17,178.9499969482422
2025-06-18,179.77999877929688
2025-06-20,179.42999267578125
2025-06-23,179.72000122070312
2025-06-24,179.89999389648438
2025-06-25,178.64999389648438
2025-06-26,177.05999755859375
2025-06-27,177.8300018310547
2025-06-30,179.6300048828125
2025-07-01,179.3300018310547
2025-07-02,176.60000610351562
2025-07-03,176.9199981689453
2025-07-07,173.97000122070312
2025-07-08,172.5
2025-07-09,173.6199951171875
2025-07-10,171.4499969482422
2025-07-11,168.08999633789062
2025-07-14,168.3699951171875
2025-07-15,166.4199981689453
2025-07-16,167.02999877929688
2025-07-17,168.17999267578125
2025-07-18,166.91000366210938
2025-07-21,166.4499969482422
2025-07-22,178.24000549316406
2025-07-23,170.47999572753906
2025-07-24,171.89999389648438
2025-07-25,168.5500030517578
2025-07-28,167.85000610351562
2025-07-29,167.92999267578125
2025-07-30,168.72999572753906
2025-07-31,167.41000366210938
2025-08-01,170.85000610351562
2025-08-04,172.44000244140625
2025-08-05,173.27000427246094
2025-08-06,173.0
2025-08-07,174.27000427246094
2025-08-08,176.9600067138672
2025-08-11,178.36000061035156
2025-08-12,178.67999267578125
2025-08-13,179.0399932861328
2025-08-14,178.44000244140625
2025-08-15,179.77000427246094
2025-08-18,178.9499969482422
2025-08-19,182.8300018310547
2025-08-20,184.39999389648438
2025-08-21,183.72000122070312
2025-08-22,180.22999572753906
2025-08-25,178.66000366210938
2025-08-26,180.36000061035156
2025-08-27,179.75999450683594
2025-08-28,179.1999969482422
2025-08-29,181.63999938964844
2025-09-02,178.6999969482422
2025-09-03,179.50999450683594
2025-09-04,180.11000061035156
2025-09-05,183.49000549316406
2025-09-08,182.52999877929688
2025-09-09,182.67999267578125
2025-09-10,180.13999938964844
2025-09-11,183.4600067138672
2025-09-12,182.91000366210938
2025-09-15,180.6199951171875
2025-09-16,180.16000366210938
2025-09-17,182.25
2025-09-18,183.3300018310547
2025-09-19,183.60000610351562
2025-09-22,184.69000244140625
2025-09-23,186.97000122070312
2025-09-24,186.82000732421875
2025-09-25,185.38999938964844
2025-09-26,188.99000549316406
2025-09-29,188.83999633789062
2025-09-30,190.5800018310547
2025-10-01,182.07000732421875
2025-10-02,180.9600067138672
2025-10-03,179.3300018310547
2025-10-06,178.42999267578125
2025-10-07,181.88999938964844
2025-10-08,180.88999938964844
2025-10-09,181.44000244140625
2025-10-10,184.07000732421875
2025-10-13,182.77999877929688
2025-10-14,185.38999938964844
2025-10-15,187.35000610351562
2025-10-16,186.82000732421875
2025-10-17,189.50999450683594
2025-10-20,190.41000366210938
2025-10-21,184.63999938964844
2025-10-22,181.1699981689453
2025-10-23,183.22999572753906
2025-10-24,182.17999267578125
2025-10-27,180.25999450683594
2025-10-28,178.27999877929688
2025-10-29,174.77999877929688
2025-10-30,175.75
2025-10-31,175.9499969482422
2025-11-03,178.83999633789062
2025-11-04,178.02999877929688
2025-11-05,178.25999450683594
2025-11-06,176.50999450683594
2025-11-07,179.5
2025-11-10,184.30999755859375
2025-11-11,188.85000610351562
2025-11-12,186.85000610351562
2025-11-13,187.5800018310547
2025-11-14,186.9499969482422
2025-11-17,186.19000244140625
2025-11-18,185.32000732421875
2025-11-19,185.9600067138672
2025-11-20,187.61000061035156
2025-11-21,191.25
2025-11-24,190.5800018310547
2025-11-25,192.35000610351562
2025-11-26,189.69000244140625
2025-11-28,189.17999267578125
2025-12-01,183.77000427246094
2025-12-02,182.5500030517578
2025-12-03,182.61000061035156
2025-12-04,184.17999267578125
2025-12-05,182.50999450683594
2025-12-08,181.82000732421875
2025-12-09,179.6199951171875
2025-12-10,179.50999450683594
2025-12-11,181.57000732421875
2025-12-12,182.55999755859375
2025-12-15,184.11000061035156
2025-12-16,178.66000366210938
2025-12-17,179.10000610351562
2025-12-18,176.14999389648438
2025-12-19,176.05999755859375
2025-12-22,176.33999633789062
2025-12-23,175.0800018310547
2025-12-24,175.9199981689453
2025-12-26,175.94000244140625
2025-12-29,175.52000427246094
2025-12-30,175.49000549316406
