Date,ADI
2022-12-30,164.02999877929688
2023-01-03,162.4499969482422
2023-01-04,165.91000366210938
2023-01-05,159.69000244140625
2023-01-06,165.52000427246094
2023-01-09,167.10000610351562
2023-01-10,169.22000122070312
2023-01-11,169.7899932861328
2023-01-12,168.6699981689453
2023-01-13,168.97999572753906
2023-01-17,166.91000366210938
2023-01-18,166.0
2023-01-19,163.1300048828125
2023-01-20,165.1699981689453
2023-01-23,169.66000366210938
2023-01-24,168.86000061035156
2023-01-25,168.4499969482422
2023-01-26,170.74000549316406
2023-01-27,170.8300018310547
2023-01-30,168.92999267578125
2023-01-31,171.47000122070312
2023-02-01,176.58999633789062
2023-02-02,179.3000030517578
2023-02-03,178.82000732421875
2023-02-06,177.5500030517578
2023-02-07,181.02000427246094
2023-02-08,177.75999450683594
2023-02-09,178.52000427246094
2023-02-10,178.4600067138672
2023-02-13,180.4499969482422
2023-02-14,182.5399932861328
2023-02-15,196.17999267578125
2023-02-16,193.8300018310547
2023-02-17,192.7100067138672
2023-02-21,185.97000122070312
2023-02-22,183.75999450683594
2023-02-23,185.64999389648438
2023-02-24,182.94000244140625
2023-02-27,183.1699981689453
2023-02-28,183.47000122070312
2023-03-01,183.11000061035156
2023-03-02,184.58999633789062
2023-03-03,186.25
2023-03-06,185.52000427246094
2023-03-07,184.94000244140625
2023-03-08,186.57000732421875
2023-03-09,183.55999755859375
2023-03-10,181.75999450683594
2023-03-13,182.5500030517578
2023-03-14,186.5800018310547
2023-03-15,182.92999267578125
2023-03-16,186.6300048828125
2023-03-17,185.85000610351562
2023-03-20,187.05999755859375
2023-03-21,188.39999389648438
2023-03-22,186.61000061035156
2023-03-23,189.4499969482422
2023-03-24,187.69000244140625
2023-03-27,184.77000427246094
2023-03-28,183.60000610351562
2023-03-29,189.1699981689453
2023-03-30,194.2100067138672
2023-03-31,197.22000122070312
2023-04-03,196.27999877929688
2023-04-04,195.1199951171875
2023-04-05,190.3699951171875
2023-04-06,187.1699981689453
2023-04-10,190.9499969482422
2023-04-11,189.41000366210938
2023-04-12,187.2899932861328
2023-04-13,189.10000610351562
2023-04-14,188.50999450683594
2023-04-17,189.57000732421875
2023-04-18,189.5800018310547
2023-04-19,188.5500030517578
2023-04-20,186.97999572753906
2023-04-21,186.33999633789062
2023-04-24,186.9600067138672
2023-04-25,181.13999938964844
2023-04-26,180.66000366210938
2023-04-27,177.6199951171875
2023-04-28,179.8800048828125
2023-05-01,182.5399932861328
2023-05-02,183.66000366210938
2023-05-03,182.38999938964844
2023-05-04,181.3300018310547
2023-05-05,183.38999938964844
2023-05-08,184.52000427246094
2023-05-09,179.6199951171875
2023-05-10,181.42999267578125
2023-05-11,180.58999633789062
2023-05-12,180.57000732421875
2023-05-15,184.3699951171875
2023-05-16,182.7899932861328
2023-05-17,187.9600067138672
2023-05-18,192.25999450683594
2023-05-19,190.52999877929688
2023-05-22,191.30999755859375
2023-05-23,187.9199981689453
2023-05-24,173.1999969482422
2023-05-25,172.38999938964844
2023-05-26,176.52999877929688
2023-05-30,177.42999267578125
2023-05-31,177.69000244140625
2023-06-01,180.41000366210938
2023-06-02,179.8000030517578
2023-06-05,174.97999572753906
2023-06-06,177.97000122070312
2023-06-07,180.3699951171875
2023-06-08,181.67999267578125
2023-06-09,182.4600067138672
2023-06-12,187.66000366210938
2023-06-13,192.3699951171875
2023-06-14,191.88999938964844
2023-06-15,189.66000366210938
2023-06-16,188.36000061035156
2023-06-20,187.97999572753906
2023-06-21,185.44000244140625
2023-06-22,186.11000061035156
2023-06-23,185.94000244140625
2023-06-26,186.33999633789062
2023-06-27,192.3800048828125
2023-06-28,189.89999389648438
2023-06-29,189.47999572753906
2023-06-30,194.80999755859375
2023-07-03,194.3300018310547
2023-07-05,190.0
2023-07-06,186.19000244140625
2023-07-07,185.30999755859375
2023-07-10,191.0500030517578
2023-07-11,190.9499969482422
2023-07-12,195.39999389648438
2023-07-13,198.27000427246094
2023-07-14,191.97000122070312
2023-07-17,196.36000061035156
2023-07-18,196.5
2023-07-19,195.7899932861328
2023-07-20,189.64999389648438
2023-07-21,191.9600067138672
2023-07-24,192.3699951171875
2023-07-25,195.66000366210938
2023-07-26,191.52000427246094
2023-07-27,195.4499969482422
2023-07-28,198.4199981689453
2023-07-31,199.52999877929688
2023-08-01,199.47999572753906
2023-08-02,192.4600067138672
2023-08-03,191.49000549316406
2023-08-04,188.35000610351562
2023-08-07,190.10000610351562
2023-08-08,186.61000061035156
2023-08-09,184.80999755859375
2023-08-10,184.7100067138672
2023-08-11,183.2100067138672
2023-08-14,185.38999938964844
2023-08-15,181.32000732421875
2023-08-16,177.1699981689453
2023-08-17,175.49000549316406
2023-08-18,175.75
2023-08-21,177.22000122070312
2023-08-22,176.66000366210938
2023-08-23,177.47999572753906
2023-08-24,173.69000244140625
2023-08-25,178.16000366210938
2023-08-28,180.3300018310547
2023-08-29,182.55999755859375
2023-08-30,181.57000732421875
2023-08-31,181.77999877929688
2023-09-01,182.42999267578125
2023-09-05,181.5399932861328
2023-09-06,182.17999267578125
2023-09-07,178.4600067138672
2023-09-08,177.47000122070312
2023-09-11,177.64999389648438
2023-09-12,175.0500030517578
2023-09-13,176.1699981689453
2023-09-14,179.6699981689453
2023-09-15,178.13999938964844
2023-09-18,179.72000122070312
2023-09-19,178.75
2023-09-20,176.0800018310547
2023-09-21,173.83999633789062
2023-09-22,175.47999572753906
2023-09-25,175.42999267578125
2023-09-26,172.33999633789062
2023-09-27,172.80999755859375
2023-09-28,176.41000366210938
2023-09-29,175.08999633789062
2023-10-02,175.42999267578125
2023-10-03,171.50999450683594
2023-10-04,173.7899932861328
2023-10-05,172.10000610351562
2023-10-06,173.97000122070312
2023-10-09,173.32000732421875
2023-10-10,175.97000122070312
2023-10-11,174.9199981689453
2023-10-12,173.60000610351562
2023-10-13,171.07000732421875
2023-10-16,172.75
2023-10-17,172.61000061035156
2023-10-18,171.27000427246094
2023-10-19,168.72000122070312
2023-10-20,166.52000427246094
2023-10-23,163.8699951171875
2023-10-24,164.92999267578125
2023-10-25,159.7899932861328
2023-10-26,160.86000061035156
2023-10-27,160.57000732421875
2023-10-30,155.8800048828125
2023-10-31,157.3300018310547
2023-11-01,159.24000549316406
2023-11-02,164.33999633789062
2023-11-03,167.9199981689453
2023-11-06,167.57000732421875
2023-11-07,168.11000061035156
2023-11-08,168.91000366210938
2023-11-09,167.1300048828125
2023-11-10,172.32000732421875
2023-11-13,170.66000366210938
2023-11-14,177.5800018310547
2023-11-15,180.77999877929688
2023-11-16,179.83999633789062
2023-11-17,183.0500030517578
2023-11-20,183.82000732421875
2023-11-21,181.25
2023-11-22,182.6699981689453
2023-11-24,183.0500030517578
2023-11-27,183.77000427246094
2023-11-28,183.1999969482422
2023-11-29,182.7100067138672
2023-11-30,183.3800048828125
2023-12-01,183.07000732421875
2023-12-04,183.25999450683594
2023-12-05,180.6300048828125
2023-12-06,180.57000732421875
2023-12-07,184.3800048828125
2023-12-08,184.8800048828125
2023-12-11,190.1300048828125
2023-12-12,190.97000122070312
2023-12-13,192.27000427246094
2023-12-14,200.1699981689453
2023-12-15,200.8800048828125
2023-12-18,196.58999633789062
2023-12-19,197.8300018310547
2023-12-20,192.19000244140625
2023-12-21,196.27999877929688
2023-12-22,197.10000610351562
2023-12-26,198.8699951171875
2023-12-27,199.35000610351562
2023-12-28,200.24000549316406
2023-12-29,198.55999755859375
2024-01-02,193.5800018310547
2024-01-03,188.9600067138672
2024-01-04,186.07000732421875
2024-01-05,186.5500030517578
2024-01-08,188.97999572753906
2024-01-09,189.75999450683594
2024-01-10,188.3699951171875
2024-01-11,188.9600067138672
2024-01-12,188.36000061035156
2024-01-16,187.7899932861328
2024-01-17,185.42999267578125
2024-01-18,189.97000122070312
2024-01-19,194.77000427246094
2024-01-22,197.30999755859375
2024-01-23,201.3699951171875
2024-01-24,198.3000030517578
2024-01-25,197.3000030517578
2024-01-26,193.92999267578125
2024-01-29,197.1999969482422
2024-01-30,194.74000549316406
2024-01-31,192.36000061035156
2024-02-01,192.00999450683594
2024-02-02,192.10000610351562
2024-02-05,192.55999755859375
2024-02-06,189.7100067138672
2024-02-07,191.97000122070312
2024-02-08,194.05999755859375
2024-02-09,195.02000427246094
2024-02-12,194.0500030517578
2024-02-13,184.69000244140625
2024-02-14,186.32000732421875
2024-02-15,187.5399932861328
2024-02-16,188.24000549316406
2024-02-20,189.39999389648438
2024-02-21,193.72000122070312
2024-02-22,191.91000366210938
2024-02-23,190.11000061035156
2024-02-26,189.00999450683594
2024-02-27,189.07000732421875
2024-02-28,187.75999450683594
2024-02-29,191.82000732421875
2024-03-01,196.16000366210938
2024-03-04,194.66000366210938
2024-03-05,189.8000030517578
2024-03-06,191.6999969482422
2024-03-07,198.24000549316406
2024-03-08,195.94000244140625
2024-03-11,198.2100067138672
2024-03-12,199.1999969482422
2024-03-13,198.60000610351562
2024-03-14,194.42999267578125
2024-03-15,195.1999969482422
2024-03-18,191.22000122070312
2024-03-19,190.5399932861328
2024-03-20,194.32000732421875
2024-03-21,195.14999389648438
2024-03-22,193.50999450683594
2024-03-25,190.6300048828125
2024-03-26,188.9600067138672
2024-03-27,193.3300018310547
2024-03-28,197.7899932861328
2024-04-01,196.6199951171875
2024-04-02,194.8800048828125
2024-04-03,195.36000061035156
2024-04-04,191.9499969482422
2024-04-05,194.75999450683594
2024-04-08,196.69000244140625
2024-04-09,204.1199951171875
2024-04-10,196.3300018310547
2024-04-11,198.63999938964844
2024-04-12,192.27000427246094
2024-04-15,190.2899932861328
2024-04-16,191.22999572753906
2024-04-17,189.42999267578125
2024-04-18,187.5800018310547
2024-04-19,183.36000061035156
2024-04-22,186.30999755859375
2024-04-23,189.92999267578125
2024-04-24,196.5
2024-04-25,197.94000244140625
2024-04-26,201.97000122070312
2024-04-29,203.89999389648438
2024-04-30,200.61000061035156
2024-05-01,193.88999938964844
2024-05-02,196.49000549316406
2024-05-03,199.6300048828125
2024-05-06,203.32000732421875
2024-05-07,203.57000732421875
2024-05-08,204.86000061035156
2024-05-09,204.7899932861328
2024-05-10,207.19000244140625
2024-05-13,208.3800048828125
2024-05-14,211.94000244140625
2024-05-15,215.75
2024-05-16,214.1199951171875
2024-05-17,214.0800018310547
2024-05-20,217.47999572753906
2024-05-21,216.63999938964844
2024-05-22,240.16000366210938
2024-05-23,234.55999755859375
2024-05-24,232.50999450683594
2024-05-28,233.44000244140625
2024-05-29,228.14999389648438
2024-05-30,230.0
2024-05-31,234.49000549316406
2024-06-03,232.2100067138672
2024-06-04,230.6300048828125
2024-06-05,235.67999267578125
2024-06-06,237.41000366210938
2024-06-07,234.77000427246094
2024-06-10,235.3699951171875
2024-06-11,236.3000030517578
2024-06-12,238.44000244140625
2024-06-13,234.02999877929688
2024-06-14,231.19000244140625
2024-06-17,232.38999938964844
2024-06-18,235.3800048828125
2024-06-20,229.50999450683594
2024-06-21,231.0500030517578
2024-06-24,228.4600067138672
2024-06-25,230.33999633789062
2024-06-26,227.83999633789062
2024-06-27,226.67999267578125
2024-06-28,228.25999450683594
2024-07-01,225.17999267578125
2024-07-02,228.24000549316406
2024-07-03,230.02000427246094
2024-07-05,230.88999938964844
2024-07-08,233.33999633789062
2024-07-09,232.00999450683594
2024-07-10,238.3300018310547
2024-07-11,233.74000549316406
2024-07-12,238.55999755859375
2024-07-15,237.72000122070312
2024-07-16,243.3300018310547
2024-07-17,235.61000061035156
2024-07-18,238.99000549316406
2024-07-19,231.22000122070312
2024-07-22,240.0399932861328
2024-07-23,230.32000732421875
2024-07-24,224.6199951171875
2024-07-25,220.9199981689453
2024-07-26,226.42999267578125
2024-07-29,227.39999389648438
2024-07-30,224.5800018310547
2024-07-31,231.3800048828125
2024-08-01,218.9199981689453
2024-08-02,207.9600067138672
2024-08-05,200.55999755859375
2024-08-06,204.8800048828125
2024-08-07,201.30999755859375
2024-08-08,213.63999938964844
2024-08-09,211.30999755859375
2024-08-12,212.0800018310547
2024-08-13,218.00999450683594
2024-08-14,215.32000732421875
2024-08-15,223.6699981689453
2024-08-16,223.19000244140625
2024-08-19,225.9499969482422
2024-08-20,223.49000549316406
2024-08-21,227.5
2024-08-22,221.91000366210938
2024-08-23,228.38999938964844
2024-08-26,225.61000061035156
2024-08-27,231.83999633789062
2024-08-28,227.1699981689453
2024-08-29,230.88999938964844
2024-08-30,234.83999633789062
2024-09-03,218.7100067138672
2024-09-04,221.8000030517578
2024-09-05,219.05999755859375
2024-09-06,213.63999938964844
2024-09-09,218.55999755859375
2024-09-10,218.72000122070312
2024-09-11,225.07000732421875
2024-09-12,221.52999877929688
2024-09-13,225.4199981689453
2024-09-16,223.27999877929688
2024-09-17,225.35000610351562
2024-09-18,222.63999938964844
2024-09-19,233.4499969482422
2024-09-20,226.77999877929688
2024-09-23,226.00999450683594
2024-09-24,227.3300018310547
2024-09-25,226.63999938964844
2024-09-26,232.4600067138672
2024-09-27,232.0500030517578
2024-09-30,230.1699981689453
2024-10-01,223.6699981689453
2024-10-02,227.72999572753906
2024-10-03,226.55999755859375
2024-10-04,228.22999572753906
2024-10-07,226.50999450683594
2024-10-08,229.39999389648438
2024-10-09,233.24000549316406
2024-10-10,230.6999969482422
2024-10-11,232.86000061035156
2024-10-14,236.42999267578125
2024-10-15,225.8699951171875
2024-10-16,227.49000549316406
2024-10-17,227.33999633789062
2024-10-18,228.3300018310547
2024-10-21,225.6699981689453
2024-10-22,224.6199951171875
2024-10-23,226.85000610351562
2024-10-24,229.67999267578125
2024-10-25,230.1699981689453
2024-10-28,230.13999938964844
2024-10-29,235.22999572753906
2024-10-30,230.1199951171875
2024-10-31,223.11000061035156
2024-11-01,225.47999572753906
2024-11-04,224.19000244140625
2024-11-05,217.60000610351562
2024-11-06,226.25
2024-11-07,227.77000427246094
2024-11-08,225.8000030517578
2024-11-11,220.47000122070312
2024-11-12,219.5500030517578
2024-11-13,212.83999633789062
2024-11-14,212.24000549316406
2024-11-15,206.35000610351562
2024-11-18,209.64999389648438
2024-11-19,210.42999267578125
2024-11-20,211.00999450683594
2024-11-21,213.9600067138672
2024-11-22,214.58999633789062
2024-11-25,223.5800018310547
2024-11-26,219.0500030517578
2024-11-27,217.1699981689453
2024-11-29,218.0500030517578
2024-12-02,223.1199951171875
2024-12-03,221.5399932861328
2024-12-04,218.3000030517578
2024-12-05,214.5500030517578
2024-12-06,218.1999969482422
2024-12-09,219.0399932861328
2024-12-10,215.61000061035156
2024-12-11,217.1199951171875
2024-12-12,217.72000122070312
2024-12-13,216.61000061035156
2024-12-16,216.30999755859375
2024-12-17,213.82000732421875
2024-12-18,207.77000427246094
2024-12-19,207.77999877929688
2024-12-20,211.77999877929688
2024-12-23,214.88999938964844
2024-12-24,218.08999633789062
2024-12-26,218.05999755859375
2024-12-27,216.99000549316406
2024-12-30,212.55999755859375
2024-12-31,212.4600067138672
2025-01-02,211.35000610351562
2025-01-03,215.3699951171875
2025-01-06,218.0
2025-01-07,215.8699951171875
2025-01-08,220.44000244140625
2025-01-10,212.3699951171875
2025-01-13,212.9499969482422
2025-01-14,214.64999389648438
2025-01-15,218.22000122070312
2025-01-16,215.02000427246094
2025-01-17,219.16000366210938
2025-01-21,221.4499969482422
2025-01-22,224.0800018310547
2025-01-23,228.35000610351562
2025-01-24,217.3699951171875
2025-01-27,215.4199981689453
2025-01-28,209.52000427246094
2025-01-29,209.91000366210938
2025-01-30,212.39999389648438
2025-01-31,211.88999938964844
2025-02-03,205.24000549316406
2025-02-04,206.00999450683594
2025-02-05,209.8000030517578
2025-02-06,207.8300018310547
2025-02-07,205.2100067138672
2025-02-10,204.86000061035156
2025-02-11,203.4600067138672
2025-02-12,205.1300048828125
2025-02-13,209.33999633789062
2025-02-14,214.61000061035156
2025-02-18,220.22000122070312
2025-02-19,241.66000366210938
2025-02-20,243.82000732421875
2025-02-21,238.91000366210938
2025-02-24,236.99000549316406
2025-02-25,235.3000030517578
2025-02-26,233.72999572753906
2025-02-27,223.85000610351562
2025-02-28,230.05999755859375
2025-03-03,228.52999877929688
2025-03-04,226.17999267578125
2025-03-05,229.47000122070312
2025-03-06,222.77000427246094
2025-03-07,225.86000061035156
2025-03-10,216.25999450683594
2025-03-11,209.0800018310547
2025-03-12,206.6199951171875
2025-03-13,203.8000030517578
2025-03-14,208.75
2025-03-17,211.67999267578125
2025-03-18,209.16000366210938
2025-03-19,209.97000122070312
2025-03-20,205.89999389648438
2025-03-21,204.39999389648438
2025-03-24,212.33999633789062
2025-03-25,213.5800018310547
2025-03-26,210.52999877929688
2025-03-27,208.94000244140625
2025-03-28,201.55999755859375
2025-03-31,201.6699981689453
2025-04-01,199.17999267578125
2025-04-02,199.58999633789062
2025-04-03,180.8800048828125
2025-04-04,164.60000610351562
2025-04-07,171.33999633789062
2025-04-08,166.08999633789062
2025-04-09,196.6300048828125
2025-04-10,178.36000061035156
2025-04-11,179.16000366210938
2025-04-14,178.60000610351562
2025-04-15,179.5399932861328
2025-04-16,175.92999267578125
2025-04-17,176.27000427246094
2025-04-21,174.99000549316406
2025-04-22,178.5
2025-04-23,183.11000061035156
2025-04-24,195.22999572753906
2025-04-25,194.58999633789062
2025-04-28,193.72000122070312
2025-04-29,192.6699981689453
2025-04-30,194.9199981689453
2025-05-01,193.74000549316406
2025-05-02,198.58999633789062
2025-05-05,197.72000122070312
2025-05-06,195.60000610351562
2025-05-07,199.86000061035156
2025-05-08,202.77999877929688
2025-05-09,207.50999450683594
2025-05-12,223.14999389648438
2025-05-13,226.67999267578125
2025-05-14,226.82000732421875
2025-05-15,227.1199951171875
2025-05-16,227.11000061035156
2025-05-19,224.5399932861328
2025-05-20,224.49000549316406
2025-05-21,222.22000122070312
2025-05-22,211.92999267578125
2025-05-23,210.47000122070312
2025-05-27,216.88999938964844
2025-05-28,215.6199951171875
2025-05-29,215.75
2025-05-30,213.97999572753906
2025-06-02,215.4499969482422
2025-06-03,218.42999267578125
2025-06-04,218.5
2025-06-05,218.0399932861328
2025-06-06,222.25999450683594
2025-06-09,227.66000366210938
2025-06-10,233.33999633789062
2025-06-11,232.5399932861328
2025-06-12,232.1199951171875
2025-06-13,225.02999877929688
2025-06-16,231.8000030517578
2025-06-17,227.44000244140625
2025-06-18,229.64999389648438
2025-06-20,228.35000610351562
2025-06-23,230.97999572753906
2025-06-24,234.97999572753906
2025-06-25,234.67999267578125
2025-06-26,237.3000030517578
2025-06-27,236.9600067138672
2025-06-30,238.02000427246094
2025-07-01,240.63999938964844
2025-07-02,245.14999389648438
2025-07-03,245.67999267578125
2025-07-07,241.80999755859375
2025-07-08,245.14999389648438
2025-07-09,242.72000122070312
2025-07-10,245.1300048828125
2025-07-11,244.67999267578125
2025-07-14,243.4600067138672
2025-07-15,240.4199981689453
2025-07-16,240.61000061035156
2025-07-17,240.97000122070312
2025-07-18,241.85000610351562
2025-07-21,240.47999572753906
2025-07-22,235.5
2025-07-23,228.0800018310547
2025-07-24,226.3699951171875
2025-07-25,227.82000732421875
2025-07-28,230.77000427246094
2025-07-29,230.75
2025-07-30,231.11000061035156
2025-07-31,224.6300048828125
2025-08-01,221.7100067138672
2025-08-04,222.39999389648438
2025-08-05,220.67999267578125
2025-08-06,220.69000244140625
2025-08-07,223.1199951171875
2025-08-08,223.9499969482422
2025-08-11,224.07000732421875
2025-08-12,232.0399932861328
2025-08-13,237.6300048828125
2025-08-14,236.2100067138672
2025-08-15,231.6300048828125
2025-08-18,231.5500030517578
2025-08-19,230.44000244140625
2025-08-20,244.8699951171875
2025-08-21,246.9499969482422
2025-08-22,252.1999969482422
2025-08-25,254.49000549316406
2025-08-26,255.6300048828125
2025-08-27,255.5
2025-08-28,254.25
2025-08-29,251.30999755859375
2025-09-02,248.32000732421875
2025-09-03,244.5500030517578
2025-09-04,246.11000061035156
2025-09-05,247.07000732421875
2025-09-08,248.97999572753906
2025-09-09,248.17999267578125
2025-09-10,247.2100067138672
2025-09-11,248.24000549316406
2025-09-12,245.2100067138672
2025-09-15,244.91000366210938
2025-09-16,244.10000610351562
2025-09-17,246.32000732421875
2025-09-18,249.0500030517578
2025-09-19,245.3300018310547
2025-09-22,247.33999633789062
2025-09-23,246.77999877929688
2025-09-24,248.61000061035156
2025-09-25,247.52999877929688
2025-09-26,247.55999755859375
2025-09-29,244.7899932861328
2025-09-30,245.6999969482422
2025-10-01,239.27999877929688
2025-10-02,241.6699981689453
2025-10-03,241.99000549316406
2025-10-06,242.5
2025-10-07,233.75
2025-10-08,237.92999267578125
2025-10-09,237.8800048828125
2025-10-10,225.32000732421875
2025-10-13,234.6699981689453
2025-10-14,235.39999389648438
2025-10-15,238.14999389648438
2025-10-16,241.61000061035156
2025-10-17,242.8699951171875
2025-10-20,246.22000122070312
2025-10-21,246.3699951171875
2025-10-22,240.36000061035156
2025-10-23,243.2899932861328
2025-10-24,238.00999450683594
2025-10-27,243.00999450683594
2025-10-28,239.35000610351562
2025-10-29,235.0399932861328
2025-10-30,232.89999389648438
2025-10-31,234.1300048828125
2025-11-03,233.61000061035156
2025-11-04,229.3800048828125
2025-11-05,236.0
2025-11-06,232.8800048828125
2025-11-07,228.47999572753906
2025-11-10,232.0
2025-11-11,233.41000366210938
2025-11-12,241.44000244140625
2025-11-13,237.52999877929688
2025-11-14,234.88999938964844
2025-11-17,229.94000244140625
2025-11-18,230.1300048828125
2025-11-19,232.1999969482422
2025-11-20,225.1999969482422
2025-11-21,232.32000732421875
2025-11-24,239.39999389648438
2025-11-25,252.02000427246094
2025-11-26,257.9200134277344
2025-11-28,265.3399963378906
2025-12-01,266.510009765625
2025-12-02,272.9700012207031
2025-12-03,278.239990234375
2025-12-04,277.260009765625
2025-12-05,281.2900085449219
2025-12-08,279.1300048828125
2025-12-09,276.239990234375
2025-12-10,281.57000732421875
2025-12-11,283.3900146484375
2025-12-12,279.32000732421875
2025-12-15,280.44000244140625
2025-12-16,278.3999938964844
2025-12-17,271.0400085449219
2025-12-18,274.9200134277344
2025-12-19,274.44000244140625
2025-12-22,275.82000732421875
2025-12-23,276.7300109863281
2025-12-24,277.55999755859375
2025-12-26,276.8399963378906
2025-12-29,275.6300048828125
2025-12-30,274.82000732421875
