Date,PWR
2022-12-29,142.6999969482422
2022-12-30,142.5
2023-01-03,140.61000061035156
2023-01-04,138.5500030517578
2023-01-05,135.57000732421875
2023-01-06,139.1199951171875
2023-01-09,138.63999938964844
2023-01-10,139.50999450683594
2023-01-11,140.69000244140625
2023-01-12,147.80999755859375
2023-01-13,148.5
2023-01-17,148.27000427246094
2023-01-18,144.3000030517578
2023-01-19,143.49000549316406
2023-01-20,146.24000549316406
2023-01-23,149.5500030517578
2023-01-24,151.50999450683594
2023-01-25,148.88999938964844
2023-01-26,150.05999755859375
2023-01-27,150.0
2023-01-30,149.10000610351562
2023-01-31,152.19000244140625
2023-02-01,152.8699951171875
2023-02-02,151.67999267578125
2023-02-03,152.42999267578125
2023-02-06,152.72000122070312
2023-02-07,153.57000732421875
2023-02-08,152.36000061035156
2023-02-09,152.4600067138672
2023-02-10,151.33999633789062
2023-02-13,154.2899932861328
2023-02-14,154.1999969482422
2023-02-15,156.0
2023-02-16,155.32000732421875
2023-02-17,154.89999389648438
2023-02-21,148.6999969482422
2023-02-22,148.39999389648438
2023-02-23,159.6199951171875
2023-02-24,160.63999938964844
2023-02-27,162.89999389648438
2023-02-28,161.39999389648438
2023-03-01,159.64999389648438
2023-03-02,160.0500030517578
2023-03-03,163.1199951171875
2023-03-06,163.3699951171875
2023-03-07,162.97000122070312
2023-03-08,162.42999267578125
2023-03-09,160.5500030517578
2023-03-10,157.35000610351562
2023-03-13,155.8699951171875
2023-03-14,159.74000549316406
2023-03-15,155.33999633789062
2023-03-16,157.2100067138672
2023-03-17,155.10000610351562
2023-03-20,157.2899932861328
2023-03-21,161.6199951171875
2023-03-22,158.55999755859375
2023-03-23,158.97000122070312
2023-03-24,160.77999877929688
2023-03-27,162.4499969482422
2023-03-28,163.27999877929688
2023-03-29,165.4600067138672
2023-03-30,166.52000427246094
2023-03-31,166.63999938964844
2023-04-03,165.7899932861328
2023-04-04,162.64999389648438
2023-04-05,159.91000366210938
2023-04-06,159.1300048828125
2023-04-10,161.5399932861328
2023-04-11,163.72999572753906
2023-04-12,165.0
2023-04-13,165.0399932861328
2023-04-14,166.02000427246094
2023-04-17,166.85000610351562
2023-04-18,167.7899932861328
2023-04-19,166.00999450683594
2023-04-20,167.2899932861328
2023-04-21,165.8000030517578
2023-04-24,168.27000427246094
2023-04-25,167.22000122070312
2023-04-26,164.07000732421875
2023-04-27,168.97000122070312
2023-04-28,169.63999938964844
2023-05-01,169.2100067138672
2023-05-02,168.1199951171875
2023-05-03,168.22000122070312
2023-05-04,165.35000610351562
2023-05-05,171.07000732421875
2023-05-08,168.8800048828125
2023-05-09,171.0
2023-05-10,171.42999267578125
2023-05-11,171.58999633789062
2023-05-12,173.85000610351562
2023-05-15,174.80999755859375
2023-05-16,169.69000244140625
2023-05-17,169.75999450683594
2023-05-18,171.88999938964844
2023-05-19,171.7100067138672
2023-05-22,170.99000549316406
2023-05-23,166.61000061035156
2023-05-24,166.55999755859375
2023-05-25,172.85000610351562
2023-05-26,174.0
2023-05-30,181.1699981689453
2023-05-31,177.5800018310547
2023-06-01,176.0500030517578
2023-06-02,180.0800018310547
2023-06-05,179.22999572753906
2023-06-06,181.6199951171875
2023-06-07,183.92999267578125
2023-06-08,183.3699951171875
2023-06-09,182.8300018310547
2023-06-12,185.3800048828125
2023-06-13,185.0
2023-06-14,185.08999633789062
2023-06-15,185.8000030517578
2023-06-16,185.9499969482422
2023-06-20,185.75
2023-06-21,190.94000244140625
2023-06-22,189.30999755859375
2023-06-23,186.61000061035156
2023-06-26,190.50999450683594
2023-06-27,194.66000366210938
2023-06-28,193.72000122070312
2023-06-29,194.85000610351562
2023-06-30,196.4499969482422
2023-07-03,195.7100067138672
2023-07-05,195.14999389648438
2023-07-06,192.52999877929688
2023-07-07,193.60000610351562
2023-07-10,199.7899932861328
2023-07-11,199.9499969482422
2023-07-12,198.42999267578125
2023-07-13,198.27000427246094
2023-07-14,196.1300048828125
2023-07-17,199.30999755859375
2023-07-18,199.61000061035156
2023-07-19,199.9499969482422
2023-07-20,199.97999572753906
2023-07-21,201.49000549316406
2023-07-24,203.80999755859375
2023-07-25,205.39999389648438
2023-07-26,202.64999389648438
2023-07-27,201.6300048828125
2023-07-28,200.47999572753906
2023-07-31,201.6199951171875
2023-08-01,201.88999938964844
2023-08-02,202.32000732421875
2023-08-03,203.33999633789062
2023-08-04,200.27999877929688
2023-08-07,202.1199951171875
2023-08-08,202.6999969482422
2023-08-09,203.44000244140625
2023-08-10,200.42999267578125
2023-08-11,200.1699981689453
2023-08-14,203.5399932861328
2023-08-15,203.1999969482422
2023-08-16,200.77000427246094
2023-08-17,200.41000366210938
2023-08-18,203.07000732421875
2023-08-21,203.57000732421875
2023-08-22,206.6300048828125
2023-08-23,208.25
2023-08-24,201.55999755859375
2023-08-25,205.27000427246094
2023-08-28,207.67999267578125
2023-08-29,208.60000610351562
2023-08-30,209.63999938964844
2023-08-31,209.8699951171875
2023-09-01,212.36000061035156
2023-09-05,208.80999755859375
2023-09-06,209.08999633789062
2023-09-07,208.6999969482422
2023-09-08,206.5
2023-09-11,205.0399932861328
2023-09-12,204.49000549316406
2023-09-13,200.3300018310547
2023-09-14,202.7899932861328
2023-09-15,199.24000549316406
2023-09-18,197.6999969482422
2023-09-19,196.1300048828125
2023-09-20,195.25
2023-09-21,186.47000122070312
2023-09-22,188.4499969482422
2023-09-25,187.5800018310547
2023-09-26,184.85000610351562
2023-09-27,190.1199951171875
2023-09-28,188.9199981689453
2023-09-29,187.07000732421875
2023-10-02,176.63999938964844
2023-10-03,169.3699951171875
2023-10-04,171.75
2023-10-05,168.22999572753906
2023-10-06,172.7100067138672
2023-10-09,173.88999938964844
2023-10-10,177.6300048828125
2023-10-11,179.32000732421875
2023-10-12,177.91000366210938
2023-10-13,173.52999877929688
2023-10-16,176.3800048828125
2023-10-17,179.39999389648438
2023-10-18,172.0399932861328
2023-10-19,168.74000549316406
2023-10-20,164.6999969482422
2023-10-23,165.47000122070312
2023-10-24,167.25
2023-10-25,168.22999572753906
2023-10-26,167.25
2023-10-27,164.8699951171875
2023-10-30,164.75999450683594
2023-10-31,167.1199951171875
2023-11-01,159.6199951171875
2023-11-02,175.0800018310547
2023-11-03,169.17999267578125
2023-11-06,168.4600067138672
2023-11-07,165.0800018310547
2023-11-08,169.75999450683594
2023-11-09,169.57000732421875
2023-11-10,174.07000732421875
2023-11-13,176.24000549316406
2023-11-14,182.85000610351562
2023-11-15,183.72000122070312
2023-11-16,183.3000030517578
2023-11-17,183.11000061035156
2023-11-20,184.1300048828125
2023-11-21,183.36000061035156
2023-11-22,183.80999755859375
2023-11-24,182.5800018310547
2023-11-27,185.7100067138672
2023-11-28,181.33999633789062
2023-11-29,185.61000061035156
2023-11-30,188.30999755859375
2023-12-01,190.5500030517578
2023-12-04,189.63999938964844
2023-12-05,189.42999267578125
2023-12-06,191.85000610351562
2023-12-07,194.3800048828125
2023-12-08,199.25
2023-12-11,201.75999450683594
2023-12-12,205.27000427246094
2023-12-13,210.27999877929688
2023-12-14,215.8000030517578
2023-12-15,215.02000427246094
2023-12-18,215.0
2023-12-19,217.7100067138672
2023-12-20,212.89999389648438
2023-12-21,212.4499969482422
2023-12-22,214.0399932861328
2023-12-26,214.66000366210938
2023-12-27,215.9499969482422
2023-12-28,216.47000122070312
2023-12-29,215.8000030517578
2024-01-02,209.27000427246094
2024-01-03,201.74000549316406
2024-01-04,200.07000732421875
2024-01-05,199.0800018310547
2024-01-08,205.57000732421875
2024-01-09,204.10000610351562
2024-01-10,203.63999938964844
2024-01-11,202.47000122070312
2024-01-12,202.4600067138672
2024-01-16,201.3699951171875
2024-01-17,200.16000366210938
2024-01-18,201.91000366210938
2024-01-19,202.42999267578125
2024-01-22,203.4600067138672
2024-01-23,195.55999755859375
2024-01-24,193.27999877929688
2024-01-25,197.99000549316406
2024-01-26,196.3000030517578
2024-01-29,197.05999755859375
2024-01-30,197.25
2024-01-31,194.0500030517578
2024-02-01,200.25999450683594
2024-02-02,204.5
2024-02-05,202.19000244140625
2024-02-06,206.11000061035156
2024-02-07,208.89999389648438
2024-02-08,207.77000427246094
2024-02-09,210.11000061035156
2024-02-12,211.60000610351562
2024-02-13,206.83999633789062
2024-02-14,212.63999938964844
2024-02-15,214.05999755859375
2024-02-16,211.44000244140625
2024-02-20,209.1999969482422
2024-02-21,211.22000122070312
2024-02-22,232.92999267578125
2024-02-23,234.38999938964844
2024-02-26,235.63999938964844
2024-02-27,239.57000732421875
2024-02-28,238.6300048828125
2024-02-29,241.50999450683594
2024-03-01,240.88999938964844
2024-03-04,243.33999633789062
2024-03-05,239.7100067138672
2024-03-06,241.8000030517578
2024-03-07,244.32000732421875
2024-03-08,242.05999755859375
2024-03-11,239.13999938964844
2024-03-12,241.77000427246094
2024-03-13,241.8300018310547
2024-03-14,242.36000061035156
2024-03-15,242.75
2024-03-18,243.80999755859375
2024-03-19,246.38999938964844
2024-03-20,249.50999450683594
2024-03-21,256.29998779296875
2024-03-22,255.9199981689453
2024-03-25,255.5399932861328
2024-03-26,259.17999267578125
2024-03-27,259.75
2024-03-28,259.79998779296875
2024-04-01,259.260009765625
2024-04-02,256.1000061035156
2024-04-03,262.2900085449219
2024-04-04,258.2900085449219
2024-04-05,263.20001220703125
2024-04-08,262.260009765625
2024-04-09,256.3999938964844
2024-04-10,254.3000030517578
2024-04-11,258.0
2024-04-12,254.69000244140625
2024-04-15,248.88999938964844
2024-04-16,248.69000244140625
2024-04-17,245.9600067138672
2024-04-18,245.67999267578125
2024-04-19,243.25999450683594
2024-04-22,245.55999755859375
2024-04-23,251.9499969482422
2024-04-24,253.17999267578125
2024-04-25,255.19000244140625
2024-04-26,261.6600036621094
2024-04-29,262.3399963378906
2024-04-30,258.55999755859375
2024-05-01,256.010009765625
2024-05-02,255.0
2024-05-03,256.3299865722656
2024-05-06,269.5
2024-05-07,266.8800048828125
2024-05-08,264.9800109863281
2024-05-09,270.1700134277344
2024-05-10,271.4800109863281
2024-05-13,265.42999267578125
2024-05-14,263.3599853515625
2024-05-15,270.7900085449219
2024-05-16,263.82000732421875
2024-05-17,264.3999938964844
2024-05-20,267.6600036621094
2024-05-21,272.04998779296875
2024-05-22,271.1000061035156
2024-05-23,276.54998779296875
2024-05-24,283.42999267578125
2024-05-28,279.6400146484375
2024-05-29,277.9700012207031
2024-05-30,279.760009765625
2024-05-31,275.94000244140625
2024-06-03,271.9700012207031
2024-06-04,270.0199890136719
2024-06-05,275.92999267578125
2024-06-06,267.2799987792969
2024-06-07,269.32000732421875
2024-06-10,271.57000732421875
2024-06-11,271.55999755859375
2024-06-12,276.7900085449219
2024-06-13,276.70001220703125
2024-06-14,273.2900085449219
2024-06-17,276.5799865722656
2024-06-18,281.20001220703125
2024-06-20,273.9700012207031
2024-06-21,274.0
2024-06-24,274.2300109863281
2024-06-25,272.9700012207031
2024-06-26,266.57000732421875
2024-06-27,267.05999755859375
2024-06-28,254.08999633789062
2024-07-01,247.61000061035156
2024-07-02,247.77999877929688
2024-07-03,254.60000610351562
2024-07-05,252.52999877929688
2024-07-08,254.66000366210938
2024-07-09,254.7899932861328
2024-07-10,257.8699951171875
2024-07-11,264.1400146484375
2024-07-12,268.80999755859375
2024-07-15,257.239990234375
2024-07-16,259.3699951171875
2024-07-17,244.94000244140625
2024-07-18,264.7099914550781
2024-07-19,258.55999755859375
2024-07-22,267.7099914550781
2024-07-23,264.4599914550781
2024-07-24,251.9199981689453
2024-07-25,248.80999755859375
2024-07-26,256.7300109863281
2024-07-29,256.2200012207031
2024-07-30,251.60000610351562
2024-07-31,265.3800048828125
2024-08-01,254.8800048828125
2024-08-02,240.9199981689453
2024-08-05,239.5800018310547
2024-08-06,248.02999877929688
2024-08-07,248.5
2024-08-08,262.79998779296875
2024-08-09,259.6199951171875
2024-08-12,260.0400085449219
2024-08-13,262.0
2024-08-14,263.4700012207031
2024-08-15,267.94000244140625
2024-08-16,265.8900146484375
2024-08-19,268.1000061035156
2024-08-20,266.8599853515625
2024-08-21,269.3599853515625
2024-08-22,267.79998779296875
2024-08-23,273.1700134277344
2024-08-26,271.010009765625
2024-08-27,270.3599853515625
2024-08-28,267.5
2024-08-29,271.04998779296875
2024-08-30,275.1300048828125
2024-09-03,257.6000061035156
2024-09-04,255.6699981689453
2024-09-05,251.38999938964844
2024-09-06,247.9199981689453
2024-09-09,250.05999755859375
2024-09-10,250.02999877929688
2024-09-11,263.0899963378906
2024-09-12,268.5
2024-09-13,269.5400085449219
2024-09-16,271.5400085449219
2024-09-17,273.9200134277344
2024-09-18,272.05999755859375
2024-09-19,289.7300109863281
2024-09-20,290.8900146484375
2024-09-23,296.1300048828125
2024-09-24,298.239990234375
2024-09-25,297.94000244140625
2024-09-26,296.3599853515625
2024-09-27,296.739990234375
2024-09-30,298.1499938964844
2024-10-01,296.04998779296875
2024-10-02,299.0899963378906
2024-10-03,298.3999938964844
2024-10-04,305.7200012207031
2024-10-07,307.510009765625
2024-10-08,308.6700134277344
2024-10-09,307.6099853515625
2024-10-10,306.989990234375
2024-10-11,309.4200134277344
2024-10-14,310.9800109863281
2024-10-15,305.5400085449219
2024-10-16,312.2200012207031
2024-10-17,313.1400146484375
2024-10-18,314.2699890136719
2024-10-21,317.6400146484375
2024-10-22,312.9700012207031
2024-10-23,306.6300048828125
2024-10-24,309.8699951171875
2024-10-25,308.1700134277344
2024-10-28,313.3599853515625
2024-10-29,313.42999267578125
2024-10-30,311.6300048828125
2024-10-31,301.6300048828125
2024-11-01,303.5
2024-11-04,304.32000732421875
2024-11-05,314.6199951171875
2024-11-06,310.82000732421875
2024-11-07,320.8599853515625
2024-11-08,330.9800109863281
2024-11-11,329.69000244140625
2024-11-12,327.2699890136719
2024-11-13,326.8800048828125
2024-11-14,323.8699951171875
2024-11-15,323.3299865722656
2024-11-18,328.4100036621094
2024-11-19,330.7799987792969
2024-11-20,332.3399963378906
2024-11-21,340.010009765625
2024-11-22,341.9200134277344
2024-11-25,342.9200134277344
2024-11-26,346.6000061035156
2024-11-27,343.94000244140625
2024-11-29,344.5199890136719
2024-12-02,342.3299865722656
2024-12-03,339.739990234375
2024-12-04,333.6600036621094
2024-12-05,334.9700012207031
2024-12-06,332.4700012207031
2024-12-09,321.9800109863281
2024-12-10,319.8999938964844
2024-12-11,334.25
2024-12-12,336.1000061035156
2024-12-13,337.6000061035156
2024-12-16,342.5
2024-12-17,336.42999267578125
2024-12-18,320.6199951171875
2024-12-19,322.5899963378906
2024-12-20,328.4100036621094
2024-12-23,327.3800048828125
2024-12-24,330.80999755859375
2024-12-26,330.6199951171875
2024-12-27,323.1400146484375
2024-12-30,318.9800109863281
2024-12-31,316.04998779296875
2025-01-02,315.5
2025-01-03,326.5199890136719
2025-01-06,328.05999755859375
2025-01-07,319.80999755859375
2025-01-08,312.20001220703125
2025-01-10,313.4800109863281
2025-01-13,314.2300109863281
2025-01-14,319.8900146484375
2025-01-15,329.4200134277344
2025-01-16,336.19000244140625
2025-01-17,337.4599914550781
2025-01-21,358.0
2025-01-22,357.3299865722656
2025-01-23,354.75
2025-01-24,358.0299987792969
2025-01-27,292.42999267578125
2025-01-28,293.9800109863281
2025-01-29,297.79998779296875
2025-01-30,309.2900085449219
2025-01-31,307.6099853515625
2025-02-03,301.82000732421875
2025-02-04,299.9800109863281
2025-02-05,298.75
2025-02-06,311.0799865722656
2025-02-07,312.239990234375
2025-02-10,310.6700134277344
2025-02-11,302.7900085449219
2025-02-12,298.3299865722656
2025-02-13,290.8599853515625
2025-02-14,285.45001220703125
2025-02-18,287.5899963378906
2025-02-19,292.07000732421875
2025-02-20,281.1600036621094
2025-02-21,269.3599853515625
2025-02-24,259.3599853515625
2025-02-25,264.3900146484375
2025-02-26,268.80999755859375
2025-02-27,259.260009765625
2025-02-28,259.6300048828125
2025-03-03,250.91000366210938
2025-03-04,249.6300048828125
2025-03-05,253.16000366210938
2025-03-06,240.8800048828125
2025-03-07,246.02000427246094
2025-03-10,236.7100067138672
2025-03-11,246.02999877929688
2025-03-12,249.10000610351562
2025-03-13,250.2899932861328
2025-03-14,260.80999755859375
2025-03-17,267.3999938964844
2025-03-18,263.3599853515625
2025-03-19,270.3999938964844
2025-03-20,271.1000061035156
2025-03-21,268.2200012207031
2025-03-24,278.3999938964844
2025-03-25,276.25
2025-03-26,260.6400146484375
2025-03-27,254.8800048828125
2025-03-28,254.2899932861328
2025-03-31,254.17999267578125
2025-04-01,257.8999938964844
2025-04-02,264.5899963378906
2025-04-03,252.0399932861328
2025-04-04,239.47000122070312
2025-04-07,245.1999969482422
2025-04-08,245.0500030517578
2025-04-09,269.6000061035156
2025-04-10,262.70001220703125
2025-04-11,269.57000732421875
2025-04-14,274.29998779296875
2025-04-15,273.0299987792969
2025-04-16,269.45001220703125
2025-04-17,267.2200012207031
2025-04-21,253.77000427246094
2025-04-22,261.8500061035156
2025-04-23,274.30999755859375
2025-04-24,282.1199951171875
2025-04-25,287.3399963378906
2025-04-28,290.6199951171875
2025-04-29,292.3800048828125
2025-04-30,292.69000244140625
2025-05-01,321.92999267578125
2025-05-02,321.1400146484375
2025-05-05,322.6199951171875
2025-05-06,317.6499938964844
2025-05-07,323.5899963378906
2025-05-08,326.25
2025-05-09,325.8900146484375
2025-05-12,332.7900085449219
2025-05-13,343.5799865722656
2025-05-14,343.1499938964844
2025-05-15,340.3699951171875
2025-05-16,344.7900085449219
2025-05-19,344.7099914550781
2025-05-20,344.9599914550781
2025-05-21,341.2300109863281
2025-05-22,330.8299865722656
2025-05-23,335.3599853515625
2025-05-27,342.3500061035156
2025-05-28,340.32000732421875
2025-05-29,339.739990234375
2025-05-30,342.55999755859375
2025-06-02,345.5299987792969
2025-06-03,356.489990234375
2025-06-04,359.1099853515625
2025-06-05,359.5799865722656
2025-06-06,361.3500061035156
2025-06-09,355.6600036621094
2025-06-10,348.760009765625
2025-06-11,355.7799987792969
2025-06-12,358.6499938964844
2025-06-13,358.260009765625
2025-06-16,361.79998779296875
2025-06-17,358.6199951171875
2025-06-18,360.42999267578125
2025-06-20,360.7799987792969
2025-06-23,365.760009765625
2025-06-24,372.260009765625
2025-06-25,374.07000732421875
2025-06-26,379.4700012207031
2025-06-27,381.260009765625
2025-06-30,378.0799865722656
2025-07-01,372.2900085449219
2025-07-02,373.4100036621094
2025-07-03,386.510009765625
2025-07-07,385.79998779296875
2025-07-08,377.55999755859375
2025-07-09,382.1199951171875
2025-07-10,380.0899963378906
2025-07-11,383.7799987792969
2025-07-14,387.0
2025-07-15,386.5400085449219
2025-07-16,389.1199951171875
2025-07-17,397.8999938964844
2025-07-18,403.30999755859375
2025-07-21,398.6600036621094
2025-07-22,394.92999267578125
2025-07-23,405.1099853515625
2025-07-24,407.2200012207031
2025-07-25,421.67999267578125
2025-07-28,411.989990234375
2025-07-29,410.989990234375
2025-07-30,411.1099853515625
2025-07-31,406.1300048828125
2025-08-01,395.1700134277344
2025-08-04,393.6199951171875
2025-08-05,389.1199951171875
2025-08-06,387.5
2025-08-07,387.3500061035156
2025-08-08,386.1499938964844
2025-08-11,384.1199951171875
2025-08-12,391.57000732421875
2025-08-13,379.9599914550781
2025-08-14,377.510009765625
2025-08-15,380.80999755859375
2025-08-18,383.32000732421875
2025-08-19,379.2699890136719
2025-08-20,375.8699951171875
2025-08-21,378.2099914550781
2025-08-22,379.8399963378906
2025-08-25,378.30999755859375
2025-08-26,383.9200134277344
2025-08-27,381.55999755859375
2025-08-28,385.9599914550781
2025-08-29,377.9599914550781
2025-09-02,374.67999267578125
2025-09-03,374.4100036621094
2025-09-04,376.0899963378906
2025-09-05,372.5
2025-09-08,375.5299987792969
2025-09-09,373.4700012207031
2025-09-10,390.1700134277344
2025-09-11,389.6400146484375
2025-09-12,382.5299987792969
2025-09-15,385.67999267578125
2025-09-16,378.239990234375
2025-09-17,376.010009765625
2025-09-18,390.6499938964844
2025-09-19,388.5799865722656
2025-09-22,396.0199890136719
2025-09-23,389.5299987792969
2025-09-24,402.8699951171875
2025-09-25,400.4100036621094
2025-09-26,405.44000244140625
2025-09-29,409.1099853515625
2025-09-30,414.4200134277344
2025-10-01,420.6499938964844
2025-10-02,420.8599853515625
2025-10-03,421.1700134277344
2025-10-06,427.79998779296875
2025-10-07,421.510009765625
2025-10-08,443.45001220703125
2025-10-09,429.9200134277344
2025-10-10,417.6099853515625
2025-10-13,430.9800109863281
2025-10-14,431.6000061035156
2025-10-15,436.92999267578125
2025-10-16,437.5199890136719
2025-10-17,433.8500061035156
2025-10-20,440.739990234375
2025-10-21,437.42999267578125
2025-10-22,412.2099914550781
2025-10-23,427.3599853515625
2025-10-24,440.92999267578125
2025-10-27,441.82000732421875
2025-10-28,439.57000732421875
2025-10-29,448.69000244140625
2025-10-30,453.8299865722656
2025-10-31,449.1300048828125
2025-11-03,450.82000732421875
2025-11-04,438.6600036621094
2025-11-05,453.45001220703125
2025-11-06,442.8999938964844
2025-11-07,445.010009765625
2025-11-10,450.3800048828125
2025-11-11,448.9100036621094
2025-11-12,449.4200134277344
2025-11-13,426.92999267578125
2025-11-14,429.29998779296875
2025-11-17,426.8699951171875
2025-11-18,439.2900085449219
2025-11-19,445.4700012207031
2025-11-20,429.7799987792969
2025-11-21,430.1499938964844
2025-11-24,442.6400146484375
2025-11-25,450.1400146484375
2025-11-26,460.42999267578125
2025-11-28,464.8800048828125
2025-12-01,452.2300109863281
2025-12-02,454.7200012207031
2025-12-03,456.0199890136719
2025-12-04,464.8399963378906
2025-12-05,460.6400146484375
2025-12-08,463.0899963378906
2025-12-09,457.9599914550781
2025-12-10,462.2099914550781
2025-12-11,466.9100036621094
2025-12-12,438.1099853515625
2025-12-15,435.8699951171875
2025-12-16,438.489990234375
2025-12-17,414.25
2025-12-18,421.30999755859375
2025-12-19,426.6600036621094
2025-12-22,433.0299987792969
2025-12-23,435.20001220703125
2025-12-24,433.5799865722656
2025-12-26,432.6700134277344
2025-12-29,431.0299987792969
2025-12-30,428.80999755859375
