Date,DE
2023-01-12,436.0899963378906
2023-01-13,439.6300048828125
2023-01-17,438.20001220703125
2023-01-18,425.989990234375
2023-01-19,408.6000061035156
2023-01-20,410.6000061035156
2023-01-23,409.3399963378906
2023-01-24,416.6700134277344
2023-01-25,413.6400146484375
2023-01-26,421.20001220703125
2023-01-27,418.17999267578125
2023-01-30,420.6000061035156
2023-01-31,422.8399963378906
2023-02-01,426.989990234375
2023-02-02,406.54998779296875
2023-02-03,406.05999755859375
2023-02-06,410.2300109863281
2023-02-07,409.5199890136719
2023-02-08,407.69000244140625
2023-02-09,408.010009765625
2023-02-10,417.7900085449219
2023-02-13,415.3299865722656
2023-02-14,409.30999755859375
2023-02-15,410.0400085449219
2023-02-16,402.9599914550781
2023-02-17,433.30999755859375
2023-02-21,427.1700134277344
2023-02-22,426.4100036621094
2023-02-23,425.04998779296875
2023-02-24,417.4200134277344
2023-02-27,421.6300048828125
2023-02-28,419.239990234375
2023-03-01,419.75
2023-03-02,421.3399963378906
2023-03-03,430.2799987792969
2023-03-06,425.7099914550781
2023-03-07,418.1499938964844
2023-03-08,424.2900085449219
2023-03-09,421.4200134277344
2023-03-10,395.92999267578125
2023-03-13,398.2200012207031
2023-03-14,402.45001220703125
2023-03-15,390.4800109863281
2023-03-16,391.1099853515625
2023-03-17,385.5
2023-03-20,394.5
2023-03-21,402.5899963378906
2023-03-22,394.9700012207031
2023-03-23,391.8500061035156
2023-03-24,386.5
2023-03-27,393.010009765625
2023-03-28,395.3500061035156
2023-03-29,400.7900085449219
2023-03-30,403.70001220703125
2023-03-31,412.8800048828125
2023-04-03,414.989990234375
2023-04-04,397.6600036621094
2023-04-05,373.82000732421875
2023-04-06,369.6499938964844
2023-04-10,377.3299865722656
2023-04-11,380.8299865722656
2023-04-12,384.3900146484375
2023-04-13,384.739990234375
2023-04-14,387.7699890136719
2023-04-17,391.4200134277344
2023-04-18,396.69000244140625
2023-04-19,392.7699890136719
2023-04-20,390.3599853515625
2023-04-21,386.70001220703125
2023-04-24,388.0400085449219
2023-04-25,379.4700012207031
2023-04-26,374.6099853515625
2023-04-27,371.8500061035156
2023-04-28,378.0199890136719
2023-05-01,382.1199951171875
2023-05-02,383.79998779296875
2023-05-03,382.2200012207031
2023-05-04,373.5899963378906
2023-05-05,381.0899963378906
2023-05-08,380.25
2023-05-09,381.44000244140625
2023-05-10,380.3900146484375
2023-05-11,372.7900085449219
2023-05-12,373.9800109863281
2023-05-15,370.2099914550781
2023-05-16,362.67999267578125
2023-05-17,368.07000732421875
2023-05-18,370.5199890136719
2023-05-19,363.54998779296875
2023-05-22,360.5
2023-05-23,360.4800109863281
2023-05-24,354.0799865722656
2023-05-25,354.8800048828125
2023-05-26,357.2099914550781
2023-05-30,350.6300048828125
2023-05-31,345.9800109863281
2023-06-01,352.57000732421875
2023-06-02,371.07000732421875
2023-06-05,363.6499938964844
2023-06-06,373.69000244140625
2023-06-07,381.82000732421875
2023-06-08,380.7699890136719
2023-06-09,378.8699951171875
2023-06-12,387.1300048828125
2023-06-13,398.239990234375
2023-06-14,399.04998779296875
2023-06-15,406.5199890136719
2023-06-16,407.6300048828125
2023-06-20,407.9800109863281
2023-06-21,416.5899963378906
2023-06-22,415.69000244140625
2023-06-23,404.45001220703125
2023-06-26,410.19000244140625
2023-06-27,409.510009765625
2023-06-28,405.20001220703125
2023-06-29,401.6300048828125
2023-06-30,405.19000244140625
2023-07-03,406.4800109863281
2023-07-05,404.6600036621094
2023-07-06,401.1700134277344
2023-07-07,405.2799987792969
2023-07-10,407.0899963378906
2023-07-11,413.79998779296875
2023-07-12,407.6700134277344
2023-07-13,409.54998779296875
2023-07-14,414.6099853515625
2023-07-17,420.6000061035156
2023-07-18,431.55999755859375
2023-07-19,436.1700134277344
2023-07-20,439.6300048828125
2023-07-21,436.92999267578125
2023-07-24,442.5899963378906
2023-07-25,446.3299865722656
2023-07-26,432.95001220703125
2023-07-27,428.6199951171875
2023-07-28,427.1099853515625
2023-07-31,429.6000061035156
2023-08-01,433.44000244140625
2023-08-02,430.5299987792969
2023-08-03,423.94000244140625
2023-08-04,424.0400085449219
2023-08-07,431.30999755859375
2023-08-08,430.4599914550781
2023-08-09,436.0899963378906
2023-08-10,434.57000732421875
2023-08-11,435.07000732421875
2023-08-14,437.6400146484375
2023-08-15,431.67999267578125
2023-08-16,423.94000244140625
2023-08-17,419.1600036621094
2023-08-18,397.0199890136719
2023-08-21,390.7900085449219
2023-08-22,385.2099914550781
2023-08-23,394.2799987792969
2023-08-24,386.6400146484375
2023-08-25,390.2099914550781
2023-08-28,394.69000244140625
2023-08-29,404.1000061035156
2023-08-30,413.2699890136719
2023-08-31,410.94000244140625
2023-09-01,418.8999938964844
2023-09-05,414.42999267578125
2023-09-06,414.2900085449219
2023-09-07,411.7300109863281
2023-09-08,399.6600036621094
2023-09-11,400.3699951171875
2023-09-12,402.260009765625
2023-09-13,402.2300109863281
2023-09-14,411.67999267578125
2023-09-15,412.1099853515625
2023-09-18,410.8399963378906
2023-09-19,398.69000244140625
2023-09-20,402.3299865722656
2023-09-21,387.6400146484375
2023-09-22,380.8699951171875
2023-09-25,384.3900146484375
2023-09-26,379.6300048828125
2023-09-27,384.3599853515625
2023-09-28,384.7300109863281
2023-09-29,377.3800048828125
2023-10-02,373.8399963378906
2023-10-03,372.7799987792969
2023-10-04,377.0
2023-10-05,375.69000244140625
2023-10-06,378.5400085449219
2023-10-09,382.94000244140625
2023-10-10,390.8399963378906
2023-10-11,389.3599853515625
2023-10-12,382.2799987792969
2023-10-13,380.6600036621094
2023-10-16,390.5400085449219
2023-10-17,391.1199951171875
2023-10-18,382.2300109863281
2023-10-19,381.3699951171875
2023-10-20,375.1499938964844
2023-10-23,373.2699890136719
2023-10-24,373.57000732421875
2023-10-25,371.9100036621094
2023-10-26,369.5400085449219
2023-10-27,361.1499938964844
2023-10-30,367.79998779296875
2023-10-31,365.3599853515625
2023-11-01,370.4700012207031
2023-11-02,373.55999755859375
2023-11-03,382.20001220703125
2023-11-06,378.25
2023-11-07,369.239990234375
2023-11-08,369.3699951171875
2023-11-09,369.6199951171875
2023-11-10,373.989990234375
2023-11-13,369.760009765625
2023-11-14,374.9599914550781
2023-11-15,380.8699951171875
2023-11-16,378.55999755859375
2023-11-17,384.1499938964844
2023-11-20,380.3299865722656
2023-11-21,382.6499938964844
2023-11-22,370.760009765625
2023-11-24,370.19000244140625
2023-11-27,362.2099914550781
2023-11-28,360.0199890136719
2023-11-29,363.94000244140625
2023-11-30,364.4100036621094
2023-12-01,368.80999755859375
2023-12-04,368.92999267578125
2023-12-05,361.1400146484375
2023-12-06,365.5400085449219
2023-12-07,361.2200012207031
2023-12-08,363.6700134277344
2023-12-11,361.0299987792969
2023-12-12,359.3900146484375
2023-12-13,377.010009765625
2023-12-14,388.4200134277344
2023-12-15,386.07000732421875
2023-12-18,382.760009765625
2023-12-19,393.94000244140625
2023-12-20,387.260009765625
2023-12-21,393.3399963378906
2023-12-22,396.82000732421875
2023-12-26,401.2699890136719
2023-12-27,401.6400146484375
2023-12-28,399.260009765625
2023-12-29,399.8699951171875
2024-01-02,400.9100036621094
2024-01-03,393.3500061035156
2024-01-04,392.3900146484375
2024-01-05,395.9599914550781
2024-01-08,397.9800109863281
2024-01-09,393.2200012207031
2024-01-10,393.7099914550781
2024-01-11,390.2200012207031
2024-01-12,386.510009765625
2024-01-16,385.3500061035156
2024-01-17,378.6099853515625
2024-01-18,381.3900146484375
2024-01-19,382.7200012207031
2024-01-22,384.5899963378906
2024-01-23,387.4599914550781
2024-01-24,388.4100036621094
2024-01-25,393.010009765625
2024-01-26,393.6199951171875
2024-01-29,397.67999267578125
2024-01-30,396.92999267578125
2024-01-31,393.5799865722656
2024-02-01,393.67999267578125
2024-02-02,392.6000061035156
2024-02-05,386.0299987792969
2024-02-06,388.8999938964844
2024-02-07,385.95001220703125
2024-02-08,385.8299865722656
2024-02-09,381.2900085449219
2024-02-12,389.3900146484375
2024-02-13,379.2699890136719
2024-02-14,384.7799987792969
2024-02-15,364.6600036621094
2024-02-16,360.67999267578125
2024-02-20,357.3800048828125
2024-02-21,357.2900085449219
2024-02-22,356.7799987792969
2024-02-23,364.6600036621094
2024-02-26,363.2099914550781
2024-02-27,360.6600036621094
2024-02-28,364.80999755859375
2024-02-29,365.04998779296875
2024-03-01,367.8500061035156
2024-03-04,364.4200134277344
2024-03-05,366.7300109863281
2024-03-06,366.6300048828125
2024-03-07,375.32000732421875
2024-03-08,374.1000061035156
2024-03-11,375.04998779296875
2024-03-12,372.6499938964844
2024-03-13,378.8500061035156
2024-03-14,380.2300109863281
2024-03-15,383.3900146484375
2024-03-18,385.30999755859375
2024-03-19,391.510009765625
2024-03-20,394.04998779296875
2024-03-21,397.6400146484375
2024-03-22,398.8599853515625
2024-03-25,398.0299987792969
2024-03-26,398.5199890136719
2024-03-27,409.1400146484375
2024-03-28,410.739990234375
2024-04-01,404.1400146484375
2024-04-02,404.0
2024-04-03,406.0299987792969
2024-04-04,407.1099853515625
2024-04-05,412.5400085449219
2024-04-08,410.75
2024-04-09,411.4800109863281
2024-04-10,411.9700012207031
2024-04-11,412.8399963378906
2024-04-12,397.2699890136719
2024-04-15,393.79998779296875
2024-04-16,393.010009765625
2024-04-17,396.8800048828125
2024-04-18,400.6000061035156
2024-04-19,400.32000732421875
2024-04-22,399.6099853515625
2024-04-23,397.2099914550781
2024-04-24,394.6199951171875
2024-04-25,394.05999755859375
2024-04-26,393.3299865722656
2024-04-29,400.9599914550781
2024-04-30,391.4100036621094
2024-05-01,387.5
2024-05-02,395.9599914550781
2024-05-03,400.9599914550781
2024-05-06,401.8399963378906
2024-05-07,405.57000732421875
2024-05-08,405.4200134277344
2024-05-09,409.0
2024-05-10,407.8900146484375
2024-05-13,407.989990234375
2024-05-14,412.7799987792969
2024-05-15,414.0199890136719
2024-05-16,394.42999267578125
2024-05-17,397.0199890136719
2024-05-20,391.4800109863281
2024-05-21,386.739990234375
2024-05-22,386.010009765625
2024-05-23,379.239990234375
2024-05-24,374.9599914550781
2024-05-28,369.2699890136719
2024-05-29,364.9800109863281
2024-05-30,368.3500061035156
2024-05-31,374.760009765625
2024-06-03,368.1199951171875
2024-06-04,369.3699951171875
2024-06-05,370.989990234375
2024-06-06,371.2699890136719
2024-06-07,368.5799865722656
2024-06-10,368.29998779296875
2024-06-11,365.1300048828125
2024-06-12,370.0899963378906
2024-06-13,377.95001220703125
2024-06-14,378.0
2024-06-17,379.2200012207031
2024-06-18,382.760009765625
2024-06-20,381.5299987792969
2024-06-21,375.0400085449219
2024-06-24,378.1700134277344
2024-06-25,369.4700012207031
2024-06-26,376.25
2024-06-27,376.7900085449219
2024-06-28,373.6300048828125
2024-07-01,360.989990234375
2024-07-02,364.95001220703125
2024-07-03,362.7900085449219
2024-07-05,360.0299987792969
2024-07-08,355.0
2024-07-09,348.8399963378906
2024-07-10,351.5299987792969
2024-07-11,361.6000061035156
2024-07-12,365.3299865722656
2024-07-15,371.6700134277344
2024-07-16,377.510009765625
2024-07-17,385.1300048828125
2024-07-18,380.6400146484375
2024-07-19,378.05999755859375
2024-07-22,379.25
2024-07-23,371.5199890136719
2024-07-24,369.3900146484375
2024-07-25,381.69000244140625
2024-07-26,386.54998779296875
2024-07-29,376.7699890136719
2024-07-30,371.7699890136719
2024-07-31,371.9800109863281
2024-08-01,357.9100036621094
2024-08-02,353.75
2024-08-05,344.8399963378906
2024-08-06,346.05999755859375
2024-08-07,345.9800109863281
2024-08-08,349.1400146484375
2024-08-09,346.0299987792969
2024-08-12,345.010009765625
2024-08-13,350.5899963378906
2024-08-14,351.2799987792969
2024-08-15,373.260009765625
2024-08-16,377.9200134277344
2024-08-19,372.9100036621094
2024-08-20,372.5899963378906
2024-08-21,377.04998779296875
2024-08-22,376.5899963378906
2024-08-23,381.17999267578125
2024-08-26,383.0899963378906
2024-08-27,375.9800109863281
2024-08-28,377.95001220703125
2024-08-29,381.82000732421875
2024-08-30,385.739990234375
2024-09-03,385.69000244140625
2024-09-04,391.95001220703125
2024-09-05,383.69000244140625
2024-09-06,381.55999755859375
2024-09-09,387.2300109863281
2024-09-10,387.29998779296875
2024-09-11,388.5899963378906
2024-09-12,387.0
2024-09-13,394.67999267578125
2024-09-16,394.6600036621094
2024-09-17,397.8800048828125
2024-09-18,401.07000732421875
2024-09-19,409.7300109863281
2024-09-20,405.8900146484375
2024-09-23,408.95001220703125
2024-09-24,410.8900146484375
2024-09-25,406.92999267578125
2024-09-26,411.4700012207031
2024-09-27,418.0
2024-09-30,417.3299865722656
2024-10-01,416.44000244140625
2024-10-02,416.489990234375
2024-10-03,408.739990234375
2024-10-04,407.989990234375
2024-10-07,406.0400085449219
2024-10-08,400.2799987792969
2024-10-09,405.4800109863281
2024-10-10,405.760009765625
2024-10-11,411.0799865722656
2024-10-14,407.7200012207031
2024-10-15,401.989990234375
2024-10-16,409.3699951171875
2024-10-17,405.1400146484375
2024-10-18,408.7300109863281
2024-10-21,406.9599914550781
2024-10-22,406.6499938964844
2024-10-23,408.6400146484375
2024-10-24,411.07000732421875
2024-10-25,407.92999267578125
2024-10-28,412.3500061035156
2024-10-29,406.0400085449219
2024-10-30,404.69000244140625
2024-10-31,404.69000244140625
2024-11-01,400.4200134277344
2024-11-04,401.67999267578125
2024-11-05,400.3699951171875
2024-11-06,405.7099914550781
2024-11-07,411.1600036621094
2024-11-08,394.05999755859375
2024-11-11,402.6499938964844
2024-11-12,393.75
2024-11-13,389.45001220703125
2024-11-14,394.6400146484375
2024-11-15,398.95001220703125
2024-11-18,404.5299987792969
2024-11-19,400.0899963378906
2024-11-20,404.9599914550781
2024-11-21,437.5400085449219
2024-11-22,446.6499938964844
2024-11-25,462.69000244140625
2024-11-26,461.0400085449219
2024-11-27,466.0
2024-11-29,465.8999938964844
2024-12-02,462.95001220703125
2024-12-03,459.25
2024-12-04,456.260009765625
2024-12-05,448.1199951171875
2024-12-06,444.0
2024-12-09,449.4100036621094
2024-12-10,443.9599914550781
2024-12-11,448.0299987792969
2024-12-12,439.4800109863281
2024-12-13,440.44000244140625
2024-12-16,438.4200134277344
2024-12-17,443.5899963378906
2024-12-18,426.0
2024-12-19,426.6300048828125
2024-12-20,432.489990234375
2024-12-23,432.3800048828125
2024-12-24,432.8399963378906
2024-12-26,433.8399963378906
2024-12-27,430.05999755859375
2024-12-30,424.6400146484375
2024-12-31,423.70001220703125
2025-01-02,418.17999267578125
2025-01-03,422.2200012207031
2025-01-06,418.0
2025-01-07,413.2699890136719
2025-01-08,410.0
2025-01-10,408.57000732421875
2025-01-13,429.9100036621094
2025-01-14,432.30999755859375
2025-01-15,428.8800048828125
2025-01-16,439.1099853515625
2025-01-17,455.44000244140625
2025-01-21,463.1499938964844
2025-01-22,459.75
2025-01-23,474.7200012207031
2025-01-24,478.7699890136719
2025-01-27,484.1499938964844
2025-01-28,479.989990234375
2025-01-29,478.1600036621094
2025-01-30,479.989990234375
2025-01-31,476.55999755859375
2025-02-03,467.04998779296875
2025-02-04,472.2699890136719
2025-02-05,467.67999267578125
2025-02-06,464.9800109863281
2025-02-07,465.6000061035156
2025-02-10,469.9800109863281
2025-02-11,474.29998779296875
2025-02-12,476.55999755859375
2025-02-13,466.2200012207031
2025-02-14,480.2200012207031
2025-02-18,501.55999755859375
2025-02-19,509.2699890136719
2025-02-20,495.7900085449219
2025-02-21,489.9800109863281
2025-02-24,484.54998779296875
2025-02-25,487.5899963378906
2025-02-26,478.5199890136719
2025-02-27,480.54998779296875
2025-02-28,480.7900085449219
2025-03-03,465.8299865722656
2025-03-04,458.3800048828125
2025-03-05,467.5
2025-03-06,482.8399963378906
2025-03-07,499.6199951171875
2025-03-10,488.7799987792969
2025-03-11,475.5
2025-03-12,471.3699951171875
2025-03-13,467.0899963378906
2025-03-14,477.5
2025-03-17,482.3500061035156
2025-03-18,481.1700134277344
2025-03-19,479.4100036621094
2025-03-20,477.0199890136719
2025-03-21,472.42999267578125
2025-03-24,479.9599914550781
2025-03-25,478.92999267578125
2025-03-26,483.6199951171875
2025-03-27,479.7200012207031
2025-03-28,465.30999755859375
2025-03-31,469.3500061035156
2025-04-01,478.45001220703125
2025-04-02,470.8999938964844
2025-04-03,447.45001220703125
2025-04-04,429.8599853515625
2025-04-07,423.3500061035156
2025-04-08,412.989990234375
2025-04-09,452.5899963378906
2025-04-10,444.19000244140625
2025-04-11,459.1300048828125
2025-04-14,467.6700134277344
2025-04-15,461.260009765625
2025-04-16,452.4200134277344
2025-04-17,452.07000732421875
2025-04-21,441.55999755859375
2025-04-22,454.6600036621094
2025-04-23,456.44000244140625
2025-04-24,464.510009765625
2025-04-25,459.29998779296875
2025-04-28,460.20001220703125
2025-04-29,460.6400146484375
2025-04-30,463.55999755859375
2025-05-01,480.0199890136719
2025-05-02,481.6700134277344
2025-05-05,481.3399963378906
2025-05-06,475.29998779296875
2025-05-07,472.3999938964844
2025-05-08,489.989990234375
2025-05-09,492.6000061035156
2025-05-12,495.6199951171875
2025-05-13,498.57000732421875
2025-05-14,497.5
2025-05-15,516.3200073242188
2025-05-16,531.47998046875
2025-05-19,529.8300170898438
2025-05-20,526.3300170898438
2025-05-21,514.6599731445312
2025-05-22,515.6500244140625
2025-05-23,510.05999755859375
2025-05-27,509.6300048828125
2025-05-28,507.989990234375
2025-05-29,503.45001220703125
2025-05-30,506.260009765625
2025-06-02,507.8399963378906
2025-06-03,513.1500244140625
2025-06-04,507.7799987792969
2025-06-05,510.75
2025-06-06,519.989990234375
2025-06-09,521.6799926757812
2025-06-10,515.8200073242188
2025-06-11,520.8400268554688
2025-06-12,516.8599853515625
2025-06-13,509.5899963378906
2025-06-16,524.4400024414062
2025-06-17,523.1199951171875
2025-06-18,524.97998046875
2025-06-20,521.3800048828125
2025-06-23,514.0800170898438
2025-06-24,514.0999755859375
2025-06-25,506.739990234375
2025-06-26,508.5299987792969
2025-06-27,513.3400268554688
2025-06-30,508.489990234375
2025-07-01,508.3599853515625
2025-07-02,520.3099975585938
2025-07-03,520.969970703125
2025-07-07,510.2900085449219
2025-07-08,508.9100036621094
2025-07-09,509.3299865722656
2025-07-10,519.2000122070312
2025-07-11,512.4099731445312
2025-07-14,507.6099853515625
2025-07-15,503.4700012207031
2025-07-16,507.7300109863281
2025-07-17,499.1400146484375
2025-07-18,499.82000732421875
2025-07-21,496.239990234375
2025-07-22,505.69000244140625
2025-07-23,515.1699829101562
2025-07-24,514.6599731445312
2025-07-25,517.3800048828125
2025-07-28,510.54998779296875
2025-07-29,512.5
2025-07-30,507.8699951171875
2025-07-31,524.3699951171875
2025-08-01,500.9800109863281
2025-08-04,510.55999755859375
2025-08-05,508.5799865722656
2025-08-06,509.6400146484375
2025-08-07,506.6400146484375
2025-08-08,510.3699951171875
2025-08-11,506.9800109863281
2025-08-12,505.8500061035156
2025-08-13,513.5399780273438
2025-08-14,478.8399963378906
2025-08-15,488.79998779296875
2025-08-18,491.1300048828125
2025-08-19,489.44000244140625
2025-08-20,492.7200012207031
2025-08-21,486.760009765625
2025-08-22,495.989990234375
2025-08-25,487.8999938964844
2025-08-26,487.760009765625
2025-08-27,493.0799865722656
2025-08-28,491.44000244140625
2025-08-29,478.6400146484375
2025-09-02,476.7799987792969
2025-09-03,469.5199890136719
2025-09-04,474.8999938964844
2025-09-05,473.260009765625
2025-09-08,481.510009765625
2025-09-09,475.6000061035156
2025-09-10,471.3500061035156
2025-09-11,476.4599914550781
2025-09-12,470.510009765625
2025-09-15,469.1099853515625
2025-09-16,468.70001220703125
2025-09-17,469.1199951171875
2025-09-18,476.1199951171875
2025-09-19,469.6300048828125
2025-09-22,469.0299987792969
2025-09-23,471.6700134277344
2025-09-24,468.94000244140625
2025-09-25,466.70001220703125
2025-09-26,463.989990234375
2025-09-29,465.489990234375
2025-09-30,457.260009765625
2025-10-01,451.7300109863281
2025-10-02,461.82000732421875
2025-10-03,462.8800048828125
2025-10-06,457.30999755859375
2025-10-07,461.510009765625
2025-10-08,460.75
2025-10-09,456.2200012207031
2025-10-10,446.3500061035156
2025-10-13,439.1099853515625
2025-10-14,447.95001220703125
2025-10-15,448.4599914550781
2025-10-16,457.1600036621094
2025-10-17,458.5
2025-10-20,462.44000244140625
2025-10-21,459.82000732421875
2025-10-22,462.3599853515625
2025-10-23,469.4200134277344
2025-10-24,472.760009765625
2025-10-27,478.1000061035156
2025-10-28,468.19000244140625
2025-10-29,473.489990234375
2025-10-30,465.4100036621094
2025-10-31,461.6300048828125
2025-11-03,461.94000244140625
2025-11-04,468.29998779296875
2025-11-05,473.69000244140625
2025-11-06,475.3800048828125
2025-11-07,467.7900085449219
2025-11-10,474.3900146484375
2025-11-11,477.95001220703125
2025-11-12,480.7799987792969
2025-11-13,473.4100036621094
2025-11-14,476.2300109863281
2025-11-17,475.9800109863281
2025-11-18,473.8500061035156
2025-11-19,474.7699890136719
2025-11-20,476.3299865722656
2025-11-21,487.239990234375
2025-11-24,487.2300109863281
2025-11-25,498.1300048828125
2025-11-26,469.8699951171875
2025-11-28,464.489990234375
2025-12-01,468.1099853515625
2025-12-02,469.1499938964844
2025-12-03,481.82000732421875
2025-12-04,483.0299987792969
2025-12-05,475.1099853515625
2025-12-08,466.3500061035156
2025-12-09,462.8599853515625
2025-12-10,468.8999938964844
2025-12-11,475.94000244140625
2025-12-12,484.79998779296875
2025-12-15,488.010009765625
2025-12-16,485.44000244140625
2025-12-17,481.0
2025-12-18,475.04998779296875
2025-12-19,470.57000732421875
2025-12-22,468.7699890136719
2025-12-23,466.2099914550781
2025-12-24,467.44000244140625
2025-12-26,468.92999267578125
2025-12-29,470.239990234375
2025-12-30,469.94000244140625
