Date,CTSH
2022-12-29,57.130001068115234
2022-12-30,57.189998626708984
2023-01-03,57.59000015258789
2023-01-04,58.060001373291016
2023-01-05,57.56999969482422
2023-01-06,59.75
2023-01-09,60.86000061035156
2023-01-10,61.209999084472656
2023-01-11,61.5
2023-01-12,65.0999984741211
2023-01-13,64.05999755859375
2023-01-17,62.959999084472656
2023-01-18,60.9900016784668
2023-01-19,61.369998931884766
2023-01-20,62.7400016784668
2023-01-23,64.23999786376953
2023-01-24,63.91999816894531
2023-01-25,64.13999938964844
2023-01-26,64.66000366210938
2023-01-27,65.70999908447266
2023-01-30,65.2699966430664
2023-01-31,66.75
2023-02-01,68.83999633789062
2023-02-02,70.66000366210938
2023-02-03,68.22000122070312
2023-02-06,66.83000183105469
2023-02-07,67.5199966430664
2023-02-08,66.30000305175781
2023-02-09,66.62999725341797
2023-02-10,66.72000122070312
2023-02-13,67.83000183105469
2023-02-14,67.41000366210938
2023-02-15,67.12999725341797
2023-02-16,66.36000061035156
2023-02-17,65.4800033569336
2023-02-21,64.66000366210938
2023-02-22,64.44000244140625
2023-02-23,64.29000091552734
2023-02-24,63.83000183105469
2023-02-27,63.5
2023-02-28,62.630001068115234
2023-03-01,62.369998931884766
2023-03-02,62.529998779296875
2023-03-03,62.540000915527344
2023-03-06,62.61000061035156
2023-03-07,61.41999816894531
2023-03-08,61.529998779296875
2023-03-09,60.90999984741211
2023-03-10,60.380001068115234
2023-03-13,57.97999954223633
2023-03-14,58.439998626708984
2023-03-15,57.06999969482422
2023-03-16,58.400001525878906
2023-03-17,57.790000915527344
2023-03-20,58.70000076293945
2023-03-21,59.18000030517578
2023-03-22,57.439998626708984
2023-03-23,58.15999984741211
2023-03-24,58.650001525878906
2023-03-27,59.0099983215332
2023-03-28,58.95000076293945
2023-03-29,59.5099983215332
2023-03-30,59.810001373291016
2023-03-31,60.93000030517578
2023-04-03,61.369998931884766
2023-04-04,60.66999816894531
2023-04-05,60.65999984741211
2023-04-06,60.41999816894531
2023-04-10,61.11000061035156
2023-04-11,61.689998626708984
2023-04-12,60.279998779296875
2023-04-13,60.61000061035156
2023-04-14,60.040000915527344
2023-04-17,60.75
2023-04-18,61.119998931884766
2023-04-19,60.25
2023-04-20,59.970001220703125
2023-04-21,59.4900016784668
2023-04-24,59.5
2023-04-25,58.459999084472656
2023-04-26,58.400001525878906
2023-04-27,59.209999084472656
2023-04-28,59.709999084472656
2023-05-01,59.84000015258789
2023-05-02,59.380001068115234
2023-05-03,58.880001068115234
2023-05-04,62.86000061035156
2023-05-05,63.290000915527344
2023-05-08,61.63999938964844
2023-05-09,61.630001068115234
2023-05-10,62.560001373291016
2023-05-11,61.880001068115234
2023-05-12,61.65999984741211
2023-05-15,62.7599983215332
2023-05-16,61.97999954223633
2023-05-17,62.7599983215332
2023-05-18,63.619998931884766
2023-05-19,63.0099983215332
2023-05-22,64.01000213623047
2023-05-23,63.29999923706055
2023-05-24,62.61000061035156
2023-05-25,62.15999984741211
2023-05-26,62.880001068115234
2023-05-30,62.45000076293945
2023-05-31,62.4900016784668
2023-06-01,62.189998626708984
2023-06-02,63.7599983215332
2023-06-05,61.29999923706055
2023-06-06,62.16999816894531
2023-06-07,62.599998474121094
2023-06-08,62.29999923706055
2023-06-09,62.04999923706055
2023-06-12,63.31999969482422
2023-06-13,64.2300033569336
2023-06-14,63.709999084472656
2023-06-15,64.73999786376953
2023-06-16,65.08000183105469
2023-06-20,64.63999938964844
2023-06-21,63.18000030517578
2023-06-22,62.599998474121094
2023-06-23,62.040000915527344
2023-06-26,62.459999084472656
2023-06-27,63.130001068115234
2023-06-28,63.369998931884766
2023-06-29,64.54000091552734
2023-06-30,65.27999877929688
2023-07-03,65.55999755859375
2023-07-05,65.52999877929688
2023-07-06,64.70999908447266
2023-07-07,65.33999633789062
2023-07-10,66.63999938964844
2023-07-11,67.18000030517578
2023-07-12,67.16999816894531
2023-07-13,67.69000244140625
2023-07-14,68.5999984741211
2023-07-17,68.44000244140625
2023-07-18,69.16999816894531
2023-07-19,69.08999633789062
2023-07-20,66.76000213623047
2023-07-21,66.80999755859375
2023-07-24,67.44999694824219
2023-07-25,67.83999633789062
2023-07-26,67.76000213623047
2023-07-27,66.29000091552734
2023-07-28,65.76000213623047
2023-07-31,66.02999877929688
2023-08-01,65.8499984741211
2023-08-02,65.33999633789062
2023-08-03,70.47000122070312
2023-08-04,71.0
2023-08-07,71.33000183105469
2023-08-08,70.26000213623047
2023-08-09,69.94000244140625
2023-08-10,71.08000183105469
2023-08-11,70.08000183105469
2023-08-14,71.0999984741211
2023-08-15,69.37999725341797
2023-08-16,69.2300033569336
2023-08-17,69.08000183105469
2023-08-18,68.80000305175781
2023-08-21,68.76000213623047
2023-08-22,69.58999633789062
2023-08-23,70.45999908447266
2023-08-24,70.02999877929688
2023-08-25,70.05999755859375
2023-08-28,70.62000274658203
2023-08-29,71.4000015258789
2023-08-30,71.48999786376953
2023-08-31,71.61000061035156
2023-09-01,71.7300033569336
2023-09-05,70.97000122070312
2023-09-06,71.30000305175781
2023-09-07,71.25
2023-09-08,71.33999633789062
2023-09-11,71.33000183105469
2023-09-12,70.12999725341797
2023-09-13,70.69999694824219
2023-09-14,70.97000122070312
2023-09-15,70.16999816894531
2023-09-18,70.22000122070312
2023-09-19,70.08999633789062
2023-09-20,69.51000213623047
2023-09-21,69.20999908447266
2023-09-22,69.61000061035156
2023-09-25,69.7300033569336
2023-09-26,68.63999938964844
2023-09-27,68.19999694824219
2023-09-28,67.83999633789062
2023-09-29,67.73999786376953
2023-10-02,67.76000213623047
2023-10-03,67.30000305175781
2023-10-04,67.54000091552734
2023-10-05,67.69999694824219
2023-10-06,67.83999633789062
2023-10-09,68.18000030517578
2023-10-10,67.86000061035156
2023-10-11,68.33999633789062
2023-10-12,65.95999908447266
2023-10-13,65.77999877929688
2023-10-16,66.7699966430664
2023-10-17,67.16999816894531
2023-10-18,66.02999877929688
2023-10-19,65.44000244140625
2023-10-20,65.73999786376953
2023-10-23,65.0199966430664
2023-10-24,65.1500015258789
2023-10-25,64.08999633789062
2023-10-26,63.41999816894531
2023-10-27,63.29999923706055
2023-10-30,63.75
2023-10-31,64.47000122070312
2023-11-01,64.95999908447266
2023-11-02,63.650001525878906
2023-11-03,66.2699966430664
2023-11-06,66.27999877929688
2023-11-07,65.7699966430664
2023-11-08,65.5199966430664
2023-11-09,64.6500015258789
2023-11-10,65.94999694824219
2023-11-13,65.68000030517578
2023-11-14,67.37999725341797
2023-11-15,68.41000366210938
2023-11-16,68.4800033569336
2023-11-17,69.52999877929688
2023-11-20,69.80000305175781
2023-11-21,70.25
2023-11-22,70.87999725341797
2023-11-24,71.16999816894531
2023-11-27,70.7699966430664
2023-11-28,71.30000305175781
2023-11-29,70.12000274658203
2023-11-30,70.37999725341797
2023-12-01,70.81999969482422
2023-12-04,71.16000366210938
2023-12-05,70.12999725341797
2023-12-06,70.12000274658203
2023-12-07,70.41999816894531
2023-12-08,70.33000183105469
2023-12-11,71.68000030517578
2023-12-12,72.05000305175781
2023-12-13,73.18000030517578
2023-12-14,74.68000030517578
2023-12-15,76.16999816894531
2023-12-18,75.9000015258789
2023-12-19,75.43000030517578
2023-12-20,74.02999877929688
2023-12-21,74.16000366210938
2023-12-22,75.1500015258789
2023-12-26,75.47000122070312
2023-12-27,75.5999984741211
2023-12-28,75.83999633789062
2023-12-29,75.52999877929688
2024-01-02,74.4000015258789
2024-01-03,73.66999816894531
2024-01-04,73.58999633789062
2024-01-05,72.83999633789062
2024-01-08,73.69000244140625
2024-01-09,73.16000366210938
2024-01-10,73.3499984741211
2024-01-11,74.87999725341797
2024-01-12,77.97000122070312
2024-01-16,76.19999694824219
2024-01-17,75.69999694824219
2024-01-18,75.66000366210938
2024-01-19,76.87999725341797
2024-01-22,77.2699966430664
2024-01-23,77.11000061035156
2024-01-24,76.94999694824219
2024-01-25,78.30000305175781
2024-01-26,77.27999877929688
2024-01-29,77.87000274658203
2024-01-30,77.5999984741211
2024-01-31,77.12000274658203
2024-02-01,77.87999725341797
2024-02-02,77.88999938964844
2024-02-05,77.58999633789062
2024-02-06,78.7300033569336
2024-02-07,78.0
2024-02-08,78.30000305175781
2024-02-09,77.0999984741211
2024-02-12,76.52999877929688
2024-02-13,75.5
2024-02-14,76.73999786376953
2024-02-15,78.0199966430664
2024-02-16,77.0
2024-02-20,76.73999786376953
2024-02-21,77.47000122070312
2024-02-22,79.45999908447266
2024-02-23,79.81999969482422
2024-02-26,79.51000213623047
2024-02-27,79.13999938964844
2024-02-28,78.4800033569336
2024-02-29,79.0199966430664
2024-03-01,78.61000061035156
2024-03-04,79.08000183105469
2024-03-05,77.77999877929688
2024-03-06,76.69000244140625
2024-03-07,77.45999908447266
2024-03-08,76.7699966430664
2024-03-11,76.95999908447266
2024-03-12,77.08999633789062
2024-03-13,77.0199966430664
2024-03-14,76.3499984741211
2024-03-15,75.33000183105469
2024-03-18,75.08999633789062
2024-03-19,74.6500015258789
2024-03-20,75.1500015258789
2024-03-21,72.58000183105469
2024-03-22,71.9000015258789
2024-03-25,72.01000213623047
2024-03-26,72.4000015258789
2024-03-27,73.62000274658203
2024-03-28,73.29000091552734
2024-04-01,71.75
2024-04-02,71.68000030517578
2024-04-03,71.83999633789062
2024-04-04,71.61000061035156
2024-04-05,71.12999725341797
2024-04-08,71.05999755859375
2024-04-09,71.55999755859375
2024-04-10,69.97000122070312
2024-04-11,70.56999969482422
2024-04-12,69.26000213623047
2024-04-15,68.41999816894531
2024-04-16,67.93000030517578
2024-04-17,67.54000091552734
2024-04-18,67.12999725341797
2024-04-19,67.44000244140625
2024-04-22,68.19999694824219
2024-04-23,67.7699966430664
2024-04-24,67.5199966430664
2024-04-25,66.76000213623047
2024-04-26,66.94000244140625
2024-04-29,66.52999877929688
2024-04-30,65.68000030517578
2024-05-01,65.37000274658203
2024-05-02,66.2699966430664
2024-05-03,66.25
2024-05-06,66.41999816894531
2024-05-07,67.66000366210938
2024-05-08,67.72000122070312
2024-05-09,66.80000305175781
2024-05-10,66.9800033569336
2024-05-13,67.87000274658203
2024-05-14,67.77999877929688
2024-05-15,68.86000061035156
2024-05-16,70.33000183105469
2024-05-17,68.76000213623047
2024-05-20,69.58000183105469
2024-05-21,68.79000091552734
2024-05-22,69.05000305175781
2024-05-23,68.47000122070312
2024-05-24,68.31999969482422
2024-05-28,66.86000061035156
2024-05-29,66.12000274658203
2024-05-30,64.77999877929688
2024-05-31,66.1500015258789
2024-06-03,65.77999877929688
2024-06-04,65.3499984741211
2024-06-05,65.5199966430664
2024-06-06,66.30999755859375
2024-06-07,65.94000244140625
2024-06-10,67.25
2024-06-11,66.97000122070312
2024-06-12,66.30000305175781
2024-06-13,64.61000061035156
2024-06-14,64.26000213623047
2024-06-17,65.5199966430664
2024-06-18,65.80999755859375
2024-06-20,68.13999938964844
2024-06-21,68.33999633789062
2024-06-24,68.68000030517578
2024-06-25,68.9000015258789
2024-06-26,68.30000305175781
2024-06-27,67.7300033569336
2024-06-28,68.0
2024-07-01,67.73999786376953
2024-07-02,68.61000061035156
2024-07-03,68.30000305175781
2024-07-05,68.0
2024-07-08,67.55000305175781
2024-07-09,66.88999938964844
2024-07-10,67.83000183105469
2024-07-11,70.13999938964844
2024-07-12,71.52999877929688
2024-07-15,72.43000030517578
2024-07-16,73.79000091552734
2024-07-17,74.69999694824219
2024-07-18,75.97000122070312
2024-07-19,74.33000183105469
2024-07-22,75.16000366210938
2024-07-23,73.88999938964844
2024-07-24,72.69000244140625
2024-07-25,73.20999908447266
2024-07-26,74.56999969482422
2024-07-29,74.54000091552734
2024-07-30,75.81999969482422
2024-07-31,75.68000030517578
2024-08-01,76.30999755859375
2024-08-02,74.0
2024-08-05,71.7300033569336
2024-08-06,72.6500015258789
2024-08-07,73.16999816894531
2024-08-08,73.7300033569336
2024-08-09,74.41999816894531
2024-08-12,73.13999938964844
2024-08-13,74.2699966430664
2024-08-14,74.37999725341797
2024-08-15,75.47000122070312
2024-08-16,75.86000061035156
2024-08-19,75.98999786376953
2024-08-20,75.45999908447266
2024-08-21,76.62000274658203
2024-08-22,76.2699966430664
2024-08-23,76.68000030517578
2024-08-26,76.80999755859375
2024-08-27,77.1500015258789
2024-08-28,76.87000274658203
2024-08-29,77.13999938964844
2024-08-30,77.7699966430664
2024-09-03,76.7699966430664
2024-09-04,77.31999969482422
2024-09-05,76.76000213623047
2024-09-06,75.83999633789062
2024-09-09,76.12999725341797
2024-09-10,76.55000305175781
2024-09-11,76.30000305175781
2024-09-12,76.30999755859375
2024-09-13,77.20999908447266
2024-09-16,77.87000274658203
2024-09-17,76.22000122070312
2024-09-18,75.3499984741211
2024-09-19,75.19999694824219
2024-09-20,75.63999938964844
2024-09-23,76.12000274658203
2024-09-24,76.04000091552734
2024-09-25,75.52999877929688
2024-09-26,77.19999694824219
2024-09-27,76.88999938964844
2024-09-30,77.18000030517578
2024-10-01,76.08999633789062
2024-10-02,76.76000213623047
2024-10-03,76.52999877929688
2024-10-04,77.13999938964844
2024-10-07,76.0
2024-10-08,76.12999725341797
2024-10-09,76.80000305175781
2024-10-10,74.5
2024-10-11,75.94000244140625
2024-10-14,76.7699966430664
2024-10-15,77.37999725341797
2024-10-16,77.5999984741211
2024-10-17,77.73999786376953
2024-10-18,78.0
2024-10-21,76.87000274658203
2024-10-22,75.81999969482422
2024-10-23,76.06999969482422
2024-10-24,74.86000061035156
2024-10-25,74.81999969482422
2024-10-28,74.9800033569336
2024-10-29,75.5199966430664
2024-10-30,74.3499984741211
2024-10-31,74.58999633789062
2024-11-01,74.61000061035156
2024-11-04,74.9000015258789
2024-11-05,75.38999938964844
2024-11-06,79.4000015258789
2024-11-07,81.36000061035156
2024-11-08,80.30999755859375
2024-11-11,81.5
2024-11-12,81.73999786376953
2024-11-13,82.31999969482422
2024-11-14,80.7699966430664
2024-11-15,77.11000061035156
2024-11-18,76.87000274658203
2024-11-19,76.31999969482422
2024-11-20,77.56999969482422
2024-11-21,78.86000061035156
2024-11-22,79.54000091552734
2024-11-25,80.62999725341797
2024-11-26,81.05999755859375
2024-11-27,80.75
2024-11-29,80.48999786376953
2024-12-02,80.81999969482422
2024-12-03,79.9800033569336
2024-12-04,80.58000183105469
2024-12-05,80.7300033569336
2024-12-06,81.1500015258789
2024-12-09,80.63999938964844
2024-12-10,80.05999755859375
2024-12-11,81.25
2024-12-12,80.37000274658203
2024-12-13,80.05999755859375
2024-12-16,80.69999694824219
2024-12-17,81.02999877929688
2024-12-18,78.26000213623047
2024-12-19,79.48999786376953
2024-12-20,79.2300033569336
2024-12-23,79.0
2024-12-24,79.48999786376953
2024-12-26,79.88999938964844
2024-12-27,79.19999694824219
2024-12-30,76.75
2024-12-31,76.9000015258789
2025-01-02,76.41000366210938
2025-01-03,76.37999725341797
2025-01-06,75.91000366210938
2025-01-07,75.62000274658203
2025-01-08,76.0199966430664
2025-01-10,75.31999969482422
2025-01-13,76.68000030517578
2025-01-14,77.16999816894531
2025-01-15,77.77999877929688
2025-01-16,77.43000030517578
2025-01-17,77.80999755859375
2025-01-21,78.44999694824219
2025-01-22,79.05000305175781
2025-01-23,79.68000030517578
2025-01-24,80.05000305175781
2025-01-27,81.12000274658203
2025-01-28,80.95999908447266
2025-01-29,81.19000244140625
2025-01-30,82.76000213623047
2025-01-31,82.61000061035156
2025-02-03,82.9000015258789
2025-02-04,83.54000091552734
2025-02-05,83.5999984741211
2025-02-06,87.08999633789062
2025-02-07,86.19999694824219
2025-02-10,86.95999908447266
2025-02-11,87.87000274658203
2025-02-12,88.08000183105469
2025-02-13,89.58000183105469
2025-02-14,90.69999694824219
2025-02-18,88.7699966430664
2025-02-19,88.43000030517578
2025-02-20,87.54000091552734
2025-02-21,84.87000274658203
2025-02-24,84.55000305175781
2025-02-25,84.83999633789062
2025-02-26,84.1500015258789
2025-02-27,83.98999786376953
2025-02-28,83.33000183105469
2025-03-03,83.51000213623047
2025-03-04,83.73999786376953
2025-03-05,84.29000091552734
2025-03-06,83.55999755859375
2025-03-07,83.2300033569336
2025-03-10,84.0
2025-03-11,82.47000122070312
2025-03-12,79.5
2025-03-13,78.33999633789062
2025-03-14,79.12000274658203
2025-03-17,80.0199966430664
2025-03-18,79.58000183105469
2025-03-19,79.66000366210938
2025-03-20,77.20999908447266
2025-03-21,76.41999816894531
2025-03-24,77.94000244140625
2025-03-25,78.81999969482422
2025-03-26,77.8499984741211
2025-03-27,77.58000183105469
2025-03-28,75.9000015258789
2025-03-31,76.5
2025-04-01,76.44999694824219
2025-04-02,76.7300033569336
2025-04-03,73.2699966430664
2025-04-04,68.73999786376953
2025-04-07,67.37999725341797
2025-04-08,66.47000122070312
2025-04-09,72.88999938964844
2025-04-10,69.5
2025-04-11,70.16999816894531
2025-04-14,70.80999755859375
2025-04-15,71.26000213623047
2025-04-16,70.01000213623047
2025-04-17,69.44000244140625
2025-04-21,68.05999755859375
2025-04-22,69.7300033569336
2025-04-23,71.02999877929688
2025-04-24,72.12000274658203
2025-04-25,72.16999816894531
2025-04-28,72.58000183105469
2025-04-29,73.29000091552734
2025-04-30,73.56999969482422
2025-05-01,75.2300033569336
2025-05-02,77.69999694824219
2025-05-05,77.91000366210938
2025-05-06,77.63999938964844
2025-05-07,77.93000030517578
2025-05-08,79.20999908447266
2025-05-09,79.16999816894531
2025-05-12,81.80999755859375
2025-05-13,81.2699966430664
2025-05-14,80.36000061035156
2025-05-15,81.36000061035156
2025-05-16,81.44000244140625
2025-05-19,81.56999969482422
2025-05-20,80.98999786376953
2025-05-21,79.98999786376953
2025-05-22,79.9000015258789
2025-05-23,79.12000274658203
2025-05-27,80.63999938964844
2025-05-28,80.45999908447266
2025-05-29,80.6500015258789
2025-05-30,80.98999786376953
2025-06-02,80.2699966430664
2025-06-03,80.31999969482422
2025-06-04,79.73999786376953
2025-06-05,79.31999969482422
2025-06-06,80.27999877929688
2025-06-09,80.47000122070312
2025-06-10,81.05000305175781
2025-06-11,80.6500015258789
2025-06-12,80.45999908447266
2025-06-13,78.94999694824219
2025-06-16,80.1500015258789
2025-06-17,79.70999908447266
2025-06-18,79.13999938964844
2025-06-20,75.47000122070312
2025-06-23,76.72000122070312
2025-06-24,77.58999633789062
2025-06-25,76.9800033569336
2025-06-26,77.58999633789062
2025-06-27,77.73999786376953
2025-06-30,78.02999877929688
2025-07-01,80.44000244140625
2025-07-02,80.25
2025-07-03,80.9800033569336
2025-07-07,80.45999908447266
2025-07-08,80.70999908447266
2025-07-09,79.94999694824219
2025-07-10,76.7300033569336
2025-07-11,75.36000061035156
2025-07-14,75.38999938964844
2025-07-15,74.30999755859375
2025-07-16,74.83000183105469
2025-07-17,75.55999755859375
2025-07-18,75.68000030517578
2025-07-21,75.41999816894531
2025-07-22,76.80000305175781
2025-07-23,77.19000244140625
2025-07-24,76.7300033569336
2025-07-25,76.66999816894531
2025-07-28,75.41999816894531
2025-07-29,74.91000366210938
2025-07-30,73.52999877929688
2025-07-31,71.76000213623047
2025-08-01,70.58999633789062
2025-08-04,71.26000213623047
2025-08-05,69.9000015258789
2025-08-06,70.88999938964844
2025-08-07,69.12000274658203
2025-08-08,69.58000183105469
2025-08-11,69.1500015258789
2025-08-12,68.7699966430664
2025-08-13,70.41999816894531
2025-08-14,69.37000274658203
2025-08-15,70.0
2025-08-18,70.0999984741211
2025-08-19,70.86000061035156
2025-08-20,70.48999786376953
2025-08-21,71.08000183105469
2025-08-22,72.37000274658203
2025-08-25,72.16000366210938
2025-08-26,71.68000030517578
2025-08-27,72.30999755859375
2025-08-28,71.72000122070312
2025-08-29,72.25
2025-09-02,71.77999877929688
2025-09-03,71.81999969482422
2025-09-04,71.44999694824219
2025-09-05,71.81999969482422
2025-09-08,71.19000244140625
2025-09-09,70.77999877929688
2025-09-10,69.16000366210938
2025-09-11,70.55000305175781
2025-09-12,69.16999816894531
2025-09-15,68.58999633789062
2025-09-16,69.16999816894531
2025-09-17,70.02999877929688
2025-09-18,70.26000213623047
2025-09-19,66.94000244140625
2025-09-22,68.16000366210938
2025-09-23,67.66999816894531
2025-09-24,68.36000061035156
2025-09-25,66.66999816894531
2025-09-26,66.9800033569336
2025-09-29,67.08000183105469
2025-09-30,67.06999969482422
2025-10-01,66.52999877929688
2025-10-02,67.0
2025-10-03,67.66000366210938
2025-10-06,67.80000305175781
2025-10-07,67.94000244140625
2025-10-08,68.4000015258789
2025-10-09,68.61000061035156
2025-10-10,65.80000305175781
2025-10-13,66.33999633789062
2025-10-14,67.2699966430664
2025-10-15,66.75
2025-10-16,65.47000122070312
2025-10-17,66.08000183105469
2025-10-20,66.69999694824219
2025-10-21,68.7699966430664
2025-10-22,68.36000061035156
2025-10-23,68.02999877929688
2025-10-24,67.86000061035156
2025-10-27,68.05000305175781
2025-10-28,67.81999969482422
2025-10-29,71.69000244140625
2025-10-30,72.19000244140625
2025-10-31,72.87999725341797
2025-11-03,72.7300033569336
2025-11-04,72.80999755859375
2025-11-05,74.66000366210938
2025-11-06,72.83000183105469
2025-11-07,73.19999694824219
2025-11-10,72.87999725341797
2025-11-11,73.12999725341797
2025-11-12,74.19999694824219
2025-11-13,73.55999755859375
2025-11-14,72.62000274658203
2025-11-17,71.16999816894531
2025-11-18,71.75
2025-11-19,72.29000091552734
2025-11-20,72.3499984741211
2025-11-21,75.9800033569336
2025-11-24,74.91999816894531
2025-11-25,76.44999694824219
2025-11-26,77.05000305175781
2025-11-28,77.70999908447266
2025-12-01,77.43000030517578
2025-12-02,77.69000244140625
2025-12-03,79.23999786376953
2025-12-04,80.19999694824219
2025-12-05,80.72000122070312
2025-12-08,80.70999908447266
2025-12-09,80.94999694824219
2025-12-10,83.22000122070312
2025-12-11,83.81999969482422
2025-12-12,83.94000244140625
2025-12-15,84.05000305175781
2025-12-16,83.62999725341797
2025-12-17,83.62999725341797
2025-12-18,83.76000213623047
2025-12-19,85.41000366210938
2025-12-22,85.20999908447266
2025-12-23,85.18000030517578
2025-12-24,85.41999816894531
2025-12-26,85.56999969482422
2025-12-29,85.0
2025-12-30,84.13999938964844
