Date,EXPD
2022-12-28,104.16000366210938
2022-12-29,105.20999908447266
2022-12-30,103.91999816894531
2023-01-03,104.9800033569336
2023-01-04,106.18000030517578
2023-01-05,104.91999816894531
2023-01-06,108.18000030517578
2023-01-09,109.8499984741211
2023-01-10,108.54000091552734
2023-01-11,110.41000366210938
2023-01-12,110.30999755859375
2023-01-13,108.91999816894531
2023-01-17,108.01000213623047
2023-01-18,107.29000091552734
2023-01-19,105.51000213623047
2023-01-20,106.7300033569336
2023-01-23,108.83000183105469
2023-01-24,108.3499984741211
2023-01-25,107.75
2023-01-26,108.20999908447266
2023-01-27,107.72000122070312
2023-01-30,105.5199966430664
2023-01-31,108.1500015258789
2023-02-01,113.66000366210938
2023-02-02,118.87000274658203
2023-02-03,117.02999877929688
2023-02-06,114.3499984741211
2023-02-07,113.97000122070312
2023-02-08,112.98999786376953
2023-02-09,111.88999938964844
2023-02-10,111.95999908447266
2023-02-13,112.83999633789062
2023-02-14,113.11000061035156
2023-02-15,113.56999969482422
2023-02-16,112.19999694824219
2023-02-17,111.4000015258789
2023-02-21,105.19999694824219
2023-02-22,105.19999694824219
2023-02-23,107.73999786376953
2023-02-24,107.19000244140625
2023-02-27,105.77999877929688
2023-02-28,104.55999755859375
2023-03-01,105.37999725341797
2023-03-02,109.94999694824219
2023-03-03,109.4000015258789
2023-03-06,109.80000305175781
2023-03-07,109.61000061035156
2023-03-08,110.87000274658203
2023-03-09,110.30999755859375
2023-03-10,107.38999938964844
2023-03-13,107.75
2023-03-14,106.13999938964844
2023-03-15,105.69000244140625
2023-03-16,107.3499984741211
2023-03-17,106.43000030517578
2023-03-20,105.31999969482422
2023-03-21,105.9000015258789
2023-03-22,104.66999816894531
2023-03-23,104.55999755859375
2023-03-24,104.48999786376953
2023-03-27,105.43000030517578
2023-03-28,104.9000015258789
2023-03-29,105.58999633789062
2023-03-30,107.05999755859375
2023-03-31,110.12000274658203
2023-04-03,108.31999969482422
2023-04-04,106.45999908447266
2023-04-05,105.62999725341797
2023-04-06,105.3499984741211
2023-04-10,107.69000244140625
2023-04-11,109.05999755859375
2023-04-12,109.7699966430664
2023-04-13,110.23999786376953
2023-04-14,111.66999816894531
2023-04-17,111.1500015258789
2023-04-18,111.58000183105469
2023-04-19,111.83999633789062
2023-04-20,111.7300033569336
2023-04-21,111.23999786376953
2023-04-24,112.58999633789062
2023-04-25,109.66999816894531
2023-04-26,106.7300033569336
2023-04-27,111.5999984741211
2023-04-28,113.83999633789062
2023-05-01,116.47000122070312
2023-05-02,113.23999786376953
2023-05-03,117.80000305175781
2023-05-04,116.95999908447266
2023-05-05,117.66999816894531
2023-05-08,116.55000305175781
2023-05-09,115.5199966430664
2023-05-10,114.02999877929688
2023-05-11,112.37000274658203
2023-05-12,112.95999908447266
2023-05-15,112.69000244140625
2023-05-16,111.31999969482422
2023-05-17,113.44999694824219
2023-05-18,114.66999816894531
2023-05-19,114.56999969482422
2023-05-22,114.43000030517578
2023-05-23,114.55000305175781
2023-05-24,112.2300033569336
2023-05-25,114.26000213623047
2023-05-26,115.51000213623047
2023-05-30,115.0999984741211
2023-05-31,110.30999755859375
2023-06-01,111.4800033569336
2023-06-02,113.95999908447266
2023-06-05,114.26000213623047
2023-06-06,115.13999938964844
2023-06-07,116.81999969482422
2023-06-08,116.52999877929688
2023-06-09,115.30999755859375
2023-06-12,116.16999816894531
2023-06-13,117.05999755859375
2023-06-14,117.63999938964844
2023-06-15,119.2699966430664
2023-06-16,118.83000183105469
2023-06-20,115.79000091552734
2023-06-21,115.72000122070312
2023-06-22,114.5999984741211
2023-06-23,114.44999694824219
2023-06-26,116.0
2023-06-27,118.37999725341797
2023-06-28,118.9800033569336
2023-06-29,120.13999938964844
2023-06-30,121.12999725341797
2023-07-03,121.69000244140625
2023-07-05,121.16000366210938
2023-07-06,117.55000305175781
2023-07-07,118.9000015258789
2023-07-10,121.08000183105469
2023-07-11,122.95999908447266
2023-07-12,122.75
2023-07-13,121.7699966430664
2023-07-14,121.5999984741211
2023-07-17,122.01000213623047
2023-07-18,123.06999969482422
2023-07-19,124.51000213623047
2023-07-20,124.4800033569336
2023-07-21,124.75
2023-07-24,124.98999786376953
2023-07-25,125.44999694824219
2023-07-26,126.2300033569336
2023-07-27,126.0999984741211
2023-07-28,127.23999786376953
2023-07-31,127.30000305175781
2023-08-01,125.47000122070312
2023-08-02,124.43000030517578
2023-08-03,124.43000030517578
2023-08-04,123.76000213623047
2023-08-07,124.80999755859375
2023-08-08,119.31999969482422
2023-08-09,117.37000274658203
2023-08-10,117.97000122070312
2023-08-11,116.97000122070312
2023-08-14,116.94000244140625
2023-08-15,115.18000030517578
2023-08-16,114.12000274658203
2023-08-17,113.93000030517578
2023-08-18,115.83000183105469
2023-08-21,114.5999984741211
2023-08-22,114.5199966430664
2023-08-23,114.69999694824219
2023-08-24,113.9800033569336
2023-08-25,114.31999969482422
2023-08-28,115.01000213623047
2023-08-29,117.05999755859375
2023-08-30,117.77999877929688
2023-08-31,116.70999908447266
2023-09-01,116.37000274658203
2023-09-05,115.55999755859375
2023-09-06,115.58999633789062
2023-09-07,115.5
2023-09-08,114.7300033569336
2023-09-11,116.22000122070312
2023-09-12,116.44000244140625
2023-09-13,118.27999877929688
2023-09-14,118.33999633789062
2023-09-15,118.44000244140625
2023-09-18,117.75
2023-09-19,117.37000274658203
2023-09-20,114.83999633789062
2023-09-21,113.0
2023-09-22,113.91000366210938
2023-09-25,115.87000274658203
2023-09-26,114.0
2023-09-27,113.66000366210938
2023-09-28,114.4000015258789
2023-09-29,114.62999725341797
2023-10-02,114.7300033569336
2023-10-03,113.91000366210938
2023-10-04,115.33999633789062
2023-10-05,114.20999908447266
2023-10-06,114.5999984741211
2023-10-09,116.80999755859375
2023-10-10,117.70999908447266
2023-10-11,117.0
2023-10-12,116.76000213623047
2023-10-13,116.44999694824219
2023-10-16,118.94000244140625
2023-10-17,120.41000366210938
2023-10-18,117.18000030517578
2023-10-19,114.77999877929688
2023-10-20,115.19999694824219
2023-10-23,113.69999694824219
2023-10-24,112.18000030517578
2023-10-25,108.87999725341797
2023-10-26,108.5
2023-10-27,107.75
2023-10-30,108.9800033569336
2023-10-31,109.25
2023-11-01,109.91999816894531
2023-11-02,112.80999755859375
2023-11-03,112.94999694824219
2023-11-06,111.48999786376953
2023-11-07,110.4000015258789
2023-11-08,113.20999908447266
2023-11-09,113.7300033569336
2023-11-10,115.3499984741211
2023-11-13,113.87000274658203
2023-11-14,118.36000061035156
2023-11-15,118.4000015258789
2023-11-16,117.80999755859375
2023-11-17,118.9800033569336
2023-11-20,117.52999877929688
2023-11-21,117.87000274658203
2023-11-22,118.05000305175781
2023-11-24,118.12999725341797
2023-11-27,118.56999969482422
2023-11-28,119.56999969482422
2023-11-29,119.5199966430664
2023-11-30,120.33999633789062
2023-12-01,120.08999633789062
2023-12-04,121.80999755859375
2023-12-05,121.04000091552734
2023-12-06,120.62000274658203
2023-12-07,120.0999984741211
2023-12-08,120.37000274658203
2023-12-11,120.37999725341797
2023-12-12,120.5199966430664
2023-12-13,122.29000091552734
2023-12-14,123.5199966430664
2023-12-15,124.44999694824219
2023-12-18,126.5199966430664
2023-12-19,126.48999786376953
2023-12-20,125.43000030517578
2023-12-21,126.66999816894531
2023-12-22,128.91000366210938
2023-12-26,128.30999755859375
2023-12-27,127.87999725341797
2023-12-28,127.58000183105469
2023-12-29,127.19999694824219
2024-01-02,127.08000183105469
2024-01-03,127.27999877929688
2024-01-04,127.25
2024-01-05,128.52000427246094
2024-01-08,126.2699966430664
2024-01-09,122.8499984741211
2024-01-10,125.08000183105469
2024-01-11,125.41999816894531
2024-01-12,126.66000366210938
2024-01-16,127.19000244140625
2024-01-17,126.55999755859375
2024-01-18,128.63999938964844
2024-01-19,127.43000030517578
2024-01-22,128.6699981689453
2024-01-23,128.5
2024-01-24,127.18000030517578
2024-01-25,129.97999572753906
2024-01-26,129.92999267578125
2024-01-29,128.19000244140625
2024-01-30,128.49000549316406
2024-01-31,126.33000183105469
2024-02-01,123.69000244140625
2024-02-02,124.33000183105469
2024-02-05,124.56999969482422
2024-02-06,126.01000213623047
2024-02-07,127.61000061035156
2024-02-08,127.18000030517578
2024-02-09,127.36000061035156
2024-02-12,126.55000305175781
2024-02-13,125.26000213623047
2024-02-14,125.73999786376953
2024-02-15,125.91999816894531
2024-02-16,124.16000366210938
2024-02-20,115.56999969482422
2024-02-21,117.9000015258789
2024-02-22,120.9000015258789
2024-02-23,120.1500015258789
2024-02-26,119.30000305175781
2024-02-27,118.7300033569336
2024-02-28,118.7699966430664
2024-02-29,119.5999984741211
2024-03-01,120.63999938964844
2024-03-04,119.95999908447266
2024-03-05,119.13999938964844
2024-03-06,121.01000213623047
2024-03-07,122.05999755859375
2024-03-08,121.26000213623047
2024-03-11,120.7300033569336
2024-03-12,121.5199966430664
2024-03-13,121.41000366210938
2024-03-14,118.88999938964844
2024-03-15,119.86000061035156
2024-03-18,117.2300033569336
2024-03-19,117.68000030517578
2024-03-20,119.56999969482422
2024-03-21,121.54000091552734
2024-03-22,121.69000244140625
2024-03-25,120.05999755859375
2024-03-26,119.94000244140625
2024-03-27,121.23999786376953
2024-03-28,121.56999969482422
2024-04-01,119.06999969482422
2024-04-02,117.5999984741211
2024-04-03,117.69999694824219
2024-04-04,116.1500015258789
2024-04-05,117.3499984741211
2024-04-08,118.29000091552734
2024-04-09,121.0
2024-04-10,118.31999969482422
2024-04-11,118.76000213623047
2024-04-12,117.6500015258789
2024-04-15,116.70999908447266
2024-04-16,115.66999816894531
2024-04-17,114.33999633789062
2024-04-18,114.76000213623047
2024-04-19,114.61000061035156
2024-04-22,114.08999633789062
2024-04-23,113.06999969482422
2024-04-24,112.87000274658203
2024-04-25,113.1500015258789
2024-04-26,113.30000305175781
2024-04-29,113.79000091552734
2024-04-30,111.30999755859375
2024-05-01,111.98999786376953
2024-05-02,113.91000366210938
2024-05-03,114.95999908447266
2024-05-06,115.63999938964844
2024-05-07,114.9000015258789
2024-05-08,116.83000183105469
2024-05-09,117.02999877929688
2024-05-10,118.33000183105469
2024-05-13,117.61000061035156
2024-05-14,117.5199966430664
2024-05-15,117.80999755859375
2024-05-16,117.63999938964844
2024-05-17,117.9000015258789
2024-05-20,118.41000366210938
2024-05-21,117.72000122070312
2024-05-22,117.19999694824219
2024-05-23,116.69000244140625
2024-05-24,117.95999908447266
2024-05-28,119.08999633789062
2024-05-29,117.81999969482422
2024-05-30,120.22000122070312
2024-05-31,120.9000015258789
2024-06-03,121.20999908447266
2024-06-04,122.33999633789062
2024-06-05,126.30000305175781
2024-06-06,125.5199966430664
2024-06-07,125.47000122070312
2024-06-10,126.80999755859375
2024-06-11,124.41000366210938
2024-06-12,125.29000091552734
2024-06-13,124.29000091552734
2024-06-14,123.38999938964844
2024-06-17,123.7300033569336
2024-06-18,124.52999877929688
2024-06-20,126.25
2024-06-21,126.41999816894531
2024-06-24,126.9800033569336
2024-06-25,126.5999984741211
2024-06-26,127.26000213623047
2024-06-27,125.98999786376953
2024-06-28,124.79000091552734
2024-07-01,120.87000274658203
2024-07-02,121.22000122070312
2024-07-03,123.8499984741211
2024-07-05,123.44999694824219
2024-07-08,119.91000366210938
2024-07-09,118.6500015258789
2024-07-10,120.56999969482422
2024-07-11,122.77999877929688
2024-07-12,119.88999938964844
2024-07-15,119.02999877929688
2024-07-16,121.5999984741211
2024-07-17,120.80999755859375
2024-07-18,120.29000091552734
2024-07-19,120.19999694824219
2024-07-22,122.97000122070312
2024-07-23,123.87000274658203
2024-07-24,124.02999877929688
2024-07-25,124.8499984741211
2024-07-26,124.18000030517578
2024-07-29,124.47000122070312
2024-07-30,124.95999908447266
2024-07-31,124.81999969482422
2024-08-01,126.4800033569336
2024-08-02,123.12999725341797
2024-08-05,121.29000091552734
2024-08-06,116.0999984741211
2024-08-07,116.93000030517578
2024-08-08,119.12000274658203
2024-08-09,119.08000183105469
2024-08-12,119.11000061035156
2024-08-13,119.29000091552734
2024-08-14,119.33000183105469
2024-08-15,119.44000244140625
2024-08-16,120.05999755859375
2024-08-19,121.30000305175781
2024-08-20,119.94000244140625
2024-08-21,122.2699966430664
2024-08-22,123.0
2024-08-23,123.05000305175781
2024-08-26,122.73999786376953
2024-08-27,122.30000305175781
2024-08-28,122.5999984741211
2024-08-29,122.16999816894531
2024-08-30,123.41000366210938
2024-09-03,123.36000061035156
2024-09-04,125.19999694824219
2024-09-05,122.52999877929688
2024-09-06,121.0
2024-09-09,122.52999877929688
2024-09-10,121.76000213623047
2024-09-11,122.87000274658203
2024-09-12,121.05999755859375
2024-09-13,120.77999877929688
2024-09-16,121.08000183105469
2024-09-17,123.69999694824219
2024-09-18,123.38999938964844
2024-09-19,125.6500015258789
2024-09-20,123.18000030517578
2024-09-23,125.51000213623047
2024-09-24,128.10000610351562
2024-09-25,127.05999755859375
2024-09-26,127.72000122070312
2024-09-27,128.92999267578125
2024-09-30,131.39999389648438
2024-10-01,128.25999450683594
2024-10-02,125.69000244140625
2024-10-03,122.56999969482422
2024-10-04,120.44000244140625
2024-10-07,119.87000274658203
2024-10-08,121.41000366210938
2024-10-09,121.26000213623047
2024-10-10,121.37000274658203
2024-10-11,123.0199966430664
2024-10-14,122.08999633789062
2024-10-15,121.3499984741211
2024-10-16,121.7699966430664
2024-10-17,121.1500015258789
2024-10-18,120.5
2024-10-21,120.23999786376953
2024-10-22,120.19999694824219
2024-10-23,119.5
2024-10-24,119.58000183105469
2024-10-25,119.83999633789062
2024-10-28,120.08000183105469
2024-10-29,119.62000274658203
2024-10-30,119.55000305175781
2024-10-31,119.0
2024-11-01,119.05999755859375
2024-11-04,120.38999938964844
2024-11-05,122.0199966430664
2024-11-06,119.41000366210938
2024-11-07,119.98999786376953
2024-11-08,120.05999755859375
2024-11-11,119.54000091552734
2024-11-12,118.75
2024-11-13,119.5
2024-11-14,120.95999908447266
2024-11-15,120.16000366210938
2024-11-18,120.33000183105469
2024-11-19,118.02999877929688
2024-11-20,118.93000030517578
2024-11-21,120.69999694824219
2024-11-22,121.31999969482422
2024-11-25,122.38999938964844
2024-11-26,121.6500015258789
2024-11-27,121.25
2024-11-29,121.63999938964844
2024-12-02,121.47000122070312
2024-12-03,121.08000183105469
2024-12-04,121.19999694824219
2024-12-05,120.44999694824219
2024-12-06,119.27999877929688
2024-12-09,120.63999938964844
2024-12-10,121.0999984741211
2024-12-11,120.4000015258789
2024-12-12,119.75
2024-12-13,118.51000213623047
2024-12-16,117.77999877929688
2024-12-17,115.91999816894531
2024-12-18,114.33000183105469
2024-12-19,112.73999786376953
2024-12-20,111.4800033569336
2024-12-23,110.5
2024-12-24,111.19000244140625
2024-12-26,111.2699966430664
2024-12-27,111.41999816894531
2024-12-30,110.80000305175781
2024-12-31,110.7699966430664
2025-01-02,110.0199966430664
2025-01-03,111.27999877929688
2025-01-06,111.11000061035156
2025-01-07,111.4000015258789
2025-01-08,112.88999938964844
2025-01-10,109.08999633789062
2025-01-13,110.58000183105469
2025-01-14,111.23999786376953
2025-01-15,111.44999694824219
2025-01-16,111.20999908447266
2025-01-17,110.3499984741211
2025-01-21,112.73999786376953
2025-01-22,112.31999969482422
2025-01-23,114.30000305175781
2025-01-24,112.98999786376953
2025-01-27,115.31999969482422
2025-01-28,114.19000244140625
2025-01-29,114.30000305175781
2025-01-30,113.73999786376953
2025-01-31,113.58000183105469
2025-02-03,110.77999877929688
2025-02-04,112.44999694824219
2025-02-05,111.80999755859375
2025-02-06,110.72000122070312
2025-02-07,110.38999938964844
2025-02-10,112.5
2025-02-11,112.38999938964844
2025-02-12,111.04000091552734
2025-02-13,112.73999786376953
2025-02-14,113.6500015258789
2025-02-18,118.02999877929688
2025-02-19,116.2699966430664
2025-02-20,117.26000213623047
2025-02-21,116.4000015258789
2025-02-24,116.55000305175781
2025-02-25,118.4800033569336
2025-02-26,117.4000015258789
2025-02-27,117.05000305175781
2025-02-28,117.36000061035156
2025-03-03,118.55000305175781
2025-03-04,118.12999725341797
2025-03-05,118.08999633789062
2025-03-06,120.73999786376953
2025-03-07,126.4800033569336
2025-03-10,122.1500015258789
2025-03-11,117.44000244140625
2025-03-12,117.0999984741211
2025-03-13,116.48999786376953
2025-03-14,115.1500015258789
2025-03-17,116.9000015258789
2025-03-18,117.19999694824219
2025-03-19,116.4000015258789
2025-03-20,115.66999816894531
2025-03-21,116.30000305175781
2025-03-24,117.87000274658203
2025-03-25,118.31999969482422
2025-03-26,119.16999816894531
2025-03-27,120.27999877929688
2025-03-28,119.7300033569336
2025-03-31,120.25
2025-04-01,122.23999786376953
2025-04-02,121.88999938964844
2025-04-03,110.66000366210938
2025-04-04,108.9800033569336
2025-04-07,105.66000366210938
2025-04-08,102.83999633789062
2025-04-09,109.93000030517578
2025-04-10,108.26000213623047
2025-04-11,110.1500015258789
2025-04-14,112.05000305175781
2025-04-15,110.02999877929688
2025-04-16,105.4800033569336
2025-04-17,106.69999694824219
2025-04-21,104.79000091552734
2025-04-22,107.11000061035156
2025-04-23,107.08999633789062
2025-04-24,110.9800033569336
2025-04-25,108.58000183105469
2025-04-28,108.69000244140625
2025-04-29,108.36000061035156
2025-04-30,109.91000366210938
2025-05-01,109.61000061035156
2025-05-02,112.58999633789062
2025-05-05,111.7699966430664
2025-05-06,106.18000030517578
2025-05-07,107.98999786376953
2025-05-08,110.23999786376953
2025-05-09,109.0999984741211
2025-05-12,116.08000183105469
2025-05-13,115.30999755859375
2025-05-14,114.2699966430664
2025-05-15,115.0
2025-05-16,118.33000183105469
2025-05-19,118.13999938964844
2025-05-20,116.4000015258789
2025-05-21,113.47000122070312
2025-05-22,113.69000244140625
2025-05-23,112.45999908447266
2025-05-27,114.27999877929688
2025-05-28,112.12999725341797
2025-05-29,113.2699966430664
2025-05-30,112.7300033569336
2025-06-02,111.20999908447266
2025-06-03,111.76000213623047
2025-06-04,111.56999969482422
2025-06-05,111.1500015258789
2025-06-06,112.36000061035156
2025-06-09,113.0
2025-06-10,114.93000030517578
2025-06-11,114.44999694824219
2025-06-12,114.58000183105469
2025-06-13,114.26000213623047
2025-06-16,115.11000061035156
2025-06-17,113.80999755859375
2025-06-18,113.08000183105469
2025-06-20,113.62999725341797
2025-06-23,114.38999938964844
2025-06-24,114.16000366210938
2025-06-25,112.27999877929688
2025-06-26,113.5999984741211
2025-06-27,114.98999786376953
2025-06-30,114.25
2025-07-01,117.9800033569336
2025-07-02,119.06999969482422
2025-07-03,118.37999725341797
2025-07-07,116.16999816894531
2025-07-08,117.31999969482422
2025-07-09,117.2699966430664
2025-07-10,119.25
2025-07-11,115.76000213623047
2025-07-14,114.9800033569336
2025-07-15,113.33000183105469
2025-07-16,112.93000030517578
2025-07-17,113.91999816894531
2025-07-18,111.66999816894531
2025-07-21,112.54000091552734
2025-07-22,114.33000183105469
2025-07-23,115.43000030517578
2025-07-24,116.83999633789062
2025-07-25,116.69999694824219
2025-07-28,115.36000061035156
2025-07-29,114.45999908447266
2025-07-30,111.37000274658203
2025-07-31,116.23999786376953
2025-08-01,114.6500015258789
2025-08-04,116.88999938964844
2025-08-05,116.30999755859375
2025-08-06,118.7300033569336
2025-08-07,118.06999969482422
2025-08-08,117.12000274658203
2025-08-11,116.97000122070312
2025-08-12,120.72000122070312
2025-08-13,122.25
2025-08-14,119.87000274658203
2025-08-15,119.86000061035156
2025-08-18,120.01000213623047
2025-08-19,121.4000015258789
2025-08-20,119.29000091552734
2025-08-21,118.41000366210938
2025-08-22,120.0199966430664
2025-08-25,120.3499984741211
2025-08-26,121.5999984741211
2025-08-27,122.33000183105469
2025-08-28,121.27999877929688
2025-08-29,120.54000091552734
2025-09-02,120.8499984741211
2025-09-03,120.4000015258789
2025-09-04,121.63999938964844
2025-09-05,120.91000366210938
2025-09-08,121.72000122070312
2025-09-09,120.95999908447266
2025-09-10,121.33999633789062
2025-09-11,123.3499984741211
2025-09-12,123.51000213623047
2025-09-15,124.18000030517578
2025-09-16,124.80000305175781
2025-09-17,124.94999694824219
2025-09-18,124.05000305175781
2025-09-19,120.1500015258789
2025-09-22,119.4800033569336
2025-09-23,121.12999725341797
2025-09-24,120.9800033569336
2025-09-25,121.2300033569336
2025-09-26,121.83999633789062
2025-09-29,122.76000213623047
2025-09-30,122.58999633789062
2025-10-01,121.52999877929688
2025-10-02,123.05999755859375
2025-10-03,123.5199966430664
2025-10-06,123.66999816894531
2025-10-07,122.27999877929688
2025-10-08,120.75
2025-10-09,116.22000122070312
2025-10-10,113.12999725341797
2025-10-13,113.97000122070312
2025-10-14,117.38999938964844
2025-10-15,117.3499984741211
2025-10-16,118.25
2025-10-17,119.91999816894531
2025-10-20,120.44000244140625
2025-10-21,121.02999877929688
2025-10-22,118.61000061035156
2025-10-23,118.47000122070312
2025-10-24,117.80999755859375
2025-10-27,119.6500015258789
2025-10-28,119.4000015258789
2025-10-29,117.56999969482422
2025-10-30,120.19000244140625
2025-10-31,121.9000015258789
2025-11-03,122.45999908447266
2025-11-04,135.72999572753906
2025-11-05,137.9199981689453
2025-11-06,134.5399932861328
2025-11-07,137.42999267578125
2025-11-10,140.44000244140625
2025-11-11,139.50999450683594
2025-11-12,140.67999267578125
2025-11-13,138.44000244140625
2025-11-14,138.4199981689453
2025-11-17,142.22999572753906
2025-11-18,139.91000366210938
2025-11-19,139.1300048828125
2025-11-20,138.3000030517578
2025-11-21,143.2100067138672
2025-11-24,144.25999450683594
2025-11-25,147.5800018310547
2025-11-26,147.36000061035156
2025-11-28,146.89999389648438
2025-12-01,146.4499969482422
2025-12-02,146.47999572753906
2025-12-03,148.08999633789062
2025-12-04,150.5
2025-12-05,151.47000122070312
2025-12-08,148.0500030517578
2025-12-09,147.7100067138672
2025-12-10,151.35000610351562
2025-12-11,153.02000427246094
2025-12-12,151.75999450683594
2025-12-15,151.57000732421875
2025-12-16,149.97999572753906
2025-12-17,149.75
2025-12-18,150.72000122070312
2025-12-19,152.8699951171875
2025-12-22,153.02000427246094
2025-12-23,151.64999389648438
2025-12-24,151.55999755859375
2025-12-26,152.24000549316406
2025-12-29,151.05999755859375
2025-12-30,150.1199951171875
