Date,URI
2023-01-03,356.7099914550781
2023-01-04,366.010009765625
2023-01-05,364.0899963378906
2023-01-06,377.3399963378906
2023-01-09,376.0
2023-01-10,381.4700012207031
2023-01-11,383.9700012207031
2023-01-12,391.7699890136719
2023-01-13,392.239990234375
2023-01-17,388.8699951171875
2023-01-18,386.010009765625
2023-01-19,373.3299865722656
2023-01-20,383.6700134277344
2023-01-23,392.0299987792969
2023-01-24,393.79998779296875
2023-01-25,392.4800109863281
2023-01-26,431.4800109863281
2023-01-27,434.0899963378906
2023-01-30,429.0400085449219
2023-01-31,440.95001220703125
2023-02-01,454.8999938964844
2023-02-02,456.20001220703125
2023-02-03,455.07000732421875
2023-02-06,453.9599914550781
2023-02-07,455.8999938964844
2023-02-08,458.0400085449219
2023-02-09,450.0199890136719
2023-02-10,448.6499938964844
2023-02-13,459.5
2023-02-14,456.6300048828125
2023-02-15,470.6499938964844
2023-02-16,462.0199890136719
2023-02-17,461.25
2023-02-21,445.6199951171875
2023-02-22,442.0799865722656
2023-02-23,446.6199951171875
2023-02-24,450.42999267578125
2023-02-27,463.260009765625
2023-02-28,468.5299987792969
2023-03-01,467.79998779296875
2023-03-02,470.6000061035156
2023-03-03,479.57000732421875
2023-03-06,475.0199890136719
2023-03-07,475.760009765625
2023-03-08,477.3599853515625
2023-03-09,453.69000244140625
2023-03-10,429.2799987792969
2023-03-13,408.1499938964844
2023-03-14,416.0899963378906
2023-03-15,393.82000732421875
2023-03-16,397.1600036621094
2023-03-17,370.0899963378906
2023-03-20,378.45001220703125
2023-03-21,398.2900085449219
2023-03-22,389.2099914550781
2023-03-23,382.17999267578125
2023-03-24,370.7799987792969
2023-03-27,372.8299865722656
2023-03-28,374.9700012207031
2023-03-29,384.1099853515625
2023-03-30,386.20001220703125
2023-03-31,395.760009765625
2023-04-03,389.07000732421875
2023-04-04,359.1300048828125
2023-04-05,351.2699890136719
2023-04-06,355.2699890136719
2023-04-10,364.9200134277344
2023-04-11,370.54998779296875
2023-04-12,376.07000732421875
2023-04-13,373.3399963378906
2023-04-14,378.04998779296875
2023-04-17,383.5199890136719
2023-04-18,387.2799987792969
2023-04-19,378.57000732421875
2023-04-20,375.4800109863281
2023-04-21,372.6600036621094
2023-04-24,383.6099853515625
2023-04-25,377.6400146484375
2023-04-26,375.010009765625
2023-04-27,357.6600036621094
2023-04-28,361.1099853515625
2023-05-01,361.6400146484375
2023-05-02,355.4200134277344
2023-05-03,350.2300109863281
2023-05-04,328.3800048828125
2023-05-05,342.04998779296875
2023-05-08,340.8900146484375
2023-05-09,340.6700134277344
2023-05-10,336.04998779296875
2023-05-11,334.0799865722656
2023-05-12,331.6600036621094
2023-05-15,336.92999267578125
2023-05-16,326.5299987792969
2023-05-17,340.2200012207031
2023-05-18,344.6400146484375
2023-05-19,349.0199890136719
2023-05-22,346.2099914550781
2023-05-23,343.6199951171875
2023-05-24,333.8399963378906
2023-05-25,341.5299987792969
2023-05-26,350.9700012207031
2023-05-30,346.5199890136719
2023-05-31,333.7900085449219
2023-06-01,339.2900085449219
2023-06-02,361.6000061035156
2023-06-05,357.6300048828125
2023-06-06,371.1600036621094
2023-06-07,387.5299987792969
2023-06-08,389.6099853515625
2023-06-09,389.0199890136719
2023-06-12,390.57000732421875
2023-06-13,410.0899963378906
2023-06-14,405.9800109863281
2023-06-15,409.9599914550781
2023-06-16,403.0899963378906
2023-06-20,407.010009765625
2023-06-21,414.05999755859375
2023-06-22,402.4700012207031
2023-06-23,404.3800048828125
2023-06-26,412.7799987792969
2023-06-27,423.2699890136719
2023-06-28,430.3699951171875
2023-06-29,435.6300048828125
2023-06-30,445.3699951171875
2023-07-03,448.6300048828125
2023-07-05,441.6300048828125
2023-07-06,428.2799987792969
2023-07-07,433.57000732421875
2023-07-10,444.9700012207031
2023-07-11,457.32000732421875
2023-07-12,467.1700134277344
2023-07-13,458.42999267578125
2023-07-14,445.45001220703125
2023-07-17,451.489990234375
2023-07-18,464.5
2023-07-19,460.489990234375
2023-07-20,458.739990234375
2023-07-21,450.42999267578125
2023-07-24,450.2099914550781
2023-07-25,450.2200012207031
2023-07-26,445.0
2023-07-27,441.1199951171875
2023-07-28,446.07000732421875
2023-07-31,464.67999267578125
2023-08-01,474.0
2023-08-02,468.1600036621094
2023-08-03,465.0
2023-08-04,465.80999755859375
2023-08-07,486.55999755859375
2023-08-08,480.54998779296875
2023-08-09,478.7300109863281
2023-08-10,482.30999755859375
2023-08-11,488.20001220703125
2023-08-14,487.3800048828125
2023-08-15,481.54998779296875
2023-08-16,464.1199951171875
2023-08-17,452.70001220703125
2023-08-18,451.4100036621094
2023-08-21,452.4800109863281
2023-08-22,441.6300048828125
2023-08-23,448.7799987792969
2023-08-24,445.7099914550781
2023-08-25,449.1199951171875
2023-08-28,457.1000061035156
2023-08-29,474.6000061035156
2023-08-30,477.4100036621094
2023-08-31,476.5400085449219
2023-09-01,491.1700134277344
2023-09-05,470.6199951171875
2023-09-06,475.05999755859375
2023-09-07,467.30999755859375
2023-09-08,463.7699890136719
2023-09-11,458.67999267578125
2023-09-12,457.1499938964844
2023-09-13,447.3399963378906
2023-09-14,453.32000732421875
2023-09-15,452.010009765625
2023-09-18,453.6199951171875
2023-09-19,451.04998779296875
2023-09-20,448.0299987792969
2023-09-21,435.739990234375
2023-09-22,433.2900085449219
2023-09-25,443.82000732421875
2023-09-26,437.69000244140625
2023-09-27,446.2200012207031
2023-09-28,448.2200012207031
2023-09-29,444.57000732421875
2023-10-02,437.3699951171875
2023-10-03,425.9599914550781
2023-10-04,424.1499938964844
2023-10-05,420.92999267578125
2023-10-06,433.29998779296875
2023-10-09,437.1400146484375
2023-10-10,448.8699951171875
2023-10-11,454.07000732421875
2023-10-12,444.4599914550781
2023-10-13,433.04998779296875
2023-10-16,441.07000732421875
2023-10-17,453.0400085449219
2023-10-18,429.3399963378906
2023-10-19,411.19000244140625
2023-10-20,406.3999938964844
2023-10-23,408.8800048828125
2023-10-24,406.3500061035156
2023-10-25,399.1499938964844
2023-10-26,403.7699890136719
2023-10-27,399.0199890136719
2023-10-30,410.95001220703125
2023-10-31,406.2699890136719
2023-11-01,409.4800109863281
2023-11-02,432.95001220703125
2023-11-03,451.510009765625
2023-11-06,438.5400085449219
2023-11-07,440.3599853515625
2023-11-08,436.55999755859375
2023-11-09,437.4800109863281
2023-11-10,456.5299987792969
2023-11-13,462.5299987792969
2023-11-14,477.69000244140625
2023-11-15,479.510009765625
2023-11-16,474.3599853515625
2023-11-17,480.9800109863281
2023-11-20,471.79998779296875
2023-11-21,466.2300109863281
2023-11-22,463.4200134277344
2023-11-24,467.30999755859375
2023-11-27,464.19000244140625
2023-11-28,455.8800048828125
2023-11-29,476.2200012207031
2023-11-30,476.0199890136719
2023-12-01,501.8299865722656
2023-12-04,490.0899963378906
2023-12-05,475.5
2023-12-06,476.44000244140625
2023-12-07,484.0199890136719
2023-12-08,495.05999755859375
2023-12-11,505.1400146484375
2023-12-12,509.5799865722656
2023-12-13,530.1599731445312
2023-12-14,569.4299926757812
2023-12-15,571.739990234375
2023-12-18,568.22998046875
2023-12-19,574.2000122070312
2023-12-20,558.27001953125
2023-12-21,570.9500122070312
2023-12-22,570.510009765625
2023-12-26,580.469970703125
2023-12-27,578.8599853515625
2023-12-28,578.6900024414062
2023-12-29,573.4199829101562
2024-01-02,567.0999755859375
2024-01-03,547.1599731445312
2024-01-04,548.8599853515625
2024-01-05,541.3900146484375
2024-01-08,550.8300170898438
2024-01-09,548.02001953125
2024-01-10,549.6799926757812
2024-01-11,551.7000122070312
2024-01-12,559.1799926757812
2024-01-16,561.1300048828125
2024-01-17,550.3200073242188
2024-01-18,563.3699951171875
2024-01-19,572.030029296875
2024-01-22,578.8800048828125
2024-01-23,578.0700073242188
2024-01-24,576.9000244140625
2024-01-25,651.6400146484375
2024-01-26,630.75
2024-01-29,647.72998046875
2024-01-30,642.97998046875
2024-01-31,625.4000244140625
2024-02-01,645.3699951171875
2024-02-02,654.2000122070312
2024-02-05,645.5700073242188
2024-02-06,654.5399780273438
2024-02-07,652.72998046875
2024-02-08,647.0
2024-02-09,650.3499755859375
2024-02-12,663.530029296875
2024-02-13,636.8800048828125
2024-02-14,654.0399780273438
2024-02-15,660.9600219726562
2024-02-16,650.3099975585938
2024-02-20,643.9099731445312
2024-02-21,644.8900146484375
2024-02-22,658.7999877929688
2024-02-23,658.22998046875
2024-02-26,670.7899780273438
2024-02-27,676.47998046875
2024-02-28,686.1900024414062
2024-02-29,693.27001953125
2024-03-01,700.5900268554688
2024-03-04,712.3099975585938
2024-03-05,679.3699951171875
2024-03-06,676.8099975585938
2024-03-07,679.280029296875
2024-03-08,676.1400146484375
2024-03-11,664.2999877929688
2024-03-12,675.489990234375
2024-03-13,668.4299926757812
2024-03-14,672.47998046875
2024-03-15,675.5800170898438
2024-03-18,683.6099853515625
2024-03-19,693.6199951171875
2024-03-20,709.3300170898438
2024-03-21,719.0499877929688
2024-03-22,714.27001953125
2024-03-25,704.4400024414062
2024-03-26,704.8099975585938
2024-03-27,720.1500244140625
2024-03-28,721.1099853515625
2024-04-01,710.1500244140625
2024-04-02,691.7899780273438
2024-04-03,706.1400146484375
2024-04-04,693.8300170898438
2024-04-05,706.8699951171875
2024-04-08,702.9600219726562
2024-04-09,696.760009765625
2024-04-10,682.1300048828125
2024-04-11,685.6900024414062
2024-04-12,674.8099975585938
2024-04-15,666.739990234375
2024-04-16,655.969970703125
2024-04-17,636.219970703125
2024-04-18,632.8800048828125
2024-04-19,628.3400268554688
2024-04-22,629.2999877929688
2024-04-23,661.3200073242188
2024-04-24,655.1900024414062
2024-04-25,690.9199829101562
2024-04-26,690.7999877929688
2024-04-29,712.6900024414062
2024-04-30,667.989990234375
2024-05-01,653.760009765625
2024-05-02,664.5700073242188
2024-05-03,666.6599731445312
2024-05-06,683.3400268554688
2024-05-07,674.27001953125
2024-05-08,677.8400268554688
2024-05-09,689.2100219726562
2024-05-10,698.1300048828125
2024-05-13,696.6699829101562
2024-05-14,694.469970703125
2024-05-15,712.3699951171875
2024-05-16,681.1400146484375
2024-05-17,685.7899780273438
2024-05-20,701.1300048828125
2024-05-21,694.5900268554688
2024-05-22,682.5999755859375
2024-05-23,666.77001953125
2024-05-24,673.5499877929688
2024-05-28,664.75
2024-05-29,644.8900146484375
2024-05-30,659.22998046875
2024-05-31,669.4099731445312
2024-06-03,637.510009765625
2024-06-04,631.2000122070312
2024-06-05,640.8699951171875
2024-06-06,630.52001953125
2024-06-07,643.4000244140625
2024-06-10,645.0999755859375
2024-06-11,627.97998046875
2024-06-12,625.1300048828125
2024-06-13,627.8300170898438
2024-06-14,616.2100219726562
2024-06-17,619.2899780273438
2024-06-18,644.8900146484375
2024-06-20,639.219970703125
2024-06-21,640.780029296875
2024-06-24,645.3699951171875
2024-06-25,640.4500122070312
2024-06-26,629.8300170898438
2024-06-27,623.0399780273438
2024-06-28,646.72998046875
2024-07-01,640.8400268554688
2024-07-02,645.8800048828125
2024-07-03,653.9500122070312
2024-07-05,633.9500122070312
2024-07-08,637.4199829101562
2024-07-09,627.4099731445312
2024-07-10,645.1900024414062
2024-07-11,666.2899780273438
2024-07-12,679.5800170898438
2024-07-15,707.4099731445312
2024-07-16,743.010009765625
2024-07-17,723.5900268554688
2024-07-18,728.4500122070312
2024-07-19,718.6400146484375
2024-07-22,738.3499755859375
2024-07-23,743.9400024414062
2024-07-24,715.8200073242188
2024-07-25,754.260009765625
2024-07-26,752.2100219726562
2024-07-29,744.8099975585938
2024-07-30,737.0800170898438
2024-07-31,757.0999755859375
2024-08-01,716.489990234375
2024-08-02,671.4299926757812
2024-08-05,668.6099853515625
2024-08-06,681.719970703125
2024-08-07,661.5900268554688
2024-08-08,689.260009765625
2024-08-09,696.0999755859375
2024-08-12,688.27001953125
2024-08-13,703.1099853515625
2024-08-14,702.1900024414062
2024-08-15,720.6400146484375
2024-08-16,714.469970703125
2024-08-19,719.9000244140625
2024-08-20,716.239990234375
2024-08-21,724.75
2024-08-22,717.0499877929688
2024-08-23,745.030029296875
2024-08-26,743.3800048828125
2024-08-27,736.4500122070312
2024-08-28,727.72998046875
2024-08-29,728.739990234375
2024-08-30,741.260009765625
2024-09-03,701.8499755859375
2024-09-04,700.5700073242188
2024-09-05,697.52001953125
2024-09-06,681.0999755859375
2024-09-09,695.9400024414062
2024-09-10,704.0700073242188
2024-09-11,706.3599853515625
2024-09-12,712.6300048828125
2024-09-13,729.469970703125
2024-09-16,741.9600219726562
2024-09-17,771.260009765625
2024-09-18,773.2899780273438
2024-09-19,793.9400024414062
2024-09-20,783.5999755859375
2024-09-23,798.9500122070312
2024-09-24,802.260009765625
2024-09-25,802.0499877929688
2024-09-26,802.6599731445312
2024-09-27,814.0999755859375
2024-09-30,809.72998046875
2024-10-01,806.7899780273438
2024-10-02,796.030029296875
2024-10-03,789.1699829101562
2024-10-04,789.52001953125
2024-10-07,802.27001953125
2024-10-08,799.7100219726562
2024-10-09,813.510009765625
2024-10-10,802.8300170898438
2024-10-11,819.0
2024-10-14,838.0499877929688
2024-10-15,833.6799926757812
2024-10-16,846.0599975585938
2024-10-17,840.5399780273438
2024-10-18,839.27001953125
2024-10-21,832.530029296875
2024-10-22,847.4600219726562
2024-10-23,834.1799926757812
2024-10-24,824.989990234375
2024-10-25,812.5
2024-10-28,824.6500244140625
2024-10-29,812.4400024414062
2024-10-30,812.1199951171875
2024-10-31,812.7999877929688
2024-11-01,793.469970703125
2024-11-04,785.989990234375
2024-11-05,798.0
2024-11-06,880.3200073242188
2024-11-07,862.4299926757812
2024-11-08,875.010009765625
2024-11-11,873.8800048828125
2024-11-12,868.3599853515625
2024-11-13,858.8300170898438
2024-11-14,849.5999755859375
2024-11-15,836.0
2024-11-18,832.9400024414062
2024-11-19,821.1599731445312
2024-11-20,820.5499877929688
2024-11-21,840.739990234375
2024-11-22,849.3200073242188
2024-11-25,864.3900146484375
2024-11-26,873.1699829101562
2024-11-27,856.97998046875
2024-11-29,866.0
2024-12-02,857.0499877929688
2024-12-03,869.02001953125
2024-12-04,868.239990234375
2024-12-05,854.989990234375
2024-12-06,858.9199829101562
2024-12-09,835.8900146484375
2024-12-10,796.02001953125
2024-12-11,796.969970703125
2024-12-12,786.5900268554688
2024-12-13,778.8200073242188
2024-12-16,764.9000244140625
2024-12-17,758.3900146484375
2024-12-18,724.1500244140625
2024-12-19,710.9400024414062
2024-12-20,722.6400146484375
2024-12-23,719.5999755859375
2024-12-24,727.4199829101562
2024-12-26,726.1099853515625
2024-12-27,716.5399780273438
2024-12-30,705.989990234375
2024-12-31,704.4400024414062
2025-01-02,689.8300170898438
2025-01-03,695.3099975585938
2025-01-06,684.0
2025-01-07,685.4099731445312
2025-01-08,670.0
2025-01-10,670.9400024414062
2025-01-13,689.1500244140625
2025-01-14,729.8599853515625
2025-01-15,741.489990234375
2025-01-16,757.4199829101562
2025-01-17,771.0
2025-01-21,789.0
2025-01-22,782.530029296875
2025-01-23,788.5700073242188
2025-01-24,789.5599975585938
2025-01-27,769.9099731445312
2025-01-28,766.9500122070312
2025-01-29,758.3900146484375
2025-01-30,774.0800170898438
2025-01-31,758.0599975585938
2025-02-03,738.2100219726562
2025-02-04,753.489990234375
2025-02-05,738.1799926757812
2025-02-06,749.4400024414062
2025-02-07,740.7000122070312
2025-02-10,747.2999877929688
2025-02-11,752.989990234375
2025-02-12,734.489990234375
2025-02-13,729.3699951171875
2025-02-14,741.260009765625
2025-02-18,720.3499755859375
2025-02-19,709.3099975585938
2025-02-20,694.77001953125
2025-02-21,657.2899780273438
2025-02-24,632.0
2025-02-25,638.6199951171875
2025-02-26,642.969970703125
2025-02-27,633.1699829101562
2025-02-28,642.3200073242188
2025-03-03,617.52001953125
2025-03-04,597.9099731445312
2025-03-05,633.8900146484375
2025-03-06,625.8800048828125
2025-03-07,628.760009765625
2025-03-10,599.75
2025-03-11,600.760009765625
2025-03-12,609.3499755859375
2025-03-13,594.1699829101562
2025-03-14,622.9199829101562
2025-03-17,620.7100219726562
2025-03-18,609.0599975585938
2025-03-19,626.9400024414062
2025-03-20,630.6900024414062
2025-03-21,628.1599731445312
2025-03-24,647.0800170898438
2025-03-25,653.3900146484375
2025-03-26,641.5999755859375
2025-03-27,645.9199829101562
2025-03-28,627.6500244140625
2025-03-31,626.7000122070312
2025-04-01,631.989990234375
2025-04-02,646.1699829101562
2025-04-03,591.1699829101562
2025-04-04,564.5700073242188
2025-04-07,560.7899780273438
2025-04-08,551.9400024414062
2025-04-09,611.1199951171875
2025-04-10,579.9400024414062
2025-04-11,582.9000244140625
2025-04-14,596.8300170898438
2025-04-15,597.1799926757812
2025-04-16,585.22998046875
2025-04-17,591.5
2025-04-21,570.5999755859375
2025-04-22,574.760009765625
2025-04-23,589.2100219726562
2025-04-24,647.3599853515625
2025-04-25,633.5999755859375
2025-04-28,629.1799926757812
2025-04-29,630.1799926757812
2025-04-30,631.4500122070312
2025-05-01,640.5999755859375
2025-05-02,665.4000244140625
2025-05-05,657.72998046875
2025-05-06,651.6500244140625
2025-05-07,651.75
2025-05-08,670.0
2025-05-09,672.4000244140625
2025-05-12,711.8300170898438
2025-05-13,721.9500122070312
2025-05-14,713.3499755859375
2025-05-15,713.3200073242188
2025-05-16,725.6699829101562
2025-05-19,723.97998046875
2025-05-20,715.469970703125
2025-05-21,695.7999877929688
2025-05-22,703.6599731445312
2025-05-23,700.0999755859375
2025-05-27,717.5599975585938
2025-05-28,712.1400146484375
2025-05-29,714.97998046875
2025-05-30,708.3800048828125
2025-06-02,691.1500244140625
2025-06-03,702.8900146484375
2025-06-04,696.5700073242188
2025-06-05,699.1799926757812
2025-06-06,706.6500244140625
2025-06-09,707.2100219726562
2025-06-10,715.739990234375
2025-06-11,719.9500122070312
2025-06-12,716.9199829101562
2025-06-13,694.8400268554688
2025-06-16,688.3800048828125
2025-06-17,694.989990234375
2025-06-18,698.6699829101562
2025-06-20,705.4000244140625
2025-06-23,716.5700073242188
2025-06-24,740.77001953125
2025-06-25,736.1799926757812
2025-06-26,742.0700073242188
2025-06-27,752.6199951171875
2025-06-30,753.4000244140625
2025-07-01,774.1400146484375
2025-07-02,787.7899780273438
2025-07-03,792.5
2025-07-07,783.9400024414062
2025-07-08,791.47998046875
2025-07-09,803.989990234375
2025-07-10,819.739990234375
2025-07-11,814.280029296875
2025-07-14,808.6699829101562
2025-07-15,798.1699829101562
2025-07-16,798.469970703125
2025-07-17,816.8099975585938
2025-07-18,808.0499877929688
2025-07-21,778.02001953125
2025-07-22,791.0399780273438
2025-07-23,803.25
2025-07-24,875.25
2025-07-25,890.0
2025-07-28,899.4600219726562
2025-07-29,882.239990234375
2025-07-30,880.4199829101562
2025-07-31,882.9400024414062
2025-08-01,859.6199951171875
2025-08-04,868.5700073242188
2025-08-05,867.0800170898438
2025-08-06,861.260009765625
2025-08-07,854.6099853515625
2025-08-08,858.969970703125
2025-08-11,869.7000122070312
2025-08-12,916.9500122070312
2025-08-13,932.22998046875
2025-08-14,921.4500122070312
2025-08-15,908.8800048828125
2025-08-18,914.0399780273438
2025-08-19,915.6400146484375
2025-08-20,901.8699951171875
2025-08-21,890.1199951171875
2025-08-22,929.9500122070312
2025-08-25,939.489990234375
2025-08-26,943.7000122070312
2025-08-27,949.3400268554688
2025-08-28,955.239990234375
2025-08-29,956.3400268554688
2025-09-02,958.77001953125
2025-09-03,945.260009765625
2025-09-04,964.6599731445312
2025-09-05,975.22998046875
2025-09-08,970.22998046875
2025-09-09,945.3300170898438
2025-09-10,944.8099975585938
2025-09-11,959.5900268554688
2025-09-12,938.0
2025-09-15,947.9000244140625
2025-09-16,958.6500244140625
2025-09-17,931.010009765625
2025-09-18,942.7899780273438
2025-09-19,941.52001953125
2025-09-22,943.4199829101562
2025-09-23,955.219970703125
2025-09-24,935.780029296875
2025-09-25,931.25
2025-09-26,947.27001953125
2025-09-29,943.8900146484375
2025-09-30,954.6599731445312
2025-10-01,962.9199829101562
2025-10-02,978.219970703125
2025-10-03,980.7999877929688
2025-10-06,987.3400268554688
2025-10-07,988.5900268554688
2025-10-08,994.3699951171875
2025-10-09,980.4299926757812
2025-10-10,950.030029296875
2025-10-13,974.5399780273438
2025-10-14,1000.5
2025-10-15,1020.0
2025-10-16,1005.6500244140625
2025-10-17,980.3699951171875
2025-10-20,1000.2899780273438
2025-10-21,1002.2899780273438
2025-10-22,991.5
2025-10-23,914.2999877929688
2025-10-24,913.3300170898438
2025-10-27,900.3400268554688
2025-10-28,875.6699829101562
2025-10-29,870.780029296875
2025-10-30,858.9099731445312
2025-10-31,871.1799926757812
2025-11-03,857.4099731445312
2025-11-04,852.760009765625
2025-11-05,844.510009765625
2025-11-06,845.0399780273438
2025-11-07,848.25
2025-11-10,854.530029296875
2025-11-11,855.010009765625
2025-11-12,860.7100219726562
2025-11-13,843.260009765625
2025-11-14,834.030029296875
2025-11-17,806.6099853515625
2025-11-18,800.5
2025-11-19,792.27001953125
2025-11-20,770.0
2025-11-21,800.0
2025-11-24,811.0
2025-11-25,810.0
2025-11-26,814.969970703125
2025-11-28,815.1799926757812
2025-12-01,805.239990234375
2025-12-02,800.8300170898438
2025-12-03,813.6599731445312
2025-12-04,807.739990234375
2025-12-05,796.9099731445312
2025-12-08,785.0399780273438
2025-12-09,789.9000244140625
2025-12-10,813.5900268554688
2025-12-11,833.8499755859375
2025-12-12,818.3099975585938
2025-12-15,810.4400024414062
2025-12-16,818.6799926757812
2025-12-17,792.5399780273438
2025-12-18,800.530029296875
2025-12-19,812.4199829101562
2025-12-22,816.72998046875
2025-12-23,817.8499755859375
2025-12-24,824.77001953125
2025-12-26,827.9400024414062
2025-12-29,819.510009765625
2025-12-30,817.25
