Date,GRMN
2022-12-21,92.05999755859375
2022-12-22,91.0199966430664
2022-12-23,91.26000213623047
2022-12-27,91.77999877929688
2022-12-28,90.25
2022-12-29,92.83999633789062
2022-12-30,92.29000091552734
2023-01-03,93.56999969482422
2023-01-04,95.54000091552734
2023-01-05,95.31999969482422
2023-01-06,98.12999725341797
2023-01-09,98.2300033569336
2023-01-10,98.91999816894531
2023-01-11,99.93000030517578
2023-01-12,98.1500015258789
2023-01-13,98.20999908447266
2023-01-17,97.77999877929688
2023-01-18,96.62999725341797
2023-01-19,95.33999633789062
2023-01-20,96.8499984741211
2023-01-23,98.51000213623047
2023-01-24,98.16000366210938
2023-01-25,98.62000274658203
2023-01-26,98.30999755859375
2023-01-27,98.69000244140625
2023-01-30,97.36000061035156
2023-01-31,98.87999725341797
2023-02-01,101.11000061035156
2023-02-02,102.9800033569336
2023-02-03,101.54000091552734
2023-02-06,98.45999908447266
2023-02-07,98.75
2023-02-08,96.98999786376953
2023-02-09,96.23999786376953
2023-02-10,95.91000366210938
2023-02-13,97.75
2023-02-14,97.30999755859375
2023-02-15,98.18000030517578
2023-02-16,97.1500015258789
2023-02-17,97.01000213623047
2023-02-21,93.95999908447266
2023-02-22,97.80000305175781
2023-02-23,100.9000015258789
2023-02-24,98.30000305175781
2023-02-27,98.37999725341797
2023-02-28,98.12999725341797
2023-03-01,96.75
2023-03-02,98.16999816894531
2023-03-03,99.26000213623047
2023-03-06,98.4000015258789
2023-03-07,98.27999877929688
2023-03-08,98.12999725341797
2023-03-09,96.77999877929688
2023-03-10,95.04000091552734
2023-03-13,95.93000030517578
2023-03-14,97.02999877929688
2023-03-15,95.88999938964844
2023-03-16,97.30999755859375
2023-03-17,96.0199966430664
2023-03-20,96.81999969482422
2023-03-21,97.36000061035156
2023-03-22,95.30000305175781
2023-03-23,95.08999633789062
2023-03-24,95.91999816894531
2023-03-27,96.4000015258789
2023-03-28,96.73999786376953
2023-03-29,98.44999694824219
2023-03-30,98.81999969482422
2023-03-31,100.91999816894531
2023-04-03,100.72000122070312
2023-04-04,100.08000183105469
2023-04-05,98.19999694824219
2023-04-06,98.05000305175781
2023-04-10,98.26000213623047
2023-04-11,98.58999633789062
2023-04-12,98.27999877929688
2023-04-13,99.44999694824219
2023-04-14,98.86000061035156
2023-04-17,99.52999877929688
2023-04-18,99.44000244140625
2023-04-19,98.1500015258789
2023-04-20,98.19000244140625
2023-04-21,97.7300033569336
2023-04-24,97.69999694824219
2023-04-25,96.08000183105469
2023-04-26,95.19999694824219
2023-04-27,96.94000244140625
2023-04-28,98.16999816894531
2023-05-01,98.31999969482422
2023-05-02,97.16999816894531
2023-05-03,100.08000183105469
2023-05-04,101.58000183105469
2023-05-05,103.77999877929688
2023-05-08,103.55999755859375
2023-05-09,103.95999908447266
2023-05-10,103.83000183105469
2023-05-11,103.55999755859375
2023-05-12,103.7699966430664
2023-05-15,103.81999969482422
2023-05-16,102.68000030517578
2023-05-17,102.94999694824219
2023-05-18,104.26000213623047
2023-05-19,104.0
2023-05-22,104.81999969482422
2023-05-23,104.05000305175781
2023-05-24,102.70999908447266
2023-05-25,103.63999938964844
2023-05-26,103.83000183105469
2023-05-30,105.5
2023-05-31,103.1500015258789
2023-06-01,103.87000274658203
2023-06-02,106.47000122070312
2023-06-05,105.52999877929688
2023-06-06,105.43000030517578
2023-06-07,105.94000244140625
2023-06-08,105.63999938964844
2023-06-09,105.33999633789062
2023-06-12,106.36000061035156
2023-06-13,107.56999969482422
2023-06-14,106.55000305175781
2023-06-15,106.1500015258789
2023-06-16,106.0
2023-06-20,105.41999816894531
2023-06-21,104.58999633789062
2023-06-22,103.4000015258789
2023-06-23,101.55999755859375
2023-06-26,102.4800033569336
2023-06-27,103.5
2023-06-28,102.37999725341797
2023-06-29,103.5999984741211
2023-06-30,104.29000091552734
2023-07-03,103.75
2023-07-05,105.25
2023-07-06,107.41000366210938
2023-07-07,105.02999877929688
2023-07-10,106.08999633789062
2023-07-11,107.11000061035156
2023-07-12,106.68000030517578
2023-07-13,107.58000183105469
2023-07-14,106.69000244140625
2023-07-17,106.4000015258789
2023-07-18,107.44999694824219
2023-07-19,107.68000030517578
2023-07-20,106.62000274658203
2023-07-21,105.97000122070312
2023-07-24,105.87000274658203
2023-07-25,106.48999786376953
2023-07-26,105.62000274658203
2023-07-27,105.18000030517578
2023-07-28,104.69000244140625
2023-07-31,105.88999938964844
2023-08-01,106.3499984741211
2023-08-02,107.7300033569336
2023-08-03,106.31999969482422
2023-08-04,106.12999725341797
2023-08-07,106.12000274658203
2023-08-08,104.91999816894531
2023-08-09,104.4800033569336
2023-08-10,103.79000091552734
2023-08-11,103.51000213623047
2023-08-14,104.0199966430664
2023-08-15,102.9800033569336
2023-08-16,102.31999969482422
2023-08-17,101.79000091552734
2023-08-18,101.55000305175781
2023-08-21,101.69999694824219
2023-08-22,102.69000244140625
2023-08-23,103.36000061035156
2023-08-24,102.31999969482422
2023-08-25,103.3499984741211
2023-08-28,104.68000030517578
2023-08-29,105.5
2023-08-30,105.8499984741211
2023-08-31,106.0199966430664
2023-09-01,106.04000091552734
2023-09-05,104.91999816894531
2023-09-06,103.66000366210938
2023-09-07,102.7300033569336
2023-09-08,102.7699966430664
2023-09-11,105.55999755859375
2023-09-12,105.62999725341797
2023-09-13,106.4800033569336
2023-09-14,106.56999969482422
2023-09-15,106.12000274658203
2023-09-18,107.05000305175781
2023-09-19,106.43000030517578
2023-09-20,106.77999877929688
2023-09-21,105.04000091552734
2023-09-22,105.30999755859375
2023-09-25,105.4000015258789
2023-09-26,103.2300033569336
2023-09-27,103.2300033569336
2023-09-28,105.1500015258789
2023-09-29,105.19999694824219
2023-10-02,103.51000213623047
2023-10-03,103.51000213623047
2023-10-04,104.0999984741211
2023-10-05,104.58999633789062
2023-10-06,106.12999725341797
2023-10-09,107.16999816894531
2023-10-10,107.80999755859375
2023-10-11,108.7300033569336
2023-10-12,107.58999633789062
2023-10-13,106.98999786376953
2023-10-16,107.8499984741211
2023-10-17,106.83000183105469
2023-10-18,105.05999755859375
2023-10-19,104.33000183105469
2023-10-20,103.27999877929688
2023-10-23,101.9800033569336
2023-10-24,102.33999633789062
2023-10-25,101.73999786376953
2023-10-26,100.86000061035156
2023-10-27,99.70999908447266
2023-10-30,101.27999877929688
2023-10-31,102.52999877929688
2023-11-01,113.52999877929688
2023-11-02,114.44999694824219
2023-11-03,115.61000061035156
2023-11-06,116.29000091552734
2023-11-07,114.69999694824219
2023-11-08,116.08000183105469
2023-11-09,115.36000061035156
2023-11-10,116.62000274658203
2023-11-13,116.4800033569336
2023-11-14,118.93000030517578
2023-11-15,118.83999633789062
2023-11-16,119.12999725341797
2023-11-17,119.51000213623047
2023-11-20,120.06999969482422
2023-11-21,119.31999969482422
2023-11-22,120.37000274658203
2023-11-24,121.02999877929688
2023-11-27,121.47000122070312
2023-11-28,121.38999938964844
2023-11-29,121.0
2023-11-30,122.23999786376953
2023-12-01,123.63999938964844
2023-12-04,124.18000030517578
2023-12-05,124.18000030517578
2023-12-06,125.08000183105469
2023-12-07,124.38999938964844
2023-12-08,124.58999633789062
2023-12-11,125.19999694824219
2023-12-12,125.52999877929688
2023-12-13,126.88999938964844
2023-12-14,125.5999984741211
2023-12-15,126.12999725341797
2023-12-18,126.45999908447266
2023-12-19,127.04000091552734
2023-12-20,126.05000305175781
2023-12-21,127.41999816894531
2023-12-22,128.05999755859375
2023-12-26,128.91000366210938
2023-12-27,128.6699981689453
2023-12-28,128.75999450683594
2023-12-29,128.5399932861328
2024-01-02,126.55999755859375
2024-01-03,124.1500015258789
2024-01-04,123.80999755859375
2024-01-05,122.8499984741211
2024-01-08,123.0199966430664
2024-01-09,121.87999725341797
2024-01-10,123.25
2024-01-11,123.18000030517578
2024-01-12,123.8499984741211
2024-01-16,123.58999633789062
2024-01-17,123.37000274658203
2024-01-18,124.27999877929688
2024-01-19,125.4800033569336
2024-01-22,126.70999908447266
2024-01-23,127.05000305175781
2024-01-24,125.11000061035156
2024-01-25,125.04000091552734
2024-01-26,124.73999786376953
2024-01-29,125.19000244140625
2024-01-30,121.86000061035156
2024-01-31,119.48999786376953
2024-02-01,121.01000213623047
2024-02-02,120.41000366210938
2024-02-05,119.87999725341797
2024-02-06,121.80999755859375
2024-02-07,121.7300033569336
2024-02-08,122.31999969482422
2024-02-09,123.2699966430664
2024-02-12,123.62000274658203
2024-02-13,121.12000274658203
2024-02-14,122.83000183105469
2024-02-15,123.95999908447266
2024-02-16,122.19999694824219
2024-02-20,122.75
2024-02-21,133.5800018310547
2024-02-22,133.94000244140625
2024-02-23,135.50999450683594
2024-02-26,135.22000122070312
2024-02-27,134.69000244140625
2024-02-28,137.3000030517578
2024-02-29,137.35000610351562
2024-03-01,137.42999267578125
2024-03-04,139.6699981689453
2024-03-05,140.08999633789062
2024-03-06,139.9499969482422
2024-03-07,141.42999267578125
2024-03-08,141.94000244140625
2024-03-11,145.99000549316406
2024-03-12,148.4499969482422
2024-03-13,148.35000610351562
2024-03-14,147.02999877929688
2024-03-15,145.75
2024-03-18,146.00999450683594
2024-03-19,146.47999572753906
2024-03-20,146.67999267578125
2024-03-21,148.13999938964844
2024-03-22,147.2899932861328
2024-03-25,146.67999267578125
2024-03-26,147.39999389648438
2024-03-27,147.97999572753906
2024-03-28,148.8699951171875
2024-04-01,147.36000061035156
2024-04-02,145.74000549316406
2024-04-03,146.0399932861328
2024-04-04,144.89999389648438
2024-04-05,147.52999877929688
2024-04-08,149.0
2024-04-09,148.3800048828125
2024-04-10,145.9600067138672
2024-04-11,146.0800018310547
2024-04-12,143.11000061035156
2024-04-15,141.63999938964844
2024-04-16,142.19000244140625
2024-04-17,141.07000732421875
2024-04-18,140.72000122070312
2024-04-19,139.52000427246094
2024-04-22,141.02000427246094
2024-04-23,142.50999450683594
2024-04-24,142.7899932861328
2024-04-25,143.02999877929688
2024-04-26,143.4499969482422
2024-04-29,145.17999267578125
2024-04-30,144.47000122070312
2024-05-01,163.4199981689453
2024-05-02,165.3300018310547
2024-05-03,165.97000122070312
2024-05-06,167.8800048828125
2024-05-07,169.9600067138672
2024-05-08,169.9600067138672
2024-05-09,169.3000030517578
2024-05-10,168.92999267578125
2024-05-13,169.36000061035156
2024-05-14,169.91000366210938
2024-05-15,170.5500030517578
2024-05-16,169.97999572753906
2024-05-17,170.94000244140625
2024-05-20,170.19000244140625
2024-05-21,170.72999572753906
2024-05-22,162.05999755859375
2024-05-23,162.72999572753906
2024-05-24,163.80999755859375
2024-05-28,162.39999389648438
2024-05-29,161.66000366210938
2024-05-30,162.77000427246094
2024-05-31,163.85000610351562
2024-06-03,163.1999969482422
2024-06-04,163.02999877929688
2024-06-05,164.0
2024-06-06,163.91000366210938
2024-06-07,163.25999450683594
2024-06-10,162.6199951171875
2024-06-11,161.52000427246094
2024-06-12,164.19000244140625
2024-06-13,161.92999267578125
2024-06-14,159.52999877929688
2024-06-17,160.3000030517578
2024-06-18,160.72000122070312
2024-06-20,159.9600067138672
2024-06-21,161.4499969482422
2024-06-24,162.2899932861328
2024-06-25,160.30999755859375
2024-06-26,161.16000366210938
2024-06-27,162.00999450683594
2024-06-28,162.9199981689453
2024-07-01,161.10000610351562
2024-07-02,161.49000549316406
2024-07-03,161.14999389648438
2024-07-05,161.92999267578125
2024-07-08,161.52999877929688
2024-07-09,161.49000549316406
2024-07-10,163.4499969482422
2024-07-11,166.75999450683594
2024-07-12,168.8000030517578
2024-07-15,170.1199951171875
2024-07-16,173.74000549316406
2024-07-17,173.0
2024-07-18,171.0800018310547
2024-07-19,170.07000732421875
2024-07-22,172.72999572753906
2024-07-23,172.10000610351562
2024-07-24,172.83999633789062
2024-07-25,173.39999389648438
2024-07-26,177.94000244140625
2024-07-29,176.55999755859375
2024-07-30,179.33999633789062
2024-07-31,171.25
2024-08-01,171.05999755859375
2024-08-02,168.52000427246094
2024-08-05,161.6300048828125
2024-08-06,164.7100067138672
2024-08-07,162.35000610351562
2024-08-08,167.1199951171875
2024-08-09,167.4199981689453
2024-08-12,168.55999755859375
2024-08-13,169.66000366210938
2024-08-14,170.0
2024-08-15,170.82000732421875
2024-08-16,172.05999755859375
2024-08-19,175.91000366210938
2024-08-20,176.47999572753906
2024-08-21,178.4600067138672
2024-08-22,177.64999389648438
2024-08-23,179.75999450683594
2024-08-26,179.52999877929688
2024-08-27,180.64999389648438
2024-08-28,180.0800018310547
2024-08-29,180.64999389648438
2024-08-30,183.2899932861328
2024-09-03,180.10000610351562
2024-09-04,180.92999267578125
2024-09-05,180.77999877929688
2024-09-06,180.1699981689453
2024-09-09,182.94000244140625
2024-09-10,180.44000244140625
2024-09-11,182.74000549316406
2024-09-12,182.75999450683594
2024-09-13,172.67999267578125
2024-09-16,172.6199951171875
2024-09-17,171.5800018310547
2024-09-18,169.8699951171875
2024-09-19,171.75999450683594
2024-09-20,171.0
2024-09-23,175.80999755859375
2024-09-24,175.80999755859375
2024-09-25,173.14999389648438
2024-09-26,174.8300018310547
2024-09-27,173.99000549316406
2024-09-30,176.02999877929688
2024-10-01,172.72999572753906
2024-10-02,172.0500030517578
2024-10-03,169.1300048828125
2024-10-04,170.02999877929688
2024-10-07,163.1300048828125
2024-10-08,164.6300048828125
2024-10-09,165.30999755859375
2024-10-10,165.6999969482422
2024-10-11,165.88999938964844
2024-10-14,167.9600067138672
2024-10-15,166.83999633789062
2024-10-16,167.10000610351562
2024-10-17,166.52000427246094
2024-10-18,167.5800018310547
2024-10-21,166.47000122070312
2024-10-22,163.0
2024-10-23,161.5800018310547
2024-10-24,161.92999267578125
2024-10-25,162.3000030517578
2024-10-28,166.2899932861328
2024-10-29,166.27000427246094
2024-10-30,204.9199981689453
2024-10-31,198.35000610351562
2024-11-01,198.17999267578125
2024-11-04,200.24000549316406
2024-11-05,204.22999572753906
2024-11-06,209.6699981689453
2024-11-07,210.33999633789062
2024-11-08,212.72000122070312
2024-11-11,212.55999755859375
2024-11-12,213.5800018310547
2024-11-13,212.97999572753906
2024-11-14,211.3699951171875
2024-11-15,208.42999267578125
2024-11-18,209.27000427246094
2024-11-19,207.3699951171875
2024-11-20,205.58999633789062
2024-11-21,209.11000061035156
2024-11-22,210.3300018310547
2024-11-25,214.52000427246094
2024-11-26,212.85000610351562
2024-11-27,212.08999633789062
2024-11-29,212.60000610351562
2024-12-02,213.4600067138672
2024-12-03,212.4499969482422
2024-12-04,215.77000427246094
2024-12-05,216.58999633789062
2024-12-06,218.5800018310547
2024-12-09,219.3300018310547
2024-12-10,219.2100067138672
2024-12-11,220.77000427246094
2024-12-12,215.97000122070312
2024-12-13,215.39999389648438
2024-12-16,214.6199951171875
2024-12-17,210.88999938964844
2024-12-18,206.22999572753906
2024-12-19,205.4199981689453
2024-12-20,208.99000549316406
2024-12-23,209.3000030517578
2024-12-24,211.02000427246094
2024-12-26,210.6699981689453
2024-12-27,209.36000061035156
2024-12-30,207.4600067138672
2024-12-31,206.25999450683594
2025-01-02,204.5500030517578
2025-01-03,207.14999389648438
2025-01-06,207.8300018310547
2025-01-07,208.5500030517578
2025-01-08,211.38999938964844
2025-01-10,209.16000366210938
2025-01-13,208.44000244140625
2025-01-14,212.27000427246094
2025-01-15,213.4499969482422
2025-01-16,214.55999755859375
2025-01-17,215.6999969482422
2025-01-21,217.82000732421875
2025-01-22,216.1999969482422
2025-01-23,215.5800018310547
2025-01-24,214.22999572753906
2025-01-27,214.91000366210938
2025-01-28,217.77999877929688
2025-01-29,214.33999633789062
2025-01-30,217.0399932861328
2025-01-31,215.85000610351562
2025-02-03,215.49000549316406
2025-02-04,218.22000122070312
2025-02-05,218.85000610351562
2025-02-06,219.77999877929688
2025-02-07,217.6699981689453
2025-02-10,215.72999572753906
2025-02-11,211.57000732421875
2025-02-12,209.6300048828125
2025-02-13,210.22999572753906
2025-02-14,212.6199951171875
2025-02-18,214.77999877929688
2025-02-19,241.92999267578125
2025-02-20,229.00999450683594
2025-02-21,224.7100067138672
2025-02-24,222.80999755859375
2025-02-25,226.0399932861328
2025-02-26,226.9199981689453
2025-02-27,224.05999755859375
2025-02-28,228.92999267578125
2025-03-03,226.22000122070312
2025-03-04,220.1199951171875
2025-03-05,224.80999755859375
2025-03-06,221.91000366210938
2025-03-07,219.33999633789062
2025-03-10,215.32000732421875
2025-03-11,213.2100067138672
2025-03-12,215.61000061035156
2025-03-13,209.3699951171875
2025-03-14,213.89999389648438
2025-03-17,212.44000244140625
2025-03-18,206.6300048828125
2025-03-19,208.77000427246094
2025-03-20,208.7100067138672
2025-03-21,210.19000244140625
2025-03-24,214.47000122070312
2025-03-25,218.57000732421875
2025-03-26,216.8300018310547
2025-03-27,216.9600067138672
2025-03-28,213.66000366210938
2025-03-31,217.1300048828125
2025-04-01,217.57000732421875
2025-04-02,218.07000732421875
2025-04-03,185.33999633789062
2025-04-04,178.4600067138672
2025-04-07,180.86000061035156
2025-04-08,173.6300048828125
2025-04-09,192.7100067138672
2025-04-10,186.8300018310547
2025-04-11,189.77999877929688
2025-04-14,192.10000610351562
2025-04-15,192.30999755859375
2025-04-16,188.9600067138672
2025-04-17,190.61000061035156
2025-04-21,186.8300018310547
2025-04-22,191.41000366210938
2025-04-23,193.8300018310547
2025-04-24,199.11000061035156
2025-04-25,198.9600067138672
2025-04-28,200.6300048828125
2025-04-29,204.10000610351562
2025-04-30,186.8699951171875
2025-05-01,186.77999877929688
2025-05-02,191.77999877929688
2025-05-05,190.14999389648438
2025-05-06,187.13999938964844
2025-05-07,188.25999450683594
2025-05-08,190.41000366210938
2025-05-09,191.42999267578125
2025-05-12,197.97999572753906
2025-05-13,200.44000244140625
2025-05-14,200.5800018310547
2025-05-15,201.9199981689453
2025-05-16,205.27999877929688
2025-05-19,204.89999389648438
2025-05-20,203.75999450683594
2025-05-21,200.74000549316406
2025-05-22,201.5800018310547
2025-05-23,200.58999633789062
2025-05-27,205.50999450683594
2025-05-28,201.92999267578125
2025-05-29,202.83999633789062
2025-05-30,202.97000122070312
2025-06-02,202.9499969482422
2025-06-03,204.5
2025-06-04,204.9499969482422
2025-06-05,205.47999572753906
2025-06-06,207.4499969482422
2025-06-09,208.2899932861328
2025-06-10,210.1199951171875
2025-06-11,209.1300048828125
2025-06-12,208.38999938964844
2025-06-13,201.32000732421875
2025-06-16,203.9199981689453
2025-06-17,197.77999877929688
2025-06-18,198.3000030517578
2025-06-20,200.00999450683594
2025-06-23,201.74000549316406
2025-06-24,205.0800018310547
2025-06-25,203.5399932861328
2025-06-26,205.14999389648438
2025-06-27,208.36000061035156
2025-06-30,208.72000122070312
2025-07-01,211.1300048828125
2025-07-02,213.38999938964844
2025-07-03,214.77000427246094
2025-07-07,214.42999267578125
2025-07-08,213.41000366210938
2025-07-09,217.11000061035156
2025-07-10,217.8000030517578
2025-07-11,215.9199981689453
2025-07-14,217.41000366210938
2025-07-15,216.13999938964844
2025-07-16,220.8000030517578
2025-07-17,225.39999389648438
2025-07-18,227.88999938964844
2025-07-21,226.14999389648438
2025-07-22,227.7100067138672
2025-07-23,232.0
2025-07-24,231.7100067138672
2025-07-25,235.6300048828125
2025-07-28,236.36000061035156
2025-07-29,239.3000030517578
2025-07-30,221.49000549316406
2025-07-31,218.75999450683594
2025-08-01,218.72999572753906
2025-08-04,225.52999877929688
2025-08-05,228.25
2025-08-06,230.0800018310547
2025-08-07,228.9600067138672
2025-08-08,232.3800048828125
2025-08-11,228.99000549316406
2025-08-12,232.9499969482422
2025-08-13,236.5800018310547
2025-08-14,235.05999755859375
2025-08-15,232.33999633789062
2025-08-18,232.60000610351562
2025-08-19,233.4499969482422
2025-08-20,230.14999389648438
2025-08-21,229.58999633789062
2025-08-22,235.9199981689453
2025-08-25,232.72000122070312
2025-08-26,232.60000610351562
2025-08-27,235.52999877929688
2025-08-28,241.0500030517578
2025-08-29,241.82000732421875
2025-09-02,234.2899932861328
2025-09-03,236.91000366210938
2025-09-04,237.66000366210938
2025-09-05,237.38999938964844
2025-09-08,239.50999450683594
2025-09-09,238.5
2025-09-10,235.9600067138672
2025-09-11,241.17999267578125
2025-09-12,238.0800018310547
2025-09-15,235.8300018310547
2025-09-16,236.6699981689453
2025-09-17,234.17999267578125
2025-09-18,237.25
2025-09-19,235.1199951171875
2025-09-22,236.3800048828125
2025-09-23,237.38999938964844
2025-09-24,236.44000244140625
2025-09-25,236.6999969482422
2025-09-26,240.47999572753906
2025-09-29,245.52999877929688
2025-09-30,246.22000122070312
2025-10-01,255.17999267578125
2025-10-02,257.739990234375
2025-10-03,257.05999755859375
2025-10-06,257.6400146484375
2025-10-07,256.32000732421875
2025-10-08,259.7699890136719
2025-10-09,256.5
2025-10-10,248.02999877929688
2025-10-13,251.33999633789062
2025-10-14,249.3300018310547
2025-10-15,249.42999267578125
2025-10-16,246.74000549316406
2025-10-17,248.99000549316406
2025-10-20,249.1300048828125
2025-10-21,251.33999633789062
2025-10-22,247.5500030517578
2025-10-23,250.1699981689453
2025-10-24,250.4499969482422
2025-10-27,251.4199981689453
2025-10-28,248.08999633789062
2025-10-29,219.61000061035156
2025-10-30,214.97000122070312
2025-10-31,213.94000244140625
2025-11-03,210.5399932861328
2025-11-04,205.4499969482422
2025-11-05,205.47999572753906
2025-11-06,203.97999572753906
2025-11-07,201.16000366210938
2025-11-10,202.72999572753906
2025-11-11,199.66000366210938
2025-11-12,198.61000061035156
2025-11-13,195.05999755859375
2025-11-14,194.1300048828125
2025-11-17,189.8000030517578
2025-11-18,189.85000610351562
2025-11-19,189.6199951171875
2025-11-20,187.10000610351562
2025-11-21,192.22999572753906
2025-11-24,192.39999389648438
2025-11-25,192.92999267578125
2025-11-26,194.7899932861328
2025-11-28,195.32000732421875
2025-12-01,196.8800048828125
2025-12-02,197.17999267578125
2025-12-03,199.4600067138672
2025-12-04,202.08999633789062
2025-12-05,203.58999633789062
2025-12-08,201.27000427246094
2025-12-09,202.24000549316406
2025-12-10,210.27999877929688
2025-12-11,210.7899932861328
2025-12-12,208.36000061035156
2025-12-15,207.22999572753906
2025-12-16,207.0399932861328
2025-12-17,201.47000122070312
2025-12-18,202.1999969482422
2025-12-19,201.6199951171875
2025-12-22,205.8000030517578
2025-12-23,203.22000122070312
2025-12-24,205.0
2025-12-26,205.50999450683594
2025-12-29,205.60000610351562
2025-12-30,205.08999633789062
