Date,ETR
2022-12-28,56.48500061035156
2022-12-29,57.04499816894531
2022-12-30,56.25
2023-01-03,54.564998626708984
2023-01-04,54.60499954223633
2023-01-05,51.83000183105469
2023-01-06,53.84000015258789
2023-01-09,54.22999954223633
2023-01-10,53.8650016784668
2023-01-11,54.39500045776367
2023-01-12,53.41999816894531
2023-01-13,53.279998779296875
2023-01-17,53.45500183105469
2023-01-18,53.79499816894531
2023-01-19,53.5
2023-01-20,53.720001220703125
2023-01-23,53.375
2023-01-24,53.6349983215332
2023-01-25,53.75
2023-01-26,54.23500061035156
2023-01-27,54.35499954223633
2023-01-30,53.845001220703125
2023-01-31,54.13999938964844
2023-02-01,54.60499954223633
2023-02-02,55.275001525878906
2023-02-03,54.040000915527344
2023-02-06,54.415000915527344
2023-02-07,53.880001068115234
2023-02-08,52.79999923706055
2023-02-09,51.70500183105469
2023-02-10,52.89500045776367
2023-02-13,52.915000915527344
2023-02-14,53.04499816894531
2023-02-15,53.775001525878906
2023-02-16,54.1349983215332
2023-02-17,54.71500015258789
2023-02-21,53.79999923706055
2023-02-22,53.75
2023-02-23,53.61000061035156
2023-02-24,53.654998779296875
2023-02-27,53.040000915527344
2023-02-28,51.435001373291016
2023-03-01,50.709999084472656
2023-03-02,51.86000061035156
2023-03-03,52.53499984741211
2023-03-06,52.904998779296875
2023-03-07,51.54999923706055
2023-03-08,51.880001068115234
2023-03-09,51.43000030517578
2023-03-10,50.310001373291016
2023-03-13,50.92499923706055
2023-03-14,51.845001220703125
2023-03-15,52.54499816894531
2023-03-16,52.95000076293945
2023-03-17,52.28499984741211
2023-03-20,53.03499984741211
2023-03-21,51.57500076293945
2023-03-22,50.21500015258789
2023-03-23,50.17499923706055
2023-03-24,51.845001220703125
2023-03-27,52.255001068115234
2023-03-28,52.540000915527344
2023-03-29,53.08000183105469
2023-03-30,53.4900016784668
2023-03-31,53.869998931884766
2023-04-03,53.59000015258789
2023-04-04,53.7400016784668
2023-04-05,55.28499984741211
2023-04-06,55.48500061035156
2023-04-10,55.505001068115234
2023-04-11,55.220001220703125
2023-04-12,55.040000915527344
2023-04-13,54.584999084472656
2023-04-14,53.81999969482422
2023-04-17,54.46500015258789
2023-04-18,54.290000915527344
2023-04-19,54.70000076293945
2023-04-20,54.310001373291016
2023-04-21,54.31999969482422
2023-04-24,54.51499938964844
2023-04-25,54.3849983215332
2023-04-26,52.525001525878906
2023-04-27,53.59000015258789
2023-04-28,53.790000915527344
2023-05-01,53.70500183105469
2023-05-02,53.21500015258789
2023-05-03,52.51499938964844
2023-05-04,53.04999923706055
2023-05-05,53.68000030517578
2023-05-08,53.45500183105469
2023-05-09,53.48500061035156
2023-05-10,53.79999923706055
2023-05-11,53.154998779296875
2023-05-12,53.56999969482422
2023-05-15,52.720001220703125
2023-05-16,51.5
2023-05-17,51.060001373291016
2023-05-18,50.75
2023-05-19,50.275001525878906
2023-05-22,50.209999084472656
2023-05-23,50.14500045776367
2023-05-24,49.48500061035156
2023-05-25,48.61000061035156
2023-05-26,48.400001525878906
2023-05-30,48.3650016784668
2023-05-31,49.099998474121094
2023-06-01,48.689998626708984
2023-06-02,49.720001220703125
2023-06-05,49.880001068115234
2023-06-06,49.48500061035156
2023-06-07,50.654998779296875
2023-06-08,50.75
2023-06-09,50.720001220703125
2023-06-12,50.64500045776367
2023-06-13,50.400001525878906
2023-06-14,50.650001525878906
2023-06-15,51.095001220703125
2023-06-16,51.005001068115234
2023-06-20,49.76499938964844
2023-06-21,50.29499816894531
2023-06-22,49.59000015258789
2023-06-23,48.564998626708984
2023-06-26,49.474998474121094
2023-06-27,49.400001525878906
2023-06-28,47.8849983215332
2023-06-29,47.8650016784668
2023-06-30,48.685001373291016
2023-07-03,49.06999969482422
2023-07-05,49.58000183105469
2023-07-06,49.38999938964844
2023-07-07,48.72999954223633
2023-07-10,48.18000030517578
2023-07-11,48.79999923706055
2023-07-12,49.165000915527344
2023-07-13,49.5099983215332
2023-07-14,49.939998626708984
2023-07-17,49.369998931884766
2023-07-18,49.5
2023-07-19,50.6349983215332
2023-07-20,51.86000061035156
2023-07-21,51.994998931884766
2023-07-24,52.22999954223633
2023-07-25,52.224998474121094
2023-07-26,52.19499969482422
2023-07-27,51.814998626708984
2023-07-28,51.6349983215332
2023-07-31,51.349998474121094
2023-08-01,50.584999084472656
2023-08-02,50.70000076293945
2023-08-03,49.13999938964844
2023-08-04,48.81999969482422
2023-08-07,48.6150016784668
2023-08-08,48.689998626708984
2023-08-09,48.45000076293945
2023-08-10,48.08000183105469
2023-08-11,48.154998779296875
2023-08-14,48.165000915527344
2023-08-15,47.310001373291016
2023-08-16,47.790000915527344
2023-08-17,47.525001525878906
2023-08-18,47.790000915527344
2023-08-21,47.540000915527344
2023-08-22,47.3650016784668
2023-08-23,47.75
2023-08-24,47.400001525878906
2023-08-25,47.400001525878906
2023-08-28,47.63999938964844
2023-08-29,48.9900016784668
2023-08-30,48.36000061035156
2023-08-31,47.625
2023-09-01,47.16999816894531
2023-09-05,46.334999084472656
2023-09-06,46.92499923706055
2023-09-07,47.17499923706055
2023-09-08,47.6349983215332
2023-09-11,47.665000915527344
2023-09-12,47.869998931884766
2023-09-13,48.54499816894531
2023-09-14,49.375
2023-09-15,49.20000076293945
2023-09-18,49.38999938964844
2023-09-19,49.22999954223633
2023-09-20,49.10499954223633
2023-09-21,48.47999954223633
2023-09-22,48.275001525878906
2023-09-25,48.08000183105469
2023-09-26,46.599998474121094
2023-09-27,46.625
2023-09-28,46.14500045776367
2023-09-29,46.25
2023-10-02,44.435001373291016
2023-10-03,45.04499816894531
2023-10-04,45.5099983215332
2023-10-05,45.880001068115234
2023-10-06,45.994998931884766
2023-10-09,46.5099983215332
2023-10-10,46.80500030517578
2023-10-11,47.47999954223633
2023-10-12,46.79499816894531
2023-10-13,46.775001525878906
2023-10-16,47.599998474121094
2023-10-17,47.3849983215332
2023-10-18,47.3650016784668
2023-10-19,46.685001373291016
2023-10-20,46.540000915527344
2023-10-23,45.459999084472656
2023-10-24,46.20000076293945
2023-10-25,46.279998779296875
2023-10-26,46.599998474121094
2023-10-27,45.689998626708984
2023-10-30,47.3849983215332
2023-10-31,47.79499816894531
2023-11-01,48.869998931884766
2023-11-02,49.32500076293945
2023-11-03,49.09000015258789
2023-11-06,49.03499984741211
2023-11-07,48.82500076293945
2023-11-08,48.5
2023-11-09,48.415000915527344
2023-11-10,48.30500030517578
2023-11-13,47.540000915527344
2023-11-14,49.17499923706055
2023-11-15,49.15999984741211
2023-11-16,49.42499923706055
2023-11-17,49.55500030517578
2023-11-20,49.47999954223633
2023-11-21,50.29999923706055
2023-11-22,50.595001220703125
2023-11-24,50.54999923706055
2023-11-27,50.814998626708984
2023-11-28,50.82500076293945
2023-11-29,50.29499816894531
2023-11-30,50.70500183105469
2023-12-01,51.01499938964844
2023-12-04,50.69499969482422
2023-12-05,50.209999084472656
2023-12-06,50.775001525878906
2023-12-07,50.94499969482422
2023-12-08,51.005001068115234
2023-12-11,51.05500030517578
2023-12-12,50.79499816894531
2023-12-13,52.70000076293945
2023-12-14,51.6349983215332
2023-12-15,50.439998626708984
2023-12-18,50.76499938964844
2023-12-19,50.775001525878906
2023-12-20,49.814998626708984
2023-12-21,49.8650016784668
2023-12-22,50.11000061035156
2023-12-26,50.17499923706055
2023-12-27,50.154998779296875
2023-12-28,50.45500183105469
2023-12-29,50.595001220703125
2024-01-02,51.31999969482422
2024-01-03,51.53499984741211
2024-01-04,51.52000045776367
2024-01-05,51.970001220703125
2024-01-08,52.34000015258789
2024-01-09,52.185001373291016
2024-01-10,52.27000045776367
2024-01-11,51.23500061035156
2024-01-12,51.564998626708984
2024-01-16,51.47999954223633
2024-01-17,50.35499954223633
2024-01-18,49.43000030517578
2024-01-19,49.540000915527344
2024-01-22,49.16999816894531
2024-01-23,49.165000915527344
2024-01-24,48.599998474121094
2024-01-25,49.540000915527344
2024-01-26,49.654998779296875
2024-01-29,49.869998931884766
2024-01-30,50.125
2024-01-31,49.880001068115234
2024-02-01,50.994998931884766
2024-02-02,50.29499816894531
2024-02-05,49.79999923706055
2024-02-06,49.724998474121094
2024-02-07,49.380001068115234
2024-02-08,48.70000076293945
2024-02-09,48.974998474121094
2024-02-12,49.525001525878906
2024-02-13,49.125
2024-02-14,49.040000915527344
2024-02-15,50.0
2024-02-16,50.07500076293945
2024-02-20,50.005001068115234
2024-02-21,50.630001068115234
2024-02-22,50.7599983215332
2024-02-23,51.25
2024-02-26,49.974998474121094
2024-02-27,50.3849983215332
2024-02-28,50.28499984741211
2024-02-29,50.78499984741211
2024-03-01,50.23500061035156
2024-03-04,51.0099983215332
2024-03-05,51.02000045776367
2024-03-06,51.349998474121094
2024-03-07,51.41999816894531
2024-03-08,51.67499923706055
2024-03-11,51.68000030517578
2024-03-12,51.3849983215332
2024-03-13,51.494998931884766
2024-03-14,51.244998931884766
2024-03-15,50.97999954223633
2024-03-18,51.30500030517578
2024-03-19,51.619998931884766
2024-03-20,51.5099983215332
2024-03-21,51.685001373291016
2024-03-22,51.584999084472656
2024-03-25,51.54499816894531
2024-03-26,51.17499923706055
2024-03-27,52.439998626708984
2024-03-28,52.84000015258789
2024-04-01,52.369998931884766
2024-04-02,52.6349983215332
2024-04-03,52.20000076293945
2024-04-04,52.15999984741211
2024-04-05,52.1150016784668
2024-04-08,52.880001068115234
2024-04-09,53.15999984741211
2024-04-10,52.279998779296875
2024-04-11,51.915000915527344
2024-04-12,51.45500183105469
2024-04-15,51.14500045776367
2024-04-16,50.30500030517578
2024-04-17,51.595001220703125
2024-04-18,51.875
2024-04-19,53.3849983215332
2024-04-22,53.724998474121094
2024-04-23,53.59000015258789
2024-04-24,53.22999954223633
2024-04-25,53.76499938964844
2024-04-26,53.25
2024-04-29,53.584999084472656
2024-04-30,53.334999084472656
2024-05-01,53.4900016784668
2024-05-02,53.58000183105469
2024-05-03,54.040000915527344
2024-05-06,54.5099983215332
2024-05-07,55.290000915527344
2024-05-08,55.415000915527344
2024-05-09,55.7400016784668
2024-05-10,55.994998931884766
2024-05-13,55.92499923706055
2024-05-14,55.650001525878906
2024-05-15,56.29499816894531
2024-05-16,56.685001373291016
2024-05-17,56.51499938964844
2024-05-20,56.400001525878906
2024-05-21,57.11000061035156
2024-05-22,56.349998474121094
2024-05-23,54.70000076293945
2024-05-24,54.56999969482422
2024-05-28,53.76499938964844
2024-05-29,53.35499954223633
2024-05-30,53.88999938964844
2024-05-31,56.244998931884766
2024-06-03,55.88999938964844
2024-06-04,55.79499816894531
2024-06-05,55.439998626708984
2024-06-06,54.92499923706055
2024-06-07,54.23500061035156
2024-06-10,54.029998779296875
2024-06-11,54.08000183105469
2024-06-12,53.68000030517578
2024-06-13,53.54999923706055
2024-06-14,53.5099983215332
2024-06-17,53.185001373291016
2024-06-18,53.025001525878906
2024-06-20,53.14500045776367
2024-06-21,52.904998779296875
2024-06-24,53.8650016784668
2024-06-25,53.32500076293945
2024-06-26,53.20000076293945
2024-06-27,53.380001068115234
2024-06-28,53.5
2024-07-01,52.869998931884766
2024-07-02,52.94499969482422
2024-07-03,52.775001525878906
2024-07-05,52.685001373291016
2024-07-08,52.375
2024-07-09,52.474998474121094
2024-07-10,52.959999084472656
2024-07-11,54.244998931884766
2024-07-12,54.584999084472656
2024-07-15,53.415000915527344
2024-07-16,54.23500061035156
2024-07-17,55.31999969482422
2024-07-18,55.3650016784668
2024-07-19,55.2400016784668
2024-07-22,55.5099983215332
2024-07-23,55.17499923706055
2024-07-24,55.93000030517578
2024-07-25,55.709999084472656
2024-07-26,56.814998626708984
2024-07-29,57.18000030517578
2024-07-30,58.16999816894531
2024-07-31,57.98500061035156
2024-08-01,60.40999984741211
2024-08-02,60.400001525878906
2024-08-05,57.755001068115234
2024-08-06,58.08000183105469
2024-08-07,58.4900016784668
2024-08-08,58.61000061035156
2024-08-09,58.76499938964844
2024-08-12,58.7599983215332
2024-08-13,58.6349983215332
2024-08-14,58.994998931884766
2024-08-15,58.54999923706055
2024-08-16,58.79999923706055
2024-08-19,59.19499969482422
2024-08-20,59.439998626708984
2024-08-21,59.439998626708984
2024-08-22,59.400001525878906
2024-08-23,59.400001525878906
2024-08-26,59.75
2024-08-27,59.540000915527344
2024-08-28,59.64500045776367
2024-08-29,59.915000915527344
2024-08-30,60.345001220703125
2024-09-03,61.09000015258789
2024-09-04,61.26499938964844
2024-09-05,61.154998779296875
2024-09-06,60.95000076293945
2024-09-09,61.084999084472656
2024-09-10,60.814998626708984
2024-09-11,61.1150016784668
2024-09-12,61.775001525878906
2024-09-13,63.54499816894531
2024-09-16,64.2300033569336
2024-09-17,64.54000091552734
2024-09-18,64.30500030517578
2024-09-19,63.84000015258789
2024-09-20,64.625
2024-09-23,65.01499938964844
2024-09-24,65.01499938964844
2024-09-25,64.87000274658203
2024-09-26,64.79000091552734
2024-09-27,65.56500244140625
2024-09-30,65.80500030517578
2024-10-01,66.4749984741211
2024-10-02,66.36499786376953
2024-10-03,66.5
2024-10-04,66.25
2024-10-07,65.44999694824219
2024-10-08,65.26499938964844
2024-10-09,65.0250015258789
2024-10-10,64.52999877929688
2024-10-11,65.31999969482422
2024-10-14,65.94999694824219
2024-10-15,66.68000030517578
2024-10-16,67.16000366210938
2024-10-17,67.31500244140625
2024-10-18,67.63999938964844
2024-10-21,67.5199966430664
2024-10-22,67.48999786376953
2024-10-23,68.4749984741211
2024-10-24,68.73500061035156
2024-10-25,67.69000244140625
2024-10-28,68.16000366210938
2024-10-29,67.06500244140625
2024-10-30,67.19999694824219
2024-10-31,77.38999938964844
2024-11-01,72.3949966430664
2024-11-04,71.21499633789062
2024-11-05,72.9749984741211
2024-11-06,73.02999877929688
2024-11-07,72.9800033569336
2024-11-08,74.48999786376953
2024-11-11,75.17500305175781
2024-11-12,74.61499786376953
2024-11-13,73.80500030517578
2024-11-14,73.5199966430664
2024-11-15,74.55999755859375
2024-11-18,74.63500213623047
2024-11-19,74.94499969482422
2024-11-20,75.3550033569336
2024-11-21,75.7750015258789
2024-11-22,75.52999877929688
2024-11-25,76.25
2024-11-26,77.96499633789062
2024-11-27,78.19999694824219
2024-11-29,78.08499908447266
2024-12-02,76.625
2024-12-03,75.66500091552734
2024-12-04,75.82499694824219
2024-12-05,76.86499786376953
2024-12-06,75.77999877929688
2024-12-09,74.77999877929688
2024-12-10,74.16500091552734
2024-12-11,73.94000244140625
2024-12-12,74.13500213623047
2024-12-13,74.23999786376953
2024-12-16,74.76000213623047
2024-12-17,74.83999633789062
2024-12-18,73.19000244140625
2024-12-19,74.48999786376953
2024-12-20,75.12999725341797
2024-12-23,75.43000030517578
2024-12-24,76.2300033569336
2024-12-26,75.94000244140625
2024-12-27,75.76000213623047
2024-12-30,75.75
2024-12-31,75.81999969482422
2025-01-02,75.4000015258789
2025-01-03,76.68000030517578
2025-01-06,75.26000213623047
2025-01-07,75.95999908447266
2025-01-08,76.5999984741211
2025-01-10,76.19000244140625
2025-01-13,77.06999969482422
2025-01-14,77.55999755859375
2025-01-15,78.98999786376953
2025-01-16,81.30999755859375
2025-01-17,81.98999786376953
2025-01-21,83.62000274658203
2025-01-22,82.58999633789062
2025-01-23,81.9000015258789
2025-01-24,82.5199966430664
2025-01-27,78.79000091552734
2025-01-28,77.62000274658203
2025-01-29,79.23999786376953
2025-01-30,81.18000030517578
2025-01-31,81.08000183105469
2025-02-03,82.04000091552734
2025-02-04,81.66000366210938
2025-02-05,82.5
2025-02-06,82.79000091552734
2025-02-07,82.4000015258789
2025-02-10,81.80000305175781
2025-02-11,82.0199966430664
2025-02-12,82.81999969482422
2025-02-13,83.25
2025-02-14,82.48999786376953
2025-02-18,87.4000015258789
2025-02-19,87.31999969482422
2025-02-20,85.86000061035156
2025-02-21,85.08999633789062
2025-02-24,85.29000091552734
2025-02-25,85.44000244140625
2025-02-26,86.1500015258789
2025-02-27,85.2699966430664
2025-02-28,87.30999755859375
2025-03-03,87.88999938964844
2025-03-04,85.08000183105469
2025-03-05,84.66000366210938
2025-03-06,81.18000030517578
2025-03-07,81.33000183105469
2025-03-10,80.45999908447266
2025-03-11,82.37999725341797
2025-03-12,82.63999938964844
2025-03-13,82.83999633789062
2025-03-14,84.98999786376953
2025-03-17,85.44999694824219
2025-03-18,83.4800033569336
2025-03-19,84.66000366210938
2025-03-20,84.63999938964844
2025-03-21,83.87999725341797
2025-03-24,84.01000213623047
2025-03-25,82.91999816894531
2025-03-26,84.11000061035156
2025-03-27,84.0199966430664
2025-03-28,84.41000366210938
2025-03-31,85.48999786376953
2025-04-01,85.66000366210938
2025-04-02,86.61000061035156
2025-04-03,85.05999755859375
2025-04-04,79.02999877929688
2025-04-07,79.33999633789062
2025-04-08,79.01000213623047
2025-04-09,80.51000213623047
2025-04-10,80.27999877929688
2025-04-11,81.72000122070312
2025-04-14,82.58000183105469
2025-04-15,83.45999908447266
2025-04-16,82.23999786376953
2025-04-17,83.2699966430664
2025-04-21,80.51000213623047
2025-04-22,83.27999877929688
2025-04-23,84.26000213623047
2025-04-24,84.97000122070312
2025-04-25,84.61000061035156
2025-04-28,85.08999633789062
2025-04-29,83.52999877929688
2025-04-30,83.16999816894531
2025-05-01,83.37000274658203
2025-05-02,84.47000122070312
2025-05-05,84.38999938964844
2025-05-06,83.91999816894531
2025-05-07,84.23999786376953
2025-05-08,83.30999755859375
2025-05-09,82.91999816894531
2025-05-12,81.2699966430664
2025-05-13,80.88999938964844
2025-05-14,80.51000213623047
2025-05-15,81.81999969482422
2025-05-16,83.13999938964844
2025-05-19,83.01000213623047
2025-05-20,84.33000183105469
2025-05-21,82.56999969482422
2025-05-22,81.27999877929688
2025-05-23,82.81999969482422
2025-05-27,82.77999877929688
2025-05-28,81.80999755859375
2025-05-29,82.36000061035156
2025-05-30,83.27999877929688
2025-06-02,83.13999938964844
2025-06-03,82.93000030517578
2025-06-04,81.88999938964844
2025-06-05,81.80000305175781
2025-06-06,82.1500015258789
2025-06-09,82.80999755859375
2025-06-10,82.20999908447266
2025-06-11,82.1500015258789
2025-06-12,83.29000091552734
2025-06-13,82.06999969482422
2025-06-16,81.7300033569336
2025-06-17,80.9800033569336
2025-06-18,80.91999816894531
2025-06-20,80.97000122070312
2025-06-23,82.61000061035156
2025-06-24,82.97000122070312
2025-06-25,81.31999969482422
2025-06-26,81.86000061035156
2025-06-27,82.4800033569336
2025-06-30,83.12000274658203
2025-07-01,82.52999877929688
2025-07-02,81.31999969482422
2025-07-03,81.91999816894531
2025-07-07,81.72000122070312
2025-07-08,80.93000030517578
2025-07-09,81.45999908447266
2025-07-10,82.12000274658203
2025-07-11,81.75
2025-07-14,82.79000091552734
2025-07-15,82.87000274658203
2025-07-16,83.55000305175781
2025-07-17,84.54000091552734
2025-07-18,86.4000015258789
2025-07-21,87.02999877929688
2025-07-22,88.52999877929688
2025-07-23,88.12000274658203
2025-07-24,88.1500015258789
2025-07-25,88.16000366210938
2025-07-28,86.68000030517578
2025-07-29,88.23999786376953
2025-07-30,89.29000091552734
2025-07-31,90.43000030517578
2025-08-01,89.66999816894531
2025-08-04,91.62000274658203
2025-08-05,90.4000015258789
2025-08-06,90.27999877929688
2025-08-07,90.52999877929688
2025-08-08,90.47000122070312
2025-08-11,90.08999633789062
2025-08-12,90.88999938964844
2025-08-13,90.9800033569336
2025-08-14,90.29000091552734
2025-08-15,89.12000274658203
2025-08-18,87.8499984741211
2025-08-19,88.80999755859375
2025-08-20,89.83000183105469
2025-08-21,89.22000122070312
2025-08-22,89.33000183105469
2025-08-25,89.16999816894531
2025-08-26,89.58999633789062
2025-08-27,89.55000305175781
2025-08-28,88.12999725341797
2025-08-29,88.08999633789062
2025-09-02,87.41000366210938
2025-09-03,87.19999694824219
2025-09-04,88.18000030517578
2025-09-05,87.75
2025-09-08,86.83000183105469
2025-09-09,87.01000213623047
2025-09-10,88.44000244140625
2025-09-11,89.86000061035156
2025-09-12,90.29000091552734
2025-09-15,90.19000244140625
2025-09-16,88.26000213623047
2025-09-17,88.18000030517578
2025-09-18,87.83000183105469
2025-09-19,88.66999816894531
2025-09-22,89.23999786376953
2025-09-23,90.8499984741211
2025-09-24,91.58999633789062
2025-09-25,90.33000183105469
2025-09-26,92.25
2025-09-29,93.55000305175781
2025-09-30,93.19000244140625
2025-10-01,93.4000015258789
2025-10-02,93.56999969482422
2025-10-03,95.38999938964844
2025-10-06,97.4800033569336
2025-10-07,95.9800033569336
2025-10-08,96.66000366210938
2025-10-09,95.62000274658203
2025-10-10,95.26000213623047
2025-10-13,95.72000122070312
2025-10-14,96.66000366210938
2025-10-15,97.6500015258789
2025-10-16,96.0199966430664
2025-10-17,95.83999633789062
2025-10-20,96.70999908447266
2025-10-21,95.66000366210938
2025-10-22,96.0
2025-10-23,95.66999816894531
2025-10-24,96.58000183105469
2025-10-27,97.36000061035156
2025-10-28,95.0199966430664
2025-10-29,95.45999908447266
2025-10-30,96.05000305175781
2025-10-31,96.08999633789062
2025-11-03,96.87000274658203
2025-11-04,96.2300033569336
2025-11-05,96.27999877929688
2025-11-06,95.69999694824219
2025-11-07,97.19000244140625
2025-11-10,97.11000061035156
2025-11-11,96.87000274658203
2025-11-12,96.54000091552734
2025-11-13,94.41999816894531
2025-11-14,95.05000305175781
2025-11-17,95.54000091552734
2025-11-18,94.44000244140625
2025-11-19,94.02999877929688
2025-11-20,93.3499984741211
2025-11-21,93.69999694824219
2025-11-24,95.4800033569336
2025-11-25,95.2699966430664
2025-11-26,96.55000305175781
2025-11-28,97.5199966430664
2025-12-01,94.58999633789062
2025-12-02,92.97000122070312
2025-12-03,94.23999786376953
2025-12-04,94.45999908447266
2025-12-05,94.22000122070312
2025-12-08,92.9000015258789
2025-12-09,93.2300033569336
2025-12-10,93.33000183105469
2025-12-11,93.31999969482422
2025-12-12,92.3499984741211
2025-12-15,93.75
2025-12-16,92.80999755859375
2025-12-17,91.83000183105469
2025-12-18,92.20999908447266
2025-12-19,91.5
2025-12-22,91.98999786376953
2025-12-23,92.33000183105469
2025-12-24,92.66999816894531
2025-12-26,92.8499984741211
2025-12-29,93.12999725341797
2025-12-30,93.37000274658203
